編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQPMLLLJIHFFAD17CC,立人段,.00,都市：住,,,,11120000
RPOPMLLLJIHFFAD96CC,南寧段,.00,都市：住,,,,07190037
RPXOMLLLJIHFFAD77CC,康樂段,.00,都市：住,,,,00520000
RPVNMLMLJIHFFAD57CC,北元段,2932.86,都市：住,,,,01640000
RPWNMLLLJIHFFFR07EC,中山段,.00,都市：住,,,,04770000
RPPNMLMLJIHFFBD07CC,神榕段,95.55,都市：住,,,,08660000
RPQOMLNLJIHFFCD47CC,東寧段,.00,都市：住,,,,07390000
RPSNMLQLJIHFFER86CC,華美段,82.03,都市：其他:,,,,06300000
RPSNMLQLJIHFFER86CC,橋頭段,314.00,都市：農,,,,01410009
RPPOMLNLJIHFFCD37CC,鹽埕段,.00,都市：住,,,,31090049
RPSNMLNLJIHFFER56CC,大洲段,100.00,都市：其他:,,,,02340000
RPOPMLQLJIHFFHR07DC,禹帝段,9.19,都市：住,,,,05540000
RPOPMLQLJIHFFHR07DC,禹帝段,9.60,都市：住,,,,05550000
RPOPMLQLJIHFFHR07DC,禹帝段,164.46,都市：住,,,,05560000
RPRNMLQLJIHFFDR66CC,禮化段,88.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10810001
RPOOMLRLJIHFFHR07DC,頂南段,26.23,都市：其他:,,,,03750000
RPVNMLSLJIHFFHR67CC,頂安段,59.62,都市：商,,,,02280000
RPOPMLRLJIHFFHR07CC,兵南段,8.32,都市：商,,,,05450000
RPRNMLSLJIHFFHR27CC,大灣段,.00,都市：住,,,,61440005
RPVOMLSLJIHFFHR77CC,永信段,.00,都市：住,,,,10560000
RPROMLSLJIHFFCD08CC,公英段,.00,都市：住,,,,02240000
RPSOMLTLJIHFFCD28CC,東光段,72.00,都市：其他:(空白),,,,00930036
RPWNMLSLJIHFFHR77CC,六甲頂段,.00,都市：住,,,,14480018
RPTNMLKMJIHFFCD47CC,東寧段,316.00,都市：商,,,,01930001
RPOOMLKMJIHFFCD07CC,東光段,.00,非都市： ; 非都市編定：,,,,03680000
RPPOMLKMJIHFFHR09CC,南新段,4.06,非都市： ; 非都市編定：,,,,08320000
RPSOMLKMJIHFFCD47CC,竹篙厝段,87.00,都市：住,,,,20140002
RPWNMLLJKIHFFHR96CC,兵北段,5986.85,都市：住,,,,07880000
RPQNMLLJKIHFFHR98CC,鹽東段,29.99,非都市： ; 非都市編定：,,,,18110000
RPRNMLLJKIHFFHR09CC,鹽東段,78.70,非都市： ; 非都市編定：,,,,17480031
RPPNMLLJKIHFFDR48CC,佳里段,66.00,都市：住,,,,18720028
RPPNMLLJKIHFFDR48CC,佳里段,11.00,都市：住,,,,18720034
RPQNMLLJKIHFFAR28CC,新營段,22.66,都市：住,,,,12900001
RPRNMLLJKIHFFAR38CC,綠川段,120.55,都市：住,,,,00780000
RPRNMLLJKIHFFAR38CC,綠川段,65.75,都市：住,,,,00800000
RPSNMLLJKIHFFAR48CC,新電段,184.90,都市：住,,,,01690000
RPWOMLTLJIHFFAD48CC,金華段,8.53,都市：其他:(空白),,,,00870000
RPXNMLLJKIHFFAD57CC,永安段,102.40,都市：住,,,,05430000
RPPNMLLJKIHFFAR18CC,新營段,104.00,都市：住,,,,09090140
RPTNMLLJKIHFFAR58CC,新電段,55.67,都市：商,,,,00440000
RPTNMLLJKIHFFAR58CC,新電段,7.79,都市：商,,,,00450000
RPTPMLTLJIHFFAD28CC,金華段,8.84,都市：其他:(空白),,,,00870000
RPPNMLMJKIHFFHR98CC,兵北段,4.40,都市：住,,,,08500000
RPQNMLLJKIHFFBD96CC,溪東段,126.99,都市：住,,,,09860030
RPQNMLLJKIHFFBD96CC,溪東段,19.06,都市：住,,,,09860027
RPOOMLLJKIHFFAD76CC,環河段,95.00,都市：住,,,,21850000
RPQOMLNJKIHFFAD17CC,妙壽段,46.19,都市：商,,,,03350000
RPVNMLOJKIHFFAD67CC,金華段,.00,都市：住,,,,00490036
RPTOMLPJKIHFFBD77CC,和館段,.00,都市：住,,,,00440520
RPQOMLOJKIHFFHR76CC,南新段,.00,都市：住,,,,00820000
RPQOMLOJKIHFFHR76CC,南新段,.00,都市：住,,,,03890000
RPQOMLOJKIHFFHR76CC,南新段,.00,都市：住,,,,03920000
RPQOMLOJKIHFFHR76CC,南新段,.00,都市：住,,,,03930000
RPQOMLOJKIHFFHR76CC,南新段,.00,都市：住,,,,03960000
RPTOMLPJKIHFFER86CC,北勢段,5941.00,非都市：特定專用區 ; 非都市編定：甲種建築用地,,,,05740009
RPXNMLOJKIHFFER17DC,福壽段,51.70,都市：住,,,,10880000
RPWOMLPJKIHFFAD97CC,立人段,.00,都市：住,,,,00650003
RPWQMLPJKIHFFHR67CC,兵北段,20.98,都市：住,,,,01350000
RPSNMLOJKIHFFCD57CC,光明段,.00,都市：住,,,,07790000
RPPOMLPJKIHFFCD47CC,竹篙厝段,196.00,都市：其他:沒有申請,,,,09270000
RPVNMLQJKIHFFAD87CC,永樂段二小段,22.86,非都市： ; 非都市編定：,,,,00520000
RPVNMLQJKIHFFAD87CC,永樂段二小段,22.86,非都市： ; 非都市編定：,,,,01070000
RPTNMLQJKIHFFCD87CC,竹篙厝段,65.00,都市：住,,,,40680041
RPTNMLQJKIHFFCD87CC,竹篙厝段,28.28,都市：住,,,,40680056
RPVNMLQJKIHFFCR86CC,新建段,.00,都市：其他:,,,,02190001
RPVNMLQJKIHFFCR86CC,新建段,.00,都市：其他:,,,,02190002
RPROMLQJKIHFFER76CC,大成段,123.52,都市：住,,,,02670000
RPQQMLPJKIHFFHR07CC,南新段,.00,都市：住,,,,00820000
RPQQMLPJKIHFFHR07CC,南新段,.00,都市：住,,,,03890000
RPQQMLPJKIHFFHR07CC,南新段,.00,都市：住,,,,03920000
RPQQMLPJKIHFFHR07CC,南新段,.00,都市：住,,,,03930000
RPQQMLPJKIHFFHR07CC,南新段,.00,都市：住,,,,03960000
RPRNMLQJKIHFFDR66DC,大文段,86.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,04240099
RPSNMLQJKIHFFDR66CC,佳里段,1074.00,都市：商,,,,02250001
RPWNMLQJKIHFFCD18CC,竹篙厝段,29.53,都市：住,,,,16780014
RPVQMLQJKIHFFHR67CC,永和段,83.40,都市：商,,,,01460000
RPWNMLQJKIHFFHR47CC,鹽西段,3339.62,都市：工,,,,01860000
RPPOMLRJKIHFFAD57DC,北安段,82.64,都市：住,,,,04380000
RPRNMLQJKIHFFAD57DC,金華段,10.33,都市：商,,,,00640000
RPWOMLQJKIHFFCD38DC,竹篙厝段,79.00,都市：住,,,,19520000
RPWOMLQJKIHFFCD38DC,竹篙厝段,80.00,都市：住,,,,19520001
RPTNMLRJKIHFFDR86CC,佳里段,65.00,都市：其他:,,,,09840010
RPRNMLKKKIHFFAD07DC,富台段,41.78,都市：住,,,,07790000
RPTOMLLKKIHFFAD37CC,立人段,.00,都市：住,,,,11120000
RPUNMLLKKIHFFBD57DC,溪東段,116.43,都市：住,,,,11500024
RPQOMLKKKIHFFCD17CC,虎尾寮段,26.54,都市：住,,,,04610000
RPUNMLKKKIHFFAD27CC,臨安段,.00,非都市： ; 非都市編定：,,,,10880000
RPXOMLLKKIHFFAD77CC,新南段,.00,都市：住,,,,04970000
RPOPMLLKKIHFFAD96CC,開元段,.00,都市：住,,,,03610005
RPSOMLMKKIHFFAD47DC,立人段,.00,都市：住,,,,00650003
RPOOMLLKKIHFFCD07CC,光華段,.00,都市：住,,,,11730000
RPPNMLTJKIHFFAR98CC,復興段,33.01,都市：住,,,,05690000
RPWNMLMKKIHFFDR76CC,佳里段,75.00,都市：住,,,,23190019
RPXNMLNKKIHFFHR37CC,南新段,.00,都市：住,,,,00820000
RPXNMLNKKIHFFHR37CC,南新段,.00,都市：住,,,,03890000
RPXNMLNKKIHFFHR37CC,南新段,.00,都市：住,,,,03920000
RPXNMLNKKIHFFHR37CC,南新段,.00,都市：住,,,,03930000
RPXNMLNKKIHFFHR37CC,南新段,.00,都市：住,,,,03960000
RPUNMLMKKIHFFHR96CC,車行段,143.00,都市：住,,,,06840017
RPQNMLOKKIHFFHR76CC,蜈蜞潭段,84.00,都市：住,,,,11720007
RPRNMLSKKIHFFCR86DC,晉江段,30.11,都市：住,,,,11290000
RPOPMLNKKIHFFAD17CC,開元段,.00,都市：商,,,,06250000
RPSOMLNKKIHFFAD47CC,金華段,3.60,都市：住,,,,00020006
RPRQMLNKKIHFFAD57CC,延平段,.00,都市：住,,,,11690008
RPROMLNKKIHFFAD37CC,開元段,.00,都市：商,,,,06250000
RPUNMLTKKIHFFBD28CC,安西段,18.46,都市：住,,,,19120181
RPUNMLTKKIHFFBD28CC,安西段,67.62,都市：住,,,,19120185
RPOPMLTKKIHFFAD77CC,北安段,.00,都市：住,,,,00560327
RPPNMLKLKIHFFHR98CC,建國段,.00,都市：其他:住商用,,,,05110009
RPVNMLLLKIHFFCD77CC,東安段,.00,都市：商,,,,09320000
RPVNMLLLKIHFFCD77CC,東安段,.00,都市：商,,,,05640000
RPPNMLKLKIHFFCD07CC,竹篙厝段,.00,都市：商,,,,36470000
RPXNMLOLKIHFFFR37CC,正義段,97.19,都市：住,,,,12330000
RPUNMLKLKIHFFER56CC,保安段,76.04,都市：住,,,,00100000
RPXNMLPLKIHFFCD38CC,光明段,.00,都市：商,,,,60000000
RPPNMLSKKIHFFAR98CC,新營段,19.11,都市：住,,,,14900000
RPWNMLKLKIHFFER76CC,善成段,89.93,都市：商,,,,12710001
RPWNMLKLKIHFFER76CC,善成段,93.18,都市：商,,,,12710002
RPTOMLQJKIHFFER96CC,大榮段,1545.00,都市：其他:,,,,07780000
RPTOMLQJKIHFFER96CC,大榮段,84.71,都市：其他:,,,,07790000
RPTOMLQJKIHFFER96CC,大榮段,1042.64,都市：其他:,,,,07800000
RPQNMLPKKIHFFER56CC,富強段,80.60,都市：其他:,,,,04950054
RPPNMLRJKIHFFER56CC,善進段,73.08,都市：住,,,,00670009
RPROMLPLKIHFFHR17CC,頂南段,.00,都市：住,,,,03500000
RPSNMLPKKIHFFER76CC,大榮段,1545.07,都市：其他:,,,,07780000
RPSNMLPKKIHFFER76CC,大榮段,84.71,都市：其他:,,,,07790000
RPSNMLPKKIHFFER76CC,大榮段,1042.64,都市：其他:,,,,07800000
RPQOMLPLKIHFFCD77CC,裕東段,.00,都市：住,,,,09860009
RPVNMLPLKIHFFAD97CC,開元段,.00,都市：商,,,,03610005
RPWNMLPLKIHFFAD08CC,開元段,.00,都市：商,,,,06250000
RPRNMLQLKIHFFBR66DC,新協段,78.00,都市：其他:,,,,00520000
RPVNMLQLKIHFFCD38DC,竹篙厝段,.00,非都市： ; 非都市編定：,,,,18580000
RPVNMLQLKIHFFCD38DC,竹篙厝段,.00,非都市： ; 非都市編定：,,,,18580013
RPUNMLQLKIHFFCD28DC,虎尾寮段,.00,非都市： ; 非都市編定：,,,,04610000
RPWNMLQLKIHFFER47DC,大營段,81.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,24270026
RPQNMLRLKIHFFER96DC,南港段,166.15,都市：住,,,,10540000
RPRNMLRLKIHFFER07DC,大營段,86.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,12570030
RPTNMLQLKIHFFCD08CC,大林段,51.89,都市：住,,,,03840000
RPVNMLRLKIHFFFR47CC,忠義段,230.16,都市：工,,,,05980000
RPVNMLRLKIHFFFR47CC,忠義段,156.91,都市：工,,,,05990000
RPVNMLRLKIHFFFR47CC,忠義段,76.90,都市：工,,,,06000000
RPUOMLSLKIHFFHR77CC,大灣段,13.23,都市：住,,,,87350000
RPVNMLQLKIHFFER37DC,南港段,166.15,都市：住,,,,10540000
RPVNMLRLKIHFFBD28CC,草湖段,81.66,都市：商,,,,07080000
RPVNMLSLKIHFFER47CC,大成段,46.70,都市：住,,,,04510000
RPUNMLSLKIHFFER37CC,大成段,46.70,都市：住,,,,04510000
RPWNMLRLKIHFFBD38CC,海前段,85.70,都市：住,,,,04970000
RPRNMLMJJHIFFER78CC,善成段,99.14,非都市： ; 非都市編定：,,,,05670000
RPRNMLMJJHIFFER78CC,善成段,96.62,非都市： ; 非都市編定：,,,,05680000
RPPNMLLMKIHFFHR56CC,大灣段,115.00,都市：住,,,,63970001
RPQNMLLMKIHFFHR66CC,永華段,118.90,都市：住,,,,04940000
RPQNMLLJJHIFFAD76CC,南寧段,.00,都市：住,,,,05340000
RPXNMLNJJHIFFER86CC,富強段,80.01,都市：其他:,,,,08230000
RPSNMLRLKIHFFER17DC,信義段,106.04,都市：住,,,,03000000
RPRNMLLMKIHFFHR76CC,大灣段,89.00,都市：住,,,,63980003
RPPOMLMJJHIFFHR98CC,蜈蜞潭段,12.25,都市：住,,,,21700000
RPTNMLNJJHIFFDR09DC,唐盟段,186.95,非都市：工業區 ; 非都市編定：丁種建築用地,,,,09070000
RPQOMLNJJHIFFAD07CC,正覺段,.00,都市：住,,,,09660000
RPPOMLNJJHIFFER78CC,富強段,80.01,都市：其他:,,,,08230000
RPPOMLNJJHIFFAD96CC,富台段,.00,都市：住,,,,06480000
RPROMLOJJHIFFAD27CC,南寧段,.00,都市：住,,,,07840000
RPSOMLOJJHIFFAD37CC,赤崁段,.00,都市：商,,,,07440000
RPWNMLOJJHIFFER86CC,新豐段,.00,都市：住,,,,02400000
RPWNMLOJJHIFFCD87CC,鹽埕段,.00,都市：住,,,,00740014
RPUOMLOJJHIFFCD77CC,富裕段,725.87,都市：住,,,,00560000
RPUOMLOJJHIFFCD77CC,富裕段,31.16,都市：住,,,,00750000
RPRPMLOJJHIFFAD37CC,立人段,.00,都市：住,,,,00530000
RPPPMLOJJHIFFAD17CC,南寧段,.00,都市：住,,,,60230001
RPXOMLOJJHIFFAD87CC,華興段,.00,都市：住,,,,02490000
RPWOMLOJJHIFFAD77CC,金華段,.00,都市：住,,,,00010009
RPPOMLOJJHIFFCD27CC,東光段,.00,都市：住,,,,02860000
RPQOMLOJJHIFFCD37CC,裕東段,.00,都市：住,,,,00300007
RPWNMLPJJHIFFER96CC,大成段,65.58,都市：其他:,,,,02700000
RPXNMLOJJHIFFCD97CC,桶盤淺段,.00,都市：住,,,,04010025
RPXNMLPJJHIFFER07CC,善西段,16.19,都市：其他:,,,,05680009
RPVNMLPJJHIFFER86CC,圳西段,12.33,都市：其他:國宅用地,,,,02700000
RPPNMLPJJHIFFCR68CC,新建段,.00,都市：其他:,,,,02190001
RPPNMLPJJHIFFCR68CC,新建段,.00,都市：其他:,,,,02190002
RPSNMLRJJHIFFDR76DC,唐盟段,186.95,非都市：工業區 ; 非都市編定：丁種建築用地,,,,09070000
RPPQMLRJJHIFFAD57CC,金華段,489.00,都市：住,,,,00300008
RPTQMLRJJHIFFAD97CC,金華段,312.00,都市：住,,,,00300009
RPSQMLRJJHIFFAD87CC,金華段,312.00,都市：住,,,,00300009
RPQNMLSJJHIFFHR96CC,兵南段,64.42,都市：商,,,,05450000
RPPNMLTJJHIFFER66CC,大榮段,82.44,都市：其他:,,,,07460000
RPTNMLLKJHIFFAD17CC,東豐段,.00,都市：住,,,,03480000
RPQNMLTJJHIFFER76CC,番子寮段,11276.00,都市：其他:,,,,15640003
RPWNMLLKJHIFFAD47CC,保安段,.00,都市：商,,,,10970000
RPPNMLKKJHIFFAD66CC,大港段,.00,都市：住,,,,12200000
RPPNMLKKJHIFFAD66CC,大港段,.00,都市：住,,,,12210000
RPRNMLLKJHIFFAD96CC,保安段,.00,都市：住,,,,16700000
RPPPMLKKJHIFFHR98CC,永康段,1642.00,都市：住,,,,15360000
RPOOMLNKJHIFFHR09CC,成功段,89.32,都市：商,,,,02440000
RPPNMLNKJHIFFBD07CC,海南段,89.89,都市：住,,,,01060000
RPSOMLOKJHIFFCD77DC,東寧段,139.00,都市：住,,,,01420001
RPQNMLSJJHIFFCD67CC,路東段,16.13,非都市： ; 非都市編定：,,,,06900000
RPQNMLSJJHIFFCD67CC,路東段,10.43,非都市： ; 非都市編定：,,,,07990000
RPQNMLSJJHIFFCD67CC,路東段,103.23,非都市： ; 非都市編定：,,,,08000000
RPQNMLSJJHIFFCD67CC,路東段,3.40,非都市： ; 非都市編定：,,,,08000001
RPPNMLMKJHIFFCD07CC,路東段,.00,都市：其他:住商用,,,,05590000
RPQOMLLKJHIFFCD17CC,東寧段,.00,都市：商,,,,07440000
RPTNMLPKJHIFFCD77CC,新興段,.00,都市：住,,,,02290022
RPRNMLMKJHIFFCD27CC,光明段,1.00,都市：住,,,,05750000
RPRNMLMKJHIFFCD27CC,光明段,16.80,都市：住,,,,05740005
RPRNMLMKJHIFFCD27CC,光明段,9.25,都市：住,,,,05710009
RPVOMLKKJHIFFCD57CC,光明段,.17,都市：住,,,,04140004
RPRNMLPKJHIFFAD37CC,裕民段,69.02,都市：住,,,,06840023
RPUOMLPKJHIFFCD97CC,東光段,.00,都市：商,,,,05480000
RPWNMLPKJHIFFCD08CC,鹽埕段,.00,都市：住,,,,19620001
RPOOMLPKJHIFFAD17CC,臨安段,.00,都市：住,,,,10790000
RPPOMLPKJHIFFAD27CC,正興段,.00,都市：住,,,,10890002
RPXNMLPKJHIFFAD97CC,田段,128.00,都市：商,,,,00420044
RPQOMLPKJHIFFAD37CC,北華段,.00,都市：住,,,,00130000
RPROMLPKJHIFFAD47CC,金華段,.00,都市：住,,,,00640025
RPUOMLPKJHIFFAD77CC,南寧段,262.08,非都市： ; 非都市編定：,,,,01280000
RPUOMLPKJHIFFAD77CC,南寧段,257.58,非都市： ; 非都市編定：,,,,60010000
RPTNMLPKJHIFFAD57CC,光賢段,76.32,都市：其他:未申請分區,,,,04110000
RPVNMLPKJHIFFAD77CC,成光段,104.57,都市：住,,,,03030000
RPRPMLPKJHIFFAD57CC,富台段,.00,都市：住,,,,07790000
RPSOMLPKJHIFFAD57CC,金華段,.00,都市：住,,,,00840003
RPQPMLPKJHIFFAD47CC,環河段,.00,都市：住,,,,22590000
RPWOMLPKJHIFFAD97CC,康樂段,.00,都市：住,,,,00520000
RPXOMLPKJHIFFAD08CC,自強段,.00,都市：商,,,,00700000
RPUNMLPKJHIFFCD97DC,竹篙厝段,30.01,都市：住,,,,42980016
RPVNMLPKJHIFFHR27CC,中灣段,.00,都市：商,,,,01520000
RPVNMLPKJHIFFHR27CC,中灣段,.00,都市：商,,,,01530000
RPPNMLQKJHIFFAD27CC,南寧段,.00,都市：住,,,,00200000
RPUPMLQKJHIFFAD97CC,公園段,.00,都市：商,,,,09710000
RPUNMLQKJHIFFAD77CC,建興段,49.00,都市：住,,,,00110000
RPRNMLQKJHIFFAD47CC,正興段,6.60,都市：住,,,,12450000
RPTOMLLKJHIFFER09CC,善駕段,77.19,都市：住,,,,10460002
RPROMLLKJHIFFER88CC,善西段,4.32,都市：住,,,,00280000
RPROMLLKJHIFFER88CC,善西段,11.90,都市：住,,,,00290000
RPROMLLKJHIFFER88CC,善西段,9.61,都市：住,,,,00530000
RPROMLLKJHIFFER88CC,善西段,95.56,都市：住,,,,00540000
RPROMLLKJHIFFER88CC,善西段,83.27,都市：住,,,,00620000
RPROMLLKJHIFFER88CC,善西段,12.53,都市：住,,,,00320000
RPROMLLKJHIFFER88CC,善西段,4.24,都市：住,,,,00330000
RPROMLLKJHIFFER88CC,善西段,84.02,都市：住,,,,00310000
RPROMLLKJHIFFER88CC,善西段,98.50,都市：住,,,,00300000
RPPNMLPKJHIFFER98CC,光文段,15.40,都市：住,,,,05860000
RPQNMLQKJHIFFER56CC,番子寮段,11276.00,都市：其他:,,,,15640003
RPTOMLQKJHIFFER96CC,圳西段,13.32,都市：住,,,,03370000
RPTOMLQKJHIFFER96CC,圳西段,12.33,都市：住,,,,02700000
RPUNMLRKJHIFFCD18DC,裕東段,123.42,都市：住,,,,07160005
RPXNMLOKJHIFFER07CC,富強段,80.60,都市：住,,,,04950054
RPVNMLOKJHIFFER86CC,富強段,80.60,都市：住,,,,04950054
RPPNMLKLJHIFFAD76CC,康樂段,3.33,都市：住,,,,03470000
RPPNMLLLJHIFFCD17DC,東光段,117.00,非都市： ; 非都市編定：,,,,05340006
RPOOMLSKJHIFFAD47CC,金城段,.00,都市：住,,,,00170024
RPUNMLMLJHIFFAD47CC,檨仔林段,16.00,都市：商,,,,06540000
RPSNMLMLJHIFFER09CC,善昌段,125.52,都市：住,,,,06990000
RPPOMLMLJHIFFCD27CC,育樂段,50.00,都市：住,,,,09130000
RPTNMLNLJHIFFER66CC,北勢段,5941.00,都市：其他:,,,,05740000
RPROMLNLJHIFFER56CC,圳西段,11.71,都市：住,,,,02700000
RPROMLNLJHIFFER56CC,圳西段,12.66,都市：住,,,,03370000
RPVNMLPLJHIFFAD87CC,北安段,.00,都市：住,,,,00560108
RPWOMLOLJHIFFAD97CC,金華段,83.00,都市：住,,,,00330061
RPXNMLPLJHIFFCD28CC,鹽埕段,.00,都市：住,,,,06770712
RPOOMLPLJHIFFCD47CC,光明段,.00,都市：住,,,,04290006
RPXNMLSKJHIFFAD28CC,金華段,.00,都市：住,,,,00840003
RPXNMLPLJHIFFFR37CC,新工段,.00,都市：住,,,,07360000
RPQNMLQLJHIFFDR56CC,西港段,101.00,都市：住,,,,13620005
RPPNMLQLJHIFFDR09CC,西港段,101.00,都市：住,,,,13620006
RPQNMLQLJHIFFER66CC,新吉段,84.00,都市：住,,,,02060064
RPOOMLSLJHIFFER86DC,南港段,208.05,都市：住,,,,10450000
RPPOMLSLJHIFFER96DC,華興段,87.25,都市：住,,,,08400000
RPQNMLSLJHIFFCD87CC,東光段,66.00,都市：住,,,,05480013
RPUNMLSLJHIFFFR47DC,二仁段,76.54,都市：住,,,,02310000
RPOOMLSLJHIFFHR17DC,橋北段,88.56,都市：住,,,,00290008
RPOOMLSLJHIFFHR17DC,橋北段,.29,都市：住,,,,00290012
RPPNMLTLJHIFFER96DC,華興段,87.25,都市：住,,,,08400000
RPPNMLTLJHIFFFR96CC,虎山段,.00,非都市：特定農業區 ; 非都市編定：農牧用地,,,,08590000
RPTNMLTLJHIFFCD28CC,虎尾寮段,.00,都市：住,,,,04590000
RPUNMLTLJHIFFCD38CC,大恩段,.00,都市：住,,,,07140000
RPVNMLTLJHIFFCD48CC,新興段,.00,都市：住,,,,02310014
RPRNMLTLJHIFFER07CC,善進段,73.08,都市：住,,,,00670010
RPRNMLNLJHIFFHR76CC,兵南段,14.47,都市：其他:,,,,05450000
RPROMLRKJHIFFHR17CC,橋北段,.00,都市：住,,,,00190131
RPUOMLPLJHIFFHR37CC,鹽新段,.00,都市：住,,,,11320000
RPPNMLQKJHIFFHR76CC,二王段,.00,都市：住,,,,00300000
RPUOMLPKJHIFFHR27CC,信義段,77.70,都市：住,,,,12650000
