編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPVNMLQKJIHFFBJ58CC,貓兒錠段後面小段,.00,都市：住,,,,06740010
RPPPMLQKJIHFFBJ18CC,公園段,.00,都市：住,,,,10340000
RPQPMLQKJIHFFBJ28CC,永興段,.00,都市：商,,,,05060000
RPUOMLQKJIHFFBJ58CC,隘興段,.00,非都市： ; 非都市編定：,,,,04080000
RPWOMLQKJIHFFBJ78CC,台科段,.00,都市：住,,,,00630000
RPQOMLQKJIHFFBJ18CC,大學段,.00,都市：商,,,,02200000
RPVOMLQKJIHFFBJ68CC,公園段,.00,非都市： ; 非都市編定：,,,,00340000
RPSRMLQKJIHFFBJ68CC,公園段,.00,都市：住,,,,04210002
RPRRMLQKJIHFFBJ58CC,永興段,.00,都市：商,,,,05060000
RPPQMLQKJIHFFBJ28CC,隘興段,.00,都市：住,,,,06250000
RPRPMLQKJIHFFBJ38CC,公園段,.00,都市：商,,,,04750000
RPWPMLQKJIHFFBJ88CC,翰林段,.00,都市：住,,,,04780000
RPTRMLQKJIHFFBJ78CC,永興段,.00,非都市： ; 非都市編定：,,,,05300000
RPSNMLLLJIHFFDJ08CC,湖新段,1182.00,都市：其他:,,,,04770000
RPWNMLRLJIHFFCJ09DC,東寧段,77.00,都市：住,,,,19690000
RPPPMLSLJIHFFBJ48CC,集義段,1296.00,非都市：山坡地保育區 ; 非都市編定：丁種建築用地,,,,03400000
RPVNMLTKJIHFFBJ88CC,縣福段,.00,都市：住,,,,05720000
RPURMLQKJIHFFBJ88CC,永興段,.00,都市：住,,,,05060000
RPTRMLPJKIHFFBJ68CC,永興段,.00,都市：住,,,,05300000
RPURMLPJKIHFFBJ78CC,大學段,.00,都市：住,,,,02190000
RPXRMLPJKIHFFBJ09CC,大學段,.00,都市：住,,,,02180000
RPVRMLPJKIHFFBJ88CC,台科段,.00,都市：住,,,,02220000
RPRSMLPJKIHFFBJ58CC,豆子埔段,.00,都市：住,,,,07170000
RPPSMLPJKIHFFBJ38CC,縣華段,.00,都市：商,,,,01660000
RPQSMLPJKIHFFBJ48CC,隘興段,.00,都市：住,,,,06220001
RPOSMLPJKIHFFBJ28CC,公園段,.00,都市：住,,,,11730000
RPOOMLPJKIHFFCJ97CC,華安段,.00,都市：其他:山坡保育地,,,,07470000
RPUOMLQJKIHFFBJ58CC,省道段,.00,都市：住,,,,13570000
RPSSMLPJKIHFFBJ68CC,公園段,.00,都市：商,,,,04700000
RPXSMLPJKIHFFBJ56CC,縣福段,.00,都市：住,,,,02300000
RPWSMLPJKIHFFBJ09CC,永興段,.00,都市：住,,,,04950000
RPPNMLRJKIHFFBJ08CC,公園段,.00,都市：住,,,,03990000
RPRNMLMKKIHFFCJ97CC,重光段,.00,都市：住,,,,01570000
RPRNMLRJKIHFFBJ28CC,公園段,.00,都市：商,,,,00940000
RPVNMLMKKIHFFBJ28CC,大學段,.00,都市：住,,,,00370000
RPWNMLMKKIHFFBJ38CC,公園段,.00,都市：商,,,,00340000
RPRRMLOKKIHFFBJ48CC,台科段,.00,都市：住,,,,00590000
RPTRMLOKKIHFFBJ68CC,大學段,.00,都市：住,,,,06380000
RPTOMLRKKIHFFBJ68CC,公園段,22.80,都市：商,,,,04700000
RPSRMLOKKIHFFBJ58CC,隘興段,.00,都市：住,,,,05730000
RPUNMLRKKIHFFDJ98DC,德興段,90.48,非都市：特定農業區 ; 非都市編定：丁種建築用地,,,,00220000
RPPPMLRKKIHFFBJ38CC,永興段,.00,非都市： ; 非都市編定：,,,,05950000
RPUOMLSKKIHFFDJ09CC,祥喜段,2070.00,都市：其他:,,,,00110000
RPXNMLSKKIHFFBJ09CC,大學段,.00,都市：住,,,,02190000
RPWQMLSKKIHFFBJ66CC,公園段,.00,都市：住,,,,05360000
RPWQMLSKKIHFFBJ66CC,公園段,.00,都市：住,,,,05370000
RPWQMLSKKIHFFBJ66CC,公園段,.00,都市：住,,,,05380000
RPROMLSKKIHFFBJ58CC,永興段,.00,都市：商,,,,05060000
RPQRMLTKKIHFFBJ88CC,台科段,.00,都市：住,,,,02510000
RPUNMLLLKIHFFBJ18CC,永興段,.00,都市：住,,,,04950000
RPWNMLLLKIHFFBJ38CC,大學段,.00,都市：住,,,,00430000
RPVNMLLLKIHFFBJ28CC,縣福段,.00,都市：住,,,,00130000
RPXNMLLLKIHFFBJ48CC,家興段,.00,都市：住,,,,07020000
RPTNMLSJJIHFFBJ58DC,水瀧段,13.49,都市：住,,,,03740000
RPTNMLLLKIHFFDJ28CC,祥喜段,2070.00,都市：其他:,,,,00110000
RPPOMLSLJIHFFBJ48DC,竹仁段,60.00,都市：住,,,,00710000
RPUNMLSJJIHFFBJ68DC,豆子埔段,20.00,都市：住,,,,10470000
RPRNMLOKJIHFFBJ08DC,站後段,111.23,都市：住,,,,02660000
RPRNMLOKJIHFFBJ08DC,站後段,.57,都市：住,,,,02660001
RPOPMLLKKIHFFBJ77DC,竹義段,2730.10,都市：住,,,,01180000
RPUNMLMKJIHFFBJ18DC,文化段,61.00,都市：住,,,,01980000
RPWOMLLKKIHFFBJ48DC,站前段,4463.64,都市：其他:,,,,01880000
RPXOMLMLKIHFFBJ68CC,家興段,.00,都市：住,,,,05910000
RPQNMLRLKIHFFBJ38CC,縣華段,.00,都市：商,,,,01670001
RPOOMLPLKIHFFBJ08CC,家興段,.00,都市：住,,,,02790000
RPOOMLLLKIHFFBJ67CC,永興段,.00,都市：住,,,,05440000
RPUOMLMLKIHFFBJ38CC,隘興段,.00,都市：商,,,,04080000
RPWOMLNLKIHFFBJ68CC,隘興段,.00,都市：住,,,,06250000
RPXPMLPLKIHFFBJ09CC,縣福段,.00,都市：商,,,,01940000
RPTOMLSLKIHFFBJ98DC,水瀧段,13.49,都市：住,,,,03740000
RPWOMLSLKIHFFBJ56CC,世興段,12.50,都市：商,,,,00270000
RPSQMLRLKIHFFBJ88CC,永興段,.00,都市：商,,,,04950000
RPRNMLRLKIHFFBJ48CC,家興段,.00,都市：住,,,,04590000
RPUOMLSLKIHFFBJ98CC,世興段,34.27,都市：商,,,,00270000
RPQQMLSLKIHFFBJ78CC,中興段,.00,都市：商,,,,05060000
RPPQMLSLKIHFFBJ68CC,家興段,.00,都市：住,,,,04990000
RPSQMLSLKIHFFBJ98CC,隘興段,.00,都市：商,,,,05430000
RPROMLRLKIHFFBJ58CC,大學段,.00,都市：商,,,,02190000
RPQRMLMJJHIFFBJ97CC,公園段,.00,都市：住,,,,00940000
RPROMLSJJHIFFBJ38CC,家興段,576.99,都市：住,,,,05630000
RPWOMLSJJHIFFBJ88CC,永興段,185.91,都市：住,,,,06830001
RPRNMLNJJHIFFBJ77CC,公園段,.00,都市：住,,,,05360000
RPRNMLNJJHIFFBJ77CC,公園段,.00,都市：住,,,,05370000
RPRNMLNJJHIFFBJ77CC,公園段,.00,都市：住,,,,05380000
RPSOMLSJJHIFFBJ48CC,永興段,224.08,都市：住,,,,06820000
RPPPMLSJJHIFFBJ28CC,縣福段,.00,都市：住,,,,03060000
RPQPMLSJJHIFFBJ38CC,隘興段,.00,都市：住,,,,06250001
RPWRMLMJJHIFFBJ58CC,翰林段,153.81,非都市： ; 非都市編定：,,,,15160000
RPSRMLMJJHIFFBJ18CC,大學段,.00,都市：住,,,,02180000
RPVOMLTJJHIFFBJ88CC,公園段,.00,都市：住,,,,05360000
RPVOMLTJJHIFFBJ88CC,公園段,.00,都市：住,,,,05370000
RPVOMLTJJHIFFBJ88CC,公園段,.00,都市：住,,,,05380000
RPVNMLKKJHIFFBJ08DC,公園段,330.00,都市：住,,,,04850000
RPRNMLOKJHIFFBJ97CC,大學段,10.50,都市：其他:空白,,,,00460000
RPUOMLSJJHIFFBJ78DC,站前段,6.09,都市：住,,,,04090000
RPROMLLKJHIFFBJ77CC,水瀧段,81.78,都市：住,,,,07770000
RPRNMLPKJHIFFCJ28DC,重光段,147.06,都市：住,,,,10440000
RPRNMLSKJHIFFCJ58DC,重光段,18.45,都市：住,,,,01570000
RPQNMLSKJHIFFCJ38CC,寶中段,.00,都市：住,,,,00730000
RPSNMLNJJHIFFBJ87CC,世興段,.00,都市：商,,,,00390000
RPRNMLPKJHIFFBJ08CC,翰林段,.00,都市：住,,,,00050038
RPUNMLPKJHIFFBJ38CC,大學段,.00,都市：住,,,,02210000
RPSQMLOKJHIFFBJ38CC,公園段,.00,都市：商,,,,04700000
RPPSMLLKJHIFFBJ97CC,台科段,18.77,都市：住,,,,01160000
RPQOMLMLJHIFFBJ87CC,家興段,7666.81,都市：住,,,,02790000
RPXNMLQKJHIFFBJ78CC,公園段,.00,都市：住,,,,03010006
RPOOMLMLJHIFFBJ67CC,公園段,.00,都市：住,,,,04660000
RPPOMLMLJHIFFBJ77CC,世興段,.00,都市：住,,,,00390000
RPRNMLSKJHIFFBJ38CC,大學段,.00,都市：住,,,,02130000
RPSNMLMLJHIFFBJ97CC,公園段,.00,都市：住,,,,04770000
RPXQMLRKJHIFFBJ56CC,翰林段,60.25,都市：住,,,,07090000
RPWNMLNLJHIFFBJ48CC,公園段,.00,都市：商,,,,04700000
RPRQMLSLJHIFFBJ78CC,家興段,.00,都市：商,,,,04250000
RPPPMLNLJHIFFBJ97CC,大學段,.00,都市：住,,,,02130000
RPROMLSLJHIFFBJ58CC,台科段,.00,都市：住,,,,02110000
RPOOMLSLJHIFFBJ28CC,大學段,.00,都市：住,,,,00370000
RPPNMLQLJHIFFBJ08CC,大學段,.00,都市：住,,,,02190000
RPRNMLLMJHIFFCJ08DC,竹東段番社子小段,24.01,都市：住,,,,00680000
RPQVMLTLJHIFFBJ66CC,大學段,1101.58,都市：商,,,,00220000
RPWPMLKMJHIFFBJ48CC,縣華段,.00,都市：商,,,,00450000
RPXPMLKMJHIFFBJ58CC,大學段,.00,都市：商,,,,02210000
RPPQMLKMJHIFFBJ87CC,大學段,.00,都市：住,,,,05090000
RPVPMLKMJHIFFBJ38CC,縣福段,.00,都市：商,,,,01730000
RPOQMLKMJHIFFBJ77CC,大學段,.00,都市：住,,,,05090000
RPVOMLKMJHIFFBJ28CC,永興段,.00,都市：商,,,,04950000
RPTPMLKMJHIFFBJ18CC,世興段,.00,都市：商,,,,00390000
RPUOMLKMJHIFFBJ18CC,台科段,.00,都市：住,,,,01330000
