編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVOMLKLJIHFFAF67CC,坡道平面,0,36.53,
RPUOMLMLJIHFFDF08CC,坡道平面,0,19.76,
RPSVMLOKJIHFFBF48CC,坡道平面,0,,
RPQNMLRKJIHFFBF77CC,坡道平面,0,57.68,
RPXOMLPKJIHFFBF38CC,坡道平面,0,32.12,
RPTPMLNLJIHFFBF97CC,坡道平面,3000,32.02,
RPVQMLNLJIHFFBF28CC,坡道平面,3000,23.18,
RPPNMLOLJIHFFBF47CC,坡道平面,0,,
RPQQMLNLJIHFFBF77CC,坡道平面,3000,45.62,
RPOQMLNLJIHFFBF57CC,坡道平面,3000,21.87,
RPPNMLOLJIHFFDF67CC,坡道平面,0,,
RPVPMLQLJIHFFIF56CC,坡道平面,0,27.34,
RPWQMLQLJIHFFHF66CC,坡道平面,3500,29.04,
RPOSMLQLJIHFFBF08CC,坡道平面,0,32.42,
RPRNMLOLJIHFFBF67CC,坡道平面,3000,6.61,
RPPOMLOLJIHFFBF57CC,坡道平面,3000,17.52,
RPPPMLRLJIHFFCF18DC,一樓平面,0,,
RPSOMLSLJIHFFIF98CC,升降機械,0,,
RPVOMLSLJIHFFIF66CC,坡道平面,0,,
RPPRMLTLJIHFFEF68CC,坡道平面,0,15.01,
RPQPMLTLJIHFFHF88CC,坡道平面,0,29.04,
RPOPMLTLJIHFFHF68CC,坡道平面,4500,,
RPOPMLTLJIHFFHF68CC,坡道平面,4500,,
RPWQMLTLJIHFFBF98CC,坡道平面,0,29.86,
RPPOMLTLJIHFFDF48EC,坡道機械,2000,21.34,
RPVPMLTLJIHFFBF78CC,坡道平面,4000,48.65,
RPRQMLKMJIHFFHF28CC,坡道平面,5000,33.00,
RPSNMLLJKIHFFBF37CC,坡道平面,3000,6.60,
RPQSMLQLJIHFFBF28CC,坡道平面,2000,39.18,
RPSQMLNJKIHFFBF08EC,坡道平面,0,32.96,
RPPQMLNJKIHFFBF77EC,坡道平面,3000,30.78,
RPTSMLNJKIHFFBF38EC,坡道平面,0,19.01,
RPOPMLNJKIHFFIF08CC,坡道平面,0,,
RPWOMLNJKIHFFIF78CC,坡道平面,0,,
RPQQMLNJKIHFFBF67CC,坡道平面,0,17.81,
RPOUMLNJKIHFFBF08EC,坡道平面,0,34.54,
RPVTMLNJKIHFFBF68EC,坡道平面,0,19.01,
RPOPMLOJKIHFFCF57CC,坡道平面,130000,42.03,
RPTOMLOJKIHFFIF68DC,坡道平面,0,42.96,
RPTRMLPJKIHFFIF98CC,坡道平面,0,3.80,
RPQNMLPJKIHFFHF18CC,坡道平面,0,102.83,
RPRSMLPJKIHFFEF58DC,坡道機械,0,31.22,
RPRSMLPJKIHFFEF58DC,坡道機械,0,31.22,
RPQSMLPJKIHFFEF48DC,坡道平面,0,40.37,
RPTOMLQJKIHFFDF48EC,坡道平面,0,44.44,
RPUNMLQJKIHFFIF88DC,坡道平面,0,30.27,
RPUNMLQJKIHFFIF88DC,坡道平面,0,30.27,
RPROMLRJKIHFFDF18CC,坡道平面,3000,44.27,
RPQNMLRJKIHFFIF48CC,坡道平面,0,,
RPWPMLRJKIHFFAF58DC,坡道平面,3500,,
RPVPMLRJKIHFFAF48DC,坡道平面,3500,,
RPUPMLRJKIHFFAF38DC,坡道平面,3000,,
RPPNMLTJKIHFFGF48DC,坡道機械,0,17.68,
RPQNMLSJKIHFFDF08CC,坡道平面,3000,39.45,
RPOOMLKKKIHFFHF67CC,坡道平面,0,28.84,
RPQRMLLKKIHFFIF38CC,坡道平面,0,33.08,
RPOOMLMKKIHFFDF47CC,坡道平面,0,19.76,
RPQPMLOJKIHFFBF87EC,坡道平面,0,28.05,
RPQPMLOJKIHFFBF87EC,坡道平面,0,26.40,
RPTRMLMKKIHFFBF08CC,坡道平面,3000,15.85,
RPSRMLMKKIHFFHF58CC,坡道平面,0,48.38,
RPORMLMKKIHFFHF18CC,升降機械,0,,
RPWRMLMKKIHFFBF38CC,坡道平面,3000,8.50,
RPRPMLNKKIHFFHF38CC,坡道機械,0,7.88,
RPUOMLOKKIHFFIF78CC,坡道平面,0,,
RPTOMLRKKIHFFEF58CC,坡道平面,0,35.43,
RPWOMLRKKIHFFBF58CC,坡道平面,0,36.93,
RPWPMLSKKIHFFBF78CC,坡道平面,0,,
RPXOMLSKKIHFFHF76CC,坡道平面,0,36.60,
RPUNMLTKKIHFFIF56CC,坡道平面,0,32.88,
RPQPMLTKKIHFFCF38CC,坡道平面,3500,33.84,
RPUOMLTKKIHFFDF98EC,坡道機械,1800,,
RPQRMLKLKIHFFEF08DC,坡道平面,0,41.99,
RPWPMLKLKIHFFAF97CC,坡道平面,0,38.09,
RPOOMLKLKIHFFDF37CC,坡道平面,0,,
RPWPMLMKKIHFFBF18CC,坡道平面,3000,13.59,
RPXPMLMKKIHFFBF28CC,坡道平面,3000,15.85,
RPVOMLTKKIHFFDF09EC,坡道機械,2000,,
RPWOMLTKKIHFFDF56EC,坡道機械,1800,,
RPVOMLOLKIHFFDF58DC,坡道平面,0,,
RPUOMLOLKIHFFEF48CC,坡道平面,0,27.86,
RPUNMLPLKIHFFHF78CC,坡道平面,0,,
RPUNMLPLKIHFFHF78CC,坡道平面,0,,
RPOPMLPLKIHFFEF08CC,坡道平面,0,27.83,
RPUSMLQLKIHFFBF78CC,坡道機械,0,12.31,
RPWOMLOLKIHFFDF58CC,坡道平面,0,,
RPVOMLOLKIHFFIF98CC,坡道平面,0,85.99,
RPUPMLRLKIHFFIF66CC,坡道平面,0,,
RPUOMLRLKIHFFEF78CC,坡道平面,3500,41.99,
RPVOMLRLKIHFFEF88CC,坡道平面,3500,41.99,
RPQNMLKMKIHFFBF37CC,坡道平面,0,,
RPQOMLLMKIHFFDF87DC,坡道平面,0,,
RPWOMLSLKIHFFIF86CC,坡道平面,0,39.02,
RPPSMLNJJHIFFBF87EC,坡道平面,0,,
RPQPMLNJJHIFFAF47DC,坡道平面,3500,6.97,
RPTPMLNJJHIFFAF77DC,坡道平面,3500,23.00,
RPQQMLNJJHIFFAF67EC,坡道平面,3500,23.00,
RPSQMLNJJHIFFAF87EC,坡道平面,3500,23.00,
RPRPMLNJJHIFFAF57DC,坡道平面,3500,23.00,
RPUNMLOJJHIFFCF87CC,坡道平面,0,,
RPQOMLOJJHIFFCF57CC,坡道平面,0,34.16,
RPURMLRJJHIFFDF88EC,坡道平面,2500,,
RPROMLRJJHIFFIF58CC,坡道機械,0,24.39,
RPUNMLTJJHIFFIF98CC,坡道機械,0,16.59,
RPQOMLTJJHIFFIF68CC,坡道平面,0,,
RPXNMLTJJHIFFHF56CC,坡道平面,0,,
RPXNMLTJJHIFFHF56CC,坡道平面,0,,
RPQNMLTJJHIFFCF97CC,坡道平面,0,39.83,
RPQNMLTJJHIFFCF97CC,坡道平面,0,39.83,
RPXOMLKKJHIFFCF97CC,一樓平面,0,,
RPRPMLKKJHIFFCF47CC,坡道平面,0,54.79,
RPRPMLKKJHIFFCF47CC,坡道平面,0,54.79,
RPQQMLPKJHIFFBF08EC,坡道機械,0,,
RPWOMLRLKIHFFEF98CC,坡道平面,3000,41.99,
RPORMLSKJHIFFDF48EC,坡道平面,2500,,
RPUNMLTKJHIFFBF38CC,坡道平面,3000,41.77,
RPOOMLTKJHIFFBF87CC,坡道平面,3000,20.39,
RPVNMLTKJHIFFBF48CC,坡道平面,3000,41.77,
RPVOMLTKJHIFFBF58CC,坡道平面,3000,17.52,
RPUPMLTKJHIFFBF58CC,坡道平面,3000,26.93,
RPTPMLTKJHIFFBF48CC,坡道平面,3000,25.66,
RPSNMLTKJHIFFGF68CC,坡道平面,3000,47.74,
RPXQMLLLJHIFFEF58CC,坡道機械,0,20.61,
RPQOMLLLJHIFFDF57CC,坡道平面,0,40.32,
RPWOMLMLJHIFFDF28CC,坡道平面,3150,36.40,
RPWOMLMLJHIFFDF28CC,坡道平面,3150,36.40,
RPWOMLMLJHIFFDF28CC,坡道平面,2625,36.40,
RPUOMLMLJHIFFDF08CC,坡道平面,0,22.93,
RPUTMLMLJHIFFBF38CC,坡道平面,3000,23.18,
RPUQMLNLJHIFFIF09EC,坡道平面,0,,
RPWTMLMLJHIFFBF58CC,坡道平面,3000,27.31,
RPSPMLNLJHIFFDF28EC,坡道機械,1500,,
RPRTMLNLJHIFFBF18CC,坡道平面,0,41.77,
RPRPMLLLJHIFFHF18CC,坡道平面,0,,
RPOQMLLLJHIFFHF97CC,坡道平面,3150,,
RPTNMLOLJHIFFBF87CC,坡道平面,0,27.19,
RPXOMLPLJHIFFBF48CC,坡道平面,0,42.12,
RPWOMLPLJHIFFBF38CC,坡道平面,0,18.62,
RPRQMLPLJHIFFBF08CC,坡道平面,0,26.57,
RPXQMLPLJHIFFAF58CC,坡道機械,0,12.69,
RPSOMLQLJHIFFBF08CC,坡道平面,3000,17.52,
RPVNMLQLJHIFFBF28CC,坡道平面,3000,35.08,
RPTNMLSLJHIFFEF68DC,坡道平面,0,31.45,
RPSQMLTLJHIFFAF68EC,坡道平面,0,37.40,
RPRQMLTLJHIFFIF56CC,坡道平面,0,19.67,
RPUNMLTLJHIFFDF68CC,坡道平面,2500,36.96,
RPSPMLTLJHIFFHF09CC,坡道平面,4200,33.05,
RPVPMLTLJHIFFDF98CC,升降機械,1900,,
RPVNMLOLJHIFFIF98EC,坡道平面,0,78.98,
RPTQMLTLJHIFFDF88CC,坡道平面,2500,,
RPSSMLKMJHIFFEF38DC,坡道平面,0,28.17,
RPPSMLLMJHIFFEF08CC,坡道平面,0,23.92,
RPRPMLQLJHIFFBF08CC,坡道平面,3000,14.54,
