編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPOQMLNKJIHFFFK18CA,田寮段三小段,17.48,都市：住,19,1,持分移轉,00090011
RPOQMLNKJIHFFFK18CA,田寮段三小段,4.08,都市：住,24,1,持分移轉,00090024
RPROMLMKJIHFFFK18CA,蟠桃段後庄小段,34.00,都市：住,8,1,持分移轉,06460001
RPROMLMKJIHFFFK18CA,蟠桃段後庄小段,66.00,都市：住,1,1,全筆移轉,06460021
RPSNMLSJJIHFFFK68CA,興隆段興隆小段,1255.00,都市：農,1,1,全筆移轉,06910000
RPPNMLSJJIHFFFK38CA,中央段,122.73,都市：住,1,1,全筆移轉,05390000
RPPNMLSJJIHFFFK38CA,中央段,3.03,都市：住,1,1,全筆移轉,05530000
RPQNMLLKJIHFFFK87CA,北獅里興段北獅里興小段,237.67,都市：其他:非都市土地,1344,448,持分移轉,02570014
RPQNMLLKJIHFFFK87CA,北獅里興段北獅里興小段,639.89,都市：其他:非都市土地,9600,2482,持分移轉,02570097
RPQNMLLKJIHFFFK87CA,北獅里興段北獅里興小段,528.75,都市：其他:,96,27,持分移轉,02590001
RPQNMLLKJIHFFFK87CA,北獅里興段北獅里興小段,188.16,都市：其他:,96,27,持分移轉,02590008
RPQNMLLKJIHFFFK87CA,北獅里興段北獅里興小段,188.16,都市：其他:,96,27,持分移轉,02590009
RPQNMLLKJIHFFFK87CA,北獅里興段北獅里興小段,54.00,都市：其他:,96,27,持分移轉,02590016
RPQNMLLKJIHFFFK87CA,北獅里興段北獅里興小段,136.41,都市：其他:,96,27,持分移轉,02590018
RPQNMLLKJIHFFFK87CA,北獅里興段北獅里興小段,780.00,都市：其他:,1,1,全筆移轉,02590224
RPQNMLLKJIHFFFK87CA,北獅里興段北獅里興小段,326.00,都市：其他:,1,1,全筆移轉,02590225
RPQNMLLKJIHFFFK87CA,北獅里興段北獅里興小段,259.00,都市：其他:,1,1,全筆移轉,02590017
RPPNMLTJJIHFFEK38CA,三座厝段,2519.00,都市：農,1,1,全筆移轉,06350020
RPPNMLTJJIHFFEK38CA,三座厝段,2519.00,都市：農,1,1,全筆移轉,06350021
RPQNMLTJJIHFFEK48CA,水美段,1.05,都市：住,10000,95,持分移轉,00240000
RPQNMLTJJIHFFEK48CA,水美段,32.11,都市：住,10000,95,持分移轉,00250000
RPQNMLTJJIHFFEK48CA,水美段,63.82,都市：住,1,1,全筆移轉,00570000
RPWNMLQKJIHFFDK78CA,竹圍段,84.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08090000
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,446.00,都市：其他:山坡地保育區 林業用地,1,1,全筆移轉,01800013
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,223.00,都市：其他:山坡地保育區 林業用地,1,1,全筆移轉,01800014
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,698.00,都市：其他:山坡地保育區 林業用地,1,1,全筆移轉,01800025
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,11674.00,都市：其他:山坡地保育區 林業用地,1,1,全筆移轉,01800033
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,1118.00,都市：其他:山坡地保育區 林業用地,1,1,全筆移轉,01800073
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,2575.00,都市：其他:山坡地保育區 林業用地,1,1,全筆移轉,01800076
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,2670.00,都市：其他:山坡地保育區 林業用地,1,1,全筆移轉,01800077
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,787.00,都市：其他:山坡地保育區 林業用地,1,1,全筆移轉,01800079
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,2521.00,都市：其他:山坡地保育區 林業用地,1,1,全筆移轉,01800080
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,4271.44,都市：其他:山坡地保育區 林業用地,10000,9699,持分移轉,01800081
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,9502.00,都市：其他:山坡地保育區 林業用地,1,1,全筆移轉,01800082
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,8815.00,都市：其他:山坡地保育區 林業用地,1,1,全筆移轉,01800083
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,2705.00,都市：其他:山坡地保育區 林業用地,1,1,全筆移轉,01800087
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,3575.00,都市：其他:山坡地保育區 林業用地,1,1,全筆移轉,01800088
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,171.00,都市：其他:山坡地保育區 林業用地,1,1,全筆移轉,01800089
RPPNMLTKJIHFFFK68DA,蟠桃段忠孝小段,110.00,都市：住,1,1,全筆移轉,07250000
RPPNMLSLJIHFFAK08CA,中角段,1.33,都市：住,3,1,持分移轉,02850000
RPPNMLOLJIHFFBK77CA,華清段,156.90,都市：住,1,1,全筆移轉,11140000
RPPNMLKKJIHFFBK27CA,文山,98.67,都市：住,10000,87,持分移轉,01950005
RPQOMLTKJIHFFDK58CA,中興段,1.41,都市：住,34,1,持分移轉,12490000
RPQOMLTKJIHFFDK58CA,中興段,17.18,都市：住,34,1,持分移轉,12490002
RPQOMLTKJIHFFDK58CA,中興段,69.00,都市：住,1,1,全筆移轉,12490016
RPVNMLTJJIHFFBK68CA,維祥段維祥小段,102.00,都市：住,1,1,全筆移轉,03340022
RPWNMLRLKHIFFBK88CA,華清段,23.40,都市：其他:道路用地,7,1,持分移轉,09500000
RPWNMLRLKHIFFBK88CA,華清段,4.83,都市：其他:道路用地,7,1,持分移轉,09510000
RPWNMLTJJIHFFBK78CA,頭屋段二小段,369.41,都市：農,1,1,全筆移轉,00180007
RPXNMLTJJIHFFBK88CA,頭屋段二小段,369.41,都市：農,1,1,全筆移轉,00180009
RPXNMLTJJIHFFBK88CA,頭屋段二小段,38.50,都市：農,4,1,持分移轉,00180011
RPPPMLMLJIHFFBK77CA,西山,10.00,都市：住,10,1,持分移轉,04580008
RPPPMLMLJIHFFBK77CA,西山,12.00,都市：住,10,1,持分移轉,04580009
RPPPMLMLJIHFFBK77CA,西山,18.00,都市：住,10,1,持分移轉,04580086
RPQPMLMLJIHFFBK87CA,西山,10.00,都市：住,10,1,持分移轉,04580008
RPQPMLMLJIHFFBK87CA,西山,12.00,都市：住,10,1,持分移轉,04580009
RPQPMLMLJIHFFBK87CA,西山,18.00,都市：住,10,1,持分移轉,04580086
RPVPMLMLJIHFFBK38CA,石墻段,133.43,都市：其他:農牧用地,2,1,持分移轉,13360000
RPVPMLMLJIHFFBK38CA,石墻段,73.90,都市：其他:農牧用地,2,1,持分移轉,13370000
RPVPMLMLJIHFFBK38CA,石墻段,85.76,都市：其他:農牧用地,3,1,持分移轉,13380000
RPTNMLMKJIHFFDK08CA,復興段,93.96,都市：住,1,1,全筆移轉,00310002
RPOOMLTJJIHFFBK08CA,頭屋段二小段,38.50,都市：農,4,1,持分移轉,00180011
RPROMLTJJIHFFBK38CA,頭屋段,9.72,都市：農,100,81,持分移轉,10920000
RPQOMLTJJIHFFBK28CA,苗栗段,.00,都市：商,2,1,持分移轉,08730000
RPTOMLTJJIHFFBK58CA,孔聖段,.00,都市：工,1,1,全筆移轉,07290000
RPTOMLTJJIHFFBK58CA,孔聖段,.00,都市：住,1,1,全筆移轉,07350000
RPUNMLTJJIHFFBK58CA,南勢段,87.57,都市：住,1,1,全筆移轉,02210000
RPRNMLTJJIHFFBK28CA,鶴子岡段,414.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08420012
RPOOMLNKJIHFFBK57CA,苗栗段,4.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07360632
RPOOMLNKJIHFFBK57CA,苗栗段,32.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07360708
RPOOMLNKJIHFFBK57CA,苗栗段,44.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07360713
RPSNMLOKJIHFFBK97CA,新岡段,731.44,都市：,1,1,全筆移轉,04480001
RPPOMLNKJIHFFBK67CA,鶴子岡段,1080.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11970000
RPPOMLNKJIHFFBK67CA,鶴子岡段,1250.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11970002
RPRNMLPKJIHFFBK97CA,頭屋段二小段,72.98,都市：農,1,1,全筆移轉,00450012
RPRNMLPKJIHFFBK97CA,頭屋段二小段,53.84,都市：農,1,1,全筆移轉,00450013
RPSNMLPKJIHFFBK08CA,頭屋段二小段,153.21,都市：農,1,1,全筆移轉,00450010
RPSNMLPKJIHFFBK08CA,頭屋段二小段,105.83,都市：農,1,1,全筆移轉,00450011
RPSNMLPKJIHFFBK08CA,頭屋段二小段,9.59,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00470003
RPSOMLTKJIHFFCK68CA,苑東段,195.63,都市：住,1,1,全筆移轉,11070000
RPQNMLPKJIHFFBK87CA,頭屋段二小段,125.68,都市：農,1,1,全筆移轉,00450008
RPQNMLPKJIHFFBK87CA,頭屋段二小段,152.47,都市：農,1,1,全筆移轉,00450009
RPQNMLPKJIHFFBK87CA,頭屋段二小段,3.47,都市：農,1,1,全筆移轉,00450014
RPQNMLPKJIHFFBK87CA,頭屋段二小段,8.41,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00470000
RPQNMLPKJIHFFBK87CA,頭屋段二小段,48.95,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00470002
RPQNMLPKJIHFFBK87CA,頭屋段二小段,6.11,都市：農,1,1,全筆移轉,00490003
RPQNMLPKJIHFFBK87CA,頭屋段二小段,9.54,都市：農,1,1,全筆移轉,01000003
RPUNMLTJJIHFFAK48CA,酸柑湖段,.00,都市：農,3,1,持分移轉,01030000
RPQNMLMKJIHFFAK47CA,西坪段,2901.59,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00460000
RPQNMLMKJIHFFAK47CA,西坪段,59.37,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,00470000
RPQNMLTJJIHFFBK18CA,福安段,103.09,都市：住,1,1,全筆移轉,15550000
RPRNMLTJJIHFFDK48CA,竹南段二小段,56.00,都市：住,1,1,全筆移轉,11760000
RPRNMLMKJIHFFDK87CA,山佳段,469.00,都市：住,1,1,全筆移轉,03030000
RPSOMLTJJIHFFBK48CA,頭屋段,16.00,都市：農,1,1,全筆移轉,10920000
RPSNMLTJJIHFFDK58CA,海口段海口小段,4201.00,都市：農,1,1,全筆移轉,07880000
RPXOMLRLJIHFFDK56CA,新生段,29.89,都市：住,10000,168,持分移轉,06440000
RPXOMLRLJIHFFDK56CA,新生段,.41,都市：住,53,1,持分移轉,06440009
RPOPMLRLJIHFFDK38CA,新生段,41.10,都市：住,10000,231,持分移轉,06440000
RPOPMLRLJIHFFDK38CA,新生段,.41,都市：住,53,1,持分移轉,06440009
RPPNMLNKJIHFFEK87CA,拐子湖段,71.00,都市：,1,1,全筆移轉,06910034
RPPNMLTJJIHFFFK48CA,蟠桃段蟠桃小段,121.00,都市：住,1,1,全筆移轉,00240011
RPPNMLTJJIHFFFK48CA,蟠桃段蟠桃小段,1.00,都市：住,1,1,全筆移轉,00250008
RPTNMLRLJIHFFDK68CA,新生段,27.22,都市：住,10000,153,持分移轉,06440000
RPTNMLRLJIHFFDK68CA,新生段,.41,都市：住,53,1,持分移轉,06440009
RPWOMLRLJIHFFDK09CA,新生段,41.10,都市：住,10000,231,持分移轉,06440000
RPWOMLRLJIHFFDK09CA,新生段,.41,都市：住,53,1,持分移轉,06440009
RPPPMLRLJIHFFDK48CA,新生段,44.13,都市：住,10000,248,持分移轉,06440000
RPPPMLRLJIHFFDK48CA,新生段,.41,都市：住,53,1,持分移轉,06440009
RPUOMLRLJIHFFDK88CA,新生段,44.13,都市：住,10000,248,持分移轉,06440000
RPUOMLRLJIHFFDK88CA,新生段,.41,都市：住,53,1,持分移轉,06440009
RPVOMLRLJIHFFDK98CA,新生段,44.13,都市：住,10000,248,持分移轉,06440000
RPVOMLRLJIHFFDK98CA,新生段,.41,都市：住,53,1,持分移轉,06440009
RPROMLPKJIHFFFK48CA,頭份段一小段,125.00,都市：農,1,1,全筆移轉,08440000
RPPQMLNKJIHFFFK28CA,永貞段,84.90,都市：住,1,1,全筆移轉,04100017
RPPQMLNKJIHFFFK28CA,永貞段,.28,都市：住,21,1,持分移轉,04100027
