編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPUPMLMJJIHFFBJ97CA,嘉興段,23.59,都市：住,10000,193,持分移轉,01070000
RPUPMLMJJIHFFBJ97CA,嘉興段,4.49,都市：住,10000,193,持分移轉,01380000
RPUPMLMJJIHFFBJ97CA,公園段,7.07,都市：住,10000,193,持分移轉,08470001
RPVPMLMJJIHFFBJ08CA,嘉興段,23.59,都市：住,10000,193,持分移轉,01070000
RPVPMLMJJIHFFBJ08CA,嘉興段,4.49,都市：住,10000,193,持分移轉,01380000
RPVPMLMJJIHFFBJ08CA,公園段,7.07,都市：住,10000,193,持分移轉,08470001
RPQNMLQJJIHFFBJ77CA,福德段,12.41,都市：住,10000,615,持分移轉,02600000
RPQNMLQJJIHFFBJ77CA,福德段,2.31,都市：住,10000,615,持分移轉,02610000
RPQNMLQJJIHFFBJ77CA,福德段,12.42,都市：住,10000,615,持分移轉,02620000
RPQNMLQJJIHFFBJ77CA,福德段,2.72,都市：住,10000,615,持分移轉,02620001
RPQNMLQJJIHFFBJ77CA,福德段,.89,都市：住,10000,615,持分移轉,02710000
RPQNMLQJJIHFFBJ77CA,福德段,.25,都市：住,10000,615,持分移轉,02720000
RPUNMLQJJIHFFBJ18CA,家興段,27.72,都市：住,10000,47,持分移轉,04250000
RPPNMLRJJIHFFBJ77CA,公園段,6.97,都市：住,100000,337,持分移轉,04660000
RPWNMLRJJIHFFBJ48CA,省道段,61.55,都市：住,1,1,全筆移轉,13460000
RPXNMLOKJIHFFBJ38CA,大學段,5.10,都市：商,152087,757,持分移轉,00390000
RPVOMLMKJIHFFBJ08CA,東海窟段旱坑子小段,396.78,都市：,10000,2727,持分移轉,00970000
RPQOMLNKJIHFFCJ77CA,二重埔段,398.00,都市：農,2,1,持分移轉,02450048
RPQOMLOKJIHFFBJ77CA,台科段,22.87,都市：住,600000,2577,持分移轉,02380000
RPPNMLMKJIHFFCJ47CA,資源段,69.00,都市：住,1,1,全筆移轉,04530000
RPRPMLPJJIHFFBJ97CA,台科段,27.11,都市：住,10000,45,持分移轉,00560000
RPQPMLPJJIHFFBJ87CA,台科段,27.11,都市：住,10000,45,持分移轉,00560000
RPUSMLMLJIHFFBJ48CA,貓兒錠段山腳小段,804.00,都市：其他:特定農業區,1,1,全筆移轉,08790000
RPTNMLMKJIHFFCJ87CA,竹東段竹東小段,39.00,都市：住,1,1,全筆移轉,00710033
RPTNMLMKJIHFFCJ87CA,竹東段竹東小段,1.00,都市：住,1,1,全筆移轉,00710114
RPSPMLMKJIHFFCJ97CA,內灣段,14.40,都市：其他:,100000,2563,持分移轉,03740000
RPPOMLNKJIHFFCJ67CA,雙園段,483.91,都市：其他:保護區,1,1,全筆移轉,05390002
RPPOMLNKJIHFFCJ67CA,雙園段,53.10,都市：其他:道路用地,1,1,全筆移轉,05710001
RPPOMLNKJIHFFCJ67CA,雙園段,1.20,都市：其他:保護區,1,1,全筆移轉,05710002
RPPOMLNKJIHFFCJ67CA,雙園段,1.60,都市：其他:道路用地,1,1,全筆移轉,05720001
RPPOMLNKJIHFFCJ67CA,雙園段,32.79,都市：其他:保護區,1,1,全筆移轉,05720002
RPPOMLPKJIHFFCJ87CA,竹東段番社子小段,25.03,都市：住,10000,74,持分移轉,00680000
RPQNMLLLJIHFFCJ57CA,大坪段內大坪小段,1814.00,都市：其他:,1,1,全筆移轉,00820000
RPQNMLLLJIHFFCJ57CA,下員段,2.73,都市：農,100000,95,持分移轉,08330000
RPQNMLLLJIHFFCJ57CA,下員段,194.22,都市：農,1,1,全筆移轉,08330059
RPVNMLNKJIHFFDJ28CA,崁頭段,2000.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04690000
RPRNMLMKJIHFFDJ77CA,中崙段,97.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,12190040
RPOOMLQKJIHFFCJ87CA,重光段,9.70,都市：住,100000,93,持分移轉,01570000
RPRNMLLKJIHFFDJ67CA,中義段,157.29,都市：住,1,1,全筆移轉,05130000
RPSNMLLKJIHFFDJ77CA,湖鏡段,88.67,都市：住,1,1,全筆移轉,11380000
RPQOMLMKJIHFFDJ77CA,竹九段,1787.81,都市：,1,1,全筆移轉,17750000
RPQOMLMKJIHFFDJ77CA,竹九段,1788.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,18320000
RPSNMLPKJIHFFDJ18CA,中美段,19.04,都市：農,1,1,全筆移轉,09530000
RPSNMLPKJIHFFDJ18CA,中美段,20.26,都市：住,1,1,全筆移轉,09540001
RPSNMLPKJIHFFDJ18CA,中美段,.11,都市：住,1,1,全筆移轉,09550000
RPSNMLPKJIHFFDJ18CA,中美段,.20,都市：住,1,1,全筆移轉,09820003
RPSNMLPKJIHFFDJ18CA,中美段,1.05,都市：住,1,1,全筆移轉,09830002
RPRNMLLLJIHFFBJ67DA,東華段,920.52,都市：工,1,1,全筆移轉,09190000
RPWNMLNKJIHFFBJ28DA,永興段,5.26,都市：商,100000,93,持分移轉,05060000
RPTNMLNKJIHFFCJ08DA,文昌段,108.29,都市：商,1,1,全筆移轉,03790000
RPWNMLMKJIHFFDJ38DA,中崙段,67.00,都市：其他:,1,1,全筆移轉,05170011
RPQNMLQKJIHFFDJ18DA,長嶺段,61.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09920057
RPQNMLQKJIHFFDJ18DA,長嶺段,8.81,非都市：特定農業區 ; 非都市編定：甲種建築用地,16,1,持分移轉,09920053
RPQNMLQKJIHFFDJ18DA,長嶺段,5.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,8,1,持分移轉,09920061
RPROMLNKJIHFFDJ08DA,長嶺段,554.00,都市：農,2,1,持分移轉,15830000
RPROMLNKJIHFFDJ08DA,長嶺段,770.00,都市：農,2,1,持分移轉,15840000
RPROMLNKJIHFFDJ08DA,長嶺段,810.00,都市：農,2,1,持分移轉,15850000
RPUNMLMKJIHFFDJ18DA,福陽段,159.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01530000
RPQPMLRLJIHFFBJ28CA,自強段,1203.33,都市：住,1,1,全筆移轉,00390000
RPVNMLMKJIHFFDJ28DA,綠園段,39.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,273,持分移轉,08640000
RPSOMLNKJIHFFBJ97DA,縣福段,20.87,都市：住,100000,6250,持分移轉,01750000
RPQOMLNKJIHFFBJ77DA,竹仁段,17.04,都市：住,10000,48,持分移轉,00450000
RPQNMLSLJIHFFDJ48DA,竹九段,55.08,都市：住,1,1,全筆移轉,05640000
RPQNMLSLJIHFFDJ48DA,竹九段,13.51,都市：住,40,2,持分移轉,05940000
RPVNMLMKJIHFFCJ18DA,頭重埔段,291.00,都市：農,2,1,持分移轉,01240016
RPTNMLMKJIHFFDJ97CA,光華段,14.49,都市：住,10000,110,持分移轉,01400000
RPTOMLNKJIHFFDJ18CA,和興段,188.08,都市：農,3,1,持分移轉,17670000
RPTOMLNKJIHFFDJ18CA,和興段,564.25,都市：農,1,1,全筆移轉,17670006
RPXPMLLLJIHFFCJ48CA,員崠段,57.94,非都市：特定農業區 ; 非都市編定：甲種建築用地,3,1,持分移轉,05730000
RPTOMLQLJIHFFDJ58CA,泰安段,50.77,都市：住,10000,331,持分移轉,00330000
RPTOMLQLJIHFFDJ58CA,泰安段,50.77,都市：住,10000,331,持分移轉,00330000
RPOQMLLLJIHFFCJ67CA,員崠段,57.94,非都市：特定農業區 ; 非都市編定：甲種建築用地,3,1,持分移轉,05730000
RPQNMLPJKIHFFCJ87CA,湖西段,3784.51,都市：農,1,1,全筆移轉,12200000
RPQNMLPJKIHFFCJ87CA,湖西段,5743.52,都市：農,1,1,全筆移轉,12210000
RPPPMLMKJIHFFCJ67CA,溝背段,11.09,都市：農,1,1,全筆移轉,15600002
RPTOMLMKJIHFFCJ97CA,仁愛段,8.70,都市：其他:部分鐵路用地部分住宅用地,10000,104,持分移轉,05550000
RPQPMLMKJIHFFCJ77CA,中興段中興小段,484.00,都市：農,4384,484,持分移轉,00310001
RPUOMLMKJIHFFCJ08CA,竹東段竹東小段,3.91,都市：住,10000,14,持分移轉,00830000
RPUOMLMKJIHFFCJ08CA,竹東段竹東小段,1.13,都市：住,10000,14,持分移轉,00830032
RPUOMLMKJIHFFCJ08CA,竹東段竹東小段,7.62,都市：住,10000,14,持分移轉,00830033
RPWOMLNLJIHFFBJ38CA,東華段,20.99,都市：住,10000,104,持分移轉,08740000
RPOPMLNLJIHFFBJ67CA,家興段,52.87,都市：住,10000,180,持分移轉,03660000
RPPPMLMLJIHFFBJ67CA,社南段,17.95,都市：住,10000,311,持分移轉,01870000
RPROMLOKJIHFFBJ87CA,縣福段,4.60,都市：住,10000,235,持分移轉,02350000
RPROMLOKJIHFFBJ87CA,縣福段,3.57,都市：住,10000,235,持分移轉,02360000
RPQOMLPKJIHFFBJ87CA,豆子埔段,109.00,都市：住,1,1,全筆移轉,05410005
RPWTMLLLJIHFFBJ68CA,大學段,15.48,都市：商,100000,265,持分移轉,02130000
RPXQMLQKJIHFFBJ88CA,豆子埔段,19.58,都市：住,10000,174,持分移轉,07210000
RPORMLQKJIHFFBJ08CA,社南段,26.76,都市：住,270143,15000,持分移轉,07220000
RPORMLQKJIHFFBJ08CA,社南段,33.51,都市：住,270143,15000,持分移轉,07240000
RPORMLQKJIHFFBJ08CA,社南段,15.84,都市：住,270143,15000,持分移轉,07670000
RPORMLQKJIHFFBJ08CA,社南段,3.51,都市：住,270143,15000,持分移轉,07680000
RPORMLQKJIHFFBJ08CA,社南段,2.69,都市：其他:,270143,15000,持分移轉,07690000
RPXOMLMKJIHFFBJ28CA,台元段,135.00,都市：其他:乙種工業區,28,18,持分移轉,06720000
RPPRMLQKJIHFFBJ18CA,社南段,46.14,都市：住,1891001,144557,持分移轉,07240000
RPRPMLMKJIHFFBJ77CA,社南段,118.21,都市：住,1,1,全筆移轉,05780001
RPTNMLMKJIHFFBJ77CA,翰林段,34.26,都市：住,10000,486,持分移轉,00540000
RPOPMLNKJIHFFBJ57CA,家興段,34.58,都市：住,10000,89,持分移轉,04690000
RPTPMLRLJIHFFBJ58CA,莊敬段,92.65,都市：住,1,1,全筆移轉,02260000
RPTPMLRLJIHFFBJ58CA,莊敬段,167.70,都市：住,1,1,全筆移轉,02260001
RPSNMLQLJIHFFDJ38CA,坪頂段,72.78,都市：,1,1,全筆移轉,09450019
RPXOMLTKJIHFFBJ98CA,隘興段,2.10,都市：住,10000,2,持分移轉,06220001
RPPPMLTKJIHFFBJ28CA,隘興段,32.29,都市：住,10000,40,持分移轉,04410000
RPQPMLTKJIHFFBJ38CA,隘興段,32.29,都市：住,10000,40,持分移轉,04410000
SPOPMLTKJIHFFBJ28CA,隘興段,2.10,都市：住,10000,2,持分移轉,06220001
SPXOMLTKJIHFFBJ09CA,隘興段,22.08,都市：住,10000,21,持分移轉,06220001
RPOPMLTKJIHFFBJ18CA,隘興段,28.39,都市：住,10000,27,持分移轉,06220001
RPVOMLTKJIHFFBJ78CA,大學段,.75,都市：住,10000,2,持分移轉,06170000
RPTOMLQLJIHFFBJ48DA,義民段,62.00,都市：住,1,1,全筆移轉,00330000
RPSOMLOKJIHFFBJ97CA,世興段,21.19,都市：商,100000,629,持分移轉,00390000
RPQNMLPKJIHFFBJ77CA,三崁店段水坑口小段,88.49,非都市：特定農業區 ; 非都市編定：農牧用地,1196,15,持分移轉,00030000
RPQNMLPKJIHFFBJ77CA,三崁店段水坑口小段,3.89,非都市：特定農業區 ; 非都市編定：農牧用地,1196,15,持分移轉,00030001
RPQNMLPKJIHFFBJ77CA,三崁店段水坑口小段,15.82,非都市：特定農業區 ; 非都市編定：農牧用地,1196,15,持分移轉,00030002
RPRNMLPKJIHFFBJ87CA,新國段,54.12,都市：住,10000,339,持分移轉,08830000
RPSPMLTKJIHFFBJ58CA,隘興段,33.10,都市：住,10000,41,持分移轉,04410000
RPRPMLTKJIHFFBJ48CA,隘興段,33.10,都市：住,10000,41,持分移轉,04410000
RPSNMLNJKIHFFBJ77CA,大學段,11.95,都市：住,10000,33,持分移轉,00240000
RPPQMLTKJIHFFBJ38CA,隘興段,27.45,都市：住,10000,34,持分移轉,04410000
RPRQMLTKJIHFFBJ58CA,隘興段,27.45,都市：住,10000,34,持分移轉,04410000
RPSQMLTKJIHFFBJ68CA,隘興段,37.13,都市：住,10000,46,持分移轉,04410000
RPTQMLTKJIHFFBJ78CA,隘興段,37.94,都市：住,10000,47,持分移轉,04410000
RPUQMLTKJIHFFBJ88CA,隘興段,37.94,都市：住,10000,47,持分移轉,04410000
RPXQMLTKJIHFFBJ56CA,隘興段,27.45,都市：住,10000,34,持分移轉,04410000
RPPRMLTKJIHFFBJ48CA,隘興段,27.45,都市：住,10000,34,持分移轉,04410000
RPWQMLTKJIHFFBJ09CA,隘興段,27.45,都市：住,10000,34,持分移轉,04410000
RPVNMLOKJIHFFBJ18CA,巨埔段,1672.98,都市：農,1,1,全筆移轉,02120000
RPVNMLOKJIHFFBJ18CA,巨埔段,927.02,都市：農,1,1,全筆移轉,02140000
RPWNMLOKJIHFFBJ28CA,上橫坑段,407.00,都市：其他:,1,1,全筆移轉,03100002
RPWNMLOKJIHFFBJ28CA,上橫坑段,1435.00,都市：農,1,1,全筆移轉,03100003
RPWNMLOKJIHFFBJ28CA,上橫坑段,8.46,都市：農,24,7,持分移轉,03110004
RPWNMLOKJIHFFBJ28CA,上橫坑段,41.12,都市：其他:,40,5,持分移轉,03130002
RPWNMLOKJIHFFBJ28CA,上橫坑段,3.79,都市：農,24,7,持分移轉,03130003
RPWNMLOKJIHFFBJ28CA,上橫坑段,9.62,都市：農,24,7,持分移轉,03210001
RPWNMLOKJIHFFBJ28CA,上橫坑段,5116.00,都市：其他:,1,1,全筆移轉,03220001
RPWNMLOKJIHFFBJ28CA,上橫坑段,19.83,都市：其他:,24,7,持分移轉,03220003
RPWNMLOKJIHFFBJ28CA,上橫坑段,2.04,都市：農,24,7,持分移轉,03220004
RPWNMLOKJIHFFBJ28CA,上橫坑段,4.38,都市：農,24,7,持分移轉,03240001
RPWNMLOKJIHFFBJ28CA,上橫坑段,8.46,都市：農,24,7,持分移轉,03250001
RPWNMLOKJIHFFBJ28CA,上橫坑段,1596.00,都市：農,1,1,全筆移轉,03260000
RPWNMLOKJIHFFBJ28CA,上橫坑段,14631.00,都市：其他:,1,1,全筆移轉,03310004
RPWNMLOKJIHFFBJ28CA,上橫坑段,8625.00,都市：農,1,1,全筆移轉,08500000
RPWNMLOKJIHFFBJ28CA,上橫坑段,286.00,都市：農,1,1,全筆移轉,08510000
RPWNMLOKJIHFFBJ28CA,上橫坑段,7.00,都市：農,24,7,持分移轉,08510001
RPWNMLOKJIHFFBJ28CA,上橫坑段,1920.00,都市：其他:,1,1,全筆移轉,08540002
RPWNMLOKJIHFFBJ28CA,上橫坑段,398.00,都市：其他:,1,1,全筆移轉,08540003
RPUNMLNKJIHFFBJ97CA,台元段,496.62,都市：其他:乙種工業區,100000,1680,持分移轉,06650000
RPUOMLOKJIHFFBJ18CA,隘興段,8.18,都市：住,10000,41,持分移轉,05430000
RPTRMLTKJIHFFBJ88CA,隘興段,33.10,都市：住,10000,41,持分移轉,04410000
RPPPMLNLJIHFFBJ77CA,大同壹段,5.34,都市：其他:,12,1,持分移轉,08210000
RPQOMLMKJIHFFCJ67CA,橫村段,2505.00,都市：農,1,1,全筆移轉,00360007
RPQOMLMKJIHFFCJ67CA,橫村段,100.08,都市：農,10000,2233,持分移轉,00710000
RPVOMLMKJIHFFCJ18CA,雞油凸段三叉凸小段,1166.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01860000
RPXNMLMKJIHFFCJ28CA,重光段,8.76,都市：住,100000,84,持分移轉,01570000
RPWNMLNKJIHFFCJ28CA,湖西段,1235.82,都市：其他:山坡地保育區-農牧用地,1,1,全筆移轉,02790000
RPQNMLQKJIHFFCJ97CA,東寧段,66.00,都市：住,1,1,全筆移轉,30460060
RPSRMLTKJIHFFBJ78CA,隘興段,27.45,都市：住,10000,34,持分移轉,04410000
RPPNMLRKJIHFFCJ97CA,雞油凸段雞油凸小段,323.00,都市：農,1,1,全筆移轉,03190017
RPRRMLTKJIHFFBJ68CA,隘興段,27.45,都市：住,10000,34,持分移轉,04410000
RPXNMLOKJIHFFCJ48CA,竹東段竹東小段,6.08,都市：住,100000,777,持分移轉,00350001
RPXNMLOKJIHFFCJ48CA,竹東段竹東小段,10.04,都市：住,100000,777,持分移轉,00350013
RPXNMLLLJIHFFCJ28CA,竹東段竹東小段,24.00,都市：住,443,24,持分移轉,03630014
RPUNMLKLJIHFFCJ87CA,富林段,26.41,非都市：特定農業區 ; 非都市編定：農牧用地,40,35,持分移轉,05130000
RPROMLMLJIHFFCJ87CA,橫華段,67.58,都市：住,1,1,全筆移轉,03800000
RPVNMLKMJIHFFCJ08CA,東寧段,100.00,都市：住,1,1,全筆移轉,03490000
RPVOMLMKJIHFFDJ28CA,福興段後湖子小段,652.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07150000
RPVOMLMKJIHFFDJ28CA,福興段後湖子小段,502.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07160000
RPSNMLKMJIHFFCJ77CA,八十分段八十分小段,3861.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00510002
RPPNMLMKJIHFFBJ47DA,自強段,32.75,都市：商,10000,72,持分移轉,03000000
RPQNMLMKJIHFFBJ57DA,自強段,33.21,都市：商,10000,73,持分移轉,03000000
RPQWMLLLJIHFFBJ38CA,站前段,8.57,都市：住,447000,8570,持分移轉,01900000
RPOOMLMKJIHFFCJ57DA,資源段,3.54,都市：住,10000,17,持分移轉,19400000
RPOOMLMKJIHFFCJ57DA,資源段,7.11,都市：住,10000,17,持分移轉,19410000
RPSNMLNKJIHFFCJ97DA,福林段,9507.68,都市：其他:,1,1,全筆移轉,00350000
RPQNMLMKJIHFFCJ77EA,竹東段竹東小段,41.00,都市：住,1,1,全筆移轉,00620027
RPQNMLMKJIHFFCJ77EA,竹東段竹東小段,12.00,都市：住,1,1,全筆移轉,00620089
RPRNMLNKJIHFFCJ97EA,上公?段,17.00,都市：商,13600,3400,持分移轉,00230000
RPUNMLQKJIHFFCJ48DA,志學段,85.98,都市：住,1,1,全筆移轉,07690000
RPOOMLNJKIHFFCJ67DA,鹿寮坑段,18.19,非都市：山坡地保育區 ; 非都市編定：農牧用地,32,2,持分移轉,02030000
RPTOMLMKJIHFFBJ97DA,上旱坑段,3740.82,都市：農,1,1,全筆移轉,00070000
RPVNMLNKJIHFFBJ18DA,大學段,19.16,都市：商,100000,328,持分移轉,02130000
RPQOMLNJKIHFFCJ77CA,資源段,28.44,都市：住,9,1,持分移轉,18240000
RPQOMLNJKIHFFCJ77CA,資源段,56.00,都市：住,1,1,全筆移轉,18240011
RPROMLTKJIHFFBJ48DA,貓兒錠段山腳小段,18.20,都市：住,1000,65,持分移轉,00220014
