編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPOOMLMJJIHFFAF17EC,文化段,.00,都市：住,,,,11980000
RPRNMLOJJIHFFEF77CC,新興段,30.76,都市：住,,,,10230000
RPPNMLOJJIHFFEF57CC,海天段,26.96,都市：住,,,,01820002
RPQNMLOJJIHFFEF67CC,新興段,30.76,都市：住,,,,10230000
RPQNMLPJJIHFFDF67CC,中正段,13.00,都市：住,,,,08790000
RPPNMLPJJIHFFAF27CC,永寧段,501.96,都市：工,,,,05750000
RPRNMLPJJIHFFDF77CC,智興段,4.94,都市：住,,,,00480000
RPWOMLPJJIHFFAF18DC,江子翠段第一崁小段,26.00,都市：住,,,,01020046
RPQQMLMJJIHFFHF08CC,捷運段,.00,都市：其他:,,,,00080000
RPRQMLMJJIHFFHF18CC,捷運段,.00,都市：其他:捷運系統用地,,,,00080000
RPSNMLPJJIHFFHF28CC,健康段,.00,都市：工,,,,00640000
RPQNMLPJJIHFFHF08CC,健康段,86.61,都市：工,,,,11600000
RPSQMLMJJIHFFHF28CC,捷運段,.00,都市：其他:,,,,00080000
RPVNMLQJJIHFFCF28DC,安坑段車子路小段,37.39,都市：其他:山坡地保育區,,,,01800043
RPVNMLQJJIHFFCF28DC,安坑段車子路小段,.75,都市：其他:山坡地保育區,,,,01800171
RPQOMLQJJIHFFDF08EC,福德段,.00,非都市： ; 非都市編定：,,,,07350000
RPQOMLQJJIHFFDF08EC,福德段,.00,非都市： ; 非都市編定：,,,,07480000
RPSOMLQJJIHFFDF28EC,北山段,.00,非都市： ; 非都市編定：,,,,10140000
RPROMLQJJIHFFDF18EC,福德段,.00,非都市： ; 非都市編定：,,,,07850000
RPPNMLNJJIHFFBF17CC,思源段,37.80,都市：住,,,,03150000
RPQOMLMJJIHFFAF37EC,中山段,.00,都市：其他:,,,,06680000
RPTPMLPJJIHFFAF08EC,文化段,.83,都市：住,,,,11980000
RPSOMLMJJIHFFAF57EC,幸福段,4510.00,都市：住,,,,01220000
RPWPMLQJJIHFFBF38CC,四維段,115.69,都市：商,,,,07130000
RPVQMLQJJIHFFBF38CC,榮富段,49.18,都市：住,,,,09060001
RPWQMLQJJIHFFBF48CC,幸福段,212.13,都市：工,,,,01510000
RPXQMLQJJIHFFBF58CC,中原段,87.07,都市：住,,,,00870000
RPRRMLQJJIHFFBF08CC,安和段,84.39,都市：工,,,,05180000
RPTRMLQJJIHFFBF28CC,榮富段,47.86,都市：住,,,,09290000
RPOQMLQJJIHFFAF57CC,中山段,9.38,非都市： ; 非都市編定：,,,,06680000
RPSRMLQJJIHFFAF08CC,文化段,.00,都市：住,,,,11980000
RPXRMLQJJIHFFAF58CC,文化段,.00,都市：住,,,,12210000
RPRPMLPJJIHFFAF77DC,公館段,6.00,都市：住,,,,13360016
RPURMLQJJIHFFAF28CC,文化段,.00,都市：住,,,,11980000
RPTRMLQJJIHFFAF18CC,文化段,.00,都市：住,,,,11980000
RPQRMLQJJIHFFAF87CC,成功段,15.18,都市：住,,,,05860000
RPUPMLQJJIHFFHF78CC,捷運段,.00,都市：其他:,,,,00080000
RPROMLQJJIHFFHF38CC,新民段,43.52,都市：工,,,,03570000
RPVSMLQJJIHFFEF88CC,海天段,.00,都市：工,,,,04600000
RPVPMLQJJIHFFHF88CC,景平段,.00,都市：住,,,,00230000
RPTOMLQJJIHFFDF18CC,智興段,.00,都市：商,,,,04410000
RPOOMLRJJIHFFEF87CC,鄧公段,5.70,都市：住,,,,06300000
RPVNMLQJJIHFFDF28CC,同新段,19.62,都市：工,,,,00130000
RPVNMLQJJIHFFDF28CC,同新段,21.80,都市：工,,,,00130000
RPRTMLQJJIHFFEF58CC,中興段,38.12,都市：住,,,,02140000
RPSUMLQJJIHFFEF78CC,仁愛段,6.29,都市：住,,,,01330000
RPSNMLRJJIHFFEF18CC,大八里坌段蛇子形小段,3144.00,都市：其他:,,,,05400036
RPWTMLQJJIHFFEF09CC,海鷗段,11.02,都市：住,,,,01260000
RPWTMLQJJIHFFEF09CC,海鷗段,.37,都市：住,,,,01260002
RPXNMLRJJIHFFEF68CC,海天段,.00,都市：工,,,,04600000
RPWOMLRJJIHFFEF68CC,商港段,14.35,都市：商,,,,00200000
RPURMLRJJIHFFBF58DC,思源段,3.18,非都市： ; 非都市編定：,,,,09350000
RPOPMLRJJIHFFHF48EC,新和段,33.31,都市：住,,,,02260000
RPQPMLRJJIHFFHF68EC,福和段,30.67,都市：住,,,,06760000
RPUOMLRJJIHFFHF78CC,民富段,57.27,都市：住,,,,10720000
RPUOMLRJJIHFFGF68CC,富貴段,1883.08,都市：住,,,,06800000
RPVOMLRJJIHFFHF88CC,板南段,.00,都市：工,,,,03110000
RPSNMLSJJIHFFDF38EC,保長段,3.91,都市：住,,,,09950000
RPPNMLSJJIHFFIF38CC,礁溪段,.00,非都市： ; 非都市編定：,,,,03650001
RPROMLSJJIHFFGF48CC,大仁段,1652.14,都市：住,,,,09640000
RPTOMLSJJIHFFIF88CC,大學段二小段,12168.03,都市：住,,,,00900000
RPSNMLSJJIHFFCF08CC,寶元段,25.49,非都市： ; 非都市編定：,,,,07510000
RPTNMLSJJIHFFDF28CC,智興段,.00,都市：商,,,,05110000
RPWOMLSJJIHFFIF56CC,大學段二小段,75.22,都市：住,,,,00500000
RPTNMLSJJIHFFBF08CC,觀音坑段坑口小段,28.29,都市：住,,,,00150000
RPXOMLSJJIHFFAF48CC,新雅段,32.35,都市：住,,,,00460000
RPVQMLTJJIHFFBF68CC,恒安段,114.65,都市：住,,,,05120000
RPWQMLTJJIHFFBF78CC,副都心段一小段,49.60,都市：商,,,,00110000
RPORMLTJJIHFFBF08CC,副都心段一小段,69.59,都市：商,,,,00110000
RPPNMLTJJIHFFCF87CC,惠國段,30.07,都市：住,,,,05270000
RPTOMLTJJIHFFGF78CC,大仁段,13.14,非都市： ; 非都市編定：,,,,04830000
RPVOMLTJJIHFFGF98CC,成功段,88.94,都市：住,,,,07100000
RPOOMLTJJIHFFEF08CC,海天段,8.04,都市：住,,,,05480000
RPPOMLTJJIHFFBF87CC,安泰段,340.92,都市：商,,,,08350000
RPOOMLTJJIHFFBF77CC,榮富段,40.24,都市：住,,,,03780000
RPROMLTJJIHFFBF08CC,安泰段,264.95,都市：商,,,,08360000
RPSOMLTJJIHFFBF18CC,丹鳳段,88.55,都市：住,,,,02050000
RPTOMLTJJIHFFBF28CC,裕民段,100.74,都市：商,,,,05650000
RPPPMLSJJIHFFBF87CC,頭興段,.00,都市：工,,,,00550009
RPWNMLTJJIHFFBF48CC,思源段,47.20,都市：住,,,,02390000
RPVOMLTJJIHFFBF48CC,丹鳳段,101.75,都市：住,,,,05810000
RPUNMLTJJIHFFIF98CC,大學段二小段,23.65,都市：住,,,,00420000
RPVNMLTJJIHFFIF66EC,大學段一小段,27.42,都市：住,,,,00600000
RPXNMLTJJIHFFIF86EC,大學段二小段,21.83,都市：住,,,,00420000
RPSOMLTJJIHFFEF48CC,天生段,16.81,都市：住,,,,00920000
RPRRMLKKJIHFFHF28DC,安樂段,.00,非都市： ; 非都市編定：,,,,12890000
RPXNMLTJJIHFFIF66CC,陶瓷段,4.13,都市：住,,,,00830000
RPTOMLKKJIHFFHF08CC,大智段,16.60,都市：住,,,,08530000
RPSOMLKKJIHFFHF97CC,景華段,30.00,都市：住,,,,05150000
RPQOMLTJJIHFFIF68CC,國光段,104.46,都市：住,,,,01650000
RPSQMLMKJIHFFIF48CC,南靖厝段,22.07,都市：農,,,,00760043
RPUQMLMKJIHFFGF48CC,仁愛段,1120.00,都市：住,,,,18740000
RPWPMLMKJIHFFGF58CC,三重埔段過圳小段,23.00,都市：住,,,,01400020
RPSQMLMKJIHFFBF77CC,中山段,109.37,都市：工,,,,09980000
RPROMLMKJIHFFAF37CC,學成段,6.04,都市：住,,,,07850000
RPPOMLTJJIHFFIF58CC,大學段二小段,5.28,都市：住,,,,00830000
RPRPMLMKJIHFFDF77CC,智興段,.00,都市：商,,,,05110000
RPPPMLMKJIHFFDF57CC,智興段,.00,都市：商,,,,04410000
RPOOMLSJJIHFFHF28CC,健康段,.00,都市：工,,,,02580000
RPQQMLMKJIHFFDF77CC,智興段,.00,都市：商,,,,05070000
RPUPMLMKJIHFFDF08CC,智興段,.00,都市：商,,,,05070000
RPROMLMKJIHFFDF87EC,金龍段,19.40,都市：住,,,,02650000
RPTOMLMKJIHFFCF87DC,大豐段,34.44,都市：住,,,,00050000
RPUOMLMKJIHFFCF97DC,莊敬段,85.78,都市：工,,,,07800000
RPOSMLMKJIHFFBF67DC,裕民段,18.75,都市：住,,,,00410000
RPRNMLMKJIHFFEF77DC,正德段,.00,都市：住,,,,08650000
RPWOMLMKJIHFFDF38EC,福德段,.00,非都市： ; 非都市編定：,,,,11590000
RPPNMLNKJIHFFDF67EC,保長段,7.55,都市：住,,,,09950000
RPWOMLTJJIHFFIF66CC,大學段一小段,21.81,都市：住,,,,00150000
RPRNMLNKJIHFFDF87EC,保長段,3.97,都市：住,,,,09950000
RPROMLTJJIHFFIF78CC,挖子段,11.95,都市：其他:,,,,00520007
RPQQMLNKJIHFFEF08DC,海鷗段,2.94,都市：住,,,,11910000
RPTNMLNKJIHFFDF08EC,保長段,8.79,都市：住,,,,09950000
RPXNMLNKJIHFFDF28CC,智興段,.00,都市：商,,,,05110000
RPUNMLNKJIHFFDF18EC,保長段,8.79,都市：住,,,,09950000
RPWNMLNKJIHFFDF38EC,保長段,5.50,都市：住,,,,10540000
RPUSMLNKJIHFFAF18CC,中山段,28.00,都市：住,,,,18860000
RPTNMLNKJIHFFCF77CC,安德段,6921.91,都市：住,,,,07990000
RPVOMLNKJIHFFDF18CC,智興段,.00,都市：商,,,,04410000
RPTTMLNKJIHFFAF18CC,府中段,.00,非都市： ; 非都市編定：,,,,01180000
RPVOMLNKJIHFFGF48CC,正民段,.00,都市：住,,,,04430000
RPOSMLNKJIHFFEF97CC,新市段,.00,都市：住,,,,00120000
RPTRMLOKJIHFFEF48CC,竹圍段,28.80,都市：工,,,,07780000
RPUPMLNKJIHFFEF28CC,飛歌段,8.36,都市：工,,,,07900003
RPQNMLOKJIHFFHF08CC,橋和段,38.34,都市：工,,,,00330000
RPTOMLOKJIHFFGF38CC,光華段,43.04,都市：商,,,,08630000
RPVOMLOKJIHFFGF58CC,光華段,48.66,都市：商,,,,08630000
RPTPMLMKJIHFFDF97CC,新峰段,.00,都市：住,,,,07420000
RPQPMLOKJIHFFDF87CC,昊天段,53.78,都市：工,,,,10860000
RPPPMLOKJIHFFDF77CC,昊天段,48.33,都市：工,,,,10860000
RPOQMLOKJIHFFEF08EC,後厝段北勢子小段,46.68,都市：商,,,,01140060
RPQUMLOKJIHFFBF18CC,國宅段,16.70,都市：住,,,,00950002
RPVOMLPKJIHFFHF98EC,中原段,278.14,都市：工,,,,04420000
RPWOMLPKJIHFFIF56EC,阿南坑段阿南坑小段,339.00,都市：其他:,,,,00810000
RPTQMLPKJIHFFAF08CC,幸福段,1.85,都市：住,,,,01220000
RPUOMLPKJIHFFHF68CC,信義段,332.00,都市：住,,,,00040000
RPXNMLPKJIHFFDF48CC,北山段,.00,都市：住,,,,05420000
RPPOMLPKJIHFFEF87CC,海鷗段,.00,非都市： ; 非都市編定：,,,,11910000
RPTOMLPKJIHFFIF68CC,礁溪段,10.76,都市：住,,,,02690000
RPXNMLPKJIHFFEF58CC,天生段,56.03,都市：其他:特定農業區,,,,11190000
RPWOMLPKJIHFFHF88CC,板南段,67.65,都市：工,,,,05470000
RPXOMLQKJIHFFEF78CC,大八里坌段蛇子形小段,.00,都市：住,,,,05460000
RPUPMLQKJIHFFHF88CC,捷運段,.00,都市：其他:,,,,00080000
RPOOMLNKJIHFFCF37CC,大豐段,.00,非都市： ; 非都市編定：,,,,00470000
RPOOMLNKJIHFFCF37CC,大豐段,.00,非都市： ; 非都市編定：,,,,00480000
RPOOMLNKJIHFFCF37CC,大豐段,.00,非都市： ; 非都市編定：,,,,00490000
RPOOMLNKJIHFFCF37CC,大豐段,.00,非都市： ; 非都市編定：,,,,00510000
RPWNMLQKJIHFFCF38CC,寶橋段,116.63,都市：工,,,,04510000
RPXPMLQKJIHFFHF56CC,景新段,.00,都市：住,,,,00920000
RPUNMLQKJIHFFCF18CC,寶強段,22.57,都市：商,,,,01990000
RPVNMLQKJIHFFCF28CC,復興段,71.34,都市：工,,,,05350000
RPPPMLNKJIHFFCF57CC,安和段,2242.00,都市：商,,,,02250000
RPPPMLNKJIHFFCF57CC,安和段,5746.34,都市：商,,,,02500000
RPPPMLNKJIHFFCF57CC,安和段,5729.65,都市：商,,,,02590000
RPQNMLQKJIHFFCF77CC,安和段,35.51,都市：商,,,,03580000
RPVRMLTKJIHFFIF96CC,大學段一小段,9.68,都市：住,,,,00500000
RPQNMLSKJIHFFCF97CC,香坡段,37.70,都市：住,,,,05770000
RPOOMLQKJIHFFCF67CC,中央段,19.98,都市：住,,,,04410000
RPPNMLSKJIHFFCF87CC,香坡段,28.07,都市：住,,,,05770000
RPPSMLTKJIHFFAF28CC,樂利段,15.15,都市：住,,,,10110000
RPOSMLTKJIHFFAF18CC,土城段,.00,都市：住,,,,04760000
RPOSMLTKJIHFFAF18CC,土城段,.00,都市：住,,,,04780000
RPQRMLTKJIHFFIF09CC,大學段一小段,20.56,都市：住,,,,00520000
RPXTMLTKJIHFFAF56CC,學成段,22.45,都市：商,,,,05850000
RPRSMLTKJIHFFAF48CC,光仁段,21.00,非都市： ; 非都市編定：,,,,27230003
RPXNMLTKJIHFFDF88CC,福德段,990.63,都市：住,,,,07850000
RPTOMLTKJIHFFDF58CC,智興段,21.20,都市：住,,,,13520000
RPWOMLTKJIHFFDF88CC,中正段,4.98,都市：住,,,,15600000
RPVRMLTKJIHFFHF07EC,信義段,17.98,都市：商,,,,03430000
RPWOMLTKJIHFFBF78DC,觀音坑段坑口小段,.00,都市：住,,,,00440000
RPQOMLKLJIHFFEF67DC,海天段,.00,非都市： ; 非都市編定：,,,,02150000
RPXOMLKLJIHFFCF18DC,安華段,.00,都市：農,,,,00390000
RPXOMLKLJIHFFIF88EC,大學段一小段,17.06,都市：住,,,,00960000
RPVOMLTKJIHFFDF78CC,智興段,6.21,都市：住,,,,01040000
RPSOMLKLJIHFFDF67CC,保安段,72.14,都市：工,,,,11910000
RPVOMLKLJIHFFDF97CC,環河段,177.89,都市：工,,,,05780000
RPTOMLKLJIHFFAF47CC,海山段,33.00,都市：住,,,,17110000
RPOPMLTKJIHFFGF48CC,光華段,16.86,都市：住,,,,03450000
RPXNMLKLJIHFFIF58CC,仁愛段,6.53,都市：住,,,,05050000
RPROMLKLJIHFFIF08CC,大學段二小段,10.56,都市：商,,,,00900000
RPSPMLKLJIHFFAF47CC,江子翠段溪頭小段,74.00,都市：住,,,,01170017
RPVOMLKLJIHFFAF67CC,新板段三小段,26.63,都市：住,,,,00340000
RPSOMLKLJIHFFIF18CC,二橋段,20.65,都市：其他:,,,,05530000
RPPPMLKLJIHFFHF87CC,民治段,.00,都市：住,,,,05040000
RPVOMLKLJIHFFCF87CC,福園段,30.00,都市：住,,,,00250000
RPPPMLLLJIHFFGF87CC,保佑段,125.62,非都市： ; 非都市編定：,,,,03860000
RPRNMLLLJIHFFDF57CC,昊天段,1090.15,都市：工,,,,10860000
RPTPMLTKJIHFFAF48DC,延和段,21.43,都市：商,,,,04920000
RPTOMLMLJIHFFDF97CC,智興段,.00,都市：住,,,,01040000
RPUOMLMLJIHFFDF08CC,智興段,.00,都市：住,,,,01040000
RPUOMLKLJIHFFCF77CC,福園段,30.00,都市：住,,,,00250000
RPWNMLMLJIHFFCF08CC,安華段,.00,都市：住,,,,00390000
RPVOMLMLJIHFFDF18CC,智興段,.00,都市：商,,,,04710000
RPVOMLMLJIHFFDF18CC,智興段,.00,都市：住,,,,04760000
RPOPMLMLJIHFFHF97CC,板南段,161.75,都市：工,,,,04350000
RPXQMLMLJIHFFIF09CC,大學段一小段,6256.30,都市：住,,,,01840000
RPWPMLMLJIHFFEF68EC,中興段,16.60,都市：住,,,,07070000
RPXPMLMLJIHFFEF78EC,新興段,15.90,都市：住,,,,00610000
RPWOMLMLJIHFFCF38EC,惠國段,29.24,都市：住,,,,06350000
RPVPMLNLJIHFFDF58EC,厚德段,.00,非都市： ; 非都市編定：,,,,02650000
RPVNMLNLJIHFFAF08EC,江子翠段第二崁小段,.00,非都市： ; 非都市編定：,,,,02340010
RPTPMLMLJIHFFEF18CC,海天段,16.59,都市：住,,,,01880000
RPPOMLNLJIHFFAF57EC,中山段,.00,都市：其他:,,,,06680000
RPXNMLNLJIHFFAF28EC,文化段,.00,都市：住,,,,11980000
RPSOMLNLJIHFFAF87EC,光仁段,.00,非都市： ; 非都市編定：,,,,05320001
RPSOMLNLJIHFFAF87EC,光仁段,.00,非都市： ; 非都市編定：,,,,05310000
RPTOMLNLJIHFFAF97EC,中山段,337.00,非都市： ; 非都市編定：,,,,00540000
RPXOMLNLJIHFFAF38EC,幸福段,4510.00,都市：住,,,,01220000
RPOPMLNLJIHFFAF57EC,運校段,34.80,非都市： ; 非都市編定：,,,,00540000
RPSVMLOKJIHFFBF48CC,幸福段,32.54,都市：工,,,,01120000
RPUOMLNLJIHFFAF08EC,文化段,11816.00,都市：住,,,,22830000
RPPPMLNLJIHFFAF67EC,清水段,16.88,非都市： ; 非都市編定：,,,,02090000
RPRPMLNLJIHFFAF87EC,幸福段,.00,非都市： ; 非都市編定：,,,,10480000
RPTPMLNLJIHFFAF08EC,樂利段,107.00,都市：商,,,,00390000
RPQPMLNLJIHFFAF77EC,員福段,2941.95,都市：住,,,,07290000
RPTSMLNLJIHFFHF88CC,福祥段,35.48,都市：商,,,,05190000
RPSNMLNLJIHFFEF97CC,仁愛段,13.09,都市：住,,,,00030000
RPUPMLNLJIHFFAF18EC,幸福段,.00,都市：住,,,,00260000
RPWPMLNLJIHFFGF78CC,二重埔段頂崁小段,77.71,都市：工,,,,05280000
RPTPMLNLJIHFFGF48CC,成功段,88.94,都市：住,,,,07100000
RPOTMLNLJIHFFEF18CC,飛歌段,26.04,都市：工,,,,07900003
RPRNMLRKJIHFFBF87CC,行政段,132.13,都市：商,,,,05950000
RPQOMLLLJIHFFBF37CC,同榮段,2577.44,都市：其他:,,,,04400000
RPQNMLRKJIHFFBF77CC,建林段,20.89,都市：住,,,,02810000
RPWTMLTKJIHFFBF56CC,榮富段,.00,都市：住,,,,05530000
RPXOMLPKJIHFFBF38CC,麗林段,12.41,都市：商,,,,04070001
RPTNMLLLJIHFFBF57CC,文明段,397.00,都市：工,,,,02630000
RPQOMLTKJIHFFBF08CC,文明段,16.33,都市：工,,,,02730000
RPQOMLTKJIHFFBF08CC,文明段,281.73,都市：工,,,,02750000
RPPQMLNLJIHFFBF67CC,昌隆段,70.78,都市：住,,,,01920000
RPTPMLNLJIHFFBF97CC,中原段,111.20,都市：住,,,,00840000
RPVQMLNLJIHFFBF28CC,榮富段,101.06,都市：住,,,,08680000
RPPNMLOLJIHFFBF47CC,同興段,7.96,都市：商,,,,01360000
RPSQMLNLJIHFFBF97CC,丹鳳段,36.16,都市：住,,,,05780000
RPUQMLNLJIHFFBF18CC,雙鳳段,95.59,都市：住,,,,07410000
RPQQMLNLJIHFFBF77CC,榮富段,45.97,都市：住,,,,08500000
RPOQMLNLJIHFFBF57CC,中原段,44.84,都市：商,,,,03290000
RPWQMLNLJIHFFBF38CC,榮富段,70.78,都市：住,,,,08350000
RPPNMLOLJIHFFDF67CC,智興段,.00,都市：商,,,,05000000
RPRNMLOLJIHFFIF38CC,大學段一小段,10.95,都市：商,,,,00490000
RPWNMLQLJIHFFIF09CC,大學段一小段,16.57,都市：住,,,,01240000
RPVPMLQLJIHFFIF56CC,大學段一小段,7.45,都市：商,,,,01760008
RPVPMLQLJIHFFIF56CC,大學段一小段,83.12,都市：商,,,,01760009
RPWQMLQLJIHFFHF66CC,板南段,247.03,都市：商,,,,03110000
RPROMLOLJIHFFBF77CC,幸福段,212.13,都市：工,,,,01510000
RPXQMLQLJIHFFGF66CC,二重埔段陡門頭小段,115.00,非都市： ; 非都市編定：,,,,00300044
RPXNMLQLJIHFFCF58CC,民安段,10.74,都市：住,,,,08010000
RPXNMLQLJIHFFCF58CC,民安段,10.75,都市：住,,,,08110000
RPUNMLQLJIHFFCF28CC,寶強段,.00,都市：其他:,,,,10680000
RPUNMLQLJIHFFCF28CC,寶強段,.00,都市：其他:,,,,10680002
RPUNMLQLJIHFFCF28CC,寶強段,.00,都市：住,,,,10660000
RPUNMLQLJIHFFCF28CC,寶強段,.00,都市：住,,,,10820000
RPUNMLQLJIHFFCF28CC,寶強段,.00,都市：住,,,,11260000
RPUNMLQLJIHFFCF28CC,寶強段,.00,都市：商,,,,11330000
RPUNMLQLJIHFFCF28CC,寶強段,.00,都市：商,,,,12070000
RPUNMLQLJIHFFCF28CC,寶強段,.00,都市：商,,,,12200000
RPQQMLQLJIHFFEF38CC,新市段,7295.67,都市：住,,,,00530000
RPOOMLQLJIHFFBF67CC,文明段,812.07,都市：工,,,,02150001
RPOSMLQLJIHFFBF08CC,麗林段,6.94,都市：商,,,,04070002
RPXNMLOLJIHFFBF28CC,榮富段,88.64,都市：其他:住商用,,,,01480000
RPOOMLOLJIHFFBF47CC,和平段,33.28,都市：住,,,,07900000
RPTNMLOLJIHFFBF87CC,同興段,104.04,都市：商,,,,01780000
RPSNMLOLJIHFFBF77CC,榮富段,91.18,都市：住,,,,00790000
RPQNMLOLJIHFFBF57CC,立德段,88.65,都市：住,,,,08830000
RPRNMLOLJIHFFBF67CC,榮富段,61.07,都市：住,,,,08500001
RPUNMLRLJIHFFEF68DC,海天段,2.62,都市：住,,,,06530000
RPUNMLRLJIHFFEF68DC,海天段,.02,都市：住,,,,06420000
RPQNMLQLJIHFFCF08EC,民安段,14.51,都市：住,,,,04360000
RPXNMLRLJIHFFEF98DC,馬偕段,5.67,都市：工,,,,01960000
RPWNMLRLJIHFFEF88DC,竹圍段,23.46,都市：工,,,,07780000
RPTOMLRLJIHFFAF28DC,金城段,35.50,都市：商,,,,03990000
RPPOMLOLJIHFFBF57CC,榮富段,47.86,都市：住,,,,09290000
RPWNMLOLJIHFFBF18CC,中正段,79.48,都市：其他:住商用,,,,00060000
RPPPMLRLJIHFFCF18DC,寶橋段,585.84,都市：工,,,,03300000
RPUTMLQLJIHFFEF09CC,海天段,14.11,都市：住,,,,02160003
RPOQMLRLJIHFFIF68CC,中華段,28.24,都市：住,,,,02070000
RPSOMLSLJIHFFIF98CC,大學段二小段,14.82,都市：住,,,,00440000
RPUOMLRLJIHFFIF09CC,武林段,42.16,都市：住,,,,01280000
RPWOMLSLJIHFFIF76CC,大學段一小段,40.73,都市：其他:,,,,01620001
RPOPMLSLJIHFFIF68CC,大學段二小段,10.45,都市：其他:,,,,00900000
RPVOMLSLJIHFFIF66CC,大學段一小段,26.30,都市：住,,,,00150000
RPVQMLRLJIHFFHF66CC,廟美段,36.27,都市：其他:,,,,02410000
RPUOMLSLJIHFFHF09CC,福祥段,131.73,都市：住,,,,04100000
RPXQMLRLJIHFFHF86CC,中原段,226.77,都市：工,,,,05230000
RPRQMLSLJIHFFHF98CC,莒光段,.00,都市：住,,,,09980000
RPOPMLSLJIHFFHF58CC,永平段,.00,都市：住,,,,07130000
RPVQMLSLJIHFFHF76CC,安平段,.00,都市：住,,,,02560000
RPPSMLSLJIHFFEF68CC,學府段,.00,都市：住,,,,04190000
RPQSMLSLJIHFFEF78CC,新興段,9.27,都市：住,,,,07890000
RPQSMLSLJIHFFEF78CC,新興段,.17,都市：住,,,,07880000
RPTOMLSLJIHFFCF48CC,福園段,.00,都市：住,,,,04600000
RPSPMLSLJIHFFGF88CC,三民段,.00,都市：住,,,,07940000
RPSPMLSLJIHFFGF88CC,三民段,.00,都市：住,,,,07950000
RPSPMLSLJIHFFGF88CC,三民段,.00,都市：住,,,,07960000
RPORMLTLJIHFFEF58CC,後厝段土地公坑小段,181.00,都市：農,,,,00010007
RPPRMLTLJIHFFEF68CC,新興段,24.91,都市：住,,,,07420000
RPUOMLTLJIHFFHF56CC,板南段,26.57,都市：工,,,,03820000
RPUOMLTLJIHFFHF56CC,板南段,.05,都市：工,,,,03820001
RPQPMLTLJIHFFHF88CC,板南段,26.33,都市：工,,,,03110000
RPOPMLTLJIHFFHF68CC,板南段,26.57,都市：工,,,,03820000
RPOPMLTLJIHFFHF68CC,板南段,.05,都市：工,,,,03820001
RPUPMLTLJIHFFHF66CC,福和段,24.00,都市：住,,,,01840000
RPVNMLTLJIHFFEF88CC,紅毛城段,29.56,都市：住,,,,01710000
RPWQMLTLJIHFFBF98CC,國宅段,22.29,都市：其他:,,,,00180000
RPWPMLTLJIHFFBF88CC,國宅段,.00,都市：住,,,,00070012
RPPSMLRLJIHFFBF28CC,中泰段,22.43,都市：住,,,,10570000
RPQPMLTLJIHFFAF28DC,介壽段,68.00,非都市： ; 非都市編定：,,,,07540000
RPVNMLTLJIHFFAF48CC,大安段,.00,都市：工,,,,06460000
RPVNMLTLJIHFFAF48CC,大安段,.00,都市：工,,,,06520000
RPUOMLKMJIHFFAF87EC,幸福段,49.30,非都市： ; 非都市編定：,,,,01150000
RPPOMLTLJIHFFDF48EC,保長段,8.79,都市：住,,,,09950000
