編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPUNMLMLJIHFFDM48CA,大坑段大坑小段,1000.00,都市：,1,1,全筆移轉,01500123
RPQNMLRLJIHFFCM58DA,過坑段,750.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07550000
RPWOMLOKJIHFFCM78CA,北山坑段,471.00,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,03790003
RPTOMLOKJIHFFCM48CA,北山坑段,1.00,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,03780005
RPSOMLOKJIHFFCM38CA,北山坑段,1.00,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,03730039
RPWNMLSLJIHFFDM66CA,雲林段,126.00,都市：,1,1,全筆移轉,16790018
RPWNMLSLJIHFFDM66CA,雲林段,19.80,都市：,8040,594,持分移轉,16790000
RPROMLOKJIHFFCM28CA,北山坑段,8.00,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,03730034
RPROMLOKJIHFFCM28CA,北山坑段,116.00,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,03730035
RPROMLOKJIHFFCM28CA,北山坑段,19.00,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,03760004
RPROMLOKJIHFFCM28CA,北山坑段,124.00,非都市：山坡地保育區 ; 非都市編定：交通用地,2,1,持分移轉,03790005
RPXNMLOKJIHFFCM78CA,慈恩段,1.81,都市：其他:,1,1,全筆移轉,02700001
RPWNMLOKJIHFFCM68CA,慈恩段,321.39,都市：其他:,1,1,全筆移轉,02650001
RPPOMLOKJIHFFCM08CA,慈恩段,29.59,都市：其他:,1,1,全筆移轉,00370001
RPVNMLOKJIHFFCM58CA,慈恩段,30.69,都市：其他:,1,1,全筆移轉,00530001
RPUNMLQLJIHFFBM68CA,龍德段,148.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,630,持分移轉,05670000
RPXOMLOKJIHFFCM88CA,北山坑段,132.00,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,03730038
RPXOMLOKJIHFFCM88CA,北山坑段,209.00,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,03760002
RPXOMLOKJIHFFCM88CA,北山坑段,199.00,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,03760003
RPXOMLOKJIHFFCM88CA,北山坑段,831.00,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,03770000
RPXOMLOKJIHFFCM88CA,北山坑段,78.00,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,03770001
RPXNMLMKJIHFFCM58CA,南光段,98.00,都市：住,2,1,持分移轉,05940000
RPXNMLMKJIHFFCM58CA,南光段,98.00,都市：住,2,1,持分移轉,05940000
RPWNMLMKJIHFFCM48CA,桃米坑段,161.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,17950000
RPWNMLMKJIHFFCM48CA,桃米坑段,3265.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,20000000
RPTNMLTJJIHFFBM68CA,大堀段,31.18,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000,164,持分移轉,00850000
RPTNMLTJJIHFFBM68CA,大堀段,101.24,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00850003
RPRNMLQKJIHFFCM38CA,埔里段北門小段,121.00,都市：住,1,1,全筆移轉,02080000
RPPNMLKKJIHFFBM47CA,新雙冬段,67.53,都市：,1,1,全筆移轉,03300000
RPTNMLKKJIHFFAM77CA,永興段,185.00,都市：農,1,1,全筆移轉,01880001
RPTNMLKKJIHFFAM77CA,永興段,112.50,都市：農,1,1,全筆移轉,01880002
RPTNMLKKJIHFFAM77CA,永興段,1.53,都市：其他:,8,1,持分移轉,01870000
RPQNMLMKJIHFFAM67CA,崁頂段,1227.66,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11900000
RPQNMLTJJIHFFAM28CA,大埤段,11.82,都市：農,10000,65,持分移轉,02830000
RPQNMLTJJIHFFAM28CA,光明段,116.29,都市：農,1,1,全筆移轉,07110000
RPTOMLLLJIHFFAM08CA,南投段,100.00,都市：住,1,1,全筆移轉,03700002
RPUNMLKKJIHFFAM87CA,分水寮段,11401.00,都市：,1,1,全筆移轉,04430000
RPTNMLOKJIHFFAM18CA,包尾段,16.25,都市：住,100000,620,持分移轉,05010001
RPSNMLTJJIHFFAM48CA,華新段,92.22,都市：住,1,1,全筆移轉,01000000
RPWOMLTJJIHFFBM09CA,草屯段,65.00,都市：住,1,1,全筆移轉,00040041
RPWNMLTKJIHFFCM56CA,福興段,827.03,都市：農,99850,8435,持分移轉,16390000
RPXPMLOKJIHFFCM98CA,忠實段,1.08,都市：其他:部份住宅區，部份污水處理廠用地，,2145378,10519,持分移轉,06370004
RPXPMLOKJIHFFCM98CA,忠實段,19.70,都市：其他:部份住宅區，部份污水處理廠用地，,2145378,10519,持分移轉,06600000
RPXPMLOKJIHFFCM98CA,忠實段,.05,都市：其他:部份住宅區，部份污水處理廠用地，,2145378,10519,持分移轉,06680000
RPVOMLOKJIHFFCM68CA,北山坑段,124.00,非都市：山坡地保育區 ; 非都市編定：交通用地,2,1,持分移轉,03790005
RPUOMLTJJIHFFCM98CA,清流段,510.00,都市：農,1,1,全筆移轉,16640000
RPRNMLNKJIHFFCM08CA,水源段,184.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,20850000
RPRNMLNKJIHFFCM08CA,水源段,3.61,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,20850001
RPUNMLOKJIHFFCM48CA,慈恩段,6.28,都市：其他:,2,1,持分移轉,00420003
RPUNMLOKJIHFFCM48CA,慈恩段,4.88,都市：其他:,2,1,持分移轉,00420004
RPUNMLOKJIHFFCM48CA,慈恩段,63.60,都市：其他:,2,1,持分移轉,00420005
RPUNMLOKJIHFFCM48CA,慈恩段,298.38,都市：其他:,2,1,持分移轉,00420006
RPQNMLTJJIHFFCM48CA,史港坑段,85.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02260002
RPPNMLNKJIHFFCM87CA,水源段,178.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,20940000
RPPNMLNKJIHFFCM87CA,水源段,3.61,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,20940001
RPRNMLMKJIHFFCM97CA,興池段,2764.23,都市：農,1,1,全筆移轉,07610000
RPWOMLTJJIHFFCM56CA,水源段,1296.73,都市：其他:非都市土地,1,1,全筆移轉,13660000
RPWOMLTJJIHFFCM56CA,水源段,564.05,都市：其他:非都市土地,1,1,全筆移轉,13680000
RPQNMLQLJIHFFCM48DA,虎仔耳段,530.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00120000
RPPNMLMLJIHFFCM97DA,埔里段信義小段,21.24,都市：住,100000,1125,持分移轉,04560000
RPSNMLRJJIHFFDM58CA,桶頭段,1413.00,都市：,1,1,全筆移轉,00270005
RPUNMLRJJIHFFDM78CA,大鞍段,45.33,都市：,3,1,持分移轉,00070001
RPQNMLRJJIHFFDM38CA,溪尾段,7980.35,非都市：特定農業區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,06610000
RPQNMLRJJIHFFDM38CA,溪尾段,2500.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06610001
RPVNMLRJJIHFFDM88CA,延和段,37.06,都市：住,1,1,全筆移轉,03840004
RPWNMLOKJIHFFDM78CA,山坪頂段,1006.94,非都市：山坡地保育區 ; 非都市編定：林業用地,1000,51,持分移轉,01660278
RPVNMLOKJIHFFDM68CA,山坪頂段,1006.94,非都市：山坡地保育區 ; 非都市編定：林業用地,1000,51,持分移轉,01660278
RPTNMLTJJIHFFDM88CA,坪林段,17497.33,都市：其他:都市外土地,1,1,全筆移轉,04030000
RPTNMLTJJIHFFDM88CA,坪林段,2096.34,都市：其他:都市外土地,1,1,全筆移轉,04080000
RPPNMLMKJIHFFDM87CA,初鄉段,625.02,非都市：山坡地保育區 ; 非都市編定：林業用地,1000,55,持分移轉,07810000
RPPNMLMKJIHFFDM87CA,初鄉段,395.25,非都市：山坡地保育區 ; 非都市編定：林業用地,1000,75,持分移轉,07810001
RPRNMLKLJIHFFDM97CA,田子段,1001.00,都市：其他:,1,1,全筆移轉,01651350
RPTNMLKLJIHFFDM18CA,田子段,1001.00,都市：其他:,1,1,全筆移轉,01650918
RPTNMLKLJIHFFDM18CA,田子段,1001.00,都市：其他:,1,1,全筆移轉,01651335
RPTNMLKLJIHFFDM18CA,田子段,1001.00,都市：其他:,1,1,全筆移轉,01651336
RPTNMLKLJIHFFDM18CA,田子段,1001.00,都市：其他:,1,1,全筆移轉,01651340
RPTNMLKLJIHFFDM18CA,田子段,1001.00,都市：其他:,1,1,全筆移轉,01651341
RPTNMLKLJIHFFDM18CA,田子段,1001.00,都市：其他:,1,1,全筆移轉,01651342
RPTNMLKLJIHFFDM18CA,田子段,1001.00,都市：其他:,1,1,全筆移轉,01651343
RPTNMLKLJIHFFDM18CA,田子段,1001.00,都市：其他:,1,1,全筆移轉,01651344
RPTNMLKLJIHFFDM18CA,田子段,1001.00,都市：其他:,1,1,全筆移轉,01651346
RPTNMLKLJIHFFDM18CA,田子段,1001.00,都市：其他:,1,1,全筆移轉,01651347
RPTNMLKLJIHFFDM18CA,田子段,1001.00,都市：其他:,1,1,全筆移轉,01651348
RPTNMLKLJIHFFDM18CA,田子段,1001.00,都市：其他:,1,1,全筆移轉,01651349
RPTNMLKLJIHFFDM18CA,田子段,370.00,都市：其他:,1,1,全筆移轉,01650921
RPUNMLKLJIHFFDM28CA,田子段,1528.00,都市：其他:,1,1,全筆移轉,01651345
RPVNMLKLJIHFFDM38CA,田子段,1001.00,都市：,1,1,全筆移轉,01651353
RPWNMLKLJIHFFDM48CA,田子段,1001.00,都市：其他:,1,1,全筆移轉,01651356
RPXNMLKLJIHFFDM58CA,田子段,1001.00,都市：其他:,1,1,全筆移轉,01651354
RPXNMLKLJIHFFDM58CA,田子段,1001.00,都市：其他:,1,1,全筆移轉,01651355
RPOOMLKLJIHFFDM77CA,田子段,1001.00,都市：其他:,1,1,全筆移轉,01651337
RPPOMLKLJIHFFDM87CA,田子段,1001.00,都市：其他:,1,1,全筆移轉,01651338
RPTOMLKLJIHFFDM28CA,田子段,1001.00,都市：其他:,1,1,全筆移轉,01651352
RPQOMLKLJIHFFDM97CA,田子段,1001.00,都市：其他:,1,1,全筆移轉,01651339
RPROMLKLJIHFFDM08CA,田子段,1001.00,都市：其他:,1,1,全筆移轉,01651334
RPSOMLKLJIHFFDM18CA,田子段,1001.00,都市：其他:,1,1,全筆移轉,01651351
RPQNMLTJJIHFFEM68CA,拔社埔段,3410.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,13490000
RPRNMLTJJIHFFAM48DA,分水寮段,371.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01690000
RPQNMLKKJIHFFDM77CA,坪林段,1001.10,非都市：森林區 ; 非都市編定：林業用地,1,1,全筆移轉,02330042
RPPNMLKKJIHFFDM67CA,坪林段,1001.00,都市：,1,1,全筆移轉,02330041
RPWNMLTJJIHFFBM09DA,草屯段,114.00,都市：農,1,1,全筆移轉,04650002
RPWNMLTJJIHFFBM09DA,草屯段,40.00,都市：農,75,40,持分移轉,04650003
RPPNMLNKJIHFFDM97CA,小半天段,63.36,非都市：一般農業區 ; 非都市編定：丙種建築用地,336,5,持分移轉,02340000
RPPNMLNKJIHFFDM97CA,小半天段,3.15,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,336,5,持分移轉,02340001
RPPNMLNKJIHFFDM97CA,小半天段,.60,非都市：一般農業區 ; 非都市編定：丙種建築用地,336,5,持分移轉,02340002
RPVOMLKLJIHFFDM48CA,大坑段頂林小段,7662.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,01030248
RPVOMLKLJIHFFDM48CA,大坑段頂林小段,8956.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01030249
RPVOMLKLJIHFFDM48CA,大坑段頂林小段,1764.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01030639
RPWNMLRJJIHFFDM98CA,隆鳳段,1092.94,都市：農,12715,1191,持分移轉,07540000
RPWNMLRJJIHFFDM98CA,隆鳳段,18.21,都市：農,12715,1191,持分移轉,07550000
RPWNMLRJJIHFFDM98CA,隆鳳段,26.85,都市：農,12715,1191,持分移轉,07560000
RPWNMLRJJIHFFDM98CA,隆鳳段,6.94,都市：農,12715,1191,持分移轉,07620000
RPWNMLRJJIHFFDM98CA,隆鳳段,7.22,都市：農,12715,1191,持分移轉,07660000
RPRNMLPJKIHFFCM28CA,史港坑段,2755.00,都市：農,1,1,全筆移轉,02120000
RPRNMLPJKIHFFCM28CA,史港坑段,1727.00,都市：農,1,1,全筆移轉,02120002
RPRNMLPJKIHFFCM28CA,史港坑段,988.00,都市：農,1,1,全筆移轉,02120003
RPPNMLSJJIHFFDM38CA,坪林段,1001.00,都市：,1,1,全筆移轉,02330037
RPPNMLMKJIHFFCM87DA,大雁段,471.67,非都市：山坡地保育區 ; 非都市編定：農牧用地,6,1,持分移轉,00820006
RPRNMLSJJIHFFDM68DA,桂林段,138.75,都市：住,1,1,全筆移轉,04990000
RPOPMLTJJIHFFCM48CA,國姓段,.33,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,3,1,持分移轉,25700002
RPOPMLTJJIHFFCM48CA,國姓段,.33,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,3,1,持分移轉,25700002
RPOPMLTJJIHFFCM48CA,國姓段,.33,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,3,1,持分移轉,25700002
RPOPMLTJJIHFFCM48CA,國姓段,105.33,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,3,1,持分移轉,25710000
RPOPMLTJJIHFFCM48CA,國姓段,105.33,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,3,1,持分移轉,25710000
RPOPMLTJJIHFFCM48CA,國姓段,105.33,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,3,1,持分移轉,25710000
RPOPMLTJJIHFFCM48CA,國姓段,11.67,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,3,1,持分移轉,25720001
RPOPMLTJJIHFFCM48CA,國姓段,11.67,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,3,1,持分移轉,25720001
RPOPMLTJJIHFFCM48CA,國姓段,11.67,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,3,1,持分移轉,25720001
RPOPMLTJJIHFFCM48CA,國姓段,39.33,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,3,1,持分移轉,25730001
RPOPMLTJJIHFFCM48CA,國姓段,39.33,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,3,1,持分移轉,25730001
RPOPMLTJJIHFFCM48CA,國姓段,39.33,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,3,1,持分移轉,25730001
RPRNMLRLJIHFFAM38CA,新光段,90.01,都市：住,1,1,全筆移轉,10230000
RPQNMLSJJIHFFDM48CA,大坑段頂林小段,1240.50,非都市：山坡地保育區 ; 非都市編定：林業用地,4,1,持分移轉,01030255
RPPNMLMKJIHFFEM08DA,營子段,195.32,都市：住,1,1,全筆移轉,04820000
RPSNMLNKJIHFFCM18CA,水源段,180.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,20960000
RPSNMLNKJIHFFCM18CA,水源段,3.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,20960001
RPRPMLOKJIHFFCM38CA,埔里段東門小段,57.00,都市：住,1,1,全筆移轉,01330000
RPPNMLKLJIHFFCM67CA,武界段,1360.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05220000
RPTNMLTJJIHFFCM78CA,和平段,55.84,都市：商,1,1,全筆移轉,03660000
RPVNMLNLJIHFFCM58CA,國姓段,162.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,00210035
RPWNMLNLJIHFFCM68CA,國姓段,205.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,00210036
RPOOMLMKJIHFFCM77CA,加道坑段,438.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,00220003
RPUNMLTJJIHFFAM68CA,包尾段,750.00,都市：農,2,1,持分移轉,11840000
RPTNMLTJJIHFFAM58CA,包尾段,750.00,都市：農,2,1,持分移轉,11840000
RPTNMLQLJIHFFAM48CA,茄苳腳段,3398.00,都市：其他:,1,1,全筆移轉,06360000
RPPNMLKKJIHFFAM37CA,濁水段,114.00,都市：其他:,1,1,全筆移轉,02900007
RPSNMLOKJIHFFAM08CA,福溪段,1216.05,都市：農,1,1,全筆移轉,00150000
RPQNMLPKJIHFFAM97CA,新豐段,82.92,都市：商,1,1,全筆移轉,04340000
RPQNMLPKJIHFFAM97CA,新豐段,12.88,都市：商,12,1,持分移轉,04390000
RPQNMLPKJIHFFAM97CA,新豐段,.58,都市：商,12,1,持分移轉,04400000
RPQNMLPKJIHFFAM97CA,新豐段,1.45,都市：商,12,1,持分移轉,04410000
RPQNMLPKJIHFFAM97CA,新豐段,1.81,都市：商,12,1,持分移轉,04420000
RPXNMLTJJIHFFBM09CA,新虎山段,17.09,都市：住,10000,280,持分移轉,02750000
RPTNMLNKJIHFFCM28CA,水源段,164.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,21050001
RPTNMLNKJIHFFCM28CA,水源段,1.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,21050006
RPVOMLTJJIHFFCM09CA,水社段,384.00,都市：農,1,1,全筆移轉,02960002
RPVOMLTJJIHFFCM09CA,水社段,479.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02960017
RPVOMLTJJIHFFCM09CA,水社段,5470.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,02960018
RPPNMLQKJIHFFEM48DA,人倫段,2806.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00040002
RPSNMLQKJIHFFCM58DA,水源段,89.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,20740000
RPQNMLOKJIHFFDM18CA,枋平段,547.04,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02830000
