編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPTNMLQKJIHFFAO78CC,民主段,.00,都市：住,,,,07990000
RPQQMLTJJIHFFAO98CC,東明段,29.54,非都市： ; 非都市編定：,,,,00490000
RPTOMLPKJIHFFAO78CC,北門段,.00,非都市： ; 非都市編定：,,,,23700000
RPUOMLTLJIHFFAO86DC,北門段,.00,都市：住,,,,04530000
RPPPMLNKJIHFFAO28CC,復中段,.00,非都市： ; 非都市編定：,,,,01350000
RPURMLPJKIHFFAO66DC,中山段二小段,.00,都市：商,,,,00110000
RPPRMLPJKIHFFAO78DC,柴橋段,.00,都市：其他:甲風,,,,08260000
RPPQMLNJKIHFFAO48DC,國道段,32.67,都市：住,,,,11170000
RPSNMLQKJIHFFAO68CC,復中段,.00,非都市： ; 非都市編定：,,,,03660000
RPWNMLPLJIHFFAO09CC,前溪段,4071.99,都市：農,,,,03070000
RPOSMLPJKIHFFAO78DC,仙宮段,.00,都市：住,,,,03540000
RPRSMLPJKIHFFAO09DC,中央段,.00,都市：商,,,,15810000
RPQSMLPJKIHFFAO98DC,聚吉段,.00,都市：住,,,,00440002
RPSSMLPJKIHFFAO56DC,自由段,.00,都市：住,,,,01530000
RPWSMLPJKIHFFAO96DC,科園段科園小段,.00,都市：工,,,,00920442
RPXSMLPJKIHFFAO07DC,中山段二小段,.00,都市：商,,,,00110000
RPOTMLPJKIHFFAO88DC,新港段,.00,都市：住,,,,04640000
RPUSMLPJKIHFFAO76DC,三姓段,.00,都市：商,,,,05210000
RPPOMLNJKIHFFAO18CC,東山段一小段,.00,都市：住,,,,09620000
RPVPMLPJKIHFFAO09CC,東門段二小段,.00,都市：商,,,,01290004
RPVPMLPJKIHFFAO09CC,東門段二小段,.00,都市：商,,,,01290007
RPSPMLPJKIHFFAO78CC,崙子段,.00,都市：住,,,,01970000
RPQPMLRLJIHFFAO88CC,長春段,.00,都市：其他:科技產業專用區,,,,13410007
RPQPMLPJKIHFFAO58CC,中山段三小段,25.00,都市：商,,,,00830002
RPQPMLPJKIHFFAO58CC,中山段三小段,45.00,都市：商,,,,00830000
RPTPMLPJKIHFFAO88CC,光華段,.00,都市：住,,,,01120000
RPPNMLMJKIHFFAO97CC,柴橋段,.00,都市：住,,,,08260000
RPXOMLTLJIHFFAO07CC,復中段,.00,非都市： ; 非都市編定：,,,,03660000
RPPQMLSLJIHFFAO98CC,復中段,.00,都市：商,,,,03660000
RPVSMLQJKIHFFAO96DC,復興段,2500.00,都市：其他:,,,,04260005
RPXQMLPJKIHFFAO76CC,中央段,.00,都市：住,,,,09040000
RPVQMLPJKIHFFAO56CC,柴橋段,.00,都市：其他:甲種風景區,,,,08260000
RPUQMLPJKIHFFAO09CC,金山段,.00,都市：住,,,,11030004
RPPQMLPJKIHFFAO58CC,內湖段,.00,都市：住,,,,09850000
RPQQMLPJKIHFFAO68CC,崙子段,.00,都市：住,,,,24150002
RPXPMLPJKIHFFAO66CC,長春段,.00,都市：其他:科技產業專用區,,,,13410005
RPSRMLPJKIHFFAO98CC,國道段,.00,都市：住,,,,11070000
RPRQMLPJKIHFFAO78CC,北門段,.00,都市：住,,,,23700000
RPSNMLRJKIHFFAO78CC,竹蓮段,.00,都市：住,,,,02470000
RPUNMLRJKIHFFAO98CC,民富段,.00,都市：住,,,,09660036
RPTRMLQJKIHFFAO56CC,長春段,1203.12,都市：住,,,,10140000
RPXPMLMKKIHFFAO09CC,民主段,.00,都市：住,,,,02220000
RPVPMLMKKIHFFAO88CC,國道段,.00,都市：住,,,,10960000
RPOOMLLKKIHFFAO97CC,南湖段,.00,都市：其他:,,,,04110000
RPUPMLMKKIHFFAO78CC,關東段,.00,都市：住,,,,03680000
RPOOMLMKKIHFFAO08CC,民富段,.00,都市：住,,,,12180001
RPXNMLMKKIHFFAO88CC,古峰段,.00,都市：住,,,,09360000
RPSQMLLKKIHFFAO58CC,南湖段,.00,都市：住,,,,04580000
RPROMLPKKIHFFAO68CC,長春段,.00,都市：住,,,,10230000
RPVOMLPKKIHFFAO09CC,中華段,.00,都市：住,,,,01190000
RPUQMLTKKIHFFAO96CC,國道段,857.53,都市：住,,,,11050001
RPXONLLLKIHFFAO09CC,武陵段,.00,都市：住,,,,11410000
RPTONLLLKIHFFAO68CC,北門段,.00,都市：住,,,,24360002
RPQPNLLLKIHFFAO48CC,北門段,.00,都市：住,,,,08120000
RPOPMLMLKIHFFAO28CC,民主段,.00,都市：住,,,,04170000
RPPPMLMLKIHFFAO38CC,武陵段,.00,都市：住,,,,03160003
RPWPMLPLKIHFFAO86DC,光華段,.00,都市：住,,,,12390000
RPTNMLNLKIHFFAO68CC,北門段,.00,都市：住,,,,11230000
RPVNMLQLKIHFFAO56CC,民主段,.00,都市：住,,,,16280000
RPOPMLQLKIHFFAO68CC,親仁段二小段,.00,都市：住,,,,00100025
RPTOMLOKKIHFFAO78CC,自由段,.00,都市：住,,,,06340002
RPROMLLKKIHFFAO28CC,武陵段,.00,都市：住,,,,11290000
RPUNMLNJJHIFFAO58DC,南門段四小段,.00,都市：商,,,,01200060
RPPOMLMKKIHFFAO18CC,崙子段,87.00,都市：住,,,,17480000
RPXNMLNJJHIFFAO88DC,復中段,.00,都市：商,,,,02490000
RPUOMLNJJHIFFAO68DC,中央段,.00,都市：住,,,,14140000
RPTOMLNJJHIFFAO58DC,東山段一小段,.00,都市：住,,,,04340000
RPTOMLNJJHIFFAO58DC,東山段一小段,.00,都市：住,,,,04350000
RPWOMLPKKIHFFAO56CC,復中段,.00,都市：住,,,,00160000
RPRVMLTKKIHFFAO17CC,南湖段,.00,都市：其他:甲風,,,,07870000
RPPPNLLLKIHFFAO38CC,東明段,.00,都市：住,,,,00710000
RPTOMLPKKIHFFAO88CC,武陵段,.00,都市：住,,,,03160003
RPTOMLPKKIHFFAO88CC,武陵段,.00,都市：住,,,,03160004
RPXRMLMJJHIFFAO09CC,復中段,.00,非都市： ; 非都市編定：,,,,03660000
RPPNMLTLKIHFFAO88CC,親仁段二小段,.00,都市：住,,,,00010000
RPXNMLOJJHIFFAO88CC,武陵段,.00,都市：住,,,,11410003
RPTRMLRJJHIFFAO66DC,聚吉段,.00,都市：住,,,,01130001
RPTRMLRJJHIFFAO66DC,聚吉段,.00,都市：住,,,,01130033
RPOPMLNJJHIFFAO18DC,復興段,.00,都市：住,,,,03680000
RPOPMLNJJHIFFAO18DC,復興段,.00,都市：住,,,,03690000
RPOPMLNJJHIFFAO18DC,復興段,.00,都市：住,,,,03740000
RPPRMLRJJHIFFAO88DC,復中段,.00,都市：商,,,,03660000
RPXOMLNJJHIFFAO98DC,復中段,.00,都市：商,,,,03660000
RPPNMLQJJHIFFAO28CC,武陵段,34.00,都市：其他:,,,,11270001
RPTPMLTJJHIFFAO56CC,武陵段,20.92,都市：住,,,,03160000
RPSOMLTJJHIFFAO98CC,中華段,.00,都市：住,,,,01190000
RPQNMLQJJHIFFAO38CC,自由段,29.61,都市：住,,,,09250000
RPROMLLKJHIFFAO18CC,關東段,.00,都市：住,,,,12360000
RPTOMLLKJHIFFAO38CC,明湖段,.00,都市：住,,,,02990000
RPRRMLRJJHIFFAO09DC,南門段一小段,.00,都市：商,,,,00400000
RPVOMLNJJHIFFAO78DC,復中段,.00,都市：商,,,,03660000
RPTOMLTJJHIFFAO09CC,光華段,33.00,都市：商,,,,12370000
RPUPMLTJJHIFFAO66CC,武陵段,20.93,都市：住,,,,03160000
RPPNMLNJJHIFFAO18EC,中雅段,2.13,都市：其他:第二種住宅區、第二種商業區,,,,00010004
RPPQMLSJJHIFFAO78CC,新興段一小段,.00,都市：住,,,,00100000
RPVNMLNLJHIFFAO78CC,柴橋段,.00,都市：住,,,,08260000
RPSOMLRKJHIFFAO88CC,民主段,.00,都市：住,,,,00230000
RPWPMLPKJHIFFAO56CC,中華段,.00,都市：住,,,,02100000
RPVPMLPKJHIFFAO09CC,舊社段,1.14,都市：住,,,,00520000
RPVNMLPKJHIFFAO88CC,榮光段三小段,2.45,都市：商,,,,00080001
RPVNMLPKJHIFFAO88CC,榮光段三小段,15.00,都市：商,,,,00080003
RPROMLNLJHIFFAO58DC,光華段,.00,都市：住,,,,12370000
RPOPMLNLJHIFFAO38DC,中華段,27.87,都市：其他:科技商務區,,,,01190000
RPWOMLOLJHIFFAO09CC,崙子段,46.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,14910017
RPQPMLPLJHIFFAO68CC,建華段,.00,都市：住,,,,06420000
RPWNMLNLJHIFFAO88CC,長春段,23.16,都市：住,,,,03160000
RPWNMLNLJHIFFAO88CC,長春段,.67,都市：住,,,,03180002
RPQOMLOLJHIFFAO48CC,民富段,.00,都市：商,,,,26610000
RPTOMLNLJHIFFAO68CC,竹港段,.00,都市：住,,,,05210009
RPUOMLNLJHIFFAO78CC,民主段一小段,.00,都市：住,,,,00270002
RPWOMLNLJHIFFAO98CC,聚吉段,.00,都市：住,,,,00550000
RPVOMLNLJHIFFAO88CC,虎山段,.00,都市：住,,,,01200000
RPTSMLKMJHIFFAO88CC,榮光段二小段,.00,都市：工,,,,00040005
RPVSMLKMJHIFFAO09CC,民富段,.00,都市：住,,,,03180000
RPRSMLKMJHIFFAO68CC,自由段,34.65,都市：住,,,,04530035
RPXQMLSLJHIFFAO17CC,聚吉段,.00,都市：住,,,,00740000
RPSOMLSLJHIFFAO09CC,光武段,.00,都市：住,,,,06030000
RPWQMLSLJHIFFAO07CC,中山段三小段,.00,都市：住,,,,03200000
