編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUOMLLLJIHFFDE67CA,32,102.38,,鋼筋混凝土造,69年12月23日,十三層,八層
RPUOMLLLJIHFFDE67CA,32,14.32,,鋼筋混凝土造,69年12月23日,十三層,
RPXNMLLKKIHFFAE57CA,8,56.64,住家用,鋼筋混凝土造,93年8月5日,十四層,八層 陽台 雨遮
RPUOMLMKJIHFFEE77CA,,82.95,住家用,鋼筋混凝土造,101年7月10日,十二層,九層 陽台 雨遮
RPUOMLMKJIHFFEE77CA,,73.46,本共有部分之項目包括防空避難室兼停車空間、停車空間、門廳、管委會使用空間、昇降機道、車道、走廊兼梯廳、機械室、水箱、門廊、外廊、樓梯間、設備空間及安全梯間等１４項。,鋼筋混凝土造,101年7月10日,十二層,
RPPOMLLKKIHFFAE86CA,6,60.88,住家用,鋼筋混凝土造,95年5月19日,十四層,十層 陽台 雨遮
RPPOMLLKKIHFFAE86CA,6,30.10,共有部份,鋼筋混凝土造,95年5月19日,十四層,
RPVOMLMKJIHFFEE87CA,,63.26,住家用,鋼筋混凝土造,101年7月10日,十二層,十層 陽台 雨遮
RPVOMLMKJIHFFEE87CA,,46.52,本共有部分之項目包括防空避難室兼停車空間、停車空間、門廳、管委會使用空間、昇降機道、車道、走廊兼梯廳、機械室、水箱、門廊、外廊、樓梯間、設備空間及安全梯間等１４項。,鋼筋混凝土造,101年7月10日,十二層,
RPUNMLOLJIHFFDE87CA,43,66.60,住家用,,58年8月20日,二層,一層 二層
RPPNMLPKJIHFFEE47CA,17,22.31,住家用,鋼筋混凝土造,84年10月19日,二十一層,五層
RPPNMLPKJIHFFEE47CA,17,10.14,見使用執照,鋼筋混凝土造,84年10月19日,二十一層,
RPWUMLLLJIHFFEE58CA,12,66.46,住家用,見使用執照,89年5月3日,十四層,十四層 陽台 雨遮
RPWUMLLLJIHFFEE58CA,12,18.94,見使用執照,見使用執照,89年5月3日,十四層,
RPWOMLNJKIHFFEE08CA,1,232.19,住家用,鋼筋混凝土造,100年12月28日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPUOMLSLJIHFFCE28CA,,288.37,住家用,鋼筋混凝土造,101年5月29日,三層,一層 二層 三層 陽台 屋頂突出物
RPOVMLLLJIHFFEE87CA,14,53.46,住家用,鋼筋混凝土造,87年7月6日,十四層,十層 陽台 雨遮
RPOVMLLLJIHFFEE87CA,14,19.41,見使用執照,鋼筋混凝土造,87年7月6日,十四層,
RPPPMLOKJIHFFEE57CA,22,139.57,住家用,鋼筋混凝土造,79年7月14日,十二層,九層 陽台 花台
RPPPMLOKJIHFFEE57CA,22,34.35,見使用執照,鋼筋混凝土造,79年7月14日,十二層,
RPRNMLMKJIHFFDE37DA,34,293.60,,鋼筋混凝土造,67年8月14日,四層,一層 二層 三層 四層 騎樓
RPXNMLRKJIHFFEE48CA,16,124.78,住家用,鋼筋混凝土造,86年1月28日,七層,六層 陽台
RPXNMLRKJIHFFEE48CA,16,99.60,見使用執照,鋼筋混凝土造,86年1月28日,七層,
RPQOMLQLJIHFFCE77DA,6,213.31,住家用,鋼筋混凝土造,95年10月18日,四層,一層 二層 三層 四層 陽台 雨遮
RPTNMLRKJIHFFCE97DA,1,214.52,住家用,鋼筋混凝土結構造,101年1月13日,三層,一層 二層 三層 陽台
RPVNMLNKJIHFFDE87DA,7,21.82,住家用,鋼筋混凝土造,95年3月22日,五層,五層
RPVNMLNKJIHFFDE87DA,7,10.16,停車空間．樓梯間，機械室，水箱,鋼筋混凝土造,95年3月22日,五層,
RPWNMLMKJIHFFEE97DA,31,78.28,,鋼筋混凝土造,70年4月9日,五層,三層
RPTNMLQKJIHFFDE97DA,21,43.70,,鋼筋混凝土造,81年2月10日,十層,四層 陽台 花台
RPTNMLQKJIHFFDE97DA,21,20.99,,鋼筋混凝土造,81年2月10日,十層,
RPWNMLNJKIHFFDE97DA,29,80.26,,鋼筋混凝土造,73年4月16日,五層,五層 陽台
RPWNMLNJKIHFFDE97DA,29,16.30,,鋼筋混凝土造,73年4月16日,五層,
RPQPMLNJKIHFFAE17CA,7,28.67,住家用,鋼筋混凝土造,94年6月24日,十五層,四層 陽台
RPQPMLNJKIHFFAE17CA,7,28.67,住家用,鋼筋混凝土造,94年6月24日,十五層,四層 陽台
RPPQMLKLJIHFFEE37CA,8,80.52,集合住宅、停車空間,鋼筋混凝土結構造,93年10月14日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPSOMLTKJIHFFEE28CA,31,81.74,住家用,鋼筋混凝土造,70年12月14日,五層,三層 陽台
RPUNMLRKJIHFFEE18CA,8,169.90,住家用,鋼筋混凝土結構造,93年7月7日,四層,一層 二層 三層 四層 陽台
RPTOMLTKJIHFFEE38CA,31,81.74,住家用,鋼筋混凝土造,70年12月14日,五層,三層 陽台
RPPTMLLLJIHFFEE77CA,9,54.30,住家用,鋼筋混凝土結構造,92年8月11日,十四層,五層 陽台 雨遮
RPPTMLLLJIHFFEE77CA,9,37.98,電樓梯間，車道，停車空間，門廊，避難室，屋頂突出物,鋼筋混凝土造,92年8月11日,十四層,
RPPOMLPKJIHFFEE57CA,30,89.59,,鋼筋混凝土造,71年9月1日,五層,三層
RPPPMLMKJIHFFEE37CA,14,77.58,住家用,鋼筋混凝土造,87年4月28日,八層,二層 陽台
RPPPMLMKJIHFFEE37CA,14,23.52,見使用執照,鋼筋混凝土造,87年4月28日,八層,
RPQPMLNLJIHFFEE77DA,19,115.06,住家用,鋼筋混凝土造,83年1月10日,八層,三層 陽台 電梯樓梯間 露台 花台
RPQPMLNLJIHFFEE77DA,19,20.61,見使用執照,鋼筋混凝土造,83年1月10日,八層,
RPXOMLNKJIHFFEE18CA,1,119.99,住家用,鋼筋混凝土結構造,100年12月2日,十五層,十一層 陽台 雨遮
RPXOMLNKJIHFFEE18CA,1,68.17,本共有部份之項目有停車空間、台電配電室、防空避難室兼停車空間、樓梯間、管理員室、門廊、娛樂休閒室、機械室、水箱共９項。,鋼筋混凝土結構造,100年12月2日,十五層,
RPTOMLNKJIHFFEE77CA,22,268.26,住商用,鋼筋混凝土造,79年10月16日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓 地下層
RPQNMLNLJIHFFEE57DA,7,93.32,住家用,鋼筋混凝土造,94年6月10日,十三層,十三層 陽台 雨遮
RPQNMLNLJIHFFEE57DA,7,43.51,見使用執照,鋼筋混凝土造,94年6月10日,十三層,
RPXNMLQLJIHFFEE48CA,19,86.57,住家用,鋼筋混凝土造,82年5月3日,十層,一層 陽台 花台
RPXNMLQLJIHFFEE48CA,19,38.09,見使用執照,鋼筋混凝土造,82年5月3日,十層,
RPROMLLJKIHFFEE37CA,39,81.26,住家用,加強磚造,62年6月19日,二層,一層 二層
RPSPMLQLJIHFFEE18CA,1,109.10,住家用,鋼筋混凝土造,101年3月16日,十五層,四層 陽台 雨遮
RPSPMLQLJIHFFEE18CA,1,76.38,本共有部分之項目有防空避難室兼停車空間、停車空間、頂蓋型廣場式開放空間、公共服務空間、梯間、樓梯間、水箱、機械室共８項。,鋼筋混凝土造,101年3月16日,十五層,
RPWOMLLJKIHFFEE87CA,7,58.78,住家用,鋼筋混凝土造,94年11月25日,十四層,十三層 陽台 雨遮
RPWOMLLJKIHFFEE87CA,7,41.30,見使用執照,鋼筋混凝土造,94年11月25日,十四層,
RPOOMLLJKIHFFEE07CA,23,270.71,住家用,鋼筋混凝土造,78年10月27日,四層,一層 二層 三層 四層 陽台 屋頂突出物 地下層
RPVNMLKMJIHFFDE67CA,20,33.18,住家用,鋼筋混凝土造,81年6月27日,十二層,九層 陽台 走廊
RPVNMLKMJIHFFDE67CA,20,8.60,見使用執照,鋼筋混凝土造,81年6月27日,十二層,
RPRNMLKMJIHFFDE27CA,,56.74,住家用,鋼筋混凝土造,101年6月5日,二十二層,九層 陽台 雨遮
RPRNMLKMJIHFFDE27CA,,34.27,共有部份,鋼筋混凝土造,101年6月5日,二十二層,
RPVNMLRJKIHFFEE28CA,6,300.38,住商用,鋼筋混凝土造,95年12月1日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPPPMLKLJIHFFDE17CA,16,48.40,住家用,鋼筋混凝土造,85年10月2日,十二層,七層
RPPPMLKLJIHFFDE17CA,16,13.16,見使用執照,見使用執照,85年10月2日,十二層,
RPUPMLKLJIHFFDE67CA,13,31.20,住家用,鋼筋混凝土造,88年7月31日,十四層,十四層 陽台
RPUPMLKLJIHFFDE67CA,13,11.54,見使用執照,鋼筋混凝土造,88年7月31日,十四層,
RPUNMLRJKIHFFEE18CA,6,77.42,住家用,鋼筋混凝土造,95年8月30日,十五層,七層 陽台 雨遮
RPUNMLRJKIHFFEE18CA,6,43.84,防空避難室，停車空間，電樓梯間頂蓋型開放空間，屋頂突出物，車道,鋼筋混凝土造,95年8月30日,十五層,
RPPNMLNLJIHFFDE27CA,25,125.11,,鋼筋混凝土造,76年4月17日,二層,一層 二層 陽台 平台 屋頂突出物 夾層
RPPNMLPLJIHFFDE47CA,21,184.67,,鋼筋混凝土造,80年11月8日,十九層,十二層 陽台 電梯樓梯間 花台
RPPNMLPLJIHFFDE47CA,21,63.97,,鋼筋混凝土造,80年11月8日,十九層,
RPWNMLNLJIHFFDE97CA,7,60.23,住家用,鋼筋混凝土造,94年6月13日,十五層,八層 陽台 雨遮
RPWNMLNLJIHFFDE97CA,7,56.32,見使用執照,鋼筋混凝土造,94年6月13日,十五層,
RPROMLNLJIHFFDE57CA,1,84.98,住家用,鋼筋混凝土造,101年2月8日,十五層,三層 陽台 雨遮
RPROMLNLJIHFFDE57CA,1,66.75,共有部份,鋼筋混凝土造,101年2月8日,十五層,
RPWNMLOKJIHFFDE97CA,26,83.58,,鋼筋混凝土造,75年8月4日,五層,五層 陽台
RPRNMLOKJIHFFDE47CA,12,59.56,住家用,鋼筋混凝土造,90年3月22日,十四層,十四層 陽台
RPSOMLNLJIHFFDE67CA,1,101.61,住家用,鋼筋混凝土造,101年2月8日,十五層,十二層 陽台 雨遮
RPSOMLNLJIHFFDE67CA,1,74.87,共有部份,鋼筋混凝土造,101年2月8日,十五層,
RPSNMLNKJIHFFDE47CA,26,181.85,,鋼筋混凝土造,76年2月17日,三層,一層 二層 三層 陽台 屋頂突出物 地下層
RPSQMLMKJIHFFDE67CA,17,128.44,住家用,鋼筋混凝土造,84年5月9日,二十一層,十六層 陽台 花台
RPWNMLRKJIHFFDE28CA,16,82.49,住家用,鋼筋混凝土造,86年1月24日,十四層,六層 陽台 雨遮
RPWNMLRKJIHFFDE28CA,16,25.20,見使用執照,鋼筋混凝土造,86年1月24日,十四層,
RPROMLOKJIHFFDE57CA,32,70.60,,鋼筋混凝土造,69年6月9日,四層,三層
RPSOMLNKJIHFFDE57CA,24,87.26,,鋼筋混凝土造,77年4月27日,五層,三層 陽台
RPTPMLSLJIHFFEE48CA,16,109.27,住家用,鋼筋混凝土造,85年10月28日,二十三層,二十二層 陽台 花台
RPOPMLOKJIHFFDE37CA,22,25.21,,鋼筋混凝土造,79年7月30日,十二層,四層 陽台
RPQOMLTLJIHFFBE87CA,16,85.36,住家用,鋼筋混凝土造,85年7月8日,十七層,七層 陽台 花台
RPQOMLTLJIHFFBE87CA,16,23.98,見使用執照,鋼筋混凝土造,85年7月8日,十七層,
RPTNMLRJKIHFFCE97DA,32,21.14,,鋼筋混凝土造,70年1月22日,十層,八層
RPTNMLRJKIHFFCE97DA,32,4.16,見使用執照,鋼筋混凝土造,70年1月22日,000,
RPUPMLQJKIHFFDE18CA,,72.37,住家用,鋼筋混凝土造,101年9月26日,十五層,六層 陽台 雨遮
RPUPMLQJKIHFFDE18CA,,40.37,共有部份,鋼筋混凝土造,101年9月26日,十五層,
RPQPMLNJKIHFFEE57CA,7,74.63,住家用,鋼筋混凝土造,94年10月26日,十五層,四層 陽台 雨遮
RPQPMLNJKIHFFEE57CA,7,34.37,見使用執照,鋼筋混凝土造,94年10月26日,十五層,
RPOQMLQJKIHFFDE67CA,44,73.35,住家用,加強磚造,57年11月20日,二層,一層 二層
RPVPMLQJKIHFFDE28CA,,72.37,住家用,鋼筋混凝土造,101年9月26日,十五層,五層 陽台 雨遮
RPVPMLQJKIHFFDE28CA,,40.37,共有部份,鋼筋混凝土造,101年9月26日,十五層,
RPXPMLQJKIHFFDE48CA,14,87.80,住家用,鋼筋混凝土造,87年11月2日,十四層,十三層 陽台 雨遮
RPXPMLQJKIHFFDE48CA,14,57.24,見使用執照,鋼筋混凝土造,87年11月2日,十四層,
RPPQMLQJKIHFFDE77CA,,94.72,住家用,鋼筋混凝土造,101年9月26日,十五層,七層 陽台 雨遮
RPPQMLQJKIHFFDE77CA,,51.64,共有部份,鋼筋混凝土造,101年9月26日,十五層,
RPQQMLQJKIHFFDE87CA,,72.37,住家用,鋼筋混凝土造,101年9月26日,十五層,七層 陽台 雨遮
RPQQMLQJKIHFFDE87CA,,40.37,共有部份,鋼筋混凝土造,101年9月26日,十五層,
RPSPMLQJKIHFFDE97CA,,102.68,住家用,鋼筋混凝土造,101年9月26日,十五層,十二層 陽台 雨遮
RPSPMLQJKIHFFDE97CA,,55.68,共有部份,鋼筋混凝土造,101年9月26日,十五層,
RPRPMLQJKIHFFDE87CA,,102.68,住家用,鋼筋混凝土造,101年9月26日,十五層,十一層 陽台 雨遮
RPRPMLQJKIHFFDE87CA,,55.68,共有部份,鋼筋混凝土造,101年9月26日,十五層,
RPQOMLTKJIHFFDE97CA,32,126.44,,鋼筋混凝土造,69年9月4日,五層,五層 陽台
RPXNMLRJKIHFFDE38CA,14,86.35,住家用,鋼筋混凝土造,87年11月23日,十四層,十層 陽台 雨遮
RPWOMLLLJIHFFEE97CA,1,408.92,住家用,鋼筋混凝土造,100年10月3日,二十七層,二十六層 陽台
RPWOMLLLJIHFFEE97CA,1,294.40,本共有部分之項目有防空避難室兼停車空間、入口門廳、車道、樓梯間、門廊、防災中心、公共服務空間、中繼水箱、機房、陽台、機械室、水箱等１２項。,鋼筋混凝土造,100年10月3日,二十七層,
RPTOMLLKKIHFFDE57CA,19,95.26,住家用,鋼筋混凝土造,83年2月14日,十六層,四層 陽台
RPTOMLLKKIHFFDE57CA,19,52.70,見使用執照,鋼筋混凝土造,83年2月14日,十六層,
RPPNMLKKKIHFFDE96CA,18,75.69,住家用,鋼筋混凝土造,83年12月29日,十三層,十二層 陽台 花台 見使用執照
RPPNMLKKKIHFFDE96CA,18,26.15,見使用執照,鋼筋混凝土造,83年12月29日,十三層,
RPRQMLQJKIHFFDE97CA,,51.34,住家用,鋼筋混凝土造,101年9月26日,十五層,九層 陽台 雨遮
RPRQMLQJKIHFFDE97CA,,51.34,住家用,鋼筋混凝土造,101年9月26日,十五層,九層 陽台 雨遮
RPRQMLQJKIHFFDE97CA,,55.68,共有部份,鋼筋混凝土造,101年9月26日,十五層,
RPSQMLQJKIHFFDE08CA,,93.86,住家用,鋼筋混凝土造,101年9月26日,十五層,六層 陽台 雨遮
RPSQMLQJKIHFFDE08CA,,51.18,共有部份,鋼筋混凝土造,101年9月26日,十五層,
RPQNMLOKJIHFFCE27CA,18,116.03,國民住宅,鋼筋混凝土造,83年11月2日,十二層,九層 陽台
RPQNMLOKJIHFFCE27CA,18,31.95,見使用執照,鋼筋混凝土造,83年11月2日,十二層,
RPOOMLPKJIHFFCE27CA,7,84.22,住家用,鋼筋混凝土造,95年3月14日,十四層,七層 陽台
RPOOMLPKJIHFFCE27CA,7,60.81,共有部份,鋼筋混凝土造,95年3月14日,十四層,
RPUOMLMKJIHFFCE57CA,19,225.18,住商用,鋼筋混凝土造,82年12月24日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 騎樓
RPQOMLPKJIHFFCE47CA,9,199.84,住商用,鋼筋混凝土造,93年4月13日,四層,一層 二層 三層 四層 陽台 騎樓
RPQNMLOKJIHFFBE17CA,34,234.04,,鋼筋混凝土造,67年7月21日,四層,一層 二層 三層 四層
RPWOMLMKJIHFFCE77CA,19,101.27,住家用,鋼筋混凝土造,83年2月4日,十二層,十層 陽台
RPWOMLMKJIHFFCE77CA,19,40.73,見使用執照,鋼筋混凝土造,83年2月4日,十二層,
RPUNMLOKJIHFFBE57CA,29,27.71,,鋼筋混凝土造,72年10月21日,十二層,四層 陽台
RPUNMLOKJIHFFBE57CA,29,6.77,,鋼筋混凝土造,72年10月23日,十二層,
RPPNMLNKJIHFFBE96CA,15,24.39,住家用,鋼筋混凝土造,87年4月24日,十三層,十二層 陽台
RPPNMLNKJIHFFBE96CA,15,14.87,電樓梯間，停車空間，避難室，機械室，水箱,鋼筋混凝土造,87年4月24日,十三層,
RPVNMLPKJIHFFBE77CA,35,77.56,,鋼筋混凝土造,66年10月28日,九層,四層
RPVNMLPKJIHFFBE77CA,35,21.06,,鋼筋混凝土造,66年10月28日,九層,
RPQNMLSKJIHFFBE57CA,24,152.49,,鋼筋混凝土造,77年12月31日,十二層,四層 陽台
RPQNMLSKJIHFFBE57CA,24,48.43,,鋼筋混凝土造,77年12月31日,十二層,
RPQNMLSKJIHFFBE57CA,24,4.80,,鋼筋混凝土造,77年12月31日,十二層,
RPQNMLSKJIHFFBE57CA,24,.80,,鋼筋混凝土造,77年12月31日,十二層,
RPWNMLQKJIHFFBE97CA,41,73.52,,加強磚造,60年12月10日,二層,一層 二層
RPPOMLOKJIHFFBE17CA,34,78.51,,鋼筋混凝土造,68年4月30日,三層,三層
RPOPMLQJKIHFFDE57CA,,72.37,住家用,鋼筋混凝土造,101年9月26日,十五層,十一層 陽台 雨遮
RPOPMLQJKIHFFDE57CA,,40.37,共有部份,鋼筋混凝土造,101年9月26日,十五層,
RPVPMLOKJIHFFBE87CA,31,129.41,,鋼筋混凝土造,71年2月26日,五層,一層 二層 騎樓 見使用執照
RPVPMLOKJIHFFBE87CA,31,98.86,,鋼筋混凝土造,71年2月26日,五層,一層 二層 陽台 騎樓
RPVPMLOKJIHFFBE87CA,31,1.03,,鋼筋混凝土造,71年2月26日,五層,
RPXNMLKLJIHFFBE57CA,19,57.37,住家用,鋼筋混凝土造,83年4月7日,十六層,十五層 陽台
RPXNMLKLJIHFFBE57CA,19,26.69,見使用執照,鋼筋混凝土造,83年4月7日,十六層,
RPXNMLKLJIHFFBE57CA,19,31.53,見使用執照,鋼筋混凝土造,83年4月7日,十六層,
RPXNMLKLJIHFFBE57CA,19,.00,見使用執照,鋼筋混凝土造,83年4月7日,十六層,
RPUOMLKMJIHFFCE57CA,25,170.57,住家用,鋼筋混凝土造,76年10月9日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物
RPPOMLKKKIHFFBE86CA,31,90.42,,鋼筋混凝土造,70年8月15日,十二層,十二層 陽台
RPPOMLKKKIHFFBE86CA,31,17.94,,鋼筋混凝土造,70年8月15日,十二層,
RPQOMLKKKIHFFBE96CA,31,90.42,,鋼筋混凝土造,70年8月15日,十二層,十二層 陽台
RPQOMLKKKIHFFBE96CA,31,17.94,,鋼筋混凝土造,70年8月15日,十二層,
RPSOMLSLJIHFFAE87CA,6,85.78,住家用,鋼筋混凝土造,95年11月1日,十五層,十二層 陽台 雨遮
SPQNMLKMJIHFFAE96CA,18,.07,商業用,鋼筋混凝土造,84年3月2日,二十層,地下二層
SPQNMLKMJIHFFAE96CA,18,34.63,見使用執照,鋼筋混凝土造,84年3月2日,二十層,
RPQNMLNKKIHFFDE37CA,22,75.49,,鋼筋混凝土造,79年9月21日,十二層,九層 陽台
RPQNMLNKKIHFFDE37CA,22,24.27,見使用執照,鋼筋混凝土造,79年9月21日,十二層,
RPUOMLKMJIHFFAE37CA,27,98.98,,鋼筋混凝土造,74年11月26日,五層,四層 陽台
RPUOMLKMJIHFFAE37CA,27,14.68,見使用執照,鋼筋混凝土造,74年11月26日,五層,
RPPNMLQLJIHFFAE27CA,6,81.92,住家用,鋼筋混凝土造,95年11月1日,十五層,六層 陽台 雨遮
RPPNMLQLJIHFFAE27CA,6,54.98,避難室兼停車空間、管委會使用空間、基地內通路、車道、梯間、室內游泳池、辦公室、機械室、水箱,鋼筋混凝土造,95年11月1日,十五層,
RPWOMLOJKIHFFCE97CA,20,107.96,住家用,鋼筋混凝土造,81年8月7日,六層,五層 陽台
RPQNMLQLJIHFFAE37CA,6,88.12,住家用,鋼筋混凝土造,95年11月1日,十五層,十一層 陽台 雨遮
RPQNMLQLJIHFFAE37CA,6,57.44,避難室兼停車空間、管委會使用空間、基地內通路、車道、梯間、室內游泳池、辦公室、機械室、水箱,鋼筋混凝土造,95年11月1日,十五層,
RPRNMLTKJIHFFAE67CA,33,36.50,,鋼筋混凝土造,68年12月18日,十二層,九層 陽台
RPSOMLOJKIHFFDE67CA,32,92.19,,鋼筋混凝土造,70年3月24日,五層,三層
RPQQMLMKKIHFFBE37CA,41,91.08,,加強磚造,61年1月17日,二層,一層 二層 騎樓
RPQNMLKMJIHFFAE86CA,18,102.70,住家用,鋼筋混凝土造,84年3月2日,二十層,五層 陽台 花台
RPQNMLKMJIHFFAE86CA,18,30.85,見使用執照,鋼筋混凝土造,84年3月2日,二十層,
RPXPMLMKKIHFFBE97CA,47,94.51,住商用,加強磚造,54年8月3日,二層,一層 二層 騎樓
RPRQMLNKJIHFFAE37CA,5,157.34,住商用,鋼筋混凝土造,96年8月14日,十五層,一層 二層 陽台
RPRQMLNKJIHFFAE37CA,5,37.89,共有部份,鋼筋混凝土造,96年8月14日,十五層,
RPRNMLKLJIHFFAE86CA,6,108.02,住家用,鋼筋混凝土造,95年5月19日,十四層,九層 陽台 雨遮
RPRNMLKLJIHFFAE86CA,6,66.73,共有部份,鋼筋混凝土造,95年5月19日,十四層,
RPPOMLPKJIHFFAE17CA,27,145.71,,鋼筋混凝土造,74年9月10日,三層,一層 二層 三層 陽台 屋頂突出物 地下層
RPPNMLLLJIHFFCE07DA,32,40.22,,鋼筋混凝土造,69年10月1日,三層,一層 二層 三層
RPTOMLNKJIHFFCE67DA,16,106.06,住家用,鋼筋混凝土造,85年7月23日,十層,十層 陽台 花台
RPTOMLNKJIHFFCE67DA,16,45.56,見使用執照,鋼筋混凝土造,85年7月23日,十層,
RPSNMLOKJIHFFCE57DA,6,160.01,住家用,鋼筋混凝土造,95年9月25日,四層,一層 二層 三層 四層 陽台 雨遮
RPPNMLSLJIHFFBE67DA,44,251.45,,加強磚造,58年2月25日,三層,一層 二層 三層 騎樓
RPSNMLQKJIHFFCE77DA,10,103.09,住家用,鋼筋混凝土造,91年6月19日,十四層,二層 陽台
RPSNMLQKJIHFFCE77DA,10,43.10,共有部份,鋼筋混凝土造,91年6月19日,十四層,
RPSNMLNJKIHFFAE17CA,24,113.34,住家用,鋼筋混凝土造,78年2月10日,十二層,三層 陽台 花台
RPSNMLNJKIHFFAE17CA,24,25.11,見使用執照,鋼筋混凝土造,78年2月10日,十二層,
RPSNMLQLJIHFFBE77DA,24,122.26,,鋼筋混凝土造,78年3月25日,七層,三層 陽台
RPSNMLQLJIHFFBE77DA,24,30.91,,鋼筋混凝土造,78年3月25日,七層,
RPPNMLOKJIHFFBE17DA,26,110.07,,鋼筋混凝土造,75年6月6日,十二層,十層 陽台
RPXQMLNKJIHFFAE08DA,29,15.35,,鋼筋混凝土造,72年6月1日,十二層,
RPXQMLNKJIHFFAE08DA,29,42.24,,鋼筋混凝土造,72年6月1日,十二層,五層 陽台
RPQNMLQKJIHFFAE37DA,9,109.28,住家用,鋼筋混凝土造,92年12月2日,二十三層,十九層 陽台 雨遮
RPQNMLQKJIHFFAE37DA,9,45.54,共有部份,鋼筋混凝土造,92年12月2日,二十三層,
RPQNMLQKJIHFFAE37DA,9,31.31,共有部份,鋼筋混凝土造,92年12月2日,二十三層,
RPUOMLTKJIHFFDE38CA,19,98.07,住家用,鋼筋混凝土造,83年1月11日,十九層,十七層 陽台
RPUOMLTKJIHFFDE38CA,19,35.77,見使用執照,鋼筋混凝土造,83年1月11日,十九層,
RPRNMLOKJIHFFAE17CA,30,77.06,住家用,鋼筋混凝土造,71年8月14日,十二層,四層 陽台
RPQPMLLLJIHFFAE07CA,29,73.42,,鋼筋混凝土造,73年3月24日,十二層,十層 陽台
RPQPMLLLJIHFFAE07CA,29,19.03,,鋼筋混凝土造,73年3月24日,十二層,
RPUNMLSKJIHFFAE87CA,2,107.32,住家用,鋼筋混凝土造,100年1月20日,十九層,七層 陽台 雨遮
RPXPMLNKJIHFFAE87CA,1,180.55,住家用,鋼筋混凝土造,101年4月11日,二十八層,七層 陽台 雨遮
RPUNMLSKJIHFFAE87CA,2,76.79,見其他登記事項,鋼筋混凝土造,100年1月20日,十九層,
RPXPMLNKJIHFFAE87CA,1,111.48,本共有部分之項目有樓梯間、車道、管委會使用空間、門廊、中繼室、公共服務空間、頂蓋型開放空間、防空避難室兼停車空間、防災中心、屋頂突出物等１０項,鋼筋混凝土造,101年4月11日,二十八層,
RPUNMLQLJIHFFAE77CA,32,59.02,,鋼筋混凝土造,69年10月1日,五層,五層
RPVOMLNLJIHFFAE67CA,7,47.88,住家用,鋼筋混凝土造,95年2月3日,十四層,十四層 陽台
RPVOMLNLJIHFFAE67CA,7,18.92,共有部份,鋼筋混凝土造,95年2月3日,十四層,
RPROMLNJKIHFFAE17CA,8,57.00,住家用,鋼筋混凝土造,93年11月4日,十四層,十三層 陽台
RPROMLNJKIHFFAE17CA,8,45.91,共有部份,鋼筋混凝土造,93年11月4日,十四層,
RPRNMLOJKIHFFAE17CA,29,15.40,,鋼筋混凝土造,72年12月19日,十一層,
RPRNMLOJKIHFFAE17CA,29,73.91,,鋼筋混凝土造,72年12月19日,十一層,一層
RPQNMLSJKIHFFBE57CA,14,59.45,住家用,鋼筋混凝土造,87年8月3日,十四層,九層 陽台
RPQNMLSJKIHFFBE57CA,14,23.81,停車空間、機械室、電樓梯間、避難室、水箱、受電室,鋼筋混凝土造,87年8月3日,十四層,
RPOOMLTKJIHFFBE57CA,34,94.72,,鋼筋混凝土造,68年3月15日,十一層,八層
RPOOMLTKJIHFFBE57CA,34,11.37,,鋼筋混凝土造,68年3月15日,十一層,
RPSOMLQLJIHFFBE77CA,34,99.87,,鋼筋混凝土造,68年1月17日,五層,四層
RPPOMLKLJIHFFBE86CA,5,62.48,住家用,鋼筋混凝土造,96年5月15日,十五層,十一層 陽台
RPPOMLKLJIHFFBE86CA,,26.14,共有部份,鋼筋混凝土造,,十五層,
RPTNMLOLJIHFFBE57CA,1,50.59,住家用,鋼筋混凝土造,101年5月9日,十四層,五層 陽台
RPTNMLOLJIHFFBE57CA,1,46.10,見其他登記事項,鋼筋混凝土造,101年5月9日,十四層,
RPWNMLRLJIHFFAE08CA,6,278.69,住商用,鋼筋混凝土造,95年8月23日,五層,一層 二層 三層 四層 五層 陽台
RPVOMLKLJIHFFBE57DA,22,42.60,,鋼筋混凝土造,79年12月3日,七層,五層 陽台
RPVOMLKLJIHFFBE57DA,22,16.08,,鋼筋混凝土造,79年12月3日,七層,
RPVNMLOKJIHFFCE77CA,19,92.39,住家用,鋼筋混凝土造,82年9月29日,六層,一層 平台
RPVNMLOKJIHFFCE77CA,19,51.92,見使用執照,鋼筋混凝土造,82年9月29日,六層,
RPWNMLOKJIHFFCE87CA,18,84.65,住家用,鋼筋混凝土造,83年9月14日,七層,七層 陽台 花台
RPWNMLOKJIHFFCE87CA,18,30.73,見使用執照,鋼筋混凝土造,83年9月14日,七層,
RPPOMLMLJIHFFAE96CA,1,50.00,住家用,鋼筋混凝土造,100年10月7日,十五層,十層 陽台 雨遮
RPPOMLMLJIHFFAE96CA,1,27.33,見其他登記事項,鋼筋混凝土造,100年10月7日,十五層,
