編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLPJJIHFFBQ38DA,內厝段,94.81,都市：住,1,1,全筆移轉,02880000
RPTNMLMJJIHFFDQ68DA,光興段,66.37,都市：住,1,1,全筆移轉,08640000
RPVNMLPJJIHFFBQ98DA,仁和段,627.36,都市：農,1,1,全筆移轉,05840000
RPRNMLTJJIHFFDQ56DA,水西段,2.83,都市：其他:道路用地,10000,122,持分移轉,09400001
RPRNMLTJJIHFFDQ56DA,水西段,.05,都市：其他:道路用地,10000,122,持分移轉,09410001
RPRNMLTJJIHFFDQ56DA,水西段,.45,都市：其他:道路用地,10000,122,持分移轉,09420000
RPRNMLTJJIHFFDQ56DA,水西段,.50,都市：其他:道路用地,10000,122,持分移轉,09430001
RPPNMLPJJIHFFDQ58DA,溪南段,99.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01500001
RPPNMLPJJIHFFDQ58DA,溪南段,23.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,01500012
RPQNMLQJJIHFFDQ78DA,麻寮段,315.61,都市：住,1,1,全筆移轉,08330000
RPQNMLQJJIHFFDQ78DA,麻寮段,60.42,都市：住,6,1,持分移轉,08330006
RPUNMLPJJIHFFCQ09EA,溪西段,14.01,都市：農,1,1,全筆移轉,00460004
RPSNMLPJJIHFFCQ88EA,游厝段游西小段,2325.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04800000
RPTNMLPJJIHFFCQ98EA,游厝段游西小段,689.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04990001
RPPNMLQJJIHFFEQ88EA,和平段,3004.17,都市：農,1,1,全筆移轉,11010000
RPPNMLQJJIHFFEQ88EA,和平段,2018.27,都市：農,1,1,全筆移轉,13770000
RPPNMLQJJIHFFEQ88EA,和平段,7.67,都市：農,2,1,持分移轉,11020000
RPVNMLPJJIHFFCQ56EA,溪西段,38.29,都市：農,1,1,全筆移轉,00460005
RPSNMLMJJIHFFEQ78EA,瓦厝埔段,2250.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02440000
RPRNMLMJJIHFFEQ68EA,瓦厝埔段,2500.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02450002
RPRNMLQJJIHFFCQ78DA,游厝段游東小段,2515.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02900000
RPSNMLQJJIHFFBQ78DA,埤子頭段埤前小段,1950.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13740000
RPWNMLQJJIHFFCQ66DA,平林段,3.01,都市：住,1,1,全筆移轉,05520000
RPWNMLQJJIHFFCQ66DA,平林段,317.25,都市：住,1,1,全筆移轉,05530000
RPTNMLQJJIHFFCQ98DA,頂坪段下坪小段,1621.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00680000
RPPNMLQJJIHFFDQ58CA,嘉新段,152.33,都市：住,1,1,全筆移轉,09210002
RPRNMLSJJIHFFBQ88DA,港墘厝段龍港小段,1166.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03470000
RPPNMLTJJIHFFEQ98CA,內埔段,1620.38,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03830000
RPSNMLTJJIHFFDQ56CA,下六段司公?小段,100.00,都市：住,1,1,全筆移轉,01170154
RPQNMLMKJIHFFDQ38CA,柳林段,90.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07010000
RPOOMLTJJIHFFDQ88CA,過溝段過溝小段,84.00,都市：住,1,1,全筆移轉,10670022
RPOOMLTJJIHFFDQ88CA,過溝段過溝小段,13.89,都市：住,1000,23,持分移轉,10670047
RPPOMLTJJIHFFDQ98CA,過溝段過溝小段,82.00,都市：住,1,1,全筆移轉,10670020
RPPOMLTJJIHFFDQ98CA,過溝段過溝小段,13.89,都市：住,1000,23,持分移轉,10670047
RPPNMLRJJIHFFBQ48CA,栗子崙段西崙小段,79.21,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01310007
RPVNMLRJJIHFFDQ66CA,石?段,1000.00,非都市：山坡地保育區 ; 非都市編定：林業用地,18602,1000,持分移轉,01200054
RPRNMLPJJIHFFCQ58CA,游厝段游東小段,2131.00,都市：農,1,1,全筆移轉,02490000
RPWNMLRJJIHFFDQ76CA,石?段,1000.00,非都市：山坡地保育區 ; 非都市編定：林業用地,18602,1000,持分移轉,01200054
RPPNMLSJJIHFFCQ68CA,三疊溪段疊溪小段,1778.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01170000
RPPNMLSJJIHFFCQ68CA,三疊溪段疊溪小段,1276.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01180000
RPQNMLPJJIHFFCQ48CA,排子路段排子路小段,2266.00,都市：農,1,1,全筆移轉,05320000
RPQNMLMKJIHFFCQ28CA,潭底段潭底小段,129.00,都市：住,1,1,全筆移轉,00150028
RPQNMLQJJIHFFCQ58CA,竹子?段竹子?小段,2955.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01730000
RPTNMLTJJIHFFCQ56CA,板頭厝段板頭小段,3741.00,都市：農,1,1,全筆移轉,02010000
RPUNMLPKJIHFFBQ88CA,大德興段,158.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,01880000
RPUNMLPKJIHFFBQ88CA,大德興段,64.44,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,01890000
RPPNMLMLJIHFFCQ28CA,湖子段,12.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00110033
RPPNMLMLJIHFFCQ28CA,湖子段,97.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00110037
RPQNMLSJJIHFFDQ88CA,中庄段,79.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,21200000
RPPNMLRJJIHFFDQ68CA,崙子頂段,301.00,都市：住,1,1,全筆移轉,00480006
RPUNMLRJJIHFFDQ56CA,水南段,5.95,都市：住,1,1,全筆移轉,07770000
RPUNMLRJJIHFFDQ56CA,水南段,30.15,都市：住,1,1,全筆移轉,08980000
RPUNMLRJJIHFFDQ56CA,水南段,158.47,都市：住,1,1,全筆移轉,08990000
RPUNMLNKJIHFFDQ88CA,新埤段,47.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,35993,47,持分移轉,00490007
RPUNMLSJJIHFFDQ66CA,中庄段,76.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14470000
RPUNMLSJJIHFFDQ66CA,中庄段,26.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14480000
RPTNMLRJJIHFFDQ09CA,水南段,91.59,都市：住,1,1,全筆移轉,06020006
RPRNMLQJJIHFFBQ68DA,九江段,135.91,都市：住,1,1,全筆移轉,00890000
RPRNMLQJJIHFFBQ68DA,九江段,9.87,都市：住,1,1,全筆移轉,00890001
RPVNMLSJJIHFFDQ76CA,山子?段山?小段,3618.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04830000
RPRNMLTJJIHFFEQ56CA,溪心段,110.27,非都市： ; 非都市編定：,1,1,全筆移轉,01220010
RPSNMLQJJIHFFCQ88DA,排子路段,1283.50,非都市：特定農業區 ; 非都市編定：農牧用地,6,1,持分移轉,02200000
RPQNMLQJJIHFFEQ78CA,番路段,12553.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00630053
RPPOMLSJJIHFFDQ98DA,鹿草段鹿東小段,2658.00,都市：農,1,1,全筆移轉,12520001
RPPOMLSJJIHFFDQ98DA,鹿草段鹿東小段,648.00,都市：農,1,1,全筆移轉,12520000
RPQNMLPKJIHFFDQ78DA,田尾段田尾小段,836.67,非都市：特定農業區 ; 非都市編定：農牧用地,9,2,持分移轉,06450000
RPRNMLSJJIHFFCQ09EA,民工段,22.00,都市：住,1,1,全筆移轉,01550003
RPRNMLSJJIHFFCQ09EA,民工段,55.00,都市：住,1,1,全筆移轉,01560000
RPSNMLRJJIHFFDQ09DA,中庄段,84.18,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08420000
RPQNMLRJJIHFFCQ78DA,民南段,108.00,都市：住,1,1,全筆移轉,00800000
RPPNMLPLJIHFFCQ58CA,新庄子段,47.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,36,持分移轉,00510021
RPQNMLPLJIHFFCQ68CA,番子段番子小段,847.00,都市：農,1,1,全筆移轉,05900000
RPWNMLOKJIHFFDQ56CA,嘉保段,79.91,都市：住,1,1,全筆移轉,01900012
RPWNMLOKJIHFFDQ56CA,嘉保段,15.89,都市：住,100000,2276,持分移轉,01900043
RPQNMLLLJIHFFCQ28CA,好收段好收小段,2560.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10420000
RPUNMLTJJIHFFCQ66CA,溪口段溪口小段,869.67,都市：農,6,2,持分移轉,03610000
RPQNMLOKJIHFFCQ48CA,豐收段,124.93,都市：住,1,1,全筆移轉,13830000
RPSNMLOKJIHFFCQ68CA,崙子段崙子小段,1194.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08250000
RPQNMLSJJIHFFBQ68CA,鎮南段,90.00,都市：住,1,1,全筆移轉,04760000
RPQNMLPKJIHFFBQ48CA,鎮安段,71.00,都市：住,1,1,全筆移轉,00790014
RPPNMLQKJIHFFBQ48CA,龍蛟潭段龍蛟小段,2038.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07410000
RPQNMLNKJIHFFBQ28CA,牛挑灣段松梅小段,32.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04690001
RPPNMLTJJIHFFDQ88CA,竹頭崎段,1000.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1782,1000,持分移轉,00010056
RPUNMLPKJIHFFDQ09CA,外溪洲段溪洲小段,130.00,都市：工,1,1,全筆移轉,00780030
RPUNMLTJJIHFFDQ76CA,麻寮段,79.57,都市：住,1,1,全筆移轉,00580031
RPUNMLTJJIHFFDQ76CA,麻寮段,20.73,都市：住,27,1,持分移轉,00580043
RPRNMLSJJIHFFDQ09DA,新番子寮段,129.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,21710000
RPPNMLKLJIHFFDQ18CA,新大崙段,114.83,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00830000
RPQNMLTJJIHFFDQ09DA,新大崙段,28.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,09120000
RPQNMLTJJIHFFDQ09DA,新大崙段,25.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,09130000
RPPNMLSJJIHFFBQ68DA,下揖子寮段,320.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02300009
RPRNMLSJJIHFFEQ09CA,內甕段,5.08,都市：住,10000,9,持分移轉,00970009
RPRNMLSJJIHFFEQ09CA,內甕段,.24,都市：住,10000,9,持分移轉,00970043
RPPNMLPLJIHFFEQ78CA,灣橋段,1097.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03660007
RPPNMLQKJIHFFEQ78CA,龍眼林段,451.00,都市：,1,1,全筆移轉,03860006
RPPNMLQKJIHFFEQ78CA,龍眼林段,582.00,都市：,1,1,全筆移轉,03860013
RPPNMLQLJIHFFEQ98DA,生毛樹段,7002.67,都市：,3,2,持分移轉,07680000
RPPNMLPKJIHFFEQ78DA,龍眼林段,2428.00,都市：,1,1,全筆移轉,00450037
RPRNMLSJJIHFFEQ66EA,崎腳段,9.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09290000
RPRNMLSJJIHFFEQ66EA,崎腳段,108.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09300000
RPPNMLNKJIHFFEQ68EA,內埔段,22.55,非都市：一般農業區 ; 非都市編定：農牧用地,160,8,持分移轉,03300000
RPPNMLNKJIHFFEQ68EA,內埔段,23.88,非都市：一般農業區 ; 非都市編定：農牧用地,160,8,持分移轉,03310000
RPQNMLNKJIHFFEQ78EA,溪心段,2920.58,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03940000
RPQNMLTKJIHFFDQ66EA,王爺段,7300.63,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09820000
RPPNMLNLJIHFFDQ68EA,溪洲段,157.67,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,13040000
RPPNMLNLJIHFFDQ68EA,溪洲段,118.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,13050000
RPQNMLPKJIHFFEQ88DA,科子林段,235.00,都市：,1,1,全筆移轉,03010018
RPPNMLRJJIHFFEQ98EA,內甕段,18.64,都市：住,10000,33,持分移轉,00970009
RPPNMLRJJIHFFEQ98EA,內甕段,.89,都市：住,10000,33,持分移轉,00970043
RPWNMLNLJIHFFCQ66EA,中工段,100.92,都市：工,1,1,全筆移轉,00670021
RPQNMLPJKIHFFCQ78EA,中工段,100.92,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00670021
RPTNMLKMJIHFFDQ78DA,下寮段下寮小段,2500.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02410000
RPPNMLPKJIHFFCQ58DA,新庄子段,45.91,都市：住,10000,35,持分移轉,00510021
RPQNMLTJJIHFFCQ98DA,坪頂段,2985.26,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02380000
RPQNMLTLJIHFFCQ09CA,明和段,45.05,都市：住,1,1,全筆移轉,00940000
RPQNMLSJJIHFFCQ88DA,中洋子段,480.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03360003
RPQNMLSJJIHFFCQ88DA,中洋子段,85.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,03360005
RPSNMLKMJIHFFDQ68DA,下寮段下寮小段,2335.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02400000
RPPNMLNKJIHFFBQ28DA,港尾寮段豐美小段,1295.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03150000
RPTNMLTJJIHFFDQ76DA,三角子段中寮小段,1725.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00340000
RPWNMLTJJIHFFDQ96CA,石?段,5000.00,非都市：山坡地保育區 ; 非都市編定：林業用地,10019,5000,持分移轉,00300025
RPRNMLTJJIHFFBQ98DA,義竹段,73.00,都市：住,1,1,全筆移轉,05000016
RPVNMLTJJIHFFDQ86CA,灣潭子段,3000.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,4441,3000,持分移轉,03890011
RPPNMLKKJIHFFCQ08DA,大潭段精忠小段,88.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06490000
RPPNMLKKJIHFFCQ08DA,大潭段精忠小段,87.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06500000
RPSNMLTJJIHFFBQ09DA,頭竹圍段竹圍小段,2005.00,都市：農,1,1,全筆移轉,12190000
RPVNMLMLJIHFFBQ88DA,龍江段,232.89,都市：其他:,1,1,全筆移轉,09580000
RPXNMLTJJIHFFDQ07CA,竹頭崎段,1000.00,非都市：山坡地保育區 ; 非都市編定：林業用地,3,1,持分移轉,00010057
RPVNMLNKJIHFFDQ98CA,大崙段重劃小段,74.00,都市：,1,1,全筆移轉,00730025
RPPOMLKMJIHFFCQ28CA,下埤頭段下埤頭小段,1174.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06250000
RPQOMLRLJIHFFDQ09CA,田尾段田尾小段,3042.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06990000
RPOOMLKMJIHFFCQ18CA,下埤頭段下埤頭小段,2500.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06260000
RPQNMLPKJIHFFCQ58CA,鴨母?段文隆小段,1308.00,都市：農,1,1,全筆移轉,00210000
RPUNMLSJJIHFFBQ09CA,嘉塭段,241.65,都市：,1,1,全筆移轉,05770005
RPTNMLOKJIHFFCQ78CA,福安段,82.71,都市：住,1,1,全筆移轉,10480117
RPTNMLOKJIHFFCQ78CA,福安段,23.99,都市：住,29,1,持分移轉,10480123
RPRNMLMKJIHFFCQ38CA,陳厝寮段,1645.00,都市：農,1,1,全筆移轉,01320028
RPQNMLQKJIHFFCQ68CA,北斗段,95.39,都市：商,1,1,全筆移轉,10290002
RPQNMLQKJIHFFCQ68CA,北斗段,47.91,都市：商,8,1,持分移轉,10290011
RPQNMLMLJIHFFCQ38CA,西庄段西庄小段,44.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,05590000
RPQNMLMLJIHFFCQ38CA,西庄段西庄小段,44.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,05590000
RPSNMLMKJIHFFCQ48CA,陳厝寮段,1645.00,都市：農,1,1,全筆移轉,01320029
RPWNMLLLJIHFFCQ88CA,新興段新興小段,102.94,都市：住,1,1,全筆移轉,00800000
RPSNMLTKJIHFFCQ56CA,內林段內林小段,2432.00,都市：其他:特定農業區,1,1,全筆移轉,01790000
RPRNMLNLJIHFFCQ58CA,大丘園段,2114.00,都市：,1,1,全筆移轉,02310000
RPRNMLQKJIHFFCQ78CA,北斗段,23.25,都市：商,1,1,全筆移轉,10290010
RPRNMLQKJIHFFCQ78CA,北斗段,47.91,都市：商,8,1,持分移轉,10290011
RPRNMLQKJIHFFCQ78CA,北斗段,79.81,都市：商,1,1,全筆移轉,10410001
RPVNMLQKJIHFFCQ56CA,五穀王段,83.78,都市：住,2,1,持分移轉,02170001
RPVNMLQKJIHFFCQ56CA,五穀王段,83.78,都市：住,2,1,持分移轉,02170001
RPUNMLQKJIHFFCQ09CA,五穀王段,83.90,都市：住,2,1,持分移轉,02170000
RPUNMLQKJIHFFCQ09CA,五穀王段,83.90,都市：住,2,1,持分移轉,02170000
RPPNMLKKJIHFFBQ87CA,後鎮段後鎮小段,2001.00,都市：,1,1,全筆移轉,02640000
RPPNMLKKJIHFFBQ87CA,後鎮段後鎮小段,2954.00,都市：,1,1,全筆移轉,02640001
RPWNMLNJKIHFFCQ98CA,民南段,89.00,都市：住,1,1,全筆移轉,00830000
RPQNMLNKJIHFFDQ48CA,大義段,516.55,都市：農,1,1,全筆移轉,05180021
RPUNMLQKJIHFFDQ56CA,水南段,43.55,都市：住,10000,412,持分移轉,08120000
RPRNMLMKJIHFFDQ58DA,埔東段,12.05,都市：商,1,1,全筆移轉,11720004
RPSNMLMKJIHFFDQ68DA,鹿北段,12.84,都市：住,18546,150,持分移轉,13560000
RPPNMLPKJIHFFDQ68DA,過溝段過溝小段,99.00,都市：農,1,1,全筆移轉,12680000
RPPNMLPKJIHFFDQ68DA,過溝段過溝小段,249.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12680001
RPPNMLPKJIHFFDQ68DA,過溝段過溝小段,229.00,都市：農,917,229,持分移轉,12690000
RPPNMLPKJIHFFDQ68DA,過溝段過溝小段,673.00,非都市：特定農業區 ; 非都市編定：農牧用地,2484,673,持分移轉,12690001
RPRNMLNKJIHFFDQ68DA,石?段,100.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,7410,100,持分移轉,03270001
RPPOMLOKJIHFFDQ68DA,新埤段,505.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,2,持分移轉,02980002
RPWNMLTKJIHFFDQ27EA,下六段司公?小段,74.00,都市：住,1,1,全筆移轉,02570082
RPWNMLTKJIHFFDQ27EA,下六段司公?小段,15.89,都市：住,55,1,持分移轉,02570108
RPRNMLMKJIHFFEQ58CA,生毛樹段,1000.00,非都市：風景區 ; 非都市編定：林業用地,4,1,持分移轉,07630000
RPQNMLPLJIHFFDQ78CA,頂埔段,4554.00,都市：農,1,1,全筆移轉,01450000
RPRNMLOKJIHFFEQ98EA,大坪段,250.00,非都市：山坡地保育區 ; 非都市編定：林業用地,2358,250,持分移轉,00410037
RPPNMLNKJIHFFCQ48EA,溝背段溝背小段,2420.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03550000
RPQNMLOKJIHFFEQ88EA,崎腳段,62.72,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06730000
RPQNMLOKJIHFFEQ88EA,崎腳段,6.95,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06740000
RPQNMLOKJIHFFEQ88EA,崎腳段,68.07,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06750000
RPQNMLOKJIHFFEQ88EA,崎腳段,2.79,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06760000
RPUNMLQKJIHFFCQ66EA,溪口段後港小段,3.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,24,1,持分移轉,09750000
RPUNMLQKJIHFFCQ66EA,溪口段後港小段,97.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,24,1,持分移轉,10000000
RPPNMLQKJIHFFCQ78EA,金興段,101.88,都市：住,1,1,全筆移轉,10170000
RPRNMLKLJIHFFCQ48EA,松子腳段,78.00,都市：農,1,1,全筆移轉,03290022
RPUNMLOKJIHFFDQ09DA,後潭段下庄小段,723.00,都市：農,1,1,全筆移轉,02480001
RPUNMLOKJIHFFDQ09DA,後潭段下庄小段,1015.00,都市：農,1,1,全筆移轉,02480002
RPSNMLKLJIHFFCQ58EA,福南段,94.13,都市：住,1,1,全筆移轉,03060033
RPRNMLTKJIHFFDQ56CA,石?段,11924.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,03360020
RPQNMLKLJIHFFDQ28CA,過溝段過溝小段,21.67,都市：住,9,1,持分移轉,11510008
RPQNMLKLJIHFFDQ28CA,過溝段過溝小段,100.00,都市：住,1,1,全筆移轉,11510014
RPQNMLKLJIHFFDQ28CA,過溝段過溝小段,3.20,都市：住,10,1,持分移轉,11510015
RPXNMLOKJIHFFDQ66CA,茄苳?段春珠小段,1702.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08850000
RPPNMLPLJIHFFDQ68CA,忠義段,98.51,都市：住,1,1,全筆移轉,02390000
RPRNMLPLJIHFFCQ78CA,大丘園段,108.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02280147
RPUNMLKLJIHFFCQ58CA,北斗段,93.27,都市：商,1,1,全筆移轉,10290004
RPUNMLKLJIHFFCQ58CA,北斗段,47.91,都市：商,8,1,持分移轉,10290011
RPPNMLRKJIHFFCQ68CA,民工段,226.00,都市：其他:住2,2,1,持分移轉,04360001
RPPNMLRKJIHFFCQ68CA,民工段,226.00,都市：其他:住2,2,1,持分移轉,04360001
RPPNMLRKJIHFFCQ68CA,民工段,300.00,都市：其他:住2,2,1,持分移轉,04360002
RPPNMLRKJIHFFCQ68CA,民工段,300.00,都市：其他:住2,2,1,持分移轉,04360002
RPTNMLPKJIHFFBQ78CA,吳竹子腳段德家小段,417.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02080000
RPPNMLSKJIHFFCQ78CA,明和段,25.22,都市：住,14,1,持分移轉,01020000
RPPNMLSKJIHFFCQ78CA,明和段,75.25,都市：住,1,1,全筆移轉,01020089
RPPNMLMLJIHFFDQ38CA,過溝段過溝小段,4256.00,都市：農,1,1,全筆移轉,02850000
RPQOMLKMJIHFFCQ38CA,平林段,100.01,都市：住,1,1,全筆移轉,03600000
RPPNMLOKJIHFFCQ48DA,北勢段,3437.12,非都市：特定農業區 ; 非都市編定：農牧用地,8,1,持分移轉,00300000
RPSNMLPKJIHFFDQ98DA,龍潭段,20.59,都市：住,4,1,持分移轉,05260006
RPVNMLTKJIHFFDQ07DA,田寮段,430.00,非都市： ; 非都市編定：,1,1,全筆移轉,02830005
RPTNMLKLJIHFFCQ68EA,林頭段,1364.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00280010
RPTNMLKLJIHFFCQ68EA,林頭段,3362.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00280042
RPTNMLKLJIHFFCQ68EA,林頭段,1462.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00280043
RPTNMLKLJIHFFCQ68EA,林頭段,2398.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00280044
RPPNMLNLJIHFFCQ58EA,排子路段排子路小段,416.50,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,08470000
RPRNMLQKJIHFFDQ98DA,鹿草段鹿草小段,1281.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06890000
RPPNMLPKJIHFFBQ38CA,東後寮段東榮小段,1153.00,都市：,1,1,全筆移轉,01440000
RPSNMLQKJIHFFDQ09DA,鹿草段鹿草小段,1629.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07110000
RPSNMLPKJIHFFBQ68CA,鎮安段,82.00,都市：住,1,1,全筆移轉,18900015
RPSNMLPLJIHFFCQ88CA,民北段,87.00,都市：住,1,1,全筆移轉,05370005
