鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
朴子市,土地,內厝段288地號,94.81,住,,,1011022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,15294,,0.0,0,,RPPNMLPJJIHFFBQ38DA,0.0,0.0,0.0,,
朴子市,土地,仁和段584地號,627.36,農,特定農業區,農牧用地,1011016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,4304,,0.0,0,,RPVNMLPJJIHFFBQ98DA,0.0,0.0,0.0,,
太保市,土地,新埤段新埤小段1497地號,3227.0,,特定農業區,農牧用地,1011016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,1952,,0.0,0,,RPRNMLMJJIHFFDQ48DA,0.0,0.0,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中華路655巷28弄21號,66.37,住,,,1011008,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670710,65.06,3,1,1,有,無,1000000,15370,,0.0,0,,RPTNMLMJJIHFFDQ68DA,65.06,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿田尾里10鄰溪南17之11號,122.25,,鄉村區,乙種建築用地,1011022,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860619,179.35,4,2,3,有,無,2500000,13939,,0.0,0,,RPPNMLPJJIHFFDQ58DA,0.0,0.0,0.0,,
太保市,土地,麻寮段833-6地號,376.03,住,,,1011018,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,8776,,0.0,0,,RPQNMLQJJIHFFDQ78DA,0.0,0.0,0.0,,
水上鄉,土地,水西段943-1地號,3.82,其他,,,1011012,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,13072,,0.0,0,,RPRNMLTJJIHFFDQ56DA,0.0,0.0,0.0,,
水上鄉,土地,下寮段下寮小段241地號,2500.0,,特定農業區,農牧用地,1011016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,2600,,0.0,0,,RPTNMLKMJIHFFDQ78DA,0.0,0.0,0.0,,
溪口鄉,土地,游厝段游西小段480地號,2325.0,,特定農業區,農牧用地,1011012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2383125,1025,,0.0,0,,RPSNMLPJJIHFFCQ88EA,0.0,0.0,0.0,,
溪口鄉,土地,游厝段游西小段499-1地號,689.0,,特定農業區,農牧用地,1011012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,706225,1025,,0.0,0,,RPTNMLPJJIHFFCQ98EA,0.0,0.0,0.0,,
溪口鄉,土地,溪西段46-4地號,14.01,農,,,1011016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50500,3605,,0.0,0,,RPUNMLPJJIHFFCQ09EA,0.0,0.0,0.0,,
溪口鄉,土地,溪西段46-5地號,38.29,農,,,1011016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,138000,3604,,0.0,0,,RPVNMLPJJIHFFCQ56EA,0.0,0.0,0.0,,
竹崎鄉,土地,瓦厝埔段245-2地號,2500.0,,一般農業區,農牧用地,1011022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,400,,0.0,0,,RPRNMLMJJIHFFEQ68EA,0.0,0.0,0.0,,
竹崎鄉,土地,瓦厝埔段244地號,2250.0,,一般農業區,農牧用地,1011022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,444,,0.0,0,,RPSNMLMJJIHFFEQ78EA,0.0,0.0,0.0,,
竹崎鄉,土地,和平段1102地號,5030.11,農,,,1011017,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25000000,4970,,0.0,0,,RPPNMLQJJIHFFEQ88EA,0.0,0.0,0.0,,
水上鄉,土地,下寮段下寮小段240地號,2335.0,,特定農業區,農牧用地,1011016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6071000,2600,,0.0,0,,RPSNMLKMJIHFFDQ68DA,0.0,0.0,0.0,,
溪口鄉,土地,游厝段游東小段290地號,2515.0,,特定農業區,農牧用地,1011024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,915,,0.0,0,,RPRNMLQJJIHFFCQ78DA,0.0,0.0,0.0,,
溪口鄉,土地,頂坪段下坪小段68地號,1621.0,,特定農業區,農牧用地,1011025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,988800,610,,0.0,0,,RPTNMLQJJIHFFCQ98DA,0.0,0.0,0.0,,
大林鎮,房地(土地+建物),嘉義縣大林鎮大林鎮中山路17巷29號,320.26,住,,,1011025,土地2建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0580801,95.15,2,2,1,有,無,4750000,49921,,0.0,0,,RPWNMLQJJIHFFCQ66DA,95.15,0.0,0.0,,
義竹鄉,土地,埤子頭段埤前小段1374地號,1950.0,,特定農業區,農牧用地,1011019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,936000,480,,0.0,0,,RPSNMLQJJIHFFBQ78DA,0.0,0.0,0.0,,
東石鄉,土地,港墘厝段龍港小段347地號,1166.0,,一般農業區,農牧用地,1011017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,386,,0.0,0,,RPRNMLSJJIHFFBQ88DA,0.0,0.0,0.0,,
竹崎鄉,土地,內埔段383地號,1620.38,,山坡地保育區,農牧用地,1011025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,154,,0.0,0,,RPPNMLTJJIHFFEQ98CA,0.0,0.0,0.0,,
太保市,土地,嘉新段921-2地號,152.33,住,,,1011023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,13129,,0.0,0,,RPPNMLQJJIHFFDQ58CA,0.0,0.0,0.0,,
中埔鄉,土地,下六段司公小段117-154地號,100.0,住,,,1011015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,40000,,0.0,0,,RPSNMLTJJIHFFDQ56CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿麻寮里雙合街２０２巷１號,97.89,住,,,1011023,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010724,165.23,4,1,3,有,無,4730000,28627,,0.0,0,,RPOOMLTJJIHFFDQ88CA,149.85,0.0,15.38,,
太保市,房地(土地+建物),嘉義縣太保巿麻寮里雙合街２０２巷５號,95.89,住,,,1011023,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010724,155.09,4,1,3,有,無,4206000,27120,,0.0,0,,RPPOMLTJJIHFFDQ98CA,140.02,0.0,15.07,,
水上鄉,房地(土地+建物),嘉義縣水上鄉柳林村１０鄰柳子林１１６４號,90.15,,鄉村區,乙種建築用地,1011006,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0791117,180.2,4,3,3,有,無,3700000,20533,,0.0,0,,RPQNMLMKJIHFFDQ38CA,147.6,32.6,0.0,,
中埔鄉,土地,石段120-54地號,1000.0,,山坡地保育區,林業用地,1011024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,68000,68,,0.0,0,,RPVNMLRJJIHFFDQ66CA,0.0,0.0,0.0,,
中埔鄉,土地,石段120-54地號,1000.0,,山坡地保育區,林業用地,1011024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,68000,68,,0.0,0,,RPWNMLRJJIHFFDQ76CA,0.0,0.0,0.0,,
東石鄉,房地(土地+建物),嘉義縣東石鄉栗子崙５４５號,79.21,,一般農業區,甲種建築用地,1010929,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830301,124.86,4,2,3,有,無,1250000,10011,,0.0,0,,RPPNMLRJJIHFFBQ48CA,120.0,4.86,0.0,,
大林鎮,土地,排子路段排子路小段532地號,2266.0,農,特定農業區,農牧用地,1011019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4078000,1800,,0.0,0,,RPQNMLPJJIHFFCQ48CA,0.0,0.0,0.0,,
溪口鄉,土地,游厝段游東小段249地號,2131.0,農,特定農業區,農牧用地,1011025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,798,,0.0,0,,RPRNMLPJJIHFFCQ58CA,0.0,0.0,0.0,,
民雄鄉,土地,竹子段竹子小段173地號,2955.0,,特定農業區,農牧用地,1011025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,677,,0.0,0,,RPQNMLQJJIHFFCQ58CA,0.0,0.0,0.0,,
溪口鄉,土地,三疊溪段疊溪小段118地號,3054.0,,特定農業區,農牧用地,1011004,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2748000,900,,0.0,0,,RPPNMLSJJIHFFCQ68CA,0.0,0.0,0.0,,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里３３鄰八德街１１１號,129.0,住,,,1011015,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0831028,257.17,6,3,3,有,無,5600000,21775,,0.0,0,,RPQNMLMKJIHFFCQ28CA,240.3,16.87,0.0,,
大林鎮,房地(土地+建物),嘉義縣大林鎮三村里湖子路１６之１０號,109.0,,鄉村區,乙種建築用地,1011024,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830119,155.26,5,1,4,有,無,3500000,22543,,0.0,0,,RPPNMLMLJIHFFCQ28CA,144.97,10.29,0.0,,
新港鄉,房地(土地+建物),嘉義縣大林鎮板頭村１鄰板頭厝２２０號,3741.0,農,特定農業區,農牧用地,1011020,土地1建物1車位0,全,二層,透天厝,農舍,鋼筋混凝土加強磚造,0881216,206.19,4,3,2,有,無,10500000,50924,,0.0,0,,RPTNMLTJJIHFFCQ56CA,206.19,0.0,0.0,,
朴子市,土地,大德興段189地號,222.54,,鄉村區,乙種建築用地,1011023,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,325000,1460,,0.0,0,,RPUNMLPKJIHFFBQ88CA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉中庄村９鄰中庄６０之１３號,79.43,,鄉村區,乙種建築用地,1011025,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821227,163.37,4,1,3,有,無,3000000,18363,,0.0,0,,RPQNMLSJJIHFFDQ88CA,155.85,0.0,7.52,,
太保市,房地(土地+建物),嘉義縣太保巿舊埤里新安一街２巷１０號二樓,47.0,,鄉村區,乙種建築用地,1011023,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0880531,87.78,3,2,2,有,無,950000,10823,,0.0,0,,RPUNMLNKJIHFFDQ88CA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉大崙村二重溝５之８號,114.83,,鄉村區,乙種建築用地,1011018,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830926,183.17,5,2,3,有,無,2700000,14740,,0.0,0,,RPPNMLKLJIHFFDQ18CA,155.31,27.86,0.0,,
太保市,土地,崙子頂段48-6地號,301.0,住,,,1011022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7280000,24186,,0.0,0,,RPPNMLRJJIHFFDQ68CA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉水上村中正路１５５巷２８弄１８號,91.59,住,,,1011010,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0810810,175.35,4,2,3,有,無,3700000,21101,,0.0,0,,RPTNMLRJJIHFFDQ09CA,175.35,0.0,0.0,,
水上鄉,土地,水南段899地號,194.57,住,,,1010927,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,14905,,0.0,0,,RPUNMLRJJIHFFDQ56CA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉中庄村３鄰中庄６２之３１號,102.89,,鄉村區,乙種建築用地,1011022,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670320,96.14,2,1,1,有,無,1450000,15082,,0.0,0,,RPUNMLSJJIHFFDQ66CA,96.14,0.0,0.0,,
鹿草鄉,土地,山子段山小段483地號,3618.0,,特定農業區,農牧用地,1011015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2894500,800,,0.0,0,,RPVNMLSJJIHFFDQ76CA,0.0,0.0,0.0,,
竹崎鄉,土地,溪心段122-10地號,110.27,,,,1010906,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,667000,6049,,0.0,0,,RPRNMLTJJIHFFEQ56CA,0.0,0.0,0.0,,
布袋鎮,土地,九江段89-1地號,145.78,住,,,1011008,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1093350,7500,,0.0,0,,RPRNMLQJJIHFFBQ68DA,0.0,0.0,0.0,,
布袋鎮,土地,龍江段958地號,232.89,其他,,,1011017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2772000,11903,,0.0,0,,RPVNMLMLJIHFFBQ88DA,0.0,0.0,0.0,,
番路鄉,土地,番路段63-53地號,12553.0,,山坡地保育區,農牧用地,1011026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8159450,650,,0.0,0,,RPQNMLQJJIHFFEQ78CA,0.0,0.0,0.0,,
大林鎮,土地,排子路段220地號,1283.5,,特定農業區,農牧用地,1011017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,390,,0.0,0,,RPSNMLQJJIHFFCQ88DA,0.0,0.0,0.0,,
鹿草鄉,土地,鹿草段鹿東小段1252地號,3306.0,農,特定農業區,農牧用地,1011013,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3008460,910,,0.0,0,,RPPOMLSJJIHFFDQ98DA,0.0,0.0,0.0,,
番路鄉,房地(土地+建物)+車位,嘉義縣番路鄉平?路28號17樓一室,19.53,住,,,1011105,土地2建物1車位1,十七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820401,209.54,4,2,2,有,有,2800000,13363,坡道平面,0.0,0,,RPPNMLRJJIHFFEQ98EA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北斗村光明街５７６號,77.0,住,,,1010924,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820809,163.05,3,2,2,有,無,3000000,18399,,0.0,0,,RPRNMLSJJIHFFCQ09EA,152.32,10.73,0.0,,
太保市,土地,田尾段田尾小段645地號,836.67,,特定農業區,農牧用地,1010928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,719500,860,,0.0,0,,RPQNMLPKJIHFFDQ78DA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉中庄村中庄377號,84.18,,特定農業區,甲種建築用地,1011005,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700620,109.23,2,1,2,有,無,1260000,11535,,0.0,0,,RPSNMLRJJIHFFDQ09DA,98.31,5.77,5.15,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉東榮村文化路26號之29,108.0,住,,,1011011,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0750820,219.74,5,2,5,有,無,9800000,44598,,0.0,0,,RPQNMLRJJIHFFCQ78DA,219.74,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿安仁里太保一路４０之１１號,95.8,住,,,1011020,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0941114,168.0,3,3,3,有,無,4550000,27083,,0.0,0,,RPWNMLOKJIHFFDQ56CA,155.35,0.0,12.65,,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉北斗村新正五街８５號二樓,47.22,,鄉村區,乙種建築用地,1011006,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0910725,152.34,3,2,2,有,有,1400000,9190,一樓平面,0.0,0,,RPPNMLPLJIHFFCQ58CA,0.0,0.0,0.0,,
民雄鄉,土地,番子段番子小段590地號,847.0,農,特定農業區,農牧用地,1011025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,1417,,0.0,0,,RPQNMLPLJIHFFCQ68CA,0.0,0.0,0.0,,
民雄鄉,土地,好收段好收小段1042地號,2560.0,,特定農業區,農牧用地,1011021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4360000,1703,,0.0,0,,RPQNMLLLJIHFFCQ28CA,0.0,0.0,0.0,,
溪口鄉,土地,溪口段溪口小段361地號,869.67,農,,,1011030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2174150,2500,,0.0,0,,RPUNMLTJJIHFFCQ66CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉豐收村１６鄰好收路２６９號,124.93,住,特定農業區,甲種建築用地,1011022,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0701216,60.55,3,2,1,有,無,900000,14864,,0.0,0,,RPQNMLOKJIHFFCQ48CA,60.55,0.0,0.0,,
新港鄉,土地,崙子段崙子小段825地號,1194.0,,特定農業區,農牧用地,1011031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,530000,444,,0.0,0,,RPSNMLOKJIHFFCQ68CA,0.0,0.0,0.0,,
朴子市,土地,鎮安段79-14地號,71.0,住,,,1011018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,28169,,0.0,0,,RPQNMLPKJIHFFBQ48CA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市新進路１５巷１５號,90.0,住,,,1011015,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0631214,78.26,5,2,2,有,無,3850000,49195,,0.0,0,,RPQNMLSJJIHFFBQ68CA,78.26,0.0,0.0,,
朴子市,土地,牛挑灣段松梅小段469-1地號,32.0,,特定農業區,農牧用地,1011025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38400,1200,,0.0,0,,RPQNMLNKJIHFFBQ28CA,0.0,0.0,0.0,,
義竹鄉,土地,龍蛟潭段龍蛟小段741地號,2038.0,,特定農業區,農牧用地,1011028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,442,,0.0,0,,RPPNMLQKJIHFFBQ48CA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉水頭村中正路３３巷２７號,130.0,工,,,1011013,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0820415,214.0,6,3,3,有,無,4600000,21495,,0.0,0,,RPUNMLPKJIHFFDQ09CA,189.0,25.0,0.0,,
中埔鄉,土地,竹頭崎段1-56地號,1000.0,,山坡地保育區,林業用地,1011026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,70,,0.0,0,,RPPNMLTJJIHFFDQ88CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿麻寮里北港路二段２６２之２號,100.3,住,,,1011025,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0971030,141.98,0,0,0,無,無,4120000,29018,,0.0,0,,RPUNMLTJJIHFFDQ76CA,120.98,7.63,13.37,,
新港鄉,房地(土地+建物),嘉義縣新港鄉中洋子路7之3號,565.67,,鄉村區,乙種建築用地,1011024,土地2建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0780531,82.98,2,2,1,有,無,3000000,36153,,0.0,0,,RPQNMLSJJIHFFCQ88DA,82.98,0.0,0.0,,
溪口鄉,土地,坪頂段238地號,2985.26,,特定農業區,農牧用地,1011022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2650000,888,,0.0,0,,RPQNMLTJJIHFFCQ98DA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉義縣民雄鄉北斗村36鄰新正五街67號三樓,45.91,住,鄉村區,乙種建築用地,1011017,土地1建物1車位1,三層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0910725,132.26,3,2,2,有,無,1500000,11342,坡道平面,0.0,0,,RPPNMLPKJIHFFCQ58DA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉溪洲仔7之2號,129.96,,特定農業區,甲種建築用地,1011025,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0920819,162.0,3,1,2,有,無,4800000,29630,,0.0,0,,RPRNMLSJJIHFFDQ09DA,0.0,0.0,0.0,,
水上鄉,土地,新大崙段913地號,54.2,,鄉村區,乙種建築用地,1011031,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,2952,,0.0,0,,RPQNMLTJJIHFFDQ09DA,0.0,0.0,0.0,,
東石鄉,土地,下揖子寮段230-9地號,320.42,,鄉村區,乙種建築用地,1011028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,2029,,0.0,0,,RPPNMLSJJIHFFBQ68DA,0.0,0.0,0.0,,
番路鄉,房地(土地+建物),嘉義縣番路鄉江西村６鄰平?２３號七樓四,5.33,住,,,1011011,土地2建物1車位0,七層,十八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820401,46.29,1,1,1,有,有,580000,12530,,0.0,0,,RPRNMLSJJIHFFEQ09CA,32.82,0.0,4.41,,
梅山鄉,土地,龍眼林段386-13地號,1033.0,,風景區,林業用地,1011025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140000,136,,0.0,0,,RPPNMLQKJIHFFEQ78CA,0.0,0.0,0.0,,
竹崎鄉,土地,灣橋段366-7地號,1097.0,,一般農業區,農牧用地,1010805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,1094,,0.0,0,,RPPNMLPLJIHFFEQ78CA,0.0,0.0,0.0,,
梅山鄉,土地,生毛樹段768地號,7002.67,,風景區,林業用地,1011022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700267,100,,0.0,0,,RPPNMLQLJIHFFEQ98DA,0.0,0.0,0.0,,
梅山鄉,土地,龍眼林段45-37地號,2428.0,,山坡地保育區,林業用地,1011025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,,,0.0,0,,RPPNMLPKJIHFFEQ78DA,0.0,0.0,0.0,,
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉灣橋村２７鄰崎腳１５６之２號,117.96,,鄉村區,乙種建築用地,1011011,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800105,182.75,3,2,2,有,無,3500000,19152,,0.0,0,,RPRNMLSJJIHFFEQ66EA,167.73,15.02,0.0,,
竹崎鄉,土地,內埔段331地號,46.43,,一般農業區,農牧用地,1011030,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,84000,1809,,0.0,0,,RPPNMLNKJIHFFEQ68EA,0.0,0.0,0.0,,
竹崎鄉,土地,溪心段394地號,2920.58,,一般農業區,農牧用地,1011023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7509541,2571,,0.0,0,,RPQNMLNKJIHFFEQ78EA,0.0,0.0,0.0,,
中埔鄉,土地,王爺段982地號,7300.63,,特定農業區,農牧用地,1011102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9937982,1361,,0.0,0,,RPQNMLTKJIHFFDQ66EA,0.0,0.0,0.0,,
水上鄉,土地,溪洲段1305地號,275.68,,鄉村區,交通用地,1011025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,5078,,0.0,0,,RPPNMLNLJIHFFDQ68EA,0.0,0.0,0.0,,
梅山鄉,土地,科子林段301-18地號,235.0,,山坡地保育區,農牧用地,1011030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30550,130,,0.0,0,,RPQNMLPKJIHFFEQ88DA,0.0,0.0,0.0,,
新港鄉,房地(土地+建物),嘉義縣新港鄉三間村三間厝１３８號,100.92,工,工業區,丁種建築用地,1011026,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010912,144.07,3,2,2,有,無,3900000,27070,,0.0,0,,RPWNMLNLJIHFFCQ66EA,129.08,14.99,0.0,,
