鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹塘鄉,土地,面前厝段242-4地號,2211.0,農,特定農業區,農牧用地,1011115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1768800,800,,0.0,0,,RPUNMLSLJIHFFGN96DA,0.0,0.0,0.0,,
竹塘鄉,土地,面前厝段242-5地號,2085.0,農,特定農業區,農牧用地,1011115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1668000,800,,0.0,0,,RPVNMLSLJIHFFGN07DA,0.0,0.0,0.0,,
北斗鎮,房地(土地+建物),彰化縣北斗鎮東光里斗中路775號12樓之2,13.38,住,,,1011114,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850412,71.66,3,2,2,有,無,1550000,21630,,0.0,0,,RPSNMLTLJIHFFFN76DA,0.0,0.0,0.0,,
社頭鄉,土地,新埤清段184地號,187.03,,鄉村區,乙種建築用地,1011114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,654605,3500,,0.0,0,,RPTNMLMLKIHFFEN78DA,0.0,0.0,0.0,,
鹿港鎮,土地,上林段62地號,6578.17,工,工業區,丁種建築用地,1011101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40168888,6106,,0.0,0,向政府機關承購之案件。,RPRNMLKMJIHFFCN18DA,0.0,0.0,0.0,,
和美鎮,土地,和東段1142地號,239.0,住,,,1011028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,29289,,0.0,0,,RPQNMLQJKIHFFBN38DA,0.0,0.0,0.0,,
花壇鄉,土地,華南段14-2地號,207.35,住,,,1011120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,14468,,0.0,0,,RPPNMLMKKIHFFAN87DA,0.0,0.0,0.0,,
埔心鄉,土地,義民段312地號,322.5,住,,,1011026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,14264,,0.0,0,,RPQNMLKMJIHFFHN58DA,0.0,0.0,0.0,,
溪湖鎮,土地,中興段64地號,2650.0,其他,特定農業區,農牧用地,1011105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,2189,,0.0,0,,RPTNMLKMJIHFFHN88DA,0.0,0.0,0.0,,
和美鎮,房地(土地+建物),彰化縣和美鎮糖友里菊東路１１９號,90.28,其他,特定農業區,特定目的事業用地,1011109,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011005,176.94,5,2,4,有,無,5800000,32779,,0.0,0,,RPXPMLRJKIHFFBN66CA,159.76,4.33,12.85,,
和美鎮,房地(土地+建物),彰化縣和美鎮糖友里菊東路１２１號,85.63,其他,特定農業區,特定目的事業用地,1011109,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011005,177.02,5,2,3,有,無,5700000,32200,,0.0,0,,RPOQMLRJKIHFFBN48CA,159.76,4.24,13.02,,
和美鎮,房地(土地+建物),彰化縣和美鎮道周路５３２之９號十三樓,15.6,住,,,1011101,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850923,97.86,3,2,2,有,有,2100000,21459,,0.0,0,,RPSNMLNKKIHFFBN28CA,80.7,0.0,11.72,,
和美鎮,房地(土地+建物),彰化縣和美鎮竹園里彰新路四段141巷8弄8號,75.7,住,鄉村區,乙種建築用地,1011025,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010629,172.09,4,3,3,無,無,5700000,33122,,0.0,0,,RPVNMLOLKIHFFBN78CA,166.8,5.29,0.0,,
和美鎮,房地(土地+建物),彰化縣和美鎮竹園里彰新路四段141巷8弄10號,73.92,住,鄉村區,乙種建築用地,1011025,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010629,172.09,4,3,3,有,無,5500000,31960,,0.0,0,,RPWNMLOLKIHFFBN88CA,166.8,5.29,0.0,,
和美鎮,房地(土地+建物),彰化縣和美鎮竹園里彰新路四段141巷8弄16號,73.87,住,鄉村區,乙種建築用地,1011025,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010629,172.09,4,3,3,無,無,5480000,31844,,0.0,0,,RPXNMLOLKIHFFBN98CA,166.8,5.29,0.0,,
和美鎮,房地(土地+建物),彰化縣和美鎮竹園里彰新路四段141巷8弄3號,64.29,住,鄉村區,乙種建築用地,1010925,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010629,168.96,4,3,3,無,無,5350000,31664,,0.0,0,,RPOOMLOLKIHFFBN18CA,157.85,11.11,0.0,,
和美鎮,房地(土地+建物),彰化縣和美鎮竹園里彰新路四段141巷8弄7號,64.28,住,鄉村區,乙種建築用地,1011025,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010629,168.96,4,3,3,無,無,5000000,29593,,0.0,0,,RPPOMLOLKIHFFBN28CA,157.85,11.11,0.0,,
和美鎮,房地(土地+建物),彰化縣和美鎮竹園里彰新路四段143號,80.44,住,鄉村區,乙種建築用地,1011025,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010629,172.0,4,3,3,無,無,5500000,31977,,0.0,0,,RPSNMLOLKIHFFBN48CA,168.95,3.05,0.0,,
和美鎮,房地(土地+建物),彰化縣和美鎮竹園里彰新路四段141巷8弄2號,74.84,住,鄉村區,乙種建築用地,1011025,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010629,156.01,4,3,3,無,無,5300000,33972,,0.0,0,,RPTNMLOLKIHFFBN58CA,152.86,3.15,0.0,,
和美鎮,房地(土地+建物),彰化縣和美鎮竹園里彰新路四段141巷8弄5號,64.29,住,鄉村區,乙種建築用地,1011109,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010629,168.96,4,3,3,無,無,5250000,31072,,0.0,0,,RPQNMLSLKIHFFBN68CA,157.85,11.11,0.0,,
鹿港鎮,土地,新宮段568-1地號,309.56,住,,,1011119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11705237,37812,,0.0,0,,RPPNMLNJKIHFFCN97CA,0.0,0.0,0.0,,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮頂厝里民主街２７巷３號２樓,14.18,住,,,1011026,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840811,65.42,3,2,2,有,有,2450000,37450,,0.0,0,,RPSNMLOJKIHFFCN38CA,56.45,1.1,7.87,,
福興鄉,房地(土地+建物),彰化縣福興鄉福三路三段６１７號,92.81,,鄉村區,乙種建築用地,1011016,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0960209,138.15,5,1,3,有,無,3500000,25335,,0.0,0,,RPTNMLOJKIHFFCN48CA,138.15,0.0,0.0,,
彰化市,土地,孔門段9-2地號,136.0,商,,,1011010,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21550000,158456,,0.0,0,,RPRNMLTLJIHFFAN68CA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿平安街２５２巷８號,92.17,住,,,1011005,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0750730,83.45,3,2,2,有,無,3300000,39545,,0.0,0,,RPQNMLOJKIHFFAN97CA,83.45,0.0,0.0,,
秀水鄉,土地,馬興段1490地號,1694.0,農,特定農業區,農牧用地,1011114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,3070,,0.0,0,,RPRNMLKMJIHFFAN87CA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿民族路５２２號八樓之一,4.16,住,,,1011115,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860226,19.93,1,0,1,有,無,930000,46663,,0.0,0,,RPUNMLTKKIHFFAN98CA,17.14,0.0,2.79,,
彰化市,房地(土地+建物),彰化縣彰化巿自強南路４３５巷３弄２５號,82.14,住,,,1011109,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0951025,184.87,4,3,3,有,有,9100000,49224,,0.0,0,,RPPNMLOLKIHFFAN08CA,167.21,0.0,17.66,,
彰化市,房地(土地+建物),彰化縣彰化巿永芳路５４０巷３１弄３１號,69.0,住,,,1011111,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0700916,80.0,5,2,2,有,無,1550000,19375,,0.0,0,,RPUNMLRJKIHFFAN68CA,0.0,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林鎮員大路一段１８１巷１２號,119.03,,鄉村區,乙種建築用地,1011106,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860707,172.75,4,2,3,有,無,6100000,35311,,0.0,0,,RPUNMLQJKIHFFDN88CA,166.03,6.72,0.0,,
大村鄉,建物,彰化縣大村鄉中山路一段１４１巷２６之３號,0.0,,,,1011016,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1000613,313.48,6,2,5,有,無,5200000,16588,,0.0,0,,RPWNMLRJKIHFFDN56CA,296.47,5.57,11.44,,
大村鄉,房地(土地+建物),彰化縣員林鎮和平街７５號,102.8,住,,,1011105,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010524,144.27,4,1,2,有,無,6000000,41589,,0.0,0,,RPPNMLMJKIHFFDN97CA,144.27,0.0,0.0,,
大村鄉,土地,美港段763地號,972.35,,特定農業區,農牧用地,1011016,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13800000,14192,,0.0,0,,RPQNMLNJKIHFFDN18CA,0.0,0.0,0.0,,
永靖鄉,土地,東寧段615-1地號,336.0,其他,特定農業區,農牧用地,1011109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,2976,,0.0,0,,RPUNMLKMJIHFFDN48CA,0.0,0.0,0.0,,
永靖鄉,房地(土地+建物),彰化縣永靖鄉浮圳路２６０號,69.0,住,特定農業區,甲種建築用地,1011026,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840810,154.73,4,2,3,有,無,3500000,22620,,0.0,0,,RPWNMLTLJIHFFDN86CA,145.17,9.56,0.0,,
員林市,房地(土地+建物),彰化縣員林鎮永興街３號,62.0,住,,,1011109,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0671221,138.78,3,2,3,有,無,5400000,38911,,0.0,0,,RPPOMLSLJIHFFDN78CA,138.78,0.0,0.0,,
大村鄉,房地(土地+建物),彰化縣大村鄉中山路一段１１５巷３號,108.23,,特定農業區,甲種建築用地,1011120,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650110,130.04,2,2,2,有,無,3500000,26915,,0.0,0,,RPSOMLKLKIHFFDN38CA,130.04,0.0,0.0,,
社頭鄉,土地,社張段266-1地號,1274.0,農,,,1011009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,3061,,0.0,0,,RPPNMLLKKIHFFEN08CA,0.0,0.0,0.0,,
田中鎮,房地(土地+建物),彰化縣田中鎮中山街１２７巷４５號,111.0,住,,,1011107,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0791013,126.58,4,2,2,有,無,3620000,28599,,0.0,0,,RPQNMLLKKIHFFEN18CA,126.58,0.0,0.0,,
田中鎮,土地,民光段475地號,1129.0,,特定農業區,農牧用地,1011112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3250000,2879,,0.0,0,,RPUNMLLKKIHFFEN58CA,0.0,0.0,0.0,,
田中鎮,土地,民光段476地號,1129.0,,特定農業區,農牧用地,1011112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3250000,2879,,0.0,0,,RPVNMLLKKIHFFEN68CA,0.0,0.0,0.0,,
社頭鄉,房地(土地+建物),彰化縣社頭鄉美雅村民生路１３７巷１７號,79.6,住,,,1011105,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0890502,165.73,3,1,3,有,無,3900000,23532,,0.0,0,增建未保存部份建物亦買賣在內一併移轉,RPPNMLLLKIHFFEN18CA,155.9,9.83,0.0,,
溪州鄉,土地,和平段1226地號,6662.0,,特定農業區,丁種建築用地,1011029,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,52000000,7805,,0.0,0,,RPPNMLKMJIHFFFN18CA,0.0,0.0,0.0,,
溪州鄉,土地,下霸段428-299地號,1912.0,,特定農業區,農牧用地,1011119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2758000,1442,,0.0,0,,RPRNMLNJKIHFFFN48CA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿中華西路283巷67弄9號,47.0,住,,,1011105,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0700711,85.2,3,2,3,有,無,4000000,46948,,0.0,0,,RPQOMLSLJIHFFAN68DA,85.2,0.0,0.0,,
埔心鄉,土地,二重段1091-3地號,121.95,,鄉村區,乙種建築用地,1011119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2760000,22632,,0.0,0,,RPTNMLTLJIHFFHN96CA,0.0,0.0,0.0,,
埔心鄉,建物,彰化縣埔心鄉瑤鳳路三段５２６號,0.0,,,,1011119,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010614,187.18,4,3,3,有,無,2760000,14745,,0.0,0,,RPUNMLTLJIHFFHN07CA,187.18,0.0,0.0,,
埔鹽鄉,土地,三省段834地號,1581.0,,特定農業區,農牧用地,1011120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3399150,2150,,0.0,0,,RPXNMLTLJIHFFHN37CA,0.0,0.0,0.0,,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮二溪路大突巷８５之２７號,104.0,,鄉村區,乙種建築用地,1011112,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820323,117.27,3,2,2,有,無,2860000,24388,,0.0,0,,RPOOMLTLJIHFFHN56CA,117.27,0.0,0.0,,
埔心鄉,土地,瓦窯南段1205-4地號,239.61,,鄉村區,乙種建築用地,1011016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4783814,19965,,0.0,0,,RPSNMLLKKIHFFHN68CA,0.0,0.0,0.0,,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮彰水路四段１４８巷１之２號,17.73,住,,,1011114,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860703,71.96,3,2,2,有,無,1950000,27098,,0.0,0,,RPRNMLNJKIHFFHN68CA,67.91,4.05,0.0,,
竹塘鄉,房地(土地+建物),彰化縣竹塘鄉東陽路二段岳陽巷７之８４號,102.0,,鄉村區,乙種建築用地,1011018,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840424,107.75,3,2,2,有,無,1650000,15313,,0.0,0,,RPSNMLRKNHIFFGN86CA,103.85,0.0,3.9,,
彰化市,房地(土地+建物),彰化縣彰化巿彰南路一段289號,90.0,住,鄉村區,乙種建築用地,1011122,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0650502,172.0,0,0,0,無,無,8600000,50000,,0.0,0,,RPXNMLTLJIHFFAN76DA,172.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿安溪路198巷18號,107.15,其他,山坡地保育區,丙種建築用地,1011110,土地7建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0880205,210.23,4,3,3,有,無,4700000,22356,,0.0,0,,RPWNMLNJKIHFFAN58DA,172.25,17.29,13.35,,
溪州鄉,土地,溪州段溪州小段561-1地號,4368.0,農,特定農業區,農牧用地,1011031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6754500,1546,,0.0,0,,RPQNMLOJKIHFFFN48CA,0.0,0.0,0.0,,
溪州鄉,土地,下水埔段718-63地號,5364.0,其他,一般農業區,農牧用地,1011108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2650000,494,,0.0,0,,RPRNMLKKKIHFFFN28CA,0.0,0.0,0.0,,
芳苑鄉,土地,漢寶園段2-745地號,152.0,,鄉村區,乙種建築用地,1011113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,3947,,0.0,0,,RPQNMLNJKIHFFGN48CA,0.0,0.0,0.0,,
北斗鎮,土地,大松段601地號,254.0,住,,,1011114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8432000,33197,,0.0,0,,RPXNMLKMJIHFFFN98CA,0.0,0.0,0.0,,
溪州鄉,土地,新興段1134地號,2600.0,,特定農業區,農牧用地,1011025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3510000,1350,,0.0,0,,RPQNMLNJKIHFFFN38CA,0.0,0.0,0.0,,
社頭鄉,土地,里仁段896地號,408.14,,特定農業區,農牧用地,1011011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1028513,2520,,0.0,0,,RPVNMLOLKIHFFEN09CA,0.0,0.0,0.0,,
社頭鄉,土地,湳雅段610-1地號,66.67,,山坡地保育區,丙種建築用地,1011128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,3000,,0.0,0,,RPXNMLOLKIHFFEN66CA,0.0,0.0,0.0,,
社頭鄉,土地,社石段339地號,1418.56,,特定農業區,農牧用地,1011109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3583200,2526,,0.0,0,,RPSNMLSKKIHFFEN09CA,0.0,0.0,0.0,,
田中鎮,房地(土地+建物),彰化縣田中鎮六合街８５號,91.48,住,,,1011020,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840523,175.69,3,2,2,有,無,4200000,23906,,0.0,0,,RPPNMLTKKIHFFEN88CA,151.38,8.11,16.2,,
田中鎮,土地,外三塊厝段195地號,6039.0,,特定農業區,農牧用地,1011026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15902500,2633,,0.0,0,,RPXNMLLKKIHFFEN88CA,0.0,0.0,0.0,,
田中鎮,房地(土地+建物),彰化縣田中鎮民光路一段３９２巷２４弄６號,147.0,,鄉村區,乙種建築用地,1011101,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840117,166.62,4,2,3,有,無,2200000,13204,,0.0,0,,RPQOMLLKKIHFFEN28CA,0.0,0.0,0.0,,
永靖鄉,房地(土地+建物),彰化縣永靖鄉八德巷４３號,91.26,農,,,1010921,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0610715,74.38,2,2,1,有,無,1450000,19494,,0.0,0,,RPOPMLKLKIHFFDN08CA,74.38,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林鎮育英路１８號五樓之二,23.27,住,,,1011012,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840821,179.21,3,1,1,有,無,3750000,20925,,0.0,0,,RPPNMLPLKIHFFDN48CA,110.81,3.18,15.72,,
員林市,房地(土地+建物),彰化縣員林鎮南平西街８４號五樓之二,8.61,住,,,1011127,土地1建物1車位0,五層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810106,42.59,1,0,1,有,有,660000,15497,,0.0,0,,RPRNMLKMJIHFFDN18CA,22.55,0.0,2.96,,
員林市,房地(土地+建物),彰化縣員林鎮員水路二段４０５之１號一樓,24.0,住,,,1011113,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790523,114.04,3,2,2,有,有,3280000,28762,,0.0,0,,RPPNMLPJKIHFFDN28CA,84.04,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿民族路２０１巷１４之２號,28.75,住,,,1011110,土地3建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681124,88.79,2,2,1,有,無,1790000,20160,,0.0,0,,RPTNMLRJKIHFFAN58CA,88.79,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿彰南路一段３００巷７３弄１０號,91.0,,鄉村區,乙種建築用地,1011106,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0780929,132.72,4,2,3,有,無,3800000,28632,,0.0,0,,RPTNMLLKKIHFFAN08CA,132.72,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿互助一街７巷８２號,85.79,,山坡地保育區,特定目的事業用地,1011105,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700626,86.87,3,1,2,有,無,1800000,20721,,0.0,0,,RPXNMLLKKIHFFAN48CA,86.87,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿辭修路５０７巷２２之１號,113.44,工,,,1011110,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0961221,219.07,4,3,3,有,有,11800000,53864,,0.0,0,,RPROMLNKKIHFFAN18CA,197.18,8.14,13.75,,
彰化市,房地(土地+建物),彰化縣彰化巿彰美路一段１１０巷７弄１３號,23.98,住,,,1011116,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0730913,83.18,3,2,1,有,無,2500000,30055,,0.0,0,,RPUOMLTLJIHFFAN09CA,68.43,4.32,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿自強南路２２巷６６之１號,53.75,住,,,1011031,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681207,125.5,3,1,2,有,無,3000000,23904,,0.0,0,,RPSNMLTLJIHFFAN78CA,125.5,0.0,0.0,,
彰化市,土地,新快官段885地號,175.76,其他,鄉村區,乙種建築用地,1011111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1622265,9230,,0.0,0,,RPQOMLTLJIHFFAN68CA,0.0,0.0,0.0,,
彰化市,土地,新快官段886地號,120.19,其他,鄉村區,乙種建築用地,1011111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1109538,9232,,0.0,0,,RPROMLTLJIHFFAN78CA,0.0,0.0,0.0,,
彰化市,土地,新快官段887地號,69.79,其他,鄉村區,乙種建築用地,1011111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,644346,9233,,0.0,0,,RPSOMLTLJIHFFAN88CA,0.0,0.0,0.0,,
鹿港鎮,土地,鹿德段623-8地號,83.03,住,,,1011126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,60219,,0.0,0,,RPPNMLPJKIHFFCN18CA,0.0,0.0,0.0,,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮鹿東路二段６７７號六樓,48.77,其他,特定農業區,甲種建築用地,1011114,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880114,101.06,3,2,2,有,有,2600000,25727,一樓平面,0.0,0,,RPSNMLNJKIHFFCN28CA,91.15,0.0,9.91,,
福興鄉,房地(土地+建物),彰化縣福興鄉沿海路五段７巷１９號,62.81,,鄉村區,乙種建築用地,1011103,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700604,99.78,3,2,2,有,無,1700000,17037,,0.0,0,,RPRNMLTLJIHFFCN88CA,99.78,0.0,0.0,,
鹿港鎮,土地,永安段696-1地號,3.0,其他,特定農業區,農牧用地,1011116,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10700,3567,,0.0,0,,RPTNMLPJKIHFFCN58CA,0.0,0.0,0.0,,
福興鄉,房地(土地+建物),彰化縣福興鄉彰水路９３巷９號,99.0,住,特定農業區,甲種建築用地,1011109,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0690513,116.33,4,2,2,有,無,2900000,24929,,0.0,0,實際資訊經買賣雙方確認無誤,RPSNMLLKKIHFFCN18CA,116.33,0.0,0.0,,
伸港鄉,房地(土地+建物),彰化縣伸港鄉建興路３５２號,87.0,住,,,1011017,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1000428,153.79,3,2,2,有,無,4550000,29586,,0.0,0,,RPQNMLLKKIHFFBN87CA,138.36,6.9,8.53,,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉建興二街５６巷６號六樓,12.29,住,,,1011107,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841120,83.52,2,1,1,有,有,1500000,17960,坡道機械,0.0,0,,RPPNMLSJJHIFFBN28CA,46.11,0.0,13.4,,
和美鎮,房地(土地+建物),彰化縣和美鎮彰美路三段１７５巷２２號,91.07,其他,,,1011101,土地1建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,0760112,109.92,4,1,2,有,無,4600000,41849,,0.0,0,,RPPNMLOJKIHFFBN97CA,109.92,0.0,0.0,,
溪湖鎮,土地,鎮安段551地號,3071.0,農,特定農業區,農牧用地,1011128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11823000,3850,,0.0,0,,RPSNMLQJKIHFFHN56DA,0.0,0.0,0.0,,
二水鄉,土地,裕民段872-1地號,200.78,工,,,1011115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,5479,,0.0,0,本件交易土地為畸零地須合併使用及急賣之交易。本申報書經權利人或其代理人親自確認無誤，委由地政士代為申報，本人願負法律責任。,RPPNMLQLKIHFFEN88EA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿彰化市金馬路三段646巷8之5號,69.0,住,,,1011023,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0880111,235.11,6,2,5,有,無,6500000,27647,,0.0,0,,RPQNMLQJKIHFFAN28DA,228.93,6.18,0.0,,
和美鎮,土地,大嘉段1553地號,2454.0,其他,特定農業區,農牧用地,1011006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19670000,8015,,0.0,0,,RPPNMLLJKIHFFBN77DA,0.0,0.0,0.0,,
和美鎮,房地(土地+建物),彰化縣和美鎮彰新路3段632巷70弄59號,106.6,,鄉村區,乙種建築用地,1011114,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700515,105.0,6,2,2,有,無,2310000,22000,,0.0,0,,RPRNMLNJKIHFFBN18DA,105.0,0.0,0.0,,
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉庄後路106號,160.0,,鄉村區,乙種建築用地,1011023,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841009,143.55,4,2,3,有,無,2200000,15326,,0.0,0,,RPRNMLLLKIHFFFN58DA,0.0,0.0,0.0,,
埤頭鄉,土地,路口厝段301-1地號,372.33,,特定農業區,農牧用地,1011024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1611,,0.0,0,,RPPNMLMJJHIFFFN18DA,0.0,0.0,0.0,,
田尾鄉,建物,彰化縣田尾鄉饒平村婦農路三段198號,0.0,,,,1011130,土地0建物1車位0,一層，二層，三層，地下一層，見其他登記事項,三層,其他,見其他登記事項,鋼筋混凝土造,0940516,1422.58,0,0,0,無,無,4973300,3496,,0.0,0,,RPRNMLMJJHIFFFN38DA,1422.58,0.0,0.0,,
