編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPVNMLPKJIHFFAW96DA,中蘭劃測段,970.00,都市：農,1,1,全筆移轉,04080000
RPQNMLLLJIHFFAW68CA,庵前劃測段,600.04,都市：農,1,1,全筆移轉,07470000
RPRPMLPKJIHFFAW66CA,峰上段,188.00,都市：其他:自然村專用區,1,1,全筆移轉,08080000
RPPNMLLLJIHFFAW58CA,庵前劃測段,600.00,都市：農,1,1,全筆移轉,07440000
RPSNMLQKJIHFFAW76DA,后湖段,405.21,都市：農,1,1,全筆移轉,01880000
RPSNMLQKJIHFFAW76DA,東洲段,632.30,都市：農,1,1,全筆移轉,10110000
RPTNMLQKJIHFFAW86DA,后湖段,467.36,都市：農,1,1,全筆移轉,00700000
RPTNMLQKJIHFFAW86DA,后湖段,530.59,都市：農,1,1,全筆移轉,06370000
RPQPMLPKJIHFFAW56CA,峰上段,66.00,都市：其他:自然村專用區,1,1,全筆移轉,07520000
RPVNMLQKJIHFFAW07DA,后湖段,418.77,都市：農,1,1,全筆移轉,00920000
RPUNMLQKJIHFFAW96DA,后湖段,26.23,都市：農,1,1,全筆移轉,00790001
RPUNMLQKJIHFFAW96DA,后湖段,5.98,都市：農,1,1,全筆移轉,00900002
RPUNMLQKJIHFFAW96DA,后湖段,120.34,都市：農,1,1,全筆移轉,00900001
RPWNMLQKJIHFFAW17DA,后湖段,1122.26,都市：農,1,1,全筆移轉,01870000
RPSNMLLKKIHFFAW98DA,山前段,1007.83,都市：農,1,1,全筆移轉,07690000
RPSNMLLKKIHFFAW98DA,山前段,10.43,都市：農,1,1,全筆移轉,07690001
RPRNMLLKKIHFFAW88DA,前山前段,149.00,都市：其他:自然村,3,1,持分移轉,00370000
RPQNMLNLJIHFFAW88CA,寧湖二劃測段,370.70,都市：其他:,1,1,全筆移轉,01040003
RPQNMLNLJIHFFAW88CA,寧湖二劃測段,333.50,都市：其他:,1,1,全筆移轉,01120004
RPPNMLKLJIHFFAW58DA,中蘭劃測段,725.05,都市：農,1,1,全筆移轉,08650000
RPRNMLPJKIHFFAW09CA,寧古劃段,500.00,都市：其他:國家公園區第一類一般管制區,1,1,全筆移轉,13970000
RPRNMLQLJIHFFAW66CA,盤山村段,161.50,都市：住,2,1,持分移轉,02210001
RPQNMLRJKIHFFAW66DA,西方劃測段,57.30,都市：農,1,1,全筆移轉,01070003
RPWNMLLLJIHFFAW66CA,龍骨山測段,255.93,都市：其他:農業區及機關用地,1,1,全筆移轉,09880000
RPWNMLOJKIHFFAW96DA,金城劃段,1573.01,都市：其他:保護區、道路用地、溝渠用地,1,1,全筆移轉,02980000
RPVNMLLLJIHFFAW56CA,士校段,1703.68,都市：其他:保護區、機關用地、道路用地,1,1,全筆移轉,01010000
RPQNMLRLJIHFFAW76DA,城北段,39.11,都市：商,1,1,全筆移轉,01880000
RPPNMLMLJIHFFAW68CA,官嶼劃段,1080.00,都市：農,1,1,全筆移轉,03540000
RPXNMLLLJIHFFAW76CA,后宅測段,660.89,都市：其他:農業區、道路用地,1,1,全筆移轉,13050000
RPQNMLMLJIHFFAW88DA,后湖段,232.37,都市：農,1,1,全筆移轉,05830000
RPQNMLMLJIHFFAW88DA,后湖段,366.62,都市：農,1,1,全筆移轉,06330000
RPQNMLMLJIHFFAW88DA,東洲段,509.60,都市：農,1,1,全筆移轉,09960000
RPQNMLKKKIHFFAW68DA,中五劃段,10.09,都市：其他:國家公園區,1,1,全筆移轉,02240001
RPPNMLRLJIHFFAW66DA,金門城段,50.33,都市：其他:自然村用地,12,4,持分移轉,07400000
RPPNMLRLJIHFFAW66DA,金門城段,146.50,都市：其他:自然村用地,2,1,持分移轉,07590000
RPUNMLOJKIHFFAW66CA,東洲段,792.76,都市：農,1,1,全筆移轉,05370000
RPWNMLNJKIHFFAW76CA,青山段,62.94,都市：其他:自然村專用區,10000,1197,持分移轉,10350000
RPQNMLOJKIHFFAW88CA,后宅測段,418.83,都市：農,1,1,全筆移轉,02820000
RPRNMLOJKIHFFAW98CA,陽宅段,181.96,都市：農,1,1,全筆移轉,04110000
RPRNMLOJKIHFFAW98CA,陽宅段,176.62,都市：農,1,1,全筆移轉,04120000
RPVNMLNJKIHFFAW66CA,青山段,56.00,都市：其他:自然村專用區,10000,1065,持分移轉,10350000
RPSOMLNJKIHFFAW09CA,太湖劃測段,240.02,都市：農,1,1,全筆移轉,12440001
RPUNMLNJKIHFFAW56CA,青山段,56.00,都市：其他:自然村專用區,10000,1065,持分移轉,10350000
RPXNMLNJKIHFFAW86CA,青山段,57.00,都市：其他:自然村專用區,10000,1084,持分移轉,10350000
RPRNMLNJKIHFFAW88CA,小西門劃測段,1358.03,都市：農,1,1,全筆移轉,02240000
RPSNMLNJKIHFFAW98CA,東沙段,437.61,都市：其他:國家公園,1,1,全筆移轉,10170000
RPSNMLNJKIHFFAW98CA,東沙段,394.28,都市：其他:國家公園,1,1,全筆移轉,10180000
RPRNMLSLJIHFFAW86CA,煙墩段,612.33,都市：其他:保護區,1,1,全筆移轉,03670000
RPRNMLSLJIHFFAW86CA,煙墩段,880.70,都市：其他:保護區,1,1,全筆移轉,03700000
RPRNMLSLJIHFFAW86CA,煙墩段,884.63,都市：其他:保護區,1,1,全筆移轉,04310000
RPRNMLSLJIHFFAW86CA,煙墩段,789.58,都市：其他:保護區,1,1,全筆移轉,04950000
RPQNMLSLJIHFFAW76CA,安西劃段,781.16,都市：農,2,1,持分移轉,10630000
RPQNMLSLJIHFFAW76CA,安西劃段,781.16,都市：農,2,1,持分移轉,10630000
RPSNMLOJKIHFFAW09CA,陽宅段,284.67,都市：農,1,1,全筆移轉,04570000
RPSNMLOJKIHFFAW09CA,陽宅段,383.23,都市：農,1,1,全筆移轉,03910000
RPSNMLOJKIHFFAW09CA,陽宅段,246.66,都市：農,1,1,全筆移轉,06810000
RPTNMLOJKIHFFAW56CA,英坑段,565.57,都市：農,1,1,全筆移轉,11000000
RPTNMLOJKIHFFAW56CA,榮湖段,294.91,都市：農,1,1,全筆移轉,02980000
RPPNMLNJKIHFFAW78DA,前埔測段,445.48,都市：農,1,1,全筆移轉,00100000
RPPNMLSLJIHFFAW76DA,小西門劃測段,375.52,都市：住,1,1,全筆移轉,19170000
RPPNMLSLJIHFFAW76DA,小西門劃測段,302.55,都市：住,1,1,全筆移轉,22370000
RPQNMLPJKIHFFAW98CA,湖前段,69.14,都市：住,1,1,全筆移轉,04610027
RPQOMLMLKIHFFAW09DA,寧湖二劃測段,63.87,都市：其他:自然村專用區,1,1,全筆移轉,07510001
RPQOMLMLKIHFFAW09DA,寧湖二劃測段,93.18,都市：其他:自然村專用區,1,1,全筆移轉,07510005
RPPOMLMLKIHFFAW98DA,寧湖二劃測段,187.82,都市：其他:自然村專用區,1,1,全筆移轉,07510000
RPROMLMLKIHFFAW56DA,寧湖二劃測段,29.85,都市：其他:自然村專用區,1,1,全筆移轉,07510004
RPSOMLMLKIHFFAW66DA,寧湖二劃測段,83.86,都市：其他:自然村專用區,1,1,全筆移轉,07510003
RPTOMLMLKIHFFAW76DA,寧湖二劃測段,4.48,都市：其他:自然村專用區,1,1,全筆移轉,07510006
RPOOMLMLKIHFFAW88DA,北四劃段,653.00,都市：農,1,1,全筆移轉,05270000
RPSNMLOKKIHFFAW66DA,北堤段,60.00,都市：商,1,1,全筆移轉,04770000
RPVOMLMLKIHFFAW96DA,寧湖二劃測段,74.91,都市：其他:自然村專用區,1,1,全筆移轉,07510002
RPSNMLNKKIHFFAW56DA,機場段,350.02,都市：農,1,1,全筆移轉,12300000
RPPNMLQJKIHFFAW09DA,寧安四劃段,518.38,都市：農,1,1,全筆移轉,02720000
RPVNMLOJKIHFFAW76CA,中六劃段,820.00,都市：其他:國家公園區第二類一般管制區,1,1,全筆移轉,00680000
RPQNMLNJKIHFFAW78CA,西山段,966.12,都市：農,1,1,全筆移轉,09790000
RPOOMLNJKIHFFAW78DA,古崗村段,212.00,都市：其他:自然村專用區,1,1,全筆移轉,04310000
RPQOMLNJKIHFFAW98DA,青嶼測段,453.23,都市：農,1,1,全筆移轉,01940000
RPPNMLOJKIHFFAW78CA,湖前段,84.03,都市：住,1,1,全筆移轉,06280001
RPVNMLLKKIHFFAW56CA,湖前段,81.00,都市：住,1,1,全筆移轉,01400015
RPPNMLRKKIHFFAW56CA,后垵段,359.72,都市：農,1,1,全筆移轉,06150000
RPPNMLRKKIHFFAW56CA,后垵段,336.60,都市：農,1,1,全筆移轉,08000000
RPSNMLRKKIHFFAW86CA,中蘭劃測段,161.67,都市：農,6,1,持分移轉,04290000
RPSNMLRKKIHFFAW86CA,中蘭劃測段,161.67,都市：農,6,1,持分移轉,04290000
RPSNMLRKKIHFFAW86CA,中蘭劃測段,161.67,都市：農,6,1,持分移轉,04290000
RPSNMLRKKIHFFAW86CA,中蘭劃測段,163.33,都市：農,6,1,持分移轉,05500000
RPSNMLRKKIHFFAW86CA,中蘭劃測段,163.33,都市：農,6,1,持分移轉,05500000
RPSNMLRKKIHFFAW86CA,中蘭劃測段,163.33,都市：農,6,1,持分移轉,05500000
RPRNMLRKKIHFFAW76CA,碧山段,623.30,都市：農,1,1,全筆移轉,04280000
RPWNMLRKKIHFFAW27CA,寧湖二劃測段,515.34,都市：農,1,1,全筆移轉,05580000
RPXNMLLKKIHFFAW76CA,前水頭段,120.50,都市：其他:自然村專用區,6,1,持分移轉,02400000
RPPNMLLKKIHFFAW58CA,機場段,1000.00,都市：農,1,1,全筆移轉,09780005
RPPNMLLKKIHFFAW58CA,機場段,1000.00,都市：農,1,1,全筆移轉,09780006
RPQNMLKLKIHFFAW68CA,官嶼劃段,984.00,都市：農,1,1,全筆移轉,08350000
RPQNMLKLKIHFFAW68CA,官嶼劃段,16.00,都市：農,1,1,全筆移轉,08350001
RPRNMLKLKIHFFAW78CA,東面山測段,503.10,都市：住,1,1,全筆移轉,09160001
RPTNMLMKKIHFFAW09CA,寧湖三劃段,1000.00,都市：農,1,1,全筆移轉,00400000
RPQNMLLKKIHFFAW68CA,小徑段,47.00,都市：住,1,1,全筆移轉,10880000
RPUNMLMKKIHFFAW56CA,寧湖三劃段,293.00,都市：其他:農業區+道路用地,1,1,全筆移轉,02770001
RPUNMLMKKIHFFAW56CA,寧湖三劃段,1267.00,都市：農,1,1,全筆移轉,03190000
RPUNMLMKKIHFFAW56CA,寧湖三劃段,1000.00,都市：農,1,1,全筆移轉,03200000
RPUNMLMKKIHFFAW56CA,寧湖三劃段,1000.00,都市：其他:農業區+道路用地,1,1,全筆移轉,03210000
RPUNMLLKKIHFFAW09CA,東紅山段,553.36,都市：其他:國家公園,1,1,全筆移轉,04870000
RPRNMLTLJIHFFAW96CA,長寮段,753.56,都市：其他:自然村專用區,1,1,全筆移轉,04980000
RPRNMLTLJIHFFAW96CA,長寮段,624.48,都市：其他:自然村專用區,1,1,全筆移轉,05140000
RPRNMLTLJIHFFAW96CA,長寮段,558.86,都市：其他:自然村專用區,1,1,全筆移轉,05160000
RPPOMLNJKIHFFAW88DA,鎮西段,983.84,都市：農,1,1,全筆移轉,01840000
RPTNMLLKKIHFFAW09DA,機場段,465.32,都市：農,1,1,全筆移轉,09850000
RPTNMLLKKIHFFAW09DA,機場段,350.02,都市：農,1,1,全筆移轉,12300000
RPTNMLLKKIHFFAW09DA,機場段,838.37,都市：農,1,1,全筆移轉,12310000
RPRNMLKKKIHFFAW78DA,料羅段,46.00,都市：住,1,1,全筆移轉,13150001
RPRNMLKKKIHFFAW78DA,料羅段,7.00,都市：住,1,1,全筆移轉,13390001
RPUNMLOLKIHFFAW86CA,塔后段,573.02,都市：其他:保護區,1,1,全筆移轉,08980000
RPUNMLOLKIHFFAW86CA,塔后段,157.91,都市：其他:保護區,1,1,全筆移轉,08990000
RPWNMLLKKIHFFAW66CA,北五劃段,717.01,都市：其他:國家公園,1,1,全筆移轉,04440000
RPWNMLLKKIHFFAW66CA,北五劃段,70.21,都市：其他:道路用地,1,1,全筆移轉,04440001
RPWNMLRJKIHFFAW17CA,安西劃段,591.53,都市：農,1,1,全筆移轉,06790000
RPUNMLPLKIHFFAW07DA,寧湖三劃段,718.15,都市：農,1,1,全筆移轉,04230000
RPUNMLPLKIHFFAW07DA,寧湖三劃段,593.00,都市：農,1,1,全筆移轉,04230001
RPUNMLPLKIHFFAW07DA,寧湖二劃測段,388.29,都市：農,1,1,全筆移轉,11350000
RPXNMLRJKIHFFAW27CA,寧湖三劃段,1000.00,都市：農,1,1,全筆移轉,01870000
RPVNMLRJKIHFFAW17DA,新頭段,2730.27,都市：其他:自然村,1,1,全筆移轉,03700002
RPVNMLRJKIHFFAW17DA,新頭段,85.14,都市：其他:自然村,1,1,全筆移轉,03740000
RPVNMLRJKIHFFAW17DA,新頭段,155.03,都市：其他:自然村,1,1,全筆移轉,07370004
RPPNMLKKKIHFFAW48CA,寧湖三劃段,482.14,都市：農,1,1,全筆移轉,02520001
RPTNMLRJKIHFFAW96DA,高坑劃測段,567.02,都市：農,1,1,全筆移轉,08180000
RPQNMLMLKIHFFAW88CA,市港段,1042.79,都市：商,1,1,全筆移轉,00930000
RPRNMLMLKIHFFAW98CA,汶沙段,54.26,都市：住,2,1,持分移轉,15820000
RPRNMLMLKIHFFAW98CA,汶沙段,69.50,都市：住,2,1,持分移轉,15820002
RPRNMLMLKIHFFAW98CA,汶沙段,40.50,都市：住,2,1,持分移轉,15820003
RPPNMLMKKIHFFAW68CA,沙田劃段,1000.00,都市：農,1,1,全筆移轉,03740000
RPSNMLKLKIHFFAW88CA,寧安五劃段,1460.00,都市：農,1,1,全筆移轉,02230000
RPQOMLLKKIHFFAW78CA,祥安段,43.09,都市：住,6,1,持分移轉,04720000
RPPNMLNKKIHFFAW88DA,前水頭段,120.50,都市：住,6,1,持分移轉,02400000
RPPOMLLKKIHFFAW68CA,機場段,864.67,都市：其他:自然村專用區,1,1,全筆移轉,10780000
RPPOMLLKKIHFFAW68CA,機場段,1.02,都市：其他:自然村專用區、農業區,1,1,全筆移轉,10780001
RPPOMLLKKIHFFAW68CA,機場段,773.16,都市：其他:風景區,1,1,全筆移轉,11990000
RPTOMLOLKIHFFAW86CA,中蘭劃測段,490.01,都市：農,2,1,持分移轉,08340000
RPTOMLOLKIHFFAW86CA,中蘭劃測段,490.01,都市：農,2,1,持分移轉,08340000
RPROMLOLKIHFFAW66CA,中蘭劃測段,498.00,都市：農,1,1,全筆移轉,02730000
RPSNMLMKKIHFFAW09DA,前水頭段,120.50,都市：住,6,1,持分移轉,02400000
RPTNMLSKKIHFFAW17DA,大山頂測段,327.60,都市：其他:自然村,1,1,全筆移轉,02050000
RPQNMLNKKIHFFAW98DA,北五劃段,563.00,都市：農,1,1,全筆移轉,04340000
RPQNMLNKKIHFFAW98DA,北五劃段,98.88,都市：農,1,1,全筆移轉,04340006
RPRNMLPLKIHFFAW76DA,青山段,1273.96,都市：農,1,1,全筆移轉,10110001
RPQNMLPLKIHFFAW66DA,高坑劃測段,320.13,都市：農,1,1,全筆移轉,05100000
RPRNMLRJJHIFFAW66DA,古坵段,303.00,都市：農,1,1,全筆移轉,09120000
RPTNMLKLKIHFFAW98CA,榮湖段,199.00,都市：住,1,1,全筆移轉,10640000
RPRNMLSKKIHFFAW86CA,陳坑段,411.45,都市：農,1,1,全筆移轉,02000000
RPRNMLNKKIHFFAW98CA,夏興段,296.20,都市：其他:國家公園-特別景觀區,1,1,全筆移轉,08560000
RPRNMLNKKIHFFAW98CA,夏興段,1.92,都市：其他:國家公園-第二類一般管制區,1,1,全筆移轉,08560001
RPPNMLOKKIHFFAW88CA,烈濱劃測段,600.01,都市：農,1,1,全筆移轉,06700000
RPPNMLOKKIHFFAW88CA,烈濱劃測段,775.02,都市：農,1,1,全筆移轉,07420000
RPQNMLOKKIHFFAW98CA,后沙劃測段,596.44,都市：農,1,1,全筆移轉,02950001
RPQNMLOKKIHFFAW98CA,后沙劃測段,800.04,都市：農,1,1,全筆移轉,04440000
RPTNMLRKKIHFFAW96CA,太湖劃測段,1000.00,都市：農,1,1,全筆移轉,08640000
RPUNMLRKKIHFFAW07CA,太湖劃測段,1000.00,都市：農,1,1,全筆移轉,08650000
RPSNMLSKKIHFFAW96CA,湖東劃段,173.92,都市：農,1,1,全筆移轉,01300013
RPSNMLRJKIHFFAW86DA,沙溪一劃段,987.96,都市：農,1,1,全筆移轉,02610000
RPUNMLSKKIHFFAW17CA,寧安四劃段,393.06,都市：農,1,1,全筆移轉,02790000
RPVNMLSKKIHFFAW27CA,古塔段,967.87,都市：農,1,1,全筆移轉,01390000
RPQNMLSKKIHFFAW76CA,新市段,39.62,都市：商,2,1,持分移轉,09050000
RPVNMLKLKIHFFAW56CA,北五劃段,893.00,都市：農,1,1,全筆移轉,01990000
RPRNMLOKKIHFFAW09CA,湖前段,21.46,都市：住,14,1,持分移轉,05280021
RPRNMLOKKIHFFAW09CA,湖前段,84.00,都市：住,1,1,全筆移轉,05280022
RPPNMLLLKIHFFAW68CA,機場段,846.84,都市：農,1,1,全筆移轉,05600000
RPWNMLKLKIHFFAW76DA,寧湖一劃段,67.17,都市：住,3,1,持分移轉,02110000
RPQNMLLLKIHFFAW88DA,祥瑞段,14.07,都市：住,8,1,持分移轉,03450000
RPSNMLPLKIHFFAW86DA,前水頭段,23.00,都市：住,1,1,全筆移轉,02410001
RPTNMLPLKIHFFAW96DA,前水頭段,811.00,都市：住,1,1,全筆移轉,02410000
RPPNMLRJJHIFFAW09DA,水頭段,878.07,都市：其他:園家公園區,1,1,全筆移轉,10870000
RPPNMLOKJHIFFAW88DA,新頭段,345.23,都市：其他:自然村,1,1,全筆移轉,07550000
RPPOMLSKKIHFFAW76CA,青山段,57.00,都市：其他:自然村專用區,10000,1084,持分移轉,10350000
RPUNMLKLKIHFFAW09CA,陽宅段,436.68,都市：住,1,1,全筆移轉,04080000
RPQNMLOKJHIFFAW98DA,新頭段,318.29,都市：其他:自然村,1,1,全筆移轉,07460000
RPQNMLOKJHIFFAW98DA,新頭段,192.77,都市：其他:自然村,1,1,全筆移轉,07530000
RPXNMLSKKIHFFAW47CA,旗牌段,574.29,都市：其他:公園用地,1,1,全筆移轉,03650000
RPXNMLSKKIHFFAW47CA,旗牌段,135.15,都市：其他:道路用地,1,1,全筆移轉,03650001
RPXNMLSKKIHFFAW47CA,旗牌段,226.15,都市：住,1,1,全筆移轉,03650002
RPXNMLSKKIHFFAW47CA,旗牌段,73.03,都市：其他:公園用地,1,1,全筆移轉,03660000
RPXNMLSKKIHFFAW47CA,旗牌段,103.36,都市：其他:道路用地,1,1,全筆移轉,03660001
RPXNMLSKKIHFFAW47CA,旗牌段,28.15,都市：住,1,1,全筆移轉,03660002
RPXNMLSKKIHFFAW47CA,旗牌段,347.45,都市：住,1,1,全筆移轉,03670000
RPXNMLSKKIHFFAW47CA,旗牌段,105.25,都市：其他:道路用地,1,1,全筆移轉,03670001
RPXNMLSKKIHFFAW47CA,旗牌段,16.72,都市：其他:公園用地,1,1,全筆移轉,03670002
RPXNMLSKKIHFFAW47CA,旗牌段,.37,都市：其他:市場用地,1,1,全筆移轉,03670003
RPXNMLSKKIHFFAW47CA,旗牌段,213.43,都市：其他:道路用地,1,1,全筆移轉,03670004
RPXNMLSKKIHFFAW47CA,旗牌段,70.98,都市：住,1,1,全筆移轉,03670005
RPXNMLSKKIHFFAW47CA,旗牌段,7.17,都市：住,1,1,全筆移轉,03670006
RPOOMLSKKIHFFAW66CA,青山段,57.00,都市：其他:自然村專用區,10000,1084,持分移轉,10350000
RPQOMLSKKIHFFAW86CA,青山段,56.00,都市：其他:自然村專用區,10000,1065,持分移轉,10350000
RPWNMLSKKIHFFAW37CA,寧安四劃段,540.00,都市：農,1,1,全筆移轉,02060000
RPRNMLQLKIHFFAW76CA,鵲山段,21092.75,都市：其他:風景區、保護區,1,1,全筆移轉,04560004
RPPNMLSKKIHFFAW76DA,金門城段,320.00,都市：其他:自然村,1,1,全筆移轉,08780000
RPPNMLOJJHIFFAW78DA,北九劃段,426.11,都市：住,1,1,全筆移轉,14070000
RPPNMLOJJHIFFAW78DA,北九劃段,97.30,都市：其他:道路用地,1,1,全筆移轉,14070001
RPPNMLOJJHIFFAW78DA,北九劃段,47.09,都市：住,1,1,全筆移轉,14070003
