編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSNMLMKJIHFFBT68CA,興中段,43.00,都市：農,1,1,全筆移轉,10030000
RPPNMLQJJIHFFCT78CA,榮田段,80.19,都市：住,1,1,全筆移轉,00480000
RPWNMLMKJIHFFCT56CA,民生段,174.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03360000
RPPNMLOJJIHFFCT58CA,光明段,12.62,都市：住,100000,588,持分移轉,00820000
RPPOMLPJJIHFFCT78CA,新生段,92.98,都市：住,1,1,全筆移轉,06600000
RPPOMLPJJIHFFCT78CA,新生段,63.96,都市：住,1,1,全筆移轉,06610000
RPPOMLPJJIHFFCT78CA,新生段,63.04,都市：住,1,1,全筆移轉,06620000
RPQNMLMJJIHFFDT58CA,復興段,81.87,都市：住,1,1,全筆移轉,06080000
RPROMLNLJIHFFCT98CA,光華段,19.02,都市：住,10000,101,持分移轉,11100000
RPRNMLRJJIHFFDT56CA,新南段,82.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09350000
RPVNMLQKJIHFFDT96CA,新信段,132.98,都市：住,1,1,全筆移轉,07910005
RPUNMLQKJIHFFDT86CA,新信段,132.98,都市：住,1,1,全筆移轉,07910004
RPPNMLNKJIHFFFT88CA,枋寮段北勢寮小段,454.43,非都市：一般農業區 ; 非都市編定：農牧用地,1000,145,持分移轉,01540004
RPWNMLQKJIHFFDT07CA,新信段,132.98,都市：住,1,1,全筆移轉,07910007
RPXNMLRJJIHFFET27CA,水泉段,552.00,都市：其他:,1,1,全筆移轉,04270008
RPPNMLQJJIHFFFT09CA,新埔段,445.65,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11130000
RPPNMLQJJIHFFET98CA,射寮段,161.00,都市：住,1,1,全筆移轉,02920004
RPQNMLRJJIHFFAT88DA,新社皮段,63.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12600000
RPQNMLRJJIHFFAT88DA,新社皮段,19.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,247,持分移轉,12310000
RPUOMLQJJIHFFAT66DA,萬全段,39.00,都市：住,1,1,全筆移轉,02820000
RPTOMLQJJIHFFAT56DA,萬全段,87.00,都市：住,1,1,全筆移轉,02690003
RPQNMLLJJIHFFET68DA,恆南段,93.82,都市：住,1,1,全筆移轉,04950000
RPPNMLSJJIHFFDT56DA,壽元段,1284.70,非都市：一般農業區 ; 非都市編定：農牧用地,5,2,持分移轉,00240000
RPUNMLRJJIHFFAT66DA,歸義段,176.26,都市：其他:,5,4,持分移轉,01250000
RPUNMLRJJIHFFAT66DA,歸義段,626.27,都市：其他:,6,4,持分移轉,01260000
RPUNMLRJJIHFFAT66DA,歸義段,1168.38,都市：其他:,6,4,持分移轉,01300000
RPUNMLRJJIHFFAT66DA,歸義段,3671.43,都市：其他:,6,4,持分移轉,01310000
RPUNMLRJJIHFFAT66DA,歸義段,13.09,都市：其他:,6,4,持分移轉,01310001
RPUNMLRJJIHFFAT66DA,歸義段,558.50,都市：其他:,6,4,持分移轉,01320000
RPUNMLRJJIHFFAT66DA,歸義段,299.40,都市：其他:,6,4,持分移轉,01330000
RPUNMLRJJIHFFAT66DA,歸義段,182.91,都市：其他:,6,4,持分移轉,01330001
RPUNMLRJJIHFFAT66DA,歸義段,390.88,都市：其他:,6,4,持分移轉,01340000
RPUNMLRJJIHFFAT66DA,歸義段,631.17,都市：其他:,6,4,持分移轉,01340001
RPTNMLMJJIHFFET09DA,鼻子頭段,3008.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00870023
RPTNMLMJJIHFFET09DA,鼻子頭段,3032.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00870024
RPQNMLPJJIHFFDT98DA,新和段,.65,都市：住,1,1,全筆移轉,02210001
RPPNMLSJJIHFFCT09DA,明德段,97.03,都市：住,1,1,全筆移轉,07610000
RPUNMLMJJIHFFET56DA,僑勇段,75.62,都市：住,97,76,持分移轉,01780000
RPUNMLMJJIHFFET56DA,僑勇段,72.61,都市：住,1,1,全筆移轉,01790000
RPRNMLRLJIHFFCT76DA,萬全段,1559.82,都市：農,1,1,全筆移轉,12720002
RPRNMLPJJIHFFET56DA,恆西段,63.91,都市：住,1,1,全筆移轉,06500000
RPPNMLPJJIHFFCT78DA,光明段,71.61,都市：住,1,1,全筆移轉,02390000
RPTOMLNKJIHFFAT98DA,香揚段,28.12,都市：住,10000,266,持分移轉,07010000
RPSNMLPJJIHFFET66DA,四重溪段,3169.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02510000
RPRNMLMJJIHFFET78CA,花海段,46.47,都市：住,1,1,全筆移轉,01960000
RPRNMLMJJIHFFET78CA,花海段,26.51,都市：住,1,1,全筆移轉,01970000
RPRNMLPKJIHFFDT09CA,新信段,108.73,都市：住,1,1,全筆移轉,07780006
RPSNMLQJJIHFFBT09DA,新土庫段　,62.18,都市：住,1,1,全筆移轉,01270000
RPPNMLPJJIHFFDT78CA,銀放索段,113.33,都市：農,1,1,全筆移轉,00440000
RPTNMLQJJIHFFDT66CA,鎮安段,153.33,都市：住,1,1,全筆移轉,02590000
RPQNMLKMJIHFFCT68DA,興美段,2556.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02400000
RPPNMLOKJIHFFBT68DA,埔?崙段,2986.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00730000
RPPNMLOKJIHFFBT68DA,埔?崙段,26.50,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,00730002
RPUNMLMLJIHFFCT09CA,新埔段,87.00,都市：農,1,1,全筆移轉,09800011
RPSNMLPKJIHFFDT56CA,新信段,99.88,都市：住,1,1,全筆移轉,07780014
RPUNMLQJJIHFFDT76CA,五房段,1783.08,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08760000
RPQNMLLLJIHFFCT58CA,三星段,93.69,都市：住,1,1,全筆移轉,05850011
RPQNMLLLJIHFFCT58CA,三星段,25.99,都市：,11,1,持分移轉,05850004
RPQNMLPKJIHFFCT88CA,愛國段,88.65,都市：住,1,1,全筆移轉,12990000
RPTNMLPKJIHFFCT56CA,赤山段,21.33,非都市：鄉村區 ; 非都市編定：交通用地,6,1,持分移轉,03890003
RPTNMLPKJIHFFCT56CA,赤山段,242.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03890005
RPTNMLPKJIHFFCT56CA,赤山段,1.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,23772,200,持分移轉,04000023
RPTNMLPKJIHFFCT56CA,赤山段,21.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,21,4,持分移轉,04000038
RPUNMLTJJIHFFCT96CA,赤山段,2024.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06920000
RPUNMLTJJIHFFCT96CA,赤山段,474.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06920001
RPTNMLOKJIHFFCT09CA,三星段,25.99,都市：,11,1,持分移轉,05850004
RPTNMLOKJIHFFCT09CA,三星段,124.94,都市：住,1,1,全筆移轉,05850014
RPUNMLOKJIHFFCT56CA,三星段,25.99,都市：,11,1,持分移轉,05850004
RPUNMLOKJIHFFCT56CA,三星段,124.94,都市：住,1,1,全筆移轉,05850014
RPVOMLOKJIHFFAT56CA,公興段,290.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07660000
RPVOMLOKJIHFFAT56CA,公興段,29.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07670000
RPXOMLOKJIHFFAT76CA,香社段,1365.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00470000
RPSOMLOKJIHFFAT88CA,萬興段,1016.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12380000
RPUOMLSLJIHFFCT17CA,三星段,91.11,都市：住,1,1,全筆移轉,05850007
RPXNMLOKJIHFFCT86CA,龍頸段,31.74,都市：住,10000,386,持分移轉,10520000
SPXNMLOKJIHFFCT96CA,龍頸段,29.03,都市：住,10000,353,持分移轉,10520000
RPXOMLSLJIHFFCT47CA,赤山段,1975.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05400005
RPUNMLNKJIHFFAT88CA,萬年段,87.00,都市：住,1,1,全筆移轉,13970000
RPWOMLNKJIHFFAT56CA,萬年段,87.00,都市：住,1,1,全筆移轉,13970001
RPSOMLTJJIHFFAT66CA,徑仔段,4018.88,都市：農,1,1,全筆移轉,00670000
RPSOMLTJJIHFFAT66CA,徑仔段,871.12,都市：農,1,1,全筆移轉,00680000
RPPPMLTJJIHFFAT09CA,九如段,204.00,都市：住,1,1,全筆移轉,08200002
RPRNMLPJJIHFFAT68CA,萬年段,32.00,都市：住,1,1,全筆移轉,04960006
RPRNMLPJJIHFFAT68CA,萬年段,72.00,都市：住,1,1,全筆移轉,04960010
RPXNMLTLJIHFFAT37DA,勝興段,22.54,都市：住,100000,57,持分移轉,00580000
RPPNMLQJJIHFFAT58CA,檳榔腳段二小段,121.00,都市：住,1,1,全筆移轉,12240005
RPRNMLNKJIHFFAT58CA,花園段,68.00,都市：住,1,1,全筆移轉,11690000
RPROMLSJJIHFFAT09CA,新歸來段,.41,都市：農,10000,35,持分移轉,13640000
RPROMLSJJIHFFAT09CA,新歸來段,29.30,都市：農,10000,35,持分移轉,13680000
RPOOMLOKJIHFFAT48CA,新潭段,106.21,都市：住,1,1,全筆移轉,11020083
RPPOMLSJJIHFFAT88CA,瑞光段,89.00,都市：住,1,1,全筆移轉,04750019
RPRNMLPKJIHFFCT98CA,光華段,76.48,都市：住,1,1,全筆移轉,10000000
RPPNMLLLJIHFFBT38CA,高朗段,91.00,都市：住,1,1,全筆移轉,06370000
RPQNMLOKJIHFFBT68CA,武洛段,115.00,都市：住,1,1,全筆移轉,06470014
RPPNMLRJJIHFFBT78CA,彭厝段,370.00,都市：農,1,1,全筆移轉,03510333
RPUOMLMLJIHFFCT56CA,榮田段,609.33,都市：工,1,1,全筆移轉,14610000
RPUOMLMLJIHFFCT56CA,榮田段,611.04,都市：工,1,1,全筆移轉,14620000
RPUNMLMKJIHFFBT88CA,新莊段,373.83,非都市：一般農業區 ; 非都市編定：農牧用地,1000,984,持分移轉,04070000
RPRNMLQJJIHFFDT09CA,新東段,4386.53,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06630000
RPXPMLPKJIHFFAT96CA,新安段,1236.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10160000
RPPOMLTLJIHFFAT66DA,勝興段,17.40,都市：住,100000,44,持分移轉,00580000
RPROMLTLJIHFFAT86DA,勝興段,18.19,都市：住,100000,46,持分移轉,00580000
RPXNMLTJJIHFFCT27CA,新光華段,55.02,都市：住,1,1,全筆移轉,01380000
RPXNMLTJJIHFFCT27CA,新光華段,16.74,都市：住,1275,57,持分移轉,01430000
RPTNMLLLJIHFFET09CA,公順段,93.79,都市：住,1,1,全筆移轉,01390000
RPPNMLTLJIHFFCT66CA,新田段,1424.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07770000
RPRNMLKLJIHFFDT68CA,東港段,24.00,都市：其他:停車場用地,1,1,全筆移轉,06260012
RPRNMLNKJIHFFDT88CA,新愛段,28.50,都市：住,10000,497,持分移轉,07360000
RPRNMLNKJIHFFDT88CA,新愛段,68.92,都市：住,1,1,全筆移轉,07360007
RPSNMLTJJIHFFAT56CA,明正段,22.23,都市：住,26,1,持分移轉,08600000
RPSNMLTJJIHFFAT56CA,明正段,127.00,都市：住,1,1,全筆移轉,08600021
RPQNMLQLJIHFFDT56CA,新孝段,102.68,都市：住,1,1,全筆移轉,02630000
RPQNMLNKJIHFFAT58DA,麟平段,170.44,都市：住,1,1,全筆移轉,06290000
RPSNMLNKJIHFFDT98CA,龍帝段,124.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03310000
RPSNMLNKJIHFFDT98CA,龍帝段,9.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03320000
RPWPMLSLJIHFFAT37DA,勝興段,17.79,都市：住,100000,45,持分移轉,00580000
RPRNMLLLJIHFFDT78CA,鎮安段,88.37,都市：,1,1,全筆移轉,03230000
RPTNMLPKJIHFFAT09DA,崑崙段,99.67,都市：住,1,1,全筆移轉,10150000
RPPNMLOKJIHFFFT98CA,佳和段,454.00,都市：住,1,1,全筆移轉,08900004
RPRNMLOKJIHFFFT56CA,玉光段,118.20,都市：住,1,1,全筆移轉,02220000
RPQPMLPKJIHFFAT98DA,新潭段,429.55,都市：住,46135,40635,持分移轉,07510000
RPVNMLMLJIHFFAT98CA,花園段,70.00,都市：住,1,1,全筆移轉,02840000
RPVNMLMLJIHFFAT98CA,花園段,11.00,都市：住,1,1,全筆移轉,02850000
RPTNMLPJJIHFFET76DA,水泉段,74.42,非都市：國家公園區 ; 非都市編定：,60,1,持分移轉,02970000
RPVNMLTJJIHFFET37DA,?林段,4722.65,非都市：國家公園區 ; 非都市編定：,40,29,持分移轉,02300003
RPQNMLSJJIHFFCT56DA,頓物段,14.54,都市：住,1,1,全筆移轉,04190000
RPTNMLPJJIHFFCT56DA,新榮段,11.23,都市：住,1,1,全筆移轉,07610003
RPQNMLNLJIHFFET09DA,保力段保力小段,4075.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03140000
RPQNMLNLJIHFFET09DA,保力段保力小段,2500.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03140001
RPQOMLNKJIHFFCT88DA,光華段,20.71,都市：住,10000,110,持分移轉,11100000
RPRNMLTJJIHFFFT96CA,新地段,9857.09,都市：農,1,1,全筆移轉,03050000
RPTNMLOLJIHFFFT86CA,新地段,133.01,非都市：一般農業區 ; 非都市編定：交通用地,2,1,持分移轉,13680000
RPTNMLOLJIHFFFT86CA,新地段,133.01,非都市：一般農業區 ; 非都市編定：交通用地,2,1,持分移轉,13680000
RPUOMLSJJIHFFET27DA,滿林段,3414.11,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01580000
RPSOMLQLJIHFFAT66DA,勝興段,11.86,都市：住,100000,30,持分移轉,00580000
RPUPMLSLJIHFFAT17DA,勝興段,11.86,都市：住,100000,30,持分移轉,00580000
RPSNMLOLJIHFFFT76CA,新地段,2384.48,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,13660000
RPSNMLOLJIHFFFT76CA,新地段,2384.48,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,13660000
RPSNMLOLJIHFFFT76CA,新地段,2416.36,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,13670000
RPSNMLOLJIHFFFT76CA,新地段,2416.36,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,13670000
RPSNMLSJJIHFFBT66DA,武洛段,878.00,都市：其他:,2,1,持分移轉,03910005
RPSNMLSJJIHFFBT66DA,武洛段,686.50,都市：其他:,2,1,持分移轉,03910007
RPVPMLSLJIHFFAT27DA,勝興段,17.40,都市：住,100000,44,持分移轉,00580000
RPUNMLOLJIHFFFT96CA,新地段,1681.94,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,09940000
RPUNMLOLJIHFFFT96CA,新地段,1681.94,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,09940000
RPQNMLNKJIHFFFT98CA,莿桐段,165.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,225,14,持分移轉,06880000
RPOOMLSJJIHFFAT88DA,水源段二小段,27.84,都市：住,10000,316,持分移轉,11800001
RPTNMLTJJIHFFAT76DA,北勢段,5.00,都市：住,1,1,全筆移轉,05420047
RPVOMLSJJIHFFET27CA,龍泉水段,68.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01780012
RPVNMLKLJIHFFDT09CA,新孝段,196.65,都市：住,1,1,全筆移轉,11750000
RPUNMLKLJIHFFDT98CA,新孝段,134.44,都市：,1,1,全筆移轉,11750002
RPPOMLNJKIHFFAT58DA,前進段,273.00,都市：工,1,1,全筆移轉,05240000
RPQNMLSJJIHFFDT56CA,東新段,116.42,都市：住,16230,223,持分移轉,11720000
RPUNMLSJJIHFFBT76CA,瀰力肚段,1350.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00250022
RPUNMLSJJIHFFBT76CA,瀰力肚段,3252.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00250028
RPSNMLTLJIHFFCT96CA,中洲段,125.65,都市：住,1,1,全筆移轉,05710011
RPQNMLTJJIHFFDT66CA,東港段,42.00,都市：住,1,1,全筆移轉,05780001
RPQNMLTJJIHFFDT66CA,東港段,8.00,都市：住,1,1,全筆移轉,05790001
RPPNMLTJJIHFFBT98CA,彭厝段,290.00,都市：其他:鄉村區,1,1,全筆移轉,03470161
RPTNMLTJJIHFFBT76CA,彭新段,5270.56,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07210000
RPTNMLTJJIHFFBT76CA,彭新段,2600.51,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07210001
RPTNMLTJJIHFFBT76CA,彭新段,2862.77,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07210002
RPPNMLTKJIHFFBT09CA,定國段,3827.36,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01220000
RPPNMLTKJIHFFBT09CA,定國段,90.63,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01230000
RPPNMLTKJIHFFBT09CA,定國段,81.44,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01250000
RPXNMLMLJIHFFBT66CA,東振新段,288.50,非都市：一般農業區 ; 非都市編定：農牧用地,4,1,持分移轉,02560001
RPPOMLMLJIHFFCT68CA,北寧段,78.59,都市：住,1,1,全筆移轉,07850000
RPSNMLPKJIHFFCT09CA,光華段,44.22,都市：住,1,1,全筆移轉,09620000
RPSNMLPKJIHFFCT09CA,光華段,28.82,都市：住,1,1,全筆移轉,09630000
RPWNMLTKJIHFFAT07CA,華榮段,838.00,都市：農,1,1,全筆移轉,00570001
RPWNMLQKJIHFFCT96CA,竹南段,3087.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05690000
RPWNMLQKJIHFFCT96CA,竹南段,57.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05690002
RPSNMLTJJIHFFCT76CA,新置段,387.97,非都市： ; 非都市編定：,1,1,全筆移轉,08720001
RPRNMLTJJIHFFAT09CA,民生段,3.00,都市：住,1,1,全筆移轉,09250002
RPTNMLTJJIHFFCT86CA,新田段,1748.00,都市：農,1,1,全筆移轉,09160000
RPWOMLKLJIHFFAT98CA,林內段,92.00,都市：住,1,1,全筆移轉,13800013
RPPNMLTJJIHFFAT88CA,社安段,28.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08940000
RPPNMLTJJIHFFAT88CA,萬後段,5.00,都市：農,1,1,全筆移轉,02440000
RPPNMLTJJIHFFAT88CA,萬後段,2746.00,都市：農,1,1,全筆移轉,02450000
RPOPMLMKJIHFFAT38CA,北勢段,49.00,都市：住,1,1,全筆移轉,03120000
RPSOMLSJJIHFFAT56CA,北勢段,25.95,都市：住,10000,221,持分移轉,06260000
RPTNMLOKJIHFFAT88CA,社上段,72.00,都市：農,1,1,全筆移轉,02030061
RPROMLMKJIHFFAT58CA,瑞光段,18.84,都市：住,10000,76,持分移轉,04730002
RPROMLMKJIHFFAT58CA,瑞光段,12.64,都市：住,10000,51,持分移轉,04730002
RPQOMLSJJIHFFAT98CA,萬年段,127.00,都市：住,1,1,全筆移轉,08420009
RPTOMLMKJIHFFAT78CA,九如段,24.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,2000,26,持分移轉,03370000
RPTOMLMKJIHFFAT78CA,九如段,68.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03370007
RPTOMLSJJIHFFAT66CA,三山段,99.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01470000
RPXNMLSJJIHFFAT96CA,香揚段,86.00,都市：住,1,1,全筆移轉,06250003
RPQPMLTKJIHFFAT66CA,萬年段,259.00,都市：住,1,1,全筆移轉,13010000
RPXNMLPKJIHFFCT96CA,新田段,2317.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08770000
RPQOMLMLJIHFFAT58CA,瑞光段,151.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01330000
RPSOMLMKJIHFFCT88CA,新埔段,3013.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03360000
RPTOMLSLJIHFFCT07CA,美和段,4992.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14190000
RPOOMLPKJIHFFCT78CA,潮州段,62.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,05330005
RPVOMLNJKIHFFAT56DA,勝興段,18.19,都市：住,100000,46,持分移轉,00580000
RPUOMLNJKIHFFAT09DA,勝興段,22.54,都市：住,100000,57,持分移轉,00580000
RPTPMLTLJIHFFAT07CA,勝興段,21.61,都市：住,10000,113,持分移轉,05620000
RPRNMLTKJIHFFBT66CA,彭厝段,1760.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03380086
RPRNMLTKJIHFFBT66CA,彭厝段,1941.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03390044
RPTNMLSJJIHFFBT76DA,武洛段,878.00,都市：其他:,2,1,持分移轉,03910005
RPTNMLSJJIHFFBT76DA,武洛段,686.50,都市：其他:,2,1,持分移轉,03910007
RPUOMLKLJIHFFAT88DA,新海豐段,4303.46,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01490000
RPUOMLKLJIHFFAT88DA,新海豐段,317.20,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01520000
RPXOMLSLJIHFFAT37DA,瑞光段,17.00,都市：住,1,1,全筆移轉,09150000
RPQNMLMKJIHFFDT68CA,新房段,79.40,都市：工,1,1,全筆移轉,02950000
RPQNMLMKJIHFFDT68CA,新房段,116.76,都市：工,1,1,全筆移轉,02960000
RPWOMLRLJIHFFAT07CA,清溪段,231.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12730038
RPUNMLOKJIHFFDT66CA,頂忠段,1133.82,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00930004
SPXOMLSLJIHFFAT47DA,萬安段,175.00,都市：商,1,1,全筆移轉,09900000
RPVNMLSJJIHFFBT96DA,高朗段,40.46,都市：其他:,1,1,全筆移轉,04470003
RPQNMLNKJIHFFBT68DA,舊寮段,475.10,都市：農,2463,495,持分移轉,04120051
RPQNMLOKJIHFFFT09CA,六根段,194.24,都市：住,1,1,全筆移轉,00460001
RPTNMLNKJIHFFDT56DA,大南段,150.67,都市：住,192,7,持分移轉,00180000
RPRPMLTLJIHFFAT96DA,勝興段,18.98,都市：住,100000,48,持分移轉,00580000
RPWNMLTJJIHFFET47DA,保力段保力小段,13.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,26,持分移轉,01200000
RPUOMLTLJIHFFAT17DA,勝興段,17.79,都市：住,100000,45,持分移轉,00580000
RPWNMLTJJIHFFCT27DA,中山段,15.07,都市：住,10000,63,持分移轉,07280000
RPPPMLTLJIHFFAT76DA,勝興段,17.40,都市：住,100000,44,持分移轉,00580000
RPRNMLMLJIHFFDT98DA,新信段,128.59,都市：住,1,1,全筆移轉,06990002
RPSOMLTLJIHFFAT96DA,勝興段,20.96,都市：住,100000,53,持分移轉,00580000
RPPNMLTJJIHFFDT66DA,五族段,38.89,都市：住,1,1,全筆移轉,07590000
RPSNMLOJKIHFFBT98DA,田庄段,99.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06900000
RPSNMLOJKIHFFBT98DA,田庄段,99.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06910000
RPSNMLOJKIHFFBT98DA,田庄段,32.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,7,1,持分移轉,06980000
RPSNMLOJKIHFFBT98DA,田庄段,87.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06990000
RPRNMLMKJIHFFBT68DA,瀰力肚段,4266.00,都市：其他:,1,1,全筆移轉,03600015
