編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUTMLNKKIHFFBJ68CA,6,23.68,共用部分,鋼筋混凝土造,96年1月4日,十四層,
RPUTMLNKKIHFFBJ68CA,6,68.84,共用部分,鋼筋混凝土造,96年1月4日,十四層,
RPQQMLSLJIHFFBJ48CA,20,216.82,住家用,鋼筋混凝土造,82年1月18日,三層,一層 二層 三層 陽台 平台 地下層
RPQQMLSLJIHFFBJ48CA,20,16.01,停車空間,鋼筋混凝土造,82年1月18日,地下一層,
RPPNMLLLJIHFFDJ57CA,38,123.68,住家用,加強磚造,63年9月16日,一層,
RPQNMLLLJIHFFDJ67CA,38,123.68,住家用,加強磚造,63年9月16日,一層,
RPQNMLMLJIHFFDJ77CA,31,60.22,住家用,鋼筋混凝土造,70年12月22日,五層,三層 陽台
RPXNMLTKJIHFFDJ09CA,3,217.50,住家用,鋼筋混凝土造,99年1月7日,四層,一層 二層 三層 四層 陽台 雨遮
RPQPMLKLJIHFFDJ77CA,1,127.92,店舖、住宅、停車空間,鋼筋混凝土造,101年3月13日,四層,一層 二層 三層 四層 陽台 雨遮
RPQPMLKLJIHFFDJ77CA,1,127.92,店舖、住宅、停車空間,鋼筋混凝土造,101年3月13日,四層,一層 二層 三層 四層 陽台 雨遮
RPUNMLMLJIHFFDJ18CA,,110.88,住家用,加強磚造,,二層,一層 二層
RPSNMLTKJIHFFDJ58CA,33,87.56,住家用,加強磚造,68年6月26日,二層,一層 二層
RPROMLLKKIHFFBJ67CA,5,154.76,住家用,鋼筋混凝土造,96年12月18日,十五層,十五層 陽台 雨遮
RPROMLLKKIHFFBJ67CA,5,114.25,共用部分,鋼筋混凝土造,96年12月18日,十五層,
RPROMLLKKIHFFBJ67CA,5,.57,管理員室,鋼筋混凝土造,96年12月18日,十五層,
RPROMLLKKIHFFBJ67CA,5,.13,共用部分,鋼筋混凝土造,96年12月18日,十五層,
RPTNMLTKJIHFFDJ68CA,12,109.28,住家用,鋼筋混凝土造,89年11月23日,五層,四層 陽台
RPWNMLPJKIHFFDJ58CA,,239.73,騎樓、停車空間、店舖、住宅、樓梯間,鋼筋混凝土造,101年3月19日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓 雨遮
RPQNMLRLJIHFFDJ28CA,15,78.86,住家用,鋼筋混凝土造,86年4月21日,六層,五層 陽台 雨遮
RPQNMLRLJIHFFDJ28CA,15,7.00,防空避難室,鋼筋混凝土造,86年4月21日,六層,
RPQNMLRLJIHFFDJ28CA,15,10.62,梯間，走道,鋼筋混凝土造,86年4月21日,六層,
RPVNMLPJKIHFFDJ48CA,,239.73,騎樓、停車空間、店舖、住宅、樓梯間,鋼筋混凝土造,101年3月19日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓 雨遮
RPWNMLQLJIHFFDJ78CA,16,80.90,住家用,鋼筋混凝土造,85年7月11日,五層,二層 陽台
RPWNMLQLJIHFFDJ78CA,16,11.28,共用部分,鋼筋混凝土造,85年7月11日,五層,
RPWNMLQLJIHFFDJ78CA,16,13.35,停車空間,鋼筋混凝土造,85年7月11日,五層,
RPXNMLPJKIHFFDJ68CA,,217.29,停車空間、住宅、樓梯間,鋼筋混凝土造,101年3月19日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPXNMLLLJIHFFDJ38CA,15,189.96,住家用,鋼筋混凝土造,87年5月1日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPRSMLTKJIHFFBJ88DA,6,.06,管理中心,鋼筋混凝土造,95年5月19日,十五層,
RPRSMLTKJIHFFBJ88DA,6,19.80,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPRSMLTKJIHFFBJ88DA,6,75.28,住家用,鋼筋混凝土造,95年5月19日,十五層,十五層 陽台 雨遮
RPRSMLTKJIHFFBJ88DA,6,9.95,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPRSMLTKJIHFFBJ88DA,6,20.28,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPQNMLQLJIHFFDJ18CA,21,182.11,住家用,鋼筋混凝土造,81年5月6日,三層,一層 二層 三層 陽台 露台
RPQSMLTKJIHFFBJ78DA,7,59.53,住家用,鋼筋混凝土造,94年11月7日,十四層,五層 陽台 雨遮
RPQSMLTKJIHFFBJ78DA,7,10.71,共用部分,鋼筋混凝土造,94年11月7日,十四層,
RPQSMLTKJIHFFBJ78DA,7,9.62,共用部分,鋼筋混凝土造,94年11月7日,十四層,
RPQSMLTKJIHFFBJ78DA,7,.03,管理員室,鋼筋混凝土造,94年11月7日,十四層,
RPQSMLTKJIHFFBJ78DA,7,28.66,共用部分,鋼筋混凝土造,94年11月7日,十四層,
RPUTMLLLJIHFFBJ58DA,3,267.67,住家用,鋼筋混凝土造,98年11月9日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPROMLNLJIHFFBJ97DA,3,915.20,工業用,鋼骨造,98年8月19日,二層,一層 二層
RPROMLNLJIHFFBJ97DA,3,460.09,工業用,鋼骨造,98年8月19日,一層,一層
RPRRMLMLJIHFFBJ18DA,10,105.22,住家用,鋼筋混凝土造,92年2月27日,十層,五層 陽台
RPRRMLMLJIHFFBJ18DA,10,15.80,共用部分,鋼筋混凝土造,92年2月27日,十層,
RPRRMLMLJIHFFBJ18DA,10,14.62,共用部分,鋼筋混凝土造,92年2月27日,十層,
RPRRMLMLJIHFFBJ18DA,10,.06,守衛室,鋼筋混凝土造,92年2月27日,十層,
RPRRMLMLJIHFFBJ18DA,10,.00,共用部分,鋼筋混凝土造,92年2月27日,十層,
RPRRMLMLJIHFFBJ18DA,10,29.50,共用部分,鋼筋混凝土造,92年2月27日,十層,
RPOPMLTKJIHFFCJ38DA,11,1.23,共用部分,鋼筋混凝土造,90年5月22日,二層,
RPOPMLTKJIHFFCJ38DA,12,255.06,住家用,鋼筋混凝土造,90年2月9日,四層,一層 二層 三層 四層 陽台
RPOPMLTKJIHFFCJ38DA,11,.87,共用部分,鋼筋混凝土造,90年5月17日,一層,
RPWNMLTKJIHFFCJ98DA,18,85.76,住家用,鋼筋混凝土造,83年11月21日,十三層,八層 陽台
RPWNMLTKJIHFFCJ98DA,18,13.23,共用部分,鋼筋混凝土造,83年11月21日,十三層,
RPWNMLTKJIHFFCJ98DA,18,9.46,共用部分,鋼筋混凝土造,83年11月21日,十三層,
RPWNMLTKJIHFFCJ98DA,18,21.43,守衛室,鋼筋混凝土造,83年11月21日,十三層,
RPSOMLLKKIHFFBJ77CA,5,114.18,共用部分,鋼筋混凝土造,96年12月18日,十五層,
RPSOMLLKKIHFFBJ77CA,5,154.71,住家用,鋼筋混凝土造,96年12月18日,十五層,十五層 陽台 雨遮
RPSOMLLKKIHFFBJ77CA,5,.57,管理員室,鋼筋混凝土造,96年12月18日,十五層,
RPSOMLLKKIHFFBJ77CA,5,.13,共用部分,鋼筋混凝土造,96年12月18日,十五層,
RPXOMLKLJIHFFDJ48DA,38,83.66,住家用,加強磚造,63年12月12日,二層,一層 二層
RPTNMLLLJIHFFCJ97DA,,89.04,住家用,加強磚造,,二層,一層 二層
RPWNMLNLJIHFFCJ48DA,19,77.34,住家用,鋼筋混凝土造,82年9月25日,九層,一層 平台
RPWNMLNLJIHFFCJ48DA,19,7.27,住家用,鋼筋混凝土造,82年9月25日,九層,
RPWNMLNLJIHFFCJ48DA,19,6.39,共用部分,鋼筋混凝土造,82年9月25日,九層,
RPPNMLMKKIHFFCJ67DA,19,82.11,住家用,鋼筋混凝土造,83年3月4日,六層,一層 平台 花台
RPOPMLRLJIHFFBJ18DA,3,96.27,商業用,鋼筋混凝土造,99年2月8日,十八層,七層
RPOPMLRLJIHFFBJ18DA,3,91.87,共用部分,鋼筋混凝土造,99年2月8日,十八層,
RPQOMLSLJIHFFBJ38DA,11,229.93,住商用,鋼筋混凝土造,91年3月27日,三層,一層 二層 三層 屋頂突出物
RPROMLRLJIHFFBJ38DA,3,64.66,商業用,鋼筋混凝土造,99年2月8日,十八層,七層
RPROMLRLJIHFFBJ38DA,3,74.01,共用部分,鋼筋混凝土造,99年2月8日,十八層,
RPXOMLRLJIHFFBJ98DA,5,56.54,住家用,鋼筋混凝土造,96年12月28日,九層,九層 陽台 雨遮
RPPOMLRLJIHFFBJ18DA,4,94.06,住家用,鋼筋混凝土造,97年7月23日,十三層,八層 陽台 雨遮
RPPOMLRLJIHFFBJ18DA,4,85.34,共用部分,鋼筋混凝土造,97年7月23日,十五層,
RPPOMLRLJIHFFBJ18DA,4,20.71,共用部分,鋼筋混凝土造,97年7月23日,十三層,
RPOQMLMKKIHFFBJ77DA,18,121.84,住商用,鋼筋混凝土造,83年5月19日,七層,一層 二層 陽台 平台
RPOQMLMKKIHFFBJ77DA,18,9.13,共用部分,鋼筋混凝土造,83年5月19日,七層,
RPOQMLMKKIHFFBJ77DA,18,21.14,共用部分,鋼筋混凝土造,83年5月19日,七層,
RPOOMLKLJIHFFBJ37DA,20,105.07,住家用,鋼筋混凝土造,81年12月24日,七層,三層 陽台
RPOOMLKLJIHFFBJ37DA,20,42.51,共用部分,鋼筋混凝土造,81年12月24日,七層,
RPSSMLTKJIHFFBJ98DA,7,.03,管理員室,鋼筋混凝土造,94年11月7日,十四層,
RPSSMLTKJIHFFBJ98DA,7,28.66,共用部分,鋼筋混凝土造,94年11月7日,十四層,
RPSSMLTKJIHFFBJ98DA,7,87.28,住家用,鋼筋混凝土造,94年11月7日,十四層,十層 陽台 雨遮
RPSSMLTKJIHFFBJ98DA,7,15.78,共用部分,鋼筋混凝土造,94年11月7日,十四層,
RPSSMLTKJIHFFBJ98DA,7,14.11,共用部分,鋼筋混凝土造,94年11月7日,十四層,
RPWRMLTKJIHFFBJ66DA,18,176.33,住家用,鋼筋混凝土造,83年9月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPOSMLTKJIHFFBJ58DA,8,80.41,住家用,鋼筋混凝土造,93年7月5日,十三層,六層 陽台
RPOSMLTKJIHFFBJ58DA,8,13.00,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPOSMLTKJIHFFBJ58DA,8,13.30,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPOSMLTKJIHFFBJ58DA,8,.03,守衛室,鋼筋混凝土造,93年7月5日,十三層,
RPOSMLTKJIHFFBJ58DA,8,.00,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPOSMLTKJIHFFBJ58DA,8,22.53,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPTTMLLLJIHFFBJ48DA,8,85.65,住家用,鋼筋混凝土造,93年7月5日,十三層,八層 陽台
RPTTMLLLJIHFFBJ48DA,8,12.22,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPTTMLLLJIHFFBJ48DA,8,14.21,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPTTMLLLJIHFFBJ48DA,8,.03,守衛室,鋼筋混凝土造,93年7月5日,十三層,
RPTTMLLLJIHFFBJ48DA,8,.00,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPTTMLLLJIHFFBJ48DA,8,20.64,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPPOMLLLJIHFFDJ67CA,,118.18,住商用,加強磚造,,二層,一層 二層 騎樓
RPWNMLSLJIHFFDJ98CA,30,65.87,住家用,鋼筋混凝土造,72年1月17日,五層,五層
RPOOMLKKKIHFFCJ37CA,19,89.79,住家用,鋼筋混凝土造,83年1月13日,七層,六層 陽台
RPOOMLKKKIHFFCJ37CA,19,41.79,共用部分,鋼筋混凝土造,83年1月13日,七層,
RPXOMLMLJIHFFCJ48CA,18,.36,守衛室,鋼筋混凝土造,83年11月21日,十三層,
RPXOMLMLJIHFFCJ48CA,18,95.49,住家用,鋼筋混凝土造,83年11月21日,十三層,十三層 陽台
RPXOMLMLJIHFFCJ48CA,18,14.97,共用部分,鋼筋混凝土造,83年11月21日,十三層,
RPXOMLMLJIHFFCJ48CA,18,10.46,共用部分,鋼筋混凝土造,83年11月21日,十三層,
RPROMLNLJIHFFCJ97CA,5,77.07,住家用,鋼筋混凝土造,96年12月24日,十二層,二層 陽台 雨遮
RPROMLNLJIHFFCJ97CA,5,11.08,共用部分,鋼筋混凝土造,96年12月24日,十二層,
RPROMLNLJIHFFCJ97CA,5,33.56,共用部分,鋼筋混凝土造,96年12月24日,十二層,
RPWNMLKMJIHFFCJ18CA,2,45.10,辦公室,鋼筋混凝土造,99年12月31日,十層,十層 陽台 雨遮
RPWNMLKMJIHFFCJ18CA,2,6.83,共用部分,鋼筋混凝土造,99年12月31日,十層,
RPWNMLKMJIHFFCJ18CA,2,10.75,共用部分,鋼筋混凝土造,99年12月31日,十層,
RPTPMLRLJIHFFCJ68CA,2,45.10,辦公室,鋼筋混凝土造,99年12月31日,十層,十層 陽台 雨遮
RPTPMLRLJIHFFCJ68CA,2,23.22,共用部分,鋼筋混凝土造,99年12月31日,十層,
RPTPMLRLJIHFFCJ68CA,2,10.75,共用部分,鋼筋混凝土造,99年12月31日,十層,
RPQPMLRLJIHFFCJ38CA,2,55.54,辦公室,鋼筋混凝土造,99年12月31日,十層,九層 陽台 雨遮
RPQPMLRLJIHFFCJ38CA,2,24.85,共用部分,鋼筋混凝土造,99年12月31日,十層,
RPQPMLRLJIHFFCJ38CA,2,13.51,共用部分,鋼筋混凝土造,99年12月31日,十層,
RPPPMLRLJIHFFCJ28CA,2,45.10,辦公室,鋼筋混凝土造,99年12月31日,十層,七層 陽台 雨遮
RPPPMLRLJIHFFCJ28CA,2,23.22,共用部分,鋼筋混凝土造,99年12月31日,十層,
RPPPMLRLJIHFFCJ28CA,2,10.97,共用部分,鋼筋混凝土造,99年12月31日,十層,
RPRPMLRLJIHFFCJ48CA,2,45.10,辦公室,鋼筋混凝土造,99年12月31日,十層,十層 陽台 雨遮
RPRPMLRLJIHFFCJ48CA,2,39.62,共用部分,鋼筋混凝土造,99年12月31日,十層,
RPRPMLRLJIHFFCJ48CA,2,10.75,共用部分,鋼筋混凝土造,99年12月31日,十層,
RPUOMLKLJIHFFCJ97CA,,92.66,住家用,加強磚造,,二層,一層 二層
RPQNMLSJKIHFFBJ08CA,,103.45,住家用,鋼筋混凝土造,101年8月27日,十五層,十五層 陽台 雨遮
RPQNMLSJKIHFFBJ08CA,,59.70,本共有部分之項目有管理員室、停車空間等二項。,鋼筋混凝土造,101年8月27日,十五層,
RPQNMLSJKIHFFBJ08CA,,21.56,本共有部分之項目有梯間、機械室、水箱等三項。,鋼筋混凝土造,101年8月27日,十五層,
RPRNMLSJKIHFFBJ18CA,,124.59,住家用,鋼筋混凝土造,101年8月27日,十五層,十五層 陽台 雨遮
RPRNMLSJKIHFFBJ18CA,,64.59,本共有部分之項目有管理員室、停車空間等二項。,鋼筋混凝土造,101年8月27日,十五層,
RPRNMLSJKIHFFBJ18CA,,25.96,本共有部分之項目有梯間、機械室、水箱等三項。,鋼筋混凝土造,101年8月27日,十五層,
RPSNMLSJKIHFFBJ28CA,,100.70,住家用,鋼筋混凝土造,101年8月27日,十五層,十五層 陽台 雨遮
RPSNMLSJKIHFFBJ28CA,,59.06,本共有部分之項目有管理員室、停車空間等二項。,鋼筋混凝土造,101年8月27日,十五層,
RPSNMLSJKIHFFBJ28CA,,20.99,本共有部分之項目有梯間、機械室、水箱等三項。,鋼筋混凝土造,101年8月27日,十五層,
RPPNMLOLJIHFFBJ67CA,1,244.13,住商用,鋼筋混凝土造,100年12月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPOWMLLLJIHFFBJ18CA,,25.54,本共有部分之項目有梯間、昇降機房、水箱等三項,鋼筋混凝土造,101年7月24日,十二層,
RPOWMLLLJIHFFBJ18CA,,44.54,本共有部分之項目有防空避難室兼停車空間、消防機械室及發電機室、水箱、台電配電室、電信室、守衛室等六項,鋼筋混凝土造,101年7月24日,十二層,
RPOWMLLLJIHFFBJ18CA,,164.68,住家用,鋼筋混凝土造,101年7月24日,十二層,八層 陽台 雨遮
RPUPMLRLJIHFFBJ68CA,8,53.47,住家用,鋼筋混凝土造,93年9月14日,五層,四層 五層 陽台 屋頂突出物 雨遮
RPUPMLRLJIHFFBJ68CA,8,53.47,住家用,鋼筋混凝土造,93年9月14日,五層,四層 五層 陽台 屋頂突出物 雨遮
RPUPMLRLJIHFFBJ68CA,8,.62,共用部分,鋼筋混凝土造,93年9月14日,五層,
RPUPMLRLJIHFFBJ68CA,8,8.93,共用部分,鋼筋混凝土造,93年9月14日,五層,
RPUPMLRLJIHFFBJ68CA,8,25.03,共用部分,鋼筋混凝土造,93年9月14日,五層,
RPUOMLKLJIHFFBJ87CA,,270.49,住家用,鋼筋混凝土造,101年5月28日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 雨遮
RPWNMLKLJIHFFBJ97CA,,57.07,本共有部分之項目有防空避難室，停車空間，廣場式開放空間，垃圾儲藏空間，沿街式開放空間等五項。,鋼筋混凝土造,101年5月31日,十四層,
RPWNMLKLJIHFFBJ97CA,,15.40,本共有部分之項目有樓梯間、水箱、機械室等三項。,鋼筋混凝土造,101年5月31日,十三層,
RPWNMLKLJIHFFBJ97CA,,97.63,住家用,鋼筋混凝土造,101年5月31日,十三層,八層 陽台 雨遮
RPPOMLKLJIHFFBJ37CA,,51.98,本共有部分之項目有防空避難室，停車空間，廣場式開放空間，垃圾儲藏空間，沿街式開放空間等五項。,鋼筋混凝土造,101年5月31日,十四層,
RPPOMLKLJIHFFBJ37CA,,16.51,本共有部分之項目有樓梯間、水箱、機械室等三項。,鋼筋混凝土造,101年5月31日,十三層,
RPPOMLKLJIHFFBJ37CA,,80.08,住家用,鋼筋混凝土造,101年5月31日,十三層,三層 陽台 雨遮
RPOOMLQLJIHFFBJ87CA,1,248.07,住家用,鋼筋混凝土造,101年3月15日,三層,一層 二層 三層 陽台 屋頂突出物 地下一層
RPOOMLQLJIHFFBJ87CA,1,32.13,本共有部分之項目有停車空間、台電配電室等兩項,鋼筋混凝土造,101年3月15日,三層,
RPSNMLOLJIHFFBJ97CA,1,250.72,住家用,鋼筋混凝土造,101年3月3日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 雨遮
RPQNMLOLJIHFFBJ77CA,19,126.86,住家用,鋼筋混凝土造,82年11月29日,三層,一層 三層 陽台 屋頂突出物 花台
RPQNMLOLJIHFFBJ77CA,19,.25,住家用,鋼筋混凝土造,82年11月29日,一層,
RPORMLMLJIHFFBJ77CA,4,211.27,住家用,鋼筋混凝土造,97年12月26日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPQRMLMLJIHFFBJ97CA,22,312.56,住商用,鋼筋混凝土造,79年7月5日,三層,一層 二層 三層 陽台 騎樓 地下層
RPVOMLMLJIHFFBJ18CA,8,21.66,住家用,鋼筋混凝土造,93年11月23日,十層,六層 陽台
RPVOMLMLJIHFFBJ18CA,8,11.24,共用部分,鋼筋混凝土造,93年11月23日,十層,
RPQNNLLLJIHFFBJ57CA,,111.35,住家用,鋼筋混凝土造,101年9月24日,二十五層,十層 陽台 雨遮
RPQNNLLLJIHFFBJ57CA,,27.97,本共有部份之項目有防空避難室兼停車空間、管理員室等二項,鋼筋混凝土造,101年9月24日,二十五層,
RPQNNLLLJIHFFBJ57CA,,24.44,本共有部份之項目有樓梯間、機電設備空間、水箱、機械室等四項,鋼筋混凝土造,101年9月24日,二十五層,
RPTWMLLLJIHFFBJ68CA,,111.35,住家用,鋼筋混凝土造,101年9月24日,二十五層,六層 陽台 雨遮
RPTWMLLLJIHFFBJ68CA,,24.44,本共有部份之項目有樓梯間、機電設備空間、水箱、機械室等四項,鋼筋混凝土造,101年9月24日,二十五層,
RPTWMLLLJIHFFBJ68CA,,27.97,本共有部份之項目有防空避難室兼停車空間、管理員室等二項,鋼筋混凝土造,101年9月24日,二十五層,
RPOOMLNLJIHFFBJ57CA,,109.90,住家用,鋼筋混凝土造,101年7月6日,十三層,四層 陽台 雨遮
RPOOMLNLJIHFFBJ57CA,,20.33,本共有部份之項目有樓梯間、機械室、水箱等三項,鋼筋混凝土造,101年7月6日,十三層,
RPOOMLNLJIHFFBJ57CA,,23.35,本共有部份之項目有防空避難室兼停車空間等一項,鋼筋混凝土造,101年7月6日,十三層,
RPPOMLNLJIHFFBJ67CA,,109.84,住家用,鋼筋混凝土造,101年7月6日,十三層,九層 陽台 雨遮
RPPOMLNLJIHFFBJ67CA,,20.33,本共有部份之項目有樓梯間、機械室、水箱等三項,鋼筋混凝土造,101年7月6日,十三層,
RPPOMLNLJIHFFBJ67CA,,23.32,本共有部份之項目有防空避難室兼停車空間等一項,鋼筋混凝土造,101年7月6日,十三層,
RPPNMLRLJIHFFBJ08DA,8,119.78,住家用,鋼筋混凝土造,93年7月5日,十三層,七層 陽台 雨遮
RPPNMLRLJIHFFBJ08DA,8,12.33,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPPNMLRLJIHFFBJ08DA,8,19.82,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPPNMLRLJIHFFBJ08DA,8,.03,守衛室,鋼筋混凝土造,93年7月5日,十三層,
RPPNMLRLJIHFFBJ08DA,8,.00,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPPNMLRLJIHFFBJ08DA,8,22.53,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPWWMLLLJIHFFBJ98CA,,111.12,住家用,鋼筋混凝土造,101年9月24日,二十五層,十五層 陽台 雨遮
RPWWMLLLJIHFFBJ98CA,,24.44,本共有部份之項目有樓梯間、機電設備空間、水箱、機械室等四項,鋼筋混凝土造,101年9月24日,二十五層,
RPWWMLLLJIHFFBJ98CA,,27.97,本共有部份之項目有防空避難室兼停車空間、管理員室等二項,鋼筋混凝土造,101年9月24日,二十五層,
RPUWMLLLJIHFFBJ78CA,,111.35,住家用,鋼筋混凝土造,101年9月24日,二十五層,七層 陽台 雨遮
RPUWMLLLJIHFFBJ78CA,,27.97,本共有部份之項目有防空避難室兼停車空間、管理員室等二項,鋼筋混凝土造,101年9月24日,二十五層,
RPUWMLLLJIHFFBJ78CA,,24.44,本共有部份之項目有樓梯間、機電設備空間、水箱、機械室等四項,鋼筋混凝土造,101年9月24日,二十五層,
RPVWMLLLJIHFFBJ88CA,,111.12,住家用,鋼筋混凝土造,101年9月24日,二十五層,十三層 陽台 雨遮
RPVWMLLLJIHFFBJ88CA,,24.44,本共有部份之項目有樓梯間、機電設備空間、水箱、機械室等四項,鋼筋混凝土造,101年9月24日,二十五層,
RPVWMLLLJIHFFBJ88CA,,27.97,本共有部份之項目有防空避難室兼停車空間、管理員室等二項,鋼筋混凝土造,101年9月24日,二十五層,
RPONNLLLJIHFFBJ37CA,,151.25,住家用,鋼筋混凝土造,101年9月24日,二十五層,二十三層 陽台 雨遮
RPONNLLLJIHFFBJ37CA,,33.20,本共有部份之項目有樓梯間、機電設備空間、水箱、機械室等四項,鋼筋混凝土造,101年9月24日,二十五層,
RPONNLLLJIHFFBJ37CA,,38.19,本共有部份之項目有防空避難室兼停車空間、管理員室等二項,鋼筋混凝土造,101年9月24日,二十五層,
RPXRMLMLJIHFFBJ68CA,,123.02,住家用,鋼筋混凝土造,101年8月27日,十五層,五層 陽台 雨遮
RPXRMLMLJIHFFBJ68CA,,60.19,本共有部分之項目有停車空間、防空避難室等二項。,鋼筋混凝土造,101年8月27日,十五層,
RPXRMLMLJIHFFBJ68CA,,21.37,本共有部分之項目有樓梯間、機械室、水箱等三項。,鋼筋混凝土造,101年8月27日,十五層,
RPVRMLMLJIHFFBJ48CA,,138.08,住家用,鋼筋混凝土造,101年8月27日,十五層,九層 陽台 雨遮
RPVRMLMLJIHFFBJ48CA,,95.44,本共有部分之項目有停車空間、防空避難室等二項。,鋼筋混凝土造,101年8月27日,十五層,
RPVRMLMLJIHFFBJ48CA,,24.12,本共有部分之項目有樓梯間、機械室、水箱等三項。,鋼筋混凝土造,101年8月27日,十五層,
RPOSMLMLJIHFFBJ87CA,,92.12,住家用,鋼筋混凝土造,101年8月27日,十五層,十一層 陽台 雨遮
RPOSMLMLJIHFFBJ87CA,,53.20,本共有部分之項目有停車空間、防空避難室等二項。,鋼筋混凝土造,101年8月27日,十五層,
RPOSMLMLJIHFFBJ87CA,,22.86,本共有部分之項目有樓梯間、機械室、水箱等三項。,鋼筋混凝土造,101年8月27日,十五層,
RPXWMLLLJIHFFBJ09CA,,154.98,住家用,鋼筋混凝土造,101年9月24日,二十五層,十層 陽台 雨遮
RPXWMLLLJIHFFBJ09CA,,33.93,本共有部份之項目有樓梯間、機電設備空間、水箱、機械室等四項,鋼筋混凝土造,101年9月24日,二十五層,
RPXWMLLLJIHFFBJ09CA,,39.16,本共有部份之項目有防空避難室兼停車空間、管理員室等二項,鋼筋混凝土造,101年9月24日,二十五層,
RPWNMLNLJIHFFBJ28CA,4,325.14,共用部分,鋼筋混凝土造,98年1月13日,十四層,
RPWPMLSLJIHFFBJ98CA,19,178.74,住家用,鋼筋混凝土造,82年5月17日,三層,一層 二層 三層 陽台 平台
RPPSMLMLJIHFFBJ97CA,,92.12,住家用,鋼筋混凝土造,101年8月27日,十五層,十一層 陽台 雨遮
RPPSMLMLJIHFFBJ97CA,,53.20,本共有部分之項目有停車空間、防空避難室等二項。,鋼筋混凝土造,101年8月27日,十五層,
RPRSMLMLJIHFFBJ18CA,,92.12,住家用,鋼筋混凝土造,101年8月27日,十五層,十層 陽台 雨遮
RPPSMLMLJIHFFBJ97CA,,20.55,本共有部分之項目有樓梯間、機械室、水箱等三項。,鋼筋混凝土造,101年8月27日,十五層,
RPRSMLMLJIHFFBJ18CA,,53.20,本共有部分之項目有停車空間、防空避難室等二項。,鋼筋混凝土造,101年8月27日,十五層,
RPRSMLMLJIHFFBJ18CA,,22.86,本共有部分之項目有樓梯間、機械室、水箱等三項。,鋼筋混凝土造,101年8月27日,十五層,
RPQSMLMLJIHFFBJ08CA,,112.35,住家用,鋼筋混凝土造,101年8月27日,十五層,六層 陽台 雨遮
RPQSMLMLJIHFFBJ08CA,,58.00,本共有部分之項目有停車空間、防空避難室等二項。,鋼筋混凝土造,101年8月27日,十五層,
RPQSMLMLJIHFFBJ08CA,,25.14,本共有部分之項目有樓梯間、機械室、水箱等三項。,鋼筋混凝土造,101年8月27日,十五層,
RPSSMLMLJIHFFBJ28CA,,92.12,住家用,鋼筋混凝土造,101年8月27日,十五層,七層 陽台 雨遮
RPSSMLMLJIHFFBJ28CA,,53.20,本共有部分之項目有停車空間、防空避難室等二項。,鋼筋混凝土造,101年8月27日,十五層,
RPSSMLMLJIHFFBJ28CA,,22.86,本共有部分之項目有樓梯間、機械室、水箱等三項。,鋼筋混凝土造,101年8月27日,十五層,
RPTOMLKKKIHFFBJ77CA,30,145.94,工業用,見使用執照,72年1月13日,一層,一層
RPTOMLKKKIHFFBJ77CA,30,825.03,工商用,見使用執照,72年1月13日,一層,一層
RPTOMLKKKIHFFBJ77CA,30,269.23,商業用,見使用執照,72年1月13日,一層,一層
RPTOMLKKKIHFFBJ77CA,30,368.00,見使用執照,見使用執照,72年1月13日,一層,一層
RPTOMLKKKIHFFBJ77CA,30,270.47,商業用,見使用執照,72年1月13日,一層,一層
SPTOMLKKKIHFFBJ87CA,30,106.25,見使用執照,見使用執照,72年1月13日,一層,一層
TPTOMLKKKIHFFBJ97CA,,121.55,住家用,加強磚造,,一層,一層 騎樓
RPXRMLTKKIHFFBJ76CA,,210.03,住家用,鋼筋混凝土造,101年8月28日,四層,一層 二層 三層 四層 陽台
RPQSMLTKKIHFFBJ78CA,,228.35,住家用,鋼筋混凝土造,101年8月28日,四層,一層 二層 三層 四層 陽台
