編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQPMLLLJIHFFDE37CA,灣內段,95.56,都市：其他:,1,1,全筆移轉,01420292
RPQPMLLLJIHFFDE37CA,灣內段,1.07,都市：其他:,10000,54,持分移轉,01420387
RPQPMLLLJIHFFDE37CA,灣內段,.03,都市：其他:,10000,54,持分移轉,01420396
RPQPMLLLJIHFFDE37CA,灣內段,.90,都市：其他:,10000,54,持分移轉,01420404
RPRPMLQKJIHFFEE97CA,新庄段一小段,67.00,都市：住,1,1,全筆移轉,09740001
RPXNMLSKJIHFFEE58CA,興隆段,23.60,都市：住,100000,228,持分移轉,08640000
RPPOMLKLJIHFFCE96CA,光華段一小段,64.00,都市：住,1,1,全筆移轉,19120079
RPTPMLSLJIHFFDE38CA,澄東段,108.54,都市：其他:第三種住宅區。,1,1,全筆移轉,00710000
RPTPMLSLJIHFFDE38CA,澄東段,35.00,都市：其他:第三種住宅區。,12,1,持分移轉,00710009
RPROMLNKJIHFFEE57CA,藍田西段,14.26,都市：住,100000,798,持分移轉,03070000
RPOOMLNLJIHFFDE27CA,鼎泰段,4.07,都市：商,10000,7,持分移轉,13530000
RPXNMLQKJIHFFEE38CA,左南段,70.00,都市：商,100,100,全筆移轉,19950000
RPOOMLTKJIHFFAE57DA,青海段,14.27,都市：商,100000,711,持分移轉,01870000
RPPOMLSKJIHFFEE87CA,興隆段,21.11,都市：住,100000,204,持分移轉,08640000
RPQOMLSKJIHFFEE97CA,興隆段,20.59,都市：住,100000,199,持分移轉,08640000
RPOOMLSKJIHFFEE77CA,興隆段,30.74,都市：住,100000,297,持分移轉,08640000
RPPNMLTKJIHFFAE57DA,前金段,6.98,都市：住,100000,348,持分移轉,00470000
RPTNMLMJJIHFFDE47DA,鼎泰段,19.09,都市：住,10000,81,持分移轉,13680000
RPPNMLOJJIHFFDE27DA,澄清段二小段,87.00,都市：住,1,1,全筆移轉,00630000
RPQNMLQJJIHFFDE57DA,獅頭段,3.32,都市：商,10000,54,持分移轉,22980000
RPVNMLMKJIHFFCE67DA,臨北段,14.45,都市：住,10000,108,持分移轉,00350000
RPVNMLQLJIHFFAE97DA,龍華段二小段,33.15,都市：住,1000,51,持分移轉,09050002
RPVNMLQLJIHFFAE97DA,龍華段二小段,.46,都市：住,1000,51,持分移轉,09050004
RPVNMLQLJIHFFAE97DA,龍華段二小段,2.04,都市：住,1000,51,持分移轉,09050006
RPXPMLPJJIHFFEE48DA,果貿段,19.34,都市：住,43772,28,持分移轉,00540000
RPUOMLMKJIHFFDE77DA,長明段,86.85,都市：商,1,1,全筆移轉,05240000
RPPNMLSJJIHFFEE77DA,加昌段,26.58,都市：住,10000,343,持分移轉,12030000
RPSNMLSJJIHFFEE08DA,清豐段,10.89,都市：商,100000,685,持分移轉,04550000
RPUNMLMLJIHFFDE77DA,鳳北段,.82,都市：住,174498,705,持分移轉,00180000
RPUNMLNKJIHFFDE77DA,建民段,11.43,都市：商,10000,31,持分移轉,03790000
RPWNMLLLJIHFFCE77DA,店鎮段一小段,11.00,都市：住,10000,103,持分移轉,11840000
RPPOMLSJJIHFFDE77DA,大港段七小段,7.00,都市：住,1,1,全筆移轉,06470025
RPPOMLSJJIHFFDE77DA,大港段七小段,37.00,都市：住,1,1,全筆移轉,06470069
RPOPMLTKJIHFFEE97CA,福山段,18.26,都市：住,10000,127,持分移轉,05130000
RPVNMLRLJIHFFBE18DA,林德官段,84.00,都市：商,1,1,全筆移轉,14860001
RPPOMLPJJIHFFCE37DA,桂林段,15.91,都市：住,10000,225,持分移轉,00930008
RPQOMLKMJIHFFEE37CA,大昌段,96.39,都市：住,1,1,全筆移轉,00060000
RPVNMLQJJIHFFBE87DA,過田子段,4.39,都市：商,10000,11,持分移轉,10830000
RPOOMLKMJIHFFEE17CA,大昌段,136.87,都市：住,1,1,全筆移轉,00160005
RPQNMLOJJIHFFAE07DA,府北段五小段,49.00,都市：商,1,1,全筆移轉,01510000
RPQNMLOJJIHFFAE07DA,府北段五小段,20.00,都市：商,1,1,全筆移轉,01520000
RPROMLRJJIHFFAE57DA,龍中段,9.67,都市：商,100000,242,持分移轉,00630000
RPTOMLRJJIHFFAE77DA,龍中段,14.83,都市：商,10000,66,持分移轉,00150000
RPTSMLLLJIHFFEE08CA,新庄段十二小段,12.50,都市：住,10000,51,持分移轉,11190000
RPPNMLKKJIHFFEE96CA,菜公段二小段,72.00,都市：住,1,1,全筆移轉,02640000
RPPNMLKKJIHFFEE96CA,菜公段二小段,2.00,都市：住,1,1,全筆移轉,02650000
RPRPMLTJJIHFFEE18CA,菜公段六小段,9.25,都市：住,10000,53,持分移轉,10000000
RPPPMLTJJIHFFEE97CA,楠梓段五小段,25.82,都市：住,10000,45,持分移轉,11680000
RPPPMLTJJIHFFEE97CA,楠梓段五小段,11.38,都市：住,10000,45,持分移轉,11680001
RPUNMLSJJIHFFEE18CA,新民段,21.50,都市：住,10000,329,持分移轉,03680000
RPQPMLMJJIHFFEE37CA,新庄段十二小段,24.75,都市：住,10000,111,持分移轉,09340000
RPOOMLPJJIHFFBE17DA,新興段一小段,6.24,都市：商,10000,66,持分移轉,04310000
RPOOMLPJJIHFFBE17DA,新興段一小段,6.37,都市：商,10000,66,持分移轉,04310001
RPRNMLMJJIHFFBE07DA,苓中段,44.97,都市：商,10000,84,持分移轉,04310002
RPWOMLNKJIHFFBE87DA,成功段,12.61,都市：商,100000,1187,持分移轉,02960000
RPOQMLMKJIHFFDE27CA,澄清段一小段,92.00,都市：住,1,1,全筆移轉,01890000
RPPPMLMKJIHFFDE27CA,大港段四小段,64.00,都市：商,1,1,全筆移轉,32580003
RPTOMLOKJIHFFDE77CA,大順段,35.17,都市：商,30000,476,持分移轉,08720000
RPXOMLPJJIHFFDE18CA,獅頭段一小段,9.48,都市：商,10000,52,持分移轉,18650000
RPWNMLPJJIHFFDE97CA,獅頭段,3.25,都市：商,10000,53,持分移轉,22980000
RPPNMLSKJIHFFCE57CA,光華段,36.27,都市：住,10000,225,持分移轉,05660000
RPTNMLQKJIHFFCE77CA,光華段一小段,10.72,都市：住,10000,107,持分移轉,20410000
RPQNMLSKJIHFFCE67CA,光華段,21.44,都市：住,10000,133,持分移轉,05660000
RPXOMLMKJIHFFCE87CA,大林段,68.00,都市：農,1,1,全筆移轉,10540000
RPXOMLMKJIHFFCE87CA,大林段,46.00,都市：農,1,1,全筆移轉,10550000
RPXOMLMKJIHFFCE87CA,大林段,791.00,都市：農,1,1,全筆移轉,10560000
RPWOMLTJJIHFFCE38CA,中厝段,20.02,都市：住,10000,99,持分移轉,00080000
RPWNMLSLJIHFFDE48CA,澄東段,27.03,都市：住,10000,72,持分移轉,00560000
RPSOMLLLJIHFFCE37CA,佛公段,26.00,都市：住,15,3,持分移轉,07560000
RPSOMLQJJIHFFCE67CA,二苓段,24.69,都市：住,216598,2549,持分移轉,12420000
RPPPMLTLJIHFFDE18DA,覆鼎金段覆鼎金小段,35.60,都市：住,10,1,持分移轉,16110000
RPSOMLKKJIHFFDE37DA,鼎泰段,13.19,都市：住,10000,19,持分移轉,14740000
RPWOMLRLJIHFFEE58CA,楠梓段二小段,66.00,都市：住,1,1,全筆移轉,03650000
RPQNMLQJJIHFFCE37CA,憲德段二小段,8.12,都市：商,100000,245,持分移轉,00280000
RPPNMLNJJIHFFCE96CA,鳳宮段,60.00,都市：商,1,1,全筆移轉,03280000
RPVPMLLLJIHFFBE67CA,苓東段,20.20,都市：住,5,1,持分移轉,03820000
RPVPMLLLJIHFFBE67CA,苓東段,4.20,都市：其他:道路用地,5,1,持分移轉,03820001
RPUQMLQJJIHFFEE28CA,新民段,17.32,都市：住,100000,1627,持分移轉,03660000
RPQOMLQLJIHFFBE57CA,林德官段,11.94,都市：商,10000,431,持分移轉,11020000
RPQOMLQLJIHFFBE57CA,林德官段,1.21,都市：商,10000,431,持分移轉,11020001
RPXOMLOKJIHFFBE97CA,林聖段,28.80,都市：住,10,1,持分移轉,01590007
RPRNMLKKJIHFFBE86CA,林德官段四小段,27.00,都市：住,2,1,持分移轉,39190000
RPRNMLKKJIHFFBE86CA,林德官段四小段,27.00,都市：住,2,1,持分移轉,39190000
RPRNMLKKJIHFFBE86CA,林德官段四小段,6.00,都市：住,2,1,持分移轉,39190001
RPRNMLKKJIHFFBE86CA,林德官段四小段,6.00,都市：住,2,1,持分移轉,39190001
RPSNMLKKJIHFFBE96CA,正福段,13.90,都市：住,10000,193,持分移轉,06030000
RPSNMLKKJIHFFBE96CA,正福段,11.42,都市：住,10000,193,持分移轉,06030001
RPSNMLKKJIHFFBE96CA,正福段,2.71,都市：住,10000,193,持分移轉,06040000
RPOOMLNJJIHFFBE86CA,新興段三小段,7.53,都市：商,100000,1891,持分移轉,09410000
RPWNMLPJJIHFFBE77CA,苓東段,15.17,都市：商,10000,30,持分移轉,01280000
RPWNMLPJJIHFFBE77CA,苓東段,28.69,都市：住,10000,30,持分移轉,01290000
RPPNMLQJJIHFFBE17CA,五塊厝段,4.01,都市：商,10000,64,持分移轉,16570000
RPSOMLRJJIHFFBE67CA,意誠段,1.55,都市：商,100000,16,持分移轉,07630000
RPSOMLRJJIHFFBE67CA,意誠段,.38,都市：商,100000,16,持分移轉,07630001
RPTNMLSJJIHFFBE77CA,苓西段,12.78,都市：商,10000,76,持分移轉,03410000
RPWOMLKLJIHFFAE47CA,青海段,25.17,都市：其他:特定第五種住宅區(土地之建築使用必須經過都市設計審查程序),10000,78,持分移轉,00970000
RPXNMLOKJIHFFAE77CA,龍華段八小段,11.14,都市：住,10000,114,持分移轉,23580000
RPWQMLTLJIHFFDE88CA,大裕段一小段,26.82,都市：住,10000,391,持分移轉,02060000
RPQOMLOKJIHFFAE17CA,龍華段三小段,25.56,都市：商,10000,568,持分移轉,05480000
RPQOMLOKJIHFFAE17CA,龍華段三小段,.11,都市：商,10000,568,持分移轉,05490002
RPUPMLTLJIHFFDE58CA,建安段,16.82,都市：住,10000,145,持分移轉,04130000
RPPNMLLKJIHFFAE66CA,龍中段,25.19,都市：商,10000,65,持分移轉,01490000
RPQPMLTLJIHFFDE18CA,大豐段一小段,97.00,都市：住,1,1,全筆移轉,01180003
RPWNMLRJJIHFFAE87CA,青海段,23.04,都市：住,100000,714,持分移轉,06650000
RPSOMLMKJIHFFAE17CA,青海段,13.46,都市：住,10000,64,持分移轉,00360000
RPUOMLQJJIHFFAE67CA,內惟段三小段,17.00,都市：住,1,1,全筆移轉,04010001
RPUOMLQJJIHFFAE67CA,內惟段三小段,39.00,都市：住,1,1,全筆移轉,04020001
RPUOMLQJJIHFFAE67CA,內惟段三小段,7.00,都市：住,1,1,全筆移轉,04030002
RPPNMLNJKIHFFCE07CA,光華段一小段,19.47,都市：住,1000,21,持分移轉,20640000
RPWNMLOKJIHFFAE77DA,旗汕段,7.00,都市：其他:道路用地,1,1,全筆移轉,04310002
RPQOMLNLJIHFFBE27CA,福河段,5.35,都市：住,10000,388,持分移轉,06970000
RPQOMLNLJIHFFBE27CA,福河段,21.18,都市：商,10000,388,持分移轉,06970001
RPUOMLPJJIHFFAE57CA,青海段,6.09,都市：商,10000,12,持分移轉,02090001
RPROMLPKJIHFFAE37CA,龍中段,19.04,都市：住,10000,113,持分移轉,01660000
RPSOMLPKJIHFFAE47CA,龍華段八小段,9.27,都市：商,10000,213,持分移轉,23120000
RPPNMLQKJIHFFAE17CA,龍中段,9.15,都市：商,10000,73,持分移轉,00350000
RPPNMLRKJIHFFAE27CA,青海段,17.26,都市：商,10000,97,持分移轉,02000000
RPQNMLRKJIHFFAE37CA,龍華段八小段,12.77,都市：商,10000,110,持分移轉,22200000
RPPOMLNKJIHFFAE96CA,龍華段二小段,4.19,都市：商,10000,80,持分移轉,06300001
RPQOMLMLJIHFFAE07CA,龍水段一小段,45.27,都市：商,10000,319,持分移轉,11790000
RPVNMLLLJIHFFAE37CA,大成段,23.33,都市：住,3,2,持分移轉,08930000
RPVNMLLLJIHFFAE37CA,大成段,4.67,都市：住,3,2,持分移轉,08930002
RPVNMLLLJIHFFAE37CA,大成段,104.00,都市：住,3,2,持分移轉,08940000
RPVNMLLLJIHFFAE37CA,大成段,.67,都市：住,3,2,持分移轉,08950000
RPVNMLLLJIHFFAE37CA,大成段,3.33,都市：住,3,2,持分移轉,08960000
RPVNMLLLJIHFFAE37CA,大成段,29.33,都市：住,3,2,持分移轉,09060000
RPVNMLLLJIHFFAE37CA,大成段,45.33,都市：住,3,2,持分移轉,09150000
RPQNMLQLJIHFFCE57CA,瑞隆段四小段,61.00,都市：住,1,1,全筆移轉,05010000
RPQNMLQLJIHFFCE57CA,瑞隆段四小段,3.62,都市：住,80,1,持分移轉,05940000
RPQNMLQLJIHFFCE57CA,瑞隆段四小段,4.89,都市：住,80,1,持分移轉,05950000
RPTNMLQJJIHFFBE57CA,正文段,29.34,都市：住,30,3,持分移轉,08670000
RPTNMLRJJIHFFBE67CA,林德官段,5.35,都市：商,10000,116,持分移轉,12970000
RPPNMLTJJIHFFBE47CA,五塊厝段,18.64,都市：商,10000,355,持分移轉,18990014
RPPNMLTJJIHFFBE47CA,五塊厝段,9.30,都市：住,10000,355,持分移轉,18990015
RPTNMLTJJIHFFBE87CA,新興段三小段,76.00,都市：商,1,1,全筆移轉,15470000
RPPNMLRKJIHFFBE37CA,武聖段,18.77,都市：住,10000,29,持分移轉,26800000
RPPNMLRKJIHFFBE37CA,武聖段,7.45,都市：商,10000,29,持分移轉,26800001
RPWOMLOKJIHFFBE87CA,武聖段,26.00,都市：住,24,1,持分移轉,11650000
RPSPMLQJJIHFFAE67DA,龍華段八小段,10.63,都市：商,10000,92,持分移轉,21960000
RPXOMLQJJIHFFCE18CA,光華段,50.00,都市：其他:道路用地,1,1,全筆移轉,01380000
RPROMLRJJIHFFCE67CA,青島段二小段,29.00,都市：住,8,1,持分移轉,04810000
SPQOMLNLJIHFFBE37CA,福河段,5.34,都市：住,10000,387,持分移轉,06970000
SPQOMLNLJIHFFBE37CA,福河段,21.13,都市：商,10000,387,持分移轉,06970001
RPPOMLSJJIHFFCE57CA,松華段,107.30,都市：住,1,1,全筆移轉,00120050
RPSOMLSJJIHFFCE87CA,瑞隆段四小段,15.92,都市：住,10000,68,持分移轉,09200000
RPPNMLNKJIHFFCE07CA,草衙段一小段,88.21,都市：住,1,1,全筆移轉,01220001
RPRNMLTJJIHFFCE77CA,憲德段一小段,6.86,都市：住,10000,11,持分移轉,08200000
RPRNMLTJJIHFFCE77CA,憲德段一小段,3.78,都市：商,10000,11,持分移轉,08200001
RPTOMLKLJIHFFAE17CA,文東段,2.92,都市：商,10000,130,持分移轉,15150000
RPTOMLKLJIHFFAE17CA,文東段,.25,都市：商,10000,130,持分移轉,15160000
RPVOMLPKJIHFFCE97CA,盛興段,41.00,都市：住,8,2,持分移轉,11100000
RPTOMLOKJIHFFCE67CA,獅甲段,.51,都市：住,10000,5,持分移轉,03300000
RPTOMLOKJIHFFCE67CA,獅甲段,1.62,都市：住,10000,5,持分移轉,03310000
RPSOMLSJJIHFFDE97CA,覆鼎金段覆鼎金小段,1.77,都市：商,100000,528,持分移轉,10800000
RPTQMLMKJIHFFDE77CA,凱歌段,54.45,都市：住,1,1,全筆移轉,04330000
RPWOMLNKJIHFFDE97CA,有光段,19.18,都市：商,10000,354,持分移轉,05810000
RPPNMLLKJIHFFDE96CA,建豐段,1.54,都市：商,10000,101,持分移轉,07020000
RPPNMLLKJIHFFDE96CA,建豐段,7.97,都市：商,10000,101,持分移轉,07030000
RPRNMLTKJIHFFBE77CA,成功段,12.78,都市：商,10000,50,持分移轉,07030000
RPWOMLNKJIHFFCE87CA,坪鳳段,104.49,都市：住,1,1,全筆移轉,03290002
RPVOMLNKJIHFFCE77CA,坪鳳段,104.49,都市：住,1,1,全筆移轉,03290001
RPRNMLRJJIHFFDE67CA,獅頭段,20.63,都市：住,10000,470,持分移轉,21540000
RPUOMLQJJIHFFDE97CA,覆鼎金段覆鼎金小段,27.00,都市：住,1,1,全筆移轉,09740011
RPUOMLQJJIHFFDE97CA,鼎盛段,11.02,都市：住,14,1,持分移轉,07950000
RPUOMLQJJIHFFDE97CA,鼎盛段,42.34,都市：住,1,1,全筆移轉,07950003
RPPNMLTJJIHFFAE37CA,龍水段一小段,10.35,都市：住,10000,165,持分移轉,11510000
RPQNMLLKJIHFFDE07CA,建豐段,1.31,都市：商,10000,86,持分移轉,07020000
RPQNMLLKJIHFFDE07CA,建豐段,6.78,都市：商,10000,86,持分移轉,07030000
RPUNMLRLJIHFFDE18CA,建民段,3.94,都市：住,10000,78,持分移轉,07740000
RPRNMLLKJIHFFDE17CA,建豐段,2.48,都市：商,10000,163,持分移轉,07020000
RPUNMLRLJIHFFDE18CA,建民段,1.38,都市：住,10000,78,持分移轉,07740001
RPRNMLLKJIHFFDE17CA,建豐段,12.85,都市：商,10000,163,持分移轉,07030000
RPPNMLMJKIHFFBE86CA,五權段,28.75,都市：住,49489,1031,持分移轉,05800000
RPPNMLMJKIHFFBE86CA,五權段,2.90,都市：其他:,49489,1031,持分移轉,05800001
RPVQMLQJJIHFFEE38CA,菜公段六小段,13.13,都市：住,10000,76,持分移轉,11020000
RPVQMLPJJIHFFEE28CA,加昌段,25.76,都市：住,100,7,持分移轉,13070000
RPSPMLQJJIHFFEE97CA,菜公段六小段,18.11,都市：住,10000,75,持分移轉,11030000
RPROMLTJJIHFFDE97CA,鼎泰段,15.19,都市：住,100000,318,持分移轉,14740004
RPTPMLQJJIHFFEE08CA,菜公段六小段,8.93,都市：住,10000,37,持分移轉,11030000
RPQNMLSJJIHFFEE77CA,援中段二小段,915.02,都市：住,1,1,全筆移轉,00340000
RPSNMLTJJIHFFEE08CA,德昌段,7.55,都市：住,10000,55,持分移轉,00160009
RPSNMLKKJIHFFEE27CA,新庄段十四小段,24.67,都市：住,10000,124,持分移轉,15370000
RPRNMLMKJIHFFEE37CA,清豐段,55.43,都市：商,1,1,全筆移轉,02030020
RPRNMLMKJIHFFEE37CA,清豐段,18.87,都市：,10000,833,持分移轉,02030022
RPRNMLMKJIHFFEE37CA,清豐段,1.87,都市：,10000,833,持分移轉,02030023
RPWPMLTJJIHFFEE68CA,左南段,.00,都市：其他:,30,12,持分移轉,20060000
RPRNMLNKJIHFFEE47CA,德昌段,16.46,都市：住,10000,49,持分移轉,00470000
RPOSMLNKJIHFFEE67CA,新光段,13.75,都市：住,10000,64,持分移轉,01830000
RPTNMLNKJIHFFEE67CA,德昌段,13.77,都市：住,10000,41,持分移轉,00470000
RPUNMLNKJIHFFEE77CA,德昌段,13.77,都市：住,10000,41,持分移轉,00470000
RPVNMLNKJIHFFEE87CA,援中段一小段,9.67,都市：住,36,1,持分移轉,00020004
RPVNMLNKJIHFFEE87CA,援中段一小段,92.51,都市：住,1,1,全筆移轉,00020015
RPVNMLNKJIHFFEE87CA,援中段一小段,17.71,都市：住,18,1,持分移轉,00020025
RPSPMLOKJIHFFEE87CA,新庄段一小段,15.70,都市：住,10000,41,持分移轉,13340000
RPOOMLTLJIHFFCE77CA,孔宅段,77.00,都市：商,1,1,全筆移轉,10390028
RPROMLTKJIHFFEE18CA,和平段五小段,20.86,都市：住,10000,118,持分移轉,00570000
RPVPMLLLJIHFFDE87CA,獅頭段,69.00,都市：住,1,1,全筆移轉,24070000
RPPNMLSLJIHFFEE87CA,和平段五小段,34.89,都市：住,10000,1067,持分移轉,04450000
RPTQMLSLJIHFFEE58CA,新庄段七小段,28.94,都市：住,100000,3050,持分移轉,09860000
RPVQMLSLJIHFFEE78CA,新庄段七小段,14.70,都市：住,100000,1549,持分移轉,09860000
RPPNMLKMJIHFFDE07CA,灣華段,15.65,都市：住,10000,65,持分移轉,09850000
RPWQMLSLJIHFFEE88CA,新庄段七小段,12.47,都市：住,100000,1314,持分移轉,09860000
RPVNMLRKJIHFFEE28CA,加昌段,61.00,都市：住,1,1,全筆移轉,10930000
