編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLSJJIHFFAI67CA,下路頭段,35.00,都市：住,1,1,全筆移轉,08360024
RPPNMLSJJIHFFAI67CA,下路頭段,37.00,都市：住,1,1,全筆移轉,08360028
RPSNMLQJJIHFFAI97EA,下路頭段,27.73,都市：住,10000,274,持分移轉,02010003
RPTNMLRJJIHFFAI97CA,車店段,68.00,都市：住,1,1,全筆移轉,01790008
RPSNMLOKJIHFFAI87EA,下路頭段,37.21,都市：住,10000,305,持分移轉,02450209
RPSNMLOKJIHFFAI87EA,下路頭段,.35,都市：住,34,1,持分移轉,02450220
RPOOMLQKJIHFFAI77EA,竹圍子段二小段,186.00,都市：住,1,1,全筆移轉,01610000
RPQOMLTKJIHFFAI28EA,台斗坑段,28.10,都市：住,20,2,持分移轉,04290000
RPQNMLQKJIHFFAI77DA,後庄段,92.00,都市：住,1,1,全筆移轉,06410019
RPQNMLQKJIHFFAI77DA,後庄段,29.45,都市：,44,1,持分移轉,06410000
RPWNMLRJJIHFFAI48EA,東川段,133.00,都市：住,1,1,全筆移轉,13050000
RPSNMLTJJIHFFAI28EA,下路頭段,7.07,都市：住,10000,13,持分移轉,00970000
RPVNMLTJJIHFFAI58EA,竹圍子段一小段,20.42,都市：住,10000,179,持分移轉,00030000
RPSNMLQJJIHFFAI77CA,港子坪段,5.78,都市：住,10000,40,持分移轉,02030005
RPSOMLSLJIHFFAI28CA,湖內段,19.48,都市：住,10000,53,持分移轉,02360000
RPTNMLQJJIHFFAI87CA,北社尾段保安小段,96.00,都市：住,1,1,全筆移轉,00090000
RPPNMLRJJIHFFAI57CA,後庄段,73.00,都市：住,1,1,全筆移轉,03070000
RPVNMLSJJIHFFAI28CA,竹圍子段,25.00,都市：住,1,1,全筆移轉,04120006
RPVNMLSJJIHFFAI28CA,竹圍子段,77.00,都市：住,1,1,全筆移轉,04120008
RPVNMLSJJIHFFAI28CA,竹圍子段,22.00,都市：住,4,1,持分移轉,04120011
RPWNMLSJJIHFFAI38CA,竹圍子段,34.00,都市：住,1,1,全筆移轉,04110008
RPWNMLSJJIHFFAI38CA,竹圍子段,31.00,都市：住,1,1,全筆移轉,04110013
RPRNMLSJJIHFFAI87CA,竹圍子段,60.00,都市：住,1,1,全筆移轉,00960029
RPSOMLOKJIHFFAI77CA,檜段六小段,22.00,都市：商,1,1,全筆移轉,00160005
RPSOMLOKJIHFFAI77CA,檜段六小段,35.00,都市：商,1,1,全筆移轉,00160006
RPSOMLOKJIHFFAI77CA,檜段六小段,107.00,都市：商,1,1,全筆移轉,00170000
RPWNMLNKJIHFFAI97CA,彌陀段,126.00,都市：住,1,1,全筆移轉,12210000
RPWNMLNKJIHFFAI97CA,彌陀段,85.00,都市：住,1,1,全筆移轉,12220000
RPWNMLNKJIHFFAI97CA,彌陀段,85.00,都市：住,1,1,全筆移轉,12230000
RPWNMLNKJIHFFAI97CA,彌陀段,85.00,都市：住,1,1,全筆移轉,12240000
RPSNMLNKJIHFFAI77EA,埤子頭段,29.93,都市：住,10000,1025,持分移轉,04160003
RPTNMLKMJIHFFAI57CA,劉厝段劉厝小段,11.20,都市：住,10000,71,持分移轉,03110000
RPTNMLKMJIHFFAI57CA,劉厝段劉厝小段,.42,都市：住,10000,71,持分移轉,03110040
RPTNMLKMJIHFFAI57CA,劉厝段劉厝小段,3.51,都市：住,10000,71,持分移轉,03120011
RPSNMLKMJIHFFAI47CA,港子坪段港坪小段,14.38,都市：住,10000,316,持分移轉,02160000
RPQNMLSJJIHFFAI97EA,劉厝段劉厝小段,16.42,都市：住,10000,170,持分移轉,03160002
RPVNMLSJJIHFFAI48EA,山下段,68.00,都市：住,1,1,全筆移轉,00700020
RPRNMLTJJIHFFAI18EA,劉厝段玉山小段,1608.49,都市：住,1,1,全筆移轉,00370000
RPPOMLRLJIHFFAI87CA,育人段,78.44,都市：住,1,1,全筆移轉,05660003
RPSNMLLLJIHFFAI67EA,蘭潭段,1261.16,都市：農,1,1,全筆移轉,00810003
RPRNMLLLJIHFFAI57EA,蘭潭段,1002.00,都市：農,1,1,全筆移轉,00810000
RPPNMLTJJIHFFAI77CA,白川段,34.83,都市：住,100000,707,持分移轉,00160007
RPTNMLSJJIHFFAI08CA,荖藤段,218.00,都市：住,1,1,全筆移轉,01270000
RPQNMLTJJIHFFAI87CA,興村段,12.50,都市：商,18130,125,持分移轉,01340000
RPQOMLNLJIHFFAI57CA,頂庄段,76.00,都市：住,1,1,全筆移轉,05390014
RPPOMLNLJIHFFAI47CA,後庄段,164.00,都市：住,1,1,全筆移轉,10240001
RPPOMLNLJIHFFAI47CA,後庄段,33.00,都市：住,1,1,全筆移轉,10260000
RPPOMLNLJIHFFAI47CA,後庄段,6.00,都市：住,1,1,全筆移轉,10270000
RPSNMLMKJIHFFAI47CA,車店段車店小段,4.37,都市：住,10000,22,持分移轉,00460056
RPQNMLPLJIHFFAI67CA,車店段車店小段,143.00,都市：住,1,1,全筆移轉,08080000
RPQNMLPKJIHFFAI57CA,下路頭段,112.00,都市：住,1,1,全筆移轉,04080033
RPPNMLNKJIHFFAI27CA,竹圍子段,1.00,都市：住,1,1,全筆移轉,00140057
RPPNMLNKJIHFFAI27CA,竹圍子段,1.00,都市：住,1,1,全筆移轉,00140070
RPPNMLNKJIHFFAI27CA,竹圍子段,9.00,都市：住,1,1,全筆移轉,00200000
RPPNMLNKJIHFFAI27CA,竹圍子段,84.00,都市：住,1,1,全筆移轉,00200023
RPUNMLNKJIHFFAI77CA,下路頭段,9.24,都市：住,10000,17,持分移轉,00970000
RPVNMLNKJIHFFAI87CA,竹圍子段二小段,15.64,都市：住,10000,51,持分移轉,01140000
RPQNMLNKJIHFFAI37CA,白川段,11.59,都市：住,10000,142,持分移轉,00890035
RPXNMLNKJIHFFAI08CA,劉厝段玉山小段,58.22,都市：住,2,1,持分移轉,03220004
RPOOMLNKJIHFFAI27CA,劉厝段玉山小段,99.27,都市：住,1,1,全筆移轉,02350010
RPUNMLPLJIHFFAI08CA,港子坪段港坪小段,10.00,都市：住,9990,100,持分移轉,02270000
RPVNMLOKJIHFFAI97CA,竹圍子段中興小段,5.86,都市：住,61700,586,持分移轉,01150000
RPPOMLNKJIHFFAI37CA,劉厝段劉厝小段,1156.00,都市：農,1,1,全筆移轉,00190000
RPSNMLOJKIHFFAI67CA,劉厝段玉山小段,17.69,都市：住,10000,557,持分移轉,01250013
RPWNMLNJKIHFFAI97CA,同興段,3505.00,都市：農,2,1,持分移轉,05530000
RPSNMLOJKIHFFAI67CA,劉厝段玉山小段,57.64,都市：住,1,1,全筆移轉,01250021
RPSNMLOJKIHFFAI67CA,劉厝段玉山小段,2.56,都市：住,1,1,全筆移轉,01250024
RPPNMLLKJHIFFAI27EA,盧厝段,29.45,都市：住,10000,115,持分移轉,02550010
RPQOMLQLJIHFFAI87CA,大溪厝段,156.00,都市：住,1,1,全筆移轉,00010024
RPSOMLQLJIHFFAI08CA,大溪厝段,109.00,都市：住,1,1,全筆移轉,00010081
RPOOMLQLJIHFFAI67CA,大溪厝段,130.00,都市：住,1,1,全筆移轉,00010152
RPUOMLQLJIHFFAI28CA,大溪厝段,86.00,都市：住,1,1,全筆移轉,00010154
RPWNMLPLJIHFFAI28CA,埤子頭段,65.00,都市：住,1,1,全筆移轉,01970179
RPWNMLPLJIHFFAI28CA,埤子頭段,25.44,都市：住,10000,1429,持分移轉,01970181
RPPNMLOLJIHFFAI47CA,大溪厝段,107.00,都市：住,1,1,全筆移轉,00010153
RPXOMLQLJIHFFAI58CA,大溪厝段,39.20,都市：其他:,10,4,持分移轉,00010023
RPXOMLQLJIHFFAI58CA,大溪厝段,19.60,都市：其他:,10,2,持分移轉,00010023
RPXOMLQLJIHFFAI58CA,大溪厝段,39.20,都市：其他:,10,4,持分移轉,00010023
RPPNMLKMJIHFFAI17CA,山下段,.43,都市：住,10000,860,持分移轉,00310017
RPPNMLKMJIHFFAI17CA,山下段,41.88,都市：住,100000,12465,持分移轉,00310024
RPPNMLKMJIHFFAI17CA,山下段,.71,都市：住,10000,710,持分移轉,00310026
RPPNMLKMJIHFFAI17CA,山下段,125.00,都市：住,1,1,全筆移轉,00310032
RPTNMLOKJIHFFAI77CA,竹圍子段友愛小段,163.00,都市：住,1,1,全筆移轉,01610000
RPQOMLKMJIHFFAI37CA,車店段,62.00,都市：住,1,1,全筆移轉,03420039
RPQOMLKMJIHFFAI37CA,車店段,1.33,都市：住,14955,1420,持分移轉,03420045
RPRNMLKMJIHFFAI37CA,車店段,40.00,都市：商,1,1,全筆移轉,00350023
RPRNMLKMJIHFFAI37CA,車店段,36.00,都市：商,1,1,全筆移轉,00350024
RPTNMLPJKIHFFAI87CA,竹圍子段,380.00,都市：商,1,1,全筆移轉,01570006
RPTNMLPJKIHFFAI87CA,竹圍子段,132.00,都市：商,1,1,全筆移轉,01570007
RPUNMLPJKIHFFAI97CA,竹圍子段,159.00,都市：商,1,1,全筆移轉,01030053
RPRNMLOJKIHFFAI57CA,北社尾段,14.52,都市：住,10000,81,持分移轉,04880000
RPPNMLNKJIHFFAI47EA,盧厝段,8.15,都市：住,10000,15,持分移轉,02600004
RPTNMLLLJIHFFAI77EA,同興段,615.35,都市：農,15810,13938,持分移轉,05550000
RPTNMLLLJIHFFAI77EA,同興段,1101.03,都市：農,310,265,持分移轉,05560000
RPTNMLLLJIHFFAI77EA,同興段,2240.67,都市：農,127100,96834,持分移轉,05590000
RPTNMLLLJIHFFAI77EA,同興段,2717.00,都市：農,1,1,全筆移轉,05600000
RPWNMLOJKIHFFAI28EA,下路頭段,23.14,都市：住,10000,134,持分移轉,05650007
RPSNMLQKJIHFFAI97DA,同興段,19.14,都市：住,10000,14,持分移轉,14350000
RPVNMLOKJIHFFAI18EA,檜段四小段,71.00,都市：商,1,1,全筆移轉,00670018
RPROMLKMJIHFFAI47CA,車店段車店小段,94.00,都市：住,1,1,全筆移轉,09540005
RPVOMLPJKIHFFAI18CA,北社尾段保安小段,9.64,都市：住,11,1,持分移轉,05360010
RPVOMLPJKIHFFAI18CA,北社尾段保安小段,5.09,都市：住,11,1,持分移轉,05360011
RPVOMLPJKIHFFAI18CA,北社尾段保安小段,4.73,都市：住,11,1,持分移轉,05360012
RPVOMLPJKIHFFAI18CA,北社尾段保安小段,76.00,都市：住,1,1,全筆移轉,05360013
RPVOMLPJKIHFFAI18CA,北社尾段保安小段,.18,都市：住,11,1,持分移轉,05360022
RPXOMLPJKIHFFAI38CA,北社尾段保安小段,9.64,都市：住,11,1,持分移轉,05360010
RPXOMLPJKIHFFAI38CA,北社尾段保安小段,5.09,都市：住,11,1,持分移轉,05360011
RPXOMLPJKIHFFAI38CA,北社尾段保安小段,4.73,都市：住,11,1,持分移轉,05360012
RPXOMLPJKIHFFAI38CA,北社尾段保安小段,76.00,都市：住,1,1,全筆移轉,05360017
RPXOMLPJKIHFFAI38CA,北社尾段保安小段,.18,都市：住,11,1,持分移轉,05360022
RPSNMLOKJIHFFAI67CA,東川段,35.80,都市：住,10000,134,持分移轉,11930000
RPUNMLLJKIHFFAI57CA,車店段車店小段,69.00,都市：住,1,1,全筆移轉,00420012
RPUNMLOKJIHFFAI87CA,北社尾段,13.78,都市：住,10000,30,持分移轉,07120001
RPRNMLTKJIHFFAI18DA,北園段,99.00,都市：農,1,1,全筆移轉,01350009
RPRNMLTKJIHFFAI18DA,北園段,99.00,都市：農,1,1,全筆移轉,01350010
RPVNMLQJKIHFFAI18CA,頂庄段,50.80,都市：住,5,1,持分移轉,06180007
RPVNMLQJKIHFFAI18CA,頂庄段,6.20,都市：住,5,1,持分移轉,06190001
RPSNMLMLJIHFFAI57CA,台斗坑段,21.39,都市：住,10000,138,持分移轉,03760030
RPXNMLQKJIHFFAI38CA,中庄段,158.00,都市：住,1,1,全筆移轉,02090003
RPSNMLLLJIHFFAI47CA,竹圍子段中興小段,4.13,都市：住,61700,413,持分移轉,01150000
RPWNMLTKJIHFFAI58CA,山下段,92.00,都市：其他:機關用地,1,1,全筆移轉,00220023
RPPNMLKMJIHFFAI37EA,陳厝段,42.14,都市：住,203,42,持分移轉,01650000
RPPNMLKMJIHFFAI37EA,陳厝段,95.06,都市：住,1,1,全筆移轉,01650005
RPPNMLLLJIHFFAI17CA,堀川段,58.00,都市：住,1,1,全筆移轉,00290006
RPXNMLPLJIHFFAI38CA,竹圍子段二小段,15.94,都市：住,10000,46,持分移轉,01600000
RPQNMLKLJIHFFAI37EA,短竹段,7.74,都市：住,50000,65,持分移轉,09120071
RPUNMLQKJIHFFAI18DA,東門段五小段,88.00,都市：住,1,1,全筆移轉,00130016
RPUNMLQKJIHFFAI18DA,東門段五小段,17.67,都市：住,9,1,持分移轉,00130013
RPPOMLPJKIHFFAI67DA,湖內段,5.00,都市：工,1,1,全筆移轉,14660003
RPRNMLKKKIHFFAI47EA,北門段一小段,78.00,都市：住,1,1,全筆移轉,00300001
RPOOMLPLJIHFFAI57CA,北社尾段,72.00,都市：住,1,1,全筆移轉,04650040
RPPOMLQKJIHFFAI67CA,頂庄段,76.00,都市：住,1,1,全筆移轉,00830005
RPPOMLPLJIHFFAI67CA,埤子頭段,23.47,都市：住,10000,144,持分移轉,03960001
RPPOMLQKJIHFFAI67CA,頂庄段,17.08,都市：住,13,1,持分移轉,00830007
RPPOMLQKJIHFFAI67CA,頂庄段,.92,都市：住,13,1,持分移轉,00830018
RPPOMLQKJIHFFAI67CA,頂庄段,.21,都市：住,52,1,持分移轉,00830019
RPPNMLPKJIHFFAI47CA,下路頭段,60.00,都市：住,1,1,全筆移轉,00860018
RPTNMLMLJIHFFAI67CA,盧厝段,11.90,都市：住,100000,584,持分移轉,02550000
RPSNMLPKJIHFFAI77CA,玉川段,54.00,都市：住,1,1,全筆移轉,00550012
RPSNMLPKJIHFFAI77CA,玉川段,10.62,都市：住,16,1,持分移轉,00550014
RPVNMLQKJIHFFAI18CA,竹圍子段二小段,89.00,都市：住,1,1,全筆移轉,02660000
RPWNMLQKJIHFFAI28CA,北社尾段,80.00,都市：住,1,1,全筆移轉,04630020
RPRNMLMLJIHFFAI47CA,湖內段,14.76,都市：住,10000,103,持分移轉,03760000
RPSNMLNLJIHFFAI67CA,下路頭段,79.00,都市：住,1,1,全筆移轉,04350146
RPUNMLKLJIHFFAI57CA,下路頭段,73.68,都市：住,1,1,全筆移轉,07780020
RPPOMLTKJIHFFAI97CA,竹圍子段,119.00,都市：住,1,1,全筆移轉,01180224
RPVNMLKLJIHFFAI67CA,下路頭段,.98,都市：住,252,13,持分移轉,07780006
RPWNMLKLJIHFFAI77CA,下路頭段,260.95,都市：住,1,1,全筆移轉,07780019
RPWNMLLLJIHFFAI87CA,竹圍子段,91.00,都市：住,1,1,全筆移轉,02300087
RPPNMLRLJIHFFAI77CA,遠東段,82.00,都市：住,1,1,全筆移轉,00460009
RPPNMLRLJIHFFAI77CA,遠東段,2.00,都市：住,1058,2,持分移轉,00460014
RPTNMLQLJIHFFAI08CA,劉厝段玉山小段,247.84,都市：住,2,1,持分移轉,00540002
RPTNMLQLJIHFFAI08CA,劉厝段玉山小段,247.84,都市：住,2,1,持分移轉,00540002
RPTOMLSLJIHFFAI38CA,湖內段,20.53,都市：商,27700,206,持分移轉,03180000
RPUOMLSLJIHFFAI48CA,下路頭段,38.00,都市：住,1,1,全筆移轉,07400000
RPUOMLSLJIHFFAI48CA,下路頭段,7.00,都市：住,1,1,全筆移轉,07400002
RPUOMLSLJIHFFAI48CA,下路頭段,48.00,都市：住,1,1,全筆移轉,07400008
RPPPMLPJKIHFFAI67CA,北社尾段保安小段,84.00,都市：住,1,1,全筆移轉,05360000
RPPPMLPJKIHFFAI67CA,北社尾段保安小段,9.64,都市：住,11,1,持分移轉,05360010
RPPPMLPJKIHFFAI67CA,北社尾段保安小段,5.09,都市：住,11,1,持分移轉,05360011
RPPPMLPJKIHFFAI67CA,北社尾段保安小段,4.73,都市：住,11,1,持分移轉,05360012
RPPPMLPJKIHFFAI67CA,北社尾段保安小段,.18,都市：住,11,1,持分移轉,05360022
RPRPMLPJKIHFFAI87CA,北社尾段保安小段,9.64,都市：住,11,1,持分移轉,05360010
RPRPMLPJKIHFFAI87CA,北社尾段保安小段,5.09,都市：住,11,1,持分移轉,05360011
RPRPMLPJKIHFFAI87CA,北社尾段保安小段,4.73,都市：住,11,1,持分移轉,05360012
RPRPMLPJKIHFFAI87CA,北社尾段保安小段,76.00,都市：住,1,1,全筆移轉,05360014
RPRPMLPJKIHFFAI87CA,北社尾段保安小段,.18,都市：住,11,1,持分移轉,05360022
RPTNMLKKKIHFFAI47CA,車店段車店小段,72.00,都市：商,1,1,全筆移轉,04470002
RPWNMLRJKIHFFAI58EA,下路頭段,25.00,都市：住,1,1,全筆移轉,04430009
RPPNMLQJKIHFFAI77EA,竹圍子段三小段,31.85,都市：住,10000,463,持分移轉,01070000
RPSOMLRJKIHFFAI28EA,堀川段,58.00,都市：住,1,1,全筆移轉,00040758
RPPOMLQJKIHFFAI87EA,軍輝段,12.78,都市：住,10000,95,持分移轉,07610000
RPQNMLKKKIHFFAI17CA,北門段四小段,40.00,都市：商,1,1,全筆移轉,00930000
RPQNMLKKKIHFFAI17CA,北門段四小段,5.00,都市：商,1,1,全筆移轉,00930005
RPQNMLKKKIHFFAI17CA,北門段四小段,16.00,都市：商,1,1,全筆移轉,00950002
RPVOMLKMJIHFFAI87CA,同興段,89.00,都市：住,1,1,全筆移轉,03830000
SPXOMLKMJIHFFAI18CA,太平段,14.48,都市：住,10000,18,持分移轉,00210000
RPVNMLQKJIHFFAI38EA,西門段五小段,49.00,都市：商,1,1,全筆移轉,00420009
RPOOMLQKJIHFFAI67DA,玉川段,135.00,都市：住,1,1,全筆移轉,00740022
RPOOMLQKJIHFFAI67DA,玉川段,1.00,都市：住,1,1,全筆移轉,00740009
RPOOMLTLJIHFFAI18EA,北社尾段保安小段,21.00,都市：住,4,1,持分移轉,05540004
RPOOMLTLJIHFFAI18EA,北社尾段保安小段,81.00,都市：住,1,1,全筆移轉,05540006
RPVPMLPJKIHFFAI28CA,北社尾段保安小段,9.64,都市：住,11,1,持分移轉,05360010
RPVPMLPJKIHFFAI28CA,北社尾段保安小段,5.09,都市：住,11,1,持分移轉,05360011
RPVPMLPJKIHFFAI28CA,北社尾段保安小段,4.73,都市：住,11,1,持分移轉,05360012
RPVPMLPJKIHFFAI28CA,北社尾段保安小段,76.00,都市：住,1,1,全筆移轉,05360018
RPVPMLPJKIHFFAI28CA,北社尾段保安小段,.18,都市：住,11,1,持分移轉,05360022
RPQOMLKMJIHFFAI57EA,北門段四小段,5.00,都市：商,1,1,全筆移轉,01100009
RPQOMLKMJIHFFAI57EA,北門段四小段,9.00,都市：商,1,1,全筆移轉,01100020
RPPQMLPJKIHFFAI77CA,北社尾段保安小段,9.64,都市：住,11,1,持分移轉,05360010
RPPQMLPJKIHFFAI77CA,北社尾段保安小段,5.09,都市：住,11,1,持分移轉,05360011
RPPQMLPJKIHFFAI77CA,北社尾段保安小段,4.73,都市：住,11,1,持分移轉,05360012
RPPQMLPJKIHFFAI77CA,北社尾段保安小段,88.00,都市：住,1,1,全筆移轉,05360021
RPPQMLPJKIHFFAI77CA,北社尾段保安小段,.18,都市：住,11,1,持分移轉,05360022
RPVNMLRJKIHFFAI48EA,下路頭段,91.00,都市：住,1,1,全筆移轉,04430001
RPTPMLPJKIHFFAI08CA,北社尾段保安小段,9.64,都市：住,11,1,持分移轉,05360010
RPTPMLPJKIHFFAI08CA,北社尾段保安小段,5.09,都市：住,11,1,持分移轉,05360011
RPTPMLPJKIHFFAI08CA,北社尾段保安小段,4.73,都市：住,11,1,持分移轉,05360012
RPTPMLPJKIHFFAI08CA,北社尾段保安小段,76.00,都市：住,1,1,全筆移轉,05360016
RPTPMLPJKIHFFAI08CA,北社尾段保安小段,.18,都市：住,11,1,持分移轉,05360022
RPXPMLPJKIHFFAI48CA,北社尾段保安小段,9.64,都市：住,11,1,持分移轉,05360010
RPXPMLPJKIHFFAI48CA,北社尾段保安小段,5.09,都市：住,11,1,持分移轉,05360011
RPXPMLPJKIHFFAI48CA,北社尾段保安小段,4.73,都市：住,11,1,持分移轉,05360012
RPXPMLPJKIHFFAI48CA,北社尾段保安小段,79.00,都市：住,1,1,全筆移轉,05360020
RPXPMLPJKIHFFAI48CA,北社尾段保安小段,.18,都市：住,11,1,持分移轉,05360022
RPVNMLSJKIHFFAI38CA,短竹段,7.62,都市：住,50000,64,持分移轉,09120071
RPVOMLSLJIHFFAI58CA,北湖段,506.00,都市：其他:,1,1,全筆移轉,00080001
RPRQMLPJKIHFFAI97CA,北社尾段保安小段,9.64,都市：住,11,1,持分移轉,05360010
RPRQMLPJKIHFFAI97CA,北社尾段保安小段,5.09,都市：住,11,1,持分移轉,05360011
RPRQMLPJKIHFFAI97CA,北社尾段保安小段,4.73,都市：住,11,1,持分移轉,05360012
RPRQMLPJKIHFFAI97CA,北社尾段保安小段,76.00,都市：住,1,1,全筆移轉,05360019
RPRQMLPJKIHFFAI97CA,北社尾段保安小段,.18,都市：住,11,1,持分移轉,05360022
RPUNMLKMJIHFFAI67CA,竹圍子段,261.00,都市：住,1,1,全筆移轉,01000005
RPPNMLTLJIHFFAI97CA,同興段,36.90,都市：住,10000,27,持分移轉,14350000
RPWOMLKMJIHFFAI97CA,下路頭段,7.61,都市：住,10000,14,持分移轉,00970000
RPQNMLRLJIHFFAI87CA,遠東段,87.00,都市：住,1,1,全筆移轉,00310099
RPRNMLLLJIHFFAI37CA,盧厝段,43.56,都市：住,100000,186,持分移轉,03020000
RPQNMLKLJIHFFAI17CA,何庄段,106.46,都市：住,1,1,全筆移轉,05570000
RPUNMLNLJIHFFAI87CA,車店段車店小段,96.00,都市：住,1,1,全筆移轉,09170003
RPVNMLNLJIHFFAI97CA,盧厝段,7.60,都市：住,10000,14,持分移轉,02600004
RPSOMLNLJIHFFAI77CA,彌陀段,71.00,都市：住,1,1,全筆移轉,08990000
RPSNMLPLJIHFFAI87CA,興村段,15.08,都市：住,1000,45,持分移轉,02100000
RPXNMLNLJIHFFAI18CA,湖內段,79.00,都市：住,1,1,全筆移轉,09740000
RPSNMLQLJIHFFAI97CA,埤子頭段新厝小段,72.00,都市：住,1,1,全筆移轉,02190000
RPROMLPLJIHFFAI87CA,北社尾段,12.36,都市：住,10000,69,持分移轉,04880000
RPQOMLPLJIHFFAI77CA,頂庄段,564.00,都市：農,1,1,全筆移轉,03910000
RPQOMLPLJIHFFAI77CA,頂庄段,82.50,都市：農,2,1,持分移轉,03910001
RPQOMLPLJIHFFAI77CA,頂庄段,107.00,都市：農,1,1,全筆移轉,03910002
RPSOMLPLJIHFFAI97CA,大溪段,3.30,都市：住,30,1,持分移轉,08420000
RPSOMLPLJIHFFAI97CA,大溪段,35.49,都市：住,6,1,持分移轉,08520001
RPSOMLPLJIHFFAI97CA,大溪段,89.72,都市：住,1,1,全筆移轉,08520002
RPSOMLPLJIHFFAI97CA,大溪段,1.28,都市：住,30,1,持分移轉,08520018
RPSOMLPLJIHFFAI97CA,大溪段,.25,都市：住,30,1,持分移轉,08520019
RPWNMLKMJIHFFAI87CA,遠東段,13.06,都市：住,10000,14,持分移轉,00680007
RPVOMLPLJIHFFAI28CA,新厝段,1360.00,都市：農,1,1,全筆移轉,09690001
RPVOMLPLJIHFFAI28CA,新厝段,52.00,都市：農,1,1,全筆移轉,09690002
RPPNMLQLJIHFFAI67CA,太平段,10.45,都市：住,10000,13,持分移轉,00210000
RPQNMLQLJIHFFAI77CA,竹圍子段,11.02,都市：住,10000,52,持分移轉,03300000
RPUNMLKKKIHFFAI57CA,下路頭段,51.00,都市：住,1,1,全筆移轉,02290010
RPUNMLKKKIHFFAI57CA,下路頭段,15.00,都市：其他:,1,1,全筆移轉,02290014
RPUOMLQJKIHFFAI18CA,軍輝段,134.00,都市：住,1,1,全筆移轉,01590000
RPWNMLKKKIHFFAI87DA,車店段車店小段,32.21,都市：住,202800,3221,持分移轉,08100000
RPXNMLLLJIHFFAI18EA,車店段,9.15,都市：住,10000,170,持分移轉,01420002
RPXNMLLLJIHFFAI18EA,白川段,18.04,都市：住,10000,170,持分移轉,00910001
RPOOMLMLJIHFFAI47EA,北門段四小段,13.14,都市：住,10000,285,持分移轉,02020000
