編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSRMLRJJIHFFAH18CA,山鶯段,8.90,都市：其他:,4,1,持分移轉,04630000
RPSRMLRJJIHFFAH18CA,山鶯段,30.27,都市：其他:,1,1,全筆移轉,04640000
RPVRMLRJJIHFFAH48CA,明興段,14.57,都市：住,100000,362,持分移轉,00280000
RPPNMLSJJIHFFAH57CA,中路段,30.75,都市：住,4,1,持分移轉,18010076
RPQNMLTJJIHFFAH77CA,和平段,14.86,都市：住,100000,93,持分移轉,00370000
RPROMLTJJIHFFAH97CA,楓樹段,1329.58,都市：其他:,1,1,全筆移轉,01260000
RPROMLTJJIHFFAH97CA,楓樹段,839.57,都市：其他:,1,1,全筆移轉,01270000
RPROMLTJJIHFFAH97CA,楓樹段,1577.19,都市：其他:,1,1,全筆移轉,01350000
RPROMLTJJIHFFAH97CA,楓樹段,271.62,都市：其他:,1,1,全筆移轉,01500000
RPWOMLTJJIHFFAH48CA,中埔段,17.48,都市：住,10000,39,持分移轉,07450000
RPWRMLTKJIHFFAH88CA,中埔段,6.38,都市：住,100000,310,持分移轉,07690000
RPQRMLOKJIHFFAH77CA,半嶺段,37.16,都市：住,100000,1566,持分移轉,01980000
RPPOMLKKJIHFFAH96CA,大樹林段,8.64,都市：住,100000,138,持分移轉,03790000
RPTTMLNKJIHFFAH18CA,慈文段,27.37,都市：住,10000,782,持分移轉,22150005
RPOPMLMJJIHFFBH17CA,聖德段,397.41,都市：,1,1,全筆移轉,08720000
RPVNMLPJJIHFFBH97CA,三座屋段舊社小段,13.30,都市：住,10000,53,持分移轉,00810000
RPXNMLPJJIHFFBH18CA,三座屋段舊社小段,12.55,都市：住,10000,50,持分移轉,00810000
RPXOMLPJJIHFFBH28CA,華興段,8.68,都市：其他:,6,2,持分移轉,02190000
RPXOMLPJJIHFFBH28CA,華興段,5.86,都市：其他:,6,2,持分移轉,02220000
RPXOMLPJJIHFFBH28CA,華興段,.35,都市：其他:,6,2,持分移轉,02220001
RPXOMLPJJIHFFBH28CA,華興段,405.83,都市：其他:,6,2,持分移轉,02230001
RPXOMLPJJIHFFBH28CA,華興段,575.62,都市：其他:,6,2,持分移轉,02230000
RPROMLPJJIHFFBH67CA,華興段,17.57,都市：其他:,18,1,持分移轉,03210000
RPROMLPJJIHFFBH67CA,華興段,46.49,都市：其他:,18,1,持分移轉,03210001
RPROMLPJJIHFFBH67CA,華興段,19.63,都市：其他:,3,1,持分移轉,03200001
RPOPMLPJJIHFFBH47CA,華興段,4.34,都市：其他:,6,1,持分移轉,02190000
RPOPMLPJJIHFFBH47CA,華興段,2.93,都市：其他:,6,1,持分移轉,02220000
RPOPMLPJJIHFFBH47CA,華興段,.18,都市：其他:,6,1,持分移轉,02220001
RPOPMLPJJIHFFBH47CA,華興段,202.92,都市：其他:,6,1,持分移轉,02230001
RPOPMLPJJIHFFBH47CA,華興段,287.81,都市：其他:,6,1,持分移轉,02230000
RPUPMLPJJIHFFBH08CA,忠福段,167.44,都市：農,453,50,持分移轉,19370001
RPPRMLPJJIHFFBH77CA,大江段,497.60,都市：農,1,1,全筆移轉,08370000
RPRTMLPJJIHFFBH18CA,中壢埔頂段,255.17,都市：其他:,90000,25717,持分移轉,09240000
RPUPMLQJJIHFFBH18CA,大享段,1035.19,都市：農,1,1,全筆移轉,05620001
RPUPMLQJJIHFFBH18CA,大享段,1035.18,都市：農,1,1,全筆移轉,05620002
RPVPMLQJJIHFFBH28CA,大享段,1014.00,都市：農,1,1,全筆移轉,05690000
RPVPMLQJJIHFFBH28CA,大享段,833.00,都市：農,1,1,全筆移轉,05690001
RPVPMLQJJIHFFBH28CA,大享段,833.00,都市：農,1,1,全筆移轉,05690002
RPVPMLQJJIHFFBH28CA,大享段,834.00,都市：農,1,1,全筆移轉,05690003
RPPNMLSJJIHFFBH67CA,三座屋段新興小段,899.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07360000
RPSNMLTJJIHFFBH08CA,工業區段二小段,100.00,都市：工,2,1,持分移轉,10640001
RPUNMLQKJIHFFAH97CA,新埔段,47.65,都市：住,10000,38,持分移轉,03320000
RPQPMLQJJIHFFBH77CA,大享段,1035.19,都市：農,1,1,全筆移轉,05620000
RPQOMLNKJIHFFBH47CA,中壢埔頂段,21.65,都市：住,10000,109,持分移轉,10220000
RPPRMLMKJIHFFBH57CA,中寮段,4.82,都市：住,100000,323,持分移轉,08700000
RPWQMLMKJIHFFBH18CA,三座屋段新興小段,72.10,都市：其他:田,100,35,持分移轉,06450000
RPWQMLMKJIHFFBH18CA,三座屋段新興小段,72.10,都市：其他:田,100,35,持分移轉,06450000
RPWQMLMKJIHFFBH18CA,三座屋段新興小段,41.20,都市：其他:田,100,20,持分移轉,06450000
RPWQMLMKJIHFFBH18CA,三座屋段新興小段,20.60,都市：其他:田,100,10,持分移轉,06450000
RPWQMLMKJIHFFBH18CA,三座屋段新興小段,244.65,都市：其他:田,100,35,持分移轉,06460000
RPWQMLMKJIHFFBH18CA,三座屋段新興小段,244.65,都市：其他:田,100,35,持分移轉,06460000
RPWQMLMKJIHFFBH18CA,三座屋段新興小段,139.80,都市：其他:田,100,20,持分移轉,06460000
RPWQMLMKJIHFFBH18CA,三座屋段新興小段,69.90,都市：其他:田,100,10,持分移轉,06460000
RPWQMLMKJIHFFBH18CA,三座屋段新興小段,420.35,都市：其他:田,100,35,持分移轉,06470000
RPWQMLMKJIHFFBH18CA,三座屋段新興小段,420.35,都市：其他:田,100,35,持分移轉,06470000
RPWQMLMKJIHFFBH18CA,三座屋段新興小段,240.20,都市：其他:田,100,20,持分移轉,06470000
RPWQMLMKJIHFFBH18CA,三座屋段新興小段,120.10,都市：其他:田,100,10,持分移轉,06470000
RPWQMLMKJIHFFBH18CA,三座屋段新興小段,597.10,都市：其他:田,100,35,持分移轉,06490000
RPWQMLMKJIHFFBH18CA,三座屋段新興小段,597.10,都市：其他:田,100,35,持分移轉,06490000
RPWQMLMKJIHFFBH18CA,三座屋段新興小段,341.20,都市：其他:田,100,20,持分移轉,06490000
RPWQMLMKJIHFFBH18CA,三座屋段新興小段,170.60,都市：其他:田,100,10,持分移轉,06490000
RPVNMLOKJIHFFBH97CA,仁祥段,50.74,都市：住,1,1,全筆移轉,02640000
RPVNMLOKJIHFFBH97CA,仁祥段,11.98,都市：住,1,1,全筆移轉,02640001
RPWNMLTKJIHFFBH58CA,忠福段,13.39,都市：住,10000,47,持分移轉,31260000
RPWNMLNKJIHFFBH97CA,草新段,24.68,都市：商,10000,1250,持分移轉,05850000
RPWNMLNKJIHFFBH97CA,草新段,74.72,都市：商,1,1,全筆移轉,05850014
RPRNMLNKJIHFFBH47CA,榮民段,15.00,都市：住,1,1,全筆移轉,00720000
RPRNMLNKJIHFFBH47CA,榮民段,35.00,都市：住,1,1,全筆移轉,00730000
RPPOMLMLJIHFFBH37CA,自立段,6.48,都市：住,100000,114,持分移轉,17080000
RPPOMLMLJIHFFBH37CA,自立段,6.48,都市：住,100000,114,持分移轉,17080000
RPQRMLNLJIHFFBH87CA,永興段,258.96,都市：商,100000,10200,持分移轉,01010000
RPQQMLQLJIHFFBH08CA,仁美段,44.00,都市：住,1,1,全筆移轉,04580000
RPSPMLTLJIHFFBH48CA,華興段,287.81,都市：其他:,6,1,持分移轉,02230000
RPSPMLTLJIHFFBH48CA,華興段,202.92,都市：其他:,6,1,持分移轉,02230001
RPSPMLTLJIHFFBH48CA,華興段,4.34,都市：其他:,6,1,持分移轉,02190000
RPSPMLTLJIHFFBH48CA,華興段,2.93,都市：其他:,6,1,持分移轉,02220000
RPSPMLTLJIHFFBH48CA,華興段,.18,都市：其他:,6,1,持分移轉,02220001
RPPRMLTLJIHFFBH38CA,興南段興南小段,3.60,都市：住,100000,125,持分移轉,02660000
RPROMLMLJIHFFBH57CA,忠孝段,15.77,都市：住,100000,245,持分移轉,04560000
RPRRMLTLJIHFFBH58CA,茄苳坑段兩座屋小段,3912.00,都市：農,1,1,全筆移轉,05890000
RPRRMLTLJIHFFBH58CA,茄苳坑段兩座屋小段,3876.00,都市：農,1,1,全筆移轉,05910000
RPVNMLMJJIHFFCH77CA,北興段,588.42,都市：農,1,1,全筆移轉,06250003
RPVNMLMJJIHFFCH77CA,北興段,411.60,都市：農,1,1,全筆移轉,06260000
RPVNMLMJJIHFFCH77CA,北興段,173.12,都市：農,4,1,持分移轉,06250000
RPVNMLMJJIHFFCH77CA,北興段,6.21,都市：農,4,1,持分移轉,06260006
RPVNMLMJJIHFFCH77CA,北興段,.96,都市：農,4,1,持分移轉,06270005
RPPOMLMJJIHFFCH27CA,銅鑼圈段,109.46,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,754,持分移轉,11610008
RPSNMLNJJIHFFCH57CA,永興段,77.99,都市：住,1,1,全筆移轉,08610000
RPTNMLNJJIHFFCH67CA,石門段,14.65,都市：住,10000,185,持分移轉,01570000
RPPNMLOJJIHFFCH37CA,奉慈段,78.86,都市：住,1,1,全筆移轉,01190000
RPUPMLMKJIHFFAH77CA,大有段,15.06,都市：住,10000,53,持分移轉,05870000
RPUNMLPJJIHFFCH97CA,缺子段缺子小段,52.00,都市：住,1,1,全筆移轉,00080136
RPVNMLPJJIHFFCH08CA,埔頂段,786.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09740008
RPXNMLPJJIHFFCH28CA,紅橋段,28.91,都市：住,10000,254,持分移轉,00300000
RPSNMLNKJIHFFCH67CA,埔頂段,43.00,都市：住,1,1,全筆移轉,01040131
RPSNMLNKJIHFFCH67CA,埔頂段,3.00,都市：住,1,1,全筆移轉,01040530
RPUNMLNKJIHFFCH87CA,埔頂段,49.00,都市：住,1,1,全筆移轉,01730088
RPRNMLPJJIHFFDH77CA,十五間段十五間小段,2000.00,都市：其他:,1,1,全筆移轉,12850000
RPRNMLPJJIHFFDH77CA,十五間段十五間小段,2000.00,都市：其他:,1,1,全筆移轉,12860000
RPSNMLSJJIHFFDH18CA,頭重溪段,14.74,都市：住,10000,34,持分移轉,01660001
RPUNMLSJJIHFFDH38CA,頭重溪段,10.95,都市：住,10000,23,持分移轉,01660000
RPVNMLSJJIHFFDH48CA,頭重溪段,19.51,都市：住,10000,45,持分移轉,01660001
RPWOMLQJJIHFFDH48CA,二重溪段,8.51,都市：其他:,10000,16,持分移轉,01930059
RPUNMLTJJIHFFDH48CA,四湖段,1083.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,25200,3829,持分移轉,19930000
RPUNMLTJJIHFFDH48CA,四湖段,186.60,非都市：特定農業區 ; 非都市編定：甲種建築用地,25200,7029,持分移轉,19940000
RPTRMLNLJIHFFBH18CA,永興段,26.48,都市：商,100000,1043,持分移轉,01010000
RPURMLNLJIHFFBH28CA,永興段,27.09,都市：商,100000,1067,持分移轉,01010000
RPPQMLKMJIHFFBH47CA,山嶺段,19.82,都市：農,2,1,持分移轉,05800005
RPPQMLKMJIHFFBH47CA,山嶺段,19.82,都市：農,2,1,持分移轉,05800005
RPPQMLKMJIHFFBH47CA,山嶺段,27.44,都市：農,2,1,持分移轉,05800008
RPPQMLKMJIHFFBH47CA,山嶺段,27.44,都市：農,2,1,持分移轉,05800008
RPPQMLKMJIHFFBH47CA,山嶺段,69.56,都市：農,2,1,持分移轉,05820005
RPPQMLKMJIHFFBH47CA,山嶺段,69.56,都市：農,2,1,持分移轉,05820005
RPPQMLKMJIHFFBH47CA,山嶺段,141.41,都市：農,2,1,持分移轉,05820006
RPPQMLKMJIHFFBH47CA,山嶺段,141.41,都市：農,2,1,持分移轉,05820006
RPPQMLKMJIHFFBH47CA,山嶺段,406.92,都市：農,2,1,持分移轉,06020000
RPPQMLKMJIHFFBH47CA,山嶺段,406.92,都市：農,2,1,持分移轉,06020000
RPPQMLKMJIHFFBH47CA,山嶺段,339.72,都市：農,2,1,持分移轉,06020001
RPPQMLKMJIHFFBH47CA,山嶺段,339.72,都市：農,2,1,持分移轉,06020001
RPWNMLNLJIHFFDH28CA,民豐段,825.03,非都市：特定農業區 ; 非都市編定：農牧用地,40,1,持分移轉,11920000
RPOOMLNLJIHFFDH57CA,楊梅段,41.00,都市：住,1,1,全筆移轉,01700112
RPOOMLNLJIHFFDH57CA,楊梅段,33.00,都市：住,1,1,全筆移轉,01700032
RPQOMLTJJIHFFDH18CA,笨子港段埔子頂小段,1336.00,都市：其他:,1,1,全筆移轉,01450000
RPORMLPJJIHFFEH97CA,水尾段,15.26,都市：住,100000,152,持分移轉,19190000
RPSOMLQJJIHFFEH18CA,河底段,24.59,都市：住,10000,34,持分移轉,04570000
RPTOMLQJJIHFFEH28CA,沙崙段沙崙小段,2000.00,都市：其他:,1,1,全筆移轉,08890000
RPRNMLRJJIHFFEH08CA,新興段,84.28,都市：工,10000,69,持分移轉,00040009
RPSNMLRJJIHFFEH18CA,南園段,56.50,都市：住,100000,1015,持分移轉,04260000
RPSOMLRJJIHFFEH28CA,河底段,20.50,都市：住,100000,1319,持分移轉,04010000
RPTOMLRJJIHFFEH38CA,河底段,19.80,都市：住,100000,1274,持分移轉,04010000
RPUOMLRJJIHFFEH48CA,水尾段,28.22,都市：住,100000,214,持分移轉,18050000
RPUOMLRJJIHFFEH48CA,水尾段,3.08,都市：住,100000,214,持分移轉,18060000
RPTPMLRJJIHFFEH48CA,南園段,58.00,都市：住,100000,1042,持分移轉,04260000
RPUPMLRJJIHFFEH58CA,圳股頭段圳股頭小段,1490.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04710000
RPSOMLLLJIHFFDH77CA,富九段,73.40,非都市：特定農業區 ; 非都市編定：農牧用地,8,1,持分移轉,12740000
RPSOMLQKJIHFFDH18CA,二重溪段,114.00,都市：,1,1,全筆移轉,01970139
RPSNMLQJJIHFFEH08CA,大新段,100.47,都市：住,1,1,全筆移轉,00680007
RPVPMLRJJIHFFEH68CA,河底段,14.20,都市：住,100000,303,持分移轉,01200000
RPPPMLSJJIHFFEH18CA,沙崙段沙崙小段,155.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01270021
RPPPMLSJJIHFFEH18CA,沙崙段沙崙小段,51.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01290006
RPPNMLTJJIHFFEH08CA,錦興段,5.50,都市：住,100000,77,持分移轉,00550000
RPTNMLTJJIHFFEH48CA,河底段,19.30,都市：住,100000,2487,持分移轉,06480000
RPXOMLMKJIHFFEH38CA,新庄子段,102.66,都市：住,10000,215,持分移轉,07790000
RPPQMLMKJIHFFEH77CA,河底段,36.87,都市：住,10000,236,持分移轉,04850000
RPQNMLPKJIHFFEH87CA,大牛稠段大牛稠小段,2500.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02400006
RPQRMLQLJIHFFAH08CA,山頂段,38.98,都市：住,10000,51,持分移轉,04050000
RPPNMLRKJIHFFEH97CA,大牛稠段倒厝子小段,119.00,都市：農,1,1,全筆移轉,03800033
RPWNMLSJJIHFFEH68CA,竹圍段田寮小段,77.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02580127
RPTNMLSJJIHFFEH38CA,文新段,1443.72,都市：農,1,1,全筆移轉,08980000
RPQNMLRKJIHFFEH08CA,大牛稠段倒厝子小段,125.00,都市：農,1,1,全筆移轉,03800034
RPQNMLTKJIHFFEH28CA,竹圍段三塊石小段,1000.00,都市：,1,1,全筆移轉,09990000
RPQNMLTKJIHFFEH28CA,竹圍段三塊石小段,3000.00,都市：,1,1,全筆移轉,09980000
RPSNMLTKJIHFFEH48CA,竹圍段三塊石小段,1400.00,都市：其他:,1,1,全筆移轉,12740000
RPWNMLTKJIHFFEH88CA,大竹圍段,114.00,都市：住,1,1,全筆移轉,06350167
RPWNMLTKJIHFFEH88CA,大竹圍段,17.00,都市：住,1,1,全筆移轉,06350182
RPPQMLTKJIHFFEH48CA,橫山段橫山小段,2022.00,都市：其他:特定農業區,1,1,全筆移轉,02040000
RPTPMLNLJIHFFEH28CA,河底段,18.15,都市：住,100000,279,持分移轉,03560000
RPQOMLQLJIHFFEH18CA,沙崙段沙崙小段,1819.00,都市：農,1,1,全筆移轉,12780001
RPRNMLMJJIHFFFH67CA,大竹段,71.07,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,400,持分移轉,11940000
RPPNMLNJJIHFFFH57CA,福興段,49.47,都市：住,1,1,全筆移轉,06020002
RPVNMLSLJIHFFDH68CA,二重溪段,73.00,都市：住,1,1,全筆移轉,00060110
RPQNMLPJJIHFFFH87CA,廣隆段,124.87,都市：住,100000,4224,持分移轉,13080000
RPWNMLPJJIHFFFH48CA,豐田段,37.14,都市：住,1,1,全筆移轉,10610000
RPRNMLQJJIHFFFH08CA,興豐段,71.00,都市：住,1,1,全筆移轉,08450000
RPWNMLTJJIHFFFH88CA,大安段,57.78,都市：其他:非都市土地 、使用分區:特定農業區  、用地別:甲種建築用地,1,1,全筆移轉,07980000
RPXNMLOKJIHFFFH58CA,高明段,25.82,都市：住,100000,644,持分移轉,07050000
RPROMLTKJIHFFFH58CA,福興段,20.42,都市：住,10000,29,持分移轉,02660000
RPVNMLMJJIHFFGH18CA,平鎮段,10.97,都市：住,10000,22,持分移轉,09910000
RPQNMLPJJIHFFGH97CA,中央段,11.06,都市：住,100000,330,持分移轉,00600000
RPUNMLPJJIHFFGH38CA,新富段,29.51,都市：住,10000,34,持分移轉,03200000
RPVNMLPJJIHFFGH48CA,廣南段,26.89,都市：住,10000,75,持分移轉,15920000
RPTOMLQJJIHFFGH48CA,金星段,20.43,都市：住,100000,1029,持分移轉,06780000
RPTOMLSJJIHFFGH68CA,雙連段,1194.22,都市：農,405,51,持分移轉,00230000
RPTOMLSJJIHFFGH68CA,雙連段,41.80,都市：農,9000000,2583160,持分移轉,00240000
RPTOMLSJJIHFFGH68CA,雙連段,31.58,都市：農,405,51,持分移轉,00260000
RPTOMLSJJIHFFGH68CA,雙連段,112.31,都市：農,9000000,3041944,持分移轉,00270000
RPTOMLSJJIHFFGH68CA,雙連段,148.99,都市：農,9000000,780736,持分移轉,00280000
RPTOMLSJJIHFFGH68CA,雙連段,579.56,都市：農,9000000,831064,持分移轉,00290000
RPTOMLSJJIHFFGH68CA,雙連段,35.71,都市：農,9000000,725476,持分移轉,00320000
RPTOMLSJJIHFFGH68CA,雙連段,77.02,都市：農,9000000,725476,持分移轉,00330000
RPTOMLSJJIHFFGH68CA,雙連段,132.80,都市：農,405,51,持分移轉,02060000
RPTOMLSJJIHFFGH68CA,雙連段,80.87,都市：農,72,2,持分移轉,02090000
RPTOMLSJJIHFFGH68CA,雙連段,167.19,都市：農,9000000,787720,持分移轉,02110000
RPUNMLQKJIHFFGH58CA,廣德段,16.79,都市：,10000,162,持分移轉,03170000
RPROMLMLJIHFFGH08CA,富貴段,6.91,都市：其他:,1,1,全筆移轉,05930000
RPROMLMLJIHFFGH08CA,富貴段,28.16,都市：其他:,1,1,全筆移轉,05940000
RPROMLMLJIHFFGH08CA,富貴段,5.26,都市：住,1,1,全筆移轉,05570000
RPROMLMLJIHFFGH08CA,富貴段,11.23,都市：住,1,1,全筆移轉,05580000
RPUNMLLLJIHFFEH97CA,錦興段,10.64,都市：住,200000,298,持分移轉,00550000
RPORMLPJJIHFFAH67DA,大同段,71.00,都市：住,1,1,全筆移轉,05440000
RPTRMLPJJIHFFAH18DA,中路段,86.72,都市：農,10000,569,持分移轉,03830002
RPSSMLQJJIHFFAH28DA,桃園段武陵小段,3.11,都市：商,100000,81,持分移轉,01140037
RPQQMLSJJIHFFAH08DA,寶山段,16.26,都市：住,100000,227,持分移轉,08360000
RPTOMLPJJIHFFBH97DA,水尾段水尾小段,4.40,都市：住,10000,15,持分移轉,06450000
RPWPMLPJJIHFFBH38DA,廣興段,53.10,都市：住,1,1,全筆移轉,17520000
RPWPMLPJJIHFFBH38DA,廣興段,12.52,都市：住,10000,780,持分移轉,17560000
RPPQMLPJJIHFFBH77DA,普義段,7.07,都市：住,500,1,持分移轉,06120000
RPUQMLPJJIHFFBH28DA,中壢埔頂段,6.77,都市：住,100000,147,持分移轉,11870000
RPTSMLPJJIHFFBH38DA,雙嶺段,2644.01,都市：農,1,1,全筆移轉,06490006
RPXQMLTLJIHFFDH66CA,幼獅段,112.20,都市：住,1,1,全筆移轉,16630000
RPXQMLTLJIHFFDH66CA,幼獅段,31.16,都市：住,1,1,全筆移轉,16640000
RPSNMLRJJIHFFBH97DA,石頭段,17.01,都市：住,10000,482,持分移轉,04740001
RPRNMLMJJIHFFCH47DA,埔頂段,60.00,都市：住,1,1,全筆移轉,04790123
RPRNMLRJJIHFFCH97DA,南興段南興小段,46.53,都市：住,10000,327,持分移轉,01820000
RPRNMLRJJIHFFCH97DA,南興段南興小段,42.00,都市：住,1,1,全筆移轉,01820008
RPRNMLRJJIHFFCH97DA,南興段南興小段,42.00,都市：住,1,1,全筆移轉,01820009
RPRNMLRJJIHFFCH97DA,南興段南興小段,4.25,都市：住,10000,327,持分移轉,01820055
RPSOMLPJJIHFFEH18DA,河底段,11.88,都市：住,100000,248,持分移轉,03850000
RPPOMLQJJIHFFEH97DA,河底段,29.00,都市：住,10000,69,持分移轉,02580000
RPUPMLQLJIHFFEH68CA,羊稠段,17.55,都市：住,10000,59,持分移轉,03860000
RPXOMLPJJIHFFAH38EA,桃園段公館頭小段,9.80,都市：商,10000,125,持分移轉,00690000
RPOOMLMLJIHFFFH67CA,八塊段,77.74,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,189,持分移轉,06080000
RPXNMLPJKHIFFAH38EA,忠義段,14.90,都市：住,10000,29,持分移轉,04870000
RPTOMLMJJIHFFBH77EA,中北段,6.47,都市：住,10000,198,持分移轉,06170000
RPQPMLMKJIHFFBH67EA,忠福段,19.22,都市：住,10000,250,持分移轉,25740000
RPSPMLOKJIHFFBH08EA,中工段,29.12,都市：工,8,1,持分移轉,03590000
RPVNMLLKJHIFFBH87EA,三座屋段舊社小段,9.54,都市：住,10000,38,持分移轉,00810000
RPSQMLLKJHIFFBH87EA,中壢埔頂段,25.44,都市：住,10000,130,持分移轉,10160001
RPSOMLPJJIHFFCH08EA,石門段,21.58,都市：住,10000,155,持分移轉,03590000
RPTOMLPJJIHFFCH18EA,南興段南興小段,4305.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04080000
RPRNMLTJJIHFFDH38EA,石牌嶺段,1841.00,都市：農,1,1,全筆移轉,17740000
RPRNMLTJJIHFFDH38EA,石牌嶺段,2159.00,都市：農,1,1,全筆移轉,17750000
RPVOMLMKJIHFFDH28EA,二重溪段,16.11,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,50,持分移轉,01930000
RPVOMLMKJIHFFDH28EA,二重溪段,14.36,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,27,持分移轉,01930059
RPSNMLSKJHIFFDH48EA,高山段,31.32,都市：其他:,10000,110,持分移轉,05920000
RPTOMLMJJIHFFEH08EA,沙崙段沙崙小段,1308.00,都市：農,1,1,全筆移轉,22790000
RPUOMLMJJIHFFEH18EA,文新段,3540.23,都市：農,1,1,全筆移轉,08790000
RPPOMLNLJHIFFAH57EA,大興段,14.49,都市：住,10000,111,持分移轉,01300000
RPPOMLNLJHIFFAH57EA,大興段,.10,都市：其他:,10000,111,持分移轉,01330001
RPUNMLPJJIHFFEH38EA,坑子口段海湖小段,104.00,都市：住,1,1,全筆移轉,00030151
RPXNMLPJJIHFFEH68EA,大新段,83.89,都市：住,1,1,全筆移轉,05240008
RPOOMLPJJIHFFEH87EA,大新段,93.90,都市：住,1,1,全筆移轉,05240009
RPRNMLSKKHIFFDH48EA,頭重溪段,19.08,都市：住,10000,44,持分移轉,01660001
RPUOMLPJLHIFFDH58EA,二重溪段,17.17,都市：住,10000,114,持分移轉,03460001
RPUOMLPJLHIFFDH58EA,二重溪段,3.19,都市：住,10000,114,持分移轉,03460034
RPRPMLQJJIHFFEH28DA,五福段,24.82,都市：住,100000,1124,持分移轉,03390000
RPOQMLOKJIHFFEH08EA,許厝港段,55.88,都市：其他:非都計畫,100000,470,持分移轉,01250269
RPUNMLNKJIHFFEH28EA,中興段,56.58,都市：農,24,2,持分移轉,01690001
RPUNMLNKJIHFFEH28EA,中興段,24.56,都市：農,324,26,持分移轉,01700000
RPUNMLNKJIHFFEH28EA,中興段,16.50,都市：農,120,6,持分移轉,01750000
RPUNMLNKJIHFFEH28EA,中興段,32.33,都市：農,24,2,持分移轉,01760000
RPUNMLNKJIHFFEH28EA,中興段,91.88,都市：農,324,26,持分移轉,01980000
RPUNMLNKJIHFFEH28EA,中興段,52.96,都市：農,324,26,持分移轉,01980002
RPUNMLNKJIHFFEH28EA,中興段,96.54,都市：農,324,26,持分移轉,01980003
RPUNMLNKJIHFFEH28EA,中興段,24.17,都市：農,24,2,持分移轉,05210000
RPUNMLNKJIHFFEH28EA,中興段,54.25,都市：農,24,2,持分移轉,05230000
RPUNMLNKJIHFFEH28EA,中興段,3.83,都市：農,24,2,持分移轉,05230001
RPUNMLNKJIHFFEH28EA,中興段,.58,都市：農,24,2,持分移轉,05250000
RPUNMLNKJIHFFEH28EA,中興段,.42,都市：農,24,2,持分移轉,05250001
RPUNMLNKJIHFFEH28EA,中興段,1.50,都市：農,24,2,持分移轉,05250002
RPUNMLNKJIHFFEH28EA,中興段,44.42,都市：農,24,2,持分移轉,02060000
RPUNMLNKJIHFFEH28EA,中興段,1.58,都市：農,24,2,持分移轉,05170001
RPUNMLNKJIHFFEH28EA,中興段,.75,都市：農,24,2,持分移轉,05190001
