編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPXOMLMJJIHFFCC67DA,麥金段,2.32,都市：住,10000,26,持分移轉,03930004
RPXOMLMJJIHFFCC67DA,麥金段,.72,都市：其他:,10000,26,持分移轉,04210000
RPXOMLMJJIHFFCC67DA,麥金段,.09,都市：住,10000,26,持分移轉,04210001
RPXOMLMJJIHFFCC67DA,麥金段,.14,都市：其他:,10000,26,持分移轉,04240000
RPTNMLPJJIHFFCC47DA,暖暖段東勢坑小段,38.00,都市：住,22,1,持分移轉,08620000
RPQNMLTLJIHFFBC77EA,調和段,29.36,都市：住,10000,23,持分移轉,03840000
RPUNMLPJJIHFFCC57DA,麥金段,14.28,都市：住,100000,62,持分移轉,05350000
RPUNMLPJJIHFFCC57DA,麥金段,.55,都市：住,100000,62,持分移轉,05350001
RPUNMLPJJIHFFCC57DA,麥金段,.32,都市：住,100000,62,持分移轉,05350002
RPUNMLPJJIHFFCC57DA,麥金段,.29,都市：其他:市場用地,100000,62,持分移轉,05350003
RPUNMLPJJIHFFCC57DA,麥金段,.03,都市：住,100000,62,持分移轉,05350004
RPUNMLPJJIHFFCC57DA,麥金段,.02,都市：住,100000,62,持分移轉,05350005
RPUNMLPJJIHFFCC57DA,麥金段,.00,都市：住,100000,62,持分移轉,05350006
RPUNMLPJJIHFFCC57DA,麥金段,.00,都市：其他:道路用地,100000,62,持分移轉,05350007
RPOOMLPJJIHFFCC07DA,西定段,22.45,都市：住,10000,138,持分移轉,10480000
RPOOMLPJJIHFFCC07DA,西定段,.61,都市：住,10000,138,持分移轉,10480001
RPOOMLPJJIHFFCC07DA,西定段,.01,都市：住,10000,138,持分移轉,10480002
RPPOMLPJJIHFFCC17DA,代天府段,33.96,都市：住,10000,38,持分移轉,05910000
RPPOMLPJJIHFFCC17DA,代天府段,.84,都市：住,3360,1,持分移轉,05990000
RPPOMLPJJIHFFCC17DA,代天府段,.01,都市：住,10000,38,持分移轉,05910001
RPPPMLNKJIHFFCC27EA,友蚋段港口小段,86.97,都市：其他:丙種建地,10000,187,持分移轉,01130000
RPUNMLPKJIHFFCC57CA,源遠段,20.54,都市：住,10000,35,持分移轉,13710000
RPXNMLPJJIHFFCC87DA,源遠段,42.21,都市：住,10000,269,持分移轉,00890000
RPXNMLOKJIHFFCC77CA,源遠段,17.02,都市：其他:,10000,29,持分移轉,13710000
RPVOMLQJJIHFFCC77CA,大華段,27.71,都市：商,10000,247,持分移轉,19060000
RPTNMLQJJIHFFCC47CA,碇內段碇內小段,1860.00,都市：其他:保,1,1,全筆移轉,01020000
RPSNMLRJJIHFFCC47CA,情人湖段,.02,都市：其他:,100000,33,持分移轉,01350001
RPSNMLRJJIHFFCC47CA,情人湖段,7.79,都市：住,100000,33,持分移轉,01350000
RPTNMLSJJIHFFCC67CA,大華段,25.50,都市：住,8,2,持分移轉,02720000
RPTNMLSJJIHFFCC67CA,大華段,3.25,都市：其他:保護區,8,2,持分移轉,02720001
RPTNMLRJJIHFFCC57CA,新會段,.18,都市：住,10000,50,持分移轉,02780001
RPTNMLRJJIHFFCC57CA,新會段,17.04,都市：住,10000,50,持分移轉,02700000
RPRNMLNLJIHFFCC17CA,暖暖段暖暖小段,44.26,都市：住,10000,325,持分移轉,02870000
RPRNMLNLJIHFFCC17CA,暖暖段暖暖小段,7.67,都市：住,132,1,持分移轉,02870002
RPRNMLTJJIHFFCC57CA,草濫段拔西猴小段,29.01,都市：住,10000,209,持分移轉,00660000
RPPNMLNKJIHFFCC86CA,新城段,33.31,都市：住,100000,564,持分移轉,07440000
RPPNMLNKJIHFFCC86CA,新城段,.01,都市：其他:公園用地,100000,564,持分移轉,07440001
RPTPMLNKJIHFFCC47CA,大華段,63.00,都市：住,1,1,全筆移轉,03970000
RPTPMLPJJIHFFBC47CA,忠義段二小段,14.80,都市：商,5,1,持分移轉,00020006
RPTPMLPJJIHFFBC47CA,忠義段二小段,2.40,都市：商,5,1,持分移轉,00020007
RPVNMLQJJIHFFCC77DA,麥金段,48.36,都市：住,75,2,持分移轉,02830000
RPVNMLQJJIHFFCC77DA,麥金段,2.93,都市：住,75,2,持分移轉,03020000
RPPNMLPKJIHFFCC07CA,新會段,10.17,都市：住,10000,28,持分移轉,00720000
RPPNMLPKJIHFFCC07CA,新會段,1.07,都市：其他:道,10000,28,持分移轉,00760001
RPPNMLPKJIHFFCC07CA,新會段,2.92,都市：其他:鄰里公園用地,10000,28,持分移轉,01000000
RPPNMLPKJIHFFCC07CA,新會段,.31,都市：住,10000,28,持分移轉,01000001
RPPNMLPKJIHFFCC07CA,新會段,6.68,都市：住,10000,28,持分移轉,01010000
RPUOMLSJJIHFFCC97DA,代天府段,21.42,都市：住,10000,19,持分移轉,06430000
RPUOMLSJJIHFFCC97DA,代天府段,.97,都市：住,336000,116,持分移轉,05990000
RPSNMLQJJIHFFBC37DA,長潭段,14.20,都市：住,100000,52,持分移轉,08920000
RPSNMLRJJIHFFBC47DA,長潭段,1.37,都市：住,100000,52,持分移轉,08450000
RPSNMLRJJIHFFBC47DA,長潭段,13.66,都市：住,100000,52,持分移轉,08450003
RPUNMLPKJIHFFBC57DA,新店段三小段,14.21,都市：商,100000,5147,持分移轉,00970000
RPQNMLNLJIHFFBC96CA,延平段,13.06,都市：商,10000,176,持分移轉,06380000
RPPNMLRJJIHFFBC07CA,調和段,11.03,都市：住,10000,24,持分移轉,13410000
RPSNMLSJJIHFFBC47CA,中央段四小段,33.40,都市：其他:部份商業部份住宅,5,1,持分移轉,00910000
RPXNMLRLJIHFFCC18CA,中山段,15.60,都市：商,5,1,持分移轉,03360000
RPXNMLRLJIHFFCC18CA,中山段,15.80,都市：商,5,1,持分移轉,03390000
RPQNMLMKJIHFFBC76CA,福祿段,14.69,都市：住,10000,34,持分移轉,00020010
RPQNMLMKJIHFFBC76CA,福祿段,1.70,都市：住,10000,34,持分移轉,00020025
RPQNMLMKJIHFFBC76CA,福祿段,.08,都市：住,10000,34,持分移轉,00020030
RPQNMLMKJIHFFBC76CA,福祿段,6.35,都市：住,10000,34,持分移轉,00020037
RPQNMLMKJIHFFBC76CA,福祿段,.36,都市：住,10000,34,持分移轉,00020076
RPQNMLMKJIHFFBC76CA,福祿段,.00,都市：住,10000,34,持分移轉,00020077
RPQNMLMKJIHFFBC76CA,福祿段,.16,都市：住,10000,34,持分移轉,00020079
RPQNMLMKJIHFFBC76CA,福祿段,74.65,都市：住,10000,34,持分移轉,00030000
RPQNMLMKJIHFFBC76CA,福祿段,.02,都市：住,10000,34,持分移轉,00030002
RPQNMLMKJIHFFBC76CA,福祿段,.13,都市：住,10000,34,持分移轉,00030003
RPQNMLMKJIHFFBC76CA,福祿段,.06,都市：住,10000,34,持分移轉,00030004
RPQNMLMKJIHFFBC76CA,福祿段,.62,都市：住,10000,34,持分移轉,00030005
RPQNMLMKJIHFFBC76CA,福祿段,.12,都市：住,10000,34,持分移轉,00030006
RPQNMLMKJIHFFBC76CA,福祿段,.03,都市：住,10000,34,持分移轉,00050014
RPXNMLOKJIHFFBC67CA,港濱段,29.93,都市：住,10000,674,持分移轉,12410000
RPXNMLOKJIHFFBC67CA,港濱段,1.08,都市：商,10000,674,持分移轉,12410002
RPXNMLOKJIHFFBC67CA,港濱段,.56,都市：商,16,1,持分移轉,12480001
RPQNMLQKJIHFFBC17CA,調和段,1.70,都市：住,100000,5,持分移轉,14150000
RPQNMLQKJIHFFBC17CA,調和段,.00,都市：其他:保護區,100000,5,持分移轉,14150001
RPQNMLQKJIHFFBC17CA,調和段,.00,都市：住,100000,5,持分移轉,14150002
RPRNMLQKJIHFFBC27CA,調和段,1.70,都市：住,100000,5,持分移轉,14150000
RPPNMLSLJIHFFCC47CA,大華段,3.00,都市：住,24,4,持分移轉,08890000
RPPNMLSLJIHFFCC47CA,大華段,4.00,都市：住,24,4,持分移轉,11990000
RPRNMLQKJIHFFBC27CA,調和段,.00,都市：其他:保護區,100000,5,持分移轉,14150001
RPRNMLQKJIHFFBC27CA,調和段,.00,都市：住,100000,5,持分移轉,14150002
RPQNMLSLJIHFFCC57CA,大華段,144.00,都市：住,1,1,全筆移轉,11960000
RPSNMLQKJIHFFBC37CA,調和段,1.70,都市：住,100000,5,持分移轉,14150000
RPSNMLQKJIHFFBC37CA,調和段,.00,都市：其他:保護區,100000,5,持分移轉,14150001
RPSNMLQKJIHFFBC37CA,調和段,.00,都市：住,100000,5,持分移轉,14150002
RPTNMLQKJIHFFBC47CA,調和段,1.70,都市：住,100000,5,持分移轉,14150000
RPTNMLQKJIHFFBC47CA,調和段,.00,都市：其他:保護區,100000,5,持分移轉,14150001
RPTNMLQKJIHFFBC47CA,調和段,.00,都市：住,100000,5,持分移轉,14150002
RPUNMLQKJIHFFBC57CA,調和段,1.70,都市：住,100000,5,持分移轉,14150000
RPUNMLQKJIHFFBC57CA,調和段,.00,都市：其他:保護區,100000,5,持分移轉,14150001
RPUNMLQKJIHFFBC57CA,調和段,.00,都市：住,100000,5,持分移轉,14150002
RPQNMLPKJIHFFCC17CA,新會段,31.47,都市：住,100000,595,持分移轉,04850000
RPSNMLKLJIHFFBC86CA,福祿段,35.33,都市：住,3,1,持分移轉,04720000
RPPNMLNLJIHFFBC86CA,中央段四小段,33.40,都市：其他:部份商業部份住宅,5,1,持分移轉,00910000
RPVOMLOKJIHFFCC67CA,工建段,285.00,都市：工,1,1,全筆移轉,09140007
RPVOMLOKJIHFFCC67CA,工建段,46.00,都市：工,1,1,全筆移轉,09140015
RPPPMLQKJIHFFCC37CA,源遠段,27.97,都市：住,100000,146,持分移轉,11250000
RPOPMLQKJIHFFCC27CA,源遠段,27.97,都市：住,100000,146,持分移轉,11250000
RPQPMLQKJIHFFCC47CA,源遠段,27.97,都市：住,100000,146,持分移轉,11250000
RPQNMLQLJIHFFCC37CA,五堵段五堵北小段,65.84,都市：住,10000,463,持分移轉,07220000
RPUNMLMLJIHFFCC37CA,過港段,25.00,都市：住,10,1,持分移轉,03000000
RPVNMLMLJIHFFCC47CA,暖暖段東勢坑小段,52.12,都市：住,10000,201,持分移轉,09850000
RPTNMLRLJIHFFCC77CA,過港段,14.01,都市：住,50000,293,持分移轉,00040000
RPOOMLRLJIHFFCC37CA,暖暖段東勢坑小段,32.43,都市：住,10000,143,持分移轉,09800000
RPUPMLNKJIHFFCC57CA,安國段,48.85,都市：住,20,1,持分移轉,00010037
RPVNMLOKJIHFFCC57CA,新城段,30.63,都市：住,10000,78,持分移轉,08200000
RPVNMLOKJIHFFCC57CA,新城段,5.12,都市：住,10000,78,持分移轉,08280000
RPVNMLOKJIHFFCC57CA,新城段,.10,都市：住,10000,78,持分移轉,08300000
RPPOMLMKJIHFFCC86CA,新會段,.29,都市：住,100000,190,持分移轉,02300000
RPPOMLMKJIHFFCC86CA,新會段,10.11,都市：住,100000,190,持分移轉,02310000
RPPOMLMKJIHFFCC86CA,新會段,.75,都市：住,100000,190,持分移轉,02320000
RPPOMLMKJIHFFCC86CA,新會段,.54,都市：住,100000,190,持分移轉,02330000
RPQOMLNKJIHFFCC07CA,工建段,2702.00,都市：工,1,1,全筆移轉,05600000
RPSOMLNKJIHFFCC27CA,麥金段,75.33,都市：住,100000,2512,持分移轉,06010001
RPUOMLNKJIHFFBC37CA,深美段,29.58,都市：住,10000,100,持分移轉,08040000
RPPNMLTKJIHFFBC37CA,調和段,11.87,都市：住,100000,35,持分移轉,14150000
RPPNMLTKJIHFFBC37CA,調和段,.01,都市：其他:保護區,100000,35,持分移轉,14150001
RPPNMLTKJIHFFBC37CA,調和段,.00,都市：住,100000,35,持分移轉,14150002
RPPNMLLLJIHFFBC66CA,深澳段,29.02,都市：住,10000,109,持分移轉,01040000
RPVNMLMKJIHFFBC27CA,深澳坑段槓子寮小段,31.00,都市：住,1,1,全筆移轉,03300001
RPSOMLMKJIHFFBC07CA,港濱段,15.63,都市：住,35,1,持分移轉,13360000
RPSOMLMKJIHFFBC07CA,港濱段,1.29,都市：其他:道,35,1,持分移轉,13360001
RPSNMLNKJIHFFBC07CA,調和段,6.08,都市：住,100000,42,持分移轉,14130000
RPQNMLSJJIHFFBC27CA,日新段三小段,31.31,都市：商,10000,760,持分移轉,00060056
RPRNMLSJJIHFFBC37CA,基瑞段,126.83,都市：住,100000,1458,持分移轉,01970000
RPWNMLRJJIHFFBC77CA,長潭段,2.13,都市：住,100000,81,持分移轉,08450000
RPWNMLRJJIHFFBC77CA,長潭段,21.28,都市：住,100000,81,持分移轉,08450003
RPPNMLTJJIHFFCC47DA,麥金段,11.58,都市：住,100000,106,持分移轉,07510000
RPPNMLTJJIHFFCC47DA,麥金段,.12,都市：其他:保護區,100000,106,持分移轉,07510001
RPPNMLSJJIHFFCC37DA,大武崙段內寮小段,17.59,都市：住,10000,23,持分移轉,02170000
RPPNMLSJJIHFFCC37DA,大武崙段內寮小段,1.57,都市：住,10000,23,持分移轉,04840031
RPQNMLSJJIHFFCC47DA,代天府段,132.42,都市：住,30000,1014,持分移轉,03680000
RPQNMLSJJIHFFCC47DA,代天府段,.48,都市：其他:道路用地,30000,1014,持分移轉,03680001
RPQNMLSJJIHFFCC47DA,代天府段,.27,都市：其他:道路用地,30000,1014,持分移轉,03680002
RPQNMLSJJIHFFCC47DA,代天府段,.09,都市：其他:非都市計劃內土地,30000,1014,持分移轉,03680003
RPQNMLSJJIHFFCC47DA,代天府段,.04,都市：住,30000,1014,持分移轉,03680004
RPQNMLSJJIHFFCC47DA,代天府段,.01,都市：其他:非都市計劃內土地,30000,1014,持分移轉,03680005
RPQNMLSJJIHFFCC47DA,代天府段,.01,都市：其他:非都市計劃內土地,30000,1014,持分移轉,03680006
RPQNMLSJJIHFFCC47DA,代天府段,.00,都市：其他:非都市計劃內土地,30000,1014,持分移轉,03680007
RPRNMLSJJIHFFCC57DA,大武崙段內寮小段,18.36,都市：住,10000,24,持分移轉,02170000
RPRNMLSJJIHFFCC57DA,大武崙段內寮小段,1.64,都市：住,10000,24,持分移轉,04840031
RPPNMLTJJIHFFBC27CA,忠義段五小段,17.03,都市：商,10000,734,持分移轉,00140006
RPPNMLTJJIHFFBC27CA,忠義段五小段,4.10,都市：商,10000,1080,持分移轉,00260000
RPXNMLSJJIHFFBC97CA,長潭段,.55,都市：住,100000,21,持分移轉,08450000
RPXNMLSJJIHFFBC97CA,長潭段,5.52,都市：住,100000,21,持分移轉,08450003
RPUOMLNKJIHFFCC57DA,麥金段,11.05,都市：住,100000,48,持分移轉,05350000
RPUOMLNKJIHFFCC57DA,麥金段,.42,都市：住,100000,48,持分移轉,05350001
RPUOMLNKJIHFFCC57DA,麥金段,.25,都市：住,100000,48,持分移轉,05350002
RPUOMLNKJIHFFCC57DA,麥金段,.22,都市：其他:市場用地,100000,48,持分移轉,05350003
RPUOMLNKJIHFFCC57DA,麥金段,.02,都市：住,100000,48,持分移轉,05350004
RPUOMLNKJIHFFCC57DA,麥金段,.01,都市：住,100000,48,持分移轉,05350005
RPUOMLNKJIHFFCC57DA,麥金段,.00,都市：住,100000,48,持分移轉,05350006
RPUOMLNKJIHFFCC57DA,麥金段,.00,都市：住,100000,48,持分移轉,05350007
RPUNMLOKJIHFFBC47DA,長潭段,14.20,都市：住,100000,52,持分移轉,08920000
RPTNMLMKJIHFFBC17DA,成功段,.92,都市：商,100000,102,持分移轉,10940000
RPTNMLMKJIHFFBC17DA,成功段,.00,都市：其他:部份道路用地，部份商業區,100000,102,持分移轉,10940012
RPTNMLMKJIHFFBC17DA,成功段,.00,都市：其他:道路用地,100000,102,持分移轉,10940029
RPTNMLMKJIHFFBC17DA,成功段,1.60,都市：住,100000,102,持分移轉,10940031
RPTNMLMKJIHFFBC17DA,成功段,1.84,都市：住,100000,102,持分移轉,11780000
RPTNMLMKJIHFFBC17DA,成功段,21.75,都市：住,100000,102,持分移轉,11790000
RPTNMLMKJIHFFBC17DA,成功段,.04,都市：其他:道路用地,100000,102,持分移轉,11790008
RPTNMLMKJIHFFBC17DA,成功段,1.97,都市：住,100000,102,持分移轉,19640000
RPPOMLNKJIHFFBC86CA,福祿段,37.33,都市：住,100000,523,持分移轉,04990013
RPPNMLMKJIHFFCC96EA,源遠段,20.90,都市：住,10000,21,持分移轉,11280000
RPPOMLPKJIHFFCC27DA,代天府段,.84,都市：住,3360,1,持分移轉,05990000
RPPOMLPKJIHFFCC27DA,代天府段,24.92,都市：住,10000,28,持分移轉,06140000
RPPOMLPKJIHFFCC27DA,代天府段,.02,都市：住,10000,28,持分移轉,06140001
RPSOMLNKJIHFFBC27DA,深澳段,16.27,都市：住,100000,69,持分移轉,10170000
RPRNMLTLJIHFFBC67CA,港濱段,22.09,都市：商,10000,196,持分移轉,11550000
RPWNMLSJJIHFFBC87CA,長潭段,2.13,都市：住,100000,81,持分移轉,08450000
RPWNMLSJJIHFFBC87CA,長潭段,21.28,都市：住,100000,81,持分移轉,08450003
RPTOMLMKJIHFFBC17CA,光明段,80.00,都市：住,1,1,全筆移轉,02400000
RPTOMLMKJIHFFBC17CA,光明段,17.00,都市：住,1,1,全筆移轉,02400001
RPSNMLLLJIHFFBC96CA,調和段,16.29,都市：住,100000,48,持分移轉,14150000
RPSNMLLLJIHFFBC96CA,調和段,.01,都市：其他:保護區,100000,48,持分移轉,14150001
RPSNMLLLJIHFFBC96CA,調和段,.00,都市：住,100000,48,持分移轉,14150002
RPPNMLMKJIHFFCC86DA,源遠段,20.84,都市：住,10000,25,持分移轉,11280008
RPXNMLNKJIHFFCC77DA,大武崙段內寮小段,83.15,都市：住,13,1,持分移轉,07390000
RPSNMLMKJIHFFCC07CA,武嶺段,63.34,都市：住,10000,1328,持分移轉,00270000
RPQNMLTKJIHFFCC57CA,過港段,19.41,都市：住,100000,584,持分移轉,00080000
RPQNMLTKJIHFFCC57CA,過港段,.41,都市：其他:保護區,100000,584,持分移轉,00080002
RPPNMLRLJIHFFCC37CA,過港段,56.00,都市：其他:,12,1,持分移轉,03250000
RPXNMLKLJIHFFCC47CA,大武崙段內寮小段,22.54,都市：其他:,10000,29,持分移轉,01930000
RPSNMLKLJIHFFCC96CA,新城段,2.41,都市：住,100000,43,持分移轉,06530000
RPSNMLKLJIHFFCC96CA,新城段,6.41,都市：住,100000,43,持分移轉,06560000
RPSNMLKLJIHFFCC96CA,新城段,.00,都市：其他:綠地用地,100000,43,持分移轉,06560001
RPSNMLKLJIHFFCC96CA,新城段,.00,都市：其他:綠地用地,100000,43,持分移轉,06560002
RPTNMLQLJIHFFBC67DA,港濱段,21.10,都市：住,30,3,持分移轉,07560000
RPTNMLQLJIHFFBC67DA,港濱段,.80,都市：住,30,3,持分移轉,07560001
RPPNMLKMJIHFFBC76DA,調和段,10.18,都市：住,100000,30,持分移轉,14150000
RPPNMLKMJIHFFBC76DA,調和段,.01,都市：其他:保護區,100000,30,持分移轉,14150001
RPPNMLKMJIHFFBC76DA,調和段,.00,都市：住,100000,30,持分移轉,14150002
RPSNMLSLJIHFFBC67CA,調和段,6.94,都市：住,100000,48,持分移轉,14130000
RPTNMLQKJIHFFCC57CA,麥金段,44.07,都市：住,100000,421,持分移轉,04700001
RPRNMLQKJIHFFCC37CA,麥金段,76.94,都市：住,100000,735,持分移轉,04700001
RPPNMLQKJIHFFCC17CA,麥金段,2.63,都市：住,100000,28,持分移轉,01980000
RPPNMLQKJIHFFCC17CA,麥金段,.08,都市：住,100000,28,持分移轉,01990000
RPPNMLQKJIHFFCC17CA,麥金段,.08,都市：住,100000,28,持分移轉,02000000
RPSNMLRJKIHFFBC47CA,延平段,38.19,都市：住,10000,614,持分移轉,03440000
RPQNMLLKJIHFFCC86DA,麥金段,20.66,都市：住,100000,142,持分移轉,06130000
RPQNMLLKJIHFFCC86DA,麥金段,.60,都市：其他:,100000,142,持分移轉,06130001
RPPNMLLKJIHFFCC76DA,大華段,147.00,都市：商,1,1,全筆移轉,13840000
RPUOMLMKJIHFFCC37CA,新會段,.33,都市：住,100000,218,持分移轉,02300000
RPUOMLMKJIHFFCC37CA,新會段,11.60,都市：住,100000,218,持分移轉,02310000
RPUOMLMKJIHFFCC37CA,新會段,.86,都市：住,100000,218,持分移轉,02320000
RPUOMLMKJIHFFCC37CA,新會段,.62,都市：住,100000,218,持分移轉,02330000
RPRNMLNKJIHFFCC07CA,麥金段,34.13,都市：住,100000,326,持分移轉,04700001
RPTNMLNKJIHFFCC27CA,觀音段,1.61,都市：其他:市場用地,10000,10,持分移轉,00720000
RPVNMLTJJIHFFCC97CA,情人湖段,25.26,都市：住,100000,107,持分移轉,01350000
RPVNMLTJJIHFFCC97CA,情人湖段,.08,都市：其他:,100000,107,持分移轉,01350001
RPWQMLKMJIHFFBC67CA,調和段,.04,都市：住,10000,1,持分移轉,13820014
RPWQMLKMJIHFFBC67CA,調和段,22.24,都市：住,10000,131,持分移轉,13820016
RPWQMLKMJIHFFBC67CA,調和段,.66,都市：住,10000,2,持分移轉,13820017
RPWQMLKMJIHFFBC67CA,調和段,16.28,都市：住,10000,131,持分移轉,13820018
RPWQMLKMJIHFFBC67CA,調和段,7.32,都市：住,10000,131,持分移轉,13820022
RPWQMLKMJIHFFBC67CA,調和段,.06,都市：住,10000,1,持分移轉,13820024
RPWQMLKMJIHFFBC67CA,調和段,.04,都市：住,10000,1,持分移轉,13820025
RPWQMLKMJIHFFBC67CA,調和段,.20,都市：住,10000,1,持分移轉,13820029
RPPQMLSLJIHFFCC87DA,五堵段五堵北小段,28.61,都市：住,1000,31,持分移轉,05950000
RPPOMLQKJIHFFCC27CA,麥金段,30.36,都市：住,100000,290,持分移轉,04700001
RPTOMLQKJIHFFCC67CA,麥金段,31.51,都市：住,100000,301,持分移轉,04700001
RPROMLQKJIHFFCC47CA,麥金段,32.03,都市：住,100000,306,持分移轉,04700001
RPVNMLQKJIHFFCC77CA,麥金段,38.21,都市：住,100000,365,持分移轉,04700001
RPXNMLQKJIHFFCC97CA,麥金段,30.04,都市：住,100000,287,持分移轉,04700001
RPSNMLTLJIHFFBC77CA,深澳段,44.80,都市：住,10000,67,持分移轉,09920000
RPSNMLQLJIHFFBC57DA,調和段,22.42,都市：住,100000,155,持分移轉,14130000
RPQNMLNKJIHFFBC96DA,東信段三小段,34.08,都市：住,10000,143,持分移轉,00170000
RPRNMLOKJIHFFBC17DA,忠義段四小段,4.16,都市：住,10000,150,持分移轉,00080007
RPRNMLOKJIHFFBC17DA,忠義段四小段,.51,都市：住,10000,150,持分移轉,00080008
RPSNMLPKJIHFFCC47DA,麥金段,45.01,都市：住,100000,430,持分移轉,04700001
RPQNMLNKJIHFFBC07EA,中正段三小段,28.40,都市：住,15,3,持分移轉,00250034
RPQNMLNKJIHFFBC07EA,中正段三小段,5.80,都市：住,15,3,持分移轉,00250038
RPQNMLNKJIHFFBC07EA,中正段三小段,1.80,都市：住,15,3,持分移轉,00270039
RPQOMLMKJIHFFBC96DA,福祿段,35.38,都市：住,100000,331,持分移轉,05040000
RPQOMLMKJIHFFBC96DA,福祿段,.03,都市：其他:道路用地,100000,331,持分移轉,05040003
RPWOMLMKJIHFFBC57DA,祥豐段,.06,都市：住,50000,35,持分移轉,07050001
RPWOMLMKJIHFFBC57DA,深美段,6.89,都市：住,50000,35,持分移轉,06560000
RPWOMLMKJIHFFBC57DA,深美段,.04,都市：其他:保護區,50000,35,持分移轉,06560001
RPWOMLMKJIHFFBC57DA,深美段,.36,都市：住,50000,35,持分移轉,06560002
RPPOMLPKJIHFFBC17DA,港濱段,21.80,都市：住,5,1,持分移轉,03340000
RPOOMLNKJIHFFCC96DA,武嶺段,83.14,都市：其他:部分水溝用地，部分住宅區,100000,3793,持分移轉,00350000
RPPOMLNKJIHFFCC07DA,暖暖段暖暖小段,36.50,都市：住,10000,940,持分移轉,03380000
RPOPMLNKJIHFFCC07DA,中山段,7.60,都市：商,5,1,持分移轉,02300000
RPOPMLNKJIHFFCC07DA,中山段,.20,都市：其他:道路用地,5,1,持分移轉,02300001
RPOPMLNKJIHFFCC07DA,中山段,8.60,都市：商,5,1,持分移轉,02310000
RPOPMLNKJIHFFCC07DA,中山段,.20,都市：其他:道路用地,5,1,持分移轉,02310001
RPPPMLNKJIHFFCC17DA,武嶺段,18.95,都市：住,100000,417,持分移轉,09530000
RPROMLKLJIHFFBC86CA,東信段四小段,73.33,都市：住,3,1,持分移轉,00300000
RPQNMLOKJIHFFCC17DA,代天府段,.97,都市：住,336000,115,持分移轉,05990000
RPQNMLOKJIHFFCC17DA,代天府段,5.82,都市：住,10000,27,持分移轉,07570001
