鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
高樹鄉,房地(土地+建物),屏東縣高樹鄉南興路２之３３號,77.0,住,,,1011016,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830610,160.57,3,1,2,有,無,658000,4098,,0.0,0,,RPRNMLQJJIHFFBT88CA,131.61,16.0,12.96,,
鹽埔鄉,土地,民意段697地號,4142.48,,一般農業區,農牧用地,1011018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,845,,0.0,0,,RPVNMLQJJIHFFBT66CA,0.0,0.0,0.0,,
高樹鄉,土地,興中段1003地號,69.04,農,,,1011015,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,14484,,0.0,0,,RPSNMLMKJIHFFBT68CA,0.0,0.0,0.0,,
高樹鄉,土地,阿拔泉段212-101地號,2664.0,農,一般農業區,農牧用地,1011016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1373000,515,,0.0,0,,RPQNMLMLJIHFFBT58CA,0.0,0.0,0.0,,
新埤鄉,土地,海豐段285地號,1122.8,其他,一般農業區,農牧用地,1011024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,713,,0.0,0,,RPSNMLMJJIHFFCT68CA,0.0,0.0,0.0,,
內埔鄉,房地(土地+建物),屏東縣內埔鄉光華街８號八樓之三,12.62,住,,,1011010,土地1建物1車位0,八層,十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881222,52.3,2,2,1,有,有,1130000,21606,,0.0,0,,RPPNMLOJJIHFFCT58CA,46.6,2.4,3.3,,
潮州鎮,土地,新生段662地號,219.98,住,,,1010828,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,11819,,0.0,0,,RPPOMLPJJIHFFCT78CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮太平路２４９巷５號,80.19,住,,,1011006,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0761003,108.71,5,3,3,有,無,2000000,18398,,0.0,0,,RPPNMLQJJIHFFCT78CA,108.71,0.0,0.0,,
萬巒鄉,土地,萬巒段1077-1地號,1247.0,,一般農業區,農牧用地,1011017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,1043,,0.0,0,,RPRNMLSJJIHFFCT56CA,0.0,0.0,0.0,,
萬巒鄉,房地(土地+建物),屏東縣萬巒鄉民生路１９３號,174.68,,鄉村區,乙種建築用地,1011023,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0570102,86.1,3,1,1,有,無,1300000,15099,,0.0,0,,RPWNMLMKJIHFFCT56CA,86.1,0.0,0.0,,
竹田鄉,土地,新勢段265地號,1691.0,,特定農業區,農牧用地,1011007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1774,,0.0,0,,RPTNMLMLJIHFFCT98CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮三星里壽星路８號四樓之十一,19.14,住,,,1011022,土地1建物1車位0,四層,十一層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840104,124.02,4,1,2,有,有,1380000,11127,,0.0,0,,RPVNMLMLJIHFFCT56CA,91.43,0.0,12.01,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮華安街６號八樓之七,19.02,住,,,1011018,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830625,119.49000000000001,3,2,2,有,無,1320000,11047,,0.0,0,,RPROMLNLJIHFFCT98CA,78.29,0.0,14.66,,
萬巒鄉,土地,赤山段540-5地號,1975.0,,一般農業區,農牧用地,1011022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,962,,0.0,0,,RPXOMLSLJIHFFCT47CA,0.0,0.0,0.0,,
林邊鄉,房地(土地+建物),屏東縣林邊鄉中林路２８４之３９號,81.87,住,,,1011022,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0710909,93.22,3,2,2,有,無,1900000,20382,,0.0,0,,RPQNMLMJJIHFFDT58CA,89.64,3.58,0.0,,
新園鄉,房地(土地+建物),屏東縣新園鄉媽祖一巷４７之１９號,82.35,,鄉村區,乙種建築用地,1011016,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830228,145.96,4,2,3,有,無,2100000,14388,,0.0,0,,RPRNMLRJJIHFFDT56CA,137.13,3.43,5.4,,
東港鎮,房地(土地+建物),屏東縣東港鎮嘉新一街３７６號,132.98,住,,,1011013,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1010307,244.26,6,3,4,有,無,8800000,36027,,0.0,0,,RPUNMLQKJIHFFDT86CA,219.34,6.48,18.44,,
東港鎮,房地(土地+建物),屏東縣東港鎮嘉新一街３７８號,132.98,住,,,1010930,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1010307,244.58,6,3,4,有,無,9030000,36920,,0.0,0,,RPVNMLQKJIHFFDT96CA,219.34,6.48,18.76,,
東港鎮,房地(土地+建物),屏東縣東港鎮嘉新一街３８２號,132.98,住,,,1010917,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1010307,244.58,6,3,4,有,無,8800000,35980,,0.0,0,,RPWNMLQKJIHFFDT07CA,219.34,6.48,18.76,,
車城鄉,土地,射寮段292-4地號,161.0,住,國家公園區,,1011004,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6331000,39323,,0.0,0,,RPPNMLQJJIHFFET98CA,0.0,0.0,0.0,,
恆春鎮,土地,水泉段427-8地號,552.0,其他,國家公園區,,1011015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,1268,,0.0,0,,RPXNMLRJJIHFFET27CA,0.0,0.0,0.0,,
枋寮鄉,土地,枋寮段北勢寮小段154-4地號,454.43,,一般農業區,農牧用地,1010816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,263569,580,,0.0,0,,RPPNMLNKJIHFFFT88CA,0.0,0.0,0.0,,
佳冬鄉,土地,新埔段1113地號,445.65,,一般農業區,農牧用地,1011019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,370000,830,,0.0,0,,RPPNMLQJJIHFFFT09CA,0.0,0.0,0.0,,
萬丹鄉,土地,萬全段269-3地號,87.0,住,,,1011023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2105400,24200,,0.0,0,,RPTOMLQJJIHFFAT56DA,0.0,0.0,0.0,,
萬丹鄉,土地,萬全段282地號,39.0,住,,,1011023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,943800,24200,,0.0,0,,RPUOMLQJJIHFFAT66DA,0.0,0.0,0.0,,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉社中路31巷19號,82.52,,鄉村區,乙種建築用地,1011019,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830325,155.06,4,2,3,有,無,700000,4514,,0.0,0,,RPQNMLRJJIHFFAT88DA,129.03,4.35,21.68,,
屏東市,土地,歸義段134-1地號,7718.28,其他,一般農業區,殯葬用地,1011008,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,1555,,0.0,0,,RPUNMLRJJIHFFAT66DA,0.0,0.0,0.0,,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿民興路25號3樓之2,28.12,住,,,1001004,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821104,137.79000000000002,3,1,2,有,有,1850000,13426,坡道平面,0.0,0,,RPTOMLNKJIHFFAT98DA,81.54,0.0,10.83,,
內埔鄉,房地(土地+建物),屏東縣內埔鄉勝光路105巷23弄6號,71.61,住,,,1001019,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830426,133.17,3,1,2,有,無,1600000,12015,,0.0,0,,RPPNMLPJJIHFFCT78DA,116.79,5.46,10.92,,
南州鄉,土地,壽元段24地號,1284.7,,一般農業區,農牧用地,1011018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1027757,800,,0.0,0,,RPPNMLSJJIHFFDT56DA,0.0,0.0,0.0,,
恆春鎮,房地(土地+建物),屏東縣恆春鎮恆南路77巷22弄15號,93.82,住,,,1011016,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0701215,118.58,6,3,5,有,無,4800000,40479,,0.0,0,,RPQNMLLJJIHFFET68DA,118.58,0.0,0.0,,
恆春鎮,土地,鼻子頭段87-24地號,6040.0,,一般農業區,農牧用地,1011018,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,993,,0.0,0,,RPTNMLMJJIHFFET09DA,0.0,0.0,0.0,,
恆春鎮,房地(土地+建物),屏東縣恆春鎮恒北路75巷1弄24號,148.23,住,,,1011016,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690126,73.8,3,2,1,有,無,2900000,39295,,0.0,0,,RPUNMLMJJIHFFET56DA,73.8,0.0,0.0,,
恆春鎮,土地,恆西段650地號,63.91,住,,,1011004,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,703010,11000,,0.0,0,,RPRNMLPJJIHFFET56DA,0.0,0.0,0.0,,
車城鄉,土地,四重溪段251地號,3169.0,,一般農業區,農牧用地,1010921,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,1010,,0.0,0,,RPSNMLPJJIHFFET66DA,0.0,0.0,0.0,,
東港鎮,土地,新和段221-1地號,0.65,住,,,1011025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19000,0,,0.0,0,,RPQNMLPJJIHFFDT98DA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮永春里北平路48號,97.03,住,,,1011018,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690922,172.0,5,2,3,有,無,2500000,14535,,0.0,0,,RPPNMLSJJIHFFCT09DA,172.0,0.0,0.0,,
萬巒鄉,土地,萬全段1272-2地號,1559.82,農,,,1011029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,769,,0.0,0,,RPRNMLRLJIHFFCT76DA,0.0,0.0,0.0,,
潮州鎮,土地,興美段240地號,2556.0,,特定農業區,農牧用地,1011022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3550000,1389,,0.0,0,,RPQNMLKMJIHFFCT68DA,0.0,0.0,0.0,,
高樹鄉,土地,埔崙段73-2地號,3012.5,,一般農業區,農牧用地,1011022,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,664,,0.0,0,,RPPNMLOKJIHFFBT68DA,0.0,0.0,0.0,,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿機場北路720號十樓,22.54,住,,,1011031,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,157.81,4,2,2,有,有,2620000,16368,坡道平面,24.01,430000,,RPXNMLTLJIHFFAT37DA,105.8,0.0,16.48,,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿機場北路618號8樓,17.4,住,,,1011031,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,120.62,3,2,2,有,有,2560000,22047,坡道平面,24.01,430000,,RPPOMLTLJIHFFAT66DA,77.92,0.0,13.89,,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿機場北路648號四樓,18.19,住,,,1011031,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,126.86,3,2,2,有,有,2110000,16334,坡道平面,24.01,430000,,RPROMLTLJIHFFAT86DA,85.15,0.0,12.9,,
里港鄉,房地(土地+建物),屏東縣里港鄉土庫村路57之1號,62.18,住,鄉村區,乙種建築用地,1001106,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0651214,77.6,0,0,0,無,無,470000,6057,,0.0,0,,RPSNMLQJJIHFFBT09DA,77.6,0.0,0.0,,
滿州鄉,房地(土地+建物),屏東縣滿州鄉中山路１７４巷１４號,72.98,住,,,1011024,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0710930,92.32,3,2,2,有,無,1392000,15078,,0.0,0,,RPRNMLMJJIHFFET78CA,92.32,0.0,0.0,,
東港鎮,房地(土地+建物),屏東縣東港鎮嘉新路１６６號,108.73,住,,,1011022,土地1建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),住商用,鋼筋混凝土構造,1010217,214.19,4,2,4,有,無,12000000,56025,,0.0,0,,RPRNMLPKJIHFFDT09CA,198.89,0.0,15.3,,
東港鎮,房地(土地+建物),屏東縣東港鎮嘉新二街１７號,99.88,住,,,1011014,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1010120,194.63,4,2,3,有,無,8100000,41617,,0.0,0,,RPSNMLPKJIHFFDT56CA,177.16,5.71,11.76,,
林邊鄉,土地,鎮安段259地號,153.33,住,鄉村區,乙種建築用地,1011018,土地1建物0車位0,全,,透天厝,,,,0.0,0,0,0,有,無,950000,6196,,0.0,0,,RPTNMLQJJIHFFDT66CA,0.0,0.0,0.0,,
新園鄉,土地,五房段876地號,1783.08,,一般農業區,農牧用地,1011023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4595000,2577,,0.0,0,,RPUNMLQJJIHFFDT76CA,0.0,0.0,0.0,,
林邊鄉,土地,銀放索段44地號,113.33,農,一般農業區,養殖用地,1011022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,315400,2783,,0.0,0,,RPPNMLPJJIHFFDT78CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮三星里壽全路４０號,91.11,住,,,1010925,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1010719,181.47,5,2,3,有,無,5600000,30859,,0.0,0,,RPUOMLSLJIHFFCT17CA,160.11,7.28,14.08,,
內埔鄉,房地(土地+建物),屏東縣內埔鄉瀧觀巷179號,87.0,農,,,1011012,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830617,154.01,4,2,3,有,無,2200000,14285,,0.0,0,,RPUNMLMLJIHFFCT09CA,143.59,3.45,6.97,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮三星里壽全路５０巷６號,119.68,住,,,1011008,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1010719,167.91,4,2,3,有,無,5100000,30373,,0.0,0,,RPQNMLLLJIHFFCT58CA,146.04,9.41,12.46,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮建基路２０號,88.65,住,,,1011018,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0631106,124.68,3,2,2,有,無,3100000,24864,,0.0,0,,RPQNMLPKJIHFFCT88CA,124.68,0.0,0.0,,
萬巒鄉,房地(土地+建物),屏東縣萬巒鄉建興路１之１號,286.45,,鄉村區,乙種建築用地,1011008,土地4建物1車位0,全,一層,透天厝,住家用,加強磚造,0720502,60.16,3,1,1,有,無,1300000,21609,,0.0,0,,RPTNMLPKJIHFFCT56CA,0.0,0.0,0.0,,
萬巒鄉,土地,赤山段692-1地號,2498.0,,一般農業區,農牧用地,1011024,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2550000,1021,,0.0,0,,RPUNMLTJJIHFFCT96CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮三星里壽全路５０巷１２號,150.93,住,,,1010827,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1010719,184.65,4,2,3,有,無,6000000,32494,,0.0,0,,RPTNMLOKJIHFFCT09CA,162.45,6.21,15.99,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮三星里壽全路５０巷１２號,150.93,住,,,1010827,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1010719,184.65,4,2,3,有,無,6000000,32494,,0.0,0,,RPUNMLOKJIHFFCT56CA,162.45,6.21,15.99,,
內埔鄉,房地(土地+建物),屏東縣內埔鄉光明路２８４巷１號三樓之２,31.74,住,,,1011030,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880421,108.84,3,2,2,有,無,905300,8318,,0.0,0,,RPXNMLOKJIHFFCT86CA,75.28,0.0,10.48,,
內埔鄉,房地(土地+建物),屏東縣內埔鄉光明路２８４巷１號五樓之７,29.03,住,,,1011030,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880421,99.38000000000001,3,2,2,有,無,811600,8167,,0.0,0,,SPXNMLOKJIHFFCT96CA,67.83,0.0,10.6,,
萬丹鄉,土地,萬興段1238地號,1016.0,,鄉村區,乙種建築用地,1011017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8451850,8319,,0.0,0,,RPSOMLOKJIHFFAT88CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿新興街２１２巷７５號,319.43,,鄉村區,乙種建築用地,1011019,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,,111.6,3,2,2,有,無,4360000,39068,,0.0,0,,RPVOMLOKJIHFFAT56CA,111.6,0.0,0.0,,
萬丹鄉,土地,香社段47地號,1365.0,,特定農業區,農牧用地,1011018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,2344,,0.0,0,,RPXOMLOKJIHFFAT76CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿武安街１３６號,87.0,住,,,1011009,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0991228,215.91,5,2,5,有,無,9000000,41684,,0.0,0,,RPUNMLNKJIHFFAT88CA,163.39,18.8,33.72,,
屏東市,房地(土地+建物),屏東縣屏東巿武安街１３８號,87.0,住,,,1011009,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0991228,215.91,5,2,5,有,無,9000000,41684,,0.0,0,,RPWOMLNKJIHFFAT56CA,163.54,18.8,33.57,,
麟洛鄉,土地,徑仔段68地號,4890.0,農,一般農業區,農牧用地,1011031,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5280000,1080,,0.0,0,,RPSOMLTJJIHFFAT66CA,0.0,0.0,0.0,,
九如鄉,房地(土地+建物),屏東縣九如鄉後庄路２６２巷３５號,204.0,住,鄉村區,乙種建築用地,1011019,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0871208,244.02,4,1,2,有,無,3000000,12294,,0.0,0,,RPPPMLTJJIHFFAT09CA,244.02,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿永大路２１５號,104.0,住,,,1011015,土地2建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0820601,327.35,6,2,4,有,無,8600000,26272,,0.0,0,,RPRNMLPJJIHFFAT68CA,314.45,0.0,12.9,,
屏東市,房地(土地+建物),屏東縣屏東巿自由路７９９號,121.0,住,,,1011015,土地1建物1車位0,一層，二層，三層，四層，騎樓,四層,店面(店鋪),住商用,鋼筋混凝土造,0931227,257.1,5,2,3,有,無,9000000,35006,,0.0,0,,RPPNMLQJJIHFFAT58CA,229.44,0.0,27.66,,
屏東市,房地(土地+建物),屏東縣屏東巿安心四橫巷１１２號,89.0,住,,,1011012,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0951214,278.25,7,2,2,有,無,10500000,37736,,0.0,0,,RPPOMLSJJIHFFAT88CA,241.65,18.0,18.6,,
屏東市,房地(土地+建物),屏東縣屏東巿復興南路一段２３３號,29.71,農,一般農業區,特定目的事業用地,1011025,土地2建物1車位0,一層，二層，騎樓,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0730316,95.17999999999999,2,1,2,有,無,1850000,19437,,0.0,0,,RPROMLSJJIHFFAT09CA,84.07,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿公勤一街３６巷３６號,149.23,住,,,1011024,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0991110,260.19,4,2,3,有,無,9000000,34590,,0.0,0,,RPSNMLTJJIHFFAT56CA,244.61,0.0,15.58,,
長治鄉,房地(土地+建物),屏東縣長治鄉新生街９７號,106.21,住,,,1011006,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010223,212.12,5,2,4,有,無,6900000,32529,,0.0,0,,RPOOMLOKJIHFFAT48CA,179.17,0.0,32.95,,
屏東市,土地,花園段1169地號,68.0,住,,,1010910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,13235,,0.0,0,,RPRNMLNKJIHFFAT58CA,0.0,0.0,0.0,,
萬丹鄉,土地,新安段1016地號,1236.0,,特定農業區,農牧用地,1011028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2427,,0.0,0,,RPXPMLPKJIHFFAT96CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿民貴三街２２號,81.0,住,,,1011015,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0660930,118.0,3,2,2,有,無,9900000,83898,,0.0,0,,RPVNMLMLJIHFFAT98CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮福康街４５號,71.76,住,,,1011016,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0841222,190.12,5,2,4,有,無,2900000,15254,,0.0,0,,RPXNMLTJJIHFFCT27CA,170.21,5.51,14.4,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮三星路１８９巷３０號,76.48,住,,,1011025,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0750627,96.08,3,2,2,有,無,3600000,37469,,0.0,0,,RPRNMLPKJIHFFCT98CA,96.08,0.0,0.0,,
鹽埔鄉,房地(土地+建物),屏東縣鹽埔鄉三民路７１號,91.0,住,鄉村區,乙種建築用地,101004,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0831014,145.33,3,2,2,有,無,1600000,11009,,0.0,0,,RPPNMLLLJIHFFBT38CA,134.82,10.51,0.0,,
鹽埔鄉,土地,新莊段407地號,373.83,,一般農業區,農牧用地,1011005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,803,,0.0,0,,RPUNMLMKJIHFFBT88CA,0.0,0.0,0.0,,
里港鄉,房地(土地+建物),屏東縣里港鄉武洛路７之４號,115.0,住,鄉村區,乙種建築用地,1011017,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840619,163.08,4,1,2,有,無,3000000,18396,,0.0,0,,RPQNMLOKJIHFFBT68CA,0.0,0.0,0.0,,
鹽埔鄉,土地,彭厝段351-333地號,370.0,農,一般農業區,農牧用地,1011023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,541,,0.0,0,,RPPNMLRJJIHFFBT78CA,0.0,0.0,0.0,,
潮州鎮,土地,榮田段1462地號,1220.37,工,,,1010917,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7014000,5747,,0.0,0,,RPUOMLMLJIHFFCT56CA,0.0,0.0,0.0,,
