編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPROMLPJJIHFFHL98DC,宜欣段,4.68,都市：住,,,,20860000
RPRPMLPJJIHFFAB27CC,旱溪段,60.00,都市：住,,,,01240313
RPQSMLPJJIHFFCB77DC,惠民段,7.63,都市：住,,,,00840000
RPQNMLPJJIHFFHL78DC,萬福段,100.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,07480000
RPOSMLPJJIHFFCB57DC,田心段,72.00,都市：住,,,,09450021
RPVNMLPJJIHFFHL66DC,番子路段,87.00,都市：住,,,,01080263
RPVPMLQJJIHFFAB87DC,大益段,.00,非都市： ; 非都市編定：,,,,05230000
RPRNMLQJJIHFFAB17CC,後?子段,247.00,都市：住,,,,02910001
RPSOMLPJJIHFFHL09DC,宜欣段,4.29,都市：住,,,,21440000
RPTNMLQJJIHFFAB37CC,土庫段,1234.00,都市：住,,,,00570001
RPWOMLQJJIHFFAB77CC,平和段,.00,都市：商,,,,00500000
RPUPMLQJJIHFFCB97DC,大墩段,28.33,都市：商,,,,04690000
RPXOMLQJJIHFFAB87CC,大益段,90.00,都市：其他:,,,,10500003
RPQPMLQJJIHFFAB27CC,東勢子段,.00,都市：住,,,,00470000
RPWPMLQJJIHFFAB87CC,柳川段一小段,.00,都市：商,,,,00040000
RPWPMLQJJIHFFAB87CC,柳川段一小段,.00,都市：商,,,,00040006
RPSPMLQJJIHFFAB47CC,公館段,1.47,都市：其他:,,,,00620001
RPSPMLQJJIHFFAB47CC,公館段,1.28,都市：其他:,,,,00630001
RPTPMLQJJIHFFAB57CC,公館段,1.46,都市：其他:,,,,00620001
RPTPMLQJJIHFFAB57CC,公館段,1.27,都市：其他:,,,,00630001
RPXTMLPJJIHFFCB48CC,惠來厝段,.00,都市：住,,,,12510005
RPOQMLQJJIHFFCB37CC,何安段,.00,都市：住,,,,03710000
RPTOMLQJJIHFFCB67CC,國安段,72.62,都市：住,,,,06010000
RPVVMLPJJIHFFCB48CC,大新段,19.43,都市：商,,,,06630000
RPVPMLQJJIHFFCB97CC,何安段,.00,都市：住,,,,09730000
RPPQMLQJJIHFFCB47CC,何安段,.00,都市：住,,,,03710000
RPXPMLQJJIHFFCB18CC,何安段,.00,都市：住,,,,09730000
RPTTMLPJJIHFFCB08CC,中正段,.00,都市：商,,,,01550000
RPOOMLQJJIHFFCB17CC,田心段,84.00,都市：住,,,,10390081
RPWVMLPJJIHFFCB58CC,何厝段,16.05,都市：商,,,,00890013
RPVQMLQJJIHFFCB08CC,中義段,.00,都市：住,,,,06590000
RPRQMLQJJIHFFCB67CC,何安段,.00,都市：住,,,,03710000
RPUOMLRJJIHFFBB77CC,水源段,.00,都市：住,,,,02300382
RPTNMLRJJIHFFCB67CC,上石碑段,20.44,都市：住,,,,20490000
RPRPMLRJJIHFFBB57CC,同榮段,56.00,都市：住,,,,00200002
RPUOMLRJJIHFFAB77DC,樹子腳段,1153.00,都市：工,,,,10640008
RPQPMLRJJIHFFCB57CC,信安段,13.62,都市：住,,,,05930002
RPOPMLRJJIHFFBB27CC,平田段,.00,非都市： ; 非都市編定：,,,,02560000
RPTQMLRJJIHFFAB87DC,大益段,15.30,都市：住,,,,09590000
RPPNMLRJJIHFFBL18CC,南安段,330.00,都市：農,,,,03970000
RPOPMLRJJIHFFCB47DC,田心段,195.00,都市：其他:,,,,13790003
RPSOMLSJJIHFFGL66DC,中興段,72.00,都市：住,,,,01040003
RPRNMLRJJIHFFAL38DC,豐社段,297.00,都市：農,,,,05410000
RPPOMLSJJIHFFBB37CC,東光段,21.67,都市：住,,,,00830000
RPPNMLRJJIHFFFL68DC,興華段,72.70,都市：商,,,,01310001
RPPNMLRJJIHFFFL68DC,興華段,72.70,都市：商,,,,01360000
RPPNMLRJJIHFFFL68DC,興華段,72.70,都市：商,,,,01390000
RPPNMLRJJIHFFFL68DC,興華段,72.70,都市：商,,,,01400000
RPXOMLRJJIHFFCB28DC,惠信段,1.20,都市：住,,,,01060000
RPPPMLSJJIHFFAB37CC,中華段五小段,.00,都市：商,,,,00010040
RPQOMLSJJIHFFAB47DC,下橋子頭段,16.44,都市：住,,,,02710037
RPRPMLTJJIHFFAB67CC,大益段,35.59,都市：商,,,,01520000
RPQOMLTJJIHFFGL09CC,新義段,107.00,都市：住,,,,00790003
RPUNMLKKJIHFFBB07CC,東新段,10.29,都市：商,,,,01530000
RPSSMLTJJIHFFBB28DC,東峰段,101.00,都市：商,,,,02610015
RPXNMLKKJIHFFBB37CC,平田段,14.29,都市：住,,,,04440000
RPOOMLMKJIHFFBB86DC,松昌段,14.43,都市：住,,,,06050000
RPPOMLMKJIHFFBB96DC,東信段,4.69,都市：住,,,,00140000
RPSOMLMKJIHFFBB27DC,東信段,4.86,都市：住,,,,00140000
RPXNMLTJJIHFFAB18DC,麻園頭段,124.00,都市：住,,,,01720079
RPSNMLMKJIHFFGL58CC,光日段,18.67,都市：住,,,,01210000
RPUNMLMKJIHFFHL88CC,新高段,67.89,都市：住,,,,06770000
RPUNMLMKJIHFFHL88CC,新高段,2.00,都市：住,,,,06770001
RPXOMLNKJIHFFHL76CC,東和段,92.90,都市：住,,,,07970000
RPUNMLNKJIHFFBL38CC,和平段,176.63,都市：住,,,,10600000
RPTNMLSJJIHFFCB77CC,中仁段,36.75,都市：住,,,,04920000
RPOPMLTJJIHFFCB57CC,中正段,5.27,都市：商,,,,01550000
RPTOMLNKJIHFFAB27CC,麻園頭段,100.98,都市：住,,,,01320000
RPPPMLNKJIHFFAB96CC,麻園頭段,78.00,都市：商,,,,06810001
RPPPMLMKJIHFFCB07CC,三塊厝段,2265.00,都市：住,,,,10930000
RPPPMLNKJIHFFCB17CC,信安段,8.76,都市：住,,,,06180000
RPSNMLKKJIHFFCB96CC,寶山段,23.59,都市：住,,,,02680000
RPTPMLNKJIHFFCB57CC,楓樹段,41.15,都市：住,,,,14620001
RPTPMLNKJIHFFCB57CC,楓樹段,.15,都市：住,,,,14620003
RPTPMLNKJIHFFCB57CC,楓樹段,.19,都市：住,,,,14620009
RPQNMLOKJIHFFCB17CC,中正段,180.00,都市：住,,,,02610000
RPQNMLOKJIHFFCB17CC,中正段,180.00,都市：住,,,,02610001
RPRNMLOKJIHFFCB27CC,中和段,86.00,都市：住,,,,03480004
RPSNMLOKJIHFFCB37CC,上石碑段,18.82,都市：住,,,,20760000
RPXOMLOKJIHFFCB97CC,何安段,5.33,都市：住,,,,09140000
RPXOMLOKJIHFFCB97CC,何安段,16.66,都市：住,,,,09150000
RPUPMLOKJIHFFCB77CC,黎明段,22.44,都市：住,,,,00310000
RPQOMLOKJIHFFAL08CC,豐圳段,.00,都市：商,,,,12790000
RPUOMLOKJIHFFCB67CC,中正段,38.36,都市：住,,,,01550000
RPTNMLPKJIHFFBB57DC,賴厝?段,2.67,都市：住,,,,04380000
RPSPMLOKJIHFFBB57DC,東峰段,3.50,都市：住,,,,01410000
RPSNMLPKJIHFFBB47DC,賴厝?段,2.87,都市：住,,,,04380000
RPRNMLSJJIHFFFL88CC,栗林段,57.22,都市：住,,,,07810000
RPRNMLSJJIHFFFL88CC,栗林段,17.27,都市：住,,,,07820000
RPUNMLMKJIHFFFL68CC,潭北段,18.29,都市：住,,,,07520000
RPSNMLPKJIHFFFL78CC,十三寮段,8.50,都市：住,,,,00060029
RPSNMLPKJIHFFFL78CC,上橫山段,69.00,都市：住,,,,00150147
RPSNMLPKJIHFFFL78CC,上橫山段,11.12,都市：住,,,,00150150
RPPNMLSJJIHFFFL68CC,上楓段,63.00,都市：農,,,,00300025
RPPNMLSJJIHFFFL68CC,上楓段,5.03,都市：農,,,,00280002
RPPNMLSJJIHFFFL68CC,上楓段,1.43,都市：農,,,,00290001
RPPNMLSJJIHFFFL68CC,上楓段,2.38,都市：農,,,,00300002
RPPNMLSJJIHFFFL68CC,上楓段,5.66,都市：農,,,,00300017
RPRNMLMKJIHFFFL38CC,自強段,65.00,都市：住,,,,12740014
RPQOMLPKJIHFFAB17CC,正義段九小段,8.15,都市：住,,,,00110025
RPQOMLPKJIHFFAB17CC,正義段九小段,7.80,都市：住,,,,00110004
RPPPMLPKJIHFFAB17CC,下橋子頭段,.00,非都市： ; 非都市編定：,,,,02170014
RPOPMLPKJIHFFAB07CC,下橋子頭段,.00,非都市： ; 非都市編定：,,,,02170014
RPPOMLQKJIHFFAB17CC,土庫段,.00,非都市： ; 非都市編定：,,,,00010001
RPQPMLQKJIHFFBB47CC,乾溝子段,27.88,都市：商,,,,01330002
RPVPMLQKJIHFFBB97CC,水源段,.00,都市：住,,,,00980002
RPWNMLPKJIHFFCB87CC,大進段,102.00,都市：其他:,,,,09220003
RPOOMLPKJIHFFCB17CC,三塊厝段,14.51,都市：住,,,,05570000
RPRNMLPKJIHFFCB37CC,中正段,36.75,都市：住,,,,01550000
RPSNMLQKJIHFFCB57CC,中義段,80.00,都市：其他:第二種住宅區,,,,06280000
RPPOMLQKJIHFFCB37CC,福安段,61.45,都市：住,,,,07870001
RPSNMLQKJIHFFAL38CC,安康段,72.94,都市：住,,,,08250000
RPRNMLQKJIHFFCL58DC,遊園南段,121.15,都市：其他:一般農業區,,,,03790010
RPSNMLQKJIHFFCL68DC,遊園北段,437.75,都市：其他:道路用地,,,,00720000
RPQPMLQKJIHFFAB37CC,下橋子頭段,.00,非都市： ; 非都市編定：,,,,02170014
RPXOMLQKJIHFFAB97CC,下橋子頭段,.00,非都市： ; 非都市編定：,,,,02170014
RPXNMLQKJIHFFCB18DC,何安段,65.79,都市：住,,,,02860000
RPUNMLQKJIHFFGL56CC,五張犁段,1695.00,非都市：特定農業區 ; 非都市編定：農牧用地,,,,03200003
RPPNMLRKJIHFFGL88DC,吉隆段,50.97,都市：住,,,,08470000
RPPNMLRKJIHFFGL88DC,吉隆段,57.21,都市：住,,,,08480000
RPPPMLTKJIHFFGL56CC,光日段,13.35,都市：住,,,,01530002
RPPPMLTKJIHFFGL56CC,光日段,18.43,都市：住,,,,01530000
RPPOMLQKJIHFFCL38CC,遊園北段,437.75,都市：其他:,,,,00720000
RPWNMLPKJIHFFBB87DC,賴厝?段,3.25,都市：住,,,,04380000
RPPNMLTKJIHFFBB57DC,松竹段,5.97,都市：住,,,,11850000
RPTPMLTKJIHFFCL56CC,新興段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,03860000
RPUPMLTKJIHFFCL66CC,新興段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,03860000
RPXNMLPKJIHFFBB97DC,賴厝?段,2.87,都市：住,,,,04380000
RPVNMLPKJIHFFBB77DC,賴厝?段,2.87,都市：住,,,,04380000
RPOOMLQKJIHFFCL28CC,遊園南段,121.15,非都市：一般農業區 ; 非都市編定：丙種建築用地,,,,03790010
RPOOMLPKJIHFFBB17DC,賴厝?段,2.87,都市：住,,,,04380000
RPTOMLTKJIHFFCB08CC,西屯段,3.80,都市：住,,,,07020000
RPQPMLTKJIHFFCB87CC,上石碑段,1195.00,都市：住,,,,18000007
RPUSMLTKJIHFFCB58CC,國安段,15.00,都市：住,,,,05930284
RPORMLTKJIHFFCB87CC,惠信段,83.54,都市：住,,,,00870000
RPOTMLTKJIHFFCB08CC,國安段,7.07,都市：住,,,,05930491
RPSNMLTKJIHFFCB87CC,下石碑段,5.80,都市：住,,,,11610000
RPSNMLTKJIHFFCB87CC,下石碑段,.00,都市：住,,,,11610001
RPOOMLTKJIHFFBB47CC,賴厝?段,5.40,都市：住,,,,00550148
RPQOMLTKJIHFFBB67CC,錦村段,40.00,都市：住,,,,01540006
RPQOMLTKJIHFFBB67CC,錦村段,11.00,都市：住,,,,01540007
RPXNMLTKJIHFFCB38CC,西屯段,3.80,都市：住,,,,07020000
RPPOMLTKJIHFFBB57CC,東新段,11.46,都市：住,,,,00110000
RPXOMLTKJIHFFBB38CC,水源段,7.20,都市：住,,,,03050007
RPOOMLTKJIHFFAB37CC,公館段,4.80,都市：住,,,,00610163
RPPOMLTKJIHFFAB47CC,土庫段,34.00,都市：住,,,,00980061
RPPOMLTKJIHFFAB47CC,土庫段,87.00,都市：住,,,,00980007
RPPOMLTKJIHFFAB47CC,土庫段,6.00,都市：住,,,,00980067
RPUPMLTKJIHFFAB08CC,三民段三小段,16.00,都市：其他:,,,,00040009
RPUPMLTKJIHFFAB08CC,三民段三小段,14.25,都市：其他:,,,,00040023
RPQRMLTKJIHFFBB97CC,水源段,5.90,都市：商,,,,03300001
RPXSMLTKJIHFFBB78CC,邱厝子段,3.88,都市：商,,,,00310062
RPXSMLTKJIHFFBB78CC,賴厝?段,4.83,都市：商,,,,00310003
RPPTMLTKJIHFFBB08CC,賴厝?段,2.98,都市：商,,,,00310003
RPPTMLTKJIHFFBB08CC,邱厝子段,2.39,都市：商,,,,00310062
RPWRMLTKJIHFFBB58CC,長安段,73.00,都市：住,,,,04150011
RPTRMLTKJIHFFBB28CC,賴厝?段,3.56,都市：商,,,,00310003
RPTRMLTKJIHFFBB28CC,邱厝子段,2.86,都市：商,,,,00310062
RPXPMLTKJIHFFBB48CC,太和段,20.87,都市：其他:,,,,00620000
RPSSMLTKJIHFFBB28CC,賴厝?段,3.31,都市：商,,,,00310003
RPSSMLTKJIHFFBB28CC,邱厝子段,2.65,都市：商,,,,00310062
RPORMLKLJIHFFCB07CC,大墩段,16.01,都市：住,,,,04690000
RPSNMLKLJIHFFCL08CC,甲南段,78.74,都市：住,,,,14970000
RPVNMLKLJIHFFCL38CC,南簡段,74.00,都市：住,,,,12480019
RPVNMLKLJIHFFCL38CC,南簡段,27.84,都市：住,,,,12480000
RPSNMLKLJIHFFFL38CC,大新段,21.80,都市：住,,,,06650000
RPTNMLKLJIHFFFL48CC,三和段,2137.00,都市：農,,,,06490002
RPUOMLKLJIHFFCB47DC,下石碑段,42.54,都市：住,,,,08610000
RPUNMLKLJIHFFFL68DC,摘星段,92.30,都市：住,,,,11920000
RPSOMLLLJIHFFGL78DC,大圳頭段,888.24,非都市：特定農業區 ; 非都市編定：農牧用地,,,,11790000
RPOOMLKLJIHFFAB56CC,中華段四小段,717.00,都市：商,,,,00060000
RPOOMLKLJIHFFAB56CC,中華段四小段,130.00,都市：商,,,,00060001
RPOOMLKLJIHFFAB56CC,中華段四小段,61.00,都市：商,,,,00060037
RPQQMLKLJIHFFAB96CC,後?子段,9.42,都市：住,,,,01310040
RPSPMLKLJIHFFBB27DC,中清段,7.32,都市：住,,,,05710000
RPVNMLLLJIHFFBB47DC,東新段,8.78,都市：住,,,,00080000
RPXNMLLLJIHFFBB67DC,平田段,14.31,都市：住,,,,04940000
RPOOMLLLJIHFFBB86DC,平田段,16.63,都市：住,,,,04940000
RPRQMLLLJIHFFAB17CC,正義段九小段,79.00,都市：商,,,,00010003
RPRQMLLLJIHFFAB17CC,正義段九小段,26.00,都市：商,,,,00010004
RPPQMLLLJIHFFBB07CC,陳平段,.00,都市：住,,,,02820000
RPXNMLMLJIHFFCB77CC,大新段,11.31,都市：住,,,,08650000
RPUNMLQKJIHFFAL58CC,福興段,30.10,都市：住,,,,07160002
RPUNMLMLJIHFFBB47DC,太原段,1130.53,都市：住,,,,00980000
RPUNMLQKJIHFFAL58CC,福興段,55.05,都市：住,,,,07150006
RPQOMLMLJIHFFAB96CC,麻園頭段,18.11,都市：住,,,,02910000
RPOPMLLLJIHFFCB96CC,大新段,154.77,都市：住,,,,08650000
RPXNMLLLJIHFFAL48CC,豐原段,.00,都市：商,,,,08970011
RPVNMLLLJIHFFAL28CC,豐原段,948.00,都市：商,,,,02580003
RPWNMLKLJIHFFFL88DC,民生段,85.96,都市：住,,,,00970007
RPXOMLMLJIHFFCL88CC,北勢坑段六路厝小段,74.00,都市：住,,,,03270022
RPVNMLMLJIHFFBB57DC,太原段,1308.68,都市：住,,,,00990000
RPVNMLMLJIHFFAL38CC,三陽段,287.98,都市：住,,,,02200000
RPVNMLMLJIHFFAL38CC,三陽段,287.99,都市：住,,,,02210000
RPVNMLMLJIHFFAL38CC,三陽段,287.98,都市：住,,,,02220000
RPVNMLMLJIHFFFL88CC,大新段,8.73,都市：住,,,,06880000
RPPNMLMLJIHFFBL97DC,甲東段,6345.64,都市：住,,,,09100000
RPOPMLMLJIHFFCL08CC,遊園南段,64.66,都市：其他:鄉村區,,,,03440000
RPVOMLNLJIHFFAB67DC,後?子段,.00,都市：住,,,,02250011
RPSOMLNLJIHFFCB47CC,上石碑段,129.00,都市：住,,,,05710000
RPOPMLNLJIHFFCB17CC,福安段,15.43,都市：住,,,,01440001
RPPSMLNLJIHFFCB57CC,大新段,17.91,都市：住,,,,04450000
RPQSMLNLJIHFFCB67CC,田心段,78.25,都市：住,,,,05370000
RPVSMLNLJIHFFBB08CC,賴厝?段,91.00,都市：住,,,,00680026
RPQNMLOLJIHFFBL18CC,順天段,65.00,都市：住,,,,10380000
RPQNMLOLJIHFFBL18CC,順天段,37.00,都市：住,,,,10390000
RPXNMLQLJIHFFCL66DC,南勢坑段埔子小段,47.00,都市：住,,,,12380052
RPXNMLQLJIHFFCL66DC,南勢坑段埔子小段,20.41,都市：住,,,,12380040
RPVNMLQLJIHFFGL86DC,仁德段,72.59,都市：住,,,,00430000
RPSPMLQLJIHFFBB77CC,松茂段,50.00,都市：住,,,,00530030
RPVQMLQLJIHFFBB18CC,賴厝?段,13.73,都市：住,,,,00080009
RPVQMLQLJIHFFBB18CC,賴厝?段,7.00,都市：住,,,,00080011
RPTPMLQLJIHFFBB87CC,倡和段,13.74,都市：住,,,,02220000
RPURMLQLJIHFFBB18CC,平田段,6.46,都市：住,,,,02440000
RPVRMLQLJIHFFBB28CC,賴厝?段,23.20,非都市： ; 非都市編定：,,,,00750086
RPVRMLQLJIHFFBB28CC,賴厝?段,13.60,非都市： ; 非都市編定：,,,,00750087
RPVRMLQLJIHFFBB28CC,賴厝?段,30.80,非都市： ; 非都市編定：,,,,00750088
RPSNMLQLJIHFFCB67CC,田心段,122.00,都市：商,,,,05070081
RPSNMLNLJIHFFHL88CC,樹孝段,7.82,都市：住,,,,17040000
RPQOMLQLJIHFFCB57CC,民安段,39.90,都市：住,,,,18860000
RPWNMLQLJIHFFHL96CC,中邑段,65.00,都市：住,,,,00100063
RPQNMLKLJIHFFHL38CC,樹孝段,75.53,都市：住,,,,12090000
RPSOMLQLJIHFFCB77CC,保安段,.39,都市：住,,,,09920064
RPSOMLQLJIHFFCB77CC,保安段,2.65,都市：住,,,,09920040
RPSOMLQLJIHFFCB77CC,保安段,70.00,都市：住,,,,09920015
RPVNMLQLJIHFFFL66CC,上楓段,171.00,都市：住,,,,13040016
RPPOMLQLJIHFFFL78CC,民生段,.00,非都市： ; 非都市編定：,,,,05980000
RPOOMLQLJIHFFFL68CC,上楓段,.00,非都市： ; 非都市編定：,,,,12750000
RPOQMLQLJIHFFCB57CC,西屯段,6.73,都市：住,,,,07750000
RPVPMLMLJIHFFBB77DC,文正段,21.18,都市：住,,,,01190000
RPSNMLQLJIHFFBB67DC,太順段,168.78,都市：住,,,,00380006
RPTQMLRLJIHFFBB18DC,陳平段,43.00,都市：住,,,,24620000
RPTQMLRLJIHFFBB18DC,陳平段,17.00,都市：住,,,,24620002
RPSNMLRLJIHFFAL58CC,博愛段,.00,都市：商,,,,08080000
RPOPMLRLJIHFFCB57CC,下石碑段,5.80,都市：住,,,,11610000
RPOPMLRLJIHFFCB57CC,下石碑段,.00,都市：住,,,,11610001
RPROMLRLJIHFFBB67CC,東山段,35.95,都市：住,,,,00040001
RPUOMLRLJIHFFBB97CC,平田段,25.15,都市：住,,,,05110000
RPPPMLRLJIHFFCB67CC,中和段,2.77,都市：住,,,,00040000
RPPPMLRLJIHFFCB67CC,中和段,.00,都市：住,,,,00040001
RPPPMLRLJIHFFCB67CC,中和段,.00,都市：住,,,,00040002
RPWQMLRLJIHFFCB48CC,福安段,.00,都市：住,,,,02250000
RPOPMLRLJIHFFBB47CC,水源段,7.20,都市：住,,,,03050007
RPQPMLRLJIHFFCB77CC,西屯段,3.80,都市：住,,,,07020000
RPXOMLRLJIHFFAB18CC,後?子段,.00,非都市： ; 非都市編定：,,,,02250005
RPPOMLRLJIHFFCL68DC,竹林段犁份小段,77.00,都市：住,,,,02100163
RPPOMLRLJIHFFCL68DC,竹林段犁份小段,15.87,都市：住,,,,02100154
RPQNMLRLJIHFFAL48DC,三豐段,101.27,都市：住,,,,00540003
RPOOMLRLJIHFFCB57DC,豐富段,17.81,都市：住,,,,02800000
RPWNMLNLJIHFFAB57CC,麻園頭段,24.26,都市：住,,,,01840002
RPPOMLSLJIHFFCB67CC,中仁段,1084.00,非都市： ; 非都市編定：,,,,01200001
RPXNMLRLJIHFFFL07DC,興華段,72.60,都市：商,,,,00160000
RPUNMLSLJIHFFCB08CC,民安段,.00,非都市： ; 非都市編定：,,,,18700001
RPUPMLSLJIHFFBB18CC,東山段,33.12,都市：住,,,,04350000
RPRRMLSLJIHFFCB18CC,大明段,87.00,都市：住,,,,00750004
RPRRMLSLJIHFFCB18CC,大明段,6.07,都市：住,,,,00750010
RPWRMLSLJIHFFCB68CC,福和段,442.26,都市：住,,,,01630000
RPWRMLSLJIHFFCB68CC,福和段,1356.95,都市：住,,,,01650000
RPWRMLSLJIHFFCB68CC,福和段,453.19,都市：住,,,,01670000
RPWRMLSLJIHFFCB68CC,福和段,240.06,都市：住,,,,01730000
RPWRMLSLJIHFFCB68CC,福和段,935.42,都市：住,,,,01750000
RPWRMLSLJIHFFCB68CC,福和段,311.73,都市：住,,,,01760000
RPWRMLSLJIHFFCB68CC,福和段,261.43,都市：住,,,,01770000
RPWRMLSLJIHFFCB68CC,福和段,771.53,都市：住,,,,01780000
RPWRMLSLJIHFFCB68CC,福和段,79.95,都市：住,,,,01720000
RPXNMLTLJIHFFCB48CC,中正段,.00,都市：商,,,,01550000
RPRNMLKMJIHFFCL08CC,南簡段,30.25,都市：住,,,,05190017
RPQNMLTLJIHFFHL76DC,中山段,86.94,都市：住,,,,04770000
RPQNMLRLJIHFFGL98CC,鳳凰段,71.48,都市：工,,,,01830048
RPRNMLQLJIHFFGL98CC,大圳頭段,888.24,非都市：特定農業區 ; 非都市編定：農牧用地,,,,11790000
RPOQMLKMJIHFFCB07CC,上石碑段,2.96,都市：商,,,,17900000
RPWNMLNLJIHFFGL56CC,北柳段,2280.65,都市：農,,,,01770000
RPWNMLNLJIHFFGL56CC,北柳段,775.51,都市：農,,,,01780000
RPVNMLNLJIHFFGL09CC,北柳段,5611.76,都市：其他:,,,,01710000
RPVNMLNLJIHFFGL09CC,北柳段,311.00,都市：其他:,,,,01720000
RPVNMLNLJIHFFGL09CC,北柳段,471.00,都市：其他:,,,,01730000
RPRRMLKMJIHFFCB47CC,大墩段,.00,都市：住,,,,00470000
RPTQMLKMJIHFFBB47CC,賴厝?段,4.26,都市：商,,,,00310003
RPTQMLKMJIHFFBB47CC,邱厝子段,3.42,都市：商,,,,00310062
RPQOMLKMJIHFFAB86CC,公館段,10.85,都市：其他:,,,,00820005
RPQOMLKMJIHFFAB86CC,公館段,6.66,都市：其他:,,,,00850000
RPTOMLKMJIHFFAB17CC,土庫段,.00,都市：住,,,,00190035
RPUOMLKMJIHFFAB27CC,麻園頭段,.00,都市：住,,,,02410000
RPPNMLTLJIHFFFL98CC,大新段,21.80,都市：商,,,,06650000
RPSPMLKMJIHFFAB17CC,麻園頭段,.00,都市：住,,,,01320000
RPRPMLKMJIHFFAB07CC,番婆段,25.73,都市：住,,,,00630000
RPXPMLKMJIHFFAB67CC,下橋子頭段,.00,非都市：工業區 ; 非都市編定：,,,,02420118
RPOOMLNJKIHFFCL97CC,新興段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,03860000
RPSPMLLJKIHFFCL28CC,萬陵段,102.16,都市：住,,,,04580000
RPRNMLLJKIHFFBB96DC,北屯段,10.14,都市：住,,,,01680000
RPROMLNJKIHFFCL28CC,新興段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,03860000
RPPOMLNJKIHFFCL08CC,新興段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,03860000
RPWOMLNJKIHFFFL09CC,三和段,68.00,都市：農,,,,00440046
RPWOMLNJKIHFFFL09CC,三和段,15.20,都市：農,,,,00440004
RPURMLKMJIHFFCB77CC,惠民段,.00,都市：其他:,,,,01090000
RPTVMLNJKIHFFCB18CC,惠信段,7389.18,都市：住,,,,01180000
RPWUMLNJKIHFFCB38CC,大新段,708.00,都市：商,,,,04550000
RPUVNLNJKIHFFCB38CC,國安段,16.86,都市：住,,,,02970000
RPPNMLLJKIHFFCB76CC,福安段,17.26,都市：住,,,,08110000
