鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
峨眉鄉,土地,中興段中興小段332-21地號,4366.0,農,山坡地保育區,農牧用地,1011026,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1750000,401,,0.0,0,,RPRPMLMKJIHFFCJ87CA,0.0,0.0,0.0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮大同路２６１號二樓,35.28,住,,,1011018,土地2建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970630,119.80999999999999,3,2,2,有,有,4650000,38810,,0.0,0,,RPXNMLQKJIHFFCJ68CA,83.29,0.0,8.53,,
峨眉鄉,土地,石井段石井小段302地號,8255.0,農,山坡地保育區,農牧用地,1010731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,545,,0.0,0,,RPSOMLTKJIHFFCJ58CA,0.0,0.0,0.0,,
寶山鄉,土地,洽水段414地號,597.7,,山坡地保育區,丙種建築用地,1011003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,10850000,18153,,0.0,0,,RPRNMLLLJIHFFCJ67CA,0.0,0.0,0.0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路二段３１８巷３２弄２５號七樓之２,26.62,住,,,1011017,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810529,122.08999999999999,4,1,2,有,無,3600000,29487,升降機械,0.0,0,,RPTNMLPLJIHFFCJ28CA,96.08,3.67,8.74,,
寶山鄉,土地,明湖段1427地號,3.01,,山坡地保育區,丙種建築用地,1010327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140000,46528,,0.0,0,,RPRNMLPLJIHFFCJ08CA,0.0,0.0,0.0,,
芎林鄉,土地,鹿寮坑段20-7地號,262.0,,山坡地保育區,農牧用地,1011025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,3817,,0.0,0,,RPQNMLNJKIHFFCJ67CA,0.0,0.0,0.0,,
新豐鄉,土地,青埔子段407地號,1545.0,,特定農業區,農牧用地,1011004,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,2265,,0.0,0,,RPPNMLQJJIHFFDJ87CA,0.0,0.0,0.0,,
湖口鄉,土地,建興段鳳凰小段120地號,165.0,,工業區,丁種建築用地,1011003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8983800,54447,,0.0,0,,RPSNMLSJJIHFFDJ38CA,0.0,0.0,0.0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉榮華街８８巷１弄５０號,132.3,,鄉村區,乙種建築用地,1010925,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690618,86.8,6,2,4,有,無,2800000,32258,,0.0,0,,RPRNMLLLJIHFFDJ77CA,86.8,0.0,0.0,,
寶山鄉,土地,二坪段250地號,114.96,住,山坡地保育區,丙種建築用地,1011022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1912900,16640,,0.0,0,,RPQNMLMJJIHFFCJ57DA,0.0,0.0,0.0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮中豐路二段398巷5弄8號,98.88,住,,,1010916,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0941212,259.27,5,2,4,有,無,9300000,35870,,0.0,0,,RPUNMLOKJIHFFCJ28DA,213.86,2.04,15.6,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮中豐路3段45巷37弄16號,63.0,住,,,1010926,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0651104,74.7,4,2,1,有,無,3100000,41499,,0.0,0,,RPVNMLPJJIHFFCJ38DA,74.7,0.0,0.0,,
竹東鎮,土地,富貴段742-2地號,157.02,住,,,1010916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13537000,86212,,0.0,0,,RPQNMLQJJIHFFCJ97DA,0.0,0.0,0.0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功三路４６號８樓,30.75,住,,,1010924,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911223,171.92000000000002,1,2,1,有,有,6730000,39146,坡道平面,0.0,0,,RPPNMLNJJIHFFBJ47DA,86.21,0.0,11.74,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功三路４２號８樓,29.84,住,,,1010924,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911223,167.75,2,2,1,有,有,6730000,40119,坡道平面,0.0,0,,RPQNMLNJJIHFFBJ57DA,84.61,0.0,10.46,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉仁街４０號４樓,27.76,住,,,1010919,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961012,180.32,3,2,2,有,有,7300000,40483,坡道平面,0.0,0,,RPUPMLPJJIHFFBJ38DA,94.92,9.32,11.41,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市文化街１６巷７號１０樓,17.04,住,,,1010930,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940616,111.78,2,2,1,有,有,4980000,44554,坡道平面,0.0,0,,RPQOMLNKJIHFFBJ77DA,50.36,1.06,8.42,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉大勇路１巷１０號,100.0,,工業區,丁種建築用地,1011012,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,,63.45,5,1,5,有,無,6800000,107171,,0.0,0,,RPTNMLSJJIHFFDJ48CA,63.45,0.0,0.0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉光華路151號,86.89,,山坡地保育區,丙種建築用地,1011012,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830718,191.36,3,2,2,有,無,4000000,20903,,0.0,0,,RPUNMLNKJIHFFDJ18CA,151.6,26.4,13.36,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮康寧街１０號,57.0,商,,,1011026,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,,155.25,3,2,2,有,無,4800000,30918,,0.0,0,,RPRNMLNJKIHFFCJ77CA,155.25,0.0,0.0,,
尖石鄉,土地,嘉樂段420地號,9990.0,其他,山坡地保育區,林業用地,1011011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,90,,0.0,0,,RPSNMLPLJIHFFCJ18CA,0.0,0.0,0.0,,
芎林鄉,房地(土地+建物),新竹縣竹東鎮光復街９０巷３號,71.25,住,,,1011016,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0870701,178.92,3,2,2,有,無,5800000,32417,,0.0,0,,RPUNMLPLJIHFFCJ38CA,159.27,19.65,0.0,,
寶山鄉,土地,洽水段416地號,463.26,,山坡地保育區,丙種建築用地,1011003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,9000000,19428,,0.0,0,,RPPNMLLLJIHFFCJ47CA,0.0,0.0,0.0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮三重一路３２號六樓,25.76,住,,,1011010,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820106,110.05,3,2,2,有,有,2700000,24533,,0.0,0,,RPTNMLPKJIHFFCJ18CA,77.49,0.51,6.55,,
芎林鄉,土地,下山段下山小段182地號,47.49,農,山坡地保育區,農牧用地,1011010,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,6317,,0.0,0,,RPQNMLNKJIHFFCJ67CA,0.0,0.0,0.0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮中興路一段１４７巷３６弄１號,76.44,住,山坡地保育區,丙種建築用地,1011017,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,94.68,3,2,2,有,無,3070000,32425,,0.0,0,車位已含無法單獨申報,RPWOMLMKJIHFFCJ28CA,94.68,0.0,0.0,,
竹東鎮,土地,二重埔段245-48地號,398.0,農,,,1011024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5056000,12704,,0.0,0,,RPQOMLNKJIHFFCJ77CA,0.0,0.0,0.0,,
尖石鄉,土地,錦屏段463地號,750.0,,山坡地保育區,林業用地,1011016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48750,65,,0.0,0,,RPRNMLPJJIHFFCJ87CA,0.0,0.0,0.0,,
芎林鄉,房地(土地+建物),新竹縣芎林鄉燥坑９之８號四樓之６,26.72,,山坡地保育區,丙種建築用地,1011019,土地2建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0931020,35.93,1,1,1,有,有,1600000,44531,,0.0,0,,RPQNMLSJJIHFFCJ08CA,31.99,1.18,2.76,,
寶山鄉,土地,寶斗仁段崎林小段88-7地號,4.0,其他,山坡地保育區,丙種建築用地,1011022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000,3750,,0.0,0,,RPUNMLMKJIHFFCJ97CA,0.0,0.0,0.0,,
橫山鄉,土地,內灣段354地號,38.51,其他,鄉村區,交通用地,1010926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,46741,,0.0,0,,RPPOMLMKJIHFFCJ57CA,0.0,0.0,0.0,,
芎林鄉,土地,綠獅段15-1地號,6.39,住,,,1010905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63900,10000,,0.0,0,本買賣為佔用分割買賣合併案無另立契約以公告現值申報,RPROMLMKJIHFFCJ77CA,0.0,0.0,0.0,,
北埔鄉,土地,福林段1114地號,286.65,,山坡地保育區,交通用地,1011023,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,419,,0.0,0,,RPVNMLMJJIHFFCJ97CA,0.0,0.0,0.0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市鹿場里成功八路１0６號5樓,50.94,,,,00001,土地1建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010830,291.91,4,2,3,有,有,15670000,53681,坡道平面,0.0,1600000,,RPWTMLPKJIHFFBJ98CA,142.47,6.84,16.87,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市鹿場里成功八路１０６號１２樓,50.94,,,,00001,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010830,293.57,4,2,3,有,有,17150000,58419,坡道平面,0.0,1880000,,RPXTMLPKJIHFFBJ09CA,142.47,6.84,16.87,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興二路２２９號12樓之3,21.19,商,,,1011016,土地1建物1車位2,十二層,十三層,辦公商業大樓,商業用,鋼筋混凝土造,0961204,89.24,0,0,0,無,有,10800000,121027,坡道平面,0.0,0,,RPSOMLOKJIHFFBJ97CA,0.0,0.0,0.0,,
竹北市,房地(土地+建物),新竹縣竹北市中央路229號,54.12,住,,,1011010,土地1建物1車位0,一層，地下一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820914,280.59,0,0,2,無,有,8706817,31031,,0.0,0,,RPRNMLPKJIHFFBJ87CA,234.04,0.0,0.0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市科大一路178號11樓,27.11,住,,,1011016,土地1建物1車位2,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010531,197.16,3,1,2,有,有,9100000,49942,坡道平面,60.0,2250000,,RPQPMLPJJIHFFBJ87CA,83.57,5.48,6.61,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市科大一路198號8樓,27.11,住,,,1011022,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010531,174.62,3,1,2,有,有,8930000,53796,坡道平面,30.0,1150000,,RPRPMLPJJIHFFBJ97CA,84.31,10.94,4.66,,
新埔鎮,房地(土地+建物),新竹縣新埔鎮和平街328之2號5樓,31.01,住,,,1011005,土地6建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851111,90.03,3,2,2,有,無,3650000,40542,,0.0,0,,RPQNMLQJJIHFFBJ77CA,0.0,0.0,0.0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家一路一段132號3樓之1,27.72,住,,,1011015,土地1建物1車位2,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000707,236.15,4,2,2,有,有,10780000,48964,坡道平面,60.92,2200000,,RPUNMLQJJIHFFBJ18CA,100.79,9.49,14.47,,
竹北市,房地(土地+建物),新竹縣竹北市竹北市自強南路59巷1號八樓之二,6.97,住,,,1011016,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930611,35.32,1,0,1,有,有,2080000,58882,,0.0,0,,RPPNMLRJJIHFFBJ77CA,21.5,0.0,2.86,,
竹北市,房地(土地+建物),新竹縣竹北市中華路125巷42弄25號,61.55,住,,,1011003,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,101.92,3,2,2,有,無,4800000,47096,,0.0,0,,RPWNMLRJJIHFFBJ48CA,101.92,0.0,0.0,,
竹北市,房地(土地+建物),新竹縣竹北市竹北市勝利六街52號三樓之五,5.1,商,,,1011025,土地1建物1車位0,三層,十層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0930309,36.0,1,1,1,有,有,1660000,46111,,0.0,0,,RPXNMLOKJIHFFBJ38CA,21.85,0.0,3.6,,
竹北市,土地,東海窟段旱坑子小段97地號,396.78,,特定農業區,農牧用地,1011008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8400000,21171,,0.0,0,,RPVOMLMKJIHFFBJ08CA,0.0,0.0,0.0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路2之3號,22.87,住,,,1010531,土地1建物2車位1,一層，見其他登記事項,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1010318,132.36,0,0,1,無,有,10880000,82200,坡道平面,27.12,0,,RPQOMLOKJIHFFBJ77CA,68.3,0.0,19.44,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路６６之８號６樓,15.48,商,,,1010916,土地1建物2車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930705,135.39000000000001,3,2,2,有,有,7100000,52442,坡道平面,0.0,0,,RPWTMLLLJIHFFBJ68CA,81.0,1.23,5.64,,
竹北市,土地,貓兒錠段山腳小段879地號,804.0,其他,特定農業區,農牧用地,1011011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2188890,2723,,0.0,0,,RPUSMLMLJIHFFBJ48CA,0.0,0.0,0.0,,
竹北市,土地,自強段39地號,1203.33,住,,,1010906,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,156520000,130072,,0.0,0,,RPQPMLRLJIHFFBJ28CA,0.0,0.0,0.0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮東昇路126巷11號,69.0,住,,,1011026,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,,106.48,3,2,2,有,無,3600000,33809,,0.0,0,,RPPNMLMKJIHFFCJ47CA,106.48,0.0,0.0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮康寧街１７１號,40.0,住,,,1011029,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0660125,65.7,4,1,1,有,無,3880000,59056,,0.0,0,,RPTNMLMKJIHFFCJ87CA,65.7,0.0,0.0,,
寶山鄉,土地,雙園段572-1地號,572.6,其他,,,1011019,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4470000,7806,,0.0,0,,RPPOMLNKJIHFFCJ67CA,0.0,0.0,0.0,,
橫山鄉,土地,內灣段374地號,14.4,其他,山坡地保育區,暫未編定,1011022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,55540,,0.0,0,,RPSPMLMKJIHFFCJ97CA,0.0,0.0,0.0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮自強路２５號五樓,25.03,住,,,1011010,土地0建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830428,93.58,3,2,2,有,有,3680000,39325,,0.0,0,,RPPOMLPKJIHFFCJ87CA,81.92,0.0,11.66,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮自由街１２０巷１號四樓之２,9.7,住,,,1011004,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851224,56.05,1,1,1,有,有,1650000,29438,坡道平面,0.0,0,,RPOOMLQKJIHFFCJ87CA,25.09,0.12,3.43,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮員山路２２５號,2010.95,其他,山坡地保育區,農牧用地,1011009,土地3建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,0950717,229.03,6,2,3,有,無,10200000,,,0.0,0,,RPQNMLLLJIHFFCJ57CA,206.26,12.76,10.01,,
北埔鄉,土地,湖西段1220地號,9528.03,農,山坡地保育區,林業用地,1011015,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,283,,0.0,0,,RPQNMLPJKIHFFCJ87CA,0.0,0.0,0.0,,
新豐鄉,土地,崁頭段469地號,2000.0,,特定農業區,農牧用地,1011020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4749000,2375,,0.0,0,,RPVNMLNKJIHFFDJ28CA,0.0,0.0,0.0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉中崙２６７之１３號,97.0,,特定農業區,甲種建築用地,1011015,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820904,162.84,4,2,3,有,無,3000000,18423,,0.0,0,,RPRNMLMKJIHFFDJ77CA,141.0,11.84,10.0,,
湖口鄉,土地,中義段513地號,157.29,住,,,1011018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,38146,,0.0,0,,RPRNMLLKJIHFFDJ67CA,0.0,0.0,0.0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉八德路二段７８巷１２弄１２號,88.67,住,,,1011009,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820719,184.67,4,2,3,有,無,5000000,27075,,0.0,0,,RPSNMLLKJIHFFDJ77CA,142.34,28.35,13.98,,
湖口鄉,土地,竹九段1775地號,3576.38,,鄉村區,乙種建築用地,1010924,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140630000,39322,,0.0,0,,RPQOMLMKJIHFFDJ77CA,0.0,0.0,0.0,,
湖口鄉,土地,中美段983-2地號,40.66,住,,,1010826,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,730000,17954,,0.0,0,,RPSNMLPKJIHFFDJ18CA,0.0,0.0,0.0,,
竹北市,房地(土地+建物),新竹縣竹北市縣政二路97號7樓-2,20.87,住,,,1011009,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820501,117.99,5,5,5,有,有,6150000,52124,,0.0,0,,RPSOMLNKJIHFFBJ97DA,83.72,0.0,21.13,,
竹北市,房地(土地+建物),新竹縣竹北市嘉豐十路１號６樓之８,5.26,商,,,1011016,土地1建物1車位0,六層,十三層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0970321,44.15,1,0,1,有,有,2700000,61153,,0.0,0,,RPWNMLNKJIHFFBJ28DA,27.72,0.0,2.75,,
