編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPROMLTKJIHFFAG97CA,15,14.72,防空避難室、停車場、台電配電室、車道、共同使用部份,鋼筋混凝土造,86年12月11日,十層,
RPROMLTKJIHFFAG97CA,15,9.02,梯間、走道電梯、共同使用部份,鋼筋混凝土造,86年12月11日,十層,
RPSNMLKKKIHFFAG17CA,18,60.40,住家用,鋼筋混凝土造,83年9月3日,五層,三層 陽台
RPVNMLKKKIHFFAG47CA,19,88.18,住家用,鋼筋混凝土造,83年3月23日,五層,五層 陽台
RPVNMLKKKIHFFAG47CA,19,5.95,樓梯間、屋頂突出物,鋼筋混凝土造,83年3月23日,五層,
RPVNMLKKKIHFFAG47CA,19,29.91,停車場、防空避難室、管理室,鋼筋混凝土造,83年3月23日,五層,
RPWOMLSLJIHFFAG48CA,4,16.00,農舍,見其他登記事項,97年12月5日,一層,
RPXNMLSLJIHFFAG48CA,7,168.19,住家用,鋼筋混凝土造,95年1月3日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLSLJIHFFAG97CA,5,132.80,住家用,鋼筋混凝土造,96年12月28日,三層,二層 見其他登記事項
RPSNMLSLJIHFFAG97CA,5,19.15,梯間,鋼筋混凝土造,96年12月28日,三層,
RPRNMLPJKIHFFAG47CA,20,79.45,住家用,鋼筋混凝土造,82年1月19日,七層,三層 陽台
RPRNMLPJKIHFFAG47CA,20,15.35,共同使用部份﹙梯間﹚,鋼筋混凝土造,82年1月19日,七層,
RPWNMLKKKIHFFAG57CA,36,89.90,住家用,鋼筋混凝土加強磚造,65年6月19日,二層,一層 二層
RPOOMLQLJIHFFAG47CA,33,130.34,住家用,鋼筋混凝土加強磚造,68年10月19日,二層,一層 二層 騎樓
RPQOMLKLJIHFFBG17CA,18,80.29,住家用,鋼筋混凝土造,84年4月15日,六層,四層 陽台
RPQOMLKLJIHFFBG17CA,18,18.49,共有部份,鋼筋混凝土造,84年4月15日,六層,
RPPOMLKLJIHFFBG07CA,32,91.72,住家用,鋼筋混凝土加強磚造,69年11月7日,二層,一層 二層
RPOOMLKLJIHFFBG96CA,19,38.44,住家用,鋼筋混凝土造,82年5月19日,七層,一層 平台
RPOOMLKLJIHFFBG96CA,19,24.14,共有部份,鋼筋混凝土造,82年5月19日,七層,
RPRPMLMLJIHFFAG47CA,18,105.33,住家用,鋼筋混凝土造,84年2月24日,五層,五層 雨遮 夾層
RPRPMLMLJIHFFAG47CA,18,12.17,通道、梯間、機房、水箱、共同使用,鋼筋混凝土造,84年2月24日,五層,
RPRPMLMLJIHFFAG47CA,18,.78,變電室﹙公共設施﹚、共同使用,鋼筋混凝土造,84年2月24日,五層,
RPROMLOJKIHFFBG57CA,6,43.80,住家用,鋼筋混凝土造,95年9月21日,十四層,三層 陽台
RPROMLOJKIHFFBG57CA,6,1.19,共有部份,鋼筋混凝土造,95年9月21日,十四層,
RPROMLOJKIHFFBG57CA,6,17.93,共有部份,鋼筋混凝土造,95年9月21日,十四層,
RPROMLOJKIHFFBG57CA,6,7.80,共有部份,鋼筋混凝土造,95年9月21日,十四層,
RPUPMLKLJIHFFAG57CA,23,180.15,住家用,鋼筋混凝土造,79年1月12日,二層,
RPQOMLLLJIHFFAG17CA,35,103.56,住家用,鋼筋混凝土加強磚造,67年2月4日,二層,一層 二層
RPSOMLLLJIHFFAG37CA,20,205.35,住家用,鋼筋混凝土造,81年7月9日,三層,一層 二層 三層 騎樓 見其他登記事項
RPQPMLKLJIHFFBG27CA,3,58.87,辦公室,鋼筋混凝土造,99年4月29日,九層,九層 陽台
RPQPMLKLJIHFFBG27CA,3,40.49,本共有部分之項目有電梯間、水箱、機房、防空避難室兼停車空間、走道、陽台、裝飾牆、管理委員會使用空間、停車空間等九項,鋼筋混凝土造,99年4月29日,九層,
RPQPMLKLJIHFFBG27CA,3,36.53,本共有部分之項目有防空避難室兼停車空間等１項,鋼筋混凝土造,99年4月29日,九層,
RPSOMLLLJIHFFBG47CA,6,294.04,住家用,鋼筋混凝土造,95年7月3日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLNLJIHFFBG77CA,13,81.26,住家用,鋼筋混凝土造,89年4月27日,十二層,
RPUNMLNLJIHFFBG77CA,13,13.73,共有部份,鋼筋混凝土造,89年4月27日,十二層,
RPUNMLNLJIHFFBG77CA,13,11.01,共有部份,鋼筋混凝土造,89年4月27日,十二層,
RPTNMLMLJIHFFBG57CA,31,110.96,住家用,鋼筋混凝土加強磚造,70年5月15日,二層,一層 二層
RPPNMLMJKIHFFBG07CA,19,81.21,住家用,鋼筋混凝土造,82年10月1日,七層,
RPPNMLMJKIHFFBG07CA,19,34.74,共有部份,鋼筋混凝土造,82年10月1日,七層,
RPXNMLMLJIHFFBG97CA,18,53.43,住家用,鋼筋混凝土造,84年3月16日,十七層,六層 陽台 雨遮
RPXNMLMLJIHFFBG97CA,18,11.97,共有部份,鋼筋混凝土造,84年3月16日,十七層,
RPROMLKLKIHFFAG27CA,39,103.50,住家用,鋼筋混凝土加強磚造,63年4月3日,二層,一層 二層
RPTNMLKMJIHFFBG47CA,28,417.37,農舍,鋼筋混凝土加強磚造、鋼筋混凝土造,73年9月17日,三層,一層 二層 三層 陽台
RPPOMLKLJIHFFBG27EA,,243.55,住宅、樓梯間,鋼骨鋼筋混凝土造,101年4月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPUOMLOJKIHFFBG87CA,35,202.20,住商用,鋼筋混凝土加強磚造,66年9月2日,三層,
RPQOMLQJKIHFFAG77EA,35,94.15,住家用,鋼筋混凝土加強磚造,66年11月29日,二層,一層 二層 夾層
RPPNMLPJKIHFFAG47EA,11,98.82,住家用,鋼筋混凝土造,91年2月21日,十二層,七層 陽台
RPPNMLPJKIHFFAG47EA,11,14.17,台電變電室．防空避難室兼停車場．机械室,鋼筋混凝土造,91年2月21日,十二層,
RPPNMLPJKIHFFAG47EA,11,19.84,水箱．梯間．通道,鋼筋混凝土造,91年2月21日,十二層,
RPSNMLKLJIHFFAG37EA,6,205.36,住家用,鋼筋混凝土造,95年6月15日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮 見其他登記事項
RPWRMLLLJIHFFAG28EA,2,180.97,住家用,見其他登記事項,100年3月14日,三層,
RPRNMLNLJIHFFAG47DA,19,161.70,住家用,鋼筋混凝土造,82年4月24日,三層,
RPTQMLLLJIHFFAG77DA,19,208.16,住商用,鋼筋混凝土造,82年5月19日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPOSMLTLJIHFFAG18CA,17,110.43,住家用,鋼筋混凝土造,84年5月5日,七層,四層 陽台
RPVNMLMLJIHFFBG87DA,16,36.90,住家用,鋼筋混凝土造,85年10月14日,十層,三層 陽台
RPVNMLMLJIHFFBG87DA,16,8.88,共有部份,鋼筋混凝土造,85年10月14日,十層,
RPVNMLMLJIHFFBG87DA,16,8.43,共有部份,鋼筋混凝土造,85年10月14日,十層,
RPOOMLMLJIHFFBG27DA,20,200.93,住家用,鋼筋混凝土造,82年4月8日,四層,一層 二層 三層 四層 陽台 平台
RPVNMLQLJIHFFBG28DA,35,65.88,住家用,鋼筋混凝土加強磚造,67年4月24日,二層,
RPROMLNLJIHFFAG67EA,17,137.83,住家用,鋼筋混凝土造,84年10月16日,二層,一層 二層 陽台 見其他登記事項
RPROMLNLJIHFFAG67EA,17,44.53,梯間、防空避難室、停車場、共同使用部份,鋼筋混凝土造,84年10月16日,十層,
RPPOMLNLJIHFFAG47EA,27,95.73,住家用,鋼筋混凝土造,74年6月7日,五層,五層
RPQNMLNJKIHFFAG37EA,38,90.50,住家用,鋼筋混凝土加強磚造,63年7月3日,二層,一層 二層
RPPOMLNLJIHFFAG47EA,27,6.62,公共樓梯間,鋼筋混凝土造,74年6月7日,五層,
RPPRMLLLJIHFFAG57EA,16,59.04,住家用,鋼筋混凝土造,85年10月3日,十二層,九層 陽台
RPPRMLLLJIHFFAG57EA,16,11.80,停車場、法定防空避難室、機車停車場、私設防空避難室﹙共同使用部份﹚,鋼筋混凝土造,85年10月3日,十二層,
RPPRMLLLJIHFFAG57EA,16,9.46,梯間﹙共同使用部份﹚,鋼筋混凝土造,85年10月3日,十二層,
RPWNMLLLJIHFFBG97EA,32,130.96,住家用,鋼筋混凝土加強磚造,69年6月30日,二層,一層 二層 陽台 騎樓
RPQPMLSLJIHFFAG18EA,,174.21,住家用,鋼筋混凝土造,101年8月6日,三層,一層 二層 三層 陽台
RPSNMLNLJIHFFBG57CA,19,104.16,住家用,鋼筋混凝土造,82年5月13日,六層,三層 陽台
RPSNMLNLJIHFFBG57CA,19,14.94,共有部份,鋼筋混凝土造,82年5月13日,六層,
RPUNMLRLJIHFFBG18CA,7,229.56,住家用,鋼筋混凝土造,94年4月15日,三層,一層 二層 三層
RPPNMLKLKIHFFBG27EA,18,14.16,共有部份,鋼筋混凝土造,83年10月5日,七層,
RPPNMLKLKIHFFBG27EA,18,88.84,住家用,鋼筋混凝土造,83年10月5日,七層,
RPPNMLKLKIHFFBG27EA,18,4.72,共有部份,鋼筋混凝土造,83年10月5日,七層,
RPPOMLLLJIHFFBG17CA,7,171.76,住家用,鋼筋混凝土造,94年5月26日,三層,一層 二層 三層 陽台
RPQNMLMLJIHFFBG27CA,14,193.36,住家用,鋼筋混凝土造,87年12月16日,三層,一層 二層 三層 陽台
RPUOMLQLJIHFFAG08CA,35,218.53,住家用,鋼筋混凝土加強磚造,66年8月23日,三層,一層 二層 三層 騎樓
RPQNMLTJKIHFFAG77CA,13,134.56,住家用,鋼造,88年5月31日,二層,
RPXNMLNLJIHFFAG97CA,14,107.96,鄉村住宅,鋼筋混凝土造,87年6月2日,四層,一層 二層 陽台
RPXNMLNLJIHFFAG97CA,14,43.92,停車場.梯間防空避難室.共同使用部份,鋼筋混凝土造,87年6月2日,四層,
RPQNMLRLJIHFFBG77CA,8,267.08,農舍,鋼筋混凝土造,93年8月9日,三層,一層 二層 三層 陽台
RPVOMLQLJIHFFAG18CA,26,103.88,住家用,鋼筋混凝土造,76年2月4日,四層,三層 陽台
RPQOMLQLJIHFFAG67CA,35,112.48,住家用,鋼筋混凝土加強磚造,67年2月2日,二層,一層 二層
RPRNMLQLJIHFFAG67CA,17,57.16,住家用,鋼筋混凝土造,84年6月16日,五層,五層 陽台
RPRNMLQLJIHFFAG67CA,17,1.51,共有部份,鋼筋混凝土造,84年6月16日,五層,
RPQNMLOLJIHFFAG37CA,,197.77,住家用,鋼筋混凝土造,101年8月14日,三層,一層 二層 三層 陽台
RPTPMLLKKIHFFAG57CA,36,106.28,住家用,鋼筋混凝土加強磚造,65年8月3日,二層,一層 二層
RPOQMLLKKIHFFAG17CA,38,81.79,住家用,鋼筋混凝土加強磚造,64年2月27日,四層,二層
RPPNMLNLJIHFFBG27CA,7,19.50,住家用,鋼筋混凝土造,94年10月11日,六層,
RPPNMLNLJIHFFBG27CA,7,8.80,共有部份,鋼筋混凝土造,94年10月11日,六層,
RPSOMLSLJIHFFBG18CA,35,250.53,住家用,鋼筋混凝土加強磚造,66年11月14日,三層,一層 二層 三層 騎樓
RPTOMLSLJIHFFBG28CA,16,53.74,住家用,鋼筋混凝土造,86年1月21日,七層,三層
RPTOMLSLJIHFFBG28CA,16,24.59,共有部份,鋼筋混凝土造,86年1月21日,七層,
RPPOMLSLJIHFFBG87CA,7,18.15,住家用,鋼筋混凝土造,94年9月14日,六層,二層
RPPOMLSLJIHFFBG87CA,7,11.97,共有部份,鋼筋混凝土造,94年9月14日,六層,
RPOOMLTLJIHFFBG87CA,8,191.32,住家用,鋼筋混凝土造,94年2月3日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLMLJIHFFBG67EA,7,224.80,住家用,鋼筋混凝土造,94年9月28日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPXNMLKKKIHFFBG77CA,20,170.33,住家用,鋼筋混凝土造,81年10月20日,三層,一層 二層 三層 陽台
RPOOMLLLJIHFFBG27EA,17,12.17,共有部份,鋼筋混凝土造,84年9月18日,六層,
RPOOMLLLJIHFFBG27EA,17,17.57,共有部份,鋼筋混凝土造,84年9月18日,六層,
RPOOMLLLJIHFFBG27EA,17,80.85,住家用,鋼筋混凝土造,84年9月18日,六層,
RPSNMLQLJIHFFBG08EA,15,79.91,住家用,鋼筋混凝土造,86年12月12日,八層,五層 陽台
RPSNMLQLJIHFFBG08EA,15,9.14,共有部份,鋼筋混凝土造,86年12月12日,八層,
RPSNMLQLJIHFFBG08EA,15,23.80,共有部份,鋼筋混凝土造,86年12月12日,八層,
RPSNMLKMJIHFFBG57EA,,180.47,住宅、樓梯間,鋼筋混凝土造,101年9月20日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPOPMLLLJIHFFBG37EA,,361.40,農舍,鋼筋混凝土造,101年6月29日,三層,一層 二層 三層 陽台
RPTPMLMLJIHFFAG77DA,71,40.48,住家用,木造,31年1月0日,一層,一層
RPSNMLRLJIHFFAG97DA,16,33.46,住家用,鋼筋混凝土造,85年8月30日,十二層,七層 陽台
RPSNMLRLJIHFFAG97DA,16,43.42,停車場、防空避難室、共同使用部份,鋼筋混凝土造,85年8月30日,十二層,
RPSNMLRLJIHFFAG97DA,16,14.85,梯間、發電機室、配電室、排煙室、儲水槽、消防泵浦、共同使用部份,鋼筋混凝土造,85年8月30日,十二層,
RPTNMLRLJIHFFBG08CA,19,88.05,住家用,鋼筋混凝土造,83年1月12日,七層,四層 陽台
RPTNMLRLJIHFFBG08CA,19,13.93,共有部份,鋼筋混凝土造,83年1月12日,七層,
RPTNMLRLJIHFFBG08CA,19,19.49,共有部份,鋼筋混凝土造,83年1月12日,七層,
RPTNMLTLJIHFFBG28CA,7,17.48,住家用,鋼筋混凝土造,94年9月14日,六層,六層
RPTNMLTLJIHFFBG28CA,7,13.29,共有部份,鋼筋混凝土造,94年9月14日,六層,
RPPNMLOLJIHFFBG37CA,1,38.97,住家用,鋼筋混凝土造,100年9月19日,十三層,九層 雨遮
RPPNMLOLJIHFFBG37CA,1,23.19,本共有部分之項目有停車空間、廢水池、發電機室、消防泵浦室、台電配電室、電信機房、樓梯間、電梯間、水箱、消防水箱、機械室等１１項。,鋼筋混凝土造,100年9月19日,十三層,
RPPNMLOLJIHFFBG37CA,1,5.38,本共有部分之項目有梯廳１項。,鋼筋混凝土造,100年9月19日,十三層,
RPQNMLNLJIHFFBG37CA,19,88.95,住家用,鋼筋混凝土造,82年8月21日,五層,四層 陽台
RPQNMLNLJIHFFBG37CA,19,22.71,共有部份,鋼筋混凝土造,82年8月21日,五層,
RPQNMLQLJIHFFBG67CA,32,136.32,住家用,鋼筋混凝土加強磚造,69年9月12日,二層,一層 二層 騎樓
RPSNMLQLJIHFFAG77CA,41,85.20,住家用,鋼筋混凝土加強磚造,60年9月9日,二層,一層 二層
RPTNMLQLJIHFFAG87CA,19,130.62,住家用,鋼筋混凝土造,83年1月11日,四層,
RPTNMLQLJIHFFAG87CA,19,39.07,見其他登記事項,鋼筋混凝土造,83年1月11日,四層,
RPTNMLQLJIHFFAG87CA,19,4.14,共有部份,,83年1月11日,四層,
RPPNMLPLJIHFFAG37CA,35,100.98,住家用,加強磚造,66年10月21日,二層,一層 二層
RPPNMLQLJIHFFAG47CA,19,70.77,住家用,鋼筋混凝土造,83年1月13日,五層,三層 陽台 雨遮
RPPNMLQLJIHFFAG47CA,19,8.10,梯間、屋頂（共同使用部分）突出物,鋼筋混凝土造,83年1月13日,五層,
RPQOMLNLJIHFFAG37CA,32,146.23,住家用,鋼筋混凝土加強磚造,69年12月19日,三層,一層 二層 三層 騎樓
RPPNMLOLJIHFFAG27CA,18,107.40,住家用,鋼筋混凝土造,83年12月27日,六層,四層 陽台
RPPNMLOLJIHFFAG27CA,18,17.72,防空避難室兼停車場,鋼筋混凝土造,83年12月27日,六層,
RPROMLQLJIHFFAG77CA,19,96.18,住家用,鋼筋混凝土造,82年8月12日,五層,三層 陽台
RPROMLQLJIHFFAG77CA,19,2.74,共有部份,鋼筋混凝土造,82年8月12日,五層,
RPQNMLNLJIHFFAG27CA,,28.85,住家用,木造,,一層,
RPQNMLPJKIHFFAG37CA,18,105.46,住家用,鋼筋混凝土造,84年2月15日,七層,七層 陽台
RPQNMLPJKIHFFAG37CA,18,10.53,共有部份,鋼筋混凝土造,84年2月15日,七層,
RPQNMLKMJIHFFAG07CA,19,110.87,住家用,鋼筋混凝土造,82年7月20日,三層,一層
RPQNMLKMJIHFFAG07CA,19,2.38,見其他登記事項,鋼筋混凝土造,82年7月20日,三層,
RPPTMLTLJIHFFAG38CA,,349.89,農舍,鋼筋混凝土造,101年10月16日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLOJKIHFFAG47CA,1,214.31,住家用,鋼筋混凝土造,101年3月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLOJKIHFFAG37CA,18,263.96,住家用,鋼筋混凝土造,83年6月10日,十二層,十一層 十二層 陽台
RPRNMLOJKIHFFAG37CA,18,39.75,共同使用部份（防空避難室及梯間）,鋼筋混凝土造,83年6月10日,十二層,
RPUNMLNJKIHFFAG57CA,32,813.17,工業用,鋼造,70年1月5日,一層,一層
RPSTMLTLJIHFFAG68CA,32,117.34,住家用,鋼筋混凝土加強磚造,70年3月24日,二層,一層 二層
RPPNMLQJKIHFFAG37CA,,207.27,店舖、住宅,鋼筋混凝土造,101年10月3日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPRNMLSLJIHFFAG87CA,57,15.73,住家用,鋼筋混凝土加強磚造,45年5月15日,一層,一層 廚房
RPPOMLSLJIHFFAG77CA,,204.19,店舖、住宅,鋼筋混凝土造,101年10月3日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPSOMLSLJIHFFAG08CA,,209.04,店舖、住宅、停車空間（車棚）,鋼筋混凝土造,101年10月3日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPTOMLSLJIHFFAG18CA,,204.19,店舖、住宅,鋼筋混凝土造,101年10月3日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPWNMLSLJIHFFAG38CA,,204.19,店舖、住宅,鋼筋混凝土造,101年10月3日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPXNMLTLJIHFFAG58CA,,205.96,店舖、住宅,鋼筋混凝土造,101年10月3日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPVNMLSLJIHFFAG28CA,,207.29,店舖、住宅,鋼筋混凝土造,101年10月3日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPVOMLTLJIHFFAG48CA,43,91.04,住家用,鋼筋混凝土加強磚造,58年11月14日,二層,一層 二層
RPPOMLTLJIHFFAG87CA,,209.05,店舖、住宅,鋼筋混凝土造,101年10月3日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPQNMLTLJIHFFAG87CA,,206.00,店舖、住宅、停車空間（車棚）,鋼筋混凝土造,101年10月3日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPPNMLTLJIHFFAG77CA,,205.99,店舖、住宅、停車空間（車棚）,鋼筋混凝土造,101年10月3日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPRNMLTLJIHFFAG97CA,,206.01,店舖、住宅、停車空間（車棚）,鋼筋混凝土造,101年10月3日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPSNMLTLJIHFFAG08CA,,205.98,店舖、住宅,鋼筋混凝土造,101年10月3日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPVQMLTLJIHFFAG68CA,,208.91,停車空間（車棚）、住宅,鋼筋混凝土造,101年10月3日,三層,一層 二層 三層 陽台 地下層
RPVQMLTLJIHFFAG68CA,,28.71,通道,鋼筋混凝土造,101年10月3日,三層,
RPPOMLQLJIHFFAG57CA,37,95.22,住家用,鋼筋混凝土加強磚造,64年12月1日,二層,一層 二層
RPRNMLRLJIHFFBG87CA,4,46.23,辦公室,鋼筋混凝土造,97年12月31日,十三層,十一層 見其他登記事項
RPRNMLRLJIHFFBG87CA,4,14.01,共有部份,鋼筋混凝土造,97年12月31日,十三層,
RPRNMLRLJIHFFBG87CA,4,3.86,共有部份,鋼筋混凝土造,97年12月31日,十三層,
RPRNMLRLJIHFFBG87CA,4,10.37,共有部份,鋼筋混凝土造,97年12月31日,十三層,
RPSNMLRLJIHFFBG97CA,34,86.50,住家用,鋼筋混凝土加強磚造,67年9月26日,二層,一層 二層 騎樓
RPPNMLRLJIHFFBG67CA,15,48.92,住家用,鋼筋混凝土造,86年11月25日,十二層,十一層 陽台
RPPNMLRLJIHFFBG67CA,15,14.54,共有部份,鋼筋混凝土造,86年11月25日,十二層,
RPOOMLNLJIHFFAG37EA,31,15.05,商業用,鋼筋混凝土造,70年10月16日,十一層,一層
RPUNMLLLKIHFFBG87EA,18,22.18,住家用,鋼筋混凝土造,83年8月3日,六層,二層
RPUNMLLLKIHFFBG87EA,18,4.15,共有部份,鋼筋混凝土造,83年8月3日,六層,
RPUNMLLLKIHFFBG87EA,18,3.32,共有部份,鋼筋混凝土造,83年8月3日,六層,
RPSNMLTLJIHFFBG18CA,14,38.94,住家用,鋼筋混凝土造,87年9月8日,五層,五層 陽台
RPSNMLTLJIHFFBG18CA,14,29.38,共有部份,鋼筋混凝土造,87年9月8日,五層,
RPQOMLSLJIHFFBG97CA,34,96.40,住家用,鋼筋混凝土加強磚造,67年12月20日,二層,一層 二層
RPQNMLQJKIHFFBG57CA,33,97.94,住家用,鋼筋混凝土加強磚造,68年7月23日,二層,一層 二層
RPOPMLOJKIHFFBG37CA,36,130.22,住家用,鋼筋混凝土加強磚造,65年12月16日,二層,
RPRNMLQJKIHFFAG77EA,16,115.69,住家用,鋼筋混凝土造,85年7月9日,五層,一層 二層 陽台 見其他登記事項
RPRNMLQJKIHFFAG77EA,16,12.99,梯間．共同使用部份,鋼筋混凝土造,85年7月9日,五層,
RPTNMLNJKIHFFBG57CA,4,62.93,集合住宅,鋼筋混凝土造,97年7月29日,十層,八層 陽台
RPTNMLNJKIHFFBG57CA,4,35.49,共有部份,鋼筋混凝土造,97年7月29日,十層,
RPTNMLNJKIHFFBG57CA,4,7.80,共有部份,鋼筋混凝土造,97年7月29日,十層,
RPSNMLNJKIHFFBG47CA,31,89.14,住家用,鋼筋混凝土加強磚造,70年10月21日,二層,一層 二層
RPOOMLKMJIHFFAG17EA,35,100.20,住家用,鋼筋混凝土加強磚造,67年5月5日,二層,一層 二層
RPUNMLNJKIHFFBG67CA,4,29.33,集合住宅,鋼筋混凝土造,97年7月29日,十層,三層 陽台
RPUNMLNJKIHFFBG67CA,4,16.98,共有部份,鋼筋混凝土造,97年7月29日,十層,
RPUNMLNJKIHFFBG67CA,4,3.64,共有部份,鋼筋混凝土造,97年7月29日,十層,
RPSNMLQLJIHFFBG97DA,19,156.74,住商用,鋼筋混凝土造,83年2月21日,三層,一層 二層 三層 陽台 平台 騎樓 見其他登記事項
RPTNMLRLJIHFFBG28EA,7,19.50,住家用,鋼筋混凝土造,94年10月11日,六層,
RPTNMLRLJIHFFBG28EA,7,8.80,共有部份,鋼筋混凝土造,94年10月11日,六層,
RPRNMLQLJIHFFBG97EA,26,101.10,住家用,鋼筋混凝土造,75年12月29日,四層,四層 陽台
RPRNMLQLJIHFFBG97EA,26,6.29,共有部份,鋼筋混凝土造,75年12月29日,四層,
RPSOMLRKKIHFFBG08CA,,273.64,住宅、樓梯間,鋼筋混凝土造,101年7月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLRKKIHFFBG87CA,,273.56,住宅、樓梯間,鋼筋混凝土造,101年7月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLSLJIHFFBG78EA,16,37.55,住家用,鋼筋混凝土造,85年10月14日,十層,三層 陽台 雨遮
RPXNMLSLJIHFFBG78EA,16,7.72,共有部份,鋼筋混凝土造,85年10月14日,十層,
RPXNMLSLJIHFFBG78EA,16,8.92,共有部份,鋼筋混凝土造,85年10月14日,十層,
RPVNMLRJKIHFFBG38EA,,320.39,見其他登記事項,鋼筋混凝土造,101年7月27日,三層,
RPOOMLSLJIHFFBG97EA,24,113.48,住家用,鋼筋混凝土造,78年1月5日,二層,
RPPOMLSLJIHFFBG08EA,4,195.19,住家用,鋼骨鋼筋混凝土造,97年6月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLRJKIHFFBG58EA,,321.86,見其他登記事項,鋼筋混凝土造,101年8月27日,三層,
RPOPMLNJKIHFFBG47EA,,217.69,住宅、樓梯間,鋼骨鋼筋混凝土（ＳＲＣ）,101年7月6日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLQJKIHFFBG67EA,15,32.49,住家用,鋼筋混凝土造,86年12月6日,七層,五層 陽台
RPPNMLQJKIHFFBG67EA,15,6.32,樓梯間,鋼筋混凝土造,86年12月6日,七層,
RPPNMLQJKIHFFBG67EA,15,4.18,停車場﹒防空避難室﹒梯間,鋼筋混凝土造,86年12月6日,七層,
RPWOMLNJKIHFFBG18EA,,180.47,住宅、樓梯間,鋼筋混凝土造,101年9月20日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPVOMLNJKIHFFBG08EA,27,112.20,住家用,鋼筋混凝土加強磚造,74年7月29日,二層,
RPUNMLNJKIHFFBG87EA,,216.21,住宅、樓梯間,鋼筋混凝土造,101年7月10日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLNJKIHFFBG97EA,3,40.22,辦公室,鋼筋混凝土造,98年12月3日,九層,四層 陽台 雨遮
RPVNMLNJKIHFFBG97EA,3,23.29,本共用部分之項目有停車空間、水箱、樓梯、昇降機間、緊急發電機室、消防泵浦室、台電配電室、設備室、電信室、雨遮、通道及電梯機械室等１２項。,鋼筋混凝土造,98年12月3日,九層,
RPVNMLNJKIHFFBG97EA,3,1.66,本共有部分之項目有管理委員會會議室、會議室、管理委員會廁所、管理委員會管理區、雨遮、陽台等６項。,鋼筋混凝土造,98年12月3日,九層,
RPVNMLNJKIHFFBG97EA,3,6.02,本共有部分之項目有雨遮、走道、梯廳等３項。,鋼筋混凝土造,98年12月3日,九層,
RPQNMLRLKIHFFBG08EA,36,133.76,住商用,鋼筋混凝土加強磚造,66年2月15日,二層,
RPRNMLQJKIHFFBG67CA,,74.73,住家用,磚造,,一層,
RPTNMLQJKIHFFAG97EA,31,105.80,住家用,鋼筋混凝土加強磚造,70年8月20日,二層,一層 二層
RPXPMLOJKIHFFBG28CA,3,212.49,店舖,鋼筋混凝土造,98年12月3日,九層,一層 陽台 雨遮
RPXPMLOJKIHFFBG28CA,3,129.64,本共用部分之項目有停車空間、水箱、樓梯、昇降機間、緊急發電機室、消防泵浦室、台電配電室、設備室、電信室、雨遮、通道及電梯機械室等１２項。,鋼筋混凝土造,98年12月3日,九層,
RPXPMLOJKIHFFBG28CA,3,9.33,本共有部分之項目有管理委員會會議室、會議室、管理委員會廁所、管理委員會管理區、雨遮、陽台等６項。,鋼筋混凝土造,98年12月3日,九層,
RPROMLNJKIHFFBG47CA,35,104.64,住家用,鋼筋混凝土加強磚造,67年1月23日,二層,一層 二層
RPQNMLRLJIHFFAG67CA,16,152.32,工業住宅,鋼鐵造（有牆）,85年7月10日,二層,一層 二層
RPWQMLTLJIHFFAG78CA,,232.38,停車空間（車棚）、住宅,鋼筋混凝土造,101年10月3日,三層,一層 二層 三層 陽台 屋頂突出物 地下層
RPWQMLTLJIHFFAG78CA,,28.71,通道,鋼筋混凝土造,101年10月3日,三層,
RPORMLTLJIHFFAG08CA,,253.64,停車空間（車棚）、住宅,鋼筋混凝土造,101年10月3日,三層,一層 二層 三層 陽台 屋頂突出物 地下層
