編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRNMLTJJIHFFBG08EA,宜蘭段坤門小段,.04,都市：住,45,1,持分移轉,02270276
RPQNMLTJJIHFFBG97EA,龍泉段,76.93,都市：商,1,1,全筆移轉,11510014
RPQNMLTJJIHFFBG97EA,龍泉段,23.55,都市：商,1,1,全筆移轉,11510020
RPQOMLNKJIHFFBG37CA,民權段,100.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08540016
RPQNMLRJJIHFFAG47CA,保安段,75.03,都市：住,1,1,全筆移轉,09230019
RPQNMLRJJIHFFAG47CA,保安段,32.90,都市：住,1,1,全筆移轉,09230020
RPQNMLRJJIHFFAG47CA,保安段,3.43,都市：住,18,1,持分移轉,09230025
RPQNMLRJJIHFFAG47CA,保安段,5.46,都市：住,18,1,持分移轉,09230027
RPWNMLPJJIHFFBG97CA,五峰段,20.27,都市：住,10000,55,持分移轉,04010001
RPTNMLRJJIHFFAG77CA,羅群段,2127.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12930000
RPWNMLPJJIHFFAG87CA,國華段,12.49,都市：住,10000,63,持分移轉,05260000
RPRNMLRJJIHFFAG57CA,山明段,156.43,都市：住,1,1,全筆移轉,06410002
RPQOMLPJJIHFFAG57EA,國民一段,1741.19,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04500000
RPROMLQJJIHFFAG77EA,季新段,1151.22,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,09930000
RPWNMLPJJIHFFAG08EA,鹿皮段,225.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10390001
RPRNMLMKJIHFFAG37EA,南安段,14.33,都市：住,13816,643,持分移轉,14390000
RPRNMLMKJIHFFAG37EA,南安段,.05,都市：住,13816,643,持分移轉,14390001
RPRNMLMKJIHFFAG37EA,南安段,1.35,都市：住,13816,643,持分移轉,14390002
RPUOMLTJJIHFFAG18CA,竹林一段,82.73,都市：住,1,1,全筆移轉,12180000
RPTNMLQJJIHFFAG67CA,南昌段,122.00,都市：商,1,1,全筆移轉,03490000
RPTNMLQJJIHFFAG67CA,南昌段,19.00,都市：商,1,1,全筆移轉,03500000
RPWOMLTJJIHFFAG38CA,國華段,10.12,都市：商,10000,95,持分移轉,04780000
RPSNMLKKJIHFFAG07CA,聖湖段,29.30,都市：住,10000,185,持分移轉,01650000
RPPNMLMLJIHFFBG17CA,五峰段,15.28,都市：住,5,1,持分移轉,13590000
RPPNMLMLJIHFFBG17CA,五峰段,9.67,都市：住,158,2,持分移轉,13650000
RPPNMLPKJIHFFAG27CA,三興段,128.58,都市：住,1,1,全筆移轉,07360022
RPPNMLPKJIHFFAG27CA,三興段,43.01,都市：住,1,1,全筆移轉,07360023
RPSOMLTKJIHFFAG08CA,東光段,10.35,都市：住,23200,1035,持分移轉,03450000
RPPSMLLLJIHFFAG47CA,雙賢二段,3093.03,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02170000
RPPOMLNKJIHFFBG27CA,金六結段六結小段,68.00,都市：其他:道路用地,1,1,全筆移轉,00510001
RPXPMLTKJIHFFBG78CA,白玉段,20.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01320015
RPXPMLTKJIHFFBG78CA,白玉段,88.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01320022
RPOQMLTKJIHFFBG97CA,白玉段,90.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01320008
RPOQMLTKJIHFFBG97CA,白玉段,19.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01320013
RPSNMLKLJIHFFBG27CA,白玉段,19.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01320018
RPSNMLKLJIHFFBG27CA,白玉段,94.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01320019
RPRNMLSJJIHFFBG77CA,協天段,11.47,都市：住,10000,75,持分移轉,06970000
RPROMLRJJIHFFBG77CA,黎明段,95.50,都市：住,1,1,全筆移轉,07760004
RPXNMLRJJIHFFBG28CA,大坑罟段,11.85,都市：住,10000,143,持分移轉,00310000
RPXNMLRJJIHFFBG28CA,大坑罟段,.08,都市：住,10000,1,持分移轉,00310000
RPUNMLTJJIHFFBG18CA,新洲子段,970.95,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00980000
RPUNMLTJJIHFFBG18CA,新洲子段,1929.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01060000
RPUNMLTJJIHFFBG18CA,新洲子段,590.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01070000
RPUNMLTJJIHFFBG18CA,新洲子段,794.54,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01080000
RPOPMLTJJIHFFAG87EA,南山段,49.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,3255,49,持分移轉,02110000
RPTNMLTJJIHFFAG18EA,仁愛一段,61.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02990000
RPUNMLTJJIHFFAG28EA,拱照段,1128.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00700000
RPRNMLQKJIHFFAG57CA,羅莊段,13.95,都市：住,10000,424,持分移轉,01040001
RPWOMLTJJIHFFAG58EA,梅林段,2886.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02750000
RPOOMLQJJIHFFBG57EA,烏石港段,277.11,都市：住,1,1,全筆移轉,05070000
RPQOMLQJJIHFFBG77EA,二圍段,2012.50,非都市：山坡地保育區 ; 非都市編定：林業用地,26418,4025,持分移轉,05400000
RPSNMLSJJIHFFBG08EA,金六結段五結小段,43.78,都市：住,1000000,4138,持分移轉,00710000
RPSNMLTJJIHFFBG18EA,龍泉段,105.11,都市：商,1,1,全筆移轉,11510000
RPTNMLTJJIHFFBG28EA,龍泉段,117.99,都市：商,1,1,全筆移轉,11530005
RPTNMLMKJIHFFBG67EA,五峰段,15.07,都市：住,5,1,持分移轉,13620000
RPTNMLMKJIHFFBG67EA,五峰段,9.67,都市：住,158,2,持分移轉,13650000
RPXNMLPKJIHFFBG38EA,大福一段,157.38,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04350000
RPRNMLLLJIHFFBG47EA,巽門二段,9.00,都市：商,1,1,全筆移轉,04480000
RPRNMLLLJIHFFBG47EA,巽門二段,79.63,都市：商,1,1,全筆移轉,04490000
RPPNMLTKJIHFFBG97EA,白玉段,90.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01320009
RPPNMLTKJIHFFBG97EA,白玉段,19.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01320012
RPVOMLTJJIHFFBG58EA,新店段,214.92,都市：其他:計畫道路,1,1,全筆移轉,02210000
RPOPMLTJJIHFFBG97EA,建業段,69.32,都市：住,100000,1039,持分移轉,05330000
RPQPMLTJJIHFFBG18EA,和平段,57.20,都市：住,100000,1085,持分移轉,01040000
RPSPMLTJJIHFFBG38EA,建業段,57.64,都市：住,100000,864,持分移轉,05330000
RPTPMLTJJIHFFBG48EA,和平段,50.16,都市：住,100000,586,持分移轉,01000000
RPQOMLTJJIHFFAG97EA,梅山段,281.58,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07890000
RPRPMLQJJIHFFBG97EA,茭白段,793.22,都市：農,1,1,全筆移轉,02500000
RPPPMLTJJIHFFAG97EA,南山段,122.32,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,81600,12232,持分移轉,02110001
RPRNMLRJJIHFFBG77DA,義結段,467.00,都市：其他:,1,1,全筆移轉,00880000
RPXOMLRJJIHFFBG48DA,乾門二段,138.84,都市：商,1,1,全筆移轉,04480000
RPXOMLRJJIHFFBG48DA,乾門二段,4.45,都市：其他:,6,4,持分移轉,04530000
RPQPMLRJJIHFFBG87DA,壯一段,43.00,都市：住,10340,430,持分移轉,00230001
RPQPMLRJJIHFFBG87DA,壯一段,1.55,都市：住,3800,155,持分移轉,00230028
RPPPMLTJJIHFFBG87CA,五權段,2500.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01750000
RPUOMLRJJIHFFBG08CA,金六結段金結小段,14.52,都市：住,10000,421,持分移轉,00080001
RPUOMLRJJIHFFBG08CA,金六結段金結小段,5.89,都市：住,9880,416,持分移轉,00080024
RPUOMLRJJIHFFBG08CA,金六結段金結小段,1.09,都市：住,9880,416,持分移轉,00080034
RPUOMLRJJIHFFBG08CA,金六結段金結小段,.51,都市：住,9880,416,持分移轉,00080044
RPPOMLRJJIHFFBG57CA,協天段,8.98,都市：住,10000,53,持分移轉,04650000
RPSNMLSJJIHFFBG87CA,龍泉段,163.48,都市：工,1,1,全筆移轉,01360000
RPSNMLSJJIHFFBG87CA,龍泉段,20.87,都市：其他:綠地,5,1,持分移轉,01390000
RPWOMLRJJIHFFBG28CA,壯志段,1473.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06580000
RPPPMLRJJIHFFBG67CA,珍子滿力段擺厘小段,19.47,都市：住,10000,172,持分移轉,01280001
RPUOMLQJJIHFFBG97CA,內湖二段,5113.53,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06090000
RPQNMLRJJIHFFBG57CA,壯一段,20.22,都市：住,10000,58,持分移轉,00200014
RPWNMLMKJIHFFBG77CA,乾門一段,149.29,都市：住,1,1,全筆移轉,04190000
RPWNMLMKJIHFFBG77CA,乾門一段,146.28,都市：住,1,1,全筆移轉,04200000
RPTNMLMKJIHFFBG47CA,白雲段,64.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06400000
RPVNMLOKJIHFFBG87CA,公園段,14.46,都市：其他:建康休閒專用區四,10000,59,持分移轉,00510000
RPSNMLMKJIHFFBG37CA,尚好段,1221.84,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03780000
RPTOMLMKJIHFFBG57CA,金山段,22.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,20,1,持分移轉,03490000
RPTOMLMKJIHFFBG57CA,金山段,75.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03490025
RPPNMLMKJIHFFBG07CA,黎明段,62.06,都市：住,1,1,全筆移轉,06930009
RPPNMLMKJIHFFBG07CA,黎明段,23.11,都市：住,42,1,持分移轉,06930025
RPQNMLMKJIHFFBG17CA,金古段,1188.01,都市：農,1,1,全筆移轉,00480000
RPUNMLKLJIHFFBG47CA,白玉段,19.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01320017
RPUNMLKLJIHFFBG47CA,白玉段,90.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01320020
RPWPMLTKJIHFFBG68CA,白玉段,19.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01320016
RPWPMLTKJIHFFBG68CA,白玉段,89.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01320021
RPWNMLPKJIHFFBG08CA,金六結段金結小段,85.00,都市：住,1,1,全筆移轉,00520018
RPSNMLNKJIHFFBG47CA,大坑罟段,17.59,都市：住,10000,169,持分移轉,02260004
RPSNMLNKJIHFFBG47CA,大坑罟段,17.70,都市：住,10000,170,持分移轉,02260004
RPSNMLNKJIHFFBG47CA,新興一段,.28,都市：住,10000,169,持分移轉,04070000
RPSNMLNKJIHFFBG47CA,新興一段,.28,都市：住,10000,170,持分移轉,04070000
RPSNMLMLJIHFFBG47CA,湯仔城段,214.43,都市：商,1,1,全筆移轉,00510000
RPSNMLMLJIHFFBG47CA,湯仔城段,282.93,都市：商,1,1,全筆移轉,00520000
RPQNMLNKJIHFFBG27CA,民生段,65.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03660019
RPQPMLTKJIHFFBG08CA,五權段,3000.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14930000
RPRNMLRKJIHFFBG77CA,白玉段,94.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01320010
RPRNMLRKJIHFFBG77CA,白玉段,19.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01320011
RPWNMLKLJIHFFBG67CA,三民一段,798.69,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04350001
RPRNMLSKJIHFFBG87CA,白玉段,100.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01320005
RPRNMLSKJIHFFBG87CA,白玉段,.20,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01320006
RPXNMLQLJIHFFAG28CA,義成六段,162.04,都市：商,1,1,全筆移轉,03400000
RPOOMLPKJIHFFAG27CA,行健段,1655.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00430000
RPRNMLKKJIHFFAG96CA,廣安段,104.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08370000
RPRNMLKKJIHFFAG96CA,廣安段,23.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,38,2,持分移轉,08410000
RPPNMLKKJIHFFAG76CA,北成段,39.44,都市：住,16,1,持分移轉,03230000
RPQNMLNKJIHFFAG17CA,光華段,1417.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01260000
RPQNMLNKJIHFFAG17CA,光華段,1416.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01270000
RPWNMLTJJIHFFAG28CA,北成段,55.00,都市：住,1,1,全筆移轉,10300000
RPVOMLTJJIHFFAG28CA,東安段,107.00,都市：工,1,1,全筆移轉,14190007
RPPNMLTJJIHFFAG57CA,東和段,7.96,都市：住,1,1,全筆移轉,06010008
RPPNMLTJJIHFFAG57CA,東和段,86.46,都市：住,1,1,全筆移轉,06010012
RPTOMLTJJIHFFAG08CA,三興段,6.32,都市：農,4,1,持分移轉,02730000
RPTOMLTJJIHFFAG08CA,三興段,50.20,都市：其他:道路用地,4,1,持分移轉,02920000
RPTOMLTJJIHFFAG08CA,三興段,160.47,都市：住,4,1,持分移轉,02930000
RPTOMLTJJIHFFAG08CA,三興段,212.56,都市：住,4,1,持分移轉,02940000
RPTOMLTJJIHFFAG08CA,三興段,110.36,都市：其他:道路用地,4,1,持分移轉,02950000
RPTOMLTJJIHFFAG08CA,三興段,6.04,都市：住,4,1,持分移轉,02970000
RPTOMLTJJIHFFAG08CA,三興段,14.49,都市：住,4,1,持分移轉,03080000
RPSOMLTJJIHFFAG97CA,保安段,101.18,都市：住,1,1,全筆移轉,09760003
RPROMLTJJIHFFAG87CA,保安段,74.33,都市：住,1,1,全筆移轉,09230011
RPROMLTJJIHFFAG87CA,保安段,30.98,都市：住,1,1,全筆移轉,09230012
RPROMLTJJIHFFAG87CA,保安段,3.43,都市：住,18,1,持分移轉,09230025
RPROMLTJJIHFFAG87CA,保安段,5.46,都市：住,18,1,持分移轉,09230027
RPUNMLTJJIHFFAG08CA,北成段,22.64,都市：住,4000,57,持分移轉,16940000
RPRNMLTJJIHFFAG77CA,坪林段,75.80,都市：住,1,1,全筆移轉,03140000
RPSNMLNKJIHFFAG37CA,福山段,1100.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01440000
RPQNMLKKJIHFFAG86CA,東光段,121.00,都市：住,1,1,全筆移轉,12640000
RPUNMLMKJIHFFAG47CA,國華段,10.14,都市：住,10000,169,持分移轉,03660000
RPPPMLTJJIHFFAG77CA,行健段,131.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05840000
RPPPMLTJJIHFFAG77CA,行健段,15.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,7,1,持分移轉,05840002
RPPPMLTJJIHFFAG77CA,行健段,29.57,非都市：特定農業區 ; 非都市編定：甲種建築用地,7,1,持分移轉,05840004
RPUNMLKKJIHFFAG27CA,學進段,9.85,都市：住,100000,1467,持分移轉,02720000
RPUNMLOKJIHFFBG77CA,乾門一段,101.82,都市：住,1,1,全筆移轉,08070000
RPTOMLTKJIHFFAG18CA,頂二萬五段,2982.73,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00050000
RPQNMLTJJIHFFBG77CA,協天段,39.91,都市：其他:計劃道路,1,1,全筆移轉,04840002
RPQNMLTJJIHFFBG77CA,協天段,18.33,都市：其他:計劃道路,1,1,全筆移轉,08200001
RPPNMLTJJIHFFBG67CA,成功段,343.33,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04920000
RPPOMLTJJIHFFBG77CA,五權段,3340.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04650000
RPQOMLTJJIHFFBG87CA,金六結段金結小段,8.51,都市：住,100000,464,持分移轉,00290000
RPQOMLTJJIHFFBG87CA,金六結段金結小段,.48,都市：住,100000,233,持分移轉,00290083
RPXNMLMKJIHFFBG87CA,協天段,18.31,都市：住,16,1,持分移轉,07880000
RPPOMLMKJIHFFBG17CA,新生段,24.99,都市：住,10000,91,持分移轉,00620000
RPTNMLOKJIHFFAG67DA,人和三段,700.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02770000
RPWNMLTJJIHFFBG58EA,烏石港段,614.79,都市：住,1,1,全筆移轉,05550000
RPWNMLTJJIHFFBG58EA,烏石港段,468.15,都市：住,1,1,全筆移轉,05620000
RPXNMLTJJIHFFBG68EA,溫泉段,643.09,都市：農,1,1,全筆移轉,00270000
RPXNMLTJJIHFFBG68EA,溫泉段,843.14,都市：農,1,1,全筆移轉,00280000
RPXNMLTJJIHFFBG68EA,溫泉段,835.49,都市：農,1,1,全筆移轉,03380000
RPXNMLTJJIHFFBG68EA,溫泉段,8.15,都市：其他:學校用地,1,1,全筆移轉,03580000
RPXNMLTJJIHFFBG68EA,溫泉段,3775.64,都市：農,1,1,全筆移轉,03580001
RPXNMLTJJIHFFBG68EA,溫泉段,1109.83,都市：農,1,1,全筆移轉,03590000
RPRPMLTJJIHFFAG18EA,國華段,48.76,都市：住,1000,73,持分移轉,04090000
RPPNMLTJJIHFFBG87EA,玉石段,4.13,都市：其他:計劃道路,1,1,全筆移轉,04520000
RPPNMLTJJIHFFBG87EA,玉石段,121.75,都市：其他:計劃道路,1,1,全筆移轉,04830000
RPXOMLTJJIHFFAG68EA,利工段,100.01,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,06540000
RPXOMLTJJIHFFAG68EA,利工段,100.02,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,06550000
RPROMLKLJIHFFBG27CA,三民一段,798.70,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04350000
RPSOMLKLJIHFFBG37CA,湯仔城段,2.58,都市：商,10000,18,持分移轉,00800000
RPSOMLKLJIHFFBG37CA,湯仔城段,4.32,都市：商,10000,18,持分移轉,00840000
RPVNMLMKJIHFFBG87EA,三民一段,2740.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03560000
RPVNMLMKJIHFFBG87EA,三民一段,200.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03570000
RPVNMLMKJIHFFBG87EA,三民一段,178.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03580000
RPVNMLMKJIHFFBG87EA,三民一段,130.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03590000
RPWNMLMKJIHFFBG97EA,壯一段,92.21,都市：住,1,1,全筆移轉,00300269
RPOOMLMKJIHFFBG27EA,金六結段七結小段,81.12,都市：其他:預定道路,200,55,持分移轉,01110008
RPVOMLTJJIHFFAG48EA,大義段,1499.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,03220000
RPRNMLTJJIHFFAG97EA,國華段,7.01,都市：住,10000,405,持分移轉,03110000
RPWNMLTJJIHFFAG48EA,義成八段,791.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14290000
RPQNMLMKJIHFFAG27EA,四重段,3838.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03880000
RPUNMLNKJIHFFAG77EA,東安段,11.46,都市：住,10000,52,持分移轉,03610000
RPPNMLMKJIHFFAG17EA,大元段,5195.75,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,11830012
RPPNMLMKJIHFFAG17EA,大元段,5070.12,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,11830013
RPRNMLPKJIHFFAG67EA,國華段,15.55,都市：商,336839,7502,持分移轉,03000000
RPWNMLTKJIHFFAG58EA,錦草段,1664.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03490000
