編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPOOMLQKJIHFFAV98DA,台東段,262.00,都市：住,1,1,全筆移轉,00500000
RPOOMLQKJIHFFAV98DA,台東段,32.00,都市：住,1,1,全筆移轉,00500001
RPOOMLQKJIHFFAV98DA,台東段,169.00,都市：住,1,1,全筆移轉,00520000
RPOOMLQKJIHFFAV98DA,台東段,285.00,都市：住,1,1,全筆移轉,00530000
RPVNMLOKJIHFFAV66CA,自強段,125.30,都市：住,1,1,全筆移轉,09540005
RPPOMLQKJIHFFAV09DA,台東段,572.00,都市：住,1,1,全筆移轉,00510000
RPQOMLQKJIHFFAV56DA,台東段,141.00,都市：住,1,1,全筆移轉,00520001
RPQOMLQKJIHFFAV56DA,台東段,184.00,都市：住,1,1,全筆移轉,00540000
RPQOMLQKJIHFFAV56DA,台東段,68.00,都市：住,1,1,全筆移轉,00810000
RPWNMLOKJIHFFAV86DA,初鹿段,1390.00,都市：農,1,1,全筆移轉,13790000
RPQNMLPJKIHFFAV98DA,岩灣段,313.88,都市：住,1,1,全筆移轉,01040000
RPQNMLPJKIHFFAV98DA,岩灣段,285.88,都市：住,1,1,全筆移轉,01040001
RPRNMLQJKIHFFAV56DA,台東段,312.00,都市：住,1,1,全筆移轉,00460006
RPRNMLQJKIHFFAV56DA,台東段,9.00,都市：住,1,1,全筆移轉,00460010
RPPNMLMKJIHFFBV68DA,都豐段,1889.57,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,11540000
RPRNMLOKJIHFFAV88CA,下南寮段,126.33,都市：其他:公共設施保留地,1,1,全筆移轉,06780000
RPPNMLMKJIHFFDV78CA,秀山段,.65,都市：其他:,10000,56,持分移轉,03470000
RPPNMLMKJIHFFDV78CA,秀山段,8.50,都市：其他:,10000,56,持分移轉,03470001
RPTNMLKLJIHFFBV88CA,忠智段,101.82,都市：住,1,1,全筆移轉,11700003
RPPNMLNKJIHFFAV68DA,常德段,93.15,都市：住,1,1,全筆移轉,03690000
RPSNMLQJKIHFFAV56CA,南榮段,652.06,都市：住,1,1,全筆移轉,04070002
RPPNMLOKJIHFFAV78DA,常德段,101.19,都市：住,1,1,全筆移轉,03680000
RPQNMLNKJIHFFAV78DA,豐康段,21.45,都市：農,1,1,全筆移轉,04900004
RPWNMLNKJIHFFAV76DA,建業段,22.78,都市：住,4,1,持分移轉,07350002
RPVNMLNKJIHFFBV66CA,長濱段,557.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,05420002
RPQNMLPKJIHFFBV09DA,玉港段,65.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08340000
RPSNMLNKJIHFFAV88CA,興安段,126.21,都市：住,1,1,全筆移轉,00760010
RPUOMLQKJIHFFAV86CA,新生段,13.40,都市：住,10000,54,持分移轉,00440000
RPVOMLQKJIHFFAV96CA,新生段,7.00,都市：住,1,1,全筆移轉,01430000
RPVOMLQKJIHFFAV96CA,新生段,1383.00,都市：住,1,1,全筆移轉,01450000
RPQNMLQKJIHFFAV09DA,德安段,21.26,都市：住,30000,170,持分移轉,00630000
RPQNMLQKJIHFFAV09DA,德安段,.15,都市：住,30000,170,持分移轉,00630001
RPQNMLQKJIHFFAV09DA,德安段,1.96,都市：住,30000,170,持分移轉,00630002
RPQNMLQKJIHFFAV09DA,德安段,.04,都市：住,30000,170,持分移轉,00630003
RPQNMLNKJIHFFCV88CA,隆昌段,2407.03,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05240000
RPSNMLOKJIHFFCV56CA,溪埔段,2607.11,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04220001
RPQNMLOKJIHFFCV98CA,溪埔段,3653.01,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04220000
RPRNMLOKJIHFFCV09CA,四維段,1841.38,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01410000
RPSNMLNJKIHFFCV09CA,鹿寮段,548.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08330000
RPPNMLOKJIHFFCV88CA,四維段,3491.95,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01400000
RPPNMLOKJIHFFCV88CA,四維段,2500.29,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01420000
RPWNMLNKJIHFFBV76CA,加走灣段,3055.25,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,00020000
RPRNMLMKJIHFFDV98CA,正興段,116.03,都市：住,7,2,持分移轉,02560000
RPTNMLLLJIHFFAV88CA,普優瑪段,134.60,都市：住,1,1,全筆移轉,09950003
RPPOMLPKJIHFFAV88CA,南榮段,2375.26,都市：農,1,1,全筆移轉,04480000
RPPOMLPKJIHFFAV88CA,南榮段,108.16,都市：農,1,1,全筆移轉,04490000
RPUNMLQKJIHFFAV76CA,興航段,135.36,都市：住,1,1,全筆移轉,00300004
RPQOMLQJKIHFFAV09CA,石壁段,.60,都市：其他:,1,1,全筆移轉,06740001
RPVNMLNKJIHFFAV56CA,北南王段,85.35,都市：住,1,1,全筆移轉,05520000
RPVNMLNKJIHFFAV56CA,北南王段,14.86,都市：住,1,1,全筆移轉,05530000
RPQNMLRLJIHFFBV76DA,萬年段,192.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08520000
RPPNMLQKJIHFFAV98DA,台東段,54.00,都市：住,1,1,全筆移轉,00030332
RPPNMLQKJIHFFAV98DA,台東段,3.00,都市：住,1,1,全筆移轉,00030534
RPPNMLQKJIHFFAV98DA,台東段,7.00,都市：住,1,1,全筆移轉,00030685
RPWOMLQKJIHFFAV07CA,石壁段,479.48,都市：其他:保護區,1,1,全筆移轉,08410001
RPTOMLQKJIHFFAV76CA,豐年段,6.00,都市：住,10000,12,持分移轉,00270000
RPPQMLQKJIHFFAV56CA,豐川段,630.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08090000
RPPQMLQKJIHFFAV56CA,豐川段,87.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08130000
RPXOMLQKJIHFFAV17CA,豐榮段,108.00,都市：住,1,1,全筆移轉,02540000
RPROMLNKJIHFFAV88CA,永和段,117.46,都市：住,1,1,全筆移轉,02170000
RPROMLNKJIHFFAV88CA,永和段,2.81,都市：住,1,1,全筆移轉,02180000
RPROMLNKJIHFFAV88CA,永和段,18.63,都市：其他:,1,1,全筆移轉,02190000
RPOOMLOKJIHFFAV68CA,常德段,61.78,都市：住,16,1,持分移轉,09550002
RPTOMLOKJIHFFAV56CA,大業段,154.18,都市：農,1,1,全筆移轉,06530000
RPTOMLOKJIHFFAV56CA,大業段,157.25,都市：農,1,1,全筆移轉,06530004
RPROMLOKJIHFFAV98CA,台東段,30.17,都市：住,6,1,持分移轉,10900000
RPUNMLPKJIHFFAV66CA,豐里段,178.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09760000
RPUNMLNKJIHFFBV56CA,北八里段,1818.36,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,01520000
RPUNMLNKJIHFFBV56CA,北八里段,1650.90,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,01530000
RPXNMLPKJIHFFAV07DA,石川段,104.48,都市：住,1,1,全筆移轉,02660000
RPQPMLOKJIHFFAV09DA,豐年段,5.50,都市：住,10000,11,持分移轉,00270000
RPVOMLOKJIHFFAV86DA,中山段,102.00,都市：住,1,1,全筆移轉,01640000
RPTNMLTKJIHFFBV17DA,南佳里段,2935.14,都市：農,1,1,全筆移轉,12130000
RPVNMLTKJIHFFBV37DA,南佳里段,3458.01,都市：農,1,1,全筆移轉,12120000
RPVNMLTKJIHFFBV37DA,南佳里段,2068.68,都市：農,1,1,全筆移轉,12130001
RPSNMLMLJIHFFBV98CA,忠仁段,76.14,都市：住,1,1,全筆移轉,03350000
RPTNMLNKJIHFFBV09CA,忠智段,4.98,都市：住,1,1,全筆移轉,08850000
RPTNMLNKJIHFFBV09CA,忠智段,66.93,都市：住,1,1,全筆移轉,08860000
RPPNMLKLJIHFFBV48CA,三間段大來小段,1015.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,07770003
RPRNMLPKJIHFFCV56CA,富興段,702.58,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00780000
RPRNMLPKJIHFFCV56CA,富興段,89.43,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,00780001
RPRNMLPKJIHFFCV56CA,富興段,204.55,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,00780002
RPPNMLLLJIHFFBV58CA,中濱段竹湖小段,2606.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,03210000
RPPNMLLLJIHFFBV58CA,中濱段竹湖小段,90.00,非都市：風景區 ; 非都市編定：交通用地,1,1,全筆移轉,03210001
RPPNMLLLJIHFFBV58CA,中濱段竹湖小段,1909.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,03220000
RPPNMLLLJIHFFBV58CA,中濱段竹湖小段,55.00,非都市：風景區 ; 非都市編定：交通用地,1,1,全筆移轉,03220001
RPRNMLKLJIHFFAV58CA,台東段,163.00,都市：住,1,1,全筆移轉,16350004
RPPNMLRKJIHFFAV98CA,東海段,154.16,都市：住,4,1,持分移轉,05880000
RPPNMLRKJIHFFAV98CA,東海段,154.16,都市：住,4,1,持分移轉,05880000
RPPPMLQKJIHFFAV09CA,岩灣段,398.02,都市：住,1,1,全筆移轉,04670000
RPRPMLQKJIHFFAV66CA,常德段,116.94,都市：住,1,1,全筆移轉,10410015
RPWNMLQKJIHFFAV96CA,路頂段,2928.93,都市：農,1,1,全筆移轉,03360000
RPROMLKLJIHFFAV78DA,永清段,193.31,都市：住,1,1,全筆移轉,09850000
RPOPMLQKJIHFFAV98CA,台東段,68.00,都市：住,1,1,全筆移轉,00010408
RPSNMLPKJIHFFAV09CA,東農段,108.82,都市：農,1,1,全筆移轉,01310000
RPVPMLQKJIHFFAV07CA,台東段,153.00,都市：住,1,1,全筆移轉,25220001
RPPOMLSLJIHFFAV66CA,台東段,46.25,都市：住,10000,417,持分移轉,18120000
RPRNMLMKKIHFFAV78CA,南王段,86.47,都市：住,1,1,全筆移轉,00610000
RPUNMLOJKIHFFAV56CA,台東段,12.68,都市：住,100000,783,持分移轉,00040009
RPPNMLKLJIHFFCV58CA,德高段,4247.28,都市：其他:,2,1,持分移轉,11960000
RPPNMLKLJIHFFCV58CA,德高段,4247.28,都市：其他:,2,1,持分移轉,11960000
RPPNMLKLJIHFFCV58CA,德高段,27.06,都市：其他:,2,1,持分移轉,12170000
RPPNMLKLJIHFFCV58CA,德高段,27.06,都市：其他:,2,1,持分移轉,12170000
RPPNMLRKJIHFFDV66CA,秀山段,8.36,都市：商,10000,26,持分移轉,07280000
RPQNMLKLJIHFFBV58CA,東柄段,3555.73,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,02030000
RPQNMLKLJIHFFBV58CA,東柄段,32.29,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,02040000
RPQNMLKLJIHFFBV58CA,東柄段,115.38,非都市：風景區 ; 非都市編定：交通用地,1,1,全筆移轉,02050000
RPQNMLKLJIHFFBV58CA,東柄段,52.94,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,02060000
RPQNMLKLJIHFFBV58CA,東柄段,518.10,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,02070000
RPWOMLOKJIHFFAV96DA,台東段,166.00,都市：商,1,1,全筆移轉,18180005
RPPPMLOKJIHFFAV98DA,台東段,168.00,都市：商,1,1,全筆移轉,18180001
RPPNMLPKJIHFFAV88DA,知本段,2286.00,都市：農,1,1,全筆移轉,74550000
RPVNMLPKJIHFFAV86DA,豐工段,1480.99,都市：其他:,1,1,全筆移轉,00180002
RPQNMLRLJIHFFAV66DA,台東段,85.00,都市：住,1,1,全筆移轉,00040931
RPXOMLOJKIHFFAV07DA,初鹿段,2054.00,都市：農,1,1,全筆移轉,40000000
RPXOMLOJKIHFFAV07DA,初鹿段,1600.00,都市：農,1,1,全筆移轉,40260000
RPRNMLTKJIHFFAV86DA,青林段,2850.27,都市：農,1,1,全筆移轉,14350000
RPXNMLLLJIHFFAV76DA,康樂段,535.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07200000
RPXNMLLLJIHFFAV76DA,康樂段,300.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07380000
RPQNMLPKJIHFFCV56DA,大埔段,89.11,都市：住,1,1,全筆移轉,05530000
RPQNMLPKJIHFFCV56DA,大埔段,3.10,都市：住,1,1,全筆移轉,05540000
RPSNMLLLJIHFFCV98CA,月野段,1793.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10590000
RPSNMLLLJIHFFCV98CA,月野段,1630.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10600000
RPSNMLLLJIHFFCV98CA,月野段,1630.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10610000
RPSNMLLLJIHFFCV98CA,月野段,1611.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10620000
RPSNMLLLJIHFFCV98CA,月野段,1130.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10630000
RPSNMLLLJIHFFCV98CA,月野段,760.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10640000
RPSNMLLLJIHFFCV98CA,月野段,1213.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10650000
RPSNMLLLJIHFFCV98CA,月野段,566.00,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,10940000
RPQNMLSLJIHFFBV76CA,忠智段,381.95,都市：住,1,1,全筆移轉,02020000
RPQNMLSLJIHFFBV76CA,忠智段,5.36,都市：住,1,1,全筆移轉,02110001
RPQNMLSLJIHFFBV76CA,忠智段,41.32,都市：住,1,1,全筆移轉,02140001
RPQNMLSLJIHFFBV76CA,忠智段,8.42,都市：住,1,1,全筆移轉,02140002
RPVNMLOJKIHFFAV66CA,北南王段,63.59,都市：住,1,1,全筆移轉,04230000
RPRNMLMLJIHFFAV78CA,永清段,3.66,都市：住,1,1,全筆移轉,00410001
RPPNMLMLJIHFFAV58CA,中山段,84.00,都市：住,1,1,全筆移轉,00730004
RPQNMLPKJIHFFDV66DA,金富段,5448.33,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04250000
RPQNMLPKJIHFFDV66DA,金富段,218.87,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,04260000
RPQNMLPKJIHFFDV66DA,金富段,183.65,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04260001
RPQNMLNJKIHFFAV68CA,德安段,23.26,都市：住,30000,186,持分移轉,00630000
RPQNMLNJKIHFFAV68CA,德安段,.16,都市：住,30000,186,持分移轉,00630001
RPQNMLNJKIHFFAV68CA,德安段,2.15,都市：住,30000,186,持分移轉,00630002
RPQNMLNJKIHFFAV68CA,德安段,.04,都市：住,30000,186,持分移轉,00630003
RPPOMLOJKIHFFAV78CA,中正段,293.00,都市：住,1,1,全筆移轉,01300000
RPSNMLNJKIHFFAV88CA,馬蘭段,19.66,都市：住,10000,163,持分移轉,16590000
RPRNMLNJKIHFFAV78CA,台東段,190.00,都市：住,1,1,全筆移轉,04510055
RPRNMLNJKIHFFAV78CA,台東段,1.00,都市：住,1,1,全筆移轉,04510208
RPRNMLNJKIHFFAV78CA,台東段,1.00,都市：住,1,1,全筆移轉,04510209
RPPNMLPKJIHFFDV56DA,多良段,610.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00210000
RPPNMLPKJIHFFDV56DA,多良段,9650.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00570000
RPPNMLPKJIHFFDV56DA,多良段,13770.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00870000
RPPNMLPKJIHFFDV56DA,多良段,3160.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,01050000
RPPNMLPKJIHFFDV56DA,多良段,460.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01210000
RPPNMLPKJIHFFDV56DA,多良段,8550.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01320000
RPPNMLPKJIHFFDV56DA,多良段,5490.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02410000
RPPNMLPKJIHFFDV56DA,多良段,9290.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,02780000
RPPNMLPKJIHFFDV56DA,多良段,13430.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03080000
RPPNMLPKJIHFFDV56DA,多良段,3020.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,04220000
RPPNMLPKJIHFFDV56DA,多良段,10830.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04270000
RPPNMLPKJIHFFDV56DA,多良段,9910.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,04340000
RPPNMLPKJIHFFDV56DA,多良段,2140.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05350000
RPPNMLPKJIHFFDV56DA,多良段,2630.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05580000
RPPNMLPKJIHFFDV56DA,多良段,4210.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05650000
RPPNMLPKJIHFFDV56DA,壢坵段,3115.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,00070000
RPPNMLPKJIHFFDV56DA,壢坵段,1740.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00110000
RPPNMLPKJIHFFDV56DA,壢坵段,6350.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00180000
RPPNMLPKJIHFFDV56DA,壢坵段,2715.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,4,1,持分移轉,00380000
RPPNMLPKJIHFFDV56DA,壢坵段,830.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00400000
RPXNMLOJKIHFFAV86CA,台東段,25.00,都市：住,1,1,全筆移轉,24040002
RPXNMLOJKIHFFAV86CA,台東段,98.00,都市：商,1,1,全筆移轉,24050000
RPOQMLQKJIHFFAV09CA,台東段,25.00,都市：住,1,1,全筆移轉,03520006
RPTNMLNJKIHFFAV98CA,台東段,59.00,都市：住,1,1,全筆移轉,04810020
RPTNMLNJKIHFFAV98CA,台東段,56.00,都市：住,1,1,全筆移轉,04810051
RPTNMLNJKIHFFAV98CA,台東段,55.00,都市：住,1,1,全筆移轉,04810066
RPVNMLPJKIHFFAV76CA,豐榮段,94.00,都市：住,1,1,全筆移轉,06820000
RPQOMLKLJIHFFAV58CA,豐川段,3987.67,都市：其他:特定農業區  農牧用地,1,1,全筆移轉,04580000
RPQOMLKLJIHFFAV58CA,豐川段,1364.36,都市：其他:特定農業區  農牧用地,1,1,全筆移轉,04670000
RPQOMLKLJIHFFAV58CA,豐川段,53.62,都市：其他:特定農業區  水利用地,10,1,持分移轉,04860000
RPSNMLKLJIHFFAV68CA,東海段,65.39,都市：住,1,1,全筆移轉,06370001
RPPOMLKLJIHFFAV48CA,新生段,1270.00,都市：農,1,1,全筆移轉,15600000
RPSPMLQKJIHFFAV76CA,常德段,128.98,都市：住,1,1,全筆移轉,10410003
RPQPMLQKJIHFFAV56CA,台東段,367.00,都市：商,1,1,全筆移轉,22090000
RPSNMLTKJIHFFAV86CA,豐富段,1132.22,都市：農,1,1,全筆移轉,01980000
RPSNMLTKJIHFFAV86CA,豐富段,1855.29,都市：農,1,1,全筆移轉,01990000
RPSNMLTKJIHFFAV86CA,豐富段,176.60,都市：農,1,1,全筆移轉,01990001
RPSNMLTKJIHFFAV86CA,豐富段,115.44,都市：農,1,1,全筆移轉,02100000
RPPNMLTKJIHFFAV56CA,台東段,14.00,都市：其他:,1,1,全筆移轉,15900000
RPPNMLTKJIHFFAV56CA,台東段,35.00,都市：住,1,1,全筆移轉,15910000
RPSNMLMKKIHFFAV98DA,利家段,1927.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,50390000
RPSNMLMKKIHFFAV98DA,利家段,251.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,50390002
RPXNMLKLJIHFFAV56CA,台東段,7.00,都市：住,1,1,全筆移轉,01710003
RPXNMLKLJIHFFAV56CA,台東段,1812.00,都市：住,1,1,全筆移轉,01710027
RPSNMLKLJIHFFBV78CA,成功段,958.53,都市：農,1,1,全筆移轉,09630000
RPPNMLRJKIHFFBV09CA,都蘭段,4726.00,非都市：風景區 ; 非都市編定：養殖用地,1,1,全筆移轉,00040003
RPPNMLRJKIHFFBV09CA,都蘭段,3310.00,非都市：風景區 ; 非都市編定：養殖用地,1,1,全筆移轉,00040004
RPPNMLRJKIHFFBV09CA,都蘭段,3024.00,非都市：風景區 ; 非都市編定：養殖用地,1,1,全筆移轉,00040017
RPSNMLTKJIHFFBV96CA,新都威段,2700.00,都市：農,1,1,全筆移轉,10800001
RPPNMLSJKIHFFAV09CA,中心段,119.00,都市：住,1,1,全筆移轉,11370000
RPPNMLKLJIHFFDV78DA,金崙段,17450.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,11860000
RPPNMLKLJIHFFDV78DA,多良段,5460.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,03870000
RPPNMLKLJIHFFDV78DA,多良段,6320.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,04530000
RPPNMLKLJIHFFDV78DA,多良段,470.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04630000
