編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPPMLLJJIHFFBF96CA,富國段,21.69,都市：商,5,1,持分移轉,02410000
RPTPMLMJJIHFFBF47CA,丹鳳段,9.41,都市：住,100000,111,持分移轉,06980000
RPQNMLMJJIHFFBF96CA,榮富段,9.34,都市：住,10000,34,持分移轉,08530000
RPUNMLPJJIHFFBF67CA,同榮段,23.34,都市：住,4,1,持分移轉,05020000
RPRRMLPJJIHFFBF77CA,丹鳳段,13.47,都市：住,100000,159,持分移轉,06980000
RPOQMLQJJIHFFBF47CA,中原段,11.87,都市：商,100000,697,持分移轉,02050000
RPQQMLQJJIHFFBF67CA,中原段,11.87,都市：商,100000,697,持分移轉,02050000
RPRQMLQJJIHFFBF77CA,中原段,7.63,都市：商,100000,448,持分移轉,02050000
RPTQMLQJJIHFFBF97CA,五股坑段五股坑小段,18.08,都市：住,10000,103,持分移轉,03910002
RPQRMLQJJIHFFBF77CA,中原段,343.57,都市：住,300000,269619,持分移轉,00070007
RPORMLQJJIHFFBF57CA,中原段,38.71,都市：住,300000,30381,持分移轉,00070007
RPTOMLRJJIHFFBF87CA,光榮段,777.92,都市：其他:道路用地,10000,8809,持分移轉,01230000
RPTOMLRJJIHFFBF87CA,光榮段,66.87,都市：其他:道路用地,1,1,全筆移轉,01230001
RPSNMLSJJIHFFBF77CA,石土地公段蓬萊坑小段,19.56,都市：住,100000,582,持分移轉,00080002
RPRQMLTJJIHFFBF08CA,中原段,11.95,都市：住,100000,788,持分移轉,02480000
RPSQMLTJJIHFFBF18CA,中原段,17.96,都市：住,100000,1184,持分移轉,02480000
RPTNMLLLJIHFFAF27CA,公館段,16.60,都市：住,10000,922,持分移轉,13200024
RPTNMLLLJIHFFAF27CA,公館段,.24,都市：住,10000,792,持分移轉,13340001
RPTNMLLLJIHFFAF27CA,公館段,2.61,都市：住,10000,792,持分移轉,13340003
RPPSMLQLJIHFFAF87CA,和平段,37.33,都市：住,3,1,持分移轉,04700000
RPVUMLNKJIHFFAF28CA,忠孝段,46.00,都市：住,4,1,持分移轉,14780000
RPXUMLNKJIHFFAF48CA,冷水段,17.53,都市：住,4,1,持分移轉,00090000
RPWSMLPJKIHFFBF48CA,中原段,.17,都市：商,100000,10,持分移轉,02050000
RPPNMLMJJIHFFCF96CA,大豐段,20.82,都市：住,10000,34,持分移轉,01760000
RPQNMLMJJIHFFCF07CA,復興段,10.71,都市：工,10000,42,持分移轉,05880000
RPOQMLPJJIHFFCF47CA,安坑段下五十六分小段,151.33,都市：其他:,10000,124,持分移轉,01170190
RPXPMLPJJIHFFCF28CA,新和段,8.37,都市：住,25,1,持分移轉,07350000
RPXPMLPJJIHFFCF28CA,新和段,18.50,都市：住,5,1,持分移轉,07360000
RPQNMLSJJIHFFCF67CA,民權段,31.75,都市：住,4,1,持分移轉,05110000
RPPNMLSJJIHFFCF57CA,北宜段,4.22,都市：商,10000,236,持分移轉,00230000
RPPNMLSJJIHFFCF57CA,北宜段,16.42,都市：商,10000,236,持分移轉,00240000
RPPOMLTKJIHFFCF87CA,莊敬段,2.81,都市：住,1,1,全筆移轉,00400001
RPPOMLTKJIHFFCF87CA,莊敬段,.31,都市：住,1,1,全筆移轉,00400003
RPPOMLTKJIHFFCF87CA,莊敬段,52.41,都市：住,1,1,全筆移轉,00440001
RPQOMLTKJIHFFCF97CA,莊敬段,23.16,都市：住,1,1,全筆移轉,00510000
RPQOMLTKJIHFFCF97CA,莊敬段,15.48,都市：住,1,1,全筆移轉,00530006
RPQNMLOJJIHFFDF37CA,中正段,27.38,都市：其他:,8,3,持分移轉,03270000
RPQNMLOJJIHFFDF37CA,中正段,8.25,都市：其他:,8,3,持分移轉,03280000
RPQNMLOJJIHFFDF37CA,中正段,50.25,都市：商,8,3,持分移轉,03290000
RPPNMLQJJIHFFDF47CA,智興段,236.90,都市：其他:道路用地,10,1,持分移轉,08970000
RPPNMLQJJIHFFDF47CA,智興段,20.40,都市：其他:道路用地,10,1,持分移轉,09000000
RPPNMLRJJIHFFDF57CA,五福段,19.92,都市：住,4,1,持分移轉,01450000
RPUNMLRJJIHFFDF08CA,崇德段,7.42,都市：其他:公共設施用地,1,1,全筆移轉,02280000
RPUNMLRJJIHFFDF08CA,崇德段,56.90,都市：其他:公共設施用地,1,1,全筆移轉,02330000
RPUNMLTJJIHFFBF08CA,建林段,38.20,都市：住,10000,41,持分移轉,08360000
RPVPMLMKJIHFFDF97CA,建成段,5.35,都市：住,100000,184,持分移轉,03270000
RPPQMLMKJIHFFDF47CA,金龍段,17.02,都市：住,100000,343,持分移轉,01350000
RPROMLQJKIHFFDF87CA,海洋段,17.65,都市：其他:住商,10,1,持分移轉,06560000
RPSNMLRJJIHFFBF67CA,登林段,8.72,都市：住,10000,26,持分移轉,09470000
RPOPMLMJJIHFFEF27CA,竹圍段,8.71,都市：住,10000,19,持分移轉,08950000
RPWRMLMJJIHFFEF28CA,學府段,26.39,都市：住,10000,74,持分移轉,02230000
RPWRMLMJJIHFFEF28CA,學府段,.12,都市：住,10000,74,持分移轉,02230001
RPUPMLPJJIHFFEF18CA,新興段,13.61,都市：住,100000,433,持分移轉,04630000
RPRNNLPJJIHFFEF77CA,小八里坌段埤子頭小段,28.50,都市：商,4,1,持分移轉,01020030
RPVVMLQJJIHFFEF98CA,正德段,13.60,都市：住,20000,207,持分移轉,05010000
RPOWMLQJJIHFFEF38CA,下圭柔山段,3721.00,都市：住,1,1,全筆移轉,04690008
RPQSMLTKJIHFFBF28CA,中原段,22.30,都市：住,100000,486,持分移轉,03340000
RPPUMLQJJIHFFEF28CA,水?頭段山子邊小段,107.56,都市：其他:,10000,1732,持分移轉,01160020
RPPUMLQJJIHFFEF28CA,水?頭段山子邊小段,3.29,都市：其他:,10000,1732,持分移轉,01160037
RPWNMLTJJIHFFEF58CA,正德段,3.68,都市：住,20000,56,持分移轉,05010000
RPPQMLSJJIHFFEF08CA,中興段,6.77,都市：住,10000,97,持分移轉,00660000
RPTOMLTJJIHFFEF38CA,仁愛段,7.31,都市：商,100000,424,持分移轉,01330000
RPOPMLOKJIHFFEF57CA,小八里坌段舊城小段,14.75,都市：商,100000,834,持分移轉,01430000
RPOPMLOKJIHFFEF57CA,小八里坌段舊城小段,13.49,都市：住,100000,834,持分移轉,01430015
RPOPMLOKJIHFFEF57CA,小八里坌段中小段,.05,都市：住,100000,834,持分移轉,01180032
RPROMLMKJIHFFEF57CA,小八里坌段埤子頭小段,3.40,都市：住,10000,73,持分移轉,00810001
RPROMLMKJIHFFEF57CA,小八里坌段埤子頭小段,4.35,都市：住,10000,73,持分移轉,01010003
RPROMLMKJIHFFEF57CA,小八里坌段埤子頭小段,.13,都市：住,10000,73,持分移轉,01010006
RPROMLMKJIHFFEF57CA,小八里坌段埤子頭小段,.12,都市：住,10000,73,持分移轉,01010011
RPURMLOKJIHFFEF38CA,大八里坌段蛇子形小段,123.67,都市：其他:,36,6,持分移轉,00160000
RPURMLOKJIHFFEF38CA,大八里坌段蛇子形小段,38.00,都市：其他:,36,6,持分移轉,00180000
RPVTMLNKJIHFFAF18CA,永寧段,14.65,都市：住,70000,735,持分移轉,02030000
RPVTMLNKJIHFFAF18CA,永寧段,.24,都市：其他:道,70000,735,持分移轉,02030001
RPVTMLNKJIHFFAF18CA,永寧段,.95,都市：其他:高速公路用地,70000,735,持分移轉,02030002
RPPSMLOKJIHFFEF97CA,中興段,29.96,都市：住,10000,134,持分移轉,01090000
RPXQMLOKJIHFFEF58CA,小八里坌段舊城小段,14.75,都市：商,100000,834,持分移轉,01430000
RPXQMLOKJIHFFEF58CA,小八里坌段舊城小段,13.49,都市：住,100000,834,持分移轉,01430015
RPXQMLOKJIHFFEF58CA,小八里坌段中小段,.05,都市：住,100000,834,持分移轉,01180032
RPUNMLRKJIHFFEF28CA,滬尾段,41.34,都市：商,1,1,全筆移轉,08710000
RPSNMLRKJIHFFEF08CA,正德段,39.21,都市：住,10000,365,持分移轉,05220000
RPSQMLTKJIHFFEF58CA,正德段,8.45,都市：住,100000,115,持分移轉,07440000
RPUTMLTKJIHFFEF09CA,新興段,18.03,都市：住,50000,1424,持分移轉,04870000
RPXNMLMLJIHFFDF08CA,福德段,13.16,都市：住,10000,214,持分移轉,04860000
RPXNNLOKJIHFFBF08CA,後港段,19.89,都市：住,100000,311,持分移轉,07360000
RPVNMLTLJIHFFCF48CA,順安段,24.64,都市：住,10000,412,持分移轉,01630000
RPSPMLLLJIHFFEF77CA,淡海段,32.24,都市：住,100000,115,持分移轉,00230000
RPQPMLLLJIHFFEF57CA,正德段,26.61,都市：住,4,1,持分移轉,07840000
RPSVMLQLJIHFFEF88CA,新市段,20.21,都市：住,100000,422,持分移轉,00780000
RPTVMLQLJIHFFEF98CA,新市段,20.21,都市：住,100000,422,持分移轉,00780000
RPXQMLQKJIHFFEF78CA,新小基隆段新庄子小段,31.47,都市：住,126,1,持分移轉,01230000
RPXQMLQKJIHFFEF78CA,新小基隆段新庄子小段,45.68,都市：住,124,1,持分移轉,01230001
RPXQMLQKJIHFFEF78CA,新小基隆段新庄子小段,13.86,都市：住,126,1,持分移轉,01230003
RPXQMLQKJIHFFEF78CA,新小基隆段新庄子小段,6.19,都市：住,124,1,持分移轉,01230005
RPXQMLQKJIHFFEF78CA,新小基隆段新庄子小段,343.00,都市：住,1,1,全筆移轉,01230023
RPXQMLQKJIHFFEF78CA,新小基隆段新庄子小段,4.95,都市：住,126,1,持分移轉,01230027
RPXQMLQKJIHFFEF78CA,新小基隆段新庄子小段,8.21,都市：住,126,1,持分移轉,01230087
RPXQMLQKJIHFFEF78CA,新小基隆段新庄子小段,34.68,都市：住,126,1,持分移轉,01230089
RPXQMLQKJIHFFEF78CA,新小基隆段新庄子小段,2.63,都市：住,126,1,持分移轉,01230138
RPXQMLQKJIHFFEF78CA,新小基隆段新庄子小段,1.33,都市：住,126,1,持分移轉,01230139
RPXQMLQKJIHFFEF78CA,新小基隆段新庄子小段,.61,都市：住,126,1,持分移轉,01230143
RPXQMLQKJIHFFEF78CA,新小基隆段新庄子小段,1.84,都市：住,126,1,持分移轉,01230145
RPXQMLQKJIHFFEF78CA,新小基隆段新庄子小段,5.52,都市：住,126,1,持分移轉,01230152
RPXQMLQKJIHFFEF78CA,新小基隆段新庄子小段,1.17,都市：住,126,1,持分移轉,01230163
RPXQMLQKJIHFFEF78CA,新小基隆段新庄子小段,28.40,都市：住,124,1,持分移轉,01230171
RPXQMLQKJIHFFEF78CA,新小基隆段新庄子小段,6.89,都市：住,124,1,持分移轉,01230172
RPXQMLQKJIHFFEF78CA,新小基隆段新庄子小段,4.17,都市：住,124,1,持分移轉,01230173
RPXQMLQKJIHFFEF78CA,新小基隆段新庄子小段,6.06,都市：住,124,1,持分移轉,01230174
RPVQMLTKJIHFFAF48CA,港子嘴段,28.42,都市：住,10000,248,持分移轉,01910113
RPVPMLPKJIHFFEF38CA,公司田段,26.08,都市：住,100000,365,持分移轉,00100000
RPSOMLNKJIHFFEF77CA,馬偕段,6.69,都市：住,100000,59,持分移轉,01960000
RPVNNLQLJIHFFEF48CA,新市段,24.23,都市：住,100000,506,持分移轉,00780000
RPUNMLPKJIHFFBF77CA,國宅段,18.88,都市：住,10000,77,持分移轉,00160006
RPUNNLQLJIHFFEF38CA,新市段,24.23,都市：住,100000,506,持分移轉,00780000
RPUVMLQLJIHFFEF09CA,新市段,22.84,都市：住,100000,477,持分移轉,00780000
RPSNNLQLJIHFFEF18CA,新市段,27.82,都市：住,100000,581,持分移轉,00780000
RPRNNLQLJIHFFEF08CA,新市段,24.23,都市：住,100000,506,持分移轉,00780000
RPTNNLQLJIHFFEF28CA,新市段,24.23,都市：住,100000,506,持分移轉,00780000
RPSQMLLLJIHFFEF87CA,新興段,28.56,都市：住,20000,294,持分移轉,04820000
RPTONLQLJIHFFEF38CA,新市段,24.23,都市：住,100000,506,持分移轉,00780000
RPQNNLQLJIHFFEF97CA,新市段,24.23,都市：住,100000,506,持分移轉,00780000
RPSONLQLJIHFFEF28CA,新市段,24.23,都市：住,100000,506,持分移轉,00780000
RPXNNLQLJIHFFEF68CA,新市段,27.72,都市：住,100000,579,持分移轉,00780000
RPWNNLQLJIHFFEF58CA,新市段,27.82,都市：住,100000,581,持分移轉,00780000
RPRONLQLJIHFFEF18CA,新市段,24.23,都市：住,100000,506,持分移轉,00780000
RPQONLQLJIHFFEF08CA,新市段,20.16,都市：住,100000,421,持分移轉,00780000
RPPONLQLJIHFFEF97CA,新市段,27.72,都市：住,100000,579,持分移轉,00780000
RPOONLQLJIHFFEF87CA,新市段,27.72,都市：住,100000,579,持分移轉,00780000
RPQOMLLJJIHFFGF47CA,富貴段,42.27,都市：住,10000,213,持分移轉,00720000
RPTNMLNJJIHFFGF87CA,富貴段,37.75,都市：住,100000,1723,持分移轉,02940000
RPSNMLNJJIHFFGF77CA,富貴段,37.75,都市：住,100000,1723,持分移轉,02940000
RPOPNLQLJIHFFEF97CA,新市段,24.23,都市：住,100000,506,持分移轉,00780000
RPVNMLPJJIHFFGF28CA,仁義段,24.33,都市：商,3,1,持分移轉,02860000
RPROMLPJJIHFFGF97CA,仁愛段,31.38,都市：住,199800,3140,持分移轉,14660000
RPROMLPJJIHFFGF97CA,仁愛段,.02,都市：住,199800,3140,持分移轉,14660001
RPSPMLPJJIHFFGF18CA,仁興段,15.86,都市：其他:道路用地,7,1,持分移轉,25520000
RPSPMLPJJIHFFGF18CA,仁興段,3.86,都市：其他:道路用地,7,1,持分移轉,25520001
RPSPMLPJJIHFFGF18CA,正義段,17.03,都市：其他:道路用地,7,1,持分移轉,00940000
RPSPMLPJJIHFFGF18CA,正義段,.21,都市：其他:道路用地,7,1,持分移轉,01220000
RPSPMLPJJIHFFGF18CA,錦田段,84.05,都市：其他:道路用地,7,1,持分移轉,04300000
RPSPMLPJJIHFFGF18CA,忠孝段,1.00,都市：其他:道路用地,7,1,持分移轉,10370001
RPSOMLPJJIHFFGF08CA,三重埔段簡子畬小段,1.38,都市：住,100000,87,持分移轉,01680002
RPSOMLPJJIHFFGF08CA,三重埔段簡子畬小段,.58,都市：住,100000,94,持分移轉,01710000
RPVPMLPJJIHFFGF48CA,仁興段,15.86,都市：其他:道路用地,7,1,持分移轉,25520000
RPVPMLPJJIHFFGF48CA,仁興段,3.86,都市：其他:道路用地,7,1,持分移轉,25520001
RPVPMLPJJIHFFGF48CA,正義段,17.03,都市：其他:道路用地,7,1,持分移轉,00940000
RPVPMLPJJIHFFGF48CA,正義段,.21,都市：其他:道路用地,7,1,持分移轉,01220000
RPVPMLPJJIHFFGF48CA,錦田段,84.05,都市：其他:道路用地,7,1,持分移轉,04300000
RPTPMLPJJIHFFGF28CA,信義段,21.66,都市：住,100000,674,持分移轉,05490000
RPOQMLPJJIHFFGF87CA,集賢段,11.39,都市：住,10000,307,持分移轉,01010000
RPOQMLPJJIHFFGF87CA,集賢段,.63,都市：住,10000,16,持分移轉,01460000
RPRNMLQJJIHFFGF97CA,民族段,4.84,都市：住,10000,226,持分移轉,01160000
RPRNMLQJJIHFFGF97CA,民生段,32.21,都市：住,10000,226,持分移轉,08530000
RPUPMLQJJIHFFGF48CA,大智段,18.88,都市：住,3,1,持分移轉,03490000
RPTNMLQJJIHFFGF18CA,民族段,4.90,都市：住,10000,229,持分移轉,01160000
RPTNMLQJJIHFFGF18CA,民生段,32.64,都市：住,10000,229,持分移轉,08530000
RPXOMLQJJIHFFGF68CA,三重埔段簡子畬小段,89.00,都市：其他:道路用地,1,1,全筆移轉,00140005
RPPPMLQJJIHFFGF97CA,中原段,29.66,都市：住,10000,87,持分移轉,08370000
RPUNMLTJJIHFFGF58CA,富貴段,23.09,都市：住,10000,259,持分移轉,00110000
RPXNMLTJJIHFFGF88CA,集賢段,25.82,都市：住,100000,1707,持分移轉,06720000
RPRNMLTJJIHFFGF28CA,樹德段,4.77,都市：住,10000,108,持分移轉,02190000
RPTNMLNKJIHFFGF97CA,鷺江段,.26,都市：住,10000,49,持分移轉,05190000
RPTNMLNKJIHFFGF97CA,鷺江段,2.92,都市：住,10000,49,持分移轉,05200000
RPTNMLNKJIHFFGF97CA,鷺江段,3.52,都市：住,10000,49,持分移轉,05210000
RPTNMLNKJIHFFGF97CA,鷺江段,.05,都市：住,10000,49,持分移轉,05220000
RPSNMLTJJIHFFGF38CA,忠孝段,4.71,都市：住,10000,8,持分移轉,01790000
RPSNMLTJJIHFFGF38CA,忠孝段,.24,都市：住,10000,8,持分移轉,02060000
RPSNMLTJJIHFFGF38CA,忠孝段,.20,都市：住,10000,8,持分移轉,02070000
RPOQMLLJJIHFFHF57CA,保生段,14.36,都市：住,10000,162,持分移轉,04870000
RPQPMLMJJIHFFHF77CA,福和段,9.55,都市：商,1000000,10080,持分移轉,11020000
RPSOMLPJJIHFFHF18CA,中安段,7.17,都市：其他:道路用地,1,1,全筆移轉,03780002
RPUOMLPJJIHFFHF38CA,大新段,5.37,都市：商,100000,434,持分移轉,00300000
RPTQMLPJJIHFFHF48CA,東南段,34.99,都市：住,100000,428,持分移轉,07440000
RPWNMLRJJIHFFHF68CA,南勢段,13.44,都市：住,100000,236,持分移轉,06010000
RPUOMLQJJIHFFHF48CA,健康段,64.64,都市：工,10000,104,持分移轉,02360000
RPXONLQLJIHFFEF78CA,新市段,24.23,都市：住,100000,506,持分移轉,00780000
RPUONLQLJIHFFEF48CA,新市段,24.23,都市：住,100000,506,持分移轉,00780000
RPVONLQLJIHFFEF58CA,新市段,24.23,都市：住,100000,506,持分移轉,00780000
RPWONLQLJIHFFEF68CA,新市段,26.67,都市：住,100000,557,持分移轉,00780000
RPUNMLRKJIHFFHF58CA,錦和段,13.34,都市：住,100000,1275,持分移轉,01290000
RPQRMLTKJIHFFHF78CA,錦和段,12.50,都市：住,100000,1195,持分移轉,01290000
RPVNMLOKJIHFFGF28CA,三重埔段菜寮小段,6.96,都市：其他:,400000,49695,持分移轉,04860003
RPUOMLOKJIHFFGF28CA,光華段,25.40,都市：住,100000,1316,持分移轉,03290000
RPVNMLOKJIHFFGF28CA,仁興段,3.13,都市：其他:,5016,212,持分移轉,24250000
RPVNMLOKJIHFFGF28CA,仁興段,2.50,都市：其他:,6,1,持分移轉,24310000
RPVNMLOKJIHFFGF28CA,仁興段,4.00,都市：其他:,2,1,持分移轉,25080001
RPVNMLOKJIHFFGF28CA,仁興段,3.00,都市：其他:,2,1,持分移轉,25090000
RPVNMLOKJIHFFGF28CA,仁興段,.74,都市：其他:,114,4,持分移轉,25210000
RPVNMLOKJIHFFGF28CA,仁興段,.47,都市：其他:,76,4,持分移轉,25230000
RPVNMLOKJIHFFGF28CA,仁興段,2.25,都市：其他:,8,6,持分移轉,25270003
RPVNMLOKJIHFFGF28CA,龍門段,22.93,都市：其他:,63,6,持分移轉,08780000
RPVNMLOKJIHFFGF28CA,三和段,34.27,都市：其他:,63,3,持分移轉,04560000
RPVNMLOKJIHFFGF28CA,大同南段,6.65,都市：其他:,120,92,持分移轉,10630000
RPTNMLOKJIHFFGF08CA,三和段,94.25,都市：其他:,63,6,持分移轉,04570000
RPVNMLOKJIHFFGF28CA,大同南段,33.38,都市：其他:,120,95,持分移轉,10660001
RPSRMLTKJIHFFHF98CA,錦和段,14.35,都市：住,100000,1372,持分移轉,01290000
RPQOMLPJJIHFFIF08CA,尖山腳段,20.92,都市：其他:部分第一種住宅區部分道路用地,100000,1891,持分移轉,03610000
RPVQMLQJJIHFFIF88CA,永昌段,26.96,都市：住,100000,811,持分移轉,00720000
RPWNMLPJJIHFFIF58CA,劉厝埔段,447.20,非都市：特定農業區 ; 非都市編定：農牧用地,5,1,持分移轉,00760000
RPWRMLTKJIHFFHF76CA,錦和段,12.68,都市：住,100000,1212,持分移轉,01290000
RPTNMLRKJIHFFHF48CA,錦和段,14.53,都市：住,100000,1389,持分移轉,01290000
RPTRMLTKJIHFFHF09CA,錦和段,10.67,都市：住,100000,1020,持分移轉,01290000
RPVRMLTKJIHFFHF66CA,錦和段,13.18,都市：住,100000,1260,持分移轉,01290000
RPXNMLPKJIHFFHF68CA,錦和段,12.50,都市：住,100000,1195,持分移轉,01290000
RPVNMLTJJIHFFIF88CA,大學段一小段,34.60,都市：住,100000,635,持分移轉,00180000
RPUPMLSJJIHFFIF88CA,大學段一小段,11.62,都市：商,100000,87,持分移轉,00520000
RPTNMLMKJIHFFIF08CA,國慶段,17.88,都市：商,10000,300,持分移轉,09150000
RPSNMLOLJIHFFHF18CA,錦和段,7.08,都市：住,100000,677,持分移轉,01290000
RPQPMLSJJIHFFIF48CA,大學段一小段,20.57,都市：商,100000,154,持分移轉,00520000
RPTPMLSJJIHFFIF78CA,大學段一小段,16.96,都市：商,100000,127,持分移轉,00520000
RPSPMLSJJIHFFIF68CA,大學段一小段,19.76,都市：商,100000,148,持分移轉,00520000
RPPPMLLJJIHFFCF07CA,安和段,.02,都市：工,100000,1,持分移轉,02250000
RPPPMLLJJIHFFCF07CA,安和段,31.32,都市：工,100000,545,持分移轉,02500000
RPPPMLLJJIHFFCF07CA,安和段,5.96,都市：工,100000,104,持分移轉,02590000
RPTNMLRKJIHFFIF58CA,福德段,22.66,都市：住,5,1,持分移轉,07240000
RPSPMLLJJIHFFAF27DA,江子翠段溪頭小段,27.62,都市：住,100000,1101,持分移轉,00700000
RPUNMLMJJIHFFAF37DA,學成段,15.32,都市：住,100000,104,持分移轉,07850000
RPPNMLNJKIHFFHF67CA,錦和段,14.84,都市：住,100000,1419,持分移轉,01290000
RPRPMLMJJIHFFAF27DA,金城段,11.91,都市：住,10000,137,持分移轉,03910000
RPQPMLMJJIHFFAF17DA,新板段三小段,2.76,都市：其他:,100000,80,持分移轉,00250000
RPRNMLRJJIHFFIF28CA,大學段一小段,9.37,都市：住,100000,144,持分移轉,00360000
RPWQMLNKJIHFFIF78CA,中華段,7.62,都市：住,10000,21,持分移轉,00090000
RPQOMLMJJIHFFCF27DA,安德段,21.31,都市：住,10000,79,持分移轉,06790000
RPWOMLMJJIHFFCF87DA,新和段,5.60,都市：其他:道路用地,10000,448,持分移轉,01860001
RPOPMLNLJIHFFIF97CA,尖山腳段,32.13,都市：住,10000,174,持分移轉,06120000
RPOPMLMJJIHFFCF17DA,新和段,3.51,都市：其他:道路用地,10000,281,持分移轉,01860001
RPXOMLMJJIHFFCF97DA,小城段,56.63,都市：其他:已開發建築密集地區,1,1,全筆移轉,02850000
RPXUMLNJJIHFFCF68DA,新坡段,85.03,都市：其他:非都市計畫區土地(山坡地保育區丙種建築用地),10000,30,持分移轉,02790000
RPXOMLPJJIHFFCF28DA,華城一段,190.53,都市：其他:第一種住宅區,10000,400,持分移轉,00240000
RPPOMLMJJIHFFDF27DA,水源段,35.99,都市：住,8,2,持分移轉,04460000
RPPOMLMJJIHFFDF27DA,水源段,6.63,都市：住,8,2,持分移轉,04470000
RPTNMLSJJIHFFCF08DA,安德段,21.59,都市：住,100000,411,持分移轉,05630000
RPTNMLSJJIHFFCF08DA,安德段,.01,都市：住,100000,1,持分移轉,07770000
RPQNMLNJJIHFFDF37DA,橫科段橫科小段,27.69,都市：住,9800,43,持分移轉,04790001
RPTOMLQKJIHFFDF18DA,智興段,2.86,都市：住,10000,5,持分移轉,02650000
RPTOMLQKJIHFFDF18DA,智興段,.03,都市：其他:道路用地,10000,5,持分移轉,02650001
RPQNMLNJJIHFFEF47DA,水仙段,2.26,都市：商,100000,83,持分移轉,00670000
RPQNMLNJJIHFFEF47DA,水仙段,.42,都市：住,100000,83,持分移轉,00670003
RPSNMLNJJIHFFEF67DA,鄧公段,12.91,都市：住,10000,28,持分移轉,04550000
RPXOMLQJJIHFFBF28DA,光明段,20.99,都市：住,10000,54,持分移轉,02050000
RPVQMLQJJIHFFEF58DA,海天段,5.50,都市：其他:(空白),100000,67,持分移轉,01900000
RPRQMLRLJIHFFBF18DA,榮富段,29.41,都市：住,10000,59,持分移轉,05700000
RPXNMLRJJIHFFGF78DA,長壽段,1.95,都市：商,10000,33,持分移轉,12570000
