編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPTOMLMJQHIFFBE97CA,大港埔段,10.06,都市：住,10000,154,持分移轉,05300000
RPRPMLPJQHIFFBE18CA,林德官段一小段,43.75,都市：住,100000,7090,持分移轉,26960000
RPUOMLLLQHIFFAE08CA,內惟段九小段,8.07,都市：住,10000,46,持分移轉,00190000
RPQOMLLLQHIFFAE67CA,內惟段九小段,14.21,都市：住,10000,81,持分移轉,00190000
RPTOMLLLQHIFFAE97CA,內惟段九小段,7.72,都市：住,10000,44,持分移轉,00190000
RPQNMLQJQHIFFBE97CA,新興段一小段,11.83,都市：商,10000,35,持分移轉,04220000
RPROMLLLQHIFFAE77CA,內惟段九小段,12.28,都市：住,10000,70,持分移轉,00190000
RPVOMLQJQHIFFBE58CA,苓洲段,6.18,都市：商,100000,1037,持分移轉,05420000
RPQNMLPJQHIFFBE87CA,林興段,64.00,都市：其他:道路用地,8,1,持分移轉,01780001
RPQNMLPJQHIFFBE87CA,林興段,2.50,都市：其他:道路用地,8,1,持分移轉,01790000
RPPNMLSJQHIFFBE08CA,苓洲段,14.75,都市：商,10000,134,持分移轉,02630000
RPTNMLTJQHIFFBE58CA,武聖段,132.00,都市：住,1,1,全筆移轉,16900035
RPUOMLQJQHIFFAE38CA,文東段,3.91,都市：住,10000,74,持分移轉,15500000
RPXNMLQLQHIFFAE78CA,龍華段八小段,13.72,都市：住,10000,180,持分移轉,21950000
RPVOMLMJQHIFFCE28CA,中厝段,50.00,都市：住,1,1,全筆移轉,00600000
RPXOMLPKQHIFFAE68CA,青海段,12.61,都市：住,100000,322,持分移轉,00650000
RPXOMLMJQHIFFCE48CA,店鎮段一小段,95.10,都市：商,1000,247,持分移轉,14940000
RPPNMLPJQHIFFCE87CA,宏明段,114.13,都市：住,1,1,全筆移轉,05010003
RPUNMLPJQHIFFCE38CA,愛群段,24.80,都市：住,5,2,持分移轉,00740000
RPWNMLQJQHIFFCE68CA,坪鳳段,58.86,都市：其他:,15,1,持分移轉,01880000
RPPNMLSJQHIFFCE18CA,愛群段,11.75,都市：商,100000,660,持分移轉,17460000
RPOOMLPJQHIFFCE87CA,坪鳳段,243.33,都市：住,1,1,全筆移轉,07110012
RPTOMLSJQHIFFCE68CA,盛興段一小段,28.37,都市：住,10000,629,持分移轉,16040000
RPTNMLTJQHIFFCE68CA,桂林段,19.22,都市：住,10000,94,持分移轉,00290000
RPRNMLPKQHIFFBE08CA,意誠段,5.77,都市：商,100000,66,持分移轉,01990000
RPSNMLLKQHIFFCE87CA,瑞崗段四小段,56.00,都市：商,1,1,全筆移轉,03790000
RPWNMLOKQHIFFCE58CA,愛群段,2.07,都市：商,10000,19,持分移轉,17390000
RPXNMLOKQHIFFCE68CA,瑞隆段一小段,16.68,都市：住,100000,878,持分移轉,05450000
RPSNMLLLQHIFFCE97CA,憲德段二小段,1.78,都市：商,100000,58,持分移轉,00200000
RPOOMLNLQHIFFCE87CA,店鎮段一小段,512.00,都市：商,1,1,全筆移轉,11990000
RPOOMLNLQHIFFCE87CA,店鎮段一小段,511.00,都市：商,1,1,全筆移轉,12890000
RPPOMLNLQHIFFCE97CA,店鎮段一小段,286.00,都市：商,1,1,全筆移轉,11980000
RPPOMLNLQHIFFCE97CA,店鎮段一小段,286.00,都市：商,1,1,全筆移轉,12900000
RPTNMLRJQHIFFBE38CA,新興段三小段,5.46,都市：商,10000,53,持分移轉,00180000
RPQNMLRJQHIFFBE08CA,意誠段,3.93,都市：商,100000,45,持分移轉,01990000
RPOOMLSLQHIFFBE28CA,成功段,26.03,都市：住,10000,118,持分移轉,00590000
RPVOMLLJQHIFFDE28CA,陽明段二小段,44.50,都市：住,10000,135,持分移轉,01580000
RPXOMLLJQHIFFDE48CA,大裕段一小段,20.29,都市：住,10000,198,持分移轉,01570000
RPVNMLLLQHIFFBE18CA,意誠段,2.80,都市：商,100000,47,持分移轉,01850000
RPVNMLLLQHIFFBE18CA,意誠段,1.27,都市：商,100000,47,持分移轉,02000000
RPQNMLPJQHIFFDE08CA,建興段,4.11,都市：農,144,1,持分移轉,10110000
RPQNMLPJQHIFFDE08CA,建興段,2.72,都市：農,144,1,持分移轉,10120000
RPUOMLMJQHIFFDE28CA,建德段,3.30,都市：住,10000,18,持分移轉,00470000
RPRNMLQJQHIFFDE28CA,灣和段,16.62,都市：住,10000,54,持分移轉,00840000
RPVOMLPJQHIFFDE68CA,獅頭段,23.21,都市：住,10000,394,持分移轉,23410000
RPPPMLRJQHIFFDE38CA,建興段,7.41,都市：商,10000,164,持分移轉,07120000
RPPPMLRJQHIFFDE38CA,建興段,.28,都市：商,10000,164,持分移轉,07160000
RPPPMLRJQHIFFDE38CA,建興段,6.31,都市：商,10000,164,持分移轉,07220000
RPPPMLRJQHIFFDE38CA,建興段,1.87,都市：商,10000,164,持分移轉,07590000
RPSOMLPJQHIFFDE38CA,有光段,17.75,都市：住,10000,86,持分移轉,02750000
RPXOMLSLQHIFFBE56CA,武聖段,46.00,都市：住,1,1,全筆移轉,24490000
RPRNMLKKQHIFFDE77CA,河濱段,24.85,都市：住,1000,17,持分移轉,02170000
RPPNMLSJQHIFFDE28CA,三塊厝段一小段,3.02,都市：商,100000,174,持分移轉,10850001
RPWPMLRJQHIFFDE09CA,大港段三小段,86.00,都市：商,1,1,全筆移轉,07590004
RPSNMLKKQHIFFDE87CA,獅頭段一小段,43.00,都市：住,1,1,全筆移轉,17790000
RPOQMLNKQHIFFDE08CA,獅頭段,69.00,都市：住,1,1,全筆移轉,24330000
RPSPMLOKQHIFFDE48CA,覆鼎金段覆鼎金一小段,9.36,都市：住,10000,38,持分移轉,06880000
RPRQMLOKQHIFFDE48CA,建民段,2.07,都市：商,10000,6,持分移轉,00440000
RPQNMLLKQHIFFDE77CA,大豐段二小段,13.44,都市：住,10000,41,持分移轉,05150000
RPQNMLLKQHIFFDE77CA,大豐段二小段,.79,都市：住,10000,41,持分移轉,05150001
RPSNMLQKQHIFFDE48CA,澄東段,39.73,都市：住,100000,1332,持分移轉,00240000
RPTNMLQKQHIFFDE58CA,澄東段,46.85,都市：住,100000,1571,持分移轉,00240000
RPVOMLKLQHIFFDE38CA,大裕段一小段,21.41,都市：住,10000,117,持分移轉,03780000
RPXOMLNLQHIFFDE88CA,澄清段二小段,30.30,都市：住,100,10,持分移轉,01470000
RPPOMLKMQHIFFCE77CA,港墘段,242.00,都市：其他:道路用地,1,1,全筆移轉,01130021
RPTNMLRLQHIFFDE78CA,建民段,10.51,都市：商,10000,45,持分移轉,03080000
RPWOMLRLQHIFFDE56CA,鼎泰段一小段,9.49,都市：住,10000,96,持分移轉,03510000
RPWOMLRLQHIFFDE56CA,鼎泰段一小段,.27,都市：住,10000,54,持分移轉,03630000
RPSOMLSLQHIFFBE68CA,林德官段一小段,15.67,都市：住,24,1,持分移轉,19890010
RPXQMLNKQHIFFAE68CA,龍中段,7.77,都市：商,100000,417,持分移轉,00870000
RPTOMLLJQHIFFEE18CA,左洲段,.94,都市：住,12,1,持分移轉,00330007
RPTOMLLJQHIFFEE18CA,左洲段,75.45,都市：住,1,1,全筆移轉,00330010
RPTOMLLJQHIFFEE18CA,左洲段,52.64,都市：住,4,1,持分移轉,00330014
RPOQMLMJQHIFFEE97CA,右昌段六小段,143.00,都市：住,1,1,全筆移轉,16400013
RPTPMLMJQHIFFEE38CA,菜公段六小段,13.09,都市：住,10000,75,持分移轉,10000000
RPTPMLPJQHIFFEE68CA,右昌段六小段,141.00,都市：住,1,1,全筆移轉,16400012
RPQQMLPJQHIFFEE48CA,右昌段六小段,138.00,都市：住,1,1,全筆移轉,16400009
RPUPMLPJQHIFFEE78CA,右昌段六小段,141.00,都市：住,1,1,全筆移轉,16400011
RPVPMLPJQHIFFEE88CA,右昌段六小段,140.00,都市：住,1,1,全筆移轉,16400010
RPWNMLNLQHIFFDE68CA,覆鼎金段覆鼎金一小段,14.67,都市：住,10000,91,持分移轉,06540000
RPRQMLPJQHIFFEE58CA,右昌段六小段,57.00,都市：住,1,1,全筆移轉,03000000
RPTQMLQJQHIFFEE88CA,翠屏段一小段,20.95,都市：住,100000,834,持分移轉,00250000
RPSQMLQJQHIFFEE78CA,翠屏段一小段,20.95,都市：住,100000,834,持分移轉,00250000
RPUQMLQJQHIFFEE98CA,翠屏段一小段,20.95,都市：住,100000,834,持分移轉,00250000
RPQPMLMLQHIFFCE08CA,坪鳳段,199.58,都市：住,1,1,全筆移轉,02430001
RPUNMLRJQHIFFEE78CA,和平段四小段,16.46,都市：住,10000,205,持分移轉,01850000
RPUOMLTJQHIFFEE09CA,新庄段十二小段,17.05,都市：商,10000,44,持分移轉,12170000
RPXNMLMKQHIFFEE68CA,新庄段十三小段,7.10,都市：商,100000,249,持分移轉,14290000
RPPOMLNKQHIFFEE08CA,和平段五小段,17.99,都市：住,10000,33,持分移轉,02170000
RPOOMLKLQHIFFDE67CA,中都段三小段,27.50,都市：住,2,1,持分移轉,03610000
RPOOMLKLQHIFFDE67CA,中都段三小段,27.50,都市：住,2,1,持分移轉,03610000
RPOOMLMJQHIFFFE87CA,嘉興段,88.00,非都市：特定農業區 ; 非都市編定：農牧用地,2399,88,持分移轉,01370000
RPOOMLMJQHIFFFE87CA,嘉興段,88.00,非都市：特定農業區 ; 非都市編定：農牧用地,2399,88,持分移轉,01370000
RPOOMLMJQHIFFFE87CA,嘉興段,87.00,非都市：特定農業區 ; 非都市編定：農牧用地,2399,87,持分移轉,01370000
RPRNMLKMQHIFFEE08CA,翠屏段一小段,271.43,都市：住,1,1,全筆移轉,00200004
RPUNMLPJQHIFFFE68CA,安招段,48.46,都市：住,1,1,全筆移轉,04310026
RPPNMLRJQHIFFFE38CA,岡工段,2843.60,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,03960002
RPRPMLRLQHIFFDE78CA,中都段三小段,30.10,都市：住,10000,530,持分移轉,01060002
RPWNMLKKQHIFFFE48CA,大舍甲段,76.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,18452,133,持分移轉,04620001
RPOOMLKLQHIFFFE87CA,筆秀段,1455.00,非都市： ; 非都市編定：,1,1,全筆移轉,01140001
RPPOMLKLQHIFFFE97CA,筆秀段,1455.00,非都市： ; 非都市編定：,1,1,全筆移轉,01140002
RPQOMLKLQHIFFFE08CA,筆秀段,1527.87,非都市： ; 非都市編定：,1,1,全筆移轉,01140003
RPTOMLKLQHIFFFE38CA,筆秀段,1651.46,非都市： ; 非都市編定：,1,1,全筆移轉,00640000
RPUOMLKLQHIFFFE48CA,筆秀段,748.17,非都市： ; 非都市編定：,1,1,全筆移轉,09350000
RPROMLMJQHIFFGE28CA,姑婆寮段,652.25,都市：農,4,1,持分移轉,02750010
RPROMLMJQHIFFGE28CA,姑婆寮段,652.25,都市：農,4,1,持分移轉,02750010
RPROMLMJQHIFFGE28CA,姑婆寮段,115.25,都市：農,4,1,持分移轉,02750011
RPROMLMJQHIFFGE28CA,姑婆寮段,115.25,都市：農,4,1,持分移轉,02750011
RPWOMLQJQHIFFGE56CA,道爺?段,23.76,都市：住,100000,674,持分移轉,01350001
RPXOMLRJQHIFFGE76CA,五甲段,44.00,都市：住,1,1,全筆移轉,11280048
RPPPMLSJQHIFFGE78CA,新甲段,19.77,都市：住,26,1,持分移轉,11160043
RPPPMLSJQHIFFGE78CA,新甲段,43.00,都市：住,1,1,全筆移轉,11160049
RPQRMLMLQHIFFDE38CA,灣華段,24.07,都市：住,10000,100,持分移轉,09850000
RPPQMLSJQHIFFGE88CA,牛潮埔段,178.00,都市：其他:道路用地,6,2,持分移轉,06560001
RPPQMLSJQHIFFGE88CA,牛潮埔段,92.67,都市：其他:道路用地,6,2,持分移轉,06620002
RPPNMLMKQHIFFGE08CA,新甲段,113.00,都市：住,1,1,全筆移轉,12540020
RPPNMLMKQHIFFGE08CA,新甲段,13.00,都市：其他:,1,1,全筆移轉,12540021
RPPNMLMKQHIFFGE08CA,新甲段,18.00,都市：其他:,1,1,全筆移轉,12550009
RPSNMLLKQHIFFGE28CA,文山段,22.34,都市：住,10000,306,持分移轉,02370002
RPUPMLTJQHIFFGE76CA,七老爺段一甲小段,25.57,都市：住,10000,211,持分移轉,14410000
RPRNMLRKQHIFFGE78CA,牛潮埔段,12.45,都市：住,10000,75,持分移轉,02080000
RPRNMLSKQHIFFGE88CA,新庄子段,26.58,都市：住,2700,99,持分移轉,02380000
RPXNMLRKQHIFFEE56CA,新庄段八小段,79.00,都市：住,1,1,全筆移轉,00070000
RPWNMLTKQHIFFGE86CA,南華段,87.98,都市：住,1,1,全筆移轉,00050027
RPOOMLTKQHIFFGE78CA,南華段,87.94,都市：住,1,1,全筆移轉,00050028
RPVOMLLLQHIFFGE78CA,龍目段,2501.26,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11570000
RPTOMLNLQHIFFGE78CA,文山段,38.52,都市：住,1000,36,持分移轉,04020000
RPWNMLKLQHIFFFE58CA,下竹圍段,17.17,非都市： ; 非都市編定：,10000,116,持分移轉,00090009
RPXOMLLLQHIFFGE98CA,文山段,16.60,都市：住,10000,65,持分移轉,00520000
RPQNMLKMQHIFFFE08CA,仕和段,529.09,都市：其他:,1,1,全筆移轉,00770000
RPTNMLKMQHIFFFE38CA,仕和段,160.78,都市：其他:,1,1,全筆移轉,12540000
RPOOMLKMQHIFFFE97CA,大寮段,2538.00,都市：農,1,1,全筆移轉,02020001
RPRNMLKMQHIFFFE18CA,仕和段,123.91,都市：其他:,1,1,全筆移轉,12510000
RPRNMLKMQHIFFFE18CA,仕和段,105.00,都市：其他:,1,1,全筆移轉,12520000
RPVNMLPKQHIFFCE58CA,憲德段二小段,8.92,都市：商,100000,186,持分移轉,00260001
RPSOMLTLQHIFFGE66CA,赤山段,6.80,都市：商,10000,38,持分移轉,07280000
RPTOMLTLQHIFFGE76CA,赤山段,7.16,都市：商,10000,40,持分移轉,07280000
RPPOMLRLQHIFFGE78CA,埤頂段,34.07,都市：住,10000,529,持分移轉,12900008
RPXNMLTLQHIFFGE07CA,赤山段,6.80,都市：商,10000,38,持分移轉,07280000
RPOOMLTLQHIFFGE88CA,赤山段,7.88,都市：商,10000,44,持分移轉,07280000
RPQOMLTLQHIFFGE09CA,赤山段,15.22,都市：商,10000,85,持分移轉,07280000
RPPOMLTLQHIFFGE98CA,赤山段,18.62,都市：商,10000,104,持分移轉,07280000
RPROMLTLQHIFFGE56CA,赤山段,18.44,都市：商,10000,103,持分移轉,07280000
RPRNMLPJQHIFFHE58CA,公館段,114.68,非都市： ; 非都市編定：,1,1,全筆移轉,04890000
RPXOMLMJQHIFFIE09CA,保安段,765.00,都市：住,1,1,全筆移轉,04780000
RPVOMLMJQHIFFIE88CA,大安段,95.00,都市：住,1,1,全筆移轉,06530000
RPOPMLMJQHIFFIE28CA,保安段,415.00,都市：住,1,1,全筆移轉,05170000
RPQNMLRJQHIFFIE78CA,慈惠段,13.01,都市：住,10000,28,持分移轉,10310000
RPROMLQJQHIFFIE88CA,八德段,90.79,都市：住,1,1,全筆移轉,13660000
RPWOMLNJRHIFFDE68CA,建民段,6.77,都市：住,10000,29,持分移轉,03080000
RPPNMLSJQHIFFIE78CA,神農段,130.48,都市：住,1,1,全筆移轉,00690000
RPWNMLSJQHIFFIE86CA,大埤段,122.43,都市：住,1,1,全筆移轉,00580010
RPWNMLTLQHIFFGE96CA,赤山段,18.62,都市：商,10000,104,持分移轉,07280000
RPSOMLSJQHIFFIE56CA,大埤段,128.67,都市：住,1,1,全筆移轉,00580011
RPOOMLTJQHIFFIE88CA,興工段,268.00,都市：住,1,1,全筆移轉,05100000
RPPOMLTJQHIFFIE98CA,萬金段,37.48,都市：住,10000,157,持分移轉,03870000
RPOPMLTJQHIFFIE98CA,澄清段,1303.00,都市：住,1,1,全筆移轉,00240004
RPQNMLRKQHIFFIE88CA,豐禾段,111.80,都市：農,3,2,持分移轉,03950000
RPPOMLPKQHIFFIE68CA,興農段,104.00,都市：住,1,1,全筆移轉,01930007
RPVNMLKLQHIFFIE78CA,興農段,93.00,都市：住,1,1,全筆移轉,01930026
RPXNMLKLQHIFFIE98CA,興農段,93.00,都市：住,1,1,全筆移轉,01930027
RPUNMLKLQHIFFIE68CA,興農段,143.00,都市：住,1,1,全筆移轉,01930000
RPVNMLNLQHIFFIE09CA,仁雄段,106.98,都市：住,1,1,全筆移轉,03870008
RPUNMLPJQHIFFJE09CA,復興段,60.27,都市：住,1,1,全筆移轉,00930000
RPPNMLPJQHIFFJE58CA,竹園段,4482.58,都市：農,1,1,全筆移轉,08220000
RPTNMLPJQHIFFJE98CA,普濟段,94.01,都市：住,1,1,全筆移轉,03380000
RPTNMLPJQHIFFJE98CA,普濟段,18.44,都市：住,1,1,全筆移轉,03400000
RPTNMLPJQHIFFJE98CA,普濟段,.17,都市：其他:,1,1,全筆移轉,03400001
RPTNMLPJQHIFFJE98CA,普濟段,12.33,都市：其他:,1,1,全筆移轉,03410000
RPUNMLSJQHIFFJE76CA,文北段,99.50,都市：住,1,1,全筆移轉,00130005
RPRNMLLLQHIFFKE68CA,清水段,1001.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00120000
RPTOMLLLQHIFFJE88CA,德宜段,79.30,都市：住,1,1,全筆移轉,00160004
RPWOMLLJQHIFFLE56CA,民新段,78.96,都市：住,1,1,全筆移轉,00940014
RPWOMLLJQHIFFLE56CA,民新段,7.05,都市：住,12,1,持分移轉,00940015
RPTNMLQJQHIFFKE56CA,合和段,15.06,都市：住,2,1,持分移轉,06440001
RPTNMLQJQHIFFKE56CA,合和段,15.06,都市：住,2,1,持分移轉,06440001
RPRNMLMJQHIFFLE68CA,內湖段,16.55,都市：住,10000,13,持分移轉,08220000
RPTNMLMJQHIFFLE88CA,港子埔段,281.00,都市：其他:,1,1,全筆移轉,14070000
RPTNMLMJQHIFFLE88CA,港子埔段,541.00,都市：其他:,1,1,全筆移轉,14070001
RPTNMLMJQHIFFLE88CA,港子埔段,376.00,都市：其他:,1,1,全筆移轉,14080000
RPTNMLMJQHIFFLE88CA,港子埔段,752.00,都市：其他:,1,1,全筆移轉,14090000
RPOOMLMJQHIFFLE48CA,大寮段芎蕉腳小段,1194.00,都市：農,1,1,全筆移轉,21210000
RPXNMLMJQHIFFLE66CA,大寮段,2374.00,都市：農,1,1,全筆移轉,17900000
RPPOMLMJQHIFFLE58CA,三隆段,67.35,都市：住,1,1,全筆移轉,07720000
RPQOMLMJQHIFFLE68CA,後庄段,15.35,都市：住,10000,32,持分移轉,03170000
RPROMLMJQHIFFLE78CA,大寮段,1248.00,都市：農,1,1,全筆移轉,21270000
RPSOMLMJQHIFFLE88CA,新厝北段,1385.36,都市：住,1,1,全筆移轉,02420000
RPSOMLMJQHIFFLE88CA,新厝北段,122.29,都市：其他:,1,1,全筆移轉,02430000
RPSOMLMJQHIFFLE88CA,新厝北段,108.67,都市：其他:,1,1,全筆移轉,02430001
RPSOMLMJQHIFFLE88CA,新厝北段,23.53,都市：其他:,1,1,全筆移轉,02430002
RPSOMLMJQHIFFLE88CA,新厝北段,342.23,都市：住,1,1,全筆移轉,03220000
RPSOMLMJQHIFFLE88CA,新厝北段,122.29,都市：其他:,1,1,全筆移轉,02430000
RPOOMLPJQHIFFLE78CA,翁公園段,1450.00,都市：農,1,1,全筆移轉,54600000
RPTOMLMJQHIFFLE98CA,翁公園段,54.00,都市：住,1,1,全筆移轉,38690005
RPTOMLMJQHIFFLE98CA,翁公園段,6.00,都市：住,1,1,全筆移轉,38690106
RPQOMLKMQHIFFGE28CA,過埤段,12.65,都市：住,10000,64,持分移轉,07220000
RPPNMLNJQHIFFLE58CA,港子埔段,20.53,都市：住,100000,739,持分移轉,19870000
RPXNMLPJQHIFFLE96CA,赤崁段,1050.00,都市：農,1,1,全筆移轉,20620000
RPXNMLPJQHIFFLE96CA,赤崁段,1400.00,都市：農,1,1,全筆移轉,20630000
RPTNMLQJQHIFFLE66CA,江山段,18.98,都市：住,10000,67,持分移轉,01510000
RPTNMLQJQHIFFLE66CA,江山段,1.52,都市：住,10000,67,持分移轉,01510001
RPTNMLQJQHIFFLE66CA,江山段,.06,都市：住,10000,67,持分移轉,01510002
RPSNMLTLQHIFFGE56CA,赤山段,10.20,都市：商,10000,57,持分移轉,07280000
RPSOMLQJQHIFFLE66CA,溪州段,74.00,都市：住,1,1,全筆移轉,29200009
RPRNMLQJQHIFFLE09CA,潭鳳段,70.41,都市：住,1,1,全筆移轉,09680000
RPPNMLTLQHIFFGE88CA,道爺?段,67.00,都市：住,1,1,全筆移轉,03390044
RPTNMLTLQHIFFGE66CA,赤山段,18.62,都市：商,10000,104,持分移轉,07280000
RPUNMLTLQHIFFGE76CA,赤山段,14.68,都市：商,10000,82,持分移轉,07280000
RPPNMLSJQHIFFLE09CA,翁公園段,72.00,都市：住,1,1,全筆移轉,38240025
RPPNMLLKQHIFFLE48CA,潭鳳段,14.11,都市：住,10000,56,持分移轉,08370000
RPVOMLQLQHIFFJE96CA,劉家段,1026.80,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,07900000
RPVOMLQLQHIFFJE96CA,劉家段,2.26,非都市：一般農業區 ; 非都市編定：水利用地,31917,1000,持分移轉,07910000
RPXOMLLJQHIFFBE38DA,林德官段,2.30,都市：商,10000,72,持分移轉,13440000
RPXOMLLJQHIFFBE38DA,林德官段,1.09,都市：住,10000,72,持分移轉,13440007
RPXOMLLJQHIFFBE38DA,林德官段,.24,都市：其他:,10000,72,持分移轉,13440008
RPSNMLPJQHIFFBE18DA,林德官段三小段,55.00,都市：住,1,1,全筆移轉,37160000
RPTNMLPJQHIFFAE18DA,青海段,7.71,都市：商,10000,47,持分移轉,01500000
RPPNMLMLQHIFFBE77DA,武聖段,54.00,都市：住,1,1,全筆移轉,15260000
RPQNMLRKQHIFFLE56CA,內坑段,64.01,都市：住,1,1,全筆移轉,09250042
RPTNMLMJQHIFFCE08DA,仁愛段,60.00,都市：住,1,1,全筆移轉,01770040
RPVPMLMJQHIFFAE28DA,青海段,22.00,都市：住,10000,90,持分移轉,06570000
RPUPMLPJQHIFFAE48DA,青海段,37.80,都市：住,10000,754,持分移轉,03080000
RPVOMLQJQHIFFCE78DA,愛群段,30.17,都市：住,315,9,持分移轉,09690000
RPVOMLQJQHIFFCE78DA,愛群段,8.34,都市：其他:道路用地,315,9,持分移轉,09700000
RPWNMLMJQHIFFDE48DA,義民段,7.34,都市：住,10000,219,持分移轉,09170000
RPVNMLMKQHIFFDE48DA,覆鼎金段覆鼎金一小段,21.52,都市：住,100000,772,持分移轉,06800000
RPUPMLMJQHIFFEE58DA,新庄段一小段,113.00,都市：住,1,1,全筆移轉,10460000
RPRNMLPJQHIFFDE28DA,灣立段,112.63,都市：住,1,1,全筆移轉,03270000
RPUPMLMJQHIFFEE58DA,新庄段一小段,28.00,都市：其他:,1,1,全筆移轉,10470000
RPSNMLQKQHIFFFE78DA,興樹段,78.62,都市：住,1,1,全筆移轉,04500000
RPTOMLSJQHIFFGE56DA,埤頂段,22.56,都市：住,10000,101,持分移轉,11900000
RPSOMLSJQHIFFGE09DA,埤頂段,17.65,都市：住,10000,79,持分移轉,11900000
RPWNMLMJQHIFFFE68DA,?港段,94.80,都市：住,1,1,全筆移轉,12240000
RPVOMLKLQHIFFGE78DA,七老爺段一甲小段,16.06,都市：住,10000,50,持分移轉,00630001
RPVOMLKLQHIFFGE78DA,七老爺段一甲小段,.07,都市：住,10000,50,持分移轉,00630017
RPWNMLRLQHIFFIE07DA,嘉誠段,484.05,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07080000
RPPNMLLLQHIFFGE18DA,鳳甲段,22.48,都市：住,10000,61,持分移轉,00050000
RPUOMLLJQHIFFLE09DA,會結南段,81.62,都市：農,1,1,全筆移轉,04550001
RPPNMLMJQHIFFKE48DA,新威段,4374.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03390003
RPVNMLRLQHIFFIE96DA,仁雄段,70.46,都市：住,1,1,全筆移轉,04410004
RPVNMLRLQHIFFIE96DA,仁雄段,29.22,都市：住,10000,1666,持分移轉,04410006
RPROMLPJQHIFFGE68DA,新甲段,314.25,都市：工,4,3,持分移轉,13500125
RPSNMLPJQHIFFJE98DA,崎漏段,83.00,都市：住,1,1,全筆移轉,05490033
RPSNMLPJQHIFFJE98DA,崎漏段,83.00,都市：住,1,1,全筆移轉,05490032
