編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLPJQHIFFCJ48CA,大壢段下大壢小段,6789.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04150000
RPQNMLPJQHIFFCJ48CA,大壢段下大壢小段,257.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,04160000
RPQNMLPJQHIFFCJ48CA,大壢段下大壢小段,13515.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,04170000
RPQNMLPJQHIFFCJ48CA,大壢段下大壢小段,107.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04180000
RPQNMLPJQHIFFCJ48CA,大壢段下大壢小段,204.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04190000
RPQNMLPJQHIFFCJ48CA,大壢段下大壢小段,23.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,04200000
RPOQMLSLQHIFFBJ98CA,水瀧段,2.08,都市：住,10000,195,持分移轉,03580000
RPOQMLSLQHIFFBJ98CA,水瀧段,1.26,都市：住,10000,195,持分移轉,05460000
RPOQMLSLQHIFFBJ98CA,水瀧段,19.80,都市：住,10000,195,持分移轉,03590000
RPRPMLQJQHIFFCJ88CA,明湖段,335.69,都市：,1,1,全筆移轉,14470000
RPRPMLQJQHIFFCJ88CA,明湖段,6.12,都市：,29250,321,持分移轉,13300000
RPRPMLQJQHIFFCJ88CA,明湖段,1.10,都市：,29250,321,持分移轉,13310000
RPRPMLQJQHIFFCJ88CA,明湖段,26.71,都市：,29250,321,持分移轉,13930000
RPRPMLQJQHIFFCJ88CA,明湖段,.41,都市：,29250,321,持分移轉,13930001
RPRNMLQJQHIFFCJ68CA,上坪段,2508.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00410000
RPORMLOKQHIFFBJ58CA,自強段,49.01,都市：其他:,10000,238,持分移轉,01880000
RPOOMLMJRHIFFCJ18CA,竹東段竹東小段,117.00,都市：住,1,1,全筆移轉,00430011
RPPNMLLJRHIFFDJ18CA,員興段,.30,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,46,1,持分移轉,06180135
RPPNMLLJRHIFFDJ18CA,員興段,74.91,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,06180158
RPPNMLLJRHIFFDJ18CA,員興段,.38,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,46,1,持分移轉,06180163
RPSQMLQKQHIFFBJ09CA,家興段,51.55,都市：住,10000,426,持分移轉,04600000
RPUQMLQKQHIFFBJ66CA,家興段,50.71,都市：住,10000,419,持分移轉,04600000
RPTQMLQKQHIFFBJ56CA,家興段,50.71,都市：住,10000,419,持分移轉,04600000
RPRQMLQKQHIFFBJ98CA,家興段,35.94,都市：住,10000,297,持分移轉,04600000
RPQQMLQKQHIFFBJ88CA,家興段,50.71,都市：住,10000,419,持分移轉,04600000
RPPQMLQKQHIFFBJ78CA,家興段,50.71,都市：住,10000,419,持分移轉,04600000
RPXPMLQKQHIFFBJ86CA,家興段,50.71,都市：住,10000,419,持分移轉,04600000
RPROMLQJQHIFFDJ88CA,竹九段,87.47,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09590000
RPTOMLTKQHIFFBJ66CA,家興段,50.71,都市：住,10000,419,持分移轉,04600000
RPUOMLTKQHIFFBJ76CA,家興段,50.71,都市：住,10000,419,持分移轉,04600000
RPSOMLQKQHIFFBJ88CA,家興段,50.71,都市：住,10000,419,持分移轉,04600000
RPWOMLTKQHIFFBJ96CA,家興段,50.71,都市：住,10000,419,持分移轉,04600000
RPVOMLTKQHIFFBJ86CA,家興段,50.71,都市：住,10000,419,持分移轉,04600000
SPUOMLTKQHIFFBJ86CA,家興段,50.71,都市：住,10000,419,持分移轉,04600000
RPWNMLTJQHIFFBJ76CA,新國段,191.76,都市：住,1,1,全筆移轉,08920000
RPXNMLTJQHIFFBJ86CA,豆子埔段,21.06,都市：住,35250,835,持分移轉,05800000
RPTOMLOKQHIFFBJ78CA,家興段,50.71,都市：住,10000,419,持分移轉,04600000
RPPPMLOKQHIFFBJ48CA,家興段,50.71,都市：住,10000,419,持分移轉,04600000
RPWOMLOKQHIFFBJ09CA,家興段,50.71,都市：住,10000,419,持分移轉,04600000
RPTNMLTJQHIFFBJ09CA,南打鐵坑段南打鐵坑小段,980.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03380000
RPTNMLTJQHIFFBJ09CA,南打鐵坑段南打鐵坑小段,403.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03390000
RPTNMLTJQHIFFBJ09CA,南打鐵坑段南打鐵坑小段,412.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04920000
RPVNMLRJQHIFFBJ09CA,翰林段,23.20,都市：其他:,10000,149,持分移轉,07090000
RPQPMLTKQHIFFBJ09CA,家興段,50.71,都市：住,10000,419,持分移轉,04600000
RPTOMLQKQHIFFBJ98CA,家興段,50.71,都市：住,10000,419,持分移轉,04600000
RPXNMLMKQHIFFBJ88CA,永興段,40.57,都市：住,100000,1508,持分移轉,04500000
RPSQMLMKQHIFFBJ68CA,內思段,94.22,都市：住,5,3,持分移轉,07890000
RPSQMLMKQHIFFBJ68CA,內思段,134.38,都市：住,5,3,持分移轉,07890001
RPSQMLMKQHIFFBJ68CA,內思段,10.40,都市：住,5,3,持分移轉,07910000
RPTNMLQJQHIFFBJ78CA,隘興段,27.45,都市：住,10000,34,持分移轉,04410000
RPRQMLQJQHIFFBJ88CA,台科段,11.33,都市：住,10000,45,持分移轉,02110000
RPSNMLQJQHIFFBJ68CA,自強段,23.69,都市：商,10000,88,持分移轉,02960000
RPVOMLMKQHIFFBJ78CA,永興段,53.05,都市：住,100000,1972,持分移轉,04500000
RPUNMLQJQHIFFBJ88CA,隘興段,27.45,都市：住,10000,34,持分移轉,04410000
RPXNMLQJQHIFFBJ56CA,家興段,27.00,都市：住,10000,165,持分移轉,05960000
RPWNMLQJQHIFFBJ09CA,家興段,33.38,都市：住,10000,204,持分移轉,05960000
RPVNMLQJQHIFFBJ98CA,隘興段,27.45,都市：住,10000,34,持分移轉,04410000
RPRPMLTKQHIFFBJ56CA,家興段,50.71,都市：住,10000,419,持分移轉,04600000
RPPOMLRJQHIFFBJ58CA,家興段,24.70,都市：其他:,1000,14,持分移轉,07160000
RPQOMLRJQHIFFBJ68CA,縣華段,5.77,都市：住,1000,12,持分移轉,00830000
RPVQMLQJQHIFFBJ66CA,台科段,44.19,都市：住,10000,90,持分移轉,00300000
RPUNMLTJQHIFFBJ56CA,隘興段,10.90,都市：住,10000,33,持分移轉,06250001
RPVSMLQJQHIFFBJ86CA,台科段,35.98,都市：住,600000,4054,持分移轉,02380000
RPQQMLMKQHIFFBJ48CA,家興段,23.74,都市：住,100000,1124,持分移轉,03040000
RPXPMLMKQHIFFBJ09CA,貓兒錠段後面小段,23.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05240021
RPSPMLMKQHIFFBJ58CA,永興段,35.72,都市：住,100000,1328,持分移轉,04500000
RPQPMLMKQHIFFBJ38CA,永興段,53.05,都市：住,100000,1972,持分移轉,04500000
RPWPMLMKQHIFFBJ98CA,新溪段,28.35,非都市： ; 非都市編定：,1,1,全筆移轉,01600004
RPOQMLMKQHIFFBJ28CA,永興段,53.05,都市：住,100000,1972,持分移轉,04500000
RPUQMLMKQHIFFBJ88CA,永興段,53.05,都市：住,100000,1972,持分移轉,04500000
RPWQMLMKQHIFFBJ09CA,永興段,39.09,都市：住,100000,1453,持分移轉,04500000
RPRQMLMKQHIFFBJ58CA,永興段,53.05,都市：住,100000,1972,持分移轉,04500000
RPOPMLQKQHIFFBJ58CA,自強段,19.64,都市：商,10000,45,持分移轉,02940000
RPPPMLQKQHIFFBJ68CA,自強段,18.77,都市：商,10000,43,持分移轉,02940000
RPQPMLQKQHIFFBJ78CA,自強段,14.40,都市：商,10000,33,持分移轉,02940000
RPRPMLQKQHIFFBJ88CA,自強段,20.08,都市：商,10000,46,持分移轉,02940000
RPTRMLMKQHIFFBJ88CA,永興段,83.90,都市：住,100000,3119,持分移轉,04500000
RPVRMLMKQHIFFBJ09CA,永興段,53.05,都市：住,100000,1972,持分移轉,04500000
RPXRMLMKQHIFFBJ66CA,永興段,40.57,都市：住,100000,1508,持分移轉,04500000
RPQNMLQLQHIFFBJ68CA,馬武督段赤柯山小段,2298.66,非都市：山坡地保育區 ; 非都市編定：丁種建築用地,17640,2370,持分移轉,00770000
RPRNMLSJQHIFFBJ78CA,文化段,23.83,都市：住,65,1,持分移轉,09430000
RPRNMLSJQHIFFBJ78CA,文化段,54.37,都市：住,1,1,全筆移轉,09430032
RPQRMLOKQHIFFBJ78CA,永興段,38.89,都市：住,100000,713,持分移轉,07000001
RPPNMLSJQHIFFBJ58CA,文化段,23.83,都市：住,65,1,持分移轉,09430000
RPPNMLSJQHIFFBJ58CA,文化段,54.95,都市：住,1,1,全筆移轉,09430008
RPTOMLLLQHIFFBJ58CA,大學段,11.95,都市：商,10000,33,持分移轉,00240000
RPUPMLQJQHIFFCJ56CA,重光段,9.17,都市：住,100000,88,持分移轉,01570000
RPSNMLSJQHIFFBJ88CA,文化段,23.83,都市：住,65,1,持分移轉,09430000
RPSNMLSJQHIFFBJ88CA,文化段,23.64,都市：住,2,1,持分移轉,09430043
RPSNMLSJQHIFFBJ88CA,文化段,23.64,都市：住,2,1,持分移轉,09430043
RPQNMLSJQHIFFBJ68CA,文化段,23.83,都市：住,65,1,持分移轉,09430000
