鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍水里美術北三路９８號五樓,25.09,住,,,1020724,土地1建物1車位1,五層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010419,274.13,3,2,2,有,有,29680000,113764,坡道平面,30.82,2000000,,RPSQMLNKQHIFFAE18CA,142.23,2.69,16.98,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍水里美術南五街２８０號十樓,11.19,住,,,1020717,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011025,118.85000000000001,3,2,2,有,有,7700000,64788,坡道機械,6.77,0,,RPTQMLNKQHIFFAE28CA,70.33,5.26,4.56,,
鼓山區,房地(土地+建物),高雄市鼓山區龍勝路１７０號九樓,7.77,商,,,1020709,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950809,79.57,2,1,1,有,有,4280000,53789,,0.0,0,,RPXQMLNKQHIFFAE68CA,48.92,1.01,4.22,,
鼓山區,房地(土地+建物),高雄市鼓山區華泰路１７２巷３號五樓之２,29.37,住,,,1020711,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0720606,94.98,3,2,2,有,無,2250000,23689,,0.0,0,,RPRNMLOKQHIFFAE87CA,83.14,0.0,11.84,,
鼓山區,房地(土地+建物),高雄市鼓山區華榮路５９２號,69.84,住,,,1020622,土地2建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0860820,290.7,8,2,6,有,無,20000000,68799,,0.0,0,,RPPOMLPKQHIFFAE87CA,275.4,0.0,15.27,,
鼓山區,房地(土地+建物),高雄市鼓山區美術東四路４４９號十樓,12.61,住,,,1020712,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941114,99.94999999999999,2,2,1,有,有,5700000,57029,,0.0,0,,RPXOMLPKQHIFFAE68CA,58.88,0.0,10.39,,
鼓山區,房地(土地+建物),高雄市鼓山區九如四路５５６號十五樓,8.07,住,,,1020717,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011121,90.09,2,1,1,有,有,4800000,53280,,0.0,0,,RPWNMLLLQHIFFAE18CA,50.29,4.01,3.5,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區九如四路５５６號九樓,8.95,住,,,1020717,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011121,100.34,2,1,1,有,有,5300000,52820,坡道機械,0.0,750000,,RPOOMLLLQHIFFAE47CA,50.29,4.01,3.5,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區九如四路５６２號三樓,12.28,住,,,1020719,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011121,136.4,3,2,2,有,有,7450000,54619,坡道機械,0.0,980000,,RPPOMLLLQHIFFAE57CA,69.75,1.69,9.49,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區九如四路５５０號十五樓,14.21,住,,,1020715,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011121,157.89,3,2,2,有,有,8750000,55418,坡道平面,0.0,1450000,,RPQOMLLLQHIFFAE67CA,79.11,1.44,4.54,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區九如四路５６６號四樓,12.28,住,,,1020718,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011121,135.82999999999998,3,2,2,有,有,7150000,52639,坡道機械,0.0,980000,,RPROMLLLQHIFFAE77CA,67.57,0.96,11.99,,
鼓山區,房地(土地+建物),高雄市鼓山區九如四路５６０號十三樓,7.72,住,,,1020724,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011121,84.69,2,1,1,有,有,4450000,52545,,0.0,0,,RPTOMLLLQHIFFAE97CA,47.43,2.58,4.34,,
鼓山區,房地(土地+建物),高雄市鼓山區九如四路５５８號十三樓,8.07,住,,,1020723,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011121,89.15,2,1,1,有,有,4600000,51598,,0.0,0,,RPUOMLLLQHIFFAE08CA,44.76,2.81,9.61,,
鼓山區,房地(土地+建物),高雄市鼓山區九如四路５５０號八樓,11.93,住,,,1020717,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011121,132.59,3,2,2,有,有,7250000,54680,,0.0,0,,RPWOMLLLQHIFFAE28CA,79.11,1.44,4.54,,
鼓山區,房地(土地+建物),高雄市鼓山區文忠路７６之５號七樓之１,13.72,住,,,1020719,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870506,125.15,3,2,3,有,有,5350000,42749,,0.0,0,,RPXNMLQLQHIFFAE78CA,84.5,2.3,8.21,,
新興區,房地(土地+建物),高雄市新興區河南一路１９號５樓之５,10.06,住,,,1020711,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811214,61.95,2,1,1,有,有,2500000,40355,,0.0,0,,RPTOMLMJQHIFFBE97CA,39.17,0.0,6.66,,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區福建街３０８號五樓,43.75,住,,,1020722,土地1建物1車位3,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010509,389.2,4,2,3,有,無,22800000,58582,坡道平面,42.08,0,,RPRPMLPJQHIFFBE18CA,197.14,6.38,21.62,,
新興區,房地(土地+建物),高雄市新興區同心路９３號１１樓之１,11.83,商,,,1020709,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850627,75.02000000000001,2,1,1,有,有,3400000,45321,,0.0,0,,RPQNMLQJQHIFFBE97CA,49.77,2.05,6.24,,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區自強三路１７７號四樓之８,6.18,商,,,1020715,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970919,83.16999999999999,2,1,1,有,有,4900000,58915,升降機械,16.4,0,,RPVOMLQJQHIFFBE58CA,38.34,2.39,3.5,,
苓雅區,土地,林興段179地號,66.5,其他,,,1020718,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1358385,20427,,0.0,0,為特殊交易:買賣標的為公共設施保留地之道路用地，現已為既成道路通行中。,RPQNMLPJQHIFFBE87CA,0.0,0.0,0.0,,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區新光路６２巷３號３０樓之１,3.93,商,,,1020713,土地1建物1車位1,三十層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,113.88999999999999,2,2,1,有,有,3800000,33366,坡道平面,0.0,0,,RPQNMLRJQHIFFBE08CA,59.56,3.03,10.68,,
新興區,房地(土地+建物),高雄市新興區復興一路６３號６樓之４,5.46,商,,,1020622,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830407,69.53,1,1,1,有,有,2700000,38832,,0.0,0,1屬於套房形式,RPTNMLRJQHIFFBE38CA,39.46,0.0,9.48,,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區青年二路７１號六樓之３,14.75,商,,,1020627,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981005,219.49,4,2,2,有,有,14800000,67429,坡道平面,16.7,0,,RPPNMLSJQHIFFBE08CA,121.66,3.48,13.72,,
苓雅區,房地(土地+建物),高雄市苓雅區武智街８９號,132.0,住,,,1020722,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1000121,354.71,6,2,3,有,有,29000000,81757,,0.0,0,,RPTNMLTJQHIFFBE58CA,325.02,3.1,26.59,,
苓雅區,房地(土地+建物),高雄市苓雅區新光路６２巷１０號４樓之３,5.77,商,,,1020725,土地1建物1車位0,四層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,135.62,3,2,2,有,有,2800000,20646,,0.0,0,,RPRNMLPKQHIFFBE08CA,90.15,2.9,9.28,,
苓雅區,房地(土地+建物),高雄市苓雅區三多四路６３號１３樓之３４,4.06,商,,,1020706,土地2建物1車位0,十三層,十九層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0790530,32.6,1,1,1,有,有,1560000,47853,,0.0,0,,RPVNMLLLQHIFFBE18CA,26.84,0.0,5.76,,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區五福三路１１３號十一樓之１,26.03,住,,,1020711,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960813,358.67,4,2,3,有,有,6213694,17324,坡道平面,0.0,0,母子間特殊關係間之交易。,RPOOMLSLQHIFFBE28CA,224.1,9.76,18.3,,
苓雅區,房地(土地+建物),高雄市苓雅區廣東一街４９巷１４號,15.67,住,,,1020725,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680414,35.64,3,2,2,有,無,1000000,28058,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLSLQHIFFBE68CA,35.63,0.0,0.0,,
苓雅區,房地(土地+建物),高雄市苓雅區武昌路７０巷４１弄５４號,46.0,住,,,1020704,土地1建物1車位0,全,一層,透天厝,,磚造,0600928,33.59,2,1,2,有,無,2150000,64007,,0.0,0,,RPXOMLSLQHIFFBE56CA,0.0,0.0,0.0,,
小港區,房地(土地+建物)+車位,高雄市小港區德文街40巷2號,50.0,住,,,1020614,土地1建物1車位1,全,二層,透天厝,住家用,加強磚造,0640219,77.8,3,2,1,有,無,2850000,36632,一樓平面,0.0,0,,RPVOMLMJQHIFFCE28CA,77.8,0.0,0.0,,
小港區,房地(土地+建物),高雄市小港區漢民路271號,95.1,商,,,1020529,土地1建物1車位0,全,五層,透天厝,,鋼筋混凝土造,0731003,381.88,4,4,4,有,無,14000000,36661,,0.0,0,二親等買賣,RPXOMLMJQHIFFCE48CA,378.0,0.0,3.88,,
小港區,房地(土地+建物),高雄市小港區山明路８８號,114.13,住,,,1020725,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1011126,313.07,6,2,6,有,無,20000000,63883,,0.0,0,,RPPNMLPJQHIFFCE87CA,283.41,0.0,29.66,,
前鎮區,房地(土地+建物),高雄市前鎮區廣西路336號,24.8,住,,,1020716,土地1建物1車位0,一層，二層，騎樓,五層,店面(店鋪),,鋼筋混凝土造,0690915,89.12,4,2,3,有,無,6700000,75180,,0.0,0,,RPUNMLPJQHIFFCE38CA,78.58,10.54,0.0,,
小港區,土地,坪鳳段188地號,58.86,其他,,,1020712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1424400,24200,,0.0,0,,RPWNMLQJQHIFFCE68CA,0.0,0.0,0.0,,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區三多三路９３號四樓之１,11.75,商,,,1020703,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940504,146.32,3,2,2,有,有,7500000,51258,坡道平面,24.61,0,,RPPNMLSJQHIFFCE18CA,78.79,0.0,5.71,,
小港區,房地(土地+建物),高雄市小港區高坪十一路36號,243.33,住,,,1020725,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010808,248.13,5,2,4,有,無,14600000,58840,,0.0,0,,RPOOMLPJQHIFFCE87CA,231.87,0.0,16.26,,
前鎮區,房地(土地+建物),高雄市前鎮區英德街７１７巷２號三樓,28.37,住,,,1020718,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0741203,105.39,3,2,2,有,無,3750000,35582,,0.0,0,,RPTOMLSJQHIFFCE68CA,80.52,0.0,9.74,,
小港區,房地(土地+建物)+車位,高雄市小港區中安路５８６之２號三樓,19.22,住,,,1020705,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850723,119.7,3,2,2,有,無,3200000,26734,坡道平面,0.0,0,,RPTNMLTJQHIFFCE68CA,70.11,1.06,9.53,,
前鎮區,房地(土地+建物),高雄市前鎮區崗山西街３０１巷１３號,56.0,商,,,1020705,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0600801,67.52,4,2,3,有,無,4750000,70350,,0.0,0,,RPSNMLLKQHIFFCE87CA,67.52,0.0,0.0,,
前鎮區,房地(土地+建物),高雄市前鎮區三多三路１３９號五樓之９,2.07,商,,,1020717,土地1建物1車位0,五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840327,48.230000000000004,1,1,1,有,有,1130000,23429,,0.0,0,,RPWNMLOKQHIFFCE58CA,19.97,5.58,5.62,,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區瑞恩街１２８號五樓,16.68,住,,,1020706,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861110,136.66,3,2,2,有,有,4900000,35855,坡道平面,0.0,0,本成交案件資訊係由仲介公司所提供,RPXNMLOKQHIFFCE68CA,74.39,2.05,9.08,,
前鎮區,房地(土地+建物),高雄市前鎮區光華三路１５５號十三樓之３,8.92,商,,,1020719,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950614,82.56,2,1,1,有,有,3600000,43605,,0.0,0,,RPVNMLPKQHIFFCE58CA,49.11,1.06,9.15,,
前鎮區,車位,高雄市前鎮區光華三路233號等175戶共同使用,1.78,商,,,1020726,土地0建物0車位1,,,其他,,,,20.38,0,0,0,有,無,1000000,,坡道平面,20.37,1000000,,RPSNMLLLQHIFFCE97CA,0.0,0.0,0.0,,
小港區,土地,坪鳳段243-1地號,199.58,住,,,1020717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5916260,29644,,0.0,0,,RPQPMLMLQHIFFCE08CA,0.0,0.0,0.0,,
小港區,房地(土地+建物),高雄市小港區順苓里永順街９１號,1023.0,商,,,1020724,土地2建物2車位0,一層，二層，三層，屋頂突出物,三層,店面(店鋪),住家用,見其他登記事項,0870505,2207.25,0,0,0,無,無,154728750,70100,,0.0,0,,RPOOMLNLQHIFFCE87CA,0.0,0.0,0.0,,
小港區,土地,店鎮段一小段1290地號,572.0,商,,,1020724,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,91705900,160325,,0.0,0,建物未辦保存登記,RPPOMLNLQHIFFCE97CA,0.0,0.0,0.0,,
小港區,土地,港墘段113-21地號,242.0,其他,,,1020725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3042545,12573,,0.0,0,道路用地包含公共設施保留地之交易。,RPPOMLKMQHIFFCE77CA,0.0,0.0,0.0,,
三民區,房地(土地+建物),高雄市三民區清明街２１號,44.5,住,,,1020710,土地1建物1車位0,一層，二層，三層，騎樓,十六層,店面(店鋪),,鋼筋混凝土造,0801119,183.98,4,1,3,有,有,5500000,29895,,0.0,0,,RPVOMLLJQHIFFDE28CA,133.2,5.76,7.2,,
三民區,房地(土地+建物),高雄市三民區大豐一路403號5樓,20.29,住,,,1020716,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811029,137.96,3,2,2,有,有,3000000,21745,,0.0,0,,RPXOMLLJQHIFFDE48CA,99.86,1.05,12.79,,
三民區,房地(土地+建物),高雄市三民區大順二路４１７號十八樓之９,3.3,住,,,1020723,土地1建物1車位0,十八層,十九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820604,45.84,1,1,1,有,無,1550000,33813,,0.0,0,,RPUOMLMJQHIFFDE28CA,30.33,0.0,4.41,,
三民區,土地,建興段1012地號,6.83,農,,,1020723,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,14641,,0.0,0,,RPQNMLPJQHIFFDE08CA,0.0,0.0,0.0,,
三民區,房地(土地+建物),高雄市三民區九如一路３８１巷６號十五樓,17.75,住,,,1020701,土地1建物1車位0,十五層，電梯樓梯間,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830506,144.54,3,2,2,有,有,4000000,27674,,0.0,0,,RPSOMLPJQHIFFDE38CA,96.21,0.55,10.59,,
三民區,房地(土地+建物),高雄市三民區大昌二路２１２巷４９號,23.21,住,,,1020709,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0691002,62.46,3,2,3,有,無,5000000,80051,,0.0,0,,RPVOMLPJQHIFFDE68CA,62.46,0.0,0.0,,
三民區,房地(土地+建物)+車位,高雄市三民區鼎吉街１５５號五樓,16.62,住,,,1020712,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900308,130.57999999999998,3,2,2,有,有,5100000,39057,坡道平面,21.09,0,,RPRNMLQJQHIFFDE28CA,68.36,1.26,7.8,,
三民區,房地(土地+建物)+車位,高雄市三民區大順二路１４７號十樓之２,15.88,商,,,1020708,土地1建物1車位1,十層,十二層,辦公商業大樓,,鋼筋混凝土造,0800918,125.14999999999999,0,0,0,無,有,4150000,33160,坡道機械,4.97,0,,RPPPMLRJQHIFFDE38CA,95.4,0.0,22.9,,
三民區,房地(土地+建物),高雄市三民區九如二路２８１號,86.0,商,,,1020625,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0591117,219.36,5,3,3,有,無,18500000,84336,,0.0,0,,RPWPMLRJQHIFFDE09CA,219.36,0.0,0.0,,
三民區,房地(土地+建物),高雄市三民區南台路１９５巷１３號四樓之１３,3.02,商,,,1020711,土地1建物1車位0,四層,二十五層,套房(1房1廳1衛),住家用,鋼骨鋼筋混凝土造,0870929,39.94,1,1,1,有,有,1350000,33801,,0.0,0,,RPPNMLSJQHIFFDE28CA,24.63,0.44,2.68,,
三民區,房地(土地+建物),高雄市三民區三民街２５３號五樓之３,24.85,住,,,1020705,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670708,73.5,3,2,1,有,無,1750000,23810,,0.0,0,,RPRNMLKKQHIFFDE77CA,73.5,0.0,0.0,,
三民區,房地(土地+建物),高雄市三民區覺民路２７２巷４３號,43.0,住,,,1020722,土地1建物1車位0,全,二層,透天厝,,加強磚造,0680607,70.6,4,2,3,有,無,4500000,63739,,0.0,0,,RPSNMLKKQHIFFDE87CA,70.6,0.0,0.0,,
三民區,房地(土地+建物),高雄市三民區昌裕街105號九樓,14.23,住,,,1020718,土地2建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840823,99.92,4,1,2,有,有,3660000,36629,,0.0,0,,RPQNMLLKQHIFFDE77CA,68.43,1.57,8.58,,
三民區,房地(土地+建物),高雄市三民區大豐二路３２０巷１２號,69.0,住,,,1020709,土地1建物1車位0,全,二層,透天厝,,加強磚造,0680324,84.0,3,2,2,有,無,4000000,47619,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOQMLNKQHIFFDE08CA,84.0,0.0,0.0,,
三民區,車位,高雄市三民區建元路2號等312戶公共設施,2.07,商,,,1020712,土地0建物0車位1,,,其他,,,,24.6,0,0,0,有,有,830000,,坡道平面,0.0,830000,,RPRQMLOKQHIFFDE48CA,0.0,0.0,0.0,,
三民區,房地(土地+建物),高雄市三民區大中一路２３５巷３號二樓,9.36,住,,,1020618,土地1建物1車位0,二層，電梯樓梯間,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830523,119.61,3,2,2,有,有,2800000,23409,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSPMLOKQHIFFDE48CA,98.28,8.39,12.94,,
三民區,房地(土地+建物)+車位,高雄市三民區本揚里文揚街９９號十九樓,39.73,住,,,1020620,土地1建物1車位2,十九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020114,315.86,3,2,3,有,有,19500000,61736,坡道平面,54.38,0,,RPSNMLQKQHIFFDE48CA,149.51,5.63,12.87,,
三民區,房地(土地+建物)+車位,高雄市三民區本揚里文揚街９５號九樓,46.85,住,,,1020723,土地1建物1車位2,九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020114,371.86,4,2,3,有,有,21680000,58302,坡道平面,60.16,0,,RPTNMLQKQHIFFDE58CA,182.22,5.63,12.87,,
三民區,房地(土地+建物),高雄市三民區中都街３０號,55.0,住,,,1020611,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0580726,157.95,4,1,2,有,無,8200000,51915,,0.0,0,,RPOOMLKLQHIFFDE67CA,157.92,0.0,0.0,,
三民區,房地(土地+建物)+車位,高雄市三民區大福街８９號四樓,21.41,住,,,1020801,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820924,135.39999999999998,3,2,2,有,無,5180000,38257,坡道平面,0.0,0,,RPVOMLKLQHIFFDE38CA,0.0,0.0,0.0,,
三民區,房地(土地+建物),高雄市三民區莊敬路２３７號,24.07,住,,,1020630,土地1建物1車位0,一層，二層，騎樓,十三層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830620,146.91,2,0,2,有,有,6800000,46287,,0.0,0,,RPQRMLMLQHIFFDE38CA,118.71,5.93,5.93,,
三民區,房地(土地+建物)+車位,高雄市三民區鼎金後路４９８之１號九樓,14.67,住,,,1020728,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950414,85.28,3,2,3,有,有,3500000,41041,升降機械,9.93,0,,RPWNMLNLQHIFFDE68CA,47.48,0.0,7.44,,
三民區,房地(土地+建物),高雄市三民區義華路８８之４號,30.3,住,,,1020512,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700316,93.35,3,2,2,有,無,2650000,28388,,0.0,0,,RPXOMLNLQHIFFDE88CA,93.35,0.0,0.0,,
