編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPXQMLOLRHIFFBJ17DB,自強段,50.11,都市：商,100000,761,持分移轉,02930000
RPVQMLOLRHIFFBJ96DB,自強段,50.66,都市：商,100000,962,持分移轉,02980000
RPWQMLOLRHIFFBJ07DB,自強段,51.42,都市：商,100000,781,持分移轉,02930000
RPUQMLOLRHIFFBJ86DB,自強段,50.11,都市：商,100000,761,持分移轉,02930000
RPSQMLOLRHIFFBJ66DB,自強段,57.34,都市：商,100000,1089,持分移轉,02980000
RPVRMLOLRHIFFBJ07DB,自強段,56.29,都市：商,100000,1069,持分移轉,02980000
RPWRMLOLRHIFFBJ17DB,自強段,48.79,都市：商,100000,741,持分移轉,02930000
RPPSMLOLRHIFFBJ56DB,自強段,56.29,都市：商,100000,1069,持分移轉,02980000
RPQSMLOLRHIFFBJ66DB,自強段,50.11,都市：商,100000,761,持分移轉,02930000
RPWSMLOLRHIFFBJ27DB,自強段,60.03,都市：商,100000,1140,持分移轉,02980000
RPOSMLOLRHIFFBJ09DB,自強段,41.88,都市：商,100000,636,持分移轉,02930000
RPRSMLOLRHIFFBJ76DB,自強段,57.34,都市：商,100000,1089,持分移轉,02980000
RPXSMLOLRHIFFBJ37DB,自強段,51.42,都市：商,100000,781,持分移轉,02930000
RPPTMLOLRHIFFBJ66DB,自強段,60.03,都市：商,100000,1140,持分移轉,02980000
RPSTMLOLRHIFFBJ96DB,自強段,51.42,都市：商,100000,781,持分移轉,02930000
RPUTMLOLRHIFFBJ17DB,自強段,58.40,都市：商,100000,1109,持分移轉,02980000
RPTTMLOLRHIFFBJ07DB,自強段,49.60,都市：商,100000,942,持分移轉,02980000
RPQTMLOLRHIFFBJ76DB,自強段,50.11,都市：商,100000,761,持分移轉,02930000
RPRTMLOLRHIFFBJ86DB,自強段,57.34,都市：商,100000,1089,持分移轉,02980000
RPVTMLOLRHIFFBJ27DB,自強段,57.34,都市：商,100000,1089,持分移轉,02980000
RPOUMLOLRHIFFBJ66DB,自強段,50.66,都市：商,100000,962,持分移轉,02980000
RPXTMLOLRHIFFBJ47DB,自強段,50.66,都市：商,100000,962,持分移轉,02980000
RPWTMLOLRHIFFBJ37DB,自強段,49.60,都市：商,100000,942,持分移轉,02980000
RPQUMLOLRHIFFBJ86DB,自強段,41.88,都市：商,100000,636,持分移轉,02930000
RPRUMLOLRHIFFBJ96DB,自強段,41.88,都市：商,100000,636,持分移轉,02930000
RPUUMLOLRHIFFBJ27DB,自強段,57.34,都市：商,100000,1089,持分移轉,02980000
RPWUMLOLRHIFFBJ47DB,自強段,51.29,都市：商,100000,779,持分移轉,02930000
RPVUMLOLRHIFFBJ37DB,自強段,57.34,都市：商,100000,1089,持分移轉,02980000
RPXUMLOLRHIFFBJ57DB,自強段,50.66,都市：商,100000,962,持分移轉,02980000
RPQVMLOLRHIFFBJ96DB,自強段,61.08,都市：商,100000,1160,持分移轉,02980000
RPPVMLOLRHIFFBJ86DB,自強段,53.93,都市：商,100000,819,持分移轉,02930000
RPRVMLOLRHIFFBJ07DB,自強段,49.60,都市：商,100000,942,持分移轉,02980000
RPTVMLOLRHIFFBJ27DB,自強段,51.29,都市：商,100000,779,持分移轉,02930000
RPOVMLOLRHIFFBJ76DB,自強段,56.29,都市：商,100000,1069,持分移轉,02980000
RPUVMLOLRHIFFBJ37DB,自強段,45.92,都市：商,100000,872,持分移轉,02980000
RPOWMLOLRHIFFBJ86DB,自強段,49.98,都市：商,100000,759,持分移轉,02930000
RPPWMLOLRHIFFBJ96DB,自強段,50.66,都市：商,100000,962,持分移轉,02980000
RPQWMLOLRHIFFBJ07DB,自強段,49.60,都市：商,100000,942,持分移轉,02980000
RPXVMLOLRHIFFBJ67DB,自強段,49.60,都市：商,100000,942,持分移轉,02980000
RPTWMLOLRHIFFBJ37DB,自強段,57.34,都市：商,100000,1089,持分移轉,02980000
RPWVMLOLRHIFFBJ57DB,自強段,57.34,都市：商,100000,1089,持分移轉,02980000
RPRWMLOLRHIFFBJ17DB,自強段,57.34,都市：商,100000,1089,持分移轉,02980000
RPVVMLOLRHIFFBJ47DB,自強段,51.29,都市：商,100000,779,持分移轉,02930000
RPWWMLOLRHIFFBJ67DB,自強段,51.29,都市：商,100000,779,持分移轉,02930000
RPUWMLOLRHIFFBJ47DB,自強段,51.42,都市：商,100000,781,持分移轉,02930000
RPXWMLOLRHIFFBJ77DB,自強段,57.34,都市：商,100000,1089,持分移轉,02980000
RPONNLOLRHIFFBJ68DB,自強段,41.88,都市：商,100000,636,持分移轉,02930000
RPQNNLOLRHIFFBJ88DB,自強段,57.34,都市：商,100000,1089,持分移轉,02980000
RPRNNLOLRHIFFBJ98DB,自強段,51.29,都市：商,100000,779,持分移轉,02930000
RPTNNLOLRHIFFBJ56DB,自強段,50.11,都市：商,100000,761,持分移轉,02930000
RPSNNLOLRHIFFBJ09DB,自強段,50.11,都市：商,100000,761,持分移轉,02930000
RPPONLOLRHIFFBJ88DB,自強段,58.40,都市：商,100000,1109,持分移轉,02980000
RPWNNLOLRHIFFBJ86DB,自強段,41.88,都市：商,100000,636,持分移轉,02930000
RPUNNLOLRHIFFBJ66DB,自強段,57.18,都市：商,100000,1086,持分移轉,02980000
RPXNNLOLRHIFFBJ96DB,自強段,57.34,都市：商,100000,1089,持分移轉,02980000
RPQONLOLRHIFFBJ98DB,自強段,56.29,都市：商,100000,1069,持分移轉,02980000
RPRONLOLRHIFFBJ09DB,自強段,57.34,都市：商,100000,1089,持分移轉,02980000
RPSONLOLRHIFFBJ56DB,自強段,50.66,都市：商,100000,962,持分移轉,02980000
RPVNNLOLRHIFFBJ76DB,自強段,50.39,都市：商,100000,957,持分移轉,02980000
RPWONLOLRHIFFBJ96DB,自強段,50.66,都市：商,100000,962,持分移轉,02980000
RPOONLOLRHIFFBJ78DB,自強段,49.60,都市：商,100000,942,持分移轉,02980000
RPXONLOLRHIFFBJ07DB,自強段,50.66,都市：商,100000,962,持分移轉,02980000
RPPPNLOLRHIFFBJ98DB,自強段,57.34,都市：商,100000,1089,持分移轉,02980000
RPOPNLOLRHIFFBJ88DB,自強段,56.29,都市：商,100000,1069,持分移轉,02980000
RPTONLOLRHIFFBJ66DB,自強段,56.29,都市：商,100000,1069,持分移轉,02980000
RPVONLOLRHIFFBJ86DB,自強段,41.88,都市：商,100000,636,持分移轉,02930000
RPSPNLOLRHIFFBJ66DB,自強段,57.34,都市：商,100000,1089,持分移轉,02980000
RPTPNLOLRHIFFBJ76DB,自強段,50.66,都市：商,100000,962,持分移轉,02980000
RPWPNLOLRHIFFBJ07DB,自強段,49.50,都市：商,100000,940,持分移轉,02980000
RPVPNLOLRHIFFBJ96DB,自強段,49.50,都市：商,100000,940,持分移轉,02980000
RPRPNLOLRHIFFBJ56DB,自強段,58.40,都市：商,100000,1109,持分移轉,02980000
RPOQNLOLRHIFFBJ98DB,自強段,57.34,都市：商,100000,1089,持分移轉,02980000
RPUPNLOLRHIFFBJ86DB,自強段,49.50,都市：商,100000,940,持分移轉,02980000
RPPQNLOLRHIFFBJ09DB,自強段,50.66,都市：商,100000,962,持分移轉,02980000
RPTNMLPLRHIFFBJ56DB,自強段,57.34,都市：商,100000,1089,持分移轉,02980000
RPXNMLPLRHIFFBJ96DB,自強段,49.60,都市：商,100000,942,持分移轉,02980000
RPSNMLPLRHIFFBJ09DB,自強段,60.03,都市：商,100000,1140,持分移轉,02980000
RPOOMLPLRHIFFBJ78DB,自強段,49.60,都市：商,100000,942,持分移轉,02980000
RPRNMLPLRHIFFBJ98DB,自強段,50.66,都市：商,100000,962,持分移轉,02980000
RPWNMLPLRHIFFBJ86DB,自強段,50.66,都市：商,100000,962,持分移轉,02980000
RPXPNLOLRHIFFBJ17DB,自強段,50.66,都市：商,100000,962,持分移轉,02980000
RPPOMLPLRHIFFBJ88DB,自強段,50.39,都市：商,100000,957,持分移轉,02980000
RPQQNLOLRHIFFBJ56DB,自強段,57.34,都市：商,100000,1089,持分移轉,02980000
RPROMLPLRHIFFBJ09DB,自強段,49.60,都市：商,100000,942,持分移轉,02980000
RPQOMLPLRHIFFBJ98DB,自強段,50.66,都市：商,100000,962,持分移轉,02980000
RPSOMLPLRHIFFBJ56DB,自強段,56.29,都市：商,100000,1069,持分移轉,02980000
RPWOMLPLRHIFFBJ96DB,自強段,57.34,都市：商,100000,1089,持分移轉,02980000
RPVOMLPLRHIFFBJ86DB,自強段,56.29,都市：商,100000,1069,持分移轉,02980000
RPUOMLPLRHIFFBJ76DB,自強段,35.91,都市：商,100000,682,持分移轉,02980000
RPTOMLPLRHIFFBJ66DB,自強段,57.34,都市：商,100000,1089,持分移轉,02980000
RPXOMLPLRHIFFBJ07DB,自強段,57.34,都市：商,100000,1089,持分移轉,02980000
