編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLPLQHIFFDF48CC,19,75.86,住家用,鋼筋混凝土造,83年12月24日,十六層,
RPQNMLPLQHIFFDF58CC,17,43.86,住家用,鋼筋混凝土造,85年6月27日,十五層,
RPPNMLPLQHIFFIF98CC,32,81.34,住家用,鋼筋混凝土造,70年8月15日,四層,
RPQNMLPLQHIFFIF09CC,20,114.37,住家用,鋼筋混凝土造,83年1月20日,八層,
RPPNMLPLQHIFFCF38CC,19,79.15,住家用,鋼筋混凝土造,83年9月27日,十六層,
RPQRMLNLQHIFFHF56CC,15,119.56,住家用,鋼筋混凝土造,87年6月11日,六層,
RPOQMLNLQHIFFHF88CC,4,271.11,一般商業設施（一般事務所）,鋼筋混凝土構造,98年10月15日,十八層,
RPRPMLNLQHIFFHF09CC,14,335.97,工商用,鋼筋混凝土造,88年2月27日,十八層,
RPPPMLNLQHIFFHF88CC,6,99.97,住家用,鋼筋混凝土造,96年5月16日,十二層,
RPPPMLNLQHIFFHF88CC,6,18.76,共有部分,鋼筋混凝土造,96年5月16日,十四層,
RPPPMLNLQHIFFHF88CC,6,16.78,共有部分,鋼筋混凝土造,96年5月16日,十二層,
RPPPMLQLQHIFFCF68CC,26,90.99,商業用,鋼筋混凝土造,76年8月6日,八層,
RPPPMLQLQHIFFCF68CC,26,16.78,共有部分,鋼筋混凝土造,76年8月6日,八層,
RPVOMLQLQHIFFHF07CC,36,97.88,住家用,鋼筋混凝土造,66年10月31日,四層,
RPWNMLQLQHIFFIF17CC,6,47.50,店舖、集合住宅,鋼筋混凝土造,96年11月13日,四層,
RPWNMLQLQHIFFIF17CC,6,54.41,店舖、集合住宅,鋼筋混凝土造,96年11月13日,四層,
RPWNMLQLQHIFFIF17CC,6,54.41,店舖、集合住宅,鋼筋混凝土造,96年11月13日,四層,
RPWNMLQLQHIFFIF17CC,6,54.41,店舖、集合住宅,鋼筋混凝土造,96年11月13日,四層,
RPWNMLQLQHIFFIF17CC,6,18.63,店舖、集合住宅,鋼筋混凝土造,96年11月13日,四層,
RPWNMLQLQHIFFIF17CC,6,7.74,店舖、集合住宅,鋼筋混凝土造,96年11月13日,四層,
RPWNMLQLQHIFFIF17CC,6,11.09,店舖、集合住宅,鋼筋混凝土造,96年11月13日,四層,
RPWNMLQLQHIFFIF17CC,6,5.40,店舖、集合住宅,鋼筋混凝土造,96年11月13日,四層,
RPWNMLQLQHIFFIF17CC,6,48.51,共有部分,鋼筋混凝土造,96年11月13日,五層,
RPPOMLQLQHIFFCF58CC,,78.15,住家用,鋼筋混凝土造,,四層,
RPVQMLQLQHIFFHF27CC,28,114.22,商業用,鋼筋混凝土造,74年7月3日,七層,
RPVQMLQLQHIFFHF27CC,28,6.40,共有部分,鋼筋混凝土造,74年7月3日,七層,
RPVQMLQLQHIFFHF27CC,24,101.67,住商用,鋼筋混凝土造,78年5月13日,五層,
RPVQMLQLQHIFFHF27CC,24,7.93,共有部分,鋼筋混凝土造,78年5月13日,五層,
RPXPMLQLQHIFFHF37CC,1,89.86,集合住宅,鋼筋混凝土構造,101年8月27日,四層,
RPRNMLRLQHIFFDF09EC,15,58.06,住家用,鋼筋混凝土造,88年2月3日,三十二層,
RPRNMLRLQHIFFDF09EC,15,1.23,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPRNMLRLQHIFFDF09EC,15,1.64,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPRNMLRLQHIFFDF09EC,15,14.16,共有部分,鋼筋混凝土造,88年2月3日,三十二層,
RPSNMLRLQHIFFDF56EC,15,33.11,住家用,鋼筋混凝土造,88年2月1日,二十三層,
RPSNMLRLQHIFFDF56EC,15,2.68,共有部分,鋼筋混凝土造,88年2月1日,二十三層,
RPSNMLRLQHIFFDF56EC,15,10.33,共有部分,鋼筋混凝土造,88年2月1日,二十三層,
RPTNMLRLQHIFFDF66EC,15,31.60,住家用,鋼筋混凝土造,88年2月3日,三十二層,
RPTNMLRLQHIFFDF66EC,15,.72,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPTNMLRLQHIFFDF66EC,15,.99,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPTNMLRLQHIFFDF66EC,15,8.15,共有部分,鋼筋混凝土造,88年2月3日,三十二層,
RPUNMLRLQHIFFDF76EC,15,33.11,住家用,鋼筋混凝土造,88年2月1日,二十三層,
RPUNMLRLQHIFFDF76EC,15,2.68,共有部分,鋼筋混凝土造,88年2月1日,二十三層,
RPUNMLRLQHIFFDF76EC,15,10.31,共有部分,鋼筋混凝土造,88年2月1日,二十三層,
RPVNMLRLQHIFFDF86EC,15,33.11,住家用,鋼筋混凝土造,88年2月1日,二十三層,
RPVNMLRLQHIFFDF86EC,15,2.68,共有部分,鋼筋混凝土造,88年2月1日,二十三層,
RPVNMLRLQHIFFDF86EC,15,10.33,共有部分,鋼筋混凝土造,88年2月1日,二十三層,
RPWNMLRLQHIFFDF96EC,15,35.62,住家用,鋼筋混凝土造,88年2月1日,二十三層,
RPWNMLRLQHIFFDF96EC,15,2.67,共有部分,鋼筋混凝土造,88年2月1日,二十三層,
RPWNMLRLQHIFFDF96EC,15,10.26,共有部分,鋼筋混凝土造,88年2月1日,二十三層,
RPXNMLOLQHIFFBF98CC,8,97.94,住家用,鋼筋混凝土造,94年10月14日,十三層,
RPXNMLOLQHIFFBF98CC,8,65.64,共有部分,鋼筋混凝土造,94年10月14日,十三層,
RPWOMLQLQHIFFBF56CC,28,2217.35,辦公室、廠房、避難室、守衛室、單身員工宿舍,鋼筋混凝土造,74年7月18日,四層,
RPWNMLOLQHIFFBF88CC,4,61.54,集合住宅,鋼筋混凝土造,99年1月4日,十二層,
RPWNMLOLQHIFFBF88CC,4,20.11,本共有部分之項目有公共服務空間、６米基地內通路、車道、管委會空間、停車空間、防空避難室兼停車空間、供公眾使用停車空間、垃圾貯存空間、電信機房、發電機房、台電配電場所、梯間、蓄水池等１３項,鋼筋混凝土造,99年1月4日,十三層,
RPWNMLOLQHIFFBF88CC,4,8.85,本共有部分之項目有樓梯間、機械室、水箱等３項,鋼筋混凝土造,99年1月4日,十二層,
RPVNMLOLQHIFFBF78CC,19,59.39,住家用,鋼筋混凝土造,83年5月23日,十層,
RPVNMLOLQHIFFBF78CC,19,6.60,共有部分,鋼筋混凝土造,83年5月23日,十三層,
RPVNMLOLQHIFFBF78CC,19,12.73,共有部分,鋼筋混凝土造,83年5月23日,十層,
RPTNMLRLQHIFFHF86CC,15,54.18,住家用,鋼筋混凝土造,87年11月20日,十九層,
RPWNMLRLQHIFFDF76CC,13,78.32,商業用,鋼筋混凝土造,89年7月11日,九層,
RPTQMLRLQHIFFIF27CC,20,114.37,住家用,鋼筋混凝土造,83年1月20日,八層,
RPTPMLRLQHIFFBF09CC,1,93.95,日用品零售或服務業、集合住宅,鋼筋混凝土造,101年12月13日,十五層,
RPTPMLRLQHIFFBF09CC,1,29.99,本共有部分之項目有：公共服務空間、管委會使用空間、獎停專用梯、供公眾停車空間、停車空間、台電配電場所、發電機室、電信機房、進風管道、排風管道、垃圾貯存空間、樓梯間、蓄水池、消防機房、污水機房等十五項。,鋼筋混凝土造,101年12月13日,十五層,
RPTPMLRLQHIFFBF09CC,1,13.63,本共有部分之項目有：樓梯間、機械室、水箱等三項,鋼筋混凝土造,101年12月13日,十五層,
RPQPMLRLQHIFFDF56EC,28,99.09,住商用,鋼筋混凝土造,74年11月8日,五層,
RPXNMLRLQHIFFDF07EC,15,42.60,停車空間兼防空避難室,鋼筋混凝土造,88年2月3日,三十三層,
RPSNMLMLQHIFFAF38EC,,49.42,商業用,加強磚造,,三層,
RPRQMLSLQHIFFEF76CC,13,41.99,共有部分,鋼骨鋼筋混凝土造,89年4月18日,三十一層,
RPVPMLSLQHIFFEF07CC,1,122.98,住家用,鋼筋混凝土造,101年5月21日,十三層,
RPVPMLSLQHIFFEF07CC,1,35.22,住家用,鋼筋混凝土造,101年5月21日,十三層,
RPVPMLSLQHIFFEF07CC,1,8.96,住家用,鋼筋混凝土造,101年5月21日,十三層,
RPVPMLSLQHIFFEF07CC,1,72.00,本共有部分之項目有梯廳、陽台、門廳、廊道、基地內通路、汽車道、機車道、供管委會使用空間、夾層、梯間、機房、消防水箱、自來水箱、防空避難室兼停車空間、游泳池機房、電信機房、垃圾車暫停空間、垃圾儲存空間、台電配電室、發電機房、停車空間、水箱、消防設備機房、雨水回收機房、污水機房等２５項,鋼筋混凝土造,101年5月21日,十三層,
RPOPMLRLQHIFFEF88CC,42,120.72,住家用,加強磚造,60年10月5日,,
RPOQMLSLQHIFFEF09CC,1,43.59,住家用,鋼筋混凝土造,102年2月23日,十二層,
RPOQMLSLQHIFFEF09CC,1,3.08,住家用,鋼筋混凝土造,102年2月23日,十二層,
RPOQMLSLQHIFFEF09CC,1,3.91,住家用,鋼筋混凝土造,102年2月23日,十二層,
RPOQMLSLQHIFFEF09CC,1,18.75,住家用,鋼筋混凝土造,102年2月23日,十二層,
RPVOMLSLQHIFFDF86CC,19,262.44,工商用,鋼造,83年3月30日,二十層,
RPUNMLOLQHIFFGF56CC,,68.20,住商用,加強磚造,,二層,
RPQOMLQLQHIFFGF09CC,13,6.59,共有部分,鋼筋混凝土造,89年2月15日,八層,
RPQOMLQLQHIFFGF09CC,13,15.45,共有部分,鋼筋混凝土造,89年2月15日,八層,
RPQOMLQLQHIFFGF09CC,13,27.75,共有部分,鋼筋混凝土造,89年2月15日,八層,
RPQOMLQLQHIFFGF09CC,13,103.41,商業用,鋼筋混凝土造,89年2月15日,八層,
RPXOMLSLQHIFFDF07CC,19,155.37,工業用,鋼造,83年12月22日,二十六層,
RPURMLSLQHIFFBF86CC,19,66.04,工業用,鋼筋混凝土造,83年5月26日,十層,
RPURMLSLQHIFFBF86CC,19,5.74,共有部分,鋼筋混凝土造,83年5月26日,十層,
RPURMLSLQHIFFBF86CC,19,4.12,共有部分,鋼筋混凝土造,83年5月26日,十層,
RPURMLSLQHIFFBF86CC,19,5.75,共有部分,鋼筋混凝土造,83年5月26日,十層,
RPWRMLSLQHIFFBF07CC,29,99.59,住家用,鋼筋混凝土造,73年3月16日,五層,
RPVRMLSLQHIFFBF96CC,15,90.34,住家用,鋼筋混凝土造,87年8月25日,二十一層,
RPVRMLSLQHIFFBF96CC,15,17.68,共有部分,鋼筋混凝土造,87年8月25日,二十一層,
RPVRMLSLQHIFFBF96CC,15,11.04,共有部分,鋼筋混凝土造,87年8月25日,二十一層,
RPOSMLSLQHIFFBF98CC,29,93.35,住家用,鋼筋混凝土造,73年8月22日,五層,
RPUSMLSLQHIFFBF96CC,1,97.31,集合住宅,鋼筋混凝土造,101年3月26日,十四層,
RPUSMLSLQHIFFBF96CC,1,76.20,本共有部分之項目有台電配電場所，受電箱室，公共服務空間，公廁，樓梯間，電梯機房，車道，停車空間，垃圾收集場，儲藏室，水箱，台電專用管道，防空避難室兼停車空間，電信機房，消防機房，發電機房，污水機房，管理員室等１８項,鋼筋混凝土造,101年3月26日,十四層,
RPTUMLSLQHIFFCF27DC,5,153.05,住家用,鋼筋混凝土造,97年3月27日,九層,
RPSPMLTLQHIFFGF07CC,45,50.60,住家用,加強磚造,57年4月30日,二層,
RPVNMLTLQHIFFBF66CC,22,571.22,廠房，倉庫，防空避難室,鋼造,80年5月16日,一層,
RPQNMLTLQHIFFDF98CC,16,36.78,商業用,鋼筋混凝土造,86年7月3日,二十六層,
RPRNMLTLQHIFFDF09CC,17,117.50,住家用,鋼筋混凝土造,85年8月14日,二十六層,
RPTNMLTLQHIFFDF66CC,13,108.69,住家用,鋼筋混凝土造,89年5月23日,二十八層,
RPUNMLTLQHIFFDF76CC,38,98.68,住家用,加強磚造,64年8月25日,三層,
RPORMLTLQHIFFBF98CC,4,79.01,一般商業設施〈一般服務業〉,鋼筋混凝土造,98年9月29日,十四層,
RPORMLTLQHIFFBF98CC,4,9.22,本共有部分之項目有梯廳、樓梯間、水箱、機房等４項,鋼筋混凝土造,98年9月29日,十四層,
RPORMLTLQHIFFBF98CC,4,1.08,本共有部分之項目有公共空間、運動休閒設施、陽台、雨遮等４項,鋼筋混凝土造,98年9月29日,十四層,
RPORMLTLQHIFFBF98CC,4,15.65,本共有部分之項目有停車空間、防空避難室、台電配電廠所、機房、緊急發電機室、水箱、車道等７項,鋼筋混凝土造,98年9月29日,十四層,
RPVRMLSLQHIFFAF86CC,,72.64,住家用,鋼筋混凝土造,,五層,
RPSPMLSLQHIFFAF98CC,40,85.17,住家用,加強磚造,62年6月27日,四層,
RPVPMLRLQHIFFAF56CC,40,85.17,住家用,加強磚造,62年6月27日,四層,
RPVOMLTLQHIFFCF86CC,,71.11,工業用,加強磚造,,三層,
RPRPMLRLQHIFFAF78CC,,95.60,住家用,加強磚造,,四層,
RPRPMLRLQHIFFAF78CC,,95.60,住家用,加強磚造,,四層,
RPRPMLRLQHIFFAF78CC,,95.60,住家用,加強磚造,,四層,
RPTQMLKMQHIFFEF88CC,14,56.54,住家用,鋼骨鋼筋混凝土造,88年7月4日,三十三層,
RPTQMLKMQHIFFEF88CC,14,5.21,共有部分,鋼骨鋼筋混凝土造,88年7月4日,二十六層,
RPTQMLKMQHIFFEF88CC,14,16.17,共有部分,鋼骨鋼筋混凝土造,88年7月4日,三十三層,
RPXOMLKMQHIFFEF56DC,10,36.99,住家用,鋼骨混凝土造,92年9月22日,二十六層,
RPXOMLKMQHIFFEF56DC,10,15.36,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,
RPROMLKMQHIFFDF38CC,15,58.06,住家用,鋼筋混凝土造,88年2月3日,三十二層,
RPROMLKMQHIFFDF38CC,15,1.23,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPROMLKMQHIFFDF38CC,15,1.64,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPROMLKMQHIFFDF38CC,15,13.73,共有部分,鋼筋混凝土造,88年2月3日,三十二層,
RPSSMLKMQHIFFBF78DC,23,40.45,店鋪，辦公室，集合住宅，自用儲藏室,鋼筋混凝土造,79年9月15日,五層,
RPSSMLKMQHIFFBF78DC,23,33.08,集合住宅、辦公室、店舖、自用儲藏室,鋼筋混凝土造,79年9月15日,五層,
RPXOMLKMQHIFFDF98CC,24,1070.98,工商用,鋼筋混凝土造,78年4月4日,二層,
RPVNMLKMQHIFFBF48CC,23,928.90,工業廠房兼辦公室．倉庫．配電室,鋼筋混凝土造,79年12月4日,六層,
RPVOMLKMQHIFFAF68EC,5,25.58,住家用,鋼筋混凝土造,97年11月19日,二十四層,
RPVOMLKMQHIFFAF68EC,5,4.92,共有部分,鋼筋混凝土造,97年11月19日,二十四層,
RPUOMLKMQHIFFAF58EC,,78.98,住家用,加強磚造,,四層,
RPVOMLKMQHIFFAF68EC,5,1.85,共有部分,鋼筋混凝土造,97年11月19日,二十四層,
RPVOMLKMQHIFFAF68EC,5,7.06,共有部分,鋼筋混凝土造,97年11月19日,二十四層,
RPUNMLLMQHIFFEF78CC,16,55.27,商業用,鋼筋混凝土造,86年11月7日,八層,
RPUNMLLMQHIFFEF78CC,18,5.17,共有部分,鋼筋混凝土造,84年6月24日,十九層,
RPTNMLLMQHIFFDF58CC,32,106.01,住家用,鋼筋混凝土造,70年7月21日,五層,
RPUPMLMJRHIFFEF88CC,6,29.65,住家用,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPUPMLMJRHIFFEF88CC,6,6.13,共有部分,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPUPMLMJRHIFFEF88CC,6,2.11,共有部分,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPUPMLMJRHIFFEF88CC,6,6.91,共有部分,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPUPMLMJRHIFFCF68CC,25,212.38,工業用,鋼筋混凝土造,77年4月30日,五層,
RPRPMLMJRHIFFEF58CC,,63.12,住家用,加強磚造,,二層,
RPWNMLMJRHIFFHF56CC,41,239.60,住商用,加強磚造,61年7月1日,二層,
RPXPMLMJRHIFFBF88CC,2,67.70,集合住宅,鋼筋混凝土造,100年3月31日,十四層,
RPOOMLMJRHIFFGF48DC,16,131.63,商業用,鋼筋混凝土造,86年3月5日,十二層,
RPWOMLMJRHIFFCF78CC,17,75.05,住家用,鋼筋混凝土造,85年7月29日,七層,
RPXNMLMJRHIFFEF09DC,2,257.62,住家用,鋼筋混凝土造,100年2月14日,二十層,
RPVOMLMJRHIFFDF98EC,,99.00,住家用,鋼筋混凝土造,101年11月26日,十一層,
RPVOMLMJRHIFFDF98EC,,17.71,本共有部分之項目有電樓梯間，梯廳，走廊，樓梯間，水箱，消防水箱，電梯機房等７項。,鋼筋混凝土造,101年11月26日,十一層,
RPVOMLMJRHIFFDF98EC,,59.23,本共有部分之項目有停車空間，梯廳，電樓梯間，電梯間，消防機房，水箱，污水機房，電信機房，資源回收室，管理室，台電管道間，游泳池機房，濆灌機房，法定垃圾車位，發電機房，防空避難室兼停車空間，台電配電室，走廊，頂蓋型開放空間，機車停車空間，管委會使用空間等２１項。,鋼筋混凝土造,101年11月26日,十一層,
RPVOMLMJRHIFFHF66DC,,625.67,工業用,加強磚造,,三層,
RPOQMLNJRHIFFHF88DC,15,31.32,住家用,鋼筋混凝土造,87年10月14日,七層,
RPOQMLNJRHIFFHF88DC,15,5.39,共有部分,鋼筋混凝土造,87年10月14日,七層,
RPOQMLNJRHIFFHF88DC,15,10.08,共有部分,鋼筋混凝土造,87年10月14日,七層,
RPWNMLNJRHIFFAF58CC,,102.46,住商用,鋼筋混凝土造,,五層,
RPUNMLNJRHIFFAF58EC,3,241.49,住家用,鋼骨鋼筋混凝土造,99年12月17日,三十五層,
RPUNMLNJRHIFFAF58EC,3,9.91,本共有部分項目有：管道間、防災中心、門廊、陽台、雨水回收機房、雨污水污水機房、機房、台電專用管道間等８項。,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPUNMLNJRHIFFAF58EC,3,33.70,本共有部分項目有：電梯間、進氣機房、公共電氣室、消防泵浦機房、排風機房、機房、住宅污水處理機房、住宅用垃圾處理空間、電梯機坑、管道間、台電配電場所Ｅ、緊急發電機室、自設高壓變電室、空調主機房、停車位、門廳、泳池水箱、管理委員會管理維護中心、公用水箱、休息室、洗車區、儲藏室、機車停車空間、入口門廳、陽台、門廳、管理中心、游泳池、辦公室、兒童遊戲室、桌球室、撞球室、多功能室、多媒體室、橋牌室、健身中心、保健室、瑜珈室、圖書室等３９項。,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPUNMLNJRHIFFAF58EC,3,84.36,本共有部分項目有：電樓梯間、排煙室、梯廳、住宅蓄水池Ｂ、泵浦室、台電配電場所Ｂ、門廳、樓梯間、機房、水箱間、電梯機房、陽台、電錶室、信箱間等１４項。,鋼骨鋼筋混凝土造,99年12月17日,三十五層,
RPUNMLNJRHIFFAF58EC,3,.16,本共有部分項目有：電信機房等１項。,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPUNMLNJRHIFFAF58EC,3,2.21,本共有部分項目有：車道、裝卸停車位等２項。,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPUNMLNJRHIFFAF58EC,3,70.85,本共有部分項目有：防空避難室兼停車空間、停車空間、車道等３項。,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPRPMLNJRHIFFCF48CC,10,172.96,店舖,鋼筋混凝土造,92年12月1日,十四層,
RPWOMLNJRHIFFBF78CC,5,147.12,一般零售業,鋼筋混凝土造,97年7月29日,十九層,
RPWOMLNJRHIFFBF78CC,5,7.82,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPWOMLNJRHIFFBF78CC,5,16.53,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPWOMLNJRHIFFBF78CC,5,3.04,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPWOMLNJRHIFFBF78CC,5,54.72,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPTPMLNJRHIFFEF88CC,1,64.65,住家用,鋼筋混凝土造,101年8月27日,十二層,
RPTPMLNJRHIFFEF88CC,1,13.89,本共有部分之項目：樓梯間、機械室、水箱、陽台等４項,鋼筋混凝土造,101年8月27日,十二層,
RPTPMLNJRHIFFEF88CC,1,12.83,本共有部分之項目：管委會空間、門廊、門廳（梯廳）、騎樓、坡道、停車空間、台電配電場所、垃圾儲存空間、發電機房、受電箱、梯間、電信機房、蓄水池、防空避難室兼停車空間、污水機房、雨水儲存池機房、消防機房等１７項,鋼筋混凝土造,101年8月27日,十四層,
RPVNMLOJRHIFFEF98CC,,58.90,住家用,鋼筋混凝土造,102年7月12日,十五層,
RPVNMLOJRHIFFEF98CC,,40.90,共有部分,鋼筋混凝土造,102年7月12日,十五層,
RPPOMLOJRHIFFEF48CC,1,140.86,住家用,鋼筋混凝土造,101年5月21日,十三層,
RPPOMLOJRHIFFEF48CC,1,60.69,本共有部分之項目有梯廳、陽台、門廳、廊道、基地內通路、汽車道、機車道、供管委會使用空間、夾層、梯間、機房、消防水箱、自來水箱、防空避難室兼停車空間、游泳池機房、電信機房、垃圾車暫停空間、垃圾儲存空間、台電配電室、發電機房、停車空間、水箱、消防設備機房、雨水回收機房、污水機房等２５項,鋼筋混凝土造,101年5月21日,十三層,
RPWPMLOJRHIFFEF66CC,8,45.28,住家用,鋼筋混凝土造,94年7月14日,二十一層,
RPWPMLOJRHIFFEF66CC,8,16.78,共有部分,鋼筋混凝土造,94年7月14日,二十一層,
RPUPMLNJRHIFFIF76CC,5,26.54,店舖、住宅,鋼筋混凝土造,97年10月31日,五層,
RPROMLNJRHIFFIF98CC,7,127.69,住家用,鋼筋混凝土造,95年5月30日,二十層,
RPTNMLOJRHIFFIF56CC,9,84.76,住家用,鋼筋混凝土造,93年12月1日,十四層,
RPRPMLTLQHIFFIF17CC,1,106.64,一般事務所,鋼筋混凝土造,101年7月24日,二十八層,
RPQOMLTLQHIFFIF96CC,7,661.94,店舖,鋼筋混凝土造,95年11月1日,十九層,
RPUQMLRLQHIFFIF37CC,4,212.30,一般事務所,鋼筋混凝土造,99年1月28日,十九層,
RPUNMLOJRHIFFIF66CC,7,112.08,住家用,鋼筋混凝土造,95年11月17日,二十層,
RPWQMLRLQHIFFIF57CC,5,113.71,住家用,鋼筋混凝土造,98年1月8日,十九層,
RPROMLOJRHIFFAF28CC,7,836.28,辦公室,鋼筋混凝土造,95年11月17日,十二層,
RPROMLOJRHIFFAF28CC,7,313.82,共有部分,鋼筋混凝土造,95年11月17日,十二層,
RPROMLOJRHIFFAF28CC,7,65.11,共有部分,鋼筋混凝土造,95年11月17日,十二層,
RPROMLOJRHIFFAF28CC,7,32.68,共有部分,鋼筋混凝土造,95年11月17日,十二層,
RPXNMLOJRHIFFAF78CC,20,29.23,住家用,鋼筋混凝土造,82年11月22日,十三層,
RPPOMLOJRHIFFDF38CC,16,36.79,住家用,鋼筋混凝土造,86年7月3日,二十六層,
RPOOMLOJRHIFFAF97CC,,74.66,住家用,加強磚造,,四層,
RPQOMLOJRHIFFDF48CC,13,84.62,住家用,鋼筋混凝土造,89年5月23日,二十八層,
RPOOMLOJRHIFFDF28CC,16,37.87,商業用,鋼筋混凝土造,86年7月3日,二十六層,
RPSOMLOJRHIFFDF68CC,16,124.11,住家用,鋼筋混凝土造,86年6月10日,十三層,
RPOQMLOJRHIFFBF28CC,6,108.36,住家用,鋼筋混凝土造,96年7月5日,十五層,
RPOQMLOJRHIFFBF28CC,6,49.48,共有部分,鋼筋混凝土造,96年7月5日,十五層,
RPOQMLOJRHIFFBF28CC,6,19.41,共有部分,鋼筋混凝土造,96年7月5日,十五層,
RPXOMLOJRHIFFEF86EC,11,43.62,住家用,鋼筋混凝土造,91年10月3日,四層,
RPVQMLOJRHIFFAF09EC,29,101.64,住家用,鋼筋混凝土造,73年6月25日,五層,
RPQVMLOJRHIFFCF56DC,26,239.69,工業用,鋼筋混凝土造,76年10月21日,五層,
RPQVMLOJRHIFFCF56DC,26,281.23,工業用,鋼筋混凝土造,76年10月21日,五層,
RPQVMLOJRHIFFCF56DC,26,188.76,共有部分,鋼筋混凝土造,76年10月21日,五層,
RPQPMLOJRHIFFGF88CC,28,108.26,住家用,鋼筋混凝土造,74年11月15日,七層,
RPQPMLOJRHIFFGF88CC,28,37.31,共有部分,鋼筋混凝土造,74年11月15日,七層,
RPRPMLOJRHIFFDF88EC,15,53.35,住家用,鋼筋混凝土造,88年2月1日,二十三層,
RPRPMLOJRHIFFDF88EC,15,4.17,共有部分,鋼筋混凝土造,88年2月1日,二十三層,
RPRPMLOJRHIFFDF88EC,15,14.68,共有部分,鋼筋混凝土造,88年2月1日,二十三層,
RPVPMLOJRHIFFDF66EC,46,57.17,住家用,加強磚造,57年1月16日,二層,
RPSOMLPJRHIFFAF48CC,20,109.09,住家用,鋼筋混凝土造,82年12月3日,十二層,
RPSOMLPJRHIFFAF48CC,20,17.96,共有部分,鋼筋混凝土造,82年12月3日,十二層,
RPSOMLPJRHIFFAF48CC,20,12.06,共有部分,鋼筋混凝土造,82年12月3日,十二層,
RPROMLPJRHIFFIF56CC,6,39.02,住家用,鋼筋混凝土造,97年2月4日,十四層,
RPOPMLPJRHIFFCF38CC,14,171.18,工業用,鋼筋混凝土造,88年10月4日,八層,
RPQNMLPJRHIFFCF38CC,7,26.18,住家用,鋼筋混凝土造,95年11月9日,十八層,
RPQNMLPJRHIFFCF38CC,7,.28,住家用,鋼筋混凝土造,95年11月9日,十八層,
RPQNMLPJRHIFFCF38CC,7,5.28,住家用,鋼筋混凝土造,95年11月9日,十八層,
RPQNMLPJRHIFFCF38CC,7,4.99,住家用,鋼筋混凝土造,95年11月9日,十八層,
RPTOMLPJRHIFFCF78CC,11,32250.82,作業廠房,鋼骨造,91年5月23日,十五層,
RPPPMLPJRHIFFCF48CC,41,83.70,住家用,加強磚造,61年12月22日,四層,
RPQNMLPJRHIFFHF88CC,2,63.31,集合住宅,鋼骨鋼筋混凝土構造,100年4月15日,十九層,
RPQNMLPJRHIFFHF88CC,2,18.79,本共有部分之項目有門廊、通風口、景觀機房、防災中心、一般事務所、管委會辦公室、社區活動空間、機房、陽台、雨遮、機車停車空間、管理員室（一）、台電管道間、Ａ、Ｂ、Ｃ、Ｄ、Ｅ、Ｆ、Ｇ、Ｈ、Ｉ棟水箱、發電機室、機械室、污水機房、污水暫留池、消防機房、電信機房、樓電梯間、水箱、消防水箱、電梯機房、儲藏室、消防水池、ＣＤ、ＥＦ、ＧＨ電表箱、垃圾處理室、台電配電場所（室）等二十九項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,
RPQNMLPJRHIFFHF88CC,2,.72,本共有部分項目：梯廳、電扶梯、電梯間等三項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,
RPQNMLPJRHIFFHF88CC,2,18.15,本共有部分項目：Ａ、Ｂ棟梯廳、儲藏室、樓電梯間、消防水箱、陽台等五項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,
RPTNMLPJRHIFFHF56CC,19,63.71,住家用,鋼筋混凝土造,84年2月18日,十四層,
RPTNMLPJRHIFFHF56CC,19,9.61,共有部分,鋼筋混凝土造,84年2月18日,十四層,
RPTNMLPJRHIFFHF56CC,19,10.88,共有部分,鋼筋混凝土造,84年2月18日,十四層,
RPOOMLPJRHIFFHF78CC,14,243.96,工商用,鋼筋混凝土造,88年2月27日,十八層,
RPOOMLPJRHIFFHF78CC,14,5.37,工業用,鋼筋混凝土造,88年2月27日,十八層,
RPOOMLPJRHIFFHF78CC,14,35.55,共有部分,鋼筋混凝土造,88年2月27日,十八層,
