編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLMKQHIFFBR88CA,中興段,.75,都市：其他:,72,3,持分移轉,11170000
RPPNMLMKQHIFFBR88CA,新興段,107.50,都市：農,4,1,持分移轉,05000002
RPPNMLMKQHIFFBR88CA,新興段,16.33,都市：農,72,3,持分移轉,05000004
RPPNMLMKQHIFFBR88CA,新興段,4.25,都市：農,72,3,持分移轉,05020000
RPPNMLMKQHIFFBR88CA,新興段,18.08,都市：農,72,3,持分移轉,05060000
RPVOMLMJQHIFFCR96CA,東角段,17.68,都市：住,10000,95,持分移轉,11820000
RPVOMLMJQHIFFCR96CA,東角段,.74,都市：住,10000,95,持分移轉,12780000
RPPNMLQJQHIFFCR66CA,油車段,.27,都市：住,43,1,持分移轉,07470001
RPPNMLQJQHIFFCR66CA,油車段,2.82,都市：住,43,1,持分移轉,07520001
RPPNMLQJQHIFFCR66CA,油車段,1.59,都市：住,43,1,持分移轉,07530005
RPPNMLQJQHIFFCR66CA,油車段,27.39,都市：住,1,1,全筆移轉,07530014
RPPNMLQJQHIFFCR66CA,油車段,96.56,都市：住,1,1,全筆移轉,07540007
RPPNMLQJQHIFFCR66CA,油車段,32.51,都市：住,5,1,持分移轉,07540008
RPTNMLMLQHIFFCR86CA,中興段,13.00,都市：住,1,1,全筆移轉,08720000
RPVNMLMJQHIFFDR96CA,佳里段,165.00,都市：住,1,1,全筆移轉,16270055
RPQNMLMJQHIFFDR09CA,嘉昌段,3103.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13270000
RPQNMLNJQHIFFDR56CA,佳里段,34.00,都市：住,3,1,持分移轉,24780029
RPQNMLNJQHIFFDR56CA,佳里段,30.00,都市：住,1,1,全筆移轉,24780034
RPQNMLNJQHIFFDR56CA,佳里段,12.00,都市：住,1,1,全筆移轉,24780040
RPVNMLRJQHIFFDR47CA,佳果段,215.39,都市：住,1,1,全筆移轉,02850007
RPWNMLRJQHIFFDR57CA,後營段,593.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14920000
RPPOMLRJQHIFFDR96CA,鎮安段,109.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11210000
RPPNMLSKQHIFFDR07CA,西埔段,28.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02830000
RPPNMLSKQHIFFDR07CA,西埔段,53.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02840000
RPPNMLSKQHIFFDR07CA,西埔段,202.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,03090000
RPPNMLSKQHIFFDR07CA,西埔段,23.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,03470000
RPVNMLNJQHIFFER17CA,善新段,116.94,都市：住,1,1,全筆移轉,01960007
RPPNMLOKQHIFFAD57CA,中山段,.70,都市：商,10000,108,持分移轉,00830000
RPPNMLOKQHIFFAD57CA,中山段,12.72,都市：商,10000,108,持分移轉,00840000
RPPNMLOKQHIFFAD57CA,中山段,1.99,都市：商,10000,108,持分移轉,00850000
RPWNMLNJQHIFFER27CA,善新段,110.00,都市：住,1,1,全筆移轉,01960038
RPWNMLNJQHIFFER27CA,善新段,3.87,都市：住,33,1,持分移轉,01960003
RPVNMLPJQHIFFER37CA,大坑尾段,780.84,非都市：森林區 ; 非都市編定：農牧用地,560,39,持分移轉,00580000
RPSNMLQJQHIFFER17CA,新太段,114.04,都市：商,1,1,全筆移轉,03740000
RPSNMLQJQHIFFER17CA,新太段,11.22,都市：商,1,1,全筆移轉,03750000
RPOOMLNJQHIFFER56CA,善新段,111.10,都市：住,1,1,全筆移轉,01960025
RPOOMLNJQHIFFER56CA,善新段,3.87,都市：住,33,1,持分移轉,01960003
RPPOMLNJQHIFFER66CA,善新段,111.10,都市：住,1,1,全筆移轉,01960028
RPPOMLNJQHIFFER66CA,善新段,3.87,都市：住,33,1,持分移轉,01960003
RPRNMLQJQHIFFFR17CA,林仔段,1796.54,都市：工,1,1,全筆移轉,03240006
RPRNMLQJQHIFFFR17CA,林仔段,9213.71,都市：工,1,1,全筆移轉,03270001
RPRNMLQJQHIFFFR17CA,林仔段,690.52,都市：工,1,1,全筆移轉,03310000
RPRNMLQJQHIFFFR17CA,林仔段,694.99,都市：工,1,1,全筆移轉,05210000
RPUOMLKLQHIFFER07CA,六塊寮段,299.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,23990000
RPUOMLKLQHIFFER07CA,六塊寮段,299.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,24000000
RPOOMLNJQHIFFDR09CA,九龍段,90.85,都市：住,1,1,全筆移轉,06190004
RPOOMLTJQHIFFFR27CA,保甲段,1.22,都市：住,100000,273,持分移轉,03900000
RPOOMLTJQHIFFFR27CA,保甲段,3.61,都市：住,100000,273,持分移轉,03910000
RPPOMLOKQHIFFFR96CA,媽祖廟段三小段,555.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13920000
RPPOMLOKQHIFFFR96CA,媽祖廟段三小段,449.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,13930000
SPOOMLTJQHIFFFR37CA,保甲段,1.22,都市：住,100000,273,持分移轉,03900000
SPOOMLTJQHIFFFR37CA,保甲段,3.61,都市：住,100000,273,持分移轉,03910000
RPQPMLLJQHIFFHR96CA,鹽東段,.26,都市：住,29,1,持分移轉,17120007
RPQPMLLJQHIFFHR96CA,鹽東段,26.49,都市：住,29,1,持分移轉,17120017
RPQPMLLJQHIFFHR96CA,鹽東段,71.72,都市：住,1,1,全筆移轉,17120019
RPXNMLLJQHIFFHR47CA,北灣段,198.05,都市：住,2,1,持分移轉,05500000
RPXNMLLJQHIFFHR47CA,北灣段,43.99,都市：住,12,1,持分移轉,05500006
RPXNMLLJQHIFFHR47CA,北灣段,7.53,都市：其他:道路用地,12,1,持分移轉,05510000
RPXNMLLJQHIFFHR47CA,北灣段,36.65,都市：其他:道路用地,12,1,持分移轉,05550000
RPTNMLMJQHIFFHR17CA,二王段,19.34,都市：住,10000,33,持分移轉,09770000
RPTNMLMJQHIFFHR17CA,二王段,.03,都市：住,10000,33,持分移轉,09780000
RPVOMLPJQHIFFHR77CA,南新段,.17,都市：住,10000,63,持分移轉,09430000
RPVOMLPJQHIFFHR77CA,南新段,4.91,都市：住,10000,63,持分移轉,09510000
RPTOMLKLQHIFFCD97CA,公英段,33.47,都市：住,10000000,4726,持分移轉,00080000
RPRNMLPJQHIFFHR27CA,六甲頂段,89.00,都市：住,1,1,全筆移轉,08300003
RPOOMLSJQHIFFHR37CA,車行段,81.00,都市：住,1,1,全筆移轉,02160012
RPWOMLQKQHIFFHR08CA,國聖段,1.80,都市：住,1,1,全筆移轉,05350000
RPWOMLQKQHIFFHR08CA,國聖段,99.91,都市：住,1,1,全筆移轉,05360000
RPOPMLMKQHIFFHR96CA,六合段,8.25,都市：住,10000,18,持分移轉,10730000
RPXNMLQKQHIFFHR08CA,六甲頂段,11.36,都市：住,90000,59,持分移轉,10910000
RPWOMLKLQHIFFHR57CA,鹽北段,101.77,都市：住,1,1,全筆移轉,00380000
RPWOMLKLQHIFFHR57CA,鹽北段,163.84,都市：住,1,1,全筆移轉,00390000
RPWOMLKLQHIFFHR57CA,鹽北段,14.85,都市：其他:鄰里公園兼兒童遊樂場用地,1,1,全筆移轉,00430000
RPSOMLNLQHIFFCD18CA,仁和段,22.75,都市：住,10000,35,持分移轉,08950000
RPTNMLRJQHIFFAR96CA,鹽水段,31.73,都市：住,14852,416,持分移轉,16350087
RPPOMLLLQHIFFHR96CA,永華段,38.29,都市：住,10000,305,持分移轉,03670000
RPROMLLLQHIFFHR17CA,永華段,38.67,都市：住,10000,308,持分移轉,03670000
RPXNMLLLQHIFFHR67CA,永華段,34.27,都市：住,10000,273,持分移轉,03670000
RPQOMLLLQHIFFHR07CA,永華段,39.04,都市：住,10000,311,持分移轉,03670000
RPSQMLKLQHIFFHR37CA,六甲頂段,119.00,都市：住,1,1,全筆移轉,11730002
RPSOMLLLQHIFFHR27CA,永華段,30.88,都市：住,10000,246,持分移轉,03670000
RPQNMLNLQHIFFCD87CA,竹篙厝段,6.48,都市：住,10000,35,持分移轉,14070000
RPQNMLNLQHIFFCD87CA,竹篙厝段,3.88,都市：住,10000,35,持分移轉,14070001
RPQNMLNLQHIFFCD87CA,竹篙厝段,.01,都市：住,10000,35,持分移轉,14070002
RPUOMLMLQHIFFHR57CA,鹽行段,295.00,都市：其他:公共設施保留地-道路用地,1,1,全筆移轉,14410000
RPUOMLMLQHIFFHR57CA,鹽行段,734.00,都市：住,1,1,全筆移轉,14410001
RPUOMLMLQHIFFHR57CA,鹽行段,79.00,都市：住,1,1,全筆移轉,14410002
RPSNMLNLQHIFFHR37CA,大灣段,13.59,都市：住,82200,1359,持分移轉,69490000
RPQOMLNLQHIFFHR27CA,三崁店段,4.00,都市：住,1,1,全筆移轉,03890009
RPOOMLQLQHIFFHR37CA,永強段,20.33,都市：住,10000,29,持分移轉,06080000
RPUPMLTJRHIFFAD78CA,北安段,31.75,都市：住,10000,89,持分移轉,00560094
RPOPMLLJQHIFFAD37DA,新南段,90.50,都市：商,1,1,全筆移轉,00380041
RPTNMLMJQHIFFAD77DA,華興段,74.00,都市：住,1,1,全筆移轉,02670005
RPTNMLMJQHIFFAD77DA,華興段,4.00,都市：其他:道路用地,1,1,全筆移轉,02670011
RPQOMLMJQHIFFAD57DA,正覺段,55.91,都市：住,1,1,全筆移轉,07040000
RPXNMLPJQHIFFAD48DA,金城段,191.00,都市：住,1,1,全筆移轉,00350057
RPRRMLRJQHIFFAD48DA,永安段,17.73,都市：商,10000,332,持分移轉,10590000
RPWPMLLJQHIFFBD28DA,安西段,97.27,都市：住,1,1,全筆移轉,20900025
RPWPMLLJQHIFFBD28DA,安西段,39.55,都市：住,10000,1692,持分移轉,20900000
RPROMLPJQHIFFBD08DA,學南段,419.37,都市：農,1200,199,持分移轉,09300000
RPVOMLLJQHIFFCD18DA,鹽埕段,84.00,都市：住,1,1,全筆移轉,24070001
RPOOMLMJQHIFFBD47DA,頂安段,19.34,都市：住,22,1,持分移轉,04380000
RPOOMLMJQHIFFBD47DA,頂安段,67.79,都市：住,1,1,全筆移轉,04380010
RPUNMLMJQHIFFAR66DA,新東段,21.80,都市：住,24528,6084,持分移轉,00100000
RPVNMLMJQHIFFAR76DA,義稠段,1584.83,都市：農,6381,1622,持分移轉,04000000
RPWNMLMJQHIFFBR96DA,六重溪段,1168.08,非都市：山坡地保育區 ; 非都市編定：農牧用地,10000,775,持分移轉,02520002
RPPNMLMJQHIFFDR09DA,建功段,160.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01150005
RPTNMLMJQHIFFAR56DA,新東段,21.80,都市：住,6132,1521,持分移轉,00100000
RPTNMLMJQHIFFBR66DA,長安段,100.00,都市：住,1,1,全筆移轉,08980000
RPWNMLRJQHIFFBR47DA,安溪寮段頂寮小段,1940.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,21880000
RPQNMLQJQHIFFBR76DA,大客段枋子林小段,1578.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09720000
RPQNMLLJQHIFFER56DA,新武段,127.13,都市：住,1,1,全筆移轉,00670000
RPWNMLMJQHIFFDR17DA,塭子內段,2000.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16220000
RPOOMLMJQHIFFDR09DA,蚶寮段,1857.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00450000
RPSNMLQJQHIFFDR17DA,佳里段,48.00,都市：商,1,1,全筆移轉,16340082
RPVNMLTLQHIFFHR28CA,勝利段,5.90,都市：其他:道路用地,100000,630,持分移轉,00150000
RPPNMLTJQHIFFER27DA,曾文段,70.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00450017
RPRNMLLJQHIFFER66DA,三民段,161.36,都市：住,1,1,全筆移轉,05480000
RPWNMLMLQHIFFER47DA,港口段,347.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,18300000
RPRNMLMJQHIFFHR07DA,鹽中段,.54,都市：住,10000,397,持分移轉,04380000
RPRNMLMJQHIFFHR07DA,鹽中段,1.17,都市：住,10000,397,持分移轉,04390000
RPRNMLMJQHIFFHR07DA,鹽中段,18.31,都市：住,10000,397,持分移轉,04400000
RPOPMLLJQHIFFHR86DA,鹽東段,5.22,都市：住,10000,30,持分移轉,16220000
RPOOMLMJQHIFFHR86DA,中灣段,7.10,都市：商,12960,57,持分移轉,09470000
RPOOMLMJQHIFFHR86DA,中灣段,.74,都市：商,1296,27,持分移轉,09480000
RPOOMLMJQHIFFHR86DA,中灣段,.89,都市：商,1296,27,持分移轉,09490000
RPQOMLPJQHIFFHR37DA,文化段,1021.39,都市：農,1,1,全筆移轉,10040000
RPROMLMJQHIFFHR17DA,永仁段,6.19,都市：住,80,1,持分移轉,10900000
RPROMLMJQHIFFHR17DA,永仁段,22.37,都市：住,80,1,持分移轉,10860000
RPQNMLTJQHIFFER37DA,六分寮段,66.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06700018
RPVNMLMJQHIFFBD18EA,公塭段,2262.66,都市：其他:兒童遊樂場,1,1,全筆移轉,01630000
RPVNMLMJQHIFFBD18EA,公塭段,176.36,都市：農,1,1,全筆移轉,04970000
RPVNMLMJQHIFFBD18EA,公塭段,35.66,都市：其他:道路用地,1,1,全筆移轉,04980000
RPRNMLMJQHIFFCD87EA,新興段,25.04,都市：住,10000,208,持分移轉,02610000
RPPNMLMJQHIFFBD57EA,新淵段,83.83,都市：住,2,1,持分移轉,02980000
RPQNMLQJQHIFFCD18EA,大山段,141.39,都市：住,1,1,全筆移轉,01490000
RPQNMLQKQHIFFCD28EA,鹽埕段,97.53,都市：住,1,1,全筆移轉,10130043
RPSOMLLJQHIFFFR07EA,媽祖廟段三小段,2128.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,15070000
RPQNMLQJQHIFFFR17DA,深坑子段,1790.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04480000
RPPNMLLLQHIFFHR96DA,鹽埕段,23.24,都市：住,10000,86,持分移轉,04700000
RPSNMLPJQHIFFHR47DA,兵北段,6.22,都市：住,10000,13,持分移轉,05670000
RPWOMLQKQHIFFCD98EA,竹篙厝段,22.55,都市：住,10000,226,持分移轉,40210002
RPPNMLRJQHIFFGR27DA,口宵里段,320.00,非都市：一般農業區 ; 非都市編定：農牧用地,3,2,持分移轉,03750000
RPQOMLMJQHIFFHR07DA,六甲頂段,4.75,都市：住,10000,396,持分移轉,11850000
RPQOMLMJQHIFFHR07DA,六甲頂段,4.75,都市：住,10000,396,持分移轉,11860000
RPQOMLMJQHIFFHR07DA,六甲頂段,4.75,都市：住,10000,396,持分移轉,11870000
RPQOMLMJQHIFFHR07DA,六甲頂段,4.75,都市：住,10000,396,持分移轉,11880000
RPQOMLMJQHIFFHR07DA,六甲頂段,8.40,都市：住,10000,396,持分移轉,11890000
RPPNMLMJQHIFFFR76EA,大宅段,2021.39,都市：農,1,1,全筆移轉,12580000
RPXNMLMJQHIFFHR67DA,六甲頂段,19.94,都市：住,20000,467,持分移轉,11490000
RPPOMLMJQHIFFHR96DA,中灣段,12.28,都市：商,648000,3769,持分移轉,10100000
RPVOMLTJQHIFFER97DA,六分寮段,1314.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,20970000
RPQNMLRJQHIFFGR37DA,玉中段,5.66,都市：商,1,1,全筆移轉,00510001
RPQNMLRJQHIFFGR37DA,玉中段,9.28,都市：商,1,1,全筆移轉,01170000
RPPNMLMKQHIFFER66DA,六分寮段,1533.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,20980000
RPPNMLQJQHIFFER96DA,港子墘段,573.50,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,12410000
RPPNMLPJQHIFFDR76DA,民安段,2772.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04690000
RPTNMLPJQHIFFDR17DA,榔段,57.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,13790002
RPTNMLPJQHIFFDR17DA,榔段,20.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,690,20,持分移轉,13790011
RPRNMLQJQHIFFBR86DA,大客段枋子林小段,2062.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09730000
RPWOMLQJQHIFFAR37DA,南竹子段,78.00,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,03590005
RPQPMLQJQHIFFAR86DA,南竹子段,32.00,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,03590017
RPSPMLQJQHIFFAR07DA,忠義段,4053.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08070000
RPPNMLRJQHIFFAR66DA,柳營段柳營小段,635.00,都市：農,1,1,全筆移轉,11080000
RPPNMLRJQHIFFAR66DA,士林段,102.63,都市：農,1,1,全筆移轉,01550000
RPUNMLQJQHIFFCD58EA,天后段,69.65,都市：住,1,1,全筆移轉,04140000
RPSNMLRJQHIFFAD18DA,金華段,12.95,都市：住,50000,82,持分移轉,00870000
RPTOMLPJQHIFFHR67DA,蜈蜞潭段,21.23,都市：住,10000,211,持分移轉,22010000
RPUOMLQJQHIFFCD58DA,新興段,23.49,都市：住,10000,108,持分移轉,02710000
RPQOMLPJQHIFFAD87DA,永安段,49.50,都市：商,2,1,持分移轉,10750000
RPQNMLPJQHIFFFR07DA,後壁段,19.26,都市：住,10000,106,持分移轉,00810000
RPQNMLKMQHIFFER76DA,山豹段,611.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04930000
RPOQMLQLQHIFFAD18DA,臨安段,91.72,都市：商,1,1,全筆移轉,09990002
RPPPMLQJQHIFFAR76DA,南竹子段,42.00,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,03590015
RPTNMLOJRHIFFDR17DA,東陽段,69.03,都市：農,3,1,持分移轉,01200000
RPTNMLOJRHIFFDR17DA,學甲段,8.98,非都市：一般農業區 ; 非都市編定：農牧用地,45,2,持分移轉,28880005
RPTNMLOJRHIFFDR17DA,學甲段,4.18,非都市：一般農業區 ; 非都市編定：農牧用地,45,2,持分移轉,28900002
RPTNMLOJRHIFFDR17DA,學甲段,.73,非都市：一般農業區 ; 非都市編定：農牧用地,30,1,持分移轉,28900004
RPTNMLOJRHIFFDR17DA,東陽段,484.79,都市：農,3,1,持分移轉,01000000
RPTNMLOJRHIFFDR17DA,東陽段,365.35,都市：農,3,1,持分移轉,01010000
RPTNMLOJRHIFFDR17DA,東陽段,3.07,都市：農,45,2,持分移轉,01020000
RPTNMLOJRHIFFDR17DA,東陽段,2.60,都市：農,30,1,持分移轉,01100000
RPTNMLOJRHIFFDR17DA,東陽段,350.64,都市：農,3,1,持分移轉,01150000
RPTNMLOJRHIFFDR17DA,東陽段,12.67,都市：農,3,1,持分移轉,01160000
RPTNMLOJRHIFFDR17DA,東陽段,22.68,都市：農,3,1,持分移轉,01170000
RPTNMLOJRHIFFDR17DA,東陽段,40.25,都市：農,3,1,持分移轉,01180000
RPTNMLOJRHIFFDR17DA,東陽段,133.86,都市：農,3,1,持分移轉,01190000
RPRNMLRLQHIFFDR37DA,巷口段一小段,1540.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12050000
RPUQMLRJQHIFFAD68DA,金華段,11.10,都市：住,10000,34,持分移轉,00920000
RPPNMLOLQHIFFHR17CA,蜈蜞潭段,22.41,都市：住,100000,1125,持分移轉,12030001
RPTOMLLLQHIFFHR37CA,永華段,38.42,都市：住,10000,306,持分移轉,03670000
RPVNMLNLQHIFFHR67CA,車行段,1400.00,都市：農,1,1,全筆移轉,06730000
RPXOMLPJQHIFFAD58DA,妙壽段,3.54,都市：住,24,1,持分移轉,01960000
RPXOMLPJQHIFFAD58DA,妙壽段,1.74,都市：住,24,1,持分移轉,02040000
RPXOMLPJQHIFFAD58DA,妙壽段,.10,都市：住,24,1,持分移轉,02670000
RPSOMLPJQHIFFAD08DA,光賢段,112.65,都市：住,1,1,全筆移轉,00570394
RPSOMLPJQHIFFAD08DA,光賢段,2.86,都市：住,10000,417,持分移轉,00570400
RPUOMLLLQHIFFHR47CA,永華段,38.42,都市：住,10000,306,持分移轉,03670000
RPTPMLPJQHIFFAD28DA,金城段,11.74,都市：住,10000,199,持分移轉,00460012
RPVOMLPJQHIFFAD38DA,武聖段,58.02,都市：住,1,1,全筆移轉,12200000
RPROMLPJQHIFFAD97DA,立人段,16.28,都市：住,10000,81,持分移轉,15120000
RPQOMLQKQHIFFHR47CA,大灣段,98.00,都市：住,1,1,全筆移轉,47080013
RPTOMLRJQHIFFHR77CA,兵南段,77.40,都市：住,1,1,全筆移轉,01920000
RPPNMLKKQHIFFHR66CA,王田段,96.00,都市：住,1,1,全筆移轉,05430009
RPPOMLSJQHIFFFR27CA,保甲段,1.27,都市：住,100000,284,持分移轉,03900000
RPPOMLSJQHIFFFR27CA,保甲段,3.75,都市：住,100000,284,持分移轉,03910000
RPQNMLSJQHIFFFR27CA,歸仁北段,65.00,都市：住,2,1,持分移轉,09680000
RPQNMLSJQHIFFFR27CA,歸仁北段,57.50,都市：住,2,1,持分移轉,09940002
RPQNMLSJQHIFFFR27CA,歸仁北段,64.00,都市：其他:道路,2,1,持分移轉,09940005
RPQNMLSJQHIFFFR27CA,歸仁北段,18.00,都市：住,2,1,持分移轉,09940007
