編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSOMLRJIIIFFAV66CA,34,7.41,住商用,鐵筋水泥磚,69年3月11日,一層,一層
RPQNMLSJIIIFFAV09CA,21,140.86,住家用,鋼筋混凝土造,81年3月26日,三層,一層 二層 三層
RPPNMLSJIIIFFAV98CA,11,195.02,住家用,鋼骨造,91年10月18日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPTNMLSJIIIFFAV76CA,,119.97,住家用,加強磚造,,二層,一層 二層 騎樓
RPWNMLOJIIIFFAV66CA,31,.99,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPWNMLOJIIIFFAV66CA,31,1.15,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPWNMLOJIIIFFAV66CA,31,5.86,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPWNMLOJIIIFFAV66CA,31,102.86,國民住宅,鋼筋混凝土造,72年2月9日,四層,二層 陽台
RPQNMLLKIIIFFAV48CA,8,125.20,住家用,鋼筋混凝土造,94年8月29日,二層,一層 二層 見其他登記事項
RPPNMLLKIIIFFAV48DA,35,83.00,住家用,加強磚造,67年3月25日,二層,一層 二層
RPTNMLTJIIIFFAV86CA,19,109.58,集合住宅　　,鋼筋混凝土造,84年2月17日,八層,二層 陽台 花台
RPTNMLTJIIIFFAV86CA,19,33.59,防空避難室暨停車空間、配電室,鋼筋混凝土造,84年2月17日,八層,
RPTNMLTJIIIFFAV86CA,19,14.08,車道、警衛室、托兒所、電梯、樓梯,鋼筋混凝土造,84年2月17日,八層,
RPUNMLTJIIIFFAV96CA,20,4.86,停車場，樓梯間（共同使用部分）,鋼筋混凝土造,82年5月19日,五層,
RPUNMLTJIIIFFAV96CA,20,50.00,住家用,鋼筋混凝土造,82年5月19日,五層,二層
RPUNMLTJIIIFFAV96CA,20,1.89,樓梯間．陽台．霧台（共同使用）,鋼筋混凝土造,82年5月19日,五層,
RPUNMLTJIIIFFAV96CA,20,2.42,樓梯間（共同使用）,鋼筋混凝土造,82年5月19日,五層,
RPUNMLTJIIIFFAV96CA,20,.40,屋頂突出物（共同使用）,鋼筋混凝土造,82年5月19日,五層,
RPQNMLKKIIIFFAV38CA,3,241.24,住家用,ＲＣ造,99年9月30日,三層,一層 二層 三層 見其他登記事項
RPPNMLTJIIIFFAV09CA,14,126.75,住商用,鋼筋混凝土造,89年2月22日,四層,一層 二層 三層 四層 騎樓
RPPNMLQLIIIFFCV56CA,28,378.00,住家用,加強磚造,74年1月15日,二層,一層 二層
RPRNMLSJIIIFFAV66DA,33,83.60,住家用,鋼筋混凝土加強磚造,69年10月14日,二層,一層 二層
RPPNMLKKIIIFFAV38DA,19,90.59,集合住宅,鋼筋混凝土造,83年5月16日,十三層,五層 陽台
RPPNMLKKIIIFFAV38DA,19,12.52,避難室,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,1.27,樓梯間走道,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.85,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.16,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.59,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.64,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.16,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.42,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.34,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.42,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.34,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.34,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.42,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.42,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.34,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.34,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.42,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.42,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.34,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.42,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.34,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.34,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.42,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.34,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.42,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.34,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.42,空白,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.30,空白,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.30,空白,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.32,空白,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.38,空白,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKIIIFFAV38DA,19,.33,空白,鋼筋混凝土造,83年5月16日,十三層,
RPVNMLOJIIIFFAV66DA,,108.86,住家用,加強磚造,,二層,一層 二層
RPSOMLQKIIIFFAV66CA,27,111.57,住家用,加強磚造,75年12月16日,二層,一層 二層 陽台 騎樓
RPPOMLOLIIIFFAV88CA,,224.86,住家用,ＲＣ造,102年7月19日,三層,一層 二層 三層 見其他登記事項
RPQNMLTJIIIFFAV56CA,21,193.45,住商用,鋼造,82年3月27日,二層,一層 二層
RPSNMLTJIIIFFAV76CA,22,179.33,住家用,鋼筋混凝土造,80年12月5日,三層,一層 二層 三層 屋頂突出物
RPRNMLTJIIIFFAV66CA,,232.41,住家用,ＲＣ造,102年7月23日,三層,一層 二層 三層 見其他登記事項
RPQOMLMLIIIFFAV78CA,32,54.60,住家用,鋼筋混凝土造,70年8月21日,二層,一層 二層
RPTNMLLLIIIFFAV88CA,20,97.78,住家用,鋼筋混凝土造,82年7月16日,七層,二層 陽台
RPTNMLLLIIIFFAV88CA,20,30.20,（共同使用）屋頂突出物．樓梯間．停車場,鋼筋混凝土造,82年7月16日,七層,
RPUNMLLLIIIFFAV98CA,18,102.27,國民住宅,鋼筋混凝土造,84年7月6日,四層,四層 陽台
RPUNMLLLIIIFFAV98CA,18,8.79,避難室,鋼筋混凝土造,84年7月6日,四層,
RPRNMLKKIIIFFAV48CA,32,153.21,住家用,加強磚造,71年2月21日,二層,一層 二層 車庫
RPUNMLLLIIIFFAV98CA,18,.59,樓梯間等五項,鋼筋混凝土造,84年7月6日,,
RPUNMLLLIIIFFAV98CA,18,.58,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,
RPUNMLLLIIIFFAV98CA,18,1.45,樓梯間等伍項,鋼筋混凝土造,84年7月6日,四層,
RPUNMLLLIIIFFAV98CA,18,.59,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,
RPSOMLPKIIIFFAV56CA,32,179.90,住家用,鋼筋混凝土造,70年6月23日,三層,一層 二層 三層 騎樓 地下一層
RPQOMLPKIIIFFAV98CA,36,97.02,住家用,鋼筋水泥造,66年6月16日,二層,一層 二層 騎樓
RPOOMLLKIIIFFAV38CA,10,159.59,住家用,鋼筋混凝土造,92年9月17日,三層,一層 二層 三層 見其他登記事項
RPUNMLRJJIIFFAV96DA,16,67.85,集合住宅,鋼筋混凝土造,86年9月26日,五層,五層 陽台
RPUNMLRJJIIFFAV96DA,16,15.30,儲藏室、停車空間、蓄水池,鋼筋混凝土造,86年9月26日,五層,
RPUNMLRJJIIFFAV96DA,16,4.64,電梯．樓梯．走廊．水箱．機械房．儲藏室．瞭望台,鋼筋混凝土造,86年9月26日,五層,
RPPNMLLKIIIFFCV68DA,31,132.93,住家用,加強磚造,72年1月8日,三層,一層 二層 三層 騎樓
RPPNMLMLIIIFFAV68DA,,71.62,住商用,水泥磚木造,,二層,一層 二層
RPQNMLMLIIIFFDV98CA,19,34.45,套房,鋼筋混凝土造,83年9月30日,八層,四層 陽台
RPQNMLMLIIIFFDV98CA,19,7.16,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,
RPRNMLPKIIIFFCV66DA,,215.56,Ｈ２住宅,鋼筋混凝土造,102年5月30日,三層,一層 二層 三層 見其他登記事項
RPQOMLOLIIIFFAV98CA,,219.00,住宅、店舖、騎樓,ＲＣ造,102年6月13日,三層,一層 二層 三層 騎樓 見其他登記事項
RPROMLOLIIIFFAV09CA,,329.37,住家用,ＲＣ造,102年6月13日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLTKIIIFFAV76CA,18,174.90,鄉村住宅,鋼筋混凝土造,85年1月10日,三層,一層 二層 三層 屋頂突出物
RPPNMLKLIIIFFAV38CA,18,78.10,集合住宅,鋼筋混凝土造,84年6月1日,五層,二層 見其他登記事項
RPPNMLKLIIIFFAV38CA,18,9.16,停車空間．兼儲藏室（共同使用）,鋼筋混凝土造,84年6月1日,五層,
RPPNMLKLIIIFFAV38CA,18,10.93,樓梯．通廊．瞭望台．水箱．蓄水池（共同使用）,鋼筋混凝土造,84年6月1日,五層,
RPOOMLPLIIIFFAV88CA,19,109.58,集合住宅,鋼筋混凝土造,84年2月17日,八層,七層 陽台 花台
RPXNMLPJJIIFFAV96CA,19,218.58,辦公廳,鋼筋混凝土造,84年1月4日,七層,三層 陽台
RPXNMLPJJIIFFAV96CA,19,41.34,避難室．共同使用,鋼筋混凝土造,84年1月4日,七層,
RPXNMLPJJIIFFAV96CA,19,51.09,樓梯間．共同使用,鋼筋混凝土造,84年1月4日,七層,
RPTNMLSJJIIFFAV86CA,,179.17,住家用,ＲＣ造,102年6月13日,三層,一層 二層 三層 見其他登記事項
RPRNMLSJJIIFFAV66CA,,179.17,住家用,ＲＣ造,102年6月13日,三層,一層 二層 三層 見其他登記事項
RPUNMLPKIIIFFAV66CA,9,223.77,住家用,鋼筋混凝土造,93年9月2日,三層,一層 二層 三層 見其他登記事項
RPSNMLSJJIIFFAV76CA,,179.17,住家用,ＲＣ造,102年6月13日,三層,一層 二層 三層 見其他登記事項
RPOOMLPKIIIFFAV78CA,21,130.39,住家用,加強磚造,81年11月11日,二層,一層 二層 屋頂突出物
RPVNMLRKIIIFFBV17DA,20,95.47,住家用,加強磚造,83年3月22日,二層,一層 二層 騎樓
RPPNMLQKIIIFFDV56CA,36,88.65,住家用,加強磚造,66年11月26日,二層,一層 二層 騎樓
RPXNMLRKIIIFFAV17CA,38,72.10,住家用,鐵筋水泥磚,64年9月3日,二層,一層 二層
RPWNMLSJJIIFFAV17CA,,314.41,住家用,ＲＣ造,102年8月22日,三層,一層 二層 三層 見其他登記事項
RPPOMLLLIIIFFAV58CA,4,192.72,住家用,ＲＣ造,99年3月9日,二層,一層 二層 見其他登記事項
RPXNMLLMIIIFFAV76CA,,105.58,住家用,鐵筋水泥磚造,,二層,一層 二層 騎樓
RPUNMLOLIIIFFAV66CA,51,88.60,住家用,鐵筋水泥磚,51年10月7日,二層,一層 二層
SPVNMLOLIIIFFAV86CA,17,39.59,防空避難室，停車空間（共同使用）,鋼筋混凝土造,85年6月28日,九層,
SPVNMLOLIIIFFAV86CA,17,.05,商業用,鋼筋混凝土造,85年6月28日,九層,
RPPNMLLLIIIFFAV48CA,20,35.04,集合住宅,鋼筋混凝土造,83年3月2日,五層,三層 陽台
RPPNMLRLIIIFFCV66CA,19,186.45,人行、住宅及停車空間,鋼筋混凝土造,83年12月28日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPQOMLQKIIIFFAV09CA,35,92.88,住家用,加強磚造,67年6月7日,二層,一層 二層
RPVNMLOLIIIFFAV76CA,17,6.91,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,
RPVNMLOLIIIFFAV76CA,17,4.10,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,
RPVNMLOLIIIFFAV76CA,17,33.22,集合住宅,鋼筋混凝土造,85年6月28日,九層,六層 陽台 花台
RPQNMLOKJIIFFCV09CA,19,208.35,住家用,鋼筋混凝土造,83年6月1日,三層,一層 二層 三層 騎樓
RPSNMLRKIIIFFAV76DA,19,152.59,住家用,鋼筋混凝土造,83年5月12日,三層,一層 二層 三層 陽台
RPQNMLSJJIIFFAV56CA,,178.47,住家用,ＲＣ造,102年6月13日,三層,一層 二層 三層 見其他登記事項
RPQNMLLLIIIFFAV58CA,17,268.47,人行．住宅,鋼筋混凝土造,85年11月21日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPPOMLRKIIIFFAV09CA,,232.41,住家用,ＲＣ造,102年7月23日,三層,一層 二層 三層 見其他登記事項
RPROMLLLIIIFFAV78CA,12,304.72,住家用,鋼筋混凝土造,90年4月11日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPOOMLOLIIIFFAV78CA,,216.00,住家用,ＲＣ造,102年7月19日,三層,一層 二層 三層 見其他登記事項
RPTNMLMLIIIFFAV98CA,19,24.52,避難室，電梯．樓梯．地下室．通廊共同使用,鋼筋混凝土造,83年4月19日,十四層,
RPTNMLMLIIIFFAV98CA,19,87.17,集合住宅,鋼筋混凝土造,83年4月19日,十四層,十三層 陽台
RPPNMLNLIIIFFAV68CA,18,5.94,樓梯間、集合住宅（共同使用）,鋼筋混凝土造,85年1月10日,三層,
RPPNMLNLIIIFFAV68CA,18,46.17,商業用,鋼筋混凝土造,85年1月10日,三層,一層 騎樓
RPOOMLMLIIIFFAV58CA,27,112.23,住家用,加強磚造,75年10月27日,二層,一層 二層 陽台 騎樓
RPVNMLMLIIIFFAV66DA,17,33.12,集合住宅,鋼筋混凝土造,85年6月28日,九層,六層 陽台 花台
RPVNMLMLIIIFFAV66DA,17,6.91,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,
RPVNMLMLIIIFFAV66DA,17,4.10,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,
RPSNMLNLIIIFFAV09DA,19,193.88,住家用,鋼筋混凝土造,83年12月12日,三層,一層 二層 三層 陽台
RPTNMLNLIIIFFAV56DA,,226.40,自用農舍,ＲＣ造,102年8月5日,三層,一層 二層 三層 屋頂突出物
RPXPMLQKIIIFFAV27CA,19,13.92,避難室,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,1.42,樓梯間走道,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.94,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.18,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.66,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.71,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.18,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.46,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.46,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.46,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.46,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.46,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.46,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.46,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.46,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.46,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.46,空白,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.34,空白,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.34,空白,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.35,空白,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.43,空白,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,.37,空白,鋼筋混凝土造,83年5月16日,十三層,
RPXPMLQKIIIFFAV27CA,19,198.49,集合住宅,鋼筋混凝土造,83年5月16日,十三層,四層 陽台 露台
RPQNMLMLIIIFFCV98DA,31,98.66,住家用,加強磚造,71年10月26日,二層,一層 二層 屋頂突出物 騎樓
RPRNMLMLIIIFFAV78CA,20,114.62,國民住宅,鋼筋混凝土造,82年12月3日,四層,三層 陽台
RPSNMLMLIIIFFAV88CA,36,43.13,住家用,水泥磚木蓋瓦,66年9月8日,一層,一層 騎樓
RPPNMLPJJIIFFAV78CA,,202.83,住家用,ＲＣ造,102年5月29日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPRNMLOLIIIFFCV66DA,19,160.83,見其他登記事項,加強磚造,83年7月25日,一層,
RPQNMLPLIIIFFAV98CA,33,103.52,住家用,鋼筋混凝土加強磚造,69年9月8日,二層,一層 二層
RPQNMLSLIIIFFAV76DA,8,159.90,住家用,ＲＣ造,94年10月6日,三層,一層 二層 三層 見其他登記事項
RPPNMLOLIIIFFAV78CA,36,79.84,住家用,鋼筋水泥磚,66年4月25日,二層,一層 二層 夾層
RPVNMLPLIIIFFAV86CA,18,9.16,停車空間．兼儲藏室（共同使用）,鋼筋混凝土造,84年6月1日,五層,
RPVNMLPLIIIFFAV86CA,18,10.93,樓梯．通廊．瞭望台．水箱．蓄水池（共同使用）,鋼筋混凝土造,84年6月1日,五層,
RPVNMLPLIIIFFAV86CA,18,78.10,集合住宅,鋼筋混凝土造,84年6月1日,五層,四層 見其他登記事項
RPTNMLOLIIIFFAV56CA,37,86.90,住家用,加強磚造，鋼筋水泥造,66年4月4日,二層,一層 二層
RPWNMLSLIIIFFAV27CA,,304.13,住家用,ＲＣ造,102年8月22日,三層,一層 二層 三層 見其他登記事項
RPSNMLTLIIIFFAV96CA,32,164.85,住家用,加強磚造,70年12月26日,二層,一層 二層 地下層
RPUNMLTLIIIFFAV27DA,7,250.89,店舖、住宅、樓梯間,ＲＣ造,95年9月25日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPTNMLTLIIIFFAV17DA,7,250.89,店舖、住宅、樓梯間,ＲＣ造,95年9月25日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPVNMLTLIIIFFAV37DA,7,250.89,店舖、住宅、樓梯間,ＲＣ造,95年9月25日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPRNMLKMIIIFFBV78CA,28,102.33,農民住宅,加強磚造,74年9月11日,二層,一層 二層
RPPNMLMJJIIFFAV48CA,16,141.83,住家用,加強磚造,86年8月14日,二層,一層 二層 見其他登記事項
RPRNMLTLIIIFFAV86CA,32,92.40,住家用,加強磚造,70年12月26日,二層,一層 二層
RPQNMLKMIIIFFAV58CA,,204.63,住家用,ＲＣ造,102年4月19日,三層,一層 二層 三層 見其他登記事項
RPVNMLSLIIIFFAV17CA,33,96.30,住家用,加強磚造,69年4月21日,二層,一層 二層
RPRNMLSKJIIFFAV76CA,19,109.58,集合住宅,鋼筋混凝土造,84年2月17日,八層,五層 陽台 花台
RPTOMLSJJIIFFAV96CA,,216.16,住家用,ＲＣ造,102年8月5日,三層,一層 二層 三層 見其他登記事項
RPQNMLLMIIIFFAV78DA,33,121.80,住家用,鋼筋混凝土加強磚造,69年12月26日,二層,一層 二層 騎樓
RPQNMLLMIIIFFAV78DA,33,44.11,住家用,鋼筋混凝土加強磚造,69年12月27日,三層,三層
RPQNMLKMIIIFFDV88CA,32,112.31,住家用,加強磚造,71年2月27日,二層,一層 二層 騎樓
RPWNMLQJJIIFFAV96CA,,211.43,住家用,ＲＣ造,102年5月27日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPPNMLNKJIIFFBV78CA,38,254.77,商業用,鐵筋水泥磚造,64年11月1日,一層,一層 騎樓
RPOOMLLMIIIFFAV58CA,38,226.32,住家用,鐵筋水泥磚,64年8月12日,三層,一層 二層 三層 騎樓 地下層
RPPNMLOJJIIFFAV68CA,18,167.23,住家用,鋼筋混凝土造,85年2月16日,三層,一層 二層 三層 陽台 平台 露台
RPTNMLLMIIIFFAV98CA,18,134.12,鄉村住宅,鋼筋混凝土造,84年5月18日,三層,一層 二層 三層 陽台
RPUNMLLMIIIFFAV09CA,,254.97,住家用,ＲＣ造,102年9月2日,三層,一層 二層 三層 屋頂突出物
RPWNMLPJJIIFFAV86CA,,241.48,住家用,ＲＣ造,102年5月29日,三層,一層 二層 三層 見其他登記事項
RPPNMLLJJIIFFAV38CA,6,208.00,住家用,ＲＣ造,97年2月15日,三層,一層 二層 三層 見其他登記事項
RPRNMLLJJIIFFAV58CA,21,149.59,鄉村住宅,鋼筋混凝土造,82年1月21日,三層,一層 二層 三層
RPPOMLLMIIIFFAV68CA,31,93.41,國民住宅,鋼筋混凝土造,72年2月22日,四層,二層 陽台
RPSNMLLKJIIFFBV98DA,25,112.45,住家用,加強磚造,77年10月22日,二層,一層 二層 屋頂突出物
RPTNMLLJJIIFFAV88DA,28,90.93,住家用,加強磚造,74年9月2日,二層,一層 二層
RPSNMLKLJIIFFBV98DA,,73.06,,,,,
RPPNMLMJKIIFFCV88DA,9,99.65,集合住宅,鋼筋混凝土造,94年1月21日,六層,六層 陽台
RPPNMLMJKIIFFCV88DA,9,4.38,集合住宅﹝門廳、騎樓、人行﹞,鋼筋混凝土造,94年1月21日,一層,
RPPNMLMJKIIFFCV88DA,9,14.48,集合住宅,鋼筋混凝土造,94年1月21日,八層,
RPWNMLLJJIIFFAV09CA,8,225.54,住家用,鋼筋混凝土造,94年5月18日,三層,一層 二層 三層 見其他登記事項
RPXNMLLJJIIFFAV56CA,3,221.98,住家用,鋼筋混凝土造,99年9月30日,三層,一層 二層 三層 見其他登記事項
RPUNMLLJJIIFFAV88CA,35,105.93,住家用,加強磚造,67年12月26日,二層,一層 二層 騎樓
RPVNMLLJJIIFFAV98CA,18,73.40,集合住宅,鋼筋混凝土造,85年3月26日,八層,三層 見其他登記事項
RPVNMLLJJIIFFAV98CA,18,8.44,電梯．樓梯．通道．水箱．機械房．公共使用,鋼筋混凝土造,85年3月26日,八層,
RPVNMLLJJIIFFAV98CA,18,12.89,防空避難室．停車空間,鋼筋混凝土造,85年3月26日,八層,
RPVNMLTKJIIFFAV27CA,30,112.68,住家用,加強磚造,73年2月29日,二層,一層 二層 騎樓
RPROMLMLJIIFFAV98CA,1,255.11,住家用,ＲＣ造,102年3月20日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPTNMLSLJIIFFAV07CA,41,46.27,住家用,水泥磚木蓋瓦,62年1月16日,一層,一層 騎樓
