編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPOPMLQJRHIFFAO56CC,民富段,.00,都市：住,,,,25940000
RPXNMLLKRHIFFAO86CC,中山段三小段,.00,都市：住,,,,03670015
RPRPMLQJRHIFFAO86CC,中央段,.00,都市：住,,,,03530000
RPPPMLQJRHIFFAO66CC,崙子段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10010001
RPPPMLQJRHIFFAO66CC,崙子段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10020000
RPSPMLPJRHIFFAO96DC,南門段二小段,.00,都市：商,,,,02480000
RPSPMLPJRHIFFAO96DC,南門段二小段,.00,都市：商,,,,02800003
RPSPMLPJRHIFFAO96DC,南門段二小段,.00,都市：商,,,,02820000
RPUPMLPJRHIFFAO17DC,柴橋段,.00,都市：其他:甲風,,,,08260000
RPPOMLKMQHIFFAO78CC,南門段四小段,.00,都市：住,,,,01540004
RPPPMLPJRHIFFAO66DC,唐高段,.00,都市：住,,,,04300000
RPQNMLLLRHIFFAO88CC,光華段,.00,都市：住,,,,03880000
RPPNMLLLRHIFFAO78CC,武陵段,13.79,都市：住,,,,11270001
RPOQMLRKRHIFFAO86CC,新興段,.00,非都市： ; 非都市編定：,,,,15450000
RPOOMLSKRHIFFAO76CC,信義段,.00,非都市： ; 非都市編定：,,,,01090000
RPSQMLRKRHIFFAO27CC,東光段,.00,非都市： ; 非都市編定：,,,,03530000
RPRNMLLLRHIFFAO98CC,崙子段,.00,都市：住,,,,01980002
RPRNMLLLRHIFFAO98CC,崙子段,.00,都市：住,,,,01990000
RPSPMLNKRHIFFAO76CC,古賢段,.00,非都市：鄉村區 ; 非都市編定：丁種建築用地,,,,02350000
RPQOMLLKRHIFFAO88CC,民主段,.00,都市：住,,,,08410000
RPWPMLRKRHIFFAO57CC,聚吉段,.00,都市：住,,,,00850007
RPWPMLNKRHIFFAO17CC,新興段一小段,.00,都市：住,,,,00550000
RPUNMLLLRHIFFAO66CC,光華段,.00,都市：住,,,,04580005
RPTNMLLLRHIFFAO56CC,武陵段,88.00,都市：住,,,,06730003
RPRUMLQLRHIFFAO77EC,香中段,.00,都市：商,,,,08070001
RPPPMLNLRHIFFAO56CC,介壽段,17.02,都市：住,,,,02900000
RPTTMLQLRHIFFAO77DC,光華段,.00,都市：住,,,,09230027
RPTNMLPLRHIFFAO96CC,光武段,.00,都市：住,,,,01690011
RPSOMLQLRHIFFAO07CC,光復段,.00,都市：住,,,,13530035
RPVTMLQLRHIFFAO97DC,中雅段,.00,都市：住,,,,00960002
RPXTMLQLRHIFFAO18DC,仙水段,.00,都市：住,,,,00250000
RPUTMLQLRHIFFAO87DC,復中段,.00,都市：商,,,,03660000
RPPUMLQLRHIFFAO47DC,民富段,.00,都市：商,,,,25940000
RPQUMLQLRHIFFAO57DC,柴橋段,.00,都市：其他:甲風,,,,08260000
RPOUMLQLRHIFFAO37DC,新港段,.00,都市：住,,,,04640000
RPWTMLQLRHIFFAO08DC,南湖段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,04110000
RPRSMLRLRHIFFAO47CC,東明段,.00,非都市： ; 非都市編定：,,,,00770000
RPVNMLSLRHIFFAO47CC,國道段,.00,都市：住,,,,10960000
RPPNMLKMRHIFFAO78CC,金山段,.00,都市：住,,,,11470000
RPPRMLRLRHIFFAO17CC,復中段,.00,都市：商,,,,03660000
RPUQMLKMRHIFFAO96CC,新港段,.00,都市：住,,,,08640000
RPXPMLLJIIIFFAO78CC,東山段二小段,148.00,都市：住,,,,02180000
RPPQMLLJIIIFFAO08CC,崙子段,.00,都市：住,,,,20650000
RPSPMLNJIIIFFAO48CC,光華段,.00,非都市： ; 非都市編定：,,,,00320019
RPSQMLLJIIIFFAO38CC,長春段,.00,都市：其他:,,,,13410000
RPQRMLNJIIIFFAO48CC,福林段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,06130013
RPORMLNJIIIFFAO28CC,光復段,.00,都市：住,,,,13530023
RPTSMLQLRHIFFAO57CC,中華段,.00,都市：商,,,,10270000
RPWPMLRLRHIFFAO67CC,光復段,.00,都市：住,,,,02990000
RPVRMLLKIIIFFAO88CC,育賢段,.00,都市：住,,,,01020000
RPVPMLRLRHIFFAO57CC,福林段,.00,都市：住,,,,02630003
RPTSMLLKIIIFFAO78CC,大學段,.00,都市：住,,,,02980000
RPXNMLMKIIIFFAO78CC,民主段一小段,.00,都市：住,,,,00140000
RPUOMLOKIIIFFAO78CC,復中段,.00,都市：住,,,,00160000
RPOPMLOKIIIFFAO28CC,明湖段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,01220000
RPOPMLOKIIIFFAO28CC,明湖段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,01230000
RPVOMLOKIIIFFAO88CC,中華段,.00,非都市： ; 非都市編定：,,,,06320000
RPSPMLQKIIIFFAO88CC,光武段,.00,都市：住,,,,10820000
RPVNMLQKIIIFFAO98CC,東山段一小段,22.00,都市：住,,,,00030004
RPVNMLQKIIIFFAO98CC,東山段一小段,75.00,都市：住,,,,00030008
RPVNMLQKIIIFFAO98CC,東山段一小段,48.00,都市：住,,,,00030012
RPXNMLQKIIIFFAO66DC,東光段,34.71,都市：商,,,,04150000
RPOQMLOKIIIFFAO38CC,聚吉段,.00,非都市： ; 非都市編定：,,,,00560008
RPQQMLOKIIIFFAO58CC,成功段,22.10,都市：住,,,,00260000
RPTOMLRKIIIFFAO98CC,西門段一小段,.00,都市：商,,,,01640000
RPUPMLQKIIIFFAO09CC,西門段二小段,.00,都市：商,,,,00530000
RPXNMLKLIIIFFAO68CC,東明段,.00,都市：住,,,,00490000
RPUNMLKLIIIFFAO38CC,育賢段,.00,都市：住,,,,04040000
RPWNMLKLIIIFFAO58CC,崙子段,.00,都市：住,,,,02370000
RPWNMLKLIIIFFAO58CC,崙子段,.00,都市：住,,,,02380000
RPOOMLKLIIIFFAO87CC,復中段,.00,都市：商,,,,02490000
RPVNMLKLIIIFFAO48CC,自由段,.00,都市：住,,,,06090000
RPPOMLQKIIIFFAO58DC,北門段,11.69,都市：住,,,,02270000
RPPOMLKLIIIFFAO97CC,竹蓮段,.00,都市：住,,,,23540000
RPUOMLTLIIIFFAO86DC,東明段,.00,都市：商,,,,03150000
RPXSMLLLIIIFFAO66CC,光華段,.00,都市：商,,,,12390000
RPSOMLSLIIIFFAO66EC,長春段,16.31,都市：住,,,,04000000
RPXNMLLMIIIFFAO88CC,北門段,.00,都市：商,,,,18770000
RPXNMLLMIIIFFAO88CC,北門段,.00,都市：商,,,,18810000
RPSNMLLMIIIFFAO38CC,光復段,.00,都市：工,,,,12820000
RPRSMLLKIIIFFAO58CC,光復段,.00,都市：工,,,,03980000
RPVOMLMLIIIFFAO78CC,崙子段,.00,都市：住,,,,01900000
RPWOMLKMIIIFFAO78CC,成功段,.00,都市：住,,,,00260000
RPUOMLKMIIIFFAO58CC,聚吉段,.00,都市：商,,,,00560008
RPUOMLMLIIIFFAO68CC,中雅段,.00,都市：商,,,,02140000
RPORMLNLIIIFFAO48CC,東光段,.00,都市：其他:,,,,04150000
RPVOMLSLIIIFFAO76CC,中央段,.00,都市：住,,,,03380000
RPPRMLNLIIIFFAO58CC,長春段,.00,都市：住,,,,16200000
