鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
仁愛鄉,土地,蘆山段643-17地號,2399.86,其他,,,1020708,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,56108689,23380,,0.0,0,莫拉克颱風災區特定區域範圍-仁愛鄉精英村廬山風景特定區部分地區協議價購取得土地 。,RPWNMLTKQHIFFCM27CA,0.0,0.0,0.0,,
仁愛鄉,土地,蘆山段556-1地號,303.0,其他,,,1020708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4920720,16240,,0.0,0,莫拉克颱風災區特定區域範圍-仁愛鄉精英村廬山風景特定區部分地區協議價購取得土地 。,RPXNMLTKQHIFFCM37CA,0.0,0.0,0.0,,
仁愛鄉,土地,泉南段87-1地號,378.0,其他,,,1020708,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4908301,12985,,0.0,0,莫拉克颱風災區特定區域範圍-仁愛鄉精英村廬山風景特定區部分地區協議價購取得土地 。,RPSOMLTKQHIFFCM96CA,0.0,0.0,0.0,,
鹿谷鄉,土地,新初鄉段1241地號,2957.84,,山坡地保育區,農牧用地,1020724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2405000,813,,0.0,0,,RPPNMLPJQHIFFDM78CA,0.0,0.0,0.0,,
竹山鎮,土地,中州段271地號,358.86,,山坡地保育區,丙種建築用地,1020722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1080000,3010,,0.0,0,親屬間交易,RPTNMLTJQHIFFDM96CA,0.0,0.0,0.0,,
鹿谷鄉,土地,興產段571地號,497.6,住,,,1020724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18000000,36174,,0.0,0,,RPRNMLNKQHIFFDM88CA,0.0,0.0,0.0,,
鹿谷鄉,土地,興產段570地號,323.49,住,,,1020726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10760000,33262,,0.0,0,,RPSNMLNKQHIFFDM98CA,0.0,0.0,0.0,,
水里鄉,房地(土地+建物),南投縣水里鄉帝君巷２之１１號,182.0,,山坡地保育區,特定目的事業用地,1020718,土地1建物1車位0,全,二層,透天厝,國民住宅,鋼筋混凝土造,0760616,131.27,3,2,2,有,無,2000000,15236,,0.0,0,,RPPNMLOKQHIFFEM88CA,131.27,0.0,0.0,,
南投市,土地,內興段793地號,256.27,,一般農業區,農牧用地,1020722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3490000,13618,,0.0,0,,RPQNMLMJQHIFFAM38DA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮西安路2段76巷56號,62.28,,特定農業區,甲種建築用地,1020626,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700408,100.36,3,1,2,有,無,1500000,14946,,0.0,0,,RPRNMLPJQHIFFCM98DA,100.36,0.0,0.0,,
埔里鎮,土地,籃城段498地號,3413.02,,特定農業區,農牧用地,1020622,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13900000,4073,,0.0,0,,RPTNMLQJQHIFFCM66DA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮?吉路2之2號,146.79,,鄉村區,乙種建築用地,1020703,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790310,169.89,4,2,3,有,無,3370000,19836,,0.0,0,,RPWNMLQJQHIFFCM96DA,169.89,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮英二街71巷8號,61.59,住,,,1020701,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970522,177.26,4,2,4,有,無,6300000,35541,,0.0,0,,RPPNMLNLQHIFFCM78DA,0.0,0.0,0.0,,
魚池鄉,土地,司馬按段118-385地號,110.0,,山坡地保育區,丙種建築用地,1020709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,127600,1160,,0.0,0,向政府機關承購之案件。含未登記建物。,RPRNMLTLQHIFFCM96DA,0.0,0.0,0.0,,
國姓鄉,土地,埔源段915地號,122.0,,山坡地保育區,丙種建築用地,1020711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,11066,,0.0,0,價金含未辦保存登記建物。,RPQNMLRLQHIFFCM66DA,0.0,0.0,0.0,,
魚池鄉,土地,內池段1126地號,3235.36,住,,,1020715,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,62560000,19336,,0.0,0,,RPPNMLMJRHIFFCM58DA,0.0,0.0,0.0,,
魚池鄉,土地,內池段1134-1地號,826.94,住,,,1020715,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12060000,14584,,0.0,0,,RPQNMLMJRHIFFCM68DA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮新民街13號,76.56,住,,,1020614,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690103,85.03,3,1,2,有,無,1155068,13584,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLPJQHIFFCM56DA,85.03,0.0,0.0,,
竹山鎮,房地(土地+建物),南投縣竹山鎮??新村４８號,163.35,,鄉村區,乙種建築用地,1020716,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,,70.56,3,1,1,有,無,1200000,17007,,0.0,0,,RPTNMLQJQHIFFDM66CA,70.56,0.0,0.0,,
竹山鎮,土地,山坪頂段166-864地號,1529.5,,山坡地保育區,農牧用地,1020724,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1177,,0.0,0,受債權債務影響或債務抵償之交易。,RPPNMLTLQHIFFDM76CA,0.0,0.0,0.0,,
埔里鎮,土地,史港坑段244-21地號,1257.0,,山坡地保育區,林業用地,1020531,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2751214,2189,,0.0,0,,RPXOMLTKQHIFFCM47CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮蘭陽街１４巷４弄１１號,69.65,其他,鄉村區,乙種建築用地,1020711,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700115,107.91,4,2,3,有,無,2130000,19739,,0.0,0,,RPVNMLMJQHIFFCM98CA,107.91,0.0,0.0,,
埔里鎮,土地,埔里段中華小段76地號,109.69,住,,,1020702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2750000,25071,,0.0,0,,RPPNMLOJQHIFFCM58CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮中山路二段１７號,94.0,住,,,1020717,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0671103,104.32,5,2,2,有,無,7500000,71894,,0.0,0,,RPUNMLPJQHIFFCM56CA,104.32,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮大同一街４９號,36.58,住,,,1020708,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0731118,40.7,4,2,3,有,無,525000,12899,,0.0,0,親屬間交易,RPRNMLQJQHIFFCM98CA,40.7,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮西安路一段５３７巷１１６號,100.24,,鄉村區,乙種建築用地,1020510,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0931013,154.7,4,2,3,有,無,3600000,23271,,0.0,0,,RPSNMLQJQHIFFCM09CA,137.83,0.0,16.87,,
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路１７２巷１９號,100.79,住,,,1020617,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020314,270.71999999999997,4,3,4,有,有,8000000,29551,,0.0,0,,RPPOMLMKQHIFFBM48CA,201.34,0.0,15.95,,
南投市,土地,茄苳腳段362-7地號,107.93,,特定農業區,農牧用地,1020716,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480000,4447,,0.0,0,,RPSOMLOKQHIFFAM88CA,0.0,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投巿育樂路８５巷１７號一樓,38.0,住,,,1020718,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810910,104.21,3,2,2,有,無,4200000,40303,,0.0,0,,RPQNMLRJQHIFFAM78CA,87.41,0.0,0.0,,
南投市,土地,成功段718地號,230.99,住,,,1020712,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3830000,16581,,0.0,0,,RPRNMLRJQHIFFAM88CA,0.0,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投巿文化路１３７巷２弄２６號,101.0,住,,,1020701,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840223,176.95,4,2,2,有,無,5000000,28257,,0.0,0,,RPQNMLPJQHIFFAM58CA,170.5,0.0,6.45,,
南投市,土地,內新段1285地號,522.09,,鄉村區,乙種建築用地,1020613,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3845000,7365,,0.0,0,,RPVNMLPJQHIFFAM09CA,0.0,0.0,0.0,,
南投市,土地,福溪段21地號,716.49,,一般農業區,農牧用地,1020624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3141810,4385,,0.0,0,,RPTNMLTJQHIFFAM66CA,0.0,0.0,0.0,,
南投市,土地,福溪段22地號,4334.82,,一般農業區,農牧用地,1020624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19008190,4385,,0.0,0,共有人二人,RPUNMLTJQHIFFAM76CA,0.0,0.0,0.0,,
草屯鎮,土地,新光段382-1地號,2171.0,,特定農業區,農牧用地,1020704,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14979000,6900,,0.0,0,,RPVOMLMKQHIFFBM09CA,0.0,0.0,0.0,,
草屯鎮,土地,將軍段211地號,1681.12,農,,,1020706,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15256000,9075,,0.0,0,,RPPNMLSJQHIFFBM88CA,0.0,0.0,0.0,,
草屯鎮,土地,新光段1703-1地號,1667.0,,特定農業區,農牧用地,1020624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11669000,7000,,0.0,0,,RPQNMLSJQHIFFBM98CA,0.0,0.0,0.0,,
草屯鎮,土地,頂茄荖段81地號,1712.0,,特定農業區,農牧用地,1020619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,8762,,0.0,0,,RPVNMLSJQHIFFBM86CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮玉屏路長祿巷４５號,188.98,,鄉村區,乙種建築用地,1020716,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680628,117.0,3,1,2,有,無,3900000,33333,,0.0,0,,RPQNMLTJQHIFFBM09CA,117.0,0.0,0.0,,
草屯鎮,土地,將軍段143-6地號,157.77,,鄉村區,乙種建築用地,1020723,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,15846,,0.0,0,,RPPNMLQJQHIFFBM68CA,0.0,0.0,0.0,,
草屯鎮,土地,南坪段264地號,1219.8,,一般農業區,農牧用地,1020719,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1580000,1295,,0.0,0,,RPQNMLQJQHIFFBM78CA,0.0,0.0,0.0,,
草屯鎮,土地,新雙冬段703地號,1107.62,,山坡地保育區,農牧用地,1020401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2660000,2402,,0.0,0,含未辦保存建物。,RPPNMLTKQHIFFBM09CA,0.0,0.0,0.0,,
草屯鎮,土地,上林段50地號,12.62,農,,,1020613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,88450,7009,,0.0,0,,RPSNMLTJQHIFFBM66CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮碧峰路１９２巷１０２號,86.23,,鄉村區,乙種建築用地,1020622,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020320,195.02,4,2,2,有,無,7700000,39483,,0.0,0,,RPRNMLQLQHIFFBM09CA,179.34,0.0,15.68,,
埔里鎮,土地,東埔段664地號,3540.42,,特定農業區,農牧用地,1020704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8560000,2418,,0.0,0,,RPUNMLRJQHIFFCM76CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮北澤街２６號,82.0,住,,,1020723,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0630401,126.0,5,3,2,有,無,4700000,37302,,0.0,0,,RPVOMLMKQHIFFCM56CA,126.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮鐵山路66巷28號,111.83,,鄉村區,乙種建築用地,1020618,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010822,152.91,5,2,3,有,無,6800000,44471,,0.0,0,,RPROMLTJQHIFFCM76CA,148.54,4.38,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮鐵山路66巷26號,111.83,,鄉村區,乙種建築用地,1020622,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010822,152.88,5,2,3,有,無,6800000,44479,,0.0,0,,RPXOMLMKQHIFFCM76CA,148.63,4.25,0.0,,
仁愛鄉,土地,華岡段125-20地號,2441.0,,山坡地保育區,農牧用地,1020729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,287,,0.0,0,,RPPNMLQLQHIFFCM98CA,0.0,0.0,0.0,,
仁愛鄉,土地,華岡段125-21地號,2441.0,,山坡地保育區,農牧用地,1020729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,287,,0.0,0,,RPQNMLQLQHIFFCM09CA,0.0,0.0,0.0,,
竹山鎮,房地(土地+建物),南投縣竹山鎮瑞竹巷１７９弄１０號,84.88,住,,,1020614,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820715,117.96,4,2,3,有,無,1500000,12716,,0.0,0,瑕疵物件之交易。,RPPNMLQJQHIFFDM88CA,113.13,0.0,4.83,,
鹿谷鄉,土地,內樹皮段133-5地號,83.0,,鄉村區,乙種建築用地,1020729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,525000,6325,,0.0,0,買方另負擔土地增值稅55264元整,RPQNMLQJQHIFFDM98CA,0.0,0.0,0.0,,
鹿谷鄉,土地,鹿彰段55地號,203.23,住,,,1020709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,23619,,0.0,0,,RPRNMLQJQHIFFDM09CA,0.0,0.0,0.0,,
鹿谷鄉,土地,大水堀段499地號,193.86,住,,,1020729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,3611,,0.0,0,本件援於101年2月22日由賣方妻子代為訂立之買賣契約書因賣方回國追認方辦理過戶.,RPSNMLQJQHIFFDM56CA,0.0,0.0,0.0,,
竹山鎮,土地,山坪頂段166-1534地號,1003.0,,山坡地保育區,林業用地,1020724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,66000,66,,0.0,0,買賣過戶費用包含在買賣價格內買方不必另外支付.,RPUNMLSJQHIFFDM96CA,0.0,0.0,0.0,,
竹山鎮,土地,桶頭段171-69地號,3047.48,,山坡地保育區,林業用地,1020726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,189000,62,,0.0,0,3人共有,RPSNMLRJQHIFFDM66CA,0.0,0.0,0.0,,
竹山鎮,房地(土地+建物),南投縣竹山鎮大禮路２２９之１號一樓,20.98,住,,,1020725,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0871117,80.96,1,1,1,有,無,1550000,19145,,0.0,0,,RPTNMLRJQHIFFDM76CA,71.01,0.0,9.95,,
埔里鎮,土地,福興段1093地號,1120.0,,山坡地保育區,農牧用地,1020110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,6071,,0.0,0,,RPPNMLMKQHIFFCM58DA,0.0,0.0,0.0,,
埔里鎮,土地,桃米坑段232-12地號,4919.0,,山坡地保育區,農牧用地,1020701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1016,,0.0,0,,RPSNMLMKQHIFFCM88DA,0.0,0.0,0.0,,
埔里鎮,土地,小埔社段191-68地號,2725.0,,山坡地保育區,農牧用地,1020719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1835,,0.0,0,買賣雙方未授權代理人至買賣標的物現場勘查、買價內包含未辦建物第一次登記建物，交易日期為公契立約日期。,RPPNMLTJQHIFFCM56DA,0.0,0.0,0.0,,
埔里鎮,土地,福興段1229-17地號,2500.0,,一般農業區,農牧用地,1020712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800000,3520,,0.0,0,買賣雙方未授權代理人至買賣標的物現場勘查，交易日期為公契立約日期，權利人持分各：1/2。,RPSNMLKLQHIFFCM78DA,0.0,0.0,0.0,,
國姓鄉,土地,北港溪段34-6地號,1861.0,,山坡地保育區,農牧用地,1020810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,430,,0.0,0,,RPXNMLPJRHIFFCM07DA,0.0,0.0,0.0,,
國姓鄉,土地,北港溪段238地號,1591.0,,特定農業區,農牧用地,1020810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,251,,0.0,0,,RPOOMLPJRHIFFCM88DA,0.0,0.0,0.0,,
國姓鄉,土地,北港溪段237地號,1164.0,,特定農業區,農牧用地,1020810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,258,,0.0,0,,RPPOMLPJRHIFFCM98DA,0.0,0.0,0.0,,
竹山鎮,土地,照鏡段1001地號,2831.2,,一般農業區,農牧用地,1020705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,2649,,0.0,0,,RPPNMLSJQHIFFDM09CA,0.0,0.0,0.0,,
竹山鎮,土地,圓山段568-4地號,5869.31,,森林區,林業用地,1020729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,210000,36,,0.0,0,,RPQNMLTJQHIFFDM66CA,0.0,0.0,0.0,,
竹山鎮,土地,圓山段564地號,6579.18,,森林區,林業用地,1020729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,38,,0.0,0,,RPRNMLTJQHIFFDM76CA,0.0,0.0,0.0,,
