鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
台東市,土地,豐利段918-2地號,2800.0,農,,,1020731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,1964,,0.0,0,,RPPNMLRJQHIFFAV96CA,0.0,0.0,0.0,,
台東市,土地,建康段552-2地號,2611.64,,特定農業區,農牧用地,1020720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,766,,0.0,0,,RPWNMLRJQHIFFAV67CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿中興路二段２９巷４３號,202.0,住,,,1020725,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1020425,254.37,5,2,4,有,無,9650000,37937,,0.0,0,,RPTOMLRJQHIFFAV47CA,240.72,13.66,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿中興路二段２９巷２１號,145.0,住,,,1020725,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1020429,251.98,5,2,4,有,無,7950000,31550,,0.0,0,,RPUOMLRJQHIFFAV57CA,238.33,13.65,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿中興路二段２９巷２２號,157.0,住,,,1020725,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1020520,260.45,5,2,4,有,無,8250000,31676,,0.0,0,,RPVOMLRJQHIFFAV67CA,246.72,13.73,0.0,,
台東市,土地,建成段165-1地號,386.36,商,,,1020731,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4528000,11720,,0.0,0,向政府機關承購之案件。,RPPNMLSJQHIFFAV07CA,0.0,0.0,0.0,,
台東市,土地,建成段190-3地號,486.86,商,,,1020731,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5528000,11354,,0.0,0,向政府機關承購之案件。,SPPNMLSJQHIFFAV17CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿漢口街７７號,175.0,住,,,1020619,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0791026,243.42,3,1,3,有,無,5500000,22595,,0.0,0,,RPQNMLSJQHIFFAV17CA,243.42,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿仁三街９５號,104.0,住,,,1020719,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810522,147.78,5,2,4,有,無,5550000,37556,,0.0,0,,RPTNMLTJQHIFFAV57CA,147.78,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿仁二街４９號,122.0,住,,,1020710,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1020320,262.45,4,2,4,有,無,8900000,33911,,0.0,0,,RPRNMLMKQHIFFAV76CA,251.92,10.52,0.0,,
台東市,土地,台東段4-1058地號,296.0,住,,,1020726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,32095,,0.0,0,,RPQOMLPKQHIFFAV07CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿中興路二段４５０巷２８弄１０號八樓,25.5,住,,,1020723,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850628,163.8,4,2,2,有,無,3150000,19231,,0.0,0,,SPXNMLPKQHIFFAV77CA,109.48,3.08,11.65,,
台東市,房地(土地+建物),臺東縣臺東巿衡陽路１５１巷４２弄３１號,133.18,住,,,1020722,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810324,196.32,5,3,3,有,無,4250000,21648,,0.0,0,,RPPNMLPKQHIFFAV86CA,190.16,6.16,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿中興路二段２９巷４１號,173.0,住,,,1020725,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1020425,258.67,5,2,4,有,無,8500000,32860,,0.0,0,,RPVNMLTJQHIFFAV77CA,245.02,13.65,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿中興路二段２９巷２９號,146.0,住,,,1020725,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1020429,251.98,5,2,4,有,無,7950000,31550,,0.0,0,,RPWNMLTJQHIFFAV87CA,238.33,13.65,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿中興路二段２９巷２７號,146.0,住,,,1020725,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1020429,251.98,5,2,4,有,無,7950000,31550,,0.0,0,,RPXNMLTJQHIFFAV97CA,238.33,13.65,0.0,,
台東市,土地,台東段10-195地號,190.0,住,,,1020622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4750000,25000,,0.0,0,,RPQNMLTJQHIFFAV27CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿仁一街２６２號,127.0,住,,,1020729,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930109,198.91,4,1,4,有,無,6800000,34186,,0.0,0,,RPSNMLTJQHIFFAV47CA,182.12,16.79,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿中山路２４０號,149.0,商,,,1020711,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住商用,見其他登記事項,,175.5,4,2,3,有,無,15000000,85470,,0.0,0,,RPSOMLRJQHIFFAV37CA,175.5,0.0,0.0,,
台東市,土地,新田段340地號,3105.48,,特定農業區,農牧用地,1020731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2679862,863,,0.0,0,,RPUNMLLLQHIFFAV07CA,0.0,0.0,0.0,,
台東市,土地,新田段340-1地號,3105.8,,特定農業區,農牧用地,1020731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2680138,863,,0.0,0,,RPVNMLLLQHIFFAV17CA,0.0,0.0,0.0,,
卑南鄉,土地,泰安段654地號,1567.46,,一般農業區,農牧用地,1020720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,957,,0.0,0,,RPPNMLPLQHIFFAV96CA,0.0,0.0,0.0,,
成功鎮,土地,坪頂段256地號,2223.99,,風景區,農牧用地,1020706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,719,,0.0,0,,RPQNMLTJQHIFFBV37CA,0.0,0.0,0.0,,
東河鄉,土地,都蘭段608-1地號,6809.0,,風景區,農牧用地,1020622,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10200000,1498,,0.0,0,,RPPNMLNKQHIFFBV76CA,0.0,0.0,0.0,,
大武鄉,土地,南興段361地號,844.0,,山坡地保育區,農牧用地,1020620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,237,,0.0,0,急買急賣。,RPRNMLLLQHIFFDV17DA,0.0,0.0,0.0,,
台東市,土地,青林段1591地號,199.26,住,,,1020731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,990000,4968,,0.0,0,向政府機關承購之案件。,RPQOMLTJQHIFFAV47DA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿大順路25號,113.91,住,,,1020024,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830929,210.32,3,2,3,有,無,6300000,29954,,0.0,0,,RPPNMLKKQHIFFAV09DA,0.0,0.0,0.0,,
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路５３巷１號七樓之１５,6.43,其他,,,1020801,土地1建物1車位0,七層,八層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0821108,31.4,1,1,1,有,無,500000,15924,,0.0,0,,RPQNMLLLQHIFFDV96CA,25.92,0.0,5.48,,
成功鎮,土地,小馬東段1237地號,3477.61,,風景區,農牧用地,1020718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,1783,,0.0,0,,RPPNMLPKQHIFFBV96CA,0.0,0.0,0.0,,
長濱鄉,土地,加走灣段169地號,6417.21,,風景區,農牧用地,1020524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,623,,0.0,0,,RPPNMLLLQHIFFBV66CA,0.0,0.0,0.0,,
鹿野鄉,土地,水源段816地號,9270.89,,一般農業區,農牧用地,1020705,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5900000,636,,0.0,0,,RPPNMLTJQHIFFCV37CA,0.0,0.0,0.0,,
卑南鄉,土地,利家段4984地號,6980.0,,特定農業區,農牧用地,1020626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5250000,752,,0.0,0,,RPWNMLNLQHIFFAV47CA,0.0,0.0,0.0,,
卑南鄉,土地,富源段1-30地號,1957.0,,山坡地保育區,農牧用地,1020718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,562,,0.0,0,,RPOOMLTJQHIFFAV17CA,0.0,0.0,0.0,,
台東市,土地,青林段552地號,3234.26,,山坡地保育區,農牧用地,1020731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2420000,748,,0.0,0,,RPPOMLTJQHIFFAV27CA,0.0,0.0,0.0,,
台東市,土地,建成段366地號,2056.71,住,,,1020731,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13359993,6496,,0.0,0,向政府機關承購之案件。,RPROMLTJQHIFFAV47CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿中興路二段２９巷３１號,144.0,住,,,1020725,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1020429,250.09,5,2,4,有,無,8000000,31988,,0.0,0,,RPUNMLTJQHIFFAV67CA,236.44,13.65,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿山西路一段１１１之１號,142.99,住,,,1010729,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0721205,94.5,3,2,2,有,無,2600000,27513,,0.0,0,,RPRNMLPKQHIFFAV07CA,85.5,0.0,9.0,,
台東市,土地,豐年段301地號,1849.23,農,,,1020710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3380000,1828,,0.0,0,,RPPNMLNKQHIFFAV66CA,0.0,0.0,0.0,,
台東市,土地,中清段163地號,1263.37,農,,,1020801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1895055,1500,,0.0,0,,RPSNMLOKQHIFFAV07CA,0.0,0.0,0.0,,
台東市,土地,新生段1623-36地號,3507.0,農,,,1020720,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19600000,5589,,0.0,0,,RPXNMLTKQHIFFAV08CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿中興路二段２９巷２６號,157.0,住,,,1020725,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1020520,260.45,5,2,4,有,無,8500000,32636,,0.0,0,,RPQNMLMKQHIFFAV66CA,246.72,13.73,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿南二街１８３巷２號,175.84,住,,,1020726,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0820527,149.18,4,3,3,有,無,4000000,26813,,0.0,0,,RPTNMLNLQHIFFAV17CA,134.7,14.48,0.0,,
池上鄉,土地,新興段360地號,2421.47,,特定農業區,農牧用地,1020710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,186,,0.0,0,裡地交易,RPRNMLNKQHIFFCV07CA,0.0,0.0,0.0,,
關山鎮,房地(土地+建物),臺東縣關山鎮民生路１０之３號,132.68,住,,,1020722,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0710803,321.47,5,2,4,有,無,5000000,15554,,0.0,0,,RPPNMLPKQHIFFCV07CA,321.47,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿長沙街206巷4號3樓,57.92,住,,,1020805,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0821203,108.96,3,2,2,有,無,1226760,11259,,0.0,0,,RPSNMLMKQHIFFAV96DA,0.0,0.0,0.0,,
鹿野鄉,土地,隆昌段577地號,327.01,,特定農業區,農牧用地,1020730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,310000,948,,0.0,0,,RPPNMLMKQHIFFCV86DA,0.0,0.0,0.0,,
太麻里鄉,土地,北橋段679地號,58.66,住,,,1020731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,620900,10585,,0.0,0,本土地增值稅及侈奢稅均由買方負擔。,RPPNMLNKQHIFFDV07DA,0.0,0.0,0.0,,
關山鎮,土地,日出段226地號,6057.0,,特定農業區,農牧用地,1020729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,627,,0.0,0,,RPQNMLTJRHIFFCV57CA,0.0,0.0,0.0,,
