鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新竹市,房地(土地+建物),新竹市新竹市中正路２８４巷２４弄４號,22.68,住,,,1020715,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691127,94.0,3,2,1,有,無,4380000,46596,,0.0,0,,RPVNMLQJQHIFFAO76CA,67.26,16.33,0.0,,
新竹市,房地(土地+建物),新竹市新竹市至善街３３巷１３號二樓,14.7,,山坡地保育區,丙種建築用地,1020718,土地2建物1車位0,二層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870318,31.42,1,1,1,有,有,530000,16868,,0.0,0,,RPPOMLQJQHIFFAO88CA,22.32,0.0,2.7,,
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路２６６號１１樓之４,15.88,其他,,,1020703,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850813,148.68,3,2,2,有,有,6270000,42171,坡道平面,0.0,0,,RPQRMLRJQHIFFAO76CA,84.9,1.98,9.81,,
新竹市,土地,東山段一小段986-17地號,335.25,住,,,1020716,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45630000,136107,,0.0,0,權利人共3人朋友間交易,RPUPMLSJQHIFFAO07CA,0.0,0.0,0.0,,
新竹市,土地,武陵段644地號,121.0,住,,,1020712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,99174,,0.0,0,,RPWQMLSJQHIFFAO37CA,0.0,0.0,0.0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段531巷72之8號8樓之2,20.88,商,,,1020703,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860120,176.25,3,2,2,有,有,9900000,56170,坡道平面,0.0,0,,RPQPMLNKQHIFFAO88CA,99.03,0.0,11.94,,
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路268號4樓之1,18.81,其他,,,1020707,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850813,195.89999999999998,3,2,2,有,有,6680000,34099,坡道平面,0.0,0,,RPSPMLNKQHIFFAO09CA,99.06,31.84,14.14,,
新竹市,房地(土地+建物),新竹市新竹市金山東街３７號４樓之２,9.78,住,,,1020622,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871119,35.18,1,1,1,有,無,1380000,39227,,0.0,0,,RPRNMLOKQHIFFAO88CA,21.91,1.29,0.0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市民族路３１號１２樓,37.83,商,,,1020601,土地2建物1車位3,十二層,十二層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0890927,500.6,0,0,0,無,有,25800000,51538,坡道機械,0.0,0,,RPQQMLPKQHIFFAO56CA,347.32,0.0,12.87,,
新竹市,房地(土地+建物),新竹市新竹市關新路29號2樓之9,3.49,其他,,,1020616,土地1建物1車位0,二層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970911,27.990000000000002,1,0,1,有,有,2270000,81100,,0.0,0,,RPRUMLQKQHIFFAO17CA,17.11,0.0,1.4,,
新竹市,房地(土地+建物),新竹市新竹市民權路９９號,95.0,商,,,1020621,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,175.76,5,3,4,有,無,31000000,176377,,0.0,0,,RPPQMLTKQHIFFAO86CA,175.76,0.0,0.0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路二段１７３巷２５弄３２號３樓,35.38,住,,,1020705,土地3建物1車位1,五層，夾層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770815,142.85999999999999,3,2,2,有,無,4950000,34649,坡道平面,36.73,0,,RPSNMLLLQHIFFAO78CA,76.62,29.51,0.0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路四段２８８號六樓之１,25.82,住,,,1020704,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990625,171.99,3,2,2,有,有,6800000,39537,坡道平面,22.03,0,,RPVNMLLLQHIFFAO09CA,85.12,2.24,12.19,,
新竹市,房地(土地+建物)+車位,新竹市新竹市莊敬街１０８號五樓之１,24.97,住,,,1020530,土地2建物1車位1,五層,九層,辦公商業大樓,辦公室,鋼筋混凝土造,1011016,110.53999999999999,0,0,0,無,無,4300000,38900,坡道機械,21.36,0,,RPPNMLPLQHIFFAO88CA,54.4,2.18,6.07,,
新竹市,房地(土地+建物)+車位,新竹市新竹市莊敬街１０８號二樓之６,24.62,住,,,1020613,土地2建物1車位1,二層,九層,辦公商業大樓,辦公室,鋼筋混凝土造,1011016,120.25,0,0,0,無,無,4380000,36424,坡道平面,33.15,0,,RPQNMLPLQHIFFAO98CA,52.97,2.37,5.97,,
新竹市,房地(土地+建物)+車位,新竹市新竹市莊敬街１０８號七樓之６,24.62,住,,,1020711,土地2建物1車位2,七層,九層,辦公商業大樓,辦公室,鋼筋混凝土造,1011016,129.82,0,0,0,無,無,4700000,36204,坡道機械,42.72,0,,RPRNMLPLQHIFFAO09CA,52.97,2.37,5.97,,
新竹市,房地(土地+建物)+車位,新竹市新竹市莊敬街１０８號二樓之８,23.57,住,,,1020613,土地2建物1車位1,二層,九層,辦公商業大樓,辦公室,鋼筋混凝土造,1011016,104.56,0,0,0,無,無,3820000,36534,升降機械,21.36,0,101年11月簽約使照102年核發,RPSNMLPLQHIFFAO56CA,51.14,4.84,2.17,,
新竹市,房地(土地+建物)+車位,新竹市新竹市長春街62巷2號四樓之7,19.84,其他,,,1020701,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951012,141.91,3,2,2,有,有,9350000,65887,坡道平面,0.0,0,,RPVNMLSLQHIFFAO17CA,70.12,5.4,12.57,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光華二街１號之３５,13.72,住,,,1020627,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821104,109.17999999999999,2,2,1,有,有,3300000,30225,坡道平面,0.0,0,1.另有公設權狀,RPVNMLPJQHIFFAO76DA,59.82,1.19,5.28,,
新竹市,房地(土地+建物),新竹市新竹市建新路６０之３號２樓,24.87,住,,,1020525,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0861111,138.51,3,2,2,有,有,8150000,58841,,0.0,0,,RPUPMLLJQHIFFAO09DA,80.22,1.55,10.25,,
新竹市,房地(土地+建物),新竹市新竹市明湖路１０５０巷８７號２樓,42.96,,鄉村區,乙種建築用地,1020710,土地6建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820528,98.27,3,1,1,有,有,2150000,21878,,0.0,0,總價金含家具之金額,RPVOMLMJQHIFFAO66EA,63.96,0.0,7.62,,
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路19巷71號8樓,14.98,其他,,,1020614,土地3建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980601,152.92000000000002,3,1,2,有,有,11100000,72587,坡道平面,0.0,0,,RPSPMLMJQHIFFAO09EA,79.82,0.0,11.33,,
新竹市,房地(土地+建物),新竹市新竹市武陵路８６巷１０號五樓,52.6,住,,,1020722,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930210,174.71,3,2,2,有,有,4800000,27474,,0.0,0,,RPSPMLNLQHIFFAO76EA,101.46,0.0,11.99,,
新竹市,土地,西濱段29地號,8.62,其他,,,1020726,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28000,3248,,0.0,0,,RPXOMLMJQHIFFAO76DA,0.0,0.0,0.0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市博愛街８１之２號４樓,23.11,住,,,1020709,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.35999999999999,3,2,2,有,有,6800000,49151,坡道平面,0.0,0,1.另有公設權狀,RPTOMLQJQHIFFAO76DA,93.68,0.0,0.0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段５７６巷４２號５樓之２,23.22,住,,,1020617,土地2建物1車位2,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861130,94.03,3,2,2,有,有,6580000,69978,坡道機械,0.0,0,,RPSOMLSJQHIFFAO86DA,46.88,0.0,7.64,,
新竹市,房地(土地+建物),新竹市新竹市新源街１３２號６樓之１,29.33,其他,,,1020709,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0870410,141.73000000000002,3,2,2,有,有,8800000,62090,,0.0,0,另有二公設權狀,RPRPMLSJQHIFFAO86DA,85.68,0.0,11.05,,
新竹市,土地,港南段10-4地號,58.03,,特定農業區,農牧用地,1020719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,161811,2788,,0.0,0,,RPUNMLTLQHIFFAO17CA,0.0,0.0,0.0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段７１巷１０號８樓,16.4,住,,,1020630,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821213,127.75,3,2,2,有,有,6520000,51037,坡道機械,0.0,0,本不動產共2人持分,RPRNMLTLQHIFFAO86CA,74.29,0.0,15.88,,
新竹市,房地(土地+建物)+車位,新竹市新竹市少年街４３號４樓,9.18,商,,,1020715,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830131,102.46000000000001,3,1,2,有,有,4300000,41968,升降機械,0.0,0,買受人共3人.,RPPNMLRLQHIFFAO09CA,67.81,0.0,6.92,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈祥路80號11樓之2,13.92,住,,,1020701,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000324,123.17999999999999,2,1,1,有,有,8000000,64940,坡道平面,0.0,0,,RPRQMLRLQHIFFAO96CA,62.92,0.0,6.16,,
新竹市,房地(土地+建物),新竹市新竹市中正路１８６巷２７號,72.0,住,,,1020701,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1020103,274.37,5,2,4,有,無,25500000,92940,,0.0,0,102.03.17購新成屋尚未成立管委會1樓停車空間有電梯,RPVPMLTLQHIFFAO47CA,234.45,10.07,29.85,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂路１５５號,14.35,住,,,1020704,土地4建物1車位1,一層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0841208,100.02000000000001,2,2,1,有,有,7000000,69986,坡道平面,0.0,0,,RPUPMLMLQHIFFAO66CA,55.17,10.86,0.0,,
新竹市,房地(土地+建物),新竹市新竹市關新路２９號十一樓之１,3.93,其他,,,1020706,土地1建物1車位0,十一層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970911,31.58,1,1,1,有,有,3700000,117163,,0.0,0,,RPSUMLQKQHIFFAO27CA,19.07,0.0,1.8,,
新竹市,房地(土地+建物),新竹市新竹市長春街１５４巷２４號,73.0,住,,,1020630,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,101.7,4,2,3,有,無,8000000,78663,,0.0,0,,RPVPMLPKQHIFFAO96CA,101.7,0.0,0.0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路３９０號八樓,38.75,住,,,1020705,土地1建物1車位3,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0991206,270.62,4,2,2,有,有,17000000,62819,坡道機械,0.0,0,,RPTQMLNKQHIFFAO66CA,126.34,2.9,14.69,,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路三段１０號１２樓之２３,5.11,住,,,1020722,土地1建物1車位1,十二層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890417,56.96000000000001,1,1,1,有,有,2020000,35463,坡道機械,0.0,0,,RPQOMLOKQHIFFAO88CA,28.58,0.0,5.72,,
新竹市,房地(土地+建物),新竹市新竹市中華路四段４５１巷１１０弄１０號５樓,22.27,,山坡地保育區,丙種建築用地,1020702,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811012,87.33999999999999,3,2,2,有,無,1150000,13167,,0.0,0,,RPUQMLSJQHIFFAO17CA,70.93,1.62,8.19,,
新竹市,房地(土地+建物),新竹市新竹市港北三街２１號,65.94,住,,,1020613,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1011105,245.11,3,1,5,有,無,9000000,36718,,0.0,0,,RPOPMLSJQHIFFAO09CA,209.2,13.86,22.05,,
新竹市,房地(土地+建物),新竹市新竹市東大路３段４３９巷２１－１號６Ｆ,27.09,住,,,1020725,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830907,123.62,3,2,2,有,有,3550000,28717,,0.0,0,,RPVPMLTJQHIFFAO27CA,80.88,0.0,10.62,,
新竹市,土地,光復段298地號,222.0,住,,,1020711,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17089560,76980,,0.0,0,,RPOQMLTJQHIFFAO66CA,0.0,0.0,0.0,,
新竹市,土地,古賢段198地號,441.53,,鄉村區,乙種建築用地,1020715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,12457,,0.0,0,,RPUNMLMKQHIFFAO98CA,0.0,0.0,0.0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市新源街１１６號８樓,26.98,其他,,,1020717,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0870410,130.22,3,2,2,有,有,8500000,65279,坡道平面,0.0,0,,RPSRMLQJQHIFFAO86CA,78.99,0.0,11.58,,
新竹市,土地,崙子段1790地號,79.02,,特定農業區,農牧用地,1020716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,669200,8469,,0.0,0,為持分買賣，買受人共4人,RPURMLQJQHIFFAO07CA,0.0,0.0,0.0,,
新竹市,房地(土地+建物),新竹市新竹市經國路二段111號11樓之7，11樓之8,6.04,住,,,1020627,土地4建物2車位0,十一層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0860715,55.72,1,1,1,有,有,2120000,38047,,0.0,0,兩筆建物管理費每戶月繳500,RPRQMLQJQHIFFAO66CA,35.78,0.0,0.0,,
新竹市,房地(土地+建物),新竹市新竹市經國路二段111號11樓之9，11樓之10，11樓之19,9.31,住,,,1020701,土地6建物3車位0,十一層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0860715,84.96000000000001,1,1,1,有,有,3200000,37665,,0.0,0,管理費月繳5003筆房屋買賣,RPTQMLQJQHIFFAO86CA,54.36,0.0,0.0,,
新竹市,土地,福林段19地號,758.62,其他,,,1020723,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12435567,16392,,0.0,0,包含公共設施保留地之交易。,RPUQMLQJQHIFFAO96CA,0.0,0.0,0.0,,
新竹市,房地(土地+建物),新竹市新竹市西大路７３６巷１２弄２６號,105.0,住,,,1020608,土地2建物1車位0,全,三層,透天厝,住家用,加強磚造,0600303,184.96,4,4,3,有,無,4505900,24361,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVQMLQJQHIFFAO07CA,184.96,0.0,0.0,,
新竹市,房地(土地+建物),新竹市新竹市武陵路１７９巷２號１１樓之２,21.2,住,,,1020715,土地2建物1車位0,十一層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0890501,189.67000000000002,4,2,2,有,無,8680000,45764,,0.0,0,,RPPSMLRJQHIFFAO76CA,98.93,1.18,15.07,,
新竹市,房地(土地+建物),新竹市新竹市明湖路４００巷７０弄２２號,68.52,住,,,1020710,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0871218,263.65,5,2,3,有,無,10700000,40584,,0.0,0,,RPPOMLSJQHIFFAO09CA,214.62,15.75,12.94,,
新竹市,房地(土地+建物),新竹市新竹市港北六街１８號,127.5,住,,,1020701,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1011105,253.46,3,1,5,有,無,9600000,37876,,0.0,0,,RPWOMLSJQHIFFAO17CA,216.74,13.88,22.84,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光華南街50號之38,11.89,住,,,1020620,土地1建物1車位1,九層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821104,94.64,1,1,1,有,有,3800000,40152,坡道平面,0.0,0,含增建或未登記建物。管理費月繳1416,RPPPMLQJQHIFFAO98CA,47.37,0.0,4.38,,
新竹市,土地,隆恩段114地號,314.59,,特定農業區,農牧用地,1020726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6850000,21774,,0.0,0,,RPTPMLQJQHIFFAO76CA,0.0,0.0,0.0,,
新竹市,房地(土地+建物),新竹市新竹市經國路二段111號9樓之10,3.1,住,,,1020627,土地2建物1車位0,九層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0860715,28.36,1,1,1,有,有,1080000,38082,,0.0,0,管理費月繳500,RPVPMLQJQHIFFAO96CA,18.15,0.0,0.0,,
新竹市,房地(土地+建物),新竹市新竹市南大路５７５巷１弄７號３樓,23.81,住,,,1020622,土地3建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800410,79.14,2,2,1,有,無,2400000,30326,,0.0,0,,RPQRMLPJQHIFFAO56CA,65.03,0.0,8.3,,
新竹市,房地(土地+建物)+車位,新竹市新竹市振興路１０８號六樓,21.54,住,,,1020715,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820922,113.97999999999999,3,2,2,有,有,4920000,43165,坡道機械,0.0,0,,RPQNMLQJQHIFFAO88CA,74.63,1.08,11.11,,
新竹市,土地,自由段17-24地號,88.0,住,,,1020715,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,40909,,0.0,0,,RPRPMLPJQHIFFAO09CA,0.0,0.0,0.0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路６４０巷４９８號十四樓之１１,28.93,住,,,1020625,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011010,214.57999999999998,4,2,2,有,有,8800000,41010,坡道平面,0.0,0,,RPWPMLPJQHIFFAO96CA,87.46,0.0,7.31,,
新竹市,房地(土地+建物)+車位,新竹市新竹市成德路１７１號,29.54,住,,,1020705,土地1建物1車位1,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841009,116.94,3,2,2,有,有,3285000,28091,坡道機械,0.0,0,,RPPNMLQJQHIFFAO78CA,77.72,10.53,0.0,,
新竹市,房地(土地+建物),新竹市新竹市延濱路33號,80.28,住,,,1020620,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010601,248.1,3,2,2,有,無,8300000,33454,,0.0,0,,RPOQMLQJQHIFFAO98CA,221.1,5.78,21.22,,
新竹市,土地,千甲段1072-1地號,80.0,農,,,1020712,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1620000,20250,,0.0,0,該不動產之共有人共2人向政府機關承購之案件。,RPQRMLQJQHIFFAO66CA,0.0,0.0,0.0,,
新竹市,車位,新竹市新竹市北大路１６號十九樓之２,0.0,,,,1020703,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,1180000,,坡道平面,39.59,1180000,,RPPNMLRJQHIFFAO88CA,0.0,0.0,0.0,,
新竹市,房地(土地+建物),新竹市新竹市武陵路１７３號６樓之１,17.82,住,,,1020629,土地2建物1車位0,六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870718,168.19,4,2,2,有,有,5300000,31510,,0.0,0,權利人共二人,RPPNMLMKQHIFFAO48CA,99.0,1.18,15.03,,
新竹市,房地(土地+建物)+車位,新竹市新竹市田美三街５巷３７號十樓,29.7,住,,,1020603,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020111,200.72,4,2,2,有,有,12470000,62126,坡道平面,0.0,0,,RPUNMLSJQHIFFAO86CA,103.16,7.37,12.1,,
新竹市,土地,水源段1186地號,528.78,,特定農業區,農牧用地,1020630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15700000,29691,,0.0,0,,RPXRMLSJQHIFFAO57CA,0.0,0.0,0.0,,
新竹市,房地(土地+建物),新竹市新竹市武陵路１７５巷２號１８樓之１,26.0,住,,,1020722,土地1建物1車位0,十八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870623,189.89,4,2,2,有,無,8500000,44763,,0.0,0,,RPPNMLTJQHIFFAO09CA,98.93,1.18,15.07,,
新竹市,房地(土地+建物),新竹市新竹市竹光路8號3樓之16,3.73,住,,,1020723,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860205,36.22,1,1,1,有,有,1100000,30370,,0.0,0,,RPSNMLOKQHIFFAO98CA,20.8,0.0,4.8,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光華街95巷3號4樓之7,12.3,住,,,1020708,土地1建物1車位1,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,,59.06,1,1,1,有,有,2500000,42330,坡道平面,0.0,0,,RPPQMLPKQHIFFAO09CA,42.58,0.0,6.25,,
新竹市,房地(土地+建物)+車位,新竹市新竹市天府路一段５１３號三樓,9.84,住,,,1020629,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970520,112.74000000000001,2,2,2,有,有,4250000,37697,坡道平面,26.12,0,,RPWUMLQKQHIFFAO67CA,62.1,0.0,11.66,,
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路四段290號6樓之2,13.03,住,,,1020714,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990625,100.97,1,1,1,有,有,3520000,34862,坡道平面,0.0,0,,RPSVMLQKQHIFFAO37CA,39.23,0.0,10.64,,
新竹市,房地(土地+建物),新竹市新竹市興學街４６號５樓,19.53,住,,,1020628,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,88.1,4,0,4,有,無,4000000,45403,,0.0,0,,RPQUMLQKQHIFFAO07CA,83.58,0.0,0.0,,
新竹市,房地(土地+建物),新竹市新竹市關新路29號9樓之16,3.98,其他,,,1020722,土地1建物1車位0,九層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970911,32.11,1,1,1,有,有,2800000,87200,,0.0,0,,RPQOMLLLQHIFFAO68CA,19.78,0.0,1.48,,
新竹市,房地(土地+建物),新竹市新竹市林森路１９６號１１樓之５,6.81,其他,,,1020710,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841120,92.66,2,1,1,有,有,4500000,48565,,0.0,0,,RPSPMLTKQHIFFAO07CA,65.76,0.0,9.82,,
新竹市,車位,新竹市新竹市錦華街47號等,0.25,住,,,1020716,土地0建物0車位1,,,其他,,,,33.58,0,0,0,有,有,1400000,,坡道平面,33.58,1400000,,RPRNMLMLQHIFFAO78CA,0.0,0.0,0.0,,
