編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPTNMLTKQHIFFAW77CA,青嶼測段,418.60,都市：其他:國家公園區,1,1,全筆移轉,01980000
RPTNMLTKQHIFFAW77CA,青嶼測段,285.97,都市：其他:國家公園區,1,1,全筆移轉,03140000
RPTNMLTKQHIFFAW77CA,青嶼測段,146.95,都市：其他:國家公園區,1,1,全筆移轉,03170000
RPTNMLTKQHIFFAW77CA,青嶼測段,122.35,都市：其他:國家公園區,1,1,全筆移轉,03380000
RPTNMLTKQHIFFAW77CA,官澳測段,125.32,都市：其他:國家公園區,1,1,全筆移轉,01360000
RPTNMLTLQHIFFAW97DA,北五劃段,985.45,都市：農,1,1,全筆移轉,05730000
RPQNMLKLQHIFFAW66CA,延平段,995.02,都市：農,1,1,全筆移轉,06020000
RPRNMLNJRHIFFAW96CA,后盤村段,222.00,都市：其他:自然村,1,1,全筆移轉,01270001
RPWNMLTLQHIFFAW18CA,塔后段,207.75,都市：農,4,3,持分移轉,10060000
RPWNMLTLQHIFFAW18CA,塔后段,69.25,都市：農,4,1,持分移轉,10060000
RPRNMLQJRHIFFAW37DA,沙港劃段,139.42,都市：農,1,1,全筆移轉,12600000
RPTNMLOJRHIFFAW37DA,高陽段,630.31,都市：農,1,1,全筆移轉,00470000
RPRNMLPJRHIFFAW17CA,中蘭劃測段,970.02,都市：農,1,1,全筆移轉,03630000
RPOOMLTLQHIFFAW47CA,中四劃段,462.00,都市：農,1,1,全筆移轉,01980000
RPOOMLTLQHIFFAW47CA,中四劃段,228.00,都市：農,1,1,全筆移轉,02060000
RPXNMLTLQHIFFAW28CA,瓊林段,549.51,都市：農,1,1,全筆移轉,03840000
RPPNMLKLQHIFFAW56CA,安西劃段,2243.69,都市：其他:保護區,1,1,全筆移轉,05280000
RPPNMLLLQHIFFAW66CA,寧北一劃段,1000.00,都市：其他:國家公園第二類一般管制區,1,1,全筆移轉,01590000
RPRNMLTLQHIFFAW67CA,鳳翔段,14.00,都市：其他:道路用地,1,1,全筆移轉,00290000
RPRNMLTLQHIFFAW67CA,鳳翔段,3.00,都市：其他:道路用地,1,1,全筆移轉,00310000
RPRNMLTLQHIFFAW67CA,鳳翔段,205.04,都市：其他:道路用地,1,1,全筆移轉,00380001
RPVNMLOLQHIFFAW57CA,高坑劃測段,505.42,都市：其他:自然村專用區 農業區,1,1,全筆移轉,04510001
RPQNMLTLQHIFFAW57CA,中二劃段,900.00,都市：農,1,1,全筆移轉,02220000
RPSNMLNJRHIFFAW07CA,湖下村段,426.00,都市：其他:自然村,1,1,全筆移轉,00800000
RPSNMLKKRHIFFAW86CA,古坵村段,160.00,都市：其他:自然村專用區,2,1,持分移轉,01420000
RPQNMLRLQHIFFAW37CA,中蘭劃測段,960.01,都市：其他:農業區、道路用地,1,1,全筆移轉,06600000
RPQNMLLLQHIFFAW86DA,寧安二劃段,833.34,都市：農,1,1,全筆移轉,00170000
RPUNMLOLQHIFFAW47CA,高坑劃測段,201.88,都市：住,1,1,全筆移轉,00530000
RPVNMLTLQHIFFAW08CA,賢厝段,401.00,都市：農,1,1,全筆移轉,08860000
RPTNMLNJRHIFFAW17CA,沙港劃段,1000.00,都市：農,1,1,全筆移轉,03760000
RPTNMLNJRHIFFAW17CA,沙港劃段,1000.01,都市：農,1,1,全筆移轉,03870000
RPPNMLSJRHIFFAW27CA,燕南山段,63.06,都市：其他:機關用地,1,1,全筆移轉,01250001
RPQNMLQLQHIFFAW37DA,鎮西段,262.67,都市：農,1,1,全筆移轉,01360002
RPQNMLQLQHIFFAW37DA,鎮西段,42.28,都市：農,1,1,全筆移轉,01360003
RPPNMLTLQHIFFAW47CA,新頭段,165.00,都市：其他:自然村專用區,1,1,全筆移轉,12030000
RPPNMLSLQHIFFAW47DA,北二三劃測段,446.22,都市：農,1,1,全筆移轉,07410002
RPPNMLSLQHIFFAW47DA,北二三劃測段,67.45,都市：農,3,1,持分移轉,07410003
RPPNMLMJRHIFFAW66CA,浦邊測段,6300.00,都市：其他:保護區,1,1,全筆移轉,03260000
RPPNMLMJRHIFFAW66CA,浦邊測段,18.30,都市：其他:自然村專用區,1,1,全筆移轉,03260009
RPPNMLMJRHIFFAW66CA,浦邊測段,2139.57,都市：農,1,1,全筆移轉,03260010
RPPNMLMJRHIFFAW66CA,浦邊測段,6700.00,都市：其他:保護區,1,1,全筆移轉,03260011
RPPNMLMJRHIFFAW66CA,浦邊測段,6700.00,都市：其他:保護區,1,1,全筆移轉,03260012
RPPNMLMJRHIFFAW66CA,浦邊測段,6700.00,都市：其他:保護區,1,1,全筆移轉,03260013
RPPNMLMJRHIFFAW66CA,浦邊測段,5711.18,都市：其他:保護區,1,1,全筆移轉,03260014
RPPNMLPJRHIFFAW96CA,舊金城段,364.00,都市：其他:保護區,1,1,全筆移轉,09710000
RPRNMLQLQHIFFAW47DA,城南段,33.36,都市：住,8,1,持分移轉,05330000
RPTNMLMJRHIFFAW17DA,新頭段,425.81,都市：住,1,1,全筆移轉,07400011
RPQNMLSJRHIFFAW37CA,烏土段,368.00,都市：其他:道路用地農業區,1,1,全筆移轉,00030000
RPRNMLOJRHIFFAW17DA,前水頭段,120.50,都市：住,6,1,持分移轉,02400000
RPRNMLSJRHIFFAW47CA,長寮段,339.18,都市：住,2,1,持分移轉,06290000
RPRNMLSJRHIFFAW47CA,長寮段,339.18,都市：住,2,1,持分移轉,06290000
RPRNMLMJRHIFFAW86CA,歐厝段,1006.00,都市：其他:農業區、道路用地,1,1,全筆移轉,00510000
RPRNMLMJRHIFFAW86CA,歐厝段,458.13,都市：其他:農業區、道路用地,1,1,全筆移轉,01490000
RPRNMLMJRHIFFAW86CA,歐厝段,164.59,都市：農,1,1,全筆移轉,04770000
RPQNMLPJRHIFFAW17DA,東洲段,106.59,都市：農,1,1,全筆移轉,06820000
RPQNMLOJRHIFFAW07DA,金門城段,59.00,都市：其他:自然村專用區,1,1,全筆移轉,10420000
RPQNMLKKRHIFFAW66CA,沙田劃段,1000.00,都市：其他:保護區,1,1,全筆移轉,03740000
RPPNMLOJRHIFFAW96DA,中三劃測段,302.20,都市：農,1,1,全筆移轉,04070000
RPSNMLPJRHIFFAW27CA,中蘭劃測段,970.02,都市：農,1,1,全筆移轉,03630000
RPSNMLSJRHIFFAW57CA,北二三劃測段,1000.01,都市：農,1,1,全筆移轉,03780000
RPPNMLKKRHIFFAW56CA,寧北一劃段,233.50,都市：其他:國家公園,1,1,全筆移轉,01560001
RPSNMLQLRHIFFAW67DA,沙港劃段,333.35,都市：農,3,1,持分移轉,06900000
RPSNMLQLRHIFFAW67DA,北八劃段,333.33,都市：其他:風景區,3,1,持分移轉,01350000
RPSNMLQLRHIFFAW67DA,汶沙段,6.00,都市：商,1,1,全筆移轉,03060000
RPSNMLQLRHIFFAW67DA,汶沙段,5.00,都市：商,1,1,全筆移轉,03070000
RPSNMLQLRHIFFAW67DA,汶沙段,4.00,都市：商,1,1,全筆移轉,03080000
RPSNMLQLRHIFFAW67DA,汶沙段,622.00,都市：其他:停車場,1,1,全筆移轉,15160000
RPSNMLQLRHIFFAW67DA,汶沙段,126.33,都市：其他:綠地，道路，商業區,3,1,持分移轉,15180000
RPSNMLQLRHIFFAW67DA,汶沙段,26.00,都市：其他:道路，商業區,3,1,持分移轉,15370000
RPSNMLQLRHIFFAW67DA,汶沙段,26.33,都市：其他:商業區，道路,3,1,持分移轉,15380000
RPSNMLQLRHIFFAW67DA,汶沙段,25.67,都市：其他:商業區，道路,3,1,持分移轉,15390000
RPSNMLQLRHIFFAW67DA,汶沙段,123.67,都市：其他:綠地，商業區，社教用地，道路,3,1,持分移轉,15400000
RPSNMLQLRHIFFAW67DA,后宅測段,166.70,都市：農,6,1,持分移轉,13240000
RPQNMLQJRHIFFAW27DA,祥豐段,17.81,都市：住,10000,861,持分移轉,00270000
RPRNMLQLRHIFFAW57DA,小西門劃測段,204.46,都市：其他:自然村,1,1,全筆移轉,20210000
RPPNMLOKRHIFFAW96CA,東洲段,10300.00,都市：其他:,1,1,全筆移轉,00210022
RPTNMLQKRHIFFAW57CA,瓊林段,720.08,都市：其他:第二類一般管制區,1,1,全筆移轉,02150000
RPVNMLQKRHIFFAW77CA,中三劃測段,15.31,都市：其他:道路用地,1,1,全筆移轉,06970002
RPWNMLQKRHIFFAW87CA,中三劃測段,15.28,都市：其他:道路用地,1,1,全筆移轉,06970003
RPXNMLQKRHIFFAW97CA,中三劃測段,30.97,都市：其他:道路用地,1,1,全筆移轉,06920001
RPRNMLQKRHIFFAW37CA,湖前段,65.85,都市：住,6,1,持分移轉,05400001
RPUNMLQKRHIFFAW67CA,中三劃測段,22.49,都市：其他:道路用地,1,1,全筆移轉,05430001
RPSNMLQKRHIFFAW47CA,北五劃段,757.32,都市：其他:第二類一般管制區,1,1,全筆移轉,04180000
RPSNMLMKRHIFFAW17DA,鎮西段,151.90,都市：農,1,1,全筆移轉,01710003
RPPOMLQKRHIFFAW27CA,盤山村段,275.50,都市：其他:自然村,2,1,持分移轉,03780000
RPPOMLQKRHIFFAW27CA,盤山村段,275.50,都市：其他:自然村,2,1,持分移轉,03780000
RPPOMLQKRHIFFAW27CA,盤山村段,249.00,都市：其他:自然村,2,1,持分移轉,03790000
RPPOMLQKRHIFFAW27CA,盤山村段,249.00,都市：其他:自然村,2,1,持分移轉,03790000
RPRNMLKKRHIFFAW86DA,士校段,69.00,都市：其他:自然村專用區,1,1,全筆移轉,09070000
RPQNMLMKRHIFFAW96DA,歐厝段,443.34,都市：農,1,1,全筆移轉,05580002
RPPNMLLKRHIFFAW76DA,奎星樓段,41.67,都市：其他:建地,1,1,全筆移轉,02820000
RPTNMLMKRHIFFAW27DA,湖前段,191.01,都市：住,1,1,全筆移轉,13760005
RPRNMLMKRHIFFAW96CA,小西門劃測段,367.15,都市：其他:農業區、自然村專用區,1,1,全筆移轉,00540000
RPRNMLMKRHIFFAW96CA,小西門劃測段,103.85,都市：其他:自然村專用區,1,1,全筆移轉,00710001
RPRNMLMKRHIFFAW96CA,小西門劃測段,110.39,都市：其他:自然村專用區,1,1,全筆移轉,00730000
RPRNMLMKRHIFFAW96CA,小西門劃測段,27.23,都市：其他:自然村專用區,1,1,全筆移轉,00730001
RPRNMLMKRHIFFAW96CA,小西門劃測段,12.62,都市：其他:自然村專用區,1,1,全筆移轉,00730002
RPRNMLMKRHIFFAW96CA,小西門劃測段,20.42,都市：其他:自然村專用區,1,1,全筆移轉,00730003
RPPNMLQKRHIFFAW17CA,洋山測段,370.01,都市：其他:保護區,1,1,全筆移轉,01990000
RPPNMLPLRHIFFAW17CA,汶沙段,39.08,都市：住,1,1,全筆移轉,04810007
RPPNMLPLRHIFFAW17CA,汶沙段,50.00,都市：住,1,1,全筆移轉,04810010
RPUNMLLJIIIFFAW88CA,西堡劃測段,1740.01,都市：農,1,1,全筆移轉,01560000
RPROMLQKRHIFFAW47CA,祥瑞段,317.76,都市：其他:道路用地,1,1,全筆移轉,08540000
RPPNMLKMRHIFFAW76CA,中一段,389.06,都市：住,600,302,持分移轉,05930000
RPXNMLSKRHIFFAW18CA,沙溪一劃段,840.00,都市：農,1,1,全筆移轉,01050000
RPPNMLKMRHIFFAW76CA,中一段,38.20,都市：其他:道路用地,600,302,持分移轉,05930001
RPPNMLKMRHIFFAW76CA,中一段,59.04,都市：其他:道路用地,600,302,持分移轉,05930002
RPPNMLKMRHIFFAW76CA,中一段,17.06,都市：其他:綠地,600,302,持分移轉,05930003
RPPNMLKMRHIFFAW76CA,中一段,119.29,都市：住,144,58,持分移轉,05940000
RPPNMLKMRHIFFAW76CA,中一段,253.56,都市：其他:道路用地,144,58,持分移轉,05940001
RPPNMLKMRHIFFAW76CA,中一段,2.83,都市：住,144,58,持分移轉,05940002
RPPNMLKMRHIFFAW76CA,中一段,11.11,都市：其他:綠地,144,58,持分移轉,05940003
RPSNMLRLRHIFFAW67CA,祥瑞段,49.32,都市：其他:道路用地,1,1,全筆移轉,09760000
RPSNMLRLRHIFFAW67CA,祥瑞段,326.31,都市：其他:道路用地,1,1,全筆移轉,09770000
RPTNMLPLRHIFFAW57CA,寧劃段,491.54,都市：農,1,1,全筆移轉,13260000
RPRNMLPLRHIFFAW37CA,寧劃段,490.74,都市：農,1,1,全筆移轉,09540000
RPRNMLPLRHIFFAW37CA,寧劃段,490.73,都市：農,1,1,全筆移轉,09670000
RPQOMLQKRHIFFAW37CA,寧湖一劃段,28.04,都市：其他:自然村,8,1,持分移轉,01510004
RPQOMLQKRHIFFAW37CA,寧湖一劃段,77.36,都市：其他:自然村,1,1,全筆移轉,01510008
RPSNMLPLRHIFFAW47CA,寧劃段,354.00,都市：農,1,1,全筆移轉,10300000
RPSNMLPLRHIFFAW47CA,寧劃段,489.61,都市：農,1,1,全筆移轉,11200000
RPQNMLSKRHIFFAW57DA,寧山段,568.28,都市：農,1,1,全筆移轉,02890000
RPQNMLSKRHIFFAW57DA,中三劃測段,529.05,都市：農,1,1,全筆移轉,06490000
RPQNMLSKRHIFFAW57DA,中一段,1000.27,都市：農,1,1,全筆移轉,02050000
RPPNMLSKRHIFFAW47DA,榜林村段,131.00,都市：其他:自然村,1,1,全筆移轉,02460000
RPPNMLNLRHIFFAW07DA,寧北一劃段,821.06,都市：農,1,1,全筆移轉,00920014
RPSNMLLJIIIFFAW68CA,榜林村段,136.00,都市：住,1,1,全筆移轉,03270000
RPUNMLSKRHIFFAW87CA,北五劃段,904.21,都市：農,1,1,全筆移轉,01980000
RPRNMLSKRHIFFAW67DA,塔后段,68.00,都市：其他:自然村,2,1,持分移轉,10920000
RPWNMLSKRHIFFAW18DA,陽宅段,530.10,都市：農,1,1,全筆移轉,05460000
RPTNMLRLRHIFFAW77CA,寧劃段,489.79,都市：農,1,1,全筆移轉,03270000
RPOOMLSKRHIFFAW47DA,陽宅段,121.23,都市：其他:自然村,1,1,全筆移轉,05460001
RPRNMLNJIIIFFAW78CA,蜈蚣山段,1243.00,都市：農,1,1,全筆移轉,00710001
RPSNMLSKRHIFFAW67CA,北二三劃測段,889.89,都市：其他:自然村專用區,1,1,全筆移轉,00940003
RPSNMLSKRHIFFAW67CA,北二三劃測段,338.93,都市：其他:自然村專用區,1,1,全筆移轉,00940004
RPRNMLNJIIIFFAW78CA,蜈蚣山段,380.42,都市：農,1,1,全筆移轉,00740000
RPSNMLSKRHIFFAW67CA,北二三劃測段,55.53,都市：其他:道路用地,1,1,全筆移轉,00940007
RPSNMLSKRHIFFAW67CA,北二三劃測段,227.90,都市：其他:道路用地,1,1,全筆移轉,00940008
RPSNMLSKRHIFFAW67CA,北二三劃測段,79.13,都市：其他:道路用地,1,1,全筆移轉,00940010
RPTNMLSKRHIFFAW77CA,天后宮段,44.10,都市：住,10,1,持分移轉,01280000
RPRNMLLJIIIFFAW58CA,祥瑞段,26.94,都市：住,1,1,全筆移轉,06400000
RPRNMLLJIIIFFAW58CA,祥瑞段,62.81,都市：商,1,1,全筆移轉,06410000
RPRNMLLJIIIFFAW58CA,祥瑞段,21.62,都市：其他:道路用地,1,1,全筆移轉,06420000
RPRNMLLJIIIFFAW58CA,祥瑞段,293.12,都市：其他:住、商,1,1,全筆移轉,06450000
RPSNMLNJIIIFFAW88CA,前水頭段,541.00,都市：住,1,1,全筆移轉,00940000
RPQNMLNJIIIFFAW68CA,新頭段,520.62,都市：農,2,1,持分移轉,00510000
RPQNMLNJIIIFFAW68CA,新頭段,131.23,都市：農,1,1,全筆移轉,00710000
RPQNMLNJIIIFFAW68CA,新頭段,980.80,都市：農,1,1,全筆移轉,01350000
RPPNMLSJIIIFFAW09CA,寧劃段,267.00,都市：農,1,1,全筆移轉,09730000
RPPNMLSJIIIFFAW09CA,后垵段,678.78,都市：農,1,1,全筆移轉,07190000
RPPNMLSJIIIFFAW09CA,西堡劃測段,500.00,都市：農,1,1,全筆移轉,03740001
RPSNMLRJIIIFFAW66CA,漁村段,81.76,都市：住,10000,870,持分移轉,01050003
RPXNMLPLRHIFFAW97CA,洋山段,71.00,都市：其他:自然村專用區,1,1,全筆移轉,06950000
RPTNMLLJIIIFFAW78CA,東洲段,629.30,都市：農,1,1,全筆移轉,01660000
RPUNMLPLRHIFFAW67CA,小西門劃測段,1000.02,都市：農,1,1,全筆移轉,06390000
RPUNMLPLRHIFFAW67CA,庵前劃測段,1000.04,都市：農,1,1,全筆移轉,09850000
RPRNMLNLRHIFFAW27DA,庵邊段,143.00,都市：其他:自然村專用區,1,1,全筆移轉,05770000
RPROMLPLRHIFFAW47CA,盤山村段,50.33,都市：其他:自然村專用區,3,1,持分移轉,02630000
RPTOMLPLRHIFFAW67CA,盤山村段,50.33,都市：其他:自然村專用區,3,1,持分移轉,02630000
RPQNMLQLRHIFFAW37CA,盤山村段,50.33,都市：其他:自然村專用區,3,1,持分移轉,02630000
RPWNMLPLRHIFFAW87CA,延平段,708.60,都市：農,1,1,全筆移轉,03570000
RPVNMLPLRHIFFAW77CA,小西門劃測段,656.04,都市：農,1,1,全筆移轉,02050000
RPTNMLMJIIIFFAW88CA,西堡劃測段,720.00,都市：農,1,1,全筆移轉,01520000
RPQNMLPLRHIFFAW27CA,新頭段,175.16,都市：住,2,1,持分移轉,13910002
RPQNMLPLRHIFFAW27CA,新頭段,175.16,都市：住,2,1,持分移轉,13910002
RPSNMLKMRHIFFAW17DA,青嶼測段,523.95,都市：農,1,1,全筆移轉,06310000
RPRNMLRLRHIFFAW57CA,湖東劃段,1000.00,都市：農,1,1,全筆移轉,01400000
RPQNMLMJIIIFFAW58CA,碧山段,384.69,都市：農,1,1,全筆移轉,11840000
RPQNMLMJIIIFFAW58CA,碧山段,675.16,都市：農,1,1,全筆移轉,12020000
RPQNMLMJIIIFFAW58CA,東珩段,800.07,都市：農,1,1,全筆移轉,00120000
RPQNMLMJIIIFFAW58CA,後山前段,541.00,都市：農,1,1,全筆移轉,03500000
RPQNMLRLRHIFFAW47CA,陳坑段,252.46,都市：其他:道路用地、自然村專用區,1,1,全筆移轉,03920000
RPPNMLOJIIIFFAW68CA,后宅測段,920.01,都市：農,1,1,全筆移轉,11100000
RPUNMLKMRHIFFAW27CA,祥瑞段,9.97,都市：其他:,1,1,全筆移轉,08540001
RPSNMLLLIIIFFAW88CA,庵邊段,257.09,都市：農,22,4,持分移轉,04610000
RPSNMLLLIIIFFAW88CA,庵邊段,158.00,都市：農,1,1,全筆移轉,05210000
RPSNMLLLIIIFFAW88CA,太湖劃測段,987.46,都市：農,1,1,全筆移轉,10230000
RPOOMLLJIIIFFAW38CA,高坑劃測段,420.00,都市：農,1,1,全筆移轉,04280000
RPROMLLJIIIFFAW68CA,北堤段,.05,都市：其他:道路用地,1,1,全筆移轉,01430000
RPROMLLJIIIFFAW68CA,北堤段,28.00,都市：其他:道路用地,1,1,全筆移轉,02040000
RPROMLLJIIIFFAW68CA,北堤段,.31,都市：其他:道路用地,1,1,全筆移轉,02070000
RPTNMLRJIIIFFAW76CA,鳳翔段,62.29,都市：其他:道路用地,1,1,全筆移轉,00380003
RPXNMLLKIIIFFAW66CA,中五劃段,467.00,都市：其他:第二類一般管制區,1,1,全筆移轉,07550000
RPXNMLLJIIIFFAW56CA,高坑劃測段,505.42,都市：其他:農業區、自然村專用區,1,1,全筆移轉,04510001
RPQNMLOLIIIFFAW98CA,中山林段,2018.28,都市：農,1,1,全筆移轉,03880000
RPWNMLLKIIIFFAW56CA,中五劃段,967.00,都市：其他:第二類一般管制區,1,1,全筆移轉,07640000
RPTNMLOJIIIFFAW09CA,金門城段,677.00,都市：其他:自然村專用區,1,1,全筆移轉,08830000
RPSNMLOJIIIFFAW98CA,湖東劃段,868.00,都市：農,1,1,全筆移轉,03620000
RPRNMLSKIIIFFAW76CA,祥和段,103.52,都市：其他:道路用地,1,1,全筆移轉,07460000
RPRNMLSKIIIFFAW76CA,祥和段,238.13,都市：其他:道路用地,1,1,全筆移轉,07820000
RPRNMLSKIIIFFAW76CA,祥和段,103.25,都市：其他:道路用地,1,1,全筆移轉,07830000
RPRNMLRJIIIFFAW56CA,陽宅段,890.00,都市：其他:自然村專用區,1,1,全筆移轉,10610000
RPVNMLLKIIIFFAW09CA,湖前段,89.60,都市：住,19717,8960,持分移轉,09250000
RPRNMLLKIIIFFAW68CA,盤山村段,134.00,都市：其他:自然村專用區,1,1,全筆移轉,00490000
RPUNMLLKIIIFFAW98CA,寧安二劃段,730.26,都市：其他:自然村專用區,1,1,全筆移轉,03960000
RPRNMLKMIIIFFAW78CA,夏興段,295.00,都市：住,1,1,全筆移轉,12460000
RPRNMLNLIIIFFAW98CA,塔后段,362.00,都市：其他:,2,1,持分移轉,10220000
RPPNMLQLIIIFFAW09CA,城北段,26.22,都市：住,5,1,持分移轉,06760000
RPPNMLQLIIIFFAW09CA,城北段,26.22,都市：住,5,1,持分移轉,06760000
RPPNMLQLIIIFFAW09CA,城北段,26.22,都市：住,5,1,持分移轉,06760000
RPPNMLQLIIIFFAW09CA,城北段,26.22,都市：住,5,1,持分移轉,06760000
RPPNMLQLIIIFFAW09CA,城北段,11.18,都市：住,5,1,持分移轉,06770000
RPPNMLQLIIIFFAW09CA,城北段,11.18,都市：住,5,1,持分移轉,06770000
RPPNMLQLIIIFFAW09CA,城北段,11.18,都市：住,5,1,持分移轉,06770000
RPPNMLQLIIIFFAW09CA,城北段,11.18,都市：住,5,1,持分移轉,06770000
RPTNMLLLIIIFFAW09DA,湖前段,96.03,都市：其他:,1,1,全筆移轉,05460005
RPQNMLPLIIIFFAW56DA,城北段,27.66,都市：商,1,1,全筆移轉,01890000
RPRNMLQJJIIFFAW66DA,埔邊村段,92.14,都市：住,1,1,全筆移轉,00410002
