鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
古坑鄉,土地,高厝林子頭段12-125地號,467.38,,山坡地保育區,農牧用地,1020723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,642,,0.0,0,,RPRNMLQJQHIFFAP09CA,0.0,0.0,0.0,,
斗六市,土地,保長段保長小段1310地號,4839.0,,特定農業區,農牧用地,1020630,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24000000,4960,,0.0,0,,RPTNMLQJQHIFFAP66CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市福德街５０號七樓,24.2,住,,,1020701,土地2建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810829,154.08999999999997,3,2,2,有,有,2700000,17523,坡道平面,22.76,0,,RPTNMLLJQHIFFAP78CA,94.34,0.0,13.35,,
斗六市,房地(土地+建物),雲林縣斗六市警民街５８號,228.0,住,,,1020718,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0950425,684.75,10,1,8,有,無,20000000,29208,,0.0,0,,RPQNMLMJQHIFFAP58CA,616.24,9.91,58.6,,
斗六市,土地,大潭段社口小段101-605地號,12.7,住,,,1020717,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,47244,,0.0,0,,RPSNMLMJQHIFFAP78CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市廣州街２１號,215.0,工,,,1020629,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010201,411.45,6,1,4,有,無,19600000,47636,,0.0,0,,RPSNMLNJQHIFFAP88CA,360.76,0.0,50.69,,
斗六市,房地(土地+建物),雲林縣斗六市西平路６００巷１４弄２６號,117.82,,鄉村區,乙種建築用地,1020718,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810227,171.17,4,2,3,有,無,3450000,20155,,0.0,0,,RPRNMLLLQHIFFAP78CA,139.15,20.11,11.91,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮公論路１９號,9148.0,工,,,1020619,土地7建物4車位0,一層，二層，三層，四層，電梯樓梯間，地下層，五層,五層,工廠,見其他登記事項,鋼筋混凝土造,0770120,4610.24,2,1,2,有,無,147498700,,,0.0,0,本案廠房買賣總價:包含廠房固定機械設備,RPPNMLRJQHIFFBP09CA,4514.12,96.12,0.0,,
崙背鄉,土地,永安段799地號,1821.0,,特定農業區,農牧用地,1020723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1092600,600,,0.0,0,親屬間買賣,RPPNMLMJQHIFFCP68CA,0.0,0.0,0.0,,
土庫鎮,土地,越港段685地號,159.0,住,,,1020722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4088287,25712,,0.0,0,,RPSNMLMJQHIFFDP09CA,0.0,0.0,0.0,,
虎尾鎮,土地,墾地段581地號,1822.22,,特定農業區,農牧用地,1020724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2314219,1270,,0.0,0,,RPSNMLPJQHIFFDP76CA,0.0,0.0,0.0,,
虎尾鎮,土地,埒內段549地號,1811.0,,特定農業區,農牧用地,1020622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,5798,,0.0,0,,RPRNMLQJQHIFFDP76CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮新生路１５９號五樓,36.81,住,,,1020518,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880617,187.65,4,1,2,有,有,3900000,20783,坡道平面,0.0,0,,RPSNMLQJQHIFFDP86CA,110.66,0.0,11.38,,
土庫鎮,房地(土地+建物),雲林縣土庫鎮石廟里文昌路２１６巷２弄１８號,96.61,住,,,1020722,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010926,151.32,5,2,4,有,無,4480000,29606,,0.0,0,,RPSNMLPKQHIFFDP86CA,133.17,0.0,18.15,,
土庫鎮,土地,馬公厝段475地號,46.4,,鄉村區,乙種建築用地,1020712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,280000,6034,,0.0,0,,RPWNMLMLQHIFFDP07CA,0.0,0.0,0.0,,
元長鄉,土地,潭內段1340地號,2203.0,,特定農業區,農牧用地,1020726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1366000,620,,0.0,0,,RPVNMLRJQHIFFEP37CA,0.0,0.0,0.0,,
北港鎮,房地(土地+建物),雲林縣北港鎮公園路２３５巷６９號,118.0,住,,,1020725,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011128,190.79,5,2,4,有,無,6700000,35117,,0.0,0,,RPRNMLSLQHIFFEP27CA,187.81,0.0,2.98,,
麥寮鄉,土地,施厝寮段2177地號,2200.0,,一般農業區,農牧用地,1020718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,1136,,0.0,0,,RPPNMLPJQHIFFFP66CA,0.0,0.0,0.0,,
林內鄉,土地,長興段844地號,513.62,,特定農業區,農牧用地,1020710,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,398704,776,,0.0,0,,RPQNMLPJQHIFFAP98DA,0.0,0.0,0.0,,
斗六市,土地,光明段689地號,83.13,,工業區,丁種建築用地,1020719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,755000,9082,,0.0,0,,RPSNMLPJQHIFFAP56DA,0.0,0.0,0.0,,
古坑鄉,土地,崁頭厝段265-2地號,2521.0,,一般農業區,農牧用地,1020726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2560000,1015,,0.0,0,,RPTNMLPJQHIFFAP66DA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市社口里大智街２８號,115.56,住,,,1020701,土地4建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0821010,259.75,5,2,4,有,無,5280000,20327,,0.0,0,,RPSNMLQJQHIFFAP66DA,241.97,0.0,17.78,,
斗六市,房地(土地+建物),雲林縣斗六市鎮南路100巷50號七樓,44.65,住,,,1020723,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820730,165.54,3,2,2,有,有,3980000,24043,,0.0,0,,RPXNMLNLQHIFFAP07DA,109.9,0.0,8.65,,
斗南鎮,土地,新光段330地號,13.3,住,,,1020719,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,201100,15120,,0.0,0,,RPRNMLRJQHIFFBP76DA,0.0,0.0,0.0,,
二崙鄉,土地,惠來厝段1458地號,527.5,,特定農業區,農牧用地,1020630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1137,,0.0,0,,RPQNMLTJQHIFFCP96DA,0.0,0.0,0.0,,
二崙鄉,土地,惠來厝段1457地號,370.0,,特定農業區,農牧用地,1020630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,420853,1137,,0.0,0,,RPRNMLTJQHIFFCP07DA,0.0,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮民權街36號,107.75,住,,,1020724,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700731,110.0,3,2,2,有,無,3000000,27273,,0.0,0,,RPSNMLPJQHIFFCP76DA,110.0,0.0,0.0,,
褒忠鄉,土地,忠東段34地號,653.0,農,,,1020722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1531,,0.0,0,,RPUNMLMJQHIFFDP76DA,0.0,0.0,0.0,,
虎尾鎮,土地,惠來厝段1081地號,2736.0,,特定農業區,農牧用地,1020715,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17230000,6298,,0.0,0,,RPSNMLRJQHIFFDP07DA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮東義路38號,86.12,住,,,1020719,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970415,238.38,5,2,3,有,無,8080000,33895,,0.0,0,,RPOOMLPKQHIFFDP66DA,197.53,3.41,37.44,,
虎尾鎮,土地,虎新段402-8地號,1.92,商,,,1020711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,124800,65000,,0.0,0,,RPQNMLLLQHIFFDP09DA,0.0,0.0,0.0,,
水林鄉,土地,蘇秦段1377地號,5552.1,,特定農業區,農牧用地,1020730,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5274495,950,,0.0,0,,RPPNMLQJQHIFFEP76DA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市光明路16號,1156.01,,特定農業區,農牧用地,1020715,土地8建物2車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840409,379.24,6,6,6,有,無,3700000,9756,,0.0,0,親友間之交易。,RPSNMLOKQHIFFAP66EA,0.0,0.0,0.0,,
古坑鄉,土地,大湖底段108-3地號,1266.0,,山坡地保育區,農牧用地,1020625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,474,,0.0,0,,RPPNMLMKQHIFFAP78EA,0.0,0.0,0.0,,
古坑鄉,土地,大湖底段83-540地號,5680.0,,山坡地保育區,農牧用地,1020625,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,669,,0.0,0,,RPQNMLMKQHIFFAP88EA,0.0,0.0,0.0,,
四湖鄉,土地,安慶段1867地號,1725.36,,一般農業區,農牧用地,1020726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,862680,500,,0.0,0,,RPRNMLPJQHIFFEP86DA,0.0,0.0,0.0,,
四湖鄉,土地,安慶段1866地號,1142.96,,一般農業區,農牧用地,1020726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,571480,500,,0.0,0,,RPSNMLPJQHIFFEP96DA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮建國一村298號,24.68,,特定農業區,甲種建築用地,1020717,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691014,27.79,4,2,2,有,無,116573,4195,,0.0,0,,RPQNMLSLQHIFFDP17DA,27.78,0.0,0.0,,
斗南鎮,土地,五間厝段422-1地號,2231.0,,特定農業區,農牧用地,1020719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,896,,0.0,0,,RPSNMLPJQHIFFBP66DA,0.0,0.0,0.0,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮北銘里福智路５０巷２弄１０號,250.0,工,,,1020627,土地1建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,1010820,257.7,5,5,5,有,無,7300000,28328,,0.0,0,,RPQNMLQJQHIFFBP56DA,251.66,0.0,6.04,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮中山路145號,65.0,商,,,1020527,土地1建物1車位0,一層，騎樓,一層,店面(店鋪),商業用,磚造,0440422,59.51,1,1,1,有,無,4915600,82601,,0.0,0,1.土地增值稅款雙方各半2.買賣雙方有租賃關係,RPSNMLQJQHIFFBP76DA,56.95,2.56,0.0,,
莿桐鄉,土地,大埔尾段1767地號,2029.0,,特定農業區,農牧用地,1020719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3043500,1500,,0.0,0,,RPVOMLQJQHIFFAP07DA,0.0,0.0,0.0,,
莿桐鄉,土地,大埔尾段1768地號,2064.0,,特定農業區,農牧用地,1020719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3096000,1500,,0.0,0,,RPWOMLQJQHIFFAP17DA,0.0,0.0,0.0,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市三民路7號,96.0,住,,,1020717,土地1建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1000308,182.11,5,1,5,有,無,10000000,54912,一樓平面,0.0,0,,RPXNMLQKQHIFFAP27DA,0.0,0.0,0.0,,
台西鄉,土地,和豐段288地號,3859.33,,一般農業區,農牧用地,1020722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2207536,572,,0.0,0,,RPPNMLQJQHIFFFP76CA,0.0,0.0,0.0,,
水林鄉,土地,灣東段361-1地號,843.3,,特定農業區,農牧用地,1020729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,531279,630,,0.0,0,,RPUNMLPJQHIFFEP07CA,0.0,0.0,0.0,,
虎尾鎮,土地,大庄段397地號,336.86,住,,,1020608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1414800,4200,,0.0,0,,RPPOMLPJQHIFFDP56CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮德興路７５巷５號,74.21,住,,,1020716,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0641115,116.64,3,2,2,有,無,2900000,24863,,0.0,0,,RPXNMLTJQHIFFDP67CA,112.59,0.0,4.05,,
斗南鎮,土地,明昌段1904地號,726.0,住,,,1020711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20204580,27830,,0.0,0,,RPVNMLSJQHIFFBP17CA,0.0,0.0,0.0,,
大埤鄉,土地,西鎮段70地號,1576.75,,特定農業區,農牧用地,1020708,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1517200,962,,0.0,0,,RPWNMLSJQHIFFBP27CA,0.0,0.0,0.0,,
斗南鎮,土地,重光段9-1地號,50.0,,特定農業區,特定目的事業用地,1020710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,262500,5250,,0.0,0,台電承購之鐵塔用地。,RPPNMLQJQHIFFBP98CA,0.0,0.0,0.0,,
古坑鄉,房地(土地+建物),雲林縣古坑鄉永和路16之5號,130.5,,鄉村區,乙種建築用地,1020717,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0930820,180.0,6,2,3,有,無,5000000,27778,,0.0,0,,RPTNMLNJQHIFFAP98CA,174.35,0.0,5.65,,
斗六市,房地(土地+建物),雲林縣斗六市樂利街５３號二樓之６,3.19,住,,,1020721,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0990223,14.65,1,1,1,有,有,880000,60068,,0.0,0,,RPVNMLPJQHIFFAP76CA,6.8,0.0,2.42,,
林內鄉,土地,新興段312地號,1992.5,農,,,1020626,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,2409,,0.0,0,,RPQNMLQJQHIFFAP98CA,0.0,0.0,0.0,,
林內鄉,土地,長興段471地號,279.75,,特定農業區,甲種建築用地,1020726,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,2502,,0.0,0,,RPPNMLSJQHIFFAP09CA,0.0,0.0,0.0,,
古坑鄉,土地,水碓段482地號,4535.0,,一般農業區,農牧用地,1020709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1103,,0.0,0,,RPSNMLSJQHIFFAP76CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市棒球八街１０６號,132.61,住,,,1010807,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020415,246.04,4,3,3,有,無,9000000,36579,,0.0,0,,RPQOMLQJQHIFFAP09CA,226.23,0.0,19.81,,
斗六市,房地(土地+建物),雲林縣斗六市棒球八街１０２號,131.5,住,,,1011115,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020415,246.04,5,3,4,有,無,9700000,39424,,0.0,0,,RPROMLQJQHIFFAP56CA,226.23,0.0,19.81,,
古坑鄉,土地,棋盤厝段618-2地號,57.38,,一般農業區,甲種建築用地,1020724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,1743,,0.0,0,本買賣案件係屬三親等間特殊交易，其交易價格可能異於市場正常交易價格。,RPPNMLRJQHIFFAP98CA,0.0,0.0,0.0,,
斗六市,土地,大崙段茄苳腳小段5-3地號,65.5,,特定農業區,農牧用地,1020726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90000,1374,,0.0,0,,RPQNMLRJQHIFFAP09CA,0.0,0.0,0.0,,
斗六市,土地,大崙段茄苳腳小段5-3地號,65.5,,特定農業區,農牧用地,1020726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65000,992,,0.0,0,,RPSNMLRJQHIFFAP66CA,0.0,0.0,0.0,,
斗六市,土地,大崙段茄苳腳小段5-3地號,65.5,,特定農業區,農牧用地,1020726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65000,992,,0.0,0,,RPTNMLRJQHIFFAP76CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市建成路１２１號５樓之２,18.78,住,,,1020724,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880827,143.9,3,2,2,有,有,2610000,18138,坡道平面,43.89,0,,RPXNMLRJQHIFFAP17CA,74.96,0.0,8.12,,
斗六市,房地(土地+建物),雲林縣斗六市岩山路６２號,2779.0,,山坡地保育區,農牧用地,1020717,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,0890613,484.74,20,0,20,有,無,9500000,,,0.0,0,,RPROMLSJQHIFFAP76CA,0.0,0.0,0.0,,
斗六市,建物,雲林縣斗六市成功里民族街５２號,0.0,,,,1020719,土地0建物1車位0,一層，二層，騎樓,六層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830321,452.37,4,1,2,有,無,1200000,2653,,0.0,0,,RPQOMLMKQHIFFAP78CA,129.92,0.0,12.88,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市江厝里江厝路１００巷６弄１５號２樓,49.88,,鄉村區,乙種建築用地,1020714,土地1建物1車位1,三層，二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880926,138.54,4,2,2,有,有,2220000,16024,一樓平面,19.15,0,,RPQOMLNKQHIFFAP88CA,87.6,0.0,12.34,,
虎尾鎮,土地,大屯子段1250-1地號,1728.0,,特定農業區,農牧用地,1020719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2246400,1300,,0.0,0,,RPUNMLRJQHIFFDP17CA,0.0,0.0,0.0,,
麥寮鄉,土地,施厝寮段416地號,2221.0,,,,1020724,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1599120,720,,0.0,0,,RPRNMLQJQHIFFFP96CA,0.0,0.0,0.0,,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉麥豐村龍江街２６號六樓之３,15.22,住,,,1020628,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890825,87.62,3,1,2,有,無,1820000,20772,,0.0,0,,RPTNMLQJQHIFFFP17CA,60.09,0.0,10.45,,
台西鄉,房地(土地+建物),雲林縣臺西鄉成功路４８之７號,138.34,,鄉村區,乙種建築用地,1020719,土地2建物2車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841230,278.5,6,1,3,有,無,2830000,10162,,0.0,0,,RPUNMLQJQHIFFFP27CA,247.02,31.48,0.0,,
斗六市,土地,竹圍子段207-16地號,1524.0,,特定農業區,農牧用地,1020710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,984,,0.0,0,,RPTOMLMKQHIFFAP56DA,0.0,0.0,0.0,,
林內鄉,土地,中山段1539-2地號,149.0,住,,,1020724,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,856377,5747,,0.0,0,,RPPNMLOKQHIFFAP88DA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市龍潭路1之19號,67.86,,特定農業區,甲種建築用地,1020718,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960424,205.51,8,0,8,有,無,8050000,39171,,0.0,0,,RPRNMLSJQHIFFAP76DA,189.49,0.0,16.02,,
莿桐鄉,土地,番子段1859地號,3744.0,,特定農業區,農牧用地,1020709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6364800,1700,,0.0,0,,RPTOMLQJQHIFFAP86DA,0.0,0.0,0.0,,
斗南鎮,土地,埤麻段453地號,256.82,,鄉村區,乙種建築用地,1020711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,776875,3025,,0.0,0,,RPRNMLSJQHIFFBP86DA,0.0,0.0,0.0,,
斗南鎮,土地,埤麻段436地號,754.57,,鄉村區,乙種建築用地,1020711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2282574,3025,,0.0,0,,RPSNMLSJQHIFFBP96DA,0.0,0.0,0.0,,
大埤鄉,土地,蘆竹巷段769-2地號,352.95,,鄉村區,乙種建築用地,1020630,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1058850,3000,,0.0,0,,RPRNMLNKQHIFFBP09DA,0.0,0.0,0.0,,
西螺鎮,土地,三塊厝段鹿場小段657地號,2677.0,,特定農業區,農牧用地,1020726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4149350,1550,,0.0,0,,RPTNMLPJQHIFFCP86DA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮公安里林森路一段３６０巷３９之１號九樓,16.33,商,,,1020718,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840406,116.77000000000001,3,2,2,有,有,2460000,21067,,0.0,0,,RPQNMLSJQHIFFDP96DA,87.14,0.0,11.9,,
二崙鄉,土地,崙東段104地號,3430.52,農,,,1020715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5317306,1550,,0.0,0,,RPQNMLPJQHIFFCP56DA,0.0,0.0,0.0,,
元長鄉,土地,部子段153地號,1022.5,,特定農業區,農牧用地,1020727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,830000,812,,0.0,0,,RPPNMLPKQHIFFEP76DA,0.0,0.0,0.0,,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉明德街35號,109.51,住,,,1020715,土地1建物1車位0,全,三層,透天厝,住商用,見其他登記事項,0791030,194.75,4,2,3,有,無,3800000,19512,,0.0,0,,RPUNMLPJQHIFFFP27DA,194.75,0.0,0.0,,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉新興路8之17號,88.08,農,,,1020722,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0881130,190.66,4,2,3,有,無,3300000,17308,,0.0,0,,RPVNMLPJQHIFFFP37DA,178.56,0.0,12.1,,
斗六市,房地(土地+建物),雲林縣斗六市北平路46巷21號5樓,23.0,住,,,1020723,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830515,130.38,3,1,2,有,有,2500000,19175,,0.0,0,,RPPOMLQJQHIFFAP56EA,85.23,0.0,9.06,,
斗六市,建物,雲林縣斗六市科??一路３７號,0.0,,,,1020708,土地0建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1000712,550.24,3,3,3,有,無,14740000,26788,,0.0,0,,RPVNMLSJQHIFFAP27EA,513.57,36.67,0.0,,
斗六市,土地,科加段4-4地號,640.58,,工業區,丁種建築用地,1020708,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12060000,18827,,0.0,0,,RPWNMLSJQHIFFAP37EA,0.0,0.0,0.0,,
四湖鄉,土地,洋北段809地號,2563.18,,一般農業區,農牧用地,1020731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,410,,0.0,0,,RPPNMLRJQHIFFEP86DA,0.0,0.0,0.0,,
水林鄉,土地,蘇秦段1894地號,1580.05,,特定農業區,農牧用地,1020723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1027030,650,,0.0,0,,RPQNMLRJQHIFFEP96DA,0.0,0.0,0.0,,
元長鄉,土地,龍岩厝段1768地號,6206.0,,特定農業區,農牧用地,1020730,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4344200,700,,0.0,0,,RPPNMLSJQHIFFEP96DA,0.0,0.0,0.0,,
口湖鄉,土地,下湖口段3-24地號,4849.58,,一般農業區,農牧用地,1020729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1697500,350,,0.0,0,,RPQNMLSJQHIFFEP07DA,0.0,0.0,0.0,,
元長鄉,土地,興茂段34地號,987.0,,特定農業區,農牧用地,1020701,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1013,,0.0,0,,RPTNMLQKQHIFFEP27DA,0.0,0.0,0.0,,
虎尾鎮,土地,埒內段550地號,3031.0,,特定農業區,農牧用地,1020715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18490000,6100,,0.0,0,,RPSNMLTJQHIFFDP27DA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮頂南路217-17號,88.0,,鄉村區,乙種建築用地,1020617,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841211,206.21,5,2,4,有,無,4060000,19689,,0.0,0,,RPTNMLTJQHIFFDP37DA,200.25,0.0,5.96,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮工專路239號6樓之一,4.62,住,,,1020724,土地1建物1車位0,六層,八層,其他,住家用,鋼筋混凝土造,0861106,27.169999999999998,0,0,0,無,無,400000,14722,,0.0,0,,RPTOMLKLQHIFFDP76DA,14.45,0.0,4.95,,
莿桐鄉,土地,麻園段3401地號,1957.0,,特定農業區,農牧用地,1020725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3287760,1680,,0.0,0,,RPOOMLNJRHIFFAP78DA,0.0,0.0,0.0,,
莿桐鄉,土地,莿桐段1075地號,1652.0,,特定農業區,農牧用地,1020718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1982400,1200,,0.0,0,,RPWNMLRJQHIFFAP17DA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市保源二街195號,154.61,住,,,1020701,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0980212,320.61,5,1,6,有,無,10000000,31191,,0.0,0,,RPQNMLTJQHIFFAP76DA,279.94,0.0,40.67,,
斗六市,房地(土地+建物),雲林縣斗六市保源二街197號,150.06,住,,,1020701,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0980212,322.88,5,1,6,有,無,9000000,27874,,0.0,0,,RPRNMLTJQHIFFAP86DA,271.88,8.42,42.58,,
斗六市,房地(土地+建物),雲林縣斗六市鎮北路392巷173號,67.0,,鄉村區,乙種建築用地,1020712,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0720620,98.93,4,3,2,有,無,2700000,27292,,0.0,0,,RPRNMLNLQHIFFAP09DA,0.0,0.0,0.0,,
麥寮鄉,土地,圳寮段40地號,2430.0,,一般農業區,農牧用地,1020729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,782,,0.0,0,,RPPNMLSJQHIFFFP96CA,0.0,0.0,0.0,,
