編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVOMLQKRHIFFAN96CA,17,3.74,避難室、水塔、停車空間,鋼筋混凝土造,85年5月11日,八層,
RPPNMLKKRHIFFEN68CA,2,160.91,住宅、停車空間,鋼筋混凝土造,101年1月11日,三層,一層 二層 三層 陽台
RPQNMLOKRHIFFGN76CA,1,187.49,住商用,鋼筋混凝土造,102年1月10日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLRKRHIFFGN07CA,1,187.49,住商用,鋼筋混凝土造,102年1月10日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLRLRHIFFCN86CA,,192.32,住宅、停車空間,鋼筋混凝土造,102年5月14日,四層,一層 二層 三層 四層 陽台
RPTNMLRLRHIFFCN07CA,,181.10,住宅、停車空間,鋼筋混凝土造,102年5月14日,四層,一層 二層 三層 四層 陽台
RPSNMLRLRHIFFCN96CA,,193.68,住宅、停車空間,鋼筋混凝土造,102年5月14日,四層,一層 二層 三層 四層 陽台
RPUNMLQLRHIFFDN17CA,18,13.87,避難室、梯間、停車空間,鋼筋混凝土造,84年1月16日,九層,
RPUNMLQLRHIFFDN17CA,18,81.41,住家用,鋼筋混凝土造,84年1月16日,九層,三層 陽台
RPUNMLQLRHIFFDN17CA,18,7.44,樓電梯,鋼筋混凝土造,84年1月16日,九層,
RPUNMLQLRHIFFDN17CA,18,1497.63,避難室、梯間、停車空間,鋼筋混凝土造,84年1月16日,九層,
RPUNMLQLRHIFFDN17CA,18,.36,辦公室,鋼筋混凝土造,84年1月16日,九層,
RPPNMLMJRHIFFAN48DA,32,86.87,住家用,加強磚造,70年8月31日,二層,一層 二層
RPXNMLNJRHIFFAN76DA,34,173.60,住商用,鋼筋混凝土造,68年2月21日,三層,一層 二層 三層 騎樓
RPQNMLRKRHIFFHN17CA,26,143.90,商業用,鋼筋混凝土造,76年5月1日,四層,
RPQNMLRKRHIFFHN17CA,26,46.41,共用部份,鋼筋混凝土造,76年5月1日,四層,
RPTOMLRKRHIFFDN27DA,,192.46,住宅、騎樓、梯間,鋼筋混凝土造,102年4月9日,三層,一層 二層 三層 屋頂突出物 騎樓
RPVNMLNJRHIFFHN17CA,,168.21,住家用,鋼筋混凝土造,102年4月11日,三層,一層 二層 三層 屋頂突出物
RPUNMLRLRHIFFCN17CA,,184.15,住宅、停車空間,鋼筋混凝土造,102年5月14日,四層,一層 二層 三層 四層 陽台
RPVNMLRLRHIFFCN27CA,,173.82,住宅、停車空間,鋼筋混凝土造,102年5月14日,四層,一層 二層 三層 四層 陽台
RPSNMLNJRHIFFAN88DA,34,166.49,住家用,鋼筋混凝土加強磚造,68年7月9日,三層,一層 二層 三層 騎樓
RPQNMLOJRHIFFEN09CA,11,150.15,住家用,鋼筋混凝土造,91年11月29日,三層,一層 二層 三層
RPWNMLRLRHIFFCN37CA,,244.09,住宅、停車空間,鋼筋混凝土造,102年5月20日,五層,一層 二層 三層 四層 五層 陽台
RPVNMLOJIIIFFGN98CA,31,250.88,農舍,加強磚造、鐵筋混凝土造,71年6月16日,三層,一層 二層 三層
RPRNMLKKRHIFFDN78CA,41,98.80,住商用,鋼筋混凝土加強磚造,61年10月19日,二層,一層 二層
RPPNMLOKRHIFFDN98CA,35,16.24,住家用,鋼筋混凝土加強磚造,67年1月17日,二層,一層 二層
RPVNMLNLRHIFFBN76CA,26,86.55,人行道，住宅,鋼筋混凝土造,76年7月9日,一層,一層 屋頂突出物 騎樓
RPVNMLOKRHIFFBN76CA,22,266.18,農舍,鋼筋混凝土造,80年8月26日,三層,一層 二層 三層
RPUNMLKKRHIFFCN98CA,34,384.24,住家用,鋼筋混凝土加強磚造,68年8月1日,三層,一層 二層 三層 騎樓
RPOOMLRLRHIFFCN66CA,,192.91,住宅、停車空間,鋼筋混凝土造,102年5月20日,五層,一層 二層 三層 四層 五層 陽台
RPPOMLRLRHIFFCN76CA,,192.91,住宅、停車空間,鋼筋混凝土造,102年5月20日,五層,一層 二層 三層 四層 五層 陽台
RPROMLKKRHIFFAN58CA,31,100.00,住家用,加強磚造,71年7月28日,二層,一層 二層 騎樓
RPUNMLMJRHIFFAN88CA,21,94.45,住家用,鋼筋混凝土造,81年11月28日,六層,四層 陽台
RPUNMLMJRHIFFAN88CA,21,26.77,停車場、梯間、管理員室、避難室、車道,鋼筋混凝土造,81年11月28日,六層,
RPQOMLRLRHIFFCN86CA,,220.79,住宅、停車空間,鋼筋混凝土造,102年5月20日,五層,一層 二層 三層 四層 五層 陽台
RPROMLRLRHIFFCN96CA,,208.26,住宅、停車空間,鋼筋混凝土造,102年5月20日,五層,一層 二層 三層 四層 五層 陽台
RPUNMLNJRHIFFAN98CA,16,67.40,住家用,鋼筋混凝土造,86年10月20日,十三層,七層 陽台
RPUNMLNJRHIFFAN98CA,16,12.59,停車空間、機械室、受電室,鋼筋混凝土造,86年10月20日,十三層,
RPUNMLNJRHIFFAN98CA,16,17.76,停車空間、機械室、水箱,鋼筋混凝土造,86年10月20日,十三層,
RPUNMLNJRHIFFAN98CA,16,9.59,梯間、機械室、水箱,鋼筋混凝土造,86年10月20日,十三層,
RPPNMLNJRHIFFAN48CA,39,145.53,工業用,鋼筋混凝土造,63年6月1日,一層,一層
RPTNMLPLRHIFFAN66CA,,183.06,住家用,鋼筋混凝土造,102年6月11日,四層,一層 二層 三層 四層 陽台 雨遮
RPWNMLMKRHIFFAN56CA,23,228.31,住家避難室停車場,鋼筋混凝土造,79年11月19日,四層,一層 二層 三層 四層 屋頂突出物 夾層 地下層
RPWNMLMKRHIFFAN56CA,23,35.46,避難室停車場,鋼筋混凝土造,79年11月19日,四層,
RPWNMLOKRHIFFAN76CA,25,97.95,住家用,鋼筋混凝土造,78年1月30日,八層,一層
RPQOMLNLRHIFFAN88CA,16,22.02,停車空間、機械室、受電室,鋼筋混凝土造,86年10月20日,十三層,
RPPNMLNLRHIFFGN66CA,17,385.48,農舍,鋼筋混凝土造,85年3月11日,三層,
RPTOMLRLRHIFFCN17CA,,190.76,住宅、停車空間,鋼筋混凝土造,102年5月20日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSOMLRLRHIFFCN07CA,,384.97,住宅、停車空間,鋼筋混凝土造,102年5月20日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPRNMLOJRHIFFAN78CA,33,103.44,住商用,鋼筋混凝土加強磚造,69年4月1日,二層,一層 二層 騎樓
RPUOMLTJRHIFFAN07CA,44,81.20,住家用,鋼筋混凝土加強磚造,58年2月1日,三層,一層 二層 三層 騎樓
RPUOMLRLRHIFFCN27CA,,170.35,住宅、停車空間,鋼筋混凝土造,102年5月20日,四層,一層 二層 三層 四層 陽台
RPVOMLRLRHIFFCN37CA,,209.33,住宅、停車空間,鋼筋混凝土造,102年5月20日,四層,一層 二層 三層 四層 陽台
RPTNMLSKRHIFFFN37CA,18,165.78,住家用,鋼筋混凝土造,84年6月1日,四層,一層 二層 三層 四層
RPWNMLKLRHIFFCN66CA,,78.36,住宅、樓梯間,鋼筋混凝土造,102年3月27日,三層,一層 二層 三層 陽台 屋頂突出物
RPQOMLKLRHIFFCN78CA,,156.72,住宅、樓梯間,鋼筋混凝土造,102年3月27日,三層,一層 二層 三層 陽台 屋頂突出物
RPSOMLKLRHIFFCN98CA,,156.72,住宅、樓梯間,鋼筋混凝土造,102年3月27日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLPLRHIFFBN98CA,2,170.42,店舖，住宅,鋼筋混凝土造,100年6月13日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPOOMLNLRHIFFBN78CA,32,113.40,住商用,鋼筋混凝土加強磚造,70年7月7日,二層,一層 二層 騎樓
RPQNMLKLRHIFFCN68CA,,156.72,住宅、樓梯間,鋼筋混凝土造,102年3月27日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLKLRHIFFCN88CA,,156.80,住宅、樓梯間,鋼筋混凝土造,102年3月27日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLQKRHIFFBN76CA,19,138.24,住家用,鋼筋混凝土造,83年8月12日,三層,一層 二層 三層
RPTNMLQJRHIFFDN86CA,21,168.09,住商用,鋼筋混凝土造,82年2月8日,七層,一層 二層 三層 陽台 騎樓
RPRNMLQJRHIFFDN66CA,13,27.49,住家用,鋼筋混凝土造,89年7月12日,十層,四層 陽台
RPRNMLQJRHIFFDN66CA,13,9.86,防空避難室、停車空間、機械室、水箱、梯間、受電室,鋼筋混凝土造,89年7月12日,十層,
RPPOMLPJRHIFFAN88DA,19,125.25,住商用,鋼筋混凝土造,83年7月20日,三層,一層 二層 三層 屋頂突出物 騎樓
RPTNMLNJRHIFFAN98DA,25,104.95,住家用,鋼筋混凝土造,78年1月23日,四層,一層 二層 三層 四層
RPPNMLNJRHIFFBN68DA,24,102.08,住家用,鋼筋混凝土造,78年7月25日,二層,一層 二層 屋頂突出物 騎樓
RPQPMLMJRHIFFHN86DA,1,185.73,住宅，停車空間,鋼筋混凝土造,101年10月30日,四層,一層 二層 三層 四層 陽台
RPSNMLQJRHIFFHN27DA,,172.26,住宅、樓梯間,鋼筋混凝土造,102年6月6日,三層,一層 二層 三層 陽台 電梯樓梯間
RPWNMLOJRHIFFDN07DA,19,105.83,住家用,鋼筋混凝土造,83年5月3日,三層,一層 二層 三層 電梯樓梯間
RPRNMLOJRHIFFCN09DA,,28.00,農舍,鋼骨造有牆,102年8月1日,一層,一層
RPTOMLKMRHIFFDN66CA,32,81.62,住家用,加強磚造,70年11月24日,二層,一層 二層
RPQNMLQJRHIFFHN07DA,,198.17,住宅、樓梯間,鋼筋混凝土造,102年6月6日,三層,一層 二層 三層 陽台 電梯樓梯間
RPXNMLKKRHIFFFN96CA,34,116.34,住家用,加強磚造,68年12月15日,二層,一層 二層
RPWNMLOJRHIFFFN17CA,1,216.10,住宅,鋼筋混凝土造,101年11月28日,四層,一層 二層 三層 四層 陽台
RPUNMLPLRHIFFAN76CA,,183.06,住家用,鋼筋混凝土造,102年6月11日,四層,一層 二層 三層 四層 陽台 雨遮
RPXNMLPLRHIFFAN07CA,33,70.65,住家用,鋼筋混凝土加強磚造,70年1月29日,一層,
RPXNMLPLRHIFFAN07CA,33,68.54,住家用,鋼筋混凝土加強磚造,70年1月29日,一層,
RPUNMLLJIIIFFDN28CA,11,188.82,補習班、住宅、梯間,鋼筋混凝土造,91年3月7日,四層,一層 二層 三層 四層 陽台 電梯樓梯間
RPSOMLTJRHIFFDN17CA,,363.76,人行道、店舖、停車空間,鋼筋混凝土造,102年4月23日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPUOMLTJRHIFFDN37CA,,360.20,住宅、停車空間,鋼筋混凝土造,102年4月23日,五層,一層 二層 三層 四層 五層 陽台
RPTOMLTJRHIFFDN27CA,,365.20,人行道、住宅、停車空間,鋼筋混凝土造,102年4月23日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPOOMLSKRHIFFDN76CA,13,59.50,住家用,鋼筋混凝土造,89年5月25日,十四層,六層 陽台
RPOOMLSKRHIFFDN76CA,13,16.70,防空避難室兼停車空間、門廳、機房、停車空間、管理員室、梯間、機械房、水箱,鋼筋混凝土造,89年5月25日,十四層,
RPVOMLTJRHIFFDN47CA,,347.21,人行道、住宅、停車空間、樓梯間,鋼筋混凝土造,102年4月23日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項
RPQNMLNLRHIFFDN09CA,18,82.13,住家用,鋼筋混凝土造,84年7月7日,八層,七層 陽台
RPQNMLNLRHIFFDN09CA,18,12.76,樓梯、電梯,鋼筋混凝土造,84年7月7日,八層,
RPQNMLNLRHIFFDN09CA,18,18.49,避難室,鋼筋混凝土造,84年7月7日,八層,
RPWNMLQLRHIFFDN37CA,1,328.57,人行道、店舖、停車空間、住宅,鋼筋混凝土造,102年4月23日,四層,一層 二層 三層 四層 陽台 騎樓
RPTNMLRKRHIFFBN86CA,2,169.58,店舖，住宅,鋼筋混凝土造,100年6月13日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPTNMLMKRHIFFBN98CA,17,72.03,集合住宅,鋼筋混凝土造,86年2月3日,九層,七層 陽台
RPTNMLMKRHIFFBN98CA,17,22.76,避難室，梯間，門廳，車道，警衛室，機械室水箱,鋼筋混凝土造,86年2月3日,九層,
RPOOMLKLRHIFFCN58CA,,156.66,住宅、樓梯間,鋼筋混凝土造,102年3月27日,三層,一層 二層 三層 陽台 屋頂突出物
RPWOMLRLRHIFFCN47CA,,209.37,住宅、停車空間,鋼筋混凝土造,102年5月20日,四層,一層 二層 三層 四層 陽台
RPUNMLKLRHIFFCN09CA,,156.72,住宅、樓梯間,鋼筋混凝土造,102年3月27日,三層,一層 二層 三層 陽台 屋頂突出物
RPQOMLMKRHIFFAN68CA,18,111.52,住家用,鋼筋混凝土造,84年5月25日,七層,五層 陽台 花台
RPQOMLMKRHIFFAN68CA,18,27.89,防空避難室,鋼筋混凝土造,84年5月25日,七層,
RPXOMLRLRHIFFCN57CA,,374.69,住宅、停車空間,鋼筋混凝土造,102年5月20日,四層,一層 二層 三層 四層 陽台
RPUNMLTJRHIFFAN96CA,3,277.62,儲藏室、住宅,鋼筋混凝土造,100年1月13日,三層,一層 二層 三層 屋頂突出物 雨遮 地下一層
RPUNMLTJRHIFFAN96CA,3,2.26,台電配電室,鋼筋混凝土造,100年1月13日,四層,
RPUNMLTJRHIFFAN96CA,3,26.91,儲藏室,鋼筋混凝土造,100年1月13日,四層,
RPUNMLOJRHIFFAN09CA,29,24.57,商業用,鋼筋混凝土造,73年9月14日,九層,一層
RPPNMLQJRHIFFAN78CA,,345.28,人行道、住宅,鋼筋混凝土造,102年3月29日,四層,一層 二層 三層 四層 陽台 騎樓
RPQNMLOJRHIFFAN68CA,23,158.45,住商用,鋼筋混凝土造,79年8月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPOOMLPLRHIFFAN88CA,36,78.71,住家用,混凝土造,66年9月12日,四層,一層
RPPNMLQKRHIFFAN88CA,28,131.48,住家用,加強磚造,74年8月10日,二層,一層 二層
RPWNMLSKRHIFFAN17CA,34,127.32,住家用,鋼筋混凝土造,68年6月30日,三層,一層 二層 三層
RPQOMLLJIIIFFAN67CA,,164.98,住家用,鋼筋混凝土造,102年7月1日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPVNMLQJRHIFFAN76CA,33,172.78,住商用,鋼筋混凝土造,69年8月11日,三層,一層 二層 三層 騎樓
RPXNMLPJRHIFFAN86CA,19,238.26,住家用,鋼筋混凝土造,83年5月12日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLPJRHIFFAN86CA,19,25.71,受電室、停車空間,鋼筋混凝土造,83年5月12日,四層,
RPSNMLLJIIIFFAN77CA,8,175.00,住家用,鋼筋混凝土造,94年12月8日,四層,一層 二層 三層 四層 陽台
RPPQMLKMRHIFFAN78CA,19,85.78,住家用,鋼筋混凝土造,83年6月23日,十三層,六層 陽台 花台
RPPQMLKMRHIFFAN78CA,19,16.94,停車空間、避難室、梯間,鋼筋混凝土造,83年6月23日,十三層,
RPPQMLKMRHIFFAN78CA,19,15.29,停車空間,鋼筋混凝土造,83年6月23日,十三層,
RPVNMLMKRHIFFBN56CA,6,3.36,管理室，台電受電室，發電機房，消防機房，電信受電室,鋼筋混凝土造,96年6月22日,一層,
RPVNMLMKRHIFFBN56CA,6,26.91,車道,鋼筋混凝土造,96年6月22日,000,
RPVNMLMKRHIFFBN56CA,6,196.33,住宅，停車空間,鋼筋混凝土造,96年6月22日,四層,一層 二層 三層 四層 雨遮 地下一層
RPPNMLSJRHIFFDN66CA,29,80.81,住家用,鋼筋混凝土造,73年12月13日,五層,三層
RPSOMLMKRHIFFDN56CA,18,84.13,商業用,鋼筋混凝土造,85年2月12日,十三層,一層 二層 陽台 夾層
RPSOMLMKRHIFFDN56CA,18,46.16,陽台、水塔、車道、機械室、梯間、機房、電梯、樓梯、受電室,鋼筋混凝土造,85年2月12日,十三層,
RPOOMLTJRHIFFDN76CA,21,126.71,住家用,鋼筋混凝土造,81年6月12日,三層,一層 二層 三層 電梯樓梯間 停車場
RPTNMLQKRHIFFDN96CA,1,211.37,人行道、店舖、停車空間、住宅,鋼筋混凝土造,101年1月30日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPPNMLTJRHIFFDN76CA,18,175.40,住家用,鋼筋混凝土造,84年10月19日,四層,一層 二層 三層 四層 陽台
RPQOMLSKRHIFFDN96CA,34,114.75,住家用,鋼筋混凝土造,68年11月30日,三層,一層 二層 三層
RPVNMLOJRHIFFDN86CA,30,159.00,住商用,鋼筋混凝土造,72年3月11日,三層,一層 二層 三層 騎樓
RPPNMLSKRHIFFFN96CA,20,106.32,住家用,鋼筋混凝土造,82年6月5日,二層,
RPVNMLNJIIIFFAN28CA,,170.47,住家用,鋼筋混凝土造,102年7月1日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPRNMLQJRHIFFGN96CA,38,107.45,住家用,見其他登記事項,64年9月1日,二層,
RPSNMLNLRHIFFGN96CA,22,188.26,住商用,鋼筋混凝土造,80年7月12日,四層,一層 二層 三層 四層 騎樓
RPRNMLKKRHIFFAN58DA,7,202.33,住家用,鋼筋混凝土造,95年10月30日,四層,一層 二層 三層 四層 陽台
RPPNMLPJRHIFFAN78DA,34,99.31,住家用,加強磚造,68年12月26日,二層,一層 二層 夾層
RPQOMLKKRHIFFAN58DA,16,102.60,住家用,鋼筋混凝土造,86年10月20日,十三層,十一層 陽台 花台
RPQOMLKKRHIFFAN58DA,16,12.59,停車空間、機械室、受電室,鋼筋混凝土造,86年10月20日,十三層,
RPQOMLKKRHIFFAN58DA,16,6.74,停車空間、機械室、水箱,鋼筋混凝土造,86年10月20日,十三層,
RPQOMLKKRHIFFAN58DA,16,9.59,梯間、機械室、水箱,鋼筋混凝土造,86年10月20日,十三層,
RPPNMLLMIIIFFFN28CA,20,162.46,住家用,鋼筋混凝土造,82年6月17日,三層,一層 二層 三層
RPQNMLKKRHIFFBN58DA,21,153.89,住家用,鋼筋混凝土造,82年2月12日,三層,一層 二層 三層 騎樓
RPRNMLPJJIIFFHN88CA,16,44.86,住家用,鋼筋混凝土造,86年7月3日,十層,四層 陽台
RPRNMLPJJIIFFHN88CA,16,15.67,防空避難室．停車場．公共梯間,鋼筋混凝土造,86年7月3日,十層,
RPVNMLMJIIIFFAN18CA,,170.47,住家用,鋼筋混凝土造,102年7月1日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPPNMLNJIIIFFAN67CA,,170.47,住家用,鋼筋混凝土造,102年7月1日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPRNMLMJIIIFFGN38CA,19,135.94,住家用,鋼筋混凝土造,83年11月16日,三層,一層 二層 三層 電梯樓梯間
RPUNMLQJRHIFFFN27DA,19,329.74,農舍,見其他登記事項,83年3月19日,一層,
RPXNMLQLRHIFFBN37DA,,151.76,住宅，樓梯間,鋼筋混凝土造,102年6月17日,三層,一層 二層 三層 雨遮 見其他登記事項
RPSNMLQLRHIFFBN86DA,,144.64,住宅，樓梯間,鋼筋混凝土造,102年6月17日,三層,一層 二層 三層 雨遮 見其他登記事項
RPRNMLQLRHIFFBN76DA,,144.64,住宅，樓梯間,鋼筋混凝土造,102年6月17日,三層,一層 二層 三層 雨遮 見其他登記事項
RPTNMLQLRHIFFBN96DA,,144.64,住宅，樓梯間,鋼筋混凝土造,102年6月17日,三層,一層 二層 三層 雨遮 見其他登記事項
RPWNMLQLRHIFFBN27DA,,147.83,住宅，樓梯間,鋼筋混凝土造,102年6月17日,三層,一層 二層 三層 雨遮 見其他登記事項
RPWNMLNLRHIFFBN96DA,17,202.14,住商用,鋼筋混凝土造,85年3月8日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPQNMLQLRHIFFBN66DA,,148.79,住宅，樓梯間,鋼筋混凝土造,102年6月17日,三層,一層 二層 三層 雨遮 見其他登記事項
RPUNMLQLRHIFFBN07DA,,150.84,住宅，樓梯間,鋼筋混凝土造,102年6月17日,三層,一層 二層 三層 雨遮 見其他登記事項
RPVNMLQLRHIFFBN17DA,,153.73,住宅，樓梯間,鋼筋混凝土造,102年6月17日,三層,一層 二層 三層 雨遮 見其他登記事項
RPQNMLLKRHIFFDN88DA,16,94.98,住家用,鋼筋混凝土造,86年4月11日,十五層,七層 陽台
RPQNMLLKRHIFFDN88DA,16,23.15,停車空間，避難室,鋼筋混凝土造,86年4月11日,十六層,
RPQNMLLKRHIFFDN88DA,16,18.47,梯間、機械室、水箱,鋼筋混凝土造,86年4月11日,十五層,
RPVNMLKKRHIFFGN86CA,29,560.00,辦公室、廠房、員工單身宿舍．,加強磚造．有牆鋼鐵造．鋼筋混凝土造,73年12月19日,三層,一層 二層 三層
RPRNMLQJRHIFFHN07CA,18,158.63,住家用,鋼筋混凝土造,84年8月24日,三層,一層 二層 三層 電梯樓梯間
RPRNMLLKRHIFFCN88DA,21,148.94,住家用,鋼筋混凝土造,81年6月8日,四層,一層 二層 三層 四層
RPUOMLPJRHIFFAN76DA,34,71.85,住家用,鋼筋混凝土造,68年3月26日,四層,三層
RPXNMLTJRHIFFFN77CA,34,134.22,住家用,加強磚造,68年10月1日,二層,一層 二層
RPUNMLKKRHIFFFN66CA,19,222.51,住商用,鋼筋混凝土造,84年1月24日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPPNMLPLRHIFFGN86CA,1,257.62,住家用,鋼筋混凝土造,101年8月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPPNMLKKRHIFFFN78CA,18,132.13,住家用,鋼筋混凝土造,84年7月15日,四層,一層 二層 三層 四層 陽台
RPTNMLTJRHIFFEN27CA,20,167.55,住商用,鋼筋混凝土造,82年12月14日,四層,一層 二層 三層 四層 騎樓
RPSNMLTJRHIFFEN17CA,26,137.76,商業用,鋼造,76年3月12日,一層,一層
RPUNMLMKRHIFFDN66CA,8,150.60,住宅、停車空間,鋼筋混凝土造,95年2月15日,三層,一層 二層 三層 陽台 電梯樓梯間
RPUNMLLJIIIFFFN48CA,,200.13,住宅、停車空間,鋼筋混凝土造,102年5月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLMKRHIFFDN78CA,47,254.94,住商用,鋼筋混凝土加強磚造,55年6月26日,三層,一層 二層 三層 騎樓
RPSNMLMKRHIFFDN09CA,39,93.00,住家用,鋼筋混凝土加強磚造,63年12月13日,二層,一層 二層
RPRNMLMKRHIFFDN98CA,32,117.26,住家用,鋼筋混凝土加強磚造,70年5月1日,二層,一層 二層 騎樓
RPTNMLLJIIIFFCN08CA,16,187.96,農舍,鋼筋混凝土造,86年10月3日,三層,一層 二層 三層 電梯樓梯間
RPRNMLPLRHIFFBN56CA,3,145.36,住家用,鋼筋混凝土造,99年12月10日,三層,一層 二層 三層 屋頂突出物
RPUNMLMKRHIFFAN98CA,41,96.90,住商用,鋼筋混凝土加強磚造,61年6月13日,二層,一層 二層 騎樓
RPQNMLKKRHIFFCN58CA,18,161.36,住家用,鋼筋混凝土造,84年11月3日,三層,一層 二層 三層 電梯樓梯間
RPSNMLMKRHIFFAN78CA,3,245.67,住宅、停車空間,鋼筋混凝土造,100年1月6日,四層,一層 二層 三層 四層 陽台
RPPPMLTJRHIFFAN66CA,,175.16,住宅、停車空間,鋼筋混凝土造,102年4月10日,四層,一層 二層 三層 四層 陽台
RPUNMLLJIIIFFAN97CA,36,89.73,住家用,鋼筋混凝土造,66年3月21日,三層,一層 二層 三層
RPUPMLKMRHIFFAN56CA,20,88.85,住家用,鋼筋混凝土造,82年9月27日,十層,七層 陽台
RPQOMLQJRHIFFAN98CA,21,89.65,住家用,鋼筋混凝土造,82年1月21日,七層,六層 陽台
RPSOMLOLRHIFFAN56CA,39,75.11,住家用,加強磚造,64年1月1日,二層,一層 二層
RPSNMLOKRHIFFAN98CA,21,122.20,住家用,鋼筋混凝土造,81年12月24日,三層,一層 二層 三層
RPOOMLNLRHIFFAN68CA,20,179.56,住家用,鋼筋混凝土造,82年12月13日,四層,一層 二層 三層 四層 陽台
RPTNMLSKRHIFFAN86CA,20,43.32,住家用,鋼筋混凝土造,82年9月23日,八層,六層 陽台 花台
RPTNMLSKRHIFFAN86CA,20,43.32,住家用,鋼筋混凝土造,82年9月23日,八層,六層 陽台 花台
RPTNMLSKRHIFFAN86CA,20,20.73,防空避難室、停車空間、梯間、公共平台、社區活動中心,鋼筋混凝土造,82年9月23日,八層,
RPRNMLQKRHIFFAN09CA,20,222.78,住家、停車空間,鋼筋混凝土造,82年10月14日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPUNMLRLRHIFFAN96CA,17,6.38,住家用,鋼筋混凝土造,86年1月1日,八層,
RPXNMLMJIIIFFAN38CA,23,161.69,住家用,鋼筋混凝土造,79年5月9日,十層,八層
RPXNMLMJIIIFFAN38CA,23,27.14,避難室．梯間,鋼筋混凝土造,79年5月9日,十層,
RPQOMLPLRHIFFAN09CA,28,78.90,住家用,鋼筋混凝土造,75年1月31日,五層,五層
RPQOMLPLRHIFFAN09CA,28,10.82,樓梯、避難室,鋼筋混凝土造,75年1月31日,五層,
RPROMLQJRHIFFAN09CA,19,117.29,住家用,鋼筋混凝土造,83年7月28日,十三層,一層 平台 花台
RPROMLQJRHIFFAN09CA,19,4.41,社區中心、停車空間、避難室,鋼筋混凝土造,83年7月28日,十三層,
RPROMLQJRHIFFAN09CA,19,19.29,梯間、門廳,鋼筋混凝土造,83年7月28日,十三層,
RPWNMLQJRHIFFAN86CA,21,42.05,通道、梯間、康樂室、避難室,鋼筋混凝土造,81年6月25日,七層,
RPWNMLQJRHIFFAN86CA,21,91.43,住家用,鋼筋混凝土造,81年6月25日,七層,四層 陽台
RPRPMLTJRHIFFAN86CA,34,89.47,住家用,加強磚造,68年3月12日,二層,一層 二層
RPQNMLLKRHIFFCN68CA,1,132.48,住宅、樓梯間,鋼筋混凝土造,101年11月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLRJRHIFFAN98CA,20,171.57,住家、停車空間,鋼筋混凝土造,82年8月21日,三層,一層 二層 三層 騎樓
RPXNMLMKRHIFFDN96CA,23,172.42,住家用,鋼筋混凝土造,79年3月27日,四層,一層 二層 三層 四層 騎樓
RPSNMLLKRHIFFBN78CA,,227.87,住家用,鋼筋混凝土造,102年6月24日,四層,一層 二層 三層 四層 陽台
RPRNMLTJRHIFFDN96CA,34,42.98,住家用,鋼筋混凝土加強磚造,69年2月8日,二層,一層 二層
RPVNMLLKRHIFFDN66CA,23,104.51,住家用,鋼筋混凝土造,79年7月6日,七層,四層 陽台
RPVNMLLKRHIFFDN66CA,23,11.07,停車空間,鋼筋混凝土造,79年7月6日,七層,
RPVNMLLKRHIFFDN66CA,23,15.38,樓電梯,鋼筋混凝土造,79年7月6日,七層,
RPVNMLLKRHIFFDN66CA,23,18.76,門廳、交誼廳、走道,鋼筋混凝土造,79年7月6日,七層,
SPOOMLNKRHIFFDN98CA,20,62.90,住家用,鋼筋混凝土造,82年4月9日,五層,四層 陽台
SPOOMLNKRHIFFDN98CA,20,17.72,共用部份,鋼筋混凝土造,82年4月9日,五層,
RPWNMLKKRHIFFDN66CA,33,40.13,住家用,鋼筋混凝土加強磚造,69年12月19日,二層,一層 二層 騎樓
RPWNMLKKRHIFFDN66CA,33,40.13,住家用,鋼筋混凝土加強磚造,69年12月19日,二層,一層 二層 騎樓
RPWNMLKKRHIFFDN66CA,33,40.13,住家用,鋼筋混凝土加強磚造,69年12月19日,二層,一層 二層 騎樓
RPWNMLTJRHIFFDN47CA,25,159.73,住家用,鋼筋混凝土造,78年2月3日,三層,一層 二層 三層
