編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPOPMLOLQHIFFBJ68CC,大學段,.00,非都市： ; 非都市編定：,,,,00200000
RPPPMLOLQHIFFBJ78CC,站前段,.00,非都市： ; 非都市編定：,,,,01880000
RPQPMLOLQHIFFBJ88CC,台科段,.00,非都市： ; 非都市編定：,,,,02520000
RPWOMLSLQHIFFBJ17CC,永興段,.00,都市：商,,,,05060000
RPQOMLNJRHIFFBJ58CC,翰林段,.00,都市：住,,,,10740000
RPPNMLSJRHIFFBJ98DC,翰林段,174.35,都市：住,,,,12880000
RPPNMLSJRHIFFBJ98DC,翰林段,175.45,都市：住,,,,12890000
RPPNMLSJRHIFFBJ98DC,翰林段,176.53,都市：住,,,,12900000
RPQNMLLKRHIFFCJ48CC,華安段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,07560000
RPTNMLLKRHIFFBJ68CC,大學段,.00,非都市： ; 非都市編定：,,,,02190000
RPUNMLLKRHIFFBJ78CC,永興段,.00,非都市： ; 非都市編定：,,,,02730000
RPVNMLLKRHIFFBJ88CC,公園段,.00,非都市： ; 非都市編定：,,,,04660000
RPXNMLLKRHIFFBJ09CC,自強段,.00,非都市： ; 非都市編定：,,,,00880000
RPPNMLLLRHIFFCJ48CC,重光段,.00,非都市： ; 非都市編定：,,,,01570000
RPSSMLOLRHIFFBJ86CC,世興段,.00,非都市： ; 非都市編定：,,,,00390000
RPOOMLQLRHIFFBJ88CC,府前段,.00,非都市： ; 非都市編定：,,,,06540012
RPPOMLQLRHIFFBJ98CC,公園段,.00,非都市： ; 非都市編定：,,,,04770000
RPQOMLQLRHIFFBJ09CC,台科段,.00,非都市： ; 非都市編定：,,,,00560000
RPTOMLQLRHIFFBJ76CC,縣華段,.00,非都市： ; 非都市編定：,,,,01670001
RPUOMLQLRHIFFBJ86CC,大學段,.00,都市：商,,,,02210000
RPPOMLOLQHIFFBJ68CC,三崁店段三崁店小段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00690102
RPUOMLOLQHIFFBJ56CC,隘興段,.00,非都市： ; 非都市編定：,,,,06250001
RPTOMLOLQHIFFBJ09CC,隘興段,.00,非都市： ; 非都市編定：,,,,06250000
RPSOMLOLQHIFFBJ98CC,公園段,.00,非都市： ; 非都市編定：,,,,04770000
RPXNMLOLQHIFFBJ76CC,公園段,.00,非都市： ; 非都市編定：,,,,10530000
RPOOMLOLQHIFFBJ58CC,永興段,.00,非都市： ; 非都市編定：,,,,05060000
RPQOMLOLQHIFFBJ78CC,縣愛段,.00,非都市： ; 非都市編定：,,,,02780000
RPROMLOLQHIFFBJ88CC,大學段,.00,非都市： ; 非都市編定：,,,,02200000
RPXNMLQLRHIFFCJ17CC,重光段,.00,非都市： ; 非都市編定：,,,,01570000
RPQNMLSLRHIFFBJ56CC,大學段,.00,非都市： ; 非都市編定：,,,,02190000
RPRNMLSLRHIFFBJ66CC,站前段,.00,非都市： ; 非都市編定：,,,,01880000
RPOOMLKMRHIFFBJ38CC,家興段,94.48,都市：商,,,,00570000
RPXOMLQLRHIFFBJ17CC,隘興段,.00,非都市： ; 非都市編定：,,,,07190000
RPSPMLQLRHIFFBJ76CC,永興段,.00,非都市： ; 非都市編定：,,,,05060000
RPQPMLQLRHIFFBJ56CC,自強段,.00,非都市： ; 非都市編定：,,,,02940000
RPOPMLQLRHIFFBJ98CC,隘興段,.00,非都市： ; 非都市編定：,,,,06250000
RPWOMLQLRHIFFBJ07CC,家興段,.00,非都市： ; 非都市編定：,,,,04250000
RPTPMLQLRHIFFBJ86CC,世興段,.00,非都市： ; 非都市編定：,,,,00390000
RPRPMLQLRHIFFBJ66CC,社北段,.00,非都市： ; 非都市編定：,,,,02000000
RPPPMLQLRHIFFBJ09CC,永興段,.00,非都市： ; 非都市編定：,,,,05060000
RPVOMLQLRHIFFBJ96CC,家興段,.00,非都市： ; 非都市編定：,,,,02900000
RPWOMLLKIIIFFBJ28CC,公園段,.00,非都市： ; 非都市編定：,,,,04750000
RPPOMLSJIIIFFBJ28DC,台科段,50.80,都市：住,,,,01330000
RPOPMLLKIIIFFBJ57CC,縣福段,.00,非都市： ; 非都市編定：,,,,02300000
RPUOMLMJIIIFFBJ08CC,世興段,.00,都市：商,,,,00270000
RPTOMLLKIIIFFBJ97CC,永興段,.00,非都市： ; 非都市編定：,,,,05440000
RPVNMLNJIIIFFBJ18CC,公園段,.00,都市：住,,,,00270000
RPPPMLLKIIIFFBJ67CC,大學段,.00,非都市： ; 非都市編定：,,,,00240000
RPRNMLSLIIIFFCJ68DC,重光段,12.61,都市：住,,,,01570000
RPPNMLKLIIIFFCJ57CC,明湖段,.00,都市：住,,,,02850000
RPOPMLPKIIIFFBJ97CC,縣福段,.00,都市：住,,,,00230001
RPOPMLKMIIIFFBJ67CC,隘興段,.00,非都市： ; 非都市編定：,,,,06250001
RPPNMLQLIIIFFBJ08CC,大學段,21.50,都市：商,,,,02190000
RPROMLPLIIIFFBJ28CC,大學段,106.27,都市：住,,,,04730000
RPRPMLLKIIIFFBJ87CC,大學段,.00,非都市： ; 非都市編定：,,,,02140000
RPXOMLKMIIIFFBJ48CC,水瀧段,.00,非都市： ; 非都市編定：,,,,09300000
RPQPMLLKIIIFFBJ77CC,隘興段,.00,非都市： ; 非都市編定：,,,,06250000
RPUOMLPKIIIFFBJ48CC,公園段,.00,都市：商,,,,04700000
RPVOMLPKIIIFFBJ58CC,公園段,.00,都市：商,,,,04700000
RPSPMLLKIIIFFBJ97CC,台科段,.00,都市：住,,,,02520000
RPPPMLKMIIIFFBJ77CC,大學段,.00,非都市： ; 非都市編定：,,,,02210000
RPRQMLKMIIIFFBJ08CC,大學段,.00,非都市： ; 非都市編定：,,,,00260000
RPQQMLKMIIIFFBJ97CC,家興段,.00,非都市： ; 非都市編定：,,,,06320000
RPQQMLKMIIIFFBJ97CC,家興段,.00,非都市： ; 非都市編定：,,,,06370000
RPOQMLKMIIIFFBJ77CC,公園段,.00,非都市： ; 非都市編定：,,,,06010000
RPWPMLKMIIIFFBJ48CC,隘興段,.00,非都市： ; 非都市編定：,,,,06250001
RPSQMLKMIIIFFBJ18CC,永興段,.00,非都市： ; 非都市編定：,,,,05630000
RPVQMLKMIIIFFBJ48CC,公園段,.00,非都市： ; 非都市編定：,,,,05260000
RPUQMLKMIIIFFBJ38CC,公園段,.00,非都市： ; 非都市編定：,,,,04660000
RPWQMLKMIIIFFBJ58CC,家興段,.00,非都市： ; 非都市編定：,,,,04590000
RPXQMLKMIIIFFBJ68CC,永興段,.00,非都市： ; 非都市編定：,,,,05060000
RPPRMLKMIIIFFBJ97CC,自強段,.00,非都市： ; 非都市編定：,,,,02970000
RPRRMLKMIIIFFBJ18CC,隘興段,.00,非都市： ; 非都市編定：,,,,04080000
RPUPMLKMIIIFFBJ28CC,永興段,.00,非都市： ; 非都市編定：,,,,06040000
RPVPMLKMIIIFFBJ38CC,台科段,.00,非都市： ; 非都市編定：,,,,00560000
RPRPMLKMIIIFFBJ97CC,公園段,.00,非都市： ; 非都市編定：,,,,04650005
RPSPMLKMIIIFFBJ08CC,隘興段,.00,非都市： ; 非都市編定：,,,,04080000
RPTPMLKMIIIFFBJ18CC,公園段,.00,非都市： ; 非都市編定：,,,,07730000
RPQPMLKMIIIFFBJ87CC,公園段,.00,非都市： ; 非都市編定：,,,,04650006
RPOSMLKMIIIFFBJ97CC,家興段,.00,都市：住,,,,02790000
RPURMLKMIIIFFBJ48CC,自強段,.00,都市：商,,,,02960000
RPTRMLKMIIIFFBJ38CC,大學段,.00,非都市： ; 非都市編定：,,,,02180000
RPWRMLKMIIIFFBJ68CC,大學段,.00,都市：商,,,,02200000
RPSRMLKMIIIFFBJ28CC,家興段,.00,非都市： ; 非都市編定：,,,,04990000
