編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLMJQHIFFAF67CA,7,2.35,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPRNMLMJQHIFFAF67CA,7,2.47,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPRNMLMJQHIFFAF67CA,7,4.02,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPRNMLMJQHIFFAF67CA,7,3.40,健身服務場所,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPRNMLMJQHIFFAF67CA,7,2.92,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPRNMLMJQHIFFAF67CA,7,.02,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPQPMLMJQHIFFAF77CA,39,76.38,住家用,加強磚造,63年11月22日,四層,四層 陽臺
RPTPMLMJQHIFFBF18CA,17,67.79,住家用,鋼筋混凝土造,85年1月26日,十一層,五層 陽臺 花台
RPTPMLMJQHIFFBF18CA,17,50.72,共有部分,鋼筋混凝土造,85年1月26日,十一層,
RPVPMLMJQHIFFBF38CA,1,141.57,集合住宅,鋼筋混凝土造,101年11月2日,十四層,七層 陽臺 雨遮
RPVPMLMJQHIFFBF38CA,1,48.74,本共有部分之項目有停車空間兼公眾停車空間、台電配電場所、消防泵浦室、發電機室、噴灌機房、水箱、泳池機房、電信機房、污水機房、緊急升降機、排煙室、垃圾收集場、梯廳、一般零售業或服務業、管委會使用空間兼中央管理室、陽台、雨遮、車道等１８項。,鋼筋混凝土造,101年11月2日,十五層,
RPVPMLMJQHIFFBF38CA,1,30.86,本共有部分之項目有梯廳、排煙室、緊急升降機、戶外安全梯、雨遮、機房、電梯機房、水箱、梯間等９項。,鋼筋混凝土造,101年11月2日,十四層,
RPRPMLSJQHIFFAF48CA,6,97.27,住家用,鋼筋混凝土造,96年1月23日,十二層,三層 陽臺 雨遮
RPRPMLSJQHIFFAF48CA,6,71.12,共有部分,鋼筋混凝土造,96年1月23日,十二層,
RPQRMLMJQHIFFBF08CA,,138.60,集合住宅,鋼筋混凝土造,102年2月22日,十八層,四層 陽臺 雨遮
RPQRMLMJQHIFFBF08CA,,95.15,共有部分項目：Ａ１樓梯，Ａ排煙室兼梯廳，Ａ２樓梯，儲藏室，Ｄ門廳，店舖，陽台，Ｂ１樓梯，Ｂ２樓梯，Ｂ排煙室兼梯廳，Ｂ３樓梯，自行車位，機車車道，汽車車道，Ｅ門廳，Ｃ梯廳，Ｃ１樓梯，Ｃ２樓梯，Ｃ３樓梯，Ｃ排煙室兼梯廳，Ａ梯廳，Ｂ梯廳，淋浴間，自來水池，機房，消防水箱，台電配電室，防災中心，垃圾暫存區，垃圾停車格，地下停車空間，地下室進風管道，發電機室進風管道，地下室排風管道，發電機室排風管道，電信機房，緊急發電機室，防空避難室兼停車空間，游泳水箱，水箱（Ｂ棟），水箱（Ｃ棟），水箱（Ａ棟），消防機房，噴灌機房等４４項。,鋼筋混凝土造,102年2月22日,十八層,
RPVNMLMJQHIFFBF18CA,8,53.98,住家用,鋼筋混凝土造,94年10月14日,十二層,三層 陽臺 雨遮
RPVNMLMJQHIFFBF18CA,8,22.63,共有部分,鋼筋混凝土造,94年10月14日,十三層,
RPUNMLMJQHIFFBF08CA,5,27.34,住家用,鋼筋混凝土造,97年4月18日,十四層,十層
RPUNMLMJQHIFFBF08CA,5,4.72,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPUNMLMJQHIFFBF08CA,5,3.82,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPUNMLMJQHIFFBF08CA,5,3.36,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPUNMLMJQHIFFBF08CA,5,4.22,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPWRMLMJQHIFFBF68CA,20,94.63,住家用,鋼筋混凝土造,82年3月18日,六層,二層 陽臺 雨遮
RPWRMLMJQHIFFBF68CA,20,21.94,共有部分,鋼筋混凝土造,82年3月18日,六層,
RPQNMLPJQHIFFBF97CA,5,258.95,住家用,鋼筋混凝土造,97年8月13日,三層,一層 二層 三層 陽臺 屋頂突出物 雨遮
RPQNMLPJQHIFFBF97CA,5,78.71,共有部分,鋼筋混凝土造,97年8月13日,十三層,
RPVOMLPJQHIFFBF58CA,20,13.31,共有部分,鋼筋混凝土造,82年11月30日,十三層,
RPVOMLPJQHIFFBF58CA,20,92.72,住家用,鋼筋混凝土造,82年11月30日,十三層,二層 陽臺 雨遮
RPTTMLQJQHIFFBF98CA,1,132.38,集合住宅,鋼筋混凝土造,101年10月15日,十四層,七層 陽臺 雨遮
RPTTMLQJQHIFFBF98CA,1,14.48,本共有部分之項目為梯廳、樓梯間、門廳、（管委會使用空間一至四）、（公共服務空間一至二）、走廊、陽台、機械室、消防用水箱、水箱等１０項,鋼筋混凝土造,101年10月15日,十四層,
RPTTMLQJQHIFFBF98CA,1,53.76,本共有部分項目有停車空間、車道、泳池機械室、梯廳、發電機室、台電配電所、垃圾儲藏空間、機車停車區、電信室、機械室、蓄水池、消防泵浦室、污水機房、汽車車道、機車車道、垃圾車暫停車位等１６項,鋼筋混凝土造,101年10月15日,十四層,
RPTTMLQJQHIFFBF98CA,1,15.53,本共有部分項目有樓梯間、梯廳、梯廳排煙室等三項,鋼筋混凝土造,101年10月15日,十四層,
RPXSMLQJQHIFFBF66CA,21,69.02,住家用,鋼筋混凝土造,81年4月27日,六層,五層 陽臺 花台
RPXSMLQJQHIFFBF66CA,21,16.98,共有部分,鋼筋混凝土造,81年4月27日,六層,
RPORMLTJQHIFFAF48CA,18,153.94,工業用,鋼筋混凝土造,84年12月26日,十層,九層 陽臺
RPORMLTJQHIFFAF48CA,18,21.28,共有部分,鋼筋混凝土造,84年12月26日,十層,
RPUTMLQJQHIFFBF09CA,1,128.80,集合住宅,鋼筋混凝土造,101年10月15日,十四層,十一層 陽臺 雨遮
RPUTMLQJQHIFFBF09CA,1,14.08,本共有部分之項目為梯廳、樓梯間、門廳、（管委會使用空間一至四）、（公共服務空間一至二）、走廊、陽台、機械室、消防用水箱、水箱等１０項,鋼筋混凝土造,101年10月15日,十四層,
RPUTMLQJQHIFFBF09CA,1,53.19,本共有部分項目有停車空間、車道、泳池機械室、梯廳、發電機室、台電配電所、垃圾儲藏空間、機車停車區、電信室、機械室、蓄水池、消防泵浦室、污水機房、汽車車道、機車車道、垃圾車暫停車位等１６項,鋼筋混凝土造,101年10月15日,十四層,
RPUTMLQJQHIFFBF09CA,1,15.12,本共有部分項目有樓梯間、梯廳、梯廳排煙室等三項,鋼筋混凝土造,101年10月15日,十四層,
RPORMLMJQHIFFBF87CA,,141.59,集合住宅,鋼筋混凝土造,102年2月22日,十七層,十六層 陽臺 雨遮
RPORMLMJQHIFFBF87CA,,132.19,共有部分項目：Ａ１樓梯，Ａ排煙室兼梯廳，Ａ２樓梯，儲藏室，Ｄ門廳，店舖，陽台，Ｂ１樓梯，Ｂ２樓梯，Ｂ排煙室兼梯廳，Ｂ３樓梯，自行車位，機車車道，汽車車道，Ｅ門廳，Ｃ梯廳，Ｃ１樓梯，Ｃ２樓梯，Ｃ３樓梯，Ｃ排煙室兼梯廳，Ａ梯廳，Ｂ梯廳，淋浴間，自來水池，機房，消防水箱，台電配電室，防災中心，垃圾暫存區，垃圾停車格，地下停車空間，地下室進風管道，發電機室進風管道，地下室排風管道，發電機室排風管道，電信機房，緊急發電機室，防空避難室兼停車空間，游泳水箱，水箱（Ｂ棟），水箱（Ｃ棟），水箱（Ａ棟），消防機房，噴灌機房等４４項。,鋼筋混凝土造,102年2月22日,十八層,
RPRRMLMJQHIFFBF18CA,,132.23,集合住宅,鋼筋混凝土造,102年2月22日,十八層,五層 陽臺 雨遮
RPRRMLMJQHIFFBF18CA,,92.52,共有部分項目：Ａ１樓梯，Ａ排煙室兼梯廳，Ａ２樓梯，儲藏室，Ｄ門廳，店舖，陽台，Ｂ１樓梯，Ｂ２樓梯，Ｂ排煙室兼梯廳，Ｂ３樓梯，自行車位，機車車道，汽車車道，Ｅ門廳，Ｃ梯廳，Ｃ１樓梯，Ｃ２樓梯，Ｃ３樓梯，Ｃ排煙室兼梯廳，Ａ梯廳，Ｂ梯廳，淋浴間，自來水池，機房，消防水箱，台電配電室，防災中心，垃圾暫存區，垃圾停車格，地下停車空間，地下室進風管道，發電機室進風管道，地下室排風管道，發電機室排風管道，電信機房，緊急發電機室，防空避難室兼停車空間，游泳水箱，水箱（Ｂ棟），水箱（Ｃ棟），水箱（Ａ棟），消防機房，噴灌機房等４４項。,鋼筋混凝土造,102年2月22日,十八層,
RPURMLTJQHIFFBF56CA,14,55.96,住家用,鋼筋混凝土造,88年4月9日,十八層,十五層 陽臺
RPURMLTJQHIFFBF56CA,14,.03,管理中心,鋼筋混凝土造,88年4月9日,十八層,
RPURMLTJQHIFFBF56CA,14,.01,共有部分,鋼筋混凝土造,88年4月9日,十八層,
RPURMLTJQHIFFBF56CA,14,.00,共有部分,鋼筋混凝土造,88年4月9日,二十六層,
RPURMLTJQHIFFBF56CA,14,.06,共有部分,鋼筋混凝土造,88年4月9日,二十六層,
RPURMLTJQHIFFBF56CA,14,.50,辦公室,鋼筋混凝土造,88年4月9日,二十六層,
RPURMLTJQHIFFBF56CA,14,5.55,共有部分,鋼筋混凝土造,88年4月9日,二十六層,
RPURMLTJQHIFFBF56CA,14,13.24,共有部分,鋼筋混凝土造,88年4月9日,十八層,
RPTRMLMJQHIFFBF38CA,18,59.84,住家用,鋼筋混凝土造,84年7月8日,九層,二層 陽臺
RPTRMLMJQHIFFBF38CA,18,15.17,共有部分,鋼筋混凝土造,84年7月8日,九層,
RPVRMLTJQHIFFBF66CA,33,106.78,住家用,鋼筋混凝土造,69年11月14日,五層,五層 陽臺
RPVQMLTJQHIFFAF09CA,30,77.46,住家用,鋼筋混凝土造,72年12月12日,五層,三層 陽臺
RPUSMLTJQHIFFBF66CA,6,15.47,共有部分,鋼筋混凝土造,96年7月19日,十三層,
RPUSMLTJQHIFFBF66CA,6,44.77,共有部分,鋼筋混凝土造,96年7月19日,十三層,
RPUSMLTJQHIFFBF66CA,6,59.39,住家用,鋼筋混凝土造,96年7月19日,十一層,五層 陽臺 雨遮
RPQPMLNKQHIFFBF08CA,18,74.92,住家用,鋼筋混凝土造,84年12月30日,七層,一層 平台 花台
RPQPMLNKQHIFFBF08CA,18,11.94,共有部分,鋼筋混凝土造,84年12月30日,七層,
RPQPMLNKQHIFFBF08CA,18,.53,商業用,鋼筋混凝土造,84年12月30日,七層,
RPQPMLNKQHIFFBF08CA,18,38.23,共有部分,鋼筋混凝土造,84年12月30日,七層,
RPWQMLTJQHIFFBF66CA,17,78.02,住家用,鋼筋混凝土造,85年7月3日,十七層,
RPWQMLTJQHIFFBF66CA,17,17.97,共有部分,鋼筋混凝土造,85年7月3日,十七層,
RPVOMLMKQHIFFBF38CA,18,101.24,住家用,鋼筋混凝土造,83年12月31日,九層,五層 陽臺
RPVOMLMKQHIFFBF38CA,18,14.22,共有部分,鋼筋混凝土造,83年12月31日,九層,
RPPQMLPJQHIFFBF18CA,2,117.90,集合住宅,鋼筋混凝土造,100年11月29日,十四層,十層 陽臺 雨遮
RPPQMLPJQHIFFBF18CA,2,89.44,本共有部分之項目有公共服務空間、台電配電場所、樓梯間、受電室、管理員室、管道、走廊、陽台、雨遮、電梯機房、水箱、車道、停車空間、防空避難室兼停車空間、污水機房、發電機室、垃圾集中場、儲藏室、電信室等１９項。,鋼筋混凝土造,100年11月29日,十四層,
RPOQMLNKQHIFFBF97CA,6,42.16,一般零售業及服務業、停車空間,鋼筋混凝土造,96年12月6日,四層,一層
RPTPMLOKQHIFFBF48CA,18,103.85,住家用,鋼筋混凝土造,84年6月21日,六層,二層 陽臺
RPTPMLOKQHIFFBF48CA,18,14.22,共有部分,鋼筋混凝土造,84年6月21日,六層,
RPOOMLMKQHIFFBF67CA,5,67.98,住家用,鋼筋混凝土造,97年7月29日,十九層,八層 陽臺
RPOOMLMKQHIFFBF67CA,5,3.22,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPOOMLMKQHIFFBF67CA,5,1.25,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPOOMLMKQHIFFBF67CA,5,4.96,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPOOMLMKQHIFFBF67CA,5,22.53,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPOOMLMKQHIFFBF67CA,5,4.05,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPOOMLMKQHIFFBF67CA,5,39.18,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPVOMLOKQHIFFAF48CA,1,89.01,住家用,鋼筋混凝土造,101年4月17日,十層,五層 陽臺 雨遮
RPVOMLOKQHIFFAF48CA,1,36.04,本共有部分項目有：〈梯廳、雨遮、電梯機房、消防蓄水池、水箱、防空避難室、甲梯、乙梯、電梯、控制盤、開關箱、電信機房、電錶箱、台電配電場所、進風管道、排風管道、消防泵浦室、緊急發電機室、管委會空間〉等１９項。,鋼筋混凝土造,101年4月17日,十層,
RPVOMLOKQHIFFAF48CA,1,8.41,本共有部分項目有：機械停車設備、停車空間等２項,鋼筋混凝土造,101年4月17日,十層,
RPPSMLNKQHIFFBF28CA,19,77.77,住家用,鋼筋混凝土造,83年8月17日,十二層,十層 陽臺
RPPSMLNKQHIFFBF28CA,19,39.46,共有部分,鋼筋混凝土造,83年8月17日,十二層,
RPOTMLNKQHIFFBF28CA,1,89.87,集合住宅,鋼筋混凝土造,101年12月13日,十四層,十四層 陽臺 雨遮
RPOTMLNKQHIFFBF28CA,1,46.36,本共有部分之項目有門廳、社區活動中心、廊道、垃圾儲存空間、防空避難室兼停車空間、台電配電場所、電信機房、蓄水池、消防機房等９項,鋼筋混凝土造,101年12月13日,十五層,
RPOTMLNKQHIFFBF28CA,1,18.01,本共有部分之項目有梯廳、排煙室、機械室、水箱、梯間等５項,鋼筋混凝土造,101年12月13日,十四層,
RPUPMLNKQHIFFBF48CA,18,74.19,住家用,鋼筋混凝土造,84年1月19日,九層,六層 陽臺 花台
RPUPMLNKQHIFFBF48CA,18,45.86,共有部分,鋼筋混凝土造,84年1月19日,九層,
RPWSMLPKQHIFFBF56CA,,74.55,集合住宅,鋼筋混凝土造,102年5月3日,十九層,十一層 陽臺 雨遮
RPWSMLPKQHIFFBF56CA,,54.21,本共有部分之項目有大廳、車道、停車空間、台電配電場所、水箱、噴灌水箱、梯廳、垃圾集中室、防災中心、電信機房、排煙室、排煙管道、樓梯間、機坑、發電機室、機房、消防泵浦室、污水機房等十八項。,鋼筋混凝土造,102年5月3日,十九層,
RPWSMLPKQHIFFBF56CA,,18.64,本共有部分之項目有梯廳、樓梯間、排煙室、中繼機房、消防中繼水箱、中繼連結、陽台、機械室、水箱等九項。,鋼筋混凝土造,102年5月3日,十九層,
RPXSMLPKQHIFFBF66CA,,61.70,集合住宅,鋼筋混凝土造,102年5月3日,十九層,九層 陽臺 雨遮
RPXSMLPKQHIFFBF66CA,,49.23,本共有部分之項目有大廳、車道、停車空間、台電配電場所、水箱、噴灌水箱、梯廳、垃圾集中室、防災中心、電信機房、排煙室、排煙管道、樓梯間、機坑、發電機室、機房、消防泵浦室、污水機房等十八項。,鋼筋混凝土造,102年5月3日,十九層,
RPXSMLPKQHIFFBF66CA,,15.81,本共有部分之項目有梯廳、樓梯間、排煙室、中繼機房、消防中繼水箱、中繼連結、陽台、機械室、水箱等九項。,鋼筋混凝土造,102年5月3日,十九層,
RPSPNLTKQHIFFBF98CA,6,84.77,住家用,鋼筋混凝土造,96年2月14日,十二層,五層 陽臺 雨遮
RPSPNLTKQHIFFBF98CA,6,18.02,共有部分,鋼筋混凝土造,96年2月14日,十三層,
RPSPNLTKQHIFFBF98CA,6,47.32,共有部分,鋼筋混凝土造,96年2月14日,十三層,
RPVVMLPKQHIFFBF76CA,2,93.67,見其他登記事項,鋼筋混凝土造,100年3月7日,八層,
RPVVMLPKQHIFFBF76CA,2,12.51,見其他登記事項,鋼筋混凝土造,100年3月7日,八層,
RPVVMLPKQHIFFBF76CA,2,11.33,見其他登記事項,鋼筋混凝土造,100年3月7日,八層,
RPRQMLKLQHIFFBF08CA,1,125.94,辦公室,鋼骨構造,101年12月28日,二十八層,二十四層 陽臺 雨遮
RPRQMLKLQHIFFBF08CA,1,5.87,本共有部分之項目有公共廁所，機房，茶水間等３項,鋼骨構造,101年12月28日,二十八層,
RPRQMLKLQHIFFBF08CA,1,86.04,本共有部分之項目有廣場式開放空間、緩衝空間、陽台、雨遮、商場、梯廳、排煙室、門廳、店舖、防災中心、車道、機房、男廁、女廁、男更衣室、女更衣室、樓梯間、消防水箱、消防機房、自來水箱、進氣機房、發電機房、管理員室、垃圾車自設裝卸車位、垃圾處理室、台電配電室（一）、台電配電室（二）、排氣機房、機房（供電信使用）、機房（供小公使用）、自行車停車位、停車空間、機車停車空間、消防泵浦室、防空避難室兼停車空間、清水池（Ａ棟）、清水池（Ｂ棟）、清水池（Ｃ棟）、雨水回收機房等３９項,鋼骨構造,101年12月28日,二十八層,
RPOSMLKLQHIFFBF97CA,8,84.65,住家用,鋼筋混凝土造,94年12月1日,十一層,三層 陽臺 雨遮
RPOSMLKLQHIFFBF97CA,8,31.94,共有部分,鋼筋混凝土造,94年12月1日,十二層,
RPUTMLPKQHIFFBF09CA,,47.70,集合住宅,鋼筋混凝土造,102年5月3日,十九層,十層 陽臺
RPUTMLPKQHIFFBF09CA,,45.40,本共有部分之項目有大廳、車道、停車空間、台電配電場所、水箱、噴灌水箱、梯廳、垃圾集中室、防災中心、電信機房、排煙室、排煙管道、樓梯間、機坑、發電機室、機房、消防泵浦室、污水機房等十八項。,鋼筋混凝土造,102年5月3日,十九層,
RPUTMLPKQHIFFBF09CA,,12.12,本共有部分之項目有梯廳、樓梯間、排煙室、中繼機房、消防中繼水箱、中繼連結、陽台、機械室、水箱等九項。,鋼筋混凝土造,102年5月3日,十九層,
RPVTMLPKQHIFFBF56CA,,61.70,集合住宅,鋼筋混凝土造,102年5月3日,十九層,七層 陽臺 雨遮
RPVTMLPKQHIFFBF56CA,,51.34,本共有部分之項目有大廳、車道、停車空間、台電配電場所、水箱、噴灌水箱、梯廳、垃圾集中室、防災中心、電信機房、排煙室、排煙管道、樓梯間、機坑、發電機室、機房、消防泵浦室、污水機房等十八項。,鋼筋混凝土造,102年5月3日,十九層,
RPVTMLPKQHIFFBF56CA,,15.81,本共有部分之項目有梯廳、樓梯間、排煙室、中繼機房、消防中繼水箱、中繼連結、陽台、機械室、水箱等九項。,鋼筋混凝土造,102年5月3日,十九層,
RPPWMLQKQHIFFBF98CA,19,85.24,住家用,鋼筋混凝土造,83年5月23日,十層,六層 陽臺 花台
RPPWMLQKQHIFFBF98CA,19,14.27,共有部分,鋼筋混凝土造,83年5月23日,十層,
RPPWMLQKQHIFFBF98CA,19,9.05,共有部分,鋼筋混凝土造,83年5月23日,十三層,
RPQNMLMJQHIFFCF77CA,20,86.96,住家用,鋼筋混凝土造,82年3月10日,十三層,十三層 陽臺
RPQNMLMJQHIFFCF77CA,20,11.87,共有部分,鋼筋混凝土造,82年3月10日,十四層,
RPSNMLPJQHIFFCF28CA,10,78.19,住家用,鋼筋混凝土造,92年10月31日,十一層,四層 陽臺 雨遮
RPSNMLPJQHIFFCF28CA,10,20.41,共有部分,鋼筋混凝土造,92年10月31日,十一層,
RPSNMLPJQHIFFCF28CA,10,4.13,防空避難室兼停車場,鋼筋混凝土造,92年10月31日,十一層,
RPOVMLPKQHIFFBF68CA,1,102.41,集合住宅,鋼筋混凝土造,101年7月19日,十三層,八層 陽臺 雨遮
RPOVMLPKQHIFFBF68CA,1,57.60,本共有部分之項目有防空避難室、蓄水池、發電機室、台電配電場所、消防機房、電信機房、排氣、樓梯間、停車空間、門廳、門廊、管委會空間、機械室、水箱等１４項。,鋼筋混凝土造,101年7月19日,十三層,
RPOQMLKLQHIFFBF77CA,1,124.92,辦公室,鋼骨構造,101年12月28日,二十八層,二十一層 陽臺 雨遮
RPOQMLKLQHIFFBF77CA,1,5.87,本共有部分之項目有公共廁所，機房，茶水間等３項,鋼骨構造,101年12月28日,二十八層,
RPOQMLKLQHIFFBF77CA,1,85.70,本共有部分之項目有廣場式開放空間、緩衝空間、陽台、雨遮、商場、梯廳、排煙室、門廳、店舖、防災中心、車道、機房、男廁、女廁、男更衣室、女更衣室、樓梯間、消防水箱、消防機房、自來水箱、進氣機房、發電機房、管理員室、垃圾車自設裝卸車位、垃圾處理室、台電配電室（一）、台電配電室（二）、排氣機房、機房（供電信使用）、機房（供小公使用）、自行車停車位、停車空間、機車停車空間、消防泵浦室、防空避難室兼停車空間、清水池（Ａ棟）、清水池（Ｂ棟）、清水池（Ｃ棟）、雨水回收機房等３９項,鋼骨構造,101年12月28日,二十八層,
RPQPMLPJQHIFFCF28CA,25,274.25,工業用,鋼筋混凝土造,76年12月18日,五層,四層 陽臺
RPQPMLPJQHIFFCF28CA,25,44.23,共有部分,鋼筋混凝土造,76年12月18日,五層,
RPTNMLPJQHIFFCF38CA,20,35.58,住家用,鋼筋混凝土造,82年3月10日,十四層,七層 陽臺
RPTNMLPJQHIFFCF38CA,20,4.82,共有部分,鋼筋混凝土造,82年3月10日,十四層,
RPUNMLPJQHIFFCF48CA,37,76.69,住家用,加強磚造,65年3月13日,四層,三層 陽臺
RPTNMLQJQHIFFCF48CA,7,27.25,住家用,鋼筋混凝土造,95年11月9日,十八層,十三層 雨遮
RPTNMLQJQHIFFCF48CA,7,.30,共有部分,鋼筋混凝土造,95年11月9日,十八層,
RPTNMLQJQHIFFCF48CA,7,5.46,共有部分,鋼筋混凝土造,95年11月9日,十八層,
RPTNMLQJQHIFFCF48CA,7,5.20,共有部分,鋼筋混凝土造,95年11月9日,十八層,
RPRPMLQJQHIFFCF48CA,7,108.46,共有部分,鋼骨鋼筋混凝土造,95年7月3日,二十三層,
RPRPMLQJQHIFFCF48CA,7,198.43,住家用,鋼骨鋼筋混凝土造,95年7月3日,二十三層,五層 陽臺
RPVPMLPJQHIFFCF78CA,32,89.64,住家用,鋼筋混凝土造,70年2月6日,四層,四層 陽臺
RPVOMLSJQHIFFCF98CA,1,52.47,住家用,鋼筋混凝土造,101年2月24日,十三層,十三層 陽臺 雨遮
RPVOMLSJQHIFFCF98CA,1,9.03,本共有部分之項目有，梯廳，Ａ１梯，Ａ２梯，行動不便者使用電梯，雨遮，水箱，機械房等７項。,鋼筋混凝土造,101年2月24日,十三層,
RPVOMLSJQHIFFCF98CA,1,13.56,本共有部分之項目有：梯廳，門廊，管委會空間，Ａ１梯，Ａ２梯，Ａ３梯，行動不便者使用電梯，台電配電場所通道，轉盤，汽車昇降機，法定騎樓〈一，二〉，停車空間，防空避難室兼停車空間，台電配電場所，電信機房，發電機房，蓄水池〈一，二〉，消防機房等１８項。,鋼筋混凝土造,101年2月24日,十三層,
RPQPMLTKQHIFFBF68CA,,49.61,集合住宅,鋼筋混凝土造,102年5月3日,十九層,十層 陽臺
