編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLMKQHIFFAP88EA,大湖底段,3680.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00830531
RPQNMLMKQHIFFAP88EA,大湖底段,2000.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00830540
RPRNMLPJQHIFFEP86DA,安慶段,1725.36,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,18670000
RPSNMLNJQHIFFAP88CA,保庄段,215.00,都市：工,1,1,全筆移轉,05900000
RPPNMLRJQHIFFBP09CA,小東段,239.00,都市：工,1,1,全筆移轉,00970005
RPPNMLRJQHIFFBP09CA,小東段,95.00,都市：工,1,1,全筆移轉,00970007
RPPNMLRJQHIFFBP09CA,小東段,155.00,都市：工,1,1,全筆移轉,00970019
RPPNMLRJQHIFFBP09CA,小東段,8548.00,都市：工,1,1,全筆移轉,02590001
RPPNMLRJQHIFFBP09CA,小東段,17.00,都市：其他:道路用地,1,1,全筆移轉,02590002
RPPNMLRJQHIFFBP09CA,小東段,3.00,都市：工,1,1,全筆移轉,02650004
RPPNMLRJQHIFFBP09CA,小東段,91.00,都市：其他:道路用地,1,1,全筆移轉,02650006
RPSNMLPJQHIFFEP96DA,安慶段,1142.96,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,18660000
RPSNMLPJQHIFFBP66DA,五間厝段,2231.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04220001
RPSNMLQJQHIFFBP76DA,南昌段,65.00,都市：商,1,1,全筆移轉,02030001
RPQNMLQJQHIFFBP56DA,北銘段,250.00,都市：工,1,1,全筆移轉,02860006
RPVOMLQJQHIFFAP07DA,大埔尾段,2029.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,17670000
RPWOMLQJQHIFFAP17DA,大埔尾段,2064.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,17680000
RPPNMLQJQHIFFFP76CA,和豐段,3859.33,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02880000
RPXNMLQKQHIFFAP27DA,斗六段,96.00,都市：住,1,1,全筆移轉,00380448
RPUNMLPJQHIFFEP07CA,灣東段,843.30,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03610001
RPPOMLPJQHIFFDP56CA,大庄段,336.86,都市：住,1,1,全筆移轉,03970000
RPVNMLSJQHIFFBP17CA,明昌段,726.00,都市：住,1,1,全筆移轉,19040000
RPXNMLTJQHIFFDP67CA,德興段,74.21,都市：住,1,1,全筆移轉,09020000
RPWNMLSJQHIFFBP27CA,西鎮段,1217.75,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,00690000
RPWNMLSJQHIFFBP27CA,西鎮段,359.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,00700000
RPPNMLQJQHIFFBP98CA,重光段,50.00,非都市：特定農業區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,00090001
RPRNMLRJQHIFFBP76DA,新光段,4.61,都市：住,24,4,持分移轉,03290000
RPRNMLRJQHIFFBP76DA,新光段,8.68,都市：住,24,4,持分移轉,03300000
RPTNMLNJQHIFFAP98CA,東陽段,11.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,13870000
RPTNMLNJQHIFFAP98CA,東陽段,119.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,13980001
RPVNMLPJQHIFFAP76CA,大潭段社口小段,3.19,都市：住,100000,360,持分移轉,01070014
RPQNMLQJQHIFFAP98CA,新興段,47.50,都市：農,2,1,持分移轉,03130000
RPQNMLQJQHIFFAP98CA,新興段,1945.00,都市：農,1,1,全筆移轉,03120000
RPPNMLSJQHIFFAP09CA,長興段,51.82,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,1,持分移轉,04680000
RPPNMLSJQHIFFAP09CA,長興段,227.93,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04710000
RPSNMLSJQHIFFAP76CA,水碓段,4535.00,都市：,1,1,全筆移轉,04820000
RPQOMLQJQHIFFAP09CA,北環段,132.61,都市：住,1,1,全筆移轉,01780000
RPROMLQJQHIFFAP56CA,北環段,131.50,都市：住,1,1,全筆移轉,01780001
RPPNMLRJQHIFFAP98CA,棋盤厝段,57.38,非都市：一般農業區 ; 非都市編定：甲種建築用地,24,1,持分移轉,06180002
RPQNMLRJQHIFFAP09CA,大崙段茄苳腳小段,65.50,非都市：特定農業區 ; 非都市編定：農牧用地,6,1,持分移轉,00050003
RPXNMLRJQHIFFAP17CA,大潭段社口小段,18.78,都市：住,10000,122,持分移轉,01260000
RPROMLSJQHIFFAP76CA,咬狗段,2779.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05860001
RPRNMLQJQHIFFFP96CA,施厝寮段,1110.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04150000
RPRNMLQJQHIFFFP96CA,施厝寮段,1111.00,非都市： ; 非都市編定：,1,1,全筆移轉,04160000
RPQOMLNKQHIFFAP88CA,溝子埧段溝子埧小段,49.88,都市：,10000,181,持分移轉,06500010
RPTNMLRJQHIFFAP76CA,大崙段茄苳腳小段,65.50,非都市：特定農業區 ; 非都市編定：農牧用地,6,1,持分移轉,00050003
RPXNMLNLQHIFFAP07DA,大潭段社口小段,44.65,都市：住,10000,122,持分移轉,00920066
RPUNMLRJQHIFFDP17CA,大屯子段,1728.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12500001
RPTNMLQJQHIFFFP17CA,泰順段,15.22,都市：住,10000,200,持分移轉,05190000
RPTOMLMKQHIFFAP56DA,竹圍子段,1524.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02070016
RPUNMLQJQHIFFFP27CA,成功段,69.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11310007
RPRNMLSJQHIFFAP76DA,大潭段大潭小段,6.71,非都市：特定農業區 ; 非都市編定：甲種建築用地,30000,528,持分移轉,03890004
RPRNMLSJQHIFFAP76DA,大潭段大潭小段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,30000,528,持分移轉,03890044
RPRNMLSJQHIFFAP76DA,大潭段大潭小段,61.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03890076
RPRNMLSJQHIFFAP76DA,大潭段大潭小段,.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,30000,528,持分移轉,03890093
RPUNMLQJQHIFFFP27CA,成功段,69.08,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11310008
RPPNMLOKQHIFFAP88DA,中山段,146.00,都市：住,1,1,全筆移轉,14860004
RPPNMLOKQHIFFAP88DA,中山段,3.00,都市：住,1,1,全筆移轉,15390002
RPRNMLSJQHIFFBP86DA,埤麻段,256.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉,04530000
RPTOMLQJQHIFFAP86DA,番子段,3744.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,18590000
RPSNMLSJQHIFFBP96DA,埤麻段,754.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04360000
RPTNMLPJQHIFFCP86DA,三塊厝段鹿場小段,2677.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06570000
RPPNMLPKQHIFFEP76DA,部子段,1022.50,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,01530000
RPQNMLPJQHIFFCP56DA,崙東段,3430.52,都市：農,1,1,全筆移轉,01040000
RPQNMLSJQHIFFDP96DA,明正段,16.33,都市：商,10000,58,持分移轉,08880000
RPVNMLPJQHIFFFP37DA,成德段,88.08,都市：農,1,1,全筆移轉,04810000
RPUNMLPJQHIFFFP27DA,泰順段,109.51,都市：住,1,1,全筆移轉,05300000
RPPOMLQJQHIFFAP56EA,斗六段,23.00,都市：住,1199,23,持分移轉,01880005
RPRNMLSLQHIFFEP27CA,新街段,118.00,都市：住,1,1,全筆移轉,06360187
RPPNMLRJQHIFFEP86DA,洋北段,2563.18,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08090000
RPQNMLRJQHIFFEP96DA,蘇秦段,1580.05,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,18940000
RPWNMLSJQHIFFAP37EA,科加段,102.47,非都市：工業區 ; 非都市編定：丁種建築用地,10000,607,持分移轉,00040000
RPWNMLSJQHIFFAP37EA,科加段,538.11,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00040004
RPQNMLSJQHIFFEP07DA,下湖口段,4849.58,非都市：一般農業區 ; 非都市編定：農牧用地,14327,5000,持分移轉,00030024
RPPNMLSJQHIFFEP96DA,龍岩厝段,858.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,17660000
RPPNMLSJQHIFFEP96DA,龍岩厝段,2688.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,17670000
RPPNMLSJQHIFFEP96DA,龍岩厝段,2660.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,17680000
RPTNMLQKQHIFFEP27DA,興茂段,410.00,非都市：特定農業區 ; 非都市編定：農牧用地,5,1,持分移轉,00330000
RPSNMLTJQHIFFDP27DA,埒內段,3031.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05500000
RPTNMLQKQHIFFEP27DA,興茂段,577.00,非都市：特定農業區 ; 非都市編定：農牧用地,5,1,持分移轉,00340000
RPSNMLRJQHIFFAP66CA,大崙段茄苳腳小段,65.50,非都市：特定農業區 ; 非都市編定：農牧用地,6,1,持分移轉,00050003
RPTOMLKLQHIFFDP76DA,新吉段,4.62,都市：住,10000,59,持分移轉,02870000
RPTNMLTJQHIFFDP37DA,延平段,88.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04420012
RPWNMLRJQHIFFAP17DA,莿桐段,1652.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10750000
RPQNMLTJQHIFFAP76DA,三平段,154.61,都市：住,1,1,全筆移轉,00940016
RPOOMLNJRHIFFAP78DA,麻園段,1957.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,34010000
RPRNMLTJQHIFFAP86DA,三平段,150.06,都市：住,1,1,全筆移轉,00940015
RPRNMLNLQHIFFAP09DA,竹圍子段,67.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06070483
RPPNMLSJQHIFFFP96CA,圳寮段,2430.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00400000
RPQNMLSJQHIFFFP07CA,圳寮段,2430.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00410000
RPSNMLSJQHIFFFP27CA,五港段,1173.50,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,01280000
RPUNMLRJQHIFFEP27CA,下湖口段,470.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01500002
RPTNMLQJQHIFFBP76CA,埤麻段,218.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07600000
RPPOMLTJQHIFFDP96CA,秀潭段,2990.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03070000
RPUNMLSJQHIFFDP27CA,復興段,171.00,都市：住,1,1,全筆移轉,05790000
RPQNMLKLQHIFFBP68CA,新庄段新庄小段,80.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02520024
RPXNMLOKQHIFFDP27CA,文化段,28.00,都市：其他:,1,1,全筆移轉,06600000
RPXNMLOKQHIFFDP27CA,文化段,2.00,都市：商,1,1,全筆移轉,06630000
RPXNMLOKQHIFFDP27CA,文化段,96.00,都市：商,1,1,全筆移轉,06640000
RPXNMLOKQHIFFDP27CA,文化段,226.00,都市：商,1,1,全筆移轉,06700000
RPUNMLSJQHIFFAP96CA,大潭段大潭小段,24.00,都市：其他:,1,1,全筆移轉,00510069
RPUNMLSJQHIFFAP96CA,大潭段大潭小段,12.00,都市：其他:,1,1,全筆移轉,00510109
RPUNMLSJQHIFFAP96CA,府文段,73.01,都市：住,1,1,全筆移轉,00090000
RPQNMLSJQHIFFAP56CA,秦寮段,2895.09,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06270000
RPPNMLRJQHIFFCP56CA,埔西段,92.18,都市：其他:,1,1,全筆移轉,06700009
RPOOMLSJQHIFFAP09CA,海豐崙段海豐崙小段,5.00,都市：住,1,1,全筆移轉,10090018
RPOOMLSJQHIFFAP09CA,海豐崙段海豐崙小段,83.00,都市：住,1,1,全筆移轉,10100007
RPQOMLTJQHIFFAP76CA,大崙段茄苳腳小段,80.00,都市：,1,1,全筆移轉,00900028
RPRNMLNKQHIFFBP09DA,蘆竹巷段,3.89,非都市：鄉村區 ; 非都市編定：交通用地,36,5,持分移轉,07690001
RPRNMLNKQHIFFBP09DA,蘆竹巷段,349.06,非都市：鄉村區 ; 非都市編定：乙種建築用地,48,15,持分移轉,07690002
RPRNMLSJQHIFFCP86CA,三塊厝段三塊厝小段,4221.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12160000
RPSNMLRLQHIFFAP86CA,大潭段大潭小段,11.95,都市：其他:,60,1,持分移轉,00590001
RPQNMLPKQHIFFDP66CA,明正段,133.87,都市：住,1,1,全筆移轉,08610000
RPOOMLTJQHIFFDP86CA,德興段,139.51,都市：住,1,1,全筆移轉,09010000
RPROMLTJQHIFFDP17CA,埒堀段,82.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00280000
RPPNMLMKQHIFFDP88CA,過溪子段,1167.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,20420000
RPPNMLMKQHIFFDP88CA,過溪子段,1167.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,20420000
RPTNMLMKQHIFFDP66CA,竹圍子段,231.26,都市：,1,1,全筆移轉,14320000
RPPNMLTJQHIFFEP96CA,長南段,3934.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08370001
RPWNMLOKQHIFFDP17CA,德興段,11.83,都市：住,10000,44,持分移轉,07530000
RPUNMLOKQHIFFDP96CA,五間段,65.80,都市：住,1,1,全筆移轉,02880014
RPRNMLLLQHIFFAP78CA,西平段,22.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,3220,86,持分移轉,06900000
RPRNMLLLQHIFFAP78CA,西平段,95.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07790000
RPSNMLSLQHIFFEP37CA,新街段,120.00,都市：住,1,1,全筆移轉,06360184
RPWOMLQKQHIFFAP27DA,大潭段大潭小段,3180.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08070000
RPXNMLSJQHIFFAP37DA,東陽段,21.23,都市：,13,1,持分移轉,16680006
RPXNMLSJQHIFFAP37DA,東陽段,68.00,都市：,1,1,全筆移轉,16680026
RPSOMLSJQHIFFAP96DA,大潭段大潭小段,25.44,都市：住,57792,2544,持分移轉,09950000
RPSOMLSJQHIFFAP96DA,大潭段大潭小段,84.83,都市：住,1,1,全筆移轉,09950042
RPVOMLMKQHIFFAP76DA,海豐崙段朱丹灣小段,21.11,都市：住,10000,155,持分移轉,00760019
RPVOMLMKQHIFFAP76DA,海豐崙段朱丹灣小段,1.12,都市：其他:,10000,155,持分移轉,00760126
RPPNMLNKQHIFFBP88DA,大東段大東小段,2698.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,19590000
RPPNMLKLQHIFFBP68DA,建國段,20.75,都市：住,10000,119,持分移轉,10040000
RPOPMLMKQHIFFAP68CA,牛埔段,76.89,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08220000
RPOPMLMKQHIFFAP68CA,牛埔段,.88,非都市：特定農業區 ; 非都市編定：甲種建築用地,2400,82,持分移轉,08230000
RPOPMLMKQHIFFAP68CA,牛埔段,.34,非都市：特定農業區 ; 非都市編定：甲種建築用地,2400,82,持分移轉,08240000
RPOPMLMKQHIFFAP68CA,牛埔段,.25,非都市：特定農業區 ; 非都市編定：甲種建築用地,2400,82,持分移轉,08280000
RPOPMLMKQHIFFAP68CA,牛埔段,.28,非都市：特定農業區 ; 非都市編定：甲種建築用地,2400,82,持分移轉,08290000
RPOPMLMKQHIFFAP68CA,牛埔段,.89,非都市：特定農業區 ; 非都市編定：甲種建築用地,2400,82,持分移轉,08330000
RPOPMLMKQHIFFAP68CA,牛埔段,.27,非都市：特定農業區 ; 非都市編定：甲種建築用地,2400,82,持分移轉,08340000
RPOPMLMKQHIFFAP68CA,牛埔段,.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,2400,82,持分移轉,08390000
RPOPMLMKQHIFFAP68CA,牛埔段,.52,非都市：特定農業區 ; 非都市編定：甲種建築用地,2400,82,持分移轉,08400000
RPOPMLMKQHIFFAP68CA,牛埔段,5.60,非都市：特定農業區 ; 非都市編定：甲種建築用地,2400,82,持分移轉,08410000
RPOPMLMKQHIFFAP68CA,牛埔段,.52,非都市：特定農業區 ; 非都市編定：甲種建築用地,2400,82,持分移轉,08420000
RPOPMLMKQHIFFAP68CA,牛埔段,.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,2400,82,持分移轉,08430000
RPOPMLMKQHIFFAP68CA,牛埔段,.65,非都市：特定農業區 ; 非都市編定：甲種建築用地,2400,82,持分移轉,08470000
RPOPMLMKQHIFFAP68CA,牛埔段,1.45,非都市：特定農業區 ; 非都市編定：甲種建築用地,2400,82,持分移轉,08500000
RPVNMLTJQHIFFDP57DA,過溪子段,2928.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,47680001
RPRNMLSJQHIFFEP17DA,長興段,36.93,都市：住,14,1,持分移轉,11290000
RPRNMLSJQHIFFEP17DA,長興段,117.00,都市：住,1,1,全筆移轉,11290018
RPSNMLTJQHIFFEP37DA,拔拉段,876.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00210000
RPSNMLTJQHIFFEP37DA,蚵寮段,102.50,非都市：一般農業區 ; 非都市編定：水利用地,240,60,持分移轉,00650002
RPPNMLTJQHIFFFP17DA,和平段,2115.26,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11610000
RPTNMLLLQHIFFAP56EA,埔南段,2213.44,都市：農,2,1,持分移轉,03200000
RPTNMLLLQHIFFAP56EA,埔南段,1213.44,都市：農,2,1,持分移轉,03220000
RPQNMLSJQHIFFCP96EA,新庄子段大北園小段,1500.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13970001
RPPNMLTJQHIFFCP96EA,永定厝段,265.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,264,12,持分移轉,04420000
RPQNMLMKQHIFFCP09EA,永定厝段,1346.77,非都市：特定農業區 ; 非都市編定：農牧用地,43634,6062,持分移轉,04440008
RPQNMLOKQHIFFDP66DA,廉使段,1086.00,都市：,1,1,全筆移轉,06100000
RPPNMLPKQHIFFBP09DA,大同段,330.97,都市：住,1,1,全筆移轉,08550000
RPUNMLSJQHIFFBP17DA,北銘段,53.00,都市：住,1,1,全筆移轉,12720000
RPPNMLMKQHIFFBP78DA,西岐段,209.00,都市：住,1,1,全筆移轉,12100000
RPPNMLMKQHIFFCP88DA,八角亭段,2721.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04230000
RPOOMLTJQHIFFAP66DA,和平段,1528.00,都市：農,2,1,持分移轉,01160000
RPPOMLTJQHIFFAP76DA,大潭段社口小段,5.38,都市：住,10000,115,持分移轉,01720005
RPVNMLNLQHIFFAP86DA,東興段,96.00,都市：住,1,1,全筆移轉,18210000
RPWNMLTJQHIFFAP47EA,斗六段,28.32,都市：商,50,12,持分移轉,00270287
RPQNMLNKQHIFFFP66CA,明德段,1765.59,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00660000
RPUNMLPKQHIFFFP27CA,台興段,6981.00,非都市：工業區 ; 非都市編定：丁種建築用地,2,1,持分移轉,03630000
RPUNMLPKQHIFFFP27CA,台興段,6981.00,非都市：工業區 ; 非都市編定：丁種建築用地,2,1,持分移轉,03630000
RPUNMLPKQHIFFFP27CA,台興段,85.50,非都市：工業區 ; 非都市編定：丁種建築用地,2,1,持分移轉,03630003
RPUNMLPKQHIFFFP27CA,台興段,85.50,非都市：工業區 ; 非都市編定：丁種建築用地,2,1,持分移轉,03630003
RPPNMLLKQHIFFDP78CA,五間段,22.66,都市：住,10000,132,持分移轉,05840000
RPRNMLNKQHIFFDP56CA,墾地段,2165.33,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04070000
RPQOMLTJQHIFFDP07CA,新北段,404.81,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02200003
RPXNMLMKQHIFFAP76CA,保長?段保長?小段,567.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13040000
RPSNMLNKQHIFFEP76CA,大北段,87.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01140004
RPSNMLLKQHIFFEP56CA,新港段,4.86,非都市：鄉村區 ; 非都市編定：交通用地,7,1,持分移轉,03910004
