鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
和美鎮,土地,和東段110地號,183.0,住,,,1020530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7080000,38689,,0.0,0,,RPSNMLLKQHIFFBN68CA,0.0,0.0,0.0,,
和美鎮,土地,和東段109地號,2142.0,住,,,1020527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,71270000,33273,,0.0,0,,RPTNMLLKQHIFFBN78CA,0.0,0.0,0.0,,
伸港鄉,土地,福新段1151地號,4079.48,,一般農業區,農牧用地,1020628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10200000,2500,,0.0,0,,RPRNMLKLQHIFFBN58CA,0.0,0.0,0.0,,
福興鄉,土地,三豐段112地號,1828.0,,特定農業區,農牧用地,1020627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6860000,3753,,0.0,0,,RPTNMLLJQHIFFCN78CA,0.0,0.0,0.0,,
鹿港鎮,土地,埔崙段741地號,77.26,住,,,1020617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,29770,,0.0,0,,RPQNMLMJQHIFFCN58CA,0.0,0.0,0.0,,
福興鄉,土地,中興段242地號,2673.0,,特定農業區,農牧用地,1020703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,4863,,0.0,0,,RPRNMLMJQHIFFCN68CA,0.0,0.0,0.0,,
鹿港鎮,土地,洛津段249地號,97.04,商,,,1020627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,30915,,0.0,0,1.本件買賣所需之登記規費、印花稅、土地增值稅等相關費用由買方負擔。,RPSNMLMJQHIFFCN78CA,0.0,0.0,0.0,,
鹿港鎮,土地,振興段2836地號,2000.0,,特定農業區,農牧用地,1020628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,2800,,0.0,0,,RPTOMLPJQHIFFCN66CA,0.0,0.0,0.0,,
鹿港鎮,土地,鹿福段615地號,74.2,住,,,1020712,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2244651,30251,,0.0,0,,RPUNMLPJQHIFFCN66CA,0.0,0.0,0.0,,
員林市,土地,橋愛段1292地號,112.32,住,,,1020716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4653000,41426,,0.0,0,,RPPNMLNJQHIFFDN68CA,0.0,0.0,0.0,,
員林市,土地,橋愛段1292地號,112.32,住,,,1020716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5978700,53229,,0.0,0,,RPQNMLNJQHIFFDN78CA,0.0,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林鎮萬年路二段１２１巷１５號,26.45,住,,,1020718,土地1建物1車位0,一層，地下層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0730124,102.02000000000001,5,1,2,有,無,2100000,20584,,0.0,0,,RPSPMLPJQHIFFDN76CA,88.81,0.0,0.0,,
大村鄉,房地(土地+建物),彰化縣大村鄉過溝村櫻花路８０號,88.24,,特定農業區,甲種建築用地,1020710,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0870907,211.63,4,2,3,有,有,5800000,27406,,0.0,0,,RPRNMLQJQHIFFDN56CA,184.04,27.59,0.0,,
永靖鄉,土地,五汴段517地號,317.54,,特定農業區,甲種建築用地,1010701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5042932,15881,,0.0,0,,RPSOMLSJQHIFFDN96CA,0.0,0.0,0.0,,
永靖鄉,土地,五汴段518-1地號,14.48,,特定農業區,甲種建築用地,1020715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,229950,15881,,0.0,0,,RPWOMLSJQHIFFDN37CA,0.0,0.0,0.0,,
員林市,土地,員林段35-14地號,25.0,住,,,1020712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1702750,68110,,0.0,0,,RPWNMLSJQHIFFDN27CA,0.0,0.0,0.0,,
大村鄉,土地,南勢段581地號,1374.38,農,,,1020705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7421600,5400,,0.0,0,,RPTNMLPKQHIFFDN76CA,0.0,0.0,0.0,,
員林市,土地,橋愛段1422地號,272.94,住,,,1020708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8668800,31761,,0.0,0,,RPSNMLTKQHIFFDN07CA,0.0,0.0,0.0,,
大村鄉,土地,貢旗段100地號,22.28,其他,,,1020715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,156000,7002,,0.0,0,,RPTNMLNLQHIFFDN66CA,0.0,0.0,0.0,,
大村鄉,土地,貢旗段100地號,709.46,農,,,1020705,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3831000,5400,,0.0,0,,RPRNMLQLQHIFFDN76CA,0.0,0.0,0.0,,
員林市,土地,橋愛段1355地號,321.69,住,,,1020704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15764220,49004,,0.0,0,,RPTNMLQLQHIFFDN96CA,0.0,0.0,0.0,,
員林市,土地,橋愛段1356地號,559.51,住,,,1020704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27418500,49004,,0.0,0,,RPUNMLQLQHIFFDN07CA,0.0,0.0,0.0,,
員林市,土地,員南段483-1地號,119.0,,山坡地保育區,農牧用地,1020718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,647820,5444,,0.0,0,,RPPNMLTLQHIFFDN86CA,0.0,0.0,0.0,,
田中鎮,土地,興酪段417地號,4829.78,,一般農業區,農牧用地,1020724,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6720488,1391,,0.0,0,,RPTNMLRJQHIFFEN96CA,0.0,0.0,0.0,,
二水鄉,土地,伍伯段1114地號,6952.23,住,,,1020705,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42061000,6050,,0.0,0,包含公共設施保留地之交易。,RPVNMLQLQHIFFEN27CA,0.0,0.0,0.0,,
北斗鎮,土地,後溪段530地號,3385.78,其他,特定農業區,農牧用地,1020712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5934355,1753,,0.0,0,,RPQNMLMJQHIFFFN88CA,0.0,0.0,0.0,,
溪州鄉,土地,溪州段溪州小段592-14地號,5641.0,農,特定農業區,農牧用地,1020718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8150000,1445,,0.0,0,,RPTNMLMJQHIFFFN56CA,0.0,0.0,0.0,,
溪州鄉,房地(土地+建物),彰化縣溪州鄉彰化縣溪州鄉成功村前庄巷31號,98.0,,鄉村區,乙種建築用地,1020722,土地1建物1車位0,全,,透天厝,,,,142.84,6,3,3,有,無,2700000,18902,,0.0,0,,RPPNMLNJQHIFFFN88CA,0.0,0.0,0.0,,
田尾鄉,土地,慶豐段956地號,3188.0,,特定農業區,農牧用地,1020715,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4929000,1546,,0.0,0,,RPPNMLQJQHIFFFN56CA,0.0,0.0,0.0,,
田尾鄉,土地,田平段1039-1地號,1422.0,農,,,1020722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5633000,3961,,0.0,0,,RPTNMLQJQHIFFFN96CA,0.0,0.0,0.0,,
北斗鎮,房地(土地+建物),彰化縣北斗鎮文子巷７之２號,72.0,商,,,1020410,土地1建物1車位0,全,二層,透天厝,住宅,加強磚造,0690826,81.3,0,0,0,無,無,2000000,24600,,0.0,0,含增建或未登記建物。,RPVNMLNKQHIFFFN96CA,74.93,6.37,0.0,,
二林鎮,土地,儒明段348地號,564.5,住,,,1020707,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13660000,24198,,0.0,0,,RPOOMLLJQHIFFGN78CA,0.0,0.0,0.0,,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮弘農南街７８號,84.0,住,,,1020702,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840415,161.25,4,2,2,有,無,4100000,25426,,0.0,0,,RPPNMLLJQHIFFHN88CA,151.98,9.27,0.0,,
埔鹽鄉,土地,成功段1219地號,2904.0,,特定農業區,農牧用地,1020709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9880000,3402,,0.0,0,,RPQNMLMJQHIFFHN09CA,0.0,0.0,0.0,,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉員鹿路三段２０３號,103.0,,鄉村區,乙種建築用地,1020708,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020411,168.21,4,2,3,有,無,4950000,29428,,0.0,0,含增建或未登記建物。,RPSNMLQJQHIFFHN07CA,168.21,0.0,0.0,,
花壇鄉,土地,花壇段760-1地號,57.0,農,,,1020617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,416000,7298,,0.0,0,向政府機關承購之案件。,RPXNMLMJQHIFFAN56DA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿大智路8-2號,32.2,住,,,1020627,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700513,79.41,3,1,1,有,無,1750000,22038,,0.0,0,,RPPOMLMJQHIFFAN48DA,79.41,0.0,0.0,,
彰化市,土地,莿桐段618-21地號,74.0,住,,,1020620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1620000,21892,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLQJQHIFFAN66DA,0.0,0.0,0.0,,
秀水鄉,土地,東興段1056-15地號,409.12,住,,,1020618,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12200000,29820,,0.0,0,,RPVNMLSJQHIFFAN96DA,0.0,0.0,0.0,,
花壇鄉,土地,橋頭段795地號,718.34,工,,,1020711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5760000,8018,,0.0,0,因本地未鄰路，毗鄰土地為親戚所有，故以較低價售予一部份，以提高土地利用價值。,RPXNMLSJQHIFFAN17DA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿彰鹿路150巷18號,69.0,工,,,1020712,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0690202,89.1,2,1,1,有,無,3500000,39282,,0.0,0,,RPXOMLRJQHIFFAN17DA,0.0,0.0,0.0,,
和美鎮,土地,月眉段601-6地號,4699.0,,特定農業區,農牧用地,1020529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12217400,2600,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLTJQHIFFBN56DA,0.0,0.0,0.0,,
伸港鄉,房地(土地+建物),彰化縣伸港鄉新港路63號,165.0,工,,,1020601,土地1建物1車位0,一層，二層，屋頂突出物，騎樓,二層,其他,見其他登記事項,鋼筋混凝土造,0700818,203.98,3,0,2,有,無,7500000,36768,,0.0,0,含增建或未登記建物。,RPQNMLMKQHIFFBN68DA,203.98,0.0,0.0,,
鹿港鎮,土地,鹿盛段953地號,53.12,住,,,1020708,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1120000,21084,,0.0,0,,RPPNMLTJQHIFFCN66DA,0.0,0.0,0.0,,
鹿港鎮,土地,鹿盛段953地號,53.12,住,,,1020708,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1120000,21084,,0.0,0,,RPQNMLTJQHIFFCN76DA,0.0,0.0,0.0,,
福興鄉,土地,福鹿段1309-1地號,3722.0,,特定農業區,農牧用地,1020619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,3493,,0.0,0,含增建或未登記建物。,RPVNMLPJQHIFFCN86DA,0.0,0.0,0.0,,
鹿港鎮,土地,永福段576地號,263.0,住,,,1020724,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,39924,,0.0,0,,RPOOMLPJQHIFFCN88DA,0.0,0.0,0.0,,
鹿港鎮,土地,建國段410地號,876.5,住,,,1020630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37114000,42343,,0.0,0,,RPQNMLRJQHIFFCN56DA,0.0,0.0,0.0,,
鹿港鎮,土地,建國段411地號,225.72,住,,,1020626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21846400,96785,,0.0,0,,RPSNMLRJQHIFFCN76DA,0.0,0.0,0.0,,
芳苑鄉,土地,芳成段298地號,360.0,,特定農業區,農牧用地,1020718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,432000,1200,,0.0,0,向政府機關承購之案件。,RPPNMLLLQHIFFGN09DA,0.0,0.0,0.0,,
埔心鄉,土地,二重段371地號,1263.43,,特定農業區,農牧用地,1020719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,5540,,0.0,0,,RPQNMLLJQHIFFHN09DA,0.0,0.0,0.0,,
埤頭鄉,土地,埤頭段1002-2地號,2854.0,,一般農業區,農牧用地,1020802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4138300,1450,,0.0,0,,RPVNMLQJQHIFFFN27DA,0.0,0.0,0.0,,
埤頭鄉,土地,埤頭段1005-2地號,1191.0,,一般農業區,農牧用地,1020722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1834140,1540,,0.0,0,,RPWNMLQJQHIFFFN37DA,0.0,0.0,0.0,,
北斗鎮,土地,中寮段766-9地號,172.88,,鄉村區,乙種建築用地,1020712,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,8677,,0.0,0,,RPUNMLRLQHIFFFN47DA,0.0,0.0,0.0,,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮復興路171巷11號,385.09,其他,,,1020716,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640319,290.64,5,2,5,有,無,23297940,80161,,0.0,0,,RPTNMLRJQHIFFCN86DA,0.0,0.0,0.0,,
鹿港鎮,土地,鹿崙段1673地號,100.44,,特定農業區,農牧用地,1020723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,130600,1300,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLQJQHIFFCN09DA,0.0,0.0,0.0,,
芬園鄉,土地,嘉興段489-1地號,198.0,,特定農業區,甲種建築用地,1020719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1197900,6050,,0.0,0,,RPVOMLNKQHIFFAN66DA,0.0,0.0,0.0,,
埔心鄉,土地,新段685地號,2349.0,農,,,1020718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10080000,4291,,0.0,0,,RPRNMLRJQHIFFHN07CA,0.0,0.0,0.0,,
埔鹽鄉,土地,東榮段1003地號,1134.5,,特定農業區,農牧用地,1020717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2042100,1800,,0.0,0,,RPSOMLRJQHIFFHN27CA,0.0,0.0,0.0,,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮北大路西二巷２６號,138.0,,鄉村區,乙種建築用地,1020702,土地1建物1車位0,全,三層,透天厝,住家用,鋼骨鋼筋混凝土造,1020223,265.57,5,3,5,有,無,7300000,27488,,0.0,0,1.含增建或未登記建物。,RPQNMLNKQHIFFHN66CA,255.25,0.0,10.32,,
埔心鄉,土地,瓦窯中段1405地號,1009.23,住,,,1020702,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36634800,36300,,0.0,0,,RPVNMLLLQHIFFHN07CA,0.0,0.0,0.0,,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮中興五街２０號,88.71,住,,,1020701,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020508,186.73,5,2,3,有,無,6800000,36416,,0.0,0,,RPQNMLMLQHIFFHN66CA,180.43,0.0,6.3,,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮中興五街２２號,88.71,住,,,1020701,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020508,186.89,5,2,3,有,無,6800000,36385,,0.0,0,,RPRNMLMLQHIFFHN76CA,180.59,0.0,6.3,,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮中興五街２６號,88.71,住,,,1020701,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020508,186.73,5,2,3,有,無,6800000,36416,,0.0,0,,RPSNMLMLQHIFFHN86CA,180.43,0.0,6.3,,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮中興五街１０號,100.27,住,,,1020701,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020508,211.11,5,2,3,有,無,7200000,34105,,0.0,0,,RPTNMLMLQHIFFHN96CA,204.81,0.0,6.3,,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮中興五街２８號,106.93,住,,,1020701,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020508,224.48,5,2,3,有,無,7000000,31183,,0.0,0,,RPPNMLRLQHIFFHN07CA,217.54,0.0,6.94,,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮中興五街１７號,121.1,住,,,1020710,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020508,232.16,5,2,3,有,無,7470000,32176,,0.0,0,,RPQNMLRLQHIFFHN17CA,225.54,0.0,6.62,,
二林鎮,房地(土地+建物),彰化縣二林鎮民治街７1號,137.0,住,,,1020709,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010810,257.62,3,2,2,有,無,8000000,31053,,0.0,0,,RPOOMLOKQHIFFGN56CA,244.63,10.0,2.99,,
芳苑鄉,土地,草湖段5-3342地號,4786.0,,一般農業區,農牧用地,1020706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4594560,960,,0.0,0,,RPPNMLSLQHIFFGN07CA,0.0,0.0,0.0,,
芳苑鄉,土地,草湖段5-3326地號,4761.0,,一般農業區,農牧用地,1020706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3427920,720,,0.0,0,,RPPNMLKMQHIFFGN98CA,0.0,0.0,0.0,,
二水鄉,房地(土地+建物),彰化縣二水鄉員集路二段５２６巷２６號,114.01,,鄉村區,乙種建築用地,1020708,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840106,145.5,4,2,2,有,無,3320000,22818,,0.0,0,,RPPNMLQJQHIFFEN09CA,135.57,1.25,8.68,,
社頭鄉,土地,保黎段552地號,84.78,住,,,1020718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,28309,,0.0,0,,RPQNMLQJQHIFFEN56CA,0.0,0.0,0.0,,
員林市,房地(土地+建物)+車位,彰化縣員林鎮昌平街１０３號六樓,19.21,住,,,1020622,土地1建物2車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791124,129.14999999999998,0,0,0,無,無,2600000,20132,坡道平面,0.0,0,,RPOOMLKMQHIFFDN68CA,76.05,0.0,9.06,,
員林市,房地(土地+建物),彰化縣員林鎮員東路一段３９９號,368.12,,鄉村區,乙種建築用地,1020620,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930310,293.83,6,3,2,有,無,15000000,51050,,0.0,0,含增建或未登記建物。,RPUNMLKLQHIFFDN09CA,293.83,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林鎮南平西街１８７號二樓,11.04,住,,,1020630,土地3建物1車位0,二層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820318,49.32,1,1,1,有,有,790000,16018,,0.0,0,,RPROMLRJQHIFFDN76CA,29.88,0.0,7.43,,
員林市,土地,大埔段670地號,2170.0,,特定農業區,農牧用地,1020627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10067715,4640,,0.0,0,,RPXNMLQJQHIFFDN17CA,0.0,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林鎮惠安街２０號七樓之一,23.97,商,,,1020708,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810613,133.19,3,3,0,有,無,3450000,25903,,0.0,0,,RPQNMLRJQHIFFDN56CA,116.87,0.0,16.32,,
鹿港鎮,土地,海埔段1099地號,1832.68,,一般農業區,農牧用地,1020706,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,1473,,0.0,0,,RPWNMLPJQHIFFCN86CA,0.0,0.0,0.0,,
福興鄉,土地,大興段55-10地號,246.0,,特定農業區,甲種建築用地,1020727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,19512,,0.0,0,,RPVNMLTJQHIFFCN17CA,0.0,0.0,0.0,,
福興鄉,土地,外中段197地號,220.0,,特定農業區,水利用地,1020715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1313400,5970,,0.0,0,,RPUNMLMKQHIFFCN09CA,0.0,0.0,0.0,,
鹿港鎮,土地,上林段419地號,3809.2,,工業區,丁種建築用地,1020712,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45668499,11989,,0.0,0,,RPQNMLOJQHIFFCN78CA,0.0,0.0,0.0,,
福興鄉,土地,新生段402地號,1294.0,,特定農業區,農牧用地,1020715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,3709,,0.0,0,,RPQNMLPJQHIFFCN88CA,0.0,0.0,0.0,,
鹿港鎮,土地,永福段305-6地號,240.0,,鄉村區,乙種建築用地,1020719,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5009400,20873,,0.0,0,,RPRNMLPJQHIFFCN98CA,0.0,0.0,0.0,,
彰化市,房地(土地+建物)+車位,彰化縣彰化巿香山里彰南路二段348巷151號二樓,54.28,其他,山坡地保育區,丙種建築用地,1020706,土地10建物2車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861020,131.05,2,2,2,有,有,2600000,19840,坡道平面,0.0,0,,RPOOMLSLQHIFFAN09CA,72.02,0.0,7.57,,
花壇鄉,土地,新金墩段682地號,108.11,,特定農業區,農牧用地,1020718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,2775,,0.0,0,2等親買賣,RPVNMLRLQHIFFAN96CA,0.0,0.0,0.0,,
花壇鄉,房地(土地+建物),彰化縣彰化巿彰員路二段１０６６巷９號,94.16,,鄉村區,乙種建築用地,1020722,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0970821,127.73,3,2,2,有,無,7000000,54803,,0.0,0,,RPXOMLKLQHIFFAN56CA,125.83,0.0,1.9,,
彰化市,土地,南郭段南郭小段303-28地號,152.0,住,,,1020705,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,29605,,0.0,0,此交易價含未保存房屋在內。,RPUOMLNKQHIFFAN09CA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿西勢街２０號,123.74,住,,,1020717,土地4建物1車位0,一層，二層，三層，四層，騎樓,四層,其他,見其他登記事項,鋼筋混凝土造,1010823,280.84,6,3,6,有,無,15500000,55192,,0.0,0,,RPSNMLQJQHIFFAN98CA,266.54,8.67,5.63,,
彰化市,土地,西門口段782地號,287.0,住,,,1020618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22000000,76655,,0.0,0,,RPPNMLPJQHIFFAN58CA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿陽明里長順街52之6號,69.0,住,,,1020701,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0610616,84.62,2,3,2,有,無,3300000,38998,,0.0,0,,RPPOMLPJQHIFFAN68CA,84.62,0.0,0.0,,
