編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPVSMLOKQHIFFBH76DB,雙嶺段,71.99,都市：住,1,1,全筆移轉,13470008
RPXSMLOKQHIFFBH96DB,雙嶺段,31.96,都市：住,10,1,持分移轉,13470000
RPXSMLOKQHIFFBH96DB,雙嶺段,69.20,都市：住,1,1,全筆移轉,13470010
RPRNMLNLQHIFFFH98EB,大華段,36.07,都市：住,100000,992,持分移轉,04030000
RPSNMLNLQHIFFFH09EB,大華段,35.70,都市：住,100000,982,持分移轉,04030000
RPROMLNLQHIFFFH98DB,大華段,27.41,都市：住,100000,754,持分移轉,04030000
RPVOMLNLQHIFFFH76DB,大華段,27.34,都市：住,100000,752,持分移轉,04030000
RPTOMLNLQHIFFFH56DB,大華段,27.34,都市：住,100000,752,持分移轉,04030000
RPSOMLNLQHIFFFH09DB,大華段,36.07,都市：住,100000,992,持分移轉,04030000
RPVPMLNLQHIFFFH86DB,大華段,27.41,都市：住,100000,754,持分移轉,04030000
RPRPMLNLQHIFFFH09DB,大華段,20.83,都市：住,100000,573,持分移轉,04030000
RPWPMLNLQHIFFFH96DB,大華段,27.05,都市：住,100000,744,持分移轉,04030000
RPUPMLNLQHIFFFH76DB,大華段,27.05,都市：住,100000,744,持分移轉,04030000
RPSPMLNLQHIFFFH56DB,大華段,20.83,都市：住,100000,573,持分移轉,04030000
RPPPMLNLQHIFFFH88DB,大華段,27.41,都市：住,100000,754,持分移轉,04030000
RPWOMLNLQHIFFFH86DB,大華段,27.34,都市：住,100000,752,持分移轉,04030000
RPXOMLNLQHIFFFH96DB,大華段,27.41,都市：住,100000,754,持分移轉,04030000
RPTPMLNLQHIFFFH66DB,大華段,20.83,都市：住,100000,573,持分移轉,04030000
RPOPMLNLQHIFFFH78DB,大華段,27.05,都市：住,100000,744,持分移轉,04030000
RPRNMLOLQHIFFFH98DB,大華段,20.83,都市：住,100000,573,持分移轉,04030000
RPSNMLOLQHIFFFH09DB,大華段,20.83,都市：住,100000,573,持分移轉,04030000
RPWNMLOLQHIFFFH86DB,大華段,35.70,都市：住,100000,982,持分移轉,04030000
RPTNMLOLQHIFFFH56DB,大華段,21.20,都市：住,100000,583,持分移轉,04030000
RPPNMLOLQHIFFFH78DB,大華段,27.05,都市：住,100000,744,持分移轉,04030000
RPXNMLOLQHIFFFH96DB,大華段,36.07,都市：住,100000,992,持分移轉,04030000
RPRNMLOLQHIFFBH58DB,青溪段,6.96,都市：住,10000,64,持分移轉,04690001
RPRNMLOLQHIFFBH58DB,青溪段,6.96,都市：住,10000,64,持分移轉,04690000
RPRNMLOLQHIFFBH58DB,青溪段,6.96,都市：住,10000,64,持分移轉,04690002
RPRNMLOLQHIFFBH58DB,青溪段,6.96,都市：住,10000,64,持分移轉,04690003
RPQNMLOLQHIFFFH88DB,大華段,21.20,都市：住,100000,583,持分移轉,04030000
RPUNMLOLQHIFFFH66DB,大華段,32.50,都市：住,100000,894,持分移轉,04030000
RPVNMLOLQHIFFFH76DB,大華段,35.70,都市：住,100000,982,持分移轉,04030000
RPVPMLPLQHIFFFH07DB,大華段,27.05,都市：住,100000,744,持分移轉,04030000
RPWPMLPLQHIFFFH17DB,大華段,27.41,都市：住,100000,754,持分移轉,04030000
RPOQMLPLQHIFFFH09DB,大華段,27.05,都市：住,100000,744,持分移轉,04030000
RPXPMLPLQHIFFFH27DB,大華段,27.05,都市：住,100000,744,持分移轉,04030000
RPRQMLPLQHIFFFH76DB,大華段,27.05,都市：住,100000,744,持分移轉,04030000
RPTQMLPLQHIFFFH96DB,大華段,27.41,都市：住,100000,754,持分移轉,04030000
RPQQMLPLQHIFFFH66DB,大華段,27.41,都市：住,100000,754,持分移轉,04030000
RPWQMLPLQHIFFFH27DB,大華段,20.83,都市：住,100000,573,持分移轉,04030000
RPVQMLPLQHIFFFH17DB,大華段,27.41,都市：住,100000,754,持分移轉,04030000
RPXQMLPLQHIFFFH37DB,大華段,20.83,都市：住,100000,573,持分移轉,04030000
RPQRMLPLQHIFFFH76DB,大華段,27.05,都市：住,100000,744,持分移轉,04030000
RPPRMLPLQHIFFFH66DB,大華段,27.05,都市：住,100000,744,持分移轉,04030000
RPOSMLPLQHIFFFH66DB,大華段,21.20,都市：住,100000,583,持分移轉,04030000
RPORMLPLQHIFFFH56DB,大華段,27.41,都市：住,100000,754,持分移轉,04030000
RPRRMLPLQHIFFFH86DB,大華段,27.05,都市：住,100000,744,持分移轉,04030000
RPXRMLPLQHIFFFH47DB,大華段,27.05,都市：住,100000,744,持分移轉,04030000
RPPSMLPLQHIFFFH76DB,大華段,20.83,都市：住,100000,573,持分移轉,04030000
RPWRMLPLQHIFFFH37DB,大華段,27.34,都市：住,100000,752,持分移轉,04030000
RPQSMLPLQHIFFFH86DB,大華段,20.83,都市：住,100000,573,持分移轉,04030000
RPTSMLPLQHIFFFH17DB,大華段,36.07,都市：住,100000,992,持分移轉,04030000
RPUSMLPLQHIFFFH27DB,大華段,35.70,都市：住,100000,982,持分移轉,04030000
RPSSMLPLQHIFFFH07DB,大華段,35.70,都市：住,100000,982,持分移轉,04030000
RPPTMLPLQHIFFFH86DB,大華段,35.70,都市：住,100000,982,持分移轉,04030000
RPOTMLPLQHIFFFH76DB,大華段,36.07,都市：住,100000,992,持分移轉,04030000
RPWSMLPLQHIFFFH47DB,大華段,36.07,都市：住,100000,992,持分移轉,04030000
RPVSMLPLQHIFFFH37DB,大華段,36.07,都市：住,100000,992,持分移轉,04030000
RPXSMLPLQHIFFFH57DB,大華段,35.70,都市：住,100000,982,持分移轉,04030000
RPOPMLQLQHIFFFH09DB,大華段,27.34,都市：住,100000,752,持分移轉,04030000
RPQOMLQLQHIFFFH56DB,大華段,27.71,都市：住,100000,762,持分移轉,04030000
RPTNMLQLQHIFFFH76DB,大華段,27.34,都市：住,100000,752,持分移轉,04030000
RPWOMLQLQHIFFFH17DB,大華段,27.34,都市：住,100000,752,持分移轉,04030000
RPOOMLQLQHIFFFH98DB,大華段,27.71,都市：住,100000,762,持分移轉,04030000
RPWNMLQLQHIFFFH07DB,大華段,27.34,都市：住,100000,752,持分移轉,04030000
RPROMLQLQHIFFFH66DB,大華段,27.34,都市：住,100000,752,持分移轉,04030000
RPXOMLQLQHIFFFH27DB,大華段,27.34,都市：住,100000,752,持分移轉,04030000
RPUNMLQLQHIFFFH86DB,大華段,27.34,都市：住,100000,752,持分移轉,04030000
RPVOMLQLQHIFFFH07DB,大華段,27.71,都市：住,100000,762,持分移轉,04030000
RPTPMLQLQHIFFFH96DB,大華段,19.16,都市：住,100000,527,持分移轉,04030000
RPUPMLQLQHIFFFH07DB,大華段,19.52,都市：住,100000,537,持分移轉,04030000
RPPPMLQLQHIFFFH56DB,大華段,27.34,都市：住,100000,752,持分移轉,04030000
RPSPMLQLQHIFFFH86DB,大華段,19.16,都市：住,100000,527,持分移轉,04030000
RPWPMLQLQHIFFFH27DB,大華段,19.52,都市：住,100000,537,持分移轉,04030000
RPXPMLQLQHIFFFH37DB,大華段,19.16,都市：住,100000,527,持分移轉,04030000
RPVPMLQLQHIFFFH17DB,大華段,19.16,都市：住,100000,527,持分移轉,04030000
RPQQMLQLQHIFFFH76DB,大華段,27.67,都市：住,100000,761,持分移轉,04030000
RPOQMLQLQHIFFFH56DB,大華段,19.16,都市：住,100000,527,持分移轉,04030000
RPRQMLQLQHIFFFH86DB,大華段,27.67,都市：住,100000,761,持分移轉,04030000
RPPQMLQLQHIFFFH66DB,大華段,27.49,都市：住,100000,756,持分移轉,04030000
RPTQMLQLQHIFFFH07DB,大華段,27.67,都市：住,100000,761,持分移轉,04030000
RPUQMLQLQHIFFFH17DB,大華段,27.31,都市：住,100000,751,持分移轉,04030000
RPURMLQLQHIFFFH27DB,大華段,27.31,都市：住,100000,751,持分移轉,04030000
RPWQMLQLQHIFFFH37DB,大華段,27.67,都市：住,100000,761,持分移轉,04030000
RPPSMLQLQHIFFFH86DB,大華段,27.31,都市：住,100000,751,持分移轉,04030000
RPQRMLQLQHIFFFH86DB,大華段,27.31,都市：住,100000,751,持分移轉,04030000
RPQSMLQLQHIFFFH96DB,大華段,27.31,都市：住,100000,751,持分移轉,04030000
RPXRMLQLQHIFFFH57DB,大華段,27.67,都市：住,100000,761,持分移轉,04030000
RPRRMLQLQHIFFFH96DB,大華段,27.67,都市：住,100000,761,持分移轉,04030000
RPSSMLQLQHIFFFH17DB,大華段,27.67,都市：住,100000,761,持分移轉,04030000
RPUSMLQLQHIFFFH37DB,大華段,27.31,都市：住,100000,751,持分移轉,04030000
RPTTMLQLQHIFFFH37DB,大華段,18.62,都市：住,100000,512,持分移轉,04030000
RPXSMLQLQHIFFFH67DB,大華段,27.67,都市：住,100000,761,持分移轉,04030000
RPRTMLQLQHIFFFH17DB,大華段,18.62,都市：住,100000,512,持分移轉,04030000
RPPTMLQLQHIFFFH96DB,大華段,27.31,都市：住,100000,751,持分移轉,04030000
RPSTMLQLQHIFFFH27DB,大華段,18.62,都市：住,100000,512,持分移轉,04030000
RPVSMLQLQHIFFFH47DB,大華段,27.67,都市：住,100000,761,持分移轉,04030000
RPUTMLQLQHIFFFH47DB,大華段,18.62,都市：住,100000,512,持分移轉,04030000
RPQTMLQLQHIFFFH07DB,大華段,18.62,都市：住,100000,512,持分移轉,04030000
RPOTMLQLQHIFFFH86DB,大華段,27.31,都市：住,100000,751,持分移轉,04030000
RPWSMLQLQHIFFFH57DB,大華段,27.31,都市：住,100000,751,持分移轉,04030000
RPVTMLQLQHIFFFH57DB,大華段,18.62,都市：住,100000,512,持分移轉,04030000
RPTNMLRLQHIFFFH86DB,大華段,20.83,都市：住,100000,573,持分移轉,04030000
RPWTMLQLQHIFFFH67DB,大華段,18.62,都市：住,100000,512,持分移轉,04030000
RPPUMLQLQHIFFFH07DB,大華段,18.98,都市：住,100000,522,持分移轉,04030000
RPXTMLQLQHIFFFH77DB,大華段,18.62,都市：住,100000,512,持分移轉,04030000
RPQUMLQLQHIFFFH17DB,大華段,27.67,都市：住,100000,761,持分移轉,04030000
RPUNMLRLQHIFFFH96DB,大華段,20.83,都市：住,100000,573,持分移轉,04030000
RPSNMLRLQHIFFFH76DB,大華段,21.20,都市：住,100000,583,持分移轉,04030000
RPVNMLRLQHIFFFH07DB,大華段,20.83,都市：住,100000,573,持分移轉,04030000
RPQOMLRLQHIFFFH66DB,大華段,20.83,都市：住,100000,573,持分移轉,04030000
RPOUMLQLQHIFFFH96DB,大華段,18.62,都市：住,100000,512,持分移轉,04030000
RPVOMLRLQHIFFFH17DB,大華段,27.71,都市：住,100000,762,持分移轉,04030000
RPXOMLRLQHIFFFH37DB,大華段,19.16,都市：住,100000,527,持分移轉,04030000
RPPOMLRLQHIFFFH56DB,大華段,27.05,都市：住,100000,744,持分移轉,04030000
RPROMLRLQHIFFFH76DB,大華段,20.83,都市：住,100000,573,持分移轉,04030000
RPWOMLRLQHIFFFH27DB,大華段,19.16,都市：住,100000,527,持分移轉,04030000
RPOPMLRLQHIFFFH56DB,大華段,19.16,都市：住,100000,527,持分移轉,04030000
RPSOMLRLQHIFFFH86DB,大華段,35.70,都市：住,100000,982,持分移轉,04030000
RPXNMLRLQHIFFFH27DB,大華段,27.05,都市：住,100000,744,持分移轉,04030000
RPOQMLRLQHIFFFH66DB,大華段,27.31,都市：住,100000,751,持分移轉,04030000
RPSPMLRLQHIFFFH96DB,大華段,18.62,都市：住,100000,512,持分移轉,04030000
RPWPMLRLQHIFFFH37DB,大華段,21.20,都市：住,100000,583,持分移轉,04030000
RPPOMLSLQHIFFBH78CB,青平段,33.31,都市：住,10000,146,持分移轉,01500000
RPXOMLSLQHIFFBH96CB,青平段,33.08,都市：住,10000,145,持分移轉,01500000
RPVOMLSLQHIFFBH76CB,青平段,33.08,都市：住,10000,145,持分移轉,01500000
RPSOMLSLQHIFFBH09CB,青平段,33.31,都市：住,10000,146,持分移轉,01500000
RPWOMLSLQHIFFBH86CB,青平段,33.08,都市：住,10000,145,持分移轉,01500000
RPTPMLSLQHIFFFH17DB,大華段,27.67,都市：住,100000,761,持分移轉,04030000
RPXNMLSLQHIFFBH86CB,青平段,33.31,都市：住,10000,146,持分移轉,01500000
RPUOMLSLQHIFFBH66CB,青平段,33.08,都市：住,10000,145,持分移轉,01500000
RPPPMLSLQHIFFBH88CB,青平段,28.29,都市：住,10000,124,持分移轉,01500000
RPWNMLSLQHIFFBH76CB,青平段,33.08,都市：住,10000,145,持分移轉,01500000
RPQQMLSLQHIFFBH09CB,青平段,28.06,都市：住,10000,123,持分移轉,01500000
RPOPMLSLQHIFFBH78CB,青平段,28.29,都市：住,10000,124,持分移轉,01500000
RPSPMLSLQHIFFBH56CB,青平段,28.29,都市：住,10000,124,持分移轉,01500000
RPXPMLSLQHIFFBH07CB,青平段,28.29,都市：住,10000,124,持分移轉,01500000
RPPQMLSLQHIFFBH98CB,青平段,28.06,都市：住,10000,123,持分移轉,01500000
RPROMLSLQHIFFBH98CB,青平段,33.31,都市：住,10000,146,持分移轉,01500000
RPRPMLSLQHIFFBH09CB,青平段,28.29,都市：住,10000,124,持分移轉,01500000
RPWSMLSLQHIFFBH27CB,青平段,23.50,都市：住,10000,103,持分移轉,01500000
RPQRMLSLQHIFFBH56CB,青平段,23.72,都市：住,10000,104,持分移轉,01500000
RPUSMLSLQHIFFBH07CB,青平段,23.50,都市：住,10000,103,持分移轉,01500000
RPQSMLSLQHIFFBH66CB,青平段,23.50,都市：住,10000,103,持分移轉,01500000
RPURMLSLQHIFFBH96CB,青平段,23.50,都市：住,10000,103,持分移轉,01500000
RPUQMLSLQHIFFBH86CB,青平段,28.29,都市：住,10000,124,持分移轉,01500000
RPSRMLSLQHIFFBH76CB,青平段,23.50,都市：住,10000,103,持分移轉,01500000
RPTQMLSLQHIFFBH76CB,青平段,28.06,都市：住,10000,123,持分移轉,01500000
RPPSMLSLQHIFFBH56CB,青平段,23.50,都市：住,10000,103,持分移轉,01500000
RPXSMLSLQHIFFBH37CB,青平段,23.50,都市：住,10000,103,持分移轉,01500000
RPRRMLSLQHIFFBH66CB,青平段,23.50,都市：住,10000,103,持分移轉,01500000
RPVUMLSLQHIFFBH37CB,青平段,21.90,都市：住,10000,96,持分移轉,01500000
RPPTMLSLQHIFFBH66CB,青平段,23.50,都市：住,10000,103,持分移轉,01500000
RPUUMLSLQHIFFBH27CB,青平段,21.90,都市：住,10000,96,持分移轉,01500000
RPXTMLSLQHIFFBH47CB,青平段,21.90,都市：住,10000,96,持分移轉,01500000
RPOUMLSLQHIFFBH66CB,青平段,21.90,都市：住,10000,96,持分移轉,01500000
RPUTMLSLQHIFFBH17CB,青平段,21.90,都市：住,10000,96,持分移轉,01500000
RPWUMLSLQHIFFBH47CB,青平段,21.90,都市：住,10000,96,持分移轉,01500000
RPPUMLSLQHIFFBH76CB,青平段,21.90,都市：住,10000,96,持分移轉,01500000
RPWTMLSLQHIFFBH37CB,青平段,21.90,都市：住,10000,96,持分移轉,01500000
RPSTMLSLQHIFFBH96CB,青平段,21.90,都市：住,10000,96,持分移轉,01500000
RPXUMLSLQHIFFBH57CB,青平段,21.90,都市：住,10000,96,持分移轉,01500000
RPPNMLSLQHIFFFH66EB,大華段,27.56,都市：住,100000,752,持分移轉,03530000
RPQNMLSLQHIFFFH76EB,大華段,35.99,都市：住,100000,982,持分移轉,03530000
RPSNMLSLQHIFFFH96EB,大華段,35.99,都市：住,100000,982,持分移轉,03530000
RPRNMLSLQHIFFFH86EB,大華段,27.56,都市：住,100000,752,持分移轉,03530000
RPTNMLSLQHIFFFH07EB,大華段,35.99,都市：住,100000,982,持分移轉,03530000
RPUNMLSLQHIFFFH17EB,大華段,27.93,都市：住,100000,762,持分移轉,03530000
RPXNMLSLQHIFFFH47EB,大華段,27.56,都市：住,100000,752,持分移轉,03530000
RPWNMLSLQHIFFFH37EB,大華段,27.56,都市：住,100000,752,持分移轉,03530000
RPVNMLSLQHIFFFH27EB,大華段,36.36,都市：住,100000,992,持分移轉,03530000
RPOOMLSLQHIFFFH66EB,大華段,36.36,都市：住,100000,992,持分移轉,03530000
RPPOMLSLQHIFFFH76EB,大華段,27.56,都市：住,100000,752,持分移轉,03530000
RPQOMLSLQHIFFFH86EB,大華段,27.56,都市：住,100000,752,持分移轉,03530000
RPSOMLSLQHIFFFH07EB,大華段,27.56,都市：住,100000,752,持分移轉,03530000
RPTOMLSLQHIFFFH17EB,大華段,36.36,都市：住,100000,992,持分移轉,03530000
RPROMLSLQHIFFFH96EB,大華段,36.36,都市：住,100000,992,持分移轉,03530000
RPUOMLSLQHIFFFH27EB,大華段,35.99,都市：住,100000,982,持分移轉,03530000
RPUOMLTLQHIFFBH76CB,青平段,28.97,都市：住,10000,127,持分移轉,01500000
RPXOMLTLQHIFFBH07CB,青平段,28.74,都市：住,10000,126,持分移轉,01500000
RPOPMLTLQHIFFBH88CB,青平段,28.97,都市：住,10000,127,持分移轉,01500000
RPQPMLTLQHIFFBH09CB,青平段,28.74,都市：住,10000,126,持分移轉,01500000
RPTPMLTLQHIFFBH76CB,青平段,28.97,都市：住,10000,127,持分移轉,01500000
RPSPMLTLQHIFFBH66CB,青平段,28.74,都市：住,10000,126,持分移轉,01500000
RPRPMLTLQHIFFBH56CB,青平段,28.97,都市：住,10000,127,持分移轉,01500000
RPVRMLTLQHIFFBH17CB,青平段,28.74,都市：住,10000,126,持分移轉,01500000
RPXRMLTLQHIFFBH37CB,青平段,28.74,都市：住,10000,126,持分移轉,01500000
RPPSMLTLQHIFFBH66CB,青平段,28.97,都市：住,10000,127,持分移轉,01500000
RPTSMLTLQHIFFBH07CB,青平段,33.08,都市：住,10000,145,持分移轉,01500000
RPUTMLTLQHIFFBH27CB,青平段,33.31,都市：住,10000,146,持分移轉,01500000
RPVSMLTLQHIFFBH27CB,榮民段,21.07,都市：住,100000,304,持分移轉,08740000
RPWSMLTLQHIFFBH37CB,青平段,33.31,都市：住,10000,146,持分移轉,01500000
RPQTMLTLQHIFFBH86CB,青平段,33.31,都市：住,10000,146,持分移轉,01500000
RPVTMLTLQHIFFBH37CB,榮民段,14.55,都市：住,100000,210,持分移轉,08740000
RPXTMLTLQHIFFBH57CB,榮民段,14.55,都市：住,100000,210,持分移轉,08740000
RPOUMLTLQHIFFBH76CB,青平段,33.31,都市：住,10000,146,持分移轉,01500000
RPPUMLTLQHIFFBH86CB,榮民段,14.55,都市：住,100000,210,持分移轉,08740000
RPTUMLTLQHIFFBH27CB,青平段,33.31,都市：住,10000,146,持分移轉,01500000
RPQUMLTLQHIFFBH96CB,青平段,33.31,都市：住,10000,146,持分移轉,01500000
RPVUMLTLQHIFFBH47CB,榮民段,14.55,都市：住,100000,210,持分移轉,08740000
RPSVMLTLQHIFFBH27CB,榮民段,21.07,都市：住,100000,304,持分移轉,08740000
RPRVMLTLQHIFFBH17CB,青平段,33.08,都市：住,10000,145,持分移轉,01500000
RPPVMLTLQHIFFBH96CB,青平段,33.08,都市：住,10000,145,持分移轉,01500000
RPVVMLTLQHIFFBH57CB,青平段,33.31,都市：住,10000,146,持分移轉,01500000
RPTWMLTLQHIFFBH47CB,榮民段,19.68,都市：住,100000,284,持分移轉,08740000
RPUWMLTLQHIFFBH57CB,青平段,33.31,都市：住,10000,146,持分移轉,01500000
RPONNLTLQHIFFBH78CB,青平段,33.31,都市：住,10000,146,持分移轉,01500000
RPSNNLTLQHIFFBH56CB,青平段,33.08,都市：住,10000,145,持分移轉,01500000
RPQNNLTLQHIFFBH98CB,青平段,33.31,都市：住,10000,146,持分移轉,01500000
RPVNNLTLQHIFFBH86CB,青平段,33.31,都市：住,10000,146,持分移轉,01500000
RPXNNLTLQHIFFBH07CB,青平段,33.31,都市：住,10000,146,持分移轉,01500000
RPTNNLTLQHIFFBH66CB,青平段,33.08,都市：住,10000,145,持分移轉,01500000
RPRRNLTLQHIFFBH86CB,青平段,28.97,都市：住,10000,127,持分移轉,01500000
RPRNNLTLQHIFFBH09CB,青平段,33.31,都市：住,10000,146,持分移轉,01500000
RPQONLTLQHIFFBH09CB,青平段,33.08,都市：住,10000,145,持分移轉,01500000
RPPONLTLQHIFFBH98CB,青平段,33.31,都市：住,10000,146,持分移轉,01500000
RPTSNLTLQHIFFBH17CB,青平段,28.74,都市：住,10000,126,持分移轉,01500000
RPOSNLTLQHIFFBH66CB,青平段,28.97,都市：住,10000,127,持分移轉,01500000
RPURNLTLQHIFFBH17CB,青平段,28.97,都市：住,10000,127,持分移轉,01500000
RPQSNLTLQHIFFBH86CB,青平段,28.74,都市：住,10000,126,持分移轉,01500000
RPPTNLTLQHIFFBH86CB,青平段,28.74,都市：住,10000,126,持分移轉,01500000
RPUSNLTLQHIFFBH27CB,青平段,28.74,都市：住,10000,126,持分移轉,01500000
RPWSNLTLQHIFFBH47CB,青平段,28.74,都市：住,10000,126,持分移轉,01500000
RPRTNLTLQHIFFBH07CB,青平段,28.97,都市：住,10000,127,持分移轉,01500000
RPOUNLTLQHIFFBH86CB,青平段,28.29,都市：住,10000,124,持分移轉,01500000
RPXPMLKMQHIFFBH98CB,青平段,33.31,都市：住,10000,146,持分移轉,01500000
RPSQMLKMQHIFFBH78EB,洽溪段,153.57,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,337,持分移轉,03280000
RPSQMLKMQHIFFBH78EB,洽溪段,2.96,非都市：特定農業區 ; 非都市編定：農牧用地,10000,231,持分移轉,03290000
RPUQMLKMQHIFFBH98EB,洽溪段,116.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,256,持分移轉,03280000
RPWQMLKMQHIFFBH56EB,洽溪段,116.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,256,持分移轉,03280000
RPVQMLKMQHIFFBH09EB,洽溪段,147.65,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,324,持分移轉,03280000
RPVQMLKMQHIFFBH09EB,洽溪段,1.81,非都市：特定農業區 ; 非都市編定：農牧用地,10000,141,持分移轉,03290000
RPRQMLKMQHIFFBH68EB,洽溪段,116.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,256,持分移轉,03280000
RPTQMLKMQHIFFBH88EB,洽溪段,116.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,256,持分移轉,03280000
RPXQMLKMQHIFFBH66EB,洽溪段,147.65,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,324,持分移轉,03280000
RPORMLKMQHIFFBH48EB,洽溪段,116.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,256,持分移轉,03280000
RPXQMLKMQHIFFBH66EB,洽溪段,9.81,非都市：特定農業區 ; 非都市編定：農牧用地,10000,766,持分移轉,03290000
RPTRMLKMQHIFFBH98EB,洽溪段,116.20,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,255,持分移轉,03280000
RPPRMLKMQHIFFBH58EB,洽溪段,151.29,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,332,持分移轉,03280000
RPPRMLKMQHIFFBH58EB,洽溪段,49.70,非都市：特定農業區 ; 非都市編定：農牧用地,10000,3881,持分移轉,03290000
RPWRMLKMQHIFFBH66EB,洽溪段,147.65,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,324,持分移轉,03280000
RPVRMLKMQHIFFBH56EB,洽溪段,115.75,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,254,持分移轉,03280000
RPRRMLKMQHIFFBH78EB,洽溪段,150.38,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,330,持分移轉,03280000
RPQRMLKMQHIFFBH68EB,洽溪段,116.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,256,持分移轉,03280000
RPSRMLKMQHIFFBH88EB,洽溪段,139.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,307,持分移轉,03280000
RPURMLKMQHIFFBH09EB,洽溪段,147.65,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,324,持分移轉,03280000
RPPSMLKMQHIFFBH68EB,洽溪段,115.75,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,254,持分移轉,03280000
RPXRMLKMQHIFFBH76EB,洽溪段,153.57,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,337,持分移轉,03280000
RPVSMLKMQHIFFBH66EB,洽溪段,121.67,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,267,持分移轉,03280000
RPVSMLKMQHIFFBH66EB,洽溪段,10.32,非都市：特定農業區 ; 非都市編定：農牧用地,10000,806,持分移轉,03290000
RPOSMLKMQHIFFBH58EB,洽溪段,115.29,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,253,持分移轉,03280000
RPQSMLKMQHIFFBH78EB,洽溪段,133.52,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,293,持分移轉,03280000
RPQSMLKMQHIFFBH78EB,洽溪段,6.47,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,291,持分移轉,03280011
RPQSMLKMQHIFFBH78EB,洽溪段,2.18,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,286,持分移轉,03280004
RPXSMLKMQHIFFBH86EB,洽溪段,116.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,256,持分移轉,03280000
RPXSMLKMQHIFFBH86EB,洽溪段,9.65,非都市：特定農業區 ; 非都市編定：農牧用地,10000,754,持分移轉,03290000
RPOTMLKMQHIFFBH68EB,洽溪段,116.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,256,持分移轉,03280000
