編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLRJQHIFFBT07DA,潮北段,438.00,都市：住,1,1,全筆移轉,03920000
RPXNMLPJQHIFFAT47DA,灰?段,3.89,都市：住,10000,59,持分移轉,03440000
RPWOMLTKKIIFFAT47DA,勝興段,25.31,都市：住,100000,64,持分移轉,00580000
RPSNMLLJQHIFFET96DA,恆春段,12.00,都市：住,1,1,全筆移轉,04510009
RPPNMLMJQHIFFET76DA,新厝段,8060.19,都市：農,1,1,全筆移轉,04730000
RPTNMLNKQHIFFBT07DA,田子段,9173.79,非都市：一般農業區 ; 非都市編定：農牧用地,30000,10320,持分移轉,03280000
RPOOMLPJQHIFFCT86DA,新埔段,89.00,都市：住,1,1,全筆移轉,03840004
RPPNMLNLQHIFFET07DA,八瑤段,10000.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,00360059
RPQNMLNKQHIFFET07DA,公順段,14.61,都市：住,100000,796,持分移轉,00390000
RPOOMLMJQHIFFET76DA,恆東段,155.17,都市：住,1,1,全筆移轉,02850000
RPOOMLMJQHIFFET76DA,恆東段,247.39,都市：住,1,1,全筆移轉,02860000
RPQNMLMJQHIFFFT07EA,地利段,8.59,都市：其他:,1,1,全筆移轉,02480000
RPQNMLMJQHIFFFT07EA,地利段,803.44,都市：農,1,1,全筆移轉,02490000
RPPOMLMJQHIFFET86DA,草埔段,624.05,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06450000
RPPOMLMJQHIFFET86DA,草埔段,344.62,都市：農,1,1,全筆移轉,06460000
RPPOMLMJQHIFFET86DA,草埔段,337.49,都市：農,1,1,全筆移轉,06470000
RPPOMLMJQHIFFET86DA,草埔段,1126.48,都市：農,1,1,全筆移轉,06650000
RPSNMLTJQHIFFFT97EA,巴士墨段,28860.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03850000
RPPNMLPJQHIFFET07DA,宣化段,4.97,都市：農,1,1,全筆移轉,10040000
RPPNMLPJQHIFFET07DA,宣化段,1478.45,都市：農,1,1,全筆移轉,10090000
RPPNMLPJQHIFFET07DA,宣化段,31.62,都市：農,1,1,全筆移轉,10100000
RPPNMLPJQHIFFET07DA,宣化段,116.98,都市：農,1,1,全筆移轉,10120000
RPTNMLTJQHIFFDT77DA,仁和段,17.49,都市：住,10000,100,持分移轉,11310000
RPRNMLRJQHIFFCT27DA,華興段,5.65,都市：住,1,1,全筆移轉,06720001
RPRNMLRJQHIFFCT27DA,華興段,99.61,都市：住,1,1,全筆移轉,06730005
RPRNMLRJQHIFFCT27DA,華興段,4.00,都市：其他:,1,1,全筆移轉,06730002
RPWNMLMJQHIFFBT17DA,加蚋埔段,286.67,都市：其他:,9,1,持分移轉,08010144
RPWNMLMJQHIFFBT17DA,加蚋埔段,2815.00,都市：其他:,1,1,全筆移轉,08010142
RPVNMLKLQHIFFCT17DA,佳和段,3402.41,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00620000
RPVNMLKLQHIFFCT17DA,佳和段,296.08,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00630000
RPVNMLKLQHIFFCT17DA,佳和段,1012.20,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00640000
RPVNMLKLQHIFFCT17DA,佳和段,98.40,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,00650000
RPTNMLPJQHIFFAT07DA,玉成段,116.58,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02640000
RPPNMLOJQHIFFFT96CA,佳和段,1351.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00510000
RPXNMLQKQHIFFFT08CA,春日段,900.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,14710000
RPWNMLQKQHIFFFT97CA,枋寮段北勢寮小段,1431.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12990000
RPPNMLPLQHIFFET17CA,四重溪段,356.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02180031
RPQNMLPLQHIFFET27CA,四重溪段,1003.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02200000
RPQNMLRJQHIFFFT37CA,水底寮段,2708.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00970000
RPQNMLRJQHIFFFT37CA,水底寮段,1658.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00990001
RPPNMLPKQHIFFAT66CA,豐田段,18.53,都市：住,10000,73,持分移轉,00890000
RPQNMLPJQHIFFDT96CA,本漁段,235.99,都市：其他:,5529,3065,持分移轉,01790000
RPQNMLPJQHIFFDT96CA,本漁段,35.66,都市：其他:,5529,1533,持分移轉,01790001
RPVNMLPJQHIFFDT47CA,花矸段,121.42,都市：住,1,1,全筆移轉,02420000
RPQNMLLLQHIFFET86CA,興統段,2672.94,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,07530000
RPPNMLQJQHIFFDT96CA,中洲段,77.31,都市：住,1,1,全筆移轉,03490000
RPSNMLRLQHIFFCT47CA,上龍泉段,1789.85,都市：農,1,1,全筆移轉,01410000
RPPOMLRLQHIFFCT27CA,美崙段,3898.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16440000
RPPNMLRJQHIFFCT96CA,圳頭段,2911.05,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11620000
RPPNMLSJQHIFFCT07CA,劉厝庄段,11.92,都市：農,10000,1381,持分移轉,05360000
RPXNMLPJQHIFFCT57CA,?頭鏢段,1563.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04300013
RPXNMLPJQHIFFCT57CA,?頭鏢段,1261.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04300015
RPXNMLPJQHIFFCT57CA,?頭鏢段,215.33,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉,04300016
RPPOMLPJQHIFFCT86CA,南寧段,44.08,都市：住,2,1,持分移轉,10230000
RPPOMLPJQHIFFCT86CA,南寧段,44.08,都市：住,2,1,持分移轉,10230000
RPPNMLNJQHIFFCT56CA,上萬安段,2788.24,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07160000
RPPNMLNJQHIFFCT56CA,上萬安段,2788.24,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07160001
RPPNMLNJQHIFFCT56CA,上萬安段,2788.24,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07160002
RPPNMLNJQHIFFCT56CA,上萬安段,2788.24,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07160003
RPPNMLNJQHIFFCT56CA,上萬安段,2788.24,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07160004
RPTNMLSLQHIFFCT67CA,圳頭段,4071.01,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01860000
RPSNMLRJQHIFFBT17CA,武洛段,3060.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08900000
RPPNMLLKQHIFFBT98CA,阿拔泉段,18.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00780111
RPRNMLPJQHIFFBT86CA,?北段,3.94,都市：住,1,1,全筆移轉,06720000
RPRNMLPJQHIFFBT86CA,?北段,34.08,都市：住,1,1,全筆移轉,06730000
RPRNMLPJQHIFFBT86CA,?北段,36.74,都市：住,1,1,全筆移轉,06740000
RPRNMLPJQHIFFBT86CA,?北段,5.13,都市：住,1,1,全筆移轉,06750000
RPPNMLKMQHIFFCT66DA,和興段,415.93,都市：住,1,1,全筆移轉,00480004
RPQNMLNKQHIFFBT66CA,春林段,97.00,都市：住,1,1,全筆移轉,05380004
RPRNMLPKQHIFFBT96CA,田子段,13081.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00850039
RPTNMLSJQHIFFAT37DA,建國段,123.00,都市：住,1,1,全筆移轉,14440000
RPVNMLOKQHIFFAT17CA,花園段,2.00,都市：住,1,1,全筆移轉,01690000
RPVNMLOKQHIFFAT17CA,花園段,453.00,都市：住,1,1,全筆移轉,05020000
RPVNMLOKQHIFFAT17CA,花園段,9.00,都市：住,1,1,全筆移轉,05030000
RPVNMLOKQHIFFAT17CA,花園段,236.00,都市：其他:道路用地,1,1,全筆移轉,05170000
RPVNMLOKQHIFFAT17CA,花園段,347.00,都市：住,1,1,全筆移轉,05180000
RPTNMLNKQHIFFAT86CA,昌榮段,561.00,非都市：一般農業區 ; 非都市編定：農牧用地,6242,5610,持分移轉,06570000
RPPOMLNKQHIFFAT56CA,頂新段,2164.85,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03690000
RPPNMLKMQHIFFDT76DA,新孝段,74.17,都市：住,1,1,全筆移轉,06240000
RPPNMLKMQHIFFDT76DA,新孝段,5.50,都市：住,1,1,全筆移轉,06060004
RPXNMLNKQHIFFAT27CA,大埔段三小段,49.00,都市：住,1,1,全筆移轉,00330000
RPPOMLQJQHIFFAT76CA,萬年段,56.00,都市：住,1,1,全筆移轉,04800001
RPPOMLQJQHIFFAT76CA,萬年段,13.29,都市：住,10000,668,持分移轉,04800008
RPOOMLQJQHIFFAT66CA,萬年段,33.73,都市：住,10000,99,持分移轉,01910000
RPTPMLSJQHIFFAT47CA,前進段,874.00,都市：其他:,1,1,全筆移轉,02460000
RPTPMLSJQHIFFAT47CA,前進段,1098.00,都市：農,1,1,全筆移轉,02460003
RPQNMLKMQHIFFCT66CA,頓物段,2500.00,都市：農,1,1,全筆移轉,00920002
RPQNMLKMQHIFFCT66CA,頓物段,146.04,都市：農,5,1,持分移轉,00920005
RPSNMLQJQHIFFAT96CA,萬年段,144.00,都市：住,1,1,全筆移轉,11930000
RPRNMLPJQHIFFAT76CA,民和段,4.05,都市：住,100000,806,持分移轉,04650000
RPRNMLPJQHIFFAT76CA,民和段,3.97,都市：住,100000,791,持分移轉,04650000
RPQPMLPJQHIFFAT86CA,香潭段,973.62,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,12660000
RPXNMLRJQHIFFAT67DA,萬年段,8.76,都市：住,10000,141,持分移轉,03380000
RPOOMLSJQHIFFAT86CA,龍華段,338.76,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08480000
RPOOMLSJQHIFFAT86CA,龍華段,294.48,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08430000
RPOOMLSJQHIFFAT86CA,龍華段,14.60,非都市：一般農業區 ; 非都市編定：特定目的事業用地,2,1,持分移轉,08420000
RPUOMLQJQHIFFAT27CA,勝興段,86.00,都市：住,1,1,全筆移轉,04690000
RPRPMLQJQHIFFAT07CA,萬安段,135.00,都市：住,1,1,全筆移轉,02920000
RPTNMLQJQHIFFAT07CA,萬年段,142.00,都市：住,1,1,全筆移轉,11930003
RPVNMLQJQHIFFAT27CA,大同段,33.72,都市：住,100,4,持分移轉,06250000
RPVNMLQJQHIFFAT27CA,大同段,52.00,都市：其他:,1,1,全筆移轉,06250004
RPVNMLQJQHIFFAT27CA,大同段,1.60,都市：住,100,4,持分移轉,06250005
RPTPMLQJQHIFFAT27CA,金城段,3104.71,非都市：一般農業區 ; 非都市編定：農牧用地,3,2,持分移轉,07850000
RPVPMLQJQHIFFAT47CA,勝興段,102.00,都市：住,1,1,全筆移轉,17730000
RPRNMLOKQHIFFAT76CA,洛陽段,25.86,都市：住,10000,107,持分移轉,02450000
RPWPMLQJQHIFFAT57CA,瑞光段,8.52,都市：住,10000,211,持分移轉,07670000
RPUOMLTKQHIFFAT67CA,勝興段,22.54,都市：住,100000,57,持分移轉,00580000
RPQOMLMLQHIFFAT66CA,九清段,12.33,非都市：特定農業區 ; 非都市編定：甲種建築用地,9,1,持分移轉,16500001
RPQOMLMLQHIFFAT66CA,九清段,27.67,非都市：特定農業區 ; 非都市編定：甲種建築用地,3,1,持分移轉,16500002
RPQOMLMLQHIFFAT66CA,九清段,66.67,非都市：特定農業區 ; 非都市編定：甲種建築用地,3,1,持分移轉,16500000
RPUNMLRJQHIFFAT27CA,灰?段,28.29,都市：住,14,1,持分移轉,18260000
RPUNMLRJQHIFFAT27CA,灰?段,9.14,都市：住,14,1,持分移轉,18270000
RPUNMLRJQHIFFAT27CA,灰?段,6.50,都市：住,14,1,持分移轉,18320000
RPQNMLTJQHIFFAT07CA,萬年段,92.00,都市：住,1,1,全筆移轉,12660007
RPOOMLRLQHIFFCT17CA,佳和段,1198.67,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12310000
RPSNMLPKQHIFFBT07CA,興中段,71.00,都市：住,1,1,全筆移轉,07480014
RPXNMLRLQHIFFCT97CA,佳和段,1957.90,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12300000
RPXNMLRLQHIFFCT97CA,佳和段,3887.90,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12320000
RPWNMLKMQHIFFDT37CA,東港段,121.00,都市：住,1,1,全筆移轉,09400091
RPSNMLQJQHIFFCT17CA,林後段,4965.62,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04430000
RPWNMLQJQHIFFCT57CA,新勢段,2888.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,22730000
RPQNMLKLQHIFFAT98CA,街頭段三小段,72.00,都市：住,1,1,全筆移轉,00420006
RPTNMLKLQHIFFAT66CA,街頭段三小段,71.00,都市：住,1,1,全筆移轉,00420011
RPQNMLKLQHIFFAT98CA,街頭段三小段,24.12,都市：住,8,1,持分移轉,00420014
RPTNMLKLQHIFFAT66CA,街頭段三小段,24.12,都市：住,8,1,持分移轉,00420014
RPQOMLKLQHIFFAT09CA,九仁段,.48,都市：住,8,1,持分移轉,09660000
RPQOMLKLQHIFFAT09CA,九仁段,8.31,都市：住,8,1,持分移轉,09670000
RPQOMLKLQHIFFAT09CA,九仁段,3.10,都市：住,8,1,持分移轉,09680000
RPQOMLKLQHIFFAT09CA,九仁段,38.57,都市：住,4,1,持分移轉,09700001
RPQOMLKLQHIFFAT09CA,九仁段,97.46,都市：住,1,1,全筆移轉,09700002
RPRNMLSJQHIFFCT27CA,五魁寮段一小段,130.74,都市：住,1,1,全筆移轉,03130001
RPRNMLTJQHIFFCT37CA,新光華段,1502.69,都市：住,1,1,全筆移轉,11050000
RPRNMLTJQHIFFCT37CA,新光華段,6.25,都市：其他:,1,1,全筆移轉,11050002
RPQOMLRLQHIFFCT37CA,圳頭段,1222.02,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07770000
RPSNMLTJQHIFFCT47CA,光明段,76.10,都市：住,1,1,全筆移轉,01660000
RPQNMLOKQHIFFCT86CA,五溝水段,2599.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01200000
RPQNMLOKQHIFFCT86CA,新東勢段,271.20,非都市：一般農業區 ; 非都市編定：農牧用地,10000,399,持分移轉,02170012
RPRNMLMJRHIFFDT86CA,新孝段,42.72,都市：其他:道路用地,600,114,持分移轉,04690000
RPRNMLMJRHIFFDT86CA,新孝段,75.29,都市：其他:道路用地,1000,383,持分移轉,04700000
RPRNMLMJRHIFFDT86CA,新孝段,170.19,都市：住,918820,170187,持分移轉,05390000
RPRNMLMJRHIFFDT86CA,新孝段,1230.78,都市：住,1,1,全筆移轉,05400000
RPRNMLMJRHIFFDT86CA,新孝段,349.48,都市：住,1,1,全筆移轉,05410000
RPRNMLMJRHIFFDT86CA,新孝段,175.89,都市：住,23452,17589,持分移轉,05410004
RPRNMLMJRHIFFDT86CA,新孝段,273.82,都市：住,2,1,持分移轉,05410005
RPRNMLMJRHIFFDT86CA,新孝段,151.94,都市：住,1,1,全筆移轉,05410006
RPUNMLOKQHIFFDT37CA,新和段,228.41,都市：住,1,1,全筆移轉,07160001
RPVNMLOKQHIFFDT47CA,新和段,126.00,都市：住,1,1,全筆移轉,07160010
RPQNMLTJQHIFFFT57CA,大響營段,21.40,非都市：一般農業區 ; 非都市編定：甲種建築用地,30,1,持分移轉,03240014
RPQNMLTJQHIFFFT57CA,大響營段,94.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03240038
RPPQMLSJQHIFFAT27DA,新林段,3158.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09090000
RPUNMLOKQHIFFAT17DA,林內段,45.61,都市：住,100000,81,持分移轉,14240000
RPVNMLSJQHIFFAT57DA,勝興段,18.19,都市：住,100000,46,持分移轉,00580000
RPQNMLSJQHIFFAT07DA,勝興段,22.54,都市：住,100000,57,持分移轉,00580000
RPUNMLMLQHIFFBT17DA,彭厝段,687.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03490000
RPUNMLMLQHIFFBT17DA,彭厝段,2551.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03510096
RPUNMLMLQHIFFBT17DA,彭厝段,7.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03510256
RPPNMLSJQHIFFAT96DA,勝興段,18.19,都市：住,100000,46,持分移轉,00580000
RPSNMLNKQHIFFBT96DA,新高段,71.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09470000
RPWNMLMKQHIFFCT37DA,新北勢段,82.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02770005
RPSNMLNKQHIFFBT96DA,新高段,15.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09480000
RPWNMLMKQHIFFCT37DA,新北勢段,14.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,50,1,持分移轉,02770030
RPWNMLMKQHIFFCT37DA,新北勢段,1.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,5,1,持分移轉,02770056
RPSNMLNKQHIFFBT96DA,新高段,26.72,非都市：鄉村區 ; 非都市編定：乙種建築用地,42,6,持分移轉,09490000
RPSNMLNKQHIFFBT96DA,新高段,5.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,42,6,持分移轉,09460000
RPQNMLPKQHIFFCT07DA,頓物段,9.51,都市：住,1,1,全筆移轉,04340000
RPQNMLRJQHIFFET37DA,大樹房段,737.80,非都市：國家公園區 ; 非都市編定：,10,7,持分移轉,04240038
RPQNMLKMQHIFFDT86DA,新義段,60.72,都市：住,1,1,全筆移轉,00910049
RPQNMLKMQHIFFDT86DA,新義段,5.52,都市：住,1,1,全筆移轉,00910069
RPQNMLKMQHIFFDT86DA,新義段,2.94,都市：住,48,1,持分移轉,00910147
RPQNMLKMQHIFFDT86DA,新義段,23.05,都市：住,48,1,持分移轉,00910001
RPTNMLKLQHIFFET17DA,保力段竹社小段,1755.50,非都市：森林區 ; 非都市編定：農牧用地,2,1,持分移轉,00120000
RPTNMLKLQHIFFET17DA,保力段保力小段,654.12,非都市：山坡地保育區 ; 非都市編定：農牧用地,8,1,持分移轉,00710000
RPTNMLKLQHIFFET17DA,保力段保力小段,154.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,17,持分移轉,02490000
RPPNMLTJQHIFFET47DA,恆東段,20.93,都市：住,2006,125,持分移轉,09040000
RPPNMLTJQHIFFET47DA,恆東段,65.24,都市：住,1,1,全筆移轉,09170000
RPQNMLNLQHIFFET17DA,八瑤段,10000.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,00360049
RPWNMLSJQHIFFAT67DA,勝興段,22.54,都市：住,100000,57,持分移轉,00580000
RPXNMLSJQHIFFAT77DA,萬惠段,104.00,都市：住,1,1,全筆移轉,03250000
RPQNMLLJRHIFFCT56CA,頓物段,924.09,都市：農,1,1,全筆移轉,00920001
RPQNMLLJRHIFFCT56CA,頓物段,146.04,都市：農,5,1,持分移轉,00920005
RPROMLMJRHIFFCT86CA,美崙段,1881.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13250000
RPROMLMJRHIFFCT86CA,美崙段,18.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13260000
RPRNMLLJRHIFFCT66CA,頓物段,1750.00,都市：農,1,1,全筆移轉,00920003
RPRNMLLJRHIFFCT66CA,頓物段,146.04,都市：農,5,1,持分移轉,00920005
RPXOMLLLQHIFFAT27CA,勝興段,21.32,都市：住,10000,28,持分移轉,09980000
RPROMLSJQHIFFAT27DA,社上段,1000.00,非都市：特定農業區 ; 非都市編定：農牧用地,193150,100000,持分移轉,06990000
RPUOMLSJQHIFFAT57DA,新勝興段,1257.58,都市：住,1,1,全筆移轉,00160000
RPSNMLSJQHIFFAT27DA,勝興段,17.79,都市：住,100000,45,持分移轉,00580000
RPROMLRJQHIFFAT17DA,信和段,46.38,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,07590000
RPROMLRJQHIFFAT17DA,信和段,83.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07620000
RPROMLRJQHIFFAT17DA,信和段,67.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08180000
RPROMLRJQHIFFAT17DA,信和段,70.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08190000
RPROMLRJQHIFFAT17DA,信和段,66.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08200000
RPROMLRJQHIFFAT17DA,信和段,115.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08210001
