編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPOMLQKQHIFFAG18CA,太員段,24.00,非都市： ; 非都市編定：,1,1,全筆移轉,07190022
RPPOMLQKQHIFFAG18CA,太員段,184.00,非都市： ; 非都市編定：,1,1,全筆移轉,07190025
RPTNMLTJQHIFFAG68CA,二萬五段,3091.60,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02680000
RPWOMLQKQHIFFAG88CA,太員段,249.00,非都市： ; 非都市編定：,1,1,全筆移轉,07190004
RPWOMLQKQHIFFAG88CA,太員段,28.00,非都市： ; 非都市編定：,1,1,全筆移轉,07190013
RPXOMLQKQHIFFAG98CA,太員段,249.00,非都市： ; 非都市編定：,1,1,全筆移轉,07190003
RPXOMLQKQHIFFAG98CA,太員段,28.00,非都市： ; 非都市編定：,1,1,全筆移轉,07190014
RPUNMLTJQHIFFAG78CA,二萬五段,3091.61,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02690000
RPVNMLTJQHIFFAG88CA,雙賢二段,1892.58,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00620000
RPWNMLTJQHIFFAG98CA,二萬五段,2325.47,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02770000
RPWOMLRJQHIFFAG88CA,南富段,3257.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,03110000
RPVNMLPJQHIFFAG48CA,拱照段,3200.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01010000
RPRNMLPJQHIFFAG08CA,香和段,374.58,都市：住,1,1,全筆移轉,11960000
RPSOMLQJQHIFFAG38CA,大吉二段,36.17,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,176,持分移轉,04440000
RPTOMLQJQHIFFAG48CA,大吉二段,38.22,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,186,持分移轉,04440000
RPPNMLQJQHIFFAG97CA,五結段,27.00,都市：住,15,1,持分移轉,05140000
RPPNMLQJQHIFFAG97CA,五結段,10.00,都市：住,1,1,全筆移轉,05140025
RPPNMLQJQHIFFAG97CA,五結段,68.00,都市：住,1,1,全筆移轉,05140033
RPOPMLQKQHIFFAG18CA,太員段,249.00,非都市： ; 非都市編定：,1,1,全筆移轉,07190002
RPOPMLQKQHIFFAG18CA,太員段,28.00,非都市： ; 非都市編定：,1,1,全筆移轉,07190015
RPQNMLQJQHIFFAG08CA,猴猴段,88.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05340000
RPXOMLRJQHIFFAG98CA,北成段,27.14,都市：住,81000,2714,持分移轉,13520000
RPTNMLSJQHIFFAG58CA,羅莊段,18.13,都市：住,97329,7625,持分移轉,00740011
RPQOMLQKQHIFFAG28CA,太員段,22.00,非都市： ; 非都市編定：,1,1,全筆移轉,07190018
RPQOMLQKQHIFFAG28CA,太員段,186.00,非都市： ; 非都市編定：,1,1,全筆移轉,07190029
RPPPMLQKQHIFFAG28CA,太員段,149.00,非都市： ; 非都市編定：,1,1,全筆移轉,07190005
RPPPMLQKQHIFFAG28CA,太員段,17.00,非都市： ; 非都市編定：,1,1,全筆移轉,07190012
RPVOMLQKQHIFFAG78CA,太員段,59.00,非都市： ; 非都市編定：,1,1,全筆移轉,07190007
RPVOMLQKQHIFFAG78CA,太員段,7.00,非都市： ; 非都市編定：,1,1,全筆移轉,07190010
RPTOMLQKQHIFFAG58CA,太員段,700.00,非都市： ; 非都市編定：,1,1,全筆移轉,07190008
RPTOMLQKQHIFFAG58CA,太員段,77.00,非都市： ; 非都市編定：,1,1,全筆移轉,07190009
RPROMLQKQHIFFAG38CA,太員段,22.00,非都市： ; 非都市編定：,1,1,全筆移轉,07190019
RPROMLQKQHIFFAG38CA,太員段,185.00,非都市： ; 非都市編定：,1,1,全筆移轉,07190028
RPSOMLQKQHIFFAG48CA,太員段,390.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07190000
RPSOMLQKQHIFFAG48CA,太員段,43.00,非都市： ; 非都市編定：,1,1,全筆移轉,07190017
RPTOMLSJQHIFFAG68CA,香和段,469.72,都市：其他:道路用地,1,1,全筆移轉,11940000
RPTNMLTKQHIFFAG78CA,柯林段,783.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00340000
RPWNMLNLQHIFFAG58CA,石圍段,500.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00700000
RPUPMLQJQHIFFBG78CA,大湖段茄苳林小段,211.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00200001
RPOPMLQJQHIFFBG18CA,深惠段,34.06,非都市：特定農業區 ; 非都市編定：甲種建築用地,6,1,持分移轉,09510000
RPOPMLQJQHIFFBG18CA,深惠段,18.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09510009
RPOPMLQJQHIFFBG18CA,深惠段,83.86,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09510010
RPPNMLSJQHIFFBG28CA,協天段,73.00,都市：住,1,1,全筆移轉,08170000
RPSNMLSJQHIFFBG58CA,五權段,1750.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11680000
RPSNMLSJQHIFFBG58CA,五權段,2500.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11690000
RPPPMLMKQHIFFBG97CA,金六結段七結小段,35.94,都市：住,10000,150,持分移轉,01110009
RPQQMLOKQHIFFBG38CA,黎明段,16.23,都市：住,10000,55,持分移轉,02840000
RPWPMLOKQHIFFBG88CA,玉石段,14.82,都市：住,10000,63,持分移轉,05740000
RPPPMLOKQHIFFBG18CA,玉石段,28.71,都市：住,10000,122,持分移轉,05740000
RPPQMLNKQHIFFBG18CA,宜福段,1978.76,都市：農,1,1,全筆移轉,01010000
RPPQMLNKQHIFFBG18CA,宜福段,800.01,都市：農,1,1,全筆移轉,01020000
RPVOMLOKQHIFFBG68CA,玉石段,26.35,都市：住,10000,112,持分移轉,05740000
RPUNMLKLQHIFFAG28EA,思村段,92.44,都市：住,1,1,全筆移轉,05040003
RPQOMLQJQHIFFAG38EA,百福段,11.67,都市：住,1,1,全筆移轉,07840077
RPQOMLQJQHIFFAG38EA,百福段,33.91,都市：住,1,1,全筆移轉,07840091
RPQOMLQJQHIFFAG38EA,百福段,52.44,都市：農,1,1,全筆移轉,07840099
RPQOMLQJQHIFFAG38EA,百福段,15.40,都市：農,1,1,全筆移轉,07840100
RPQQMLPJQHIFFAG48EA,利成段,76.82,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00970000
RPPNMLQJQHIFFAG18EA,東岳段,600.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08990000
RPVNMLRLQHIFFBG09DA,義結段,20.30,都市：住,11290,203,持分移轉,02450000
RPPNMLTLQHIFFAG48CA,廣安段,169.10,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02840000
RPPNMLTLQHIFFAG48CA,廣安段,87.93,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02850000
RPSNMLMJRHIFFAG18EA,羅莊段,107.19,都市：住,1,1,全筆移轉,00800001
RPVNMLMJRHIFFAG48EA,羅莊段,103.95,都市：住,1,1,全筆移轉,00800008
RPSOMLNJRHIFFBG28CA,湯仔城段,811.45,都市：商,1,1,全筆移轉,00060000
RPTNMLMJRHIFFAG28EA,羅莊段,104.24,都市：住,1,1,全筆移轉,00800003
RPPNMLSLQHIFFAG38CA,國民一段,683.26,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01890000
RPROMLOKQHIFFAG38EA,南昌段,1.07,都市：商,20000,71,持分移轉,08710000
RPROMLOKQHIFFAG38EA,南昌段,2.85,都市：商,20000,71,持分移轉,08710001
RPROMLOKQHIFFAG38EA,南昌段,3.45,都市：其他:部分住、部分商,20000,71,持分移轉,08720000
RPWNMLMJRHIFFAG58EA,羅莊段,102.33,都市：住,1,1,全筆移轉,00800007
RPSOMLKLQHIFFBG08CA,烏石港段,585.39,都市：住,1,1,全筆移轉,02970000
RPTNMLPKQHIFFBG68EA,壯一段,67.00,都市：住,1,1,全筆移轉,00290016
RPTNMLPKQHIFFBG68EA,壯一段,9.00,都市：其他:道路用地,1,1,全筆移轉,00290024
RPVNMLNJRHIFFBG48CA,五峰段,24.94,都市：其他:人行步道,1185,872,持分移轉,03020000
RPVNMLNJRHIFFBG48CA,五峰段,66.51,都市：其他:人行步道,1185,872,持分移轉,03050000
RPVNMLNJRHIFFBG48CA,湯仔城段,648.78,都市：商,1,1,全筆移轉,00040000
RPWOMLPKQHIFFBG09EA,凱旋段,111.39,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07600005
RPWOMLPKQHIFFBG09EA,凱旋段,5.17,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07600011
RPUNMLMJRHIFFBG28CA,外大溪段,302.33,都市：住,10,1,持分移轉,00210000
RPUNMLMJRHIFFBG28CA,外大溪段,16.75,都市：其他:景觀保護區,10,1,持分移轉,00210001
RPOQMLMKQHIFFBG18EA,金六結段金結小段,179.35,都市：住,836560,606073,持分移轉,00540021
RPOQMLMKQHIFFBG18EA,金六結段金結小段,89.84,都市：住,836560,606073,持分移轉,00540022
RPQOMLTJQHIFFBG78EA,坤門二段,46.13,都市：住,1,1,全筆移轉,09820000
RPPPMLTJQHIFFBG78EA,艮門一段,6.49,都市：商,10000,195,持分移轉,14140000
RPPPMLTJQHIFFBG78EA,艮門一段,.00,都市：住,320000,1,持分移轉,14150000
RPXPMLMKQHIFFBG98EA,金六結段金結小段,127.51,都市：住,836560,606073,持分移轉,00540020
RPUOMLRJQHIFFBG98EA,新生段,342.11,都市：住,1,1,全筆移轉,06390000
RPPQMLMKQHIFFBG28EA,樂山段,1580.00,非都市：特定農業區 ; 非都市編定：農牧用地,6,5,持分移轉,03190000
RPPQMLMKQHIFFBG28EA,樂山段,1540.00,非都市：特定農業區 ; 非都市編定：農牧用地,6,5,持分移轉,03200000
RPVNMLSJQHIFFBG09EA,合興段,288.62,都市：住,1,1,全筆移轉,05920002
