編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLPJQHIFFFA08CC,仁愛段一小段,.00,都市：住,,,,00140000
RPROMLPJQHIFFFA28CC,仁愛段二小段,.00,都市：住,,,,03530000
RPQNMLNJQHIFFFA87CC,仁愛段一小段,.00,都市：住,,,,02650000
RPRNMLPJQHIFFBA77CC,市府段一小段,.00,都市：其他:轉運站用地(公共設施用地),,,,09260000
RPQNMLPJQHIFFBA67CC,市府段一小段,.00,都市：其他:轉運站用地(公共設施用地),,,,09260000
RPQNMLPJQHIFFBA67CC,市府段一小段,.00,都市：其他:轉運站用地(公共設施用地),,,,09270000
RPOQMLPJQHIFFDA97CC,信義段三小段,.00,都市：其他:特定業務區(信義計畫特定專用區),,,,00270001
RPPPMLPJQHIFFDA97CC,福德段一小段,11.74,都市：住,,,,08090001
RPPPMLPJQHIFFDA97CC,福德段一小段,14.00,都市：住,,,,08120000
RPPPMLPJQHIFFDA97CC,福德段一小段,6.68,都市：住,,,,08130000
RPOOMLPJQHIFFBA57CC,臨沂段四小段,.00,都市：住,,,,03200000
RPOOMLPJQHIFFBA57CC,臨沂段四小段,.00,都市：住,,,,03200001
RPRSMLPJQHIFFDA48CC,信義段五小段,.00,都市：其他:信義計畫特定專用區,,,,00420000
RPWSMLPJQHIFFDA98CC,寶清段七小段,.00,都市：其他:第三種商業區,,,,07160000
RPQSMLPJQHIFFDA38CC,逸仙段二小段,.00,都市：住,,,,00710000
RPQNMLPJQHIFFEA97CC,大業段三小段,21.93,都市：住,,,,05880000
RPQNMLPJQHIFFEA97CC,大業段三小段,3.86,都市：住,,,,05880001
RPQNMLPJQHIFFEA97CC,大業段三小段,.05,都市：住,,,,05880002
RPPQMLPJQHIFFEA18CC,芝蘭段三小段,.00,都市：其他:,,,,02800000
RPQNNLPJQHIFFCA87CC,長安段三小段,.00,都市：其他:第參種商業區,,,,04030001
RPQNNLPJQHIFFCA87CC,長安段三小段,.00,都市：其他:第參種商業區,,,,04030000
RPQNNLPJQHIFFCA87CC,長安段三小段,.00,都市：其他:聯合開發區,,,,03970000
RPXUMLPJQHIFFCA56CC,德惠段四小段,.00,都市：商,,,,02830000
RPRNMLPJQHIFFCA87CC,文德段四小段,33.10,都市：住,,,,02450000
RPUNNLPJQHIFFCA28CC,中山段四小段,.00,都市：商,,,,06240000
RPRVMLPJQHIFFCA68CC,榮星段六小段,.00,都市：其他:聯合開發區(捷),,,,05080000
RPXNMLPJQHIFFCA48CC,石潭段四小段,36.66,都市：商,,,,03230000
RPSNMLPJQHIFFCA97CC,石潭段四小段,4.66,都市：商,,,,03220000
RPSUMLPJQHIFFCA68CC,西湖段一小段,.00,都市：住,,,,02330000
RPQNMLPJQHIFFCA77CC,金泰段,.00,都市：商,,,,00810019
RPVNNLPJQHIFFCA38CC,長安段三小段,.00,都市：其他:第三種住宅區。,,,,06640000
RPRONLPJQHIFFCA08CC,大湖段二小段,114.31,都市：商,,,,02390000
RPVQMLQJQHIFFCA68CC,康寧段三小段,.00,都市：住,,,,05410003
RPSQMLQJQHIFFCA38CC,北安段三小段,.00,都市：住,,,,06290000
RPXPMLQJQHIFFCA78CC,文德段二小段,.00,都市：住,,,,00960000
RPPPMLQJQHIFFCA97CC,中山段一小段,.00,都市：商,,,,03790000
RPPPMLQJQHIFFCA97CC,中山段一小段,.00,都市：商,,,,03790001
RPRNMLQJQHIFFDA08CC,美仁段二小段,.00,都市：商,,,,07440000
RPRNMLQJQHIFFDA08CC,美仁段二小段,.00,都市：商,,,,07440001
RPTOMLQJQHIFFDA38CC,信義段一小段,36.75,都市：商,,,,00080000
RPRUMLQJQHIFFCA68CC,榮星段七小段,.00,都市：住,,,,00090000
RPQSMLQJQHIFFCA38CC,舊宗段,.00,都市：住,,,,01130000
RPSSMLQJQHIFFCA58CC,碧湖段四小段,.00,都市：住,,,,10830000
RPXQMLQJQHIFFCA88CC,德惠段二小段,.00,都市：住,,,,02950000
RPRRMLQJQHIFFCA38CC,金泰段,.00,都市：住,,,,00440000
RPTRMLQJQHIFFCA58CC,正義段二小段,.00,都市：商,,,,02210000
RPUQMLQJQHIFFDA68CC,玉成段三小段,.00,都市：商,,,,04590000
RPWRMLQJQHIFFDA98CC,民生段,.00,都市：住,,,,00550001
RPQSMLQJQHIFFDA48CC,西松段三小段,.00,都市：住,,,,00590000
RPRRMLQJQHIFFDA48CC,福德段三小段,.00,都市：住,,,,02990000
RPORMLQJQHIFFDA18CC,信義段三小段,7.88,都市：其他:特定業務區(信義計劃特定專用區),,,,00360008
RPVRMLQJQHIFFDA88CC,西松段一小段,.00,都市：其他:第三種商業區,,,,01330000
RPVRMLQJQHIFFDA88CC,西松段一小段,.00,都市：其他:第三種商業區,,,,01340000
RPVQMLQJQHIFFDA78CC,三興段三小段,.00,都市：商,,,,03530000
RPOQMLQJQHIFFDA08CC,敦化段二小段,.00,都市：住,,,,05090000
RPUNMLQJQHIFFBA18CC,公園段一小段,.00,都市：其他:轉運站用地(公共設施用地),,,,00010000
RPUNMLQJQHIFFBA18CC,市府段一小段,.00,都市：其他:轉運站用地(公共設施用地),,,,09260000
RPUNMLQJQHIFFBA18CC,市府段一小段,.00,都市：其他:轉運站用地(公共設施用地),,,,09270000
RPUOMLQJQHIFFBA28CC,市府段二小段,.00,都市：住,,,,07840000
RPSNMLQJQHIFFEA28CC,天山段二小段,.00,都市：住,,,,02940000
RPQPMLQJQHIFFBA97CC,公園段二小段,.00,都市：商,,,,07650000
RPVPMLQJQHIFFEA78CC,新民段二小段,.00,都市：住,,,,02260000
RPVPMLQJQHIFFEA78CC,新民段二小段,.00,都市：其他:道路用地,,,,02260001
RPWOMLQJQHIFFEA78CC,立農段五小段,10.54,都市：商,,,,02600000
RPUPMLQJQHIFFBA38CC,雙連段一小段,.00,都市：商,,,,02690000
RPXPMLQJQHIFFEA98CC,天母段三小段,.00,都市：住,,,,03390000
RPVSMLQJQHIFFEA09CC,三玉段一小段,.00,都市：住,,,,02030000
RPQPMLQJQHIFFAA87CC,河堤段二小段,.00,都市：商,,,,01260000
RPXQMLQJQHIFFEA09CC,天母段三小段,.00,都市：住,,,,00600000
RPUSMLQJQHIFFEA98CC,大業段二小段,.00,都市：商,,,,02210000
RPTPMLQJQHIFFAA18CC,河堤段二小段,.00,都市：商,,,,01260000
RPUOMLQJQHIFFFA68CC,仁愛段五小段,.00,都市：住,,,,02940000
RPUTMLQJQHIFFCA98DC,長安段三小段,.00,都市：商,,,,05170000
RPUTMLQJQHIFFCA98DC,長安段三小段,.00,都市：商,,,,05180000
RPUTMLQJQHIFFCA98DC,長安段三小段,.00,都市：商,,,,05190000
RPUTMLQJQHIFFCA98DC,長安段三小段,.00,都市：商,,,,05430000
RPOPMLQJQHIFFFA18CC,仁愛段六小段,.00,都市：住,,,,03120000
RPSNMLQJQHIFFFA38CC,龍泉段一小段,12.98,都市：商,,,,08040000
RPSNMLQJQHIFFFA38CC,龍泉段一小段,10.97,都市：住,,,,08040001
RPXOMLQJQHIFFFA98CC,復興段二小段,.00,都市：住,,,,00880000
RPXSMLQJQHIFFEA66CC,蘭雅段二小段,.00,都市：住,,,,05430000
RPRSMLQJQHIFFDA58CC,西松段二小段,.00,都市：住,,,,04930000
RPUSMLQJQHIFFDA88CC,美仁段二小段,.00,都市：商,,,,07960000
RPTTMLQJQHIFFDA88CC,?和段三小段,18.96,都市：其他:,,,,02460000
RPRPMLRJQHIFFFA58CC,金華段一小段,.00,都市：住,,,,03270000
RPXPMLRJQHIFFFA56CC,辛亥段六小段,.00,都市：住,,,,00390008
RPWOMLRJQHIFFFA98CC,通化段六小段,.00,都市：其他:敦化南北路特定專用區,,,,06880000
RPWOMLRJQHIFFFA98CC,通化段六小段,.00,都市：其他:敦化南北路特定專用區,,,,06880001
RPPPMLRJQHIFFFA38CC,大安段二小段,.00,都市：商,,,,03650000
RPQQMLRJQHIFFFA58CC,瑞安段二小段,.00,都市：住,,,,06410000
RPSOMLRJQHIFFFA68DC,大安段二小段,.00,都市：住,,,,02330000
RPOPMLRJQHIFFFA28CC,懷生段二小段,.00,都市：商,,,,05780000
RPQPMLRJQHIFFFA48CC,大安段二小段,.00,都市：住,,,,03860000
RPVOMLRJQHIFFFA98DC,辛亥段四小段,.00,都市：住,,,,05120000
RPVOMLRJQHIFFFA98DC,辛亥段四小段,.00,都市：其他:,,,,05250000
RPSPMLRJQHIFFFA78DC,仁愛段六小段,42.60,都市：住,,,,04530000
RPUNMLRJQHIFFAA18CC,河堤段三小段,.00,都市：住,,,,05200000
RPSPMLRJQHIFFEA58CC,天母段三小段,.00,都市：住,,,,01240000
RPTPMLRJQHIFFEA68CC,關渡段三小段,.00,都市：住,,,,00370000
RPWQMLRJQHIFFEA09CC,光華段四小段,.00,都市：住,,,,08030000
RPXNMLRJQHIFFEA88CC,蘭雅段二小段,7.33,都市：工,,,,00050000
RPXNMLRJQHIFFEA88CC,蘭雅段二小段,.40,都市：住,,,,00070000
RPXNMLRJQHIFFEA88CC,蘭雅段二小段,3.06,都市：住,,,,00130000
RPXOMLRJQHIFFBA68CC,市府段一小段,.00,都市：其他:轉運站用地(公共設施用地),,,,09260000
RPUPMLRJQHIFFDA68CC,永吉段四小段,.00,都市：其他:交通用地,,,,00930001
RPUQMLRJQHIFFDA78CC,逸仙段三小段,.00,都市：商,,,,07000000
RPUQMLRJQHIFFDA78CC,逸仙段三小段,.00,都市：住,,,,07010000
RPUQMLRJQHIFFDA78CC,逸仙段三小段,.00,都市：商,,,,07020000
RPWNMLRJQHIFFDA68CC,西松段三小段,.00,都市：商,,,,06280000
RPWNMLRJQHIFFBA48CC,城中段一小段,64.20,都市：商,,,,04130000
RPWOMLRJQHIFFBA58CC,市府段一小段,.00,都市：其他:轉運站用地(公共設施用地),,,,09270000
RPURMLRJQHIFFDA88CC,信義段三小段,.00,都市：其他:特定業務區,,,,00360001
RPWQMLRJQHIFFDA98CC,永春段二小段,.00,都市：住,,,,00430000
RPTRMLRJQHIFFDA78CC,永吉段四小段,.00,都市：其他:交通用地,,,,00930001
RPPOMLRJQHIFFCA97CC,長安段一小段,.00,都市：商,,,,06240000
RPXNMLRJQHIFFCA68CC,西湖段四小段,.00,都市：工,,,,01680000
RPPSMLRJQHIFFEA58CC,振興段三小段,.00,都市：商,,,,04880000
RPTSMLRJQHIFFEA98CC,三玉段二小段,.00,都市：住,,,,00610000
RPSSMLRJQHIFFEA88CC,天玉段一小段,.00,都市：住,,,,08630000
RPQRMLRJQHIFFEA58CC,天母段一小段,.00,都市：住,,,,01540000
RPSSMLRJQHIFFEA88CC,天玉段一小段,.00,都市：住,,,,08640000
RPSSMLRJQHIFFEA88CC,天玉段一小段,.00,都市：住,,,,08650000
RPSSMLRJQHIFFEA88CC,天玉段一小段,.00,都市：住,,,,08670000
RPUSMLRJQHIFFEA09CC,行義段三小段,.00,都市：住,,,,04030000
RPVRMLRJQHIFFDA98CC,雅祥段四小段,.00,都市：商,,,,02760000
RPSTMLRJQHIFFCA78CC,長春段二小段,.00,都市：住,,,,08580000
RPPTMLRJQHIFFCA48CC,榮星段三小段,.00,都市：商,,,,05970000
RPTRMLRJQHIFFCA68CC,康寧段三小段,.00,都市：住,,,,03560000
RPXSMLRJQHIFFCA56CC,中山段三小段,.00,都市：商,,,,01430000
RPUSMLRJQHIFFCA88CC,長安段三小段,.00,都市：商,,,,04030000
RPUSMLRJQHIFFCA88CC,長安段三小段,.00,都市：商,,,,04030001
RPUSMLRJQHIFFCA88CC,長安段三小段,.00,都市：其他:聯合開發區(捷),,,,03970000
RPVTMLRJQHIFFCA09CC,中山段三小段,.00,都市：商,,,,04540000
RPQSMLRJQHIFFCA48CC,吉林段四小段,.00,都市：商,,,,05470000
RPVSMLRJQHIFFCA98CC,長安段三小段,.00,都市：商,,,,04030000
RPVSMLRJQHIFFCA98CC,長安段三小段,.00,都市：商,,,,04030001
RPVSMLRJQHIFFCA98CC,長安段三小段,.00,都市：其他:聯合開發區(捷),,,,03970000
RPWRMLRJQHIFFCA98CC,東湖段一小段,.00,都市：住,,,,00220003
RPPRMLRJQHIFFCA28CC,東湖段一小段,.00,都市：住,,,,00050001
RPWOMLRJQHIFFCA68CC,北安段二小段,.00,都市：住,,,,01180000
RPPPMLSJQHIFFCA18CC,碧湖段四小段,10.41,都市：住,,,,04610000
RPQRMLSJQHIFFCA48CC,中山段三小段,.00,都市：商,,,,02410000
RPXQMLSJQHIFFCA09CC,長春段二小段,.00,都市：商,,,,09440000
RPWPMLSJQHIFFCA88CC,康寧段四小段,.00,都市：住,,,,04260000
RPTRMLSJQHIFFCA78CC,長安段二小段,.00,都市：商,,,,03140006
RPQPMLSJQHIFFCA28CC,榮星段六小段,.00,都市：商,,,,03630000
RPVPMLSJQHIFFCA78CC,正義段二小段,.00,都市：商,,,,05570000
RPVPMLSJQHIFFCA78CC,正義段二小段,.00,都市：商,,,,05450000
RPSRMLSJQHIFFCA68CC,吉林段五小段,.00,都市：商,,,,03070000
RPWRMLSJQHIFFCA09CC,長春段二小段,.00,都市：住,,,,02570000
RPVNMLSJQHIFFDA68CC,南港段一小段,.00,都市：住,,,,03840000
RPUPMLSJQHIFFDA78CC,信義段三小段,.00,都市：其他:特定業務區,,,,00360001
RPRPMLSJQHIFFDA48CC,敦化段二小段,.00,都市：住,,,,01830000
RPVPMLSJQHIFFDA88CC,敦化段五小段,.00,都市：住,,,,00100003
RPWPMLSJQHIFFDA98CC,逸仙段二小段,74.36,都市：商,,,,01000000
RPOQMLSJQHIFFDA28CC,延吉段一小段,.00,都市：商,,,,02160000
RPOQMLSJQHIFFDA28CC,延吉段一小段,.00,都市：商,,,,02140000
RPOQMLSJQHIFFDA28CC,延吉段一小段,.00,都市：住,,,,02460000
RPPNMLSJQHIFFBA87CC,臨沂段一小段,.00,都市：商,,,,04090000
RPPNMLSJQHIFFBA87CC,臨沂段一小段,.00,都市：商,,,,04110001
RPPNMLSJQHIFFBA87CC,臨沂段一小段,.00,都市：商,,,,04110002
RPVOMLSJQHIFFEA88CC,振興段二小段,.00,非都市： ; 非都市編定：,,,,00020000
RPQPMLSJQHIFFEA48CC,天母段一小段,49.19,都市：住,,,,01400000
RPTNMLSJQHIFFAA18CC,景美段一小段,.00,都市：住,,,,05220000
RPQOMLSJQHIFFAA97CC,興安段四小段,.00,都市：住,,,,00500000
RPXOMLSJQHIFFFA56CC,懷生段一小段,.00,都市：商,,,,01540005
RPSPMLSJQHIFFFA78CC,通化段一小段,.00,都市：商,,,,03090000
RPRNMLTJQHIFFFA58CC,復興段二小段,.00,都市：住,,,,01490000
RPTOMLTJQHIFFAA38CC,景美段五小段,.00,都市：商,,,,00680001
RPTOMLTJQHIFFAA38CC,景美段五小段,.00,都市：商,,,,00720000
RPTNMLTJQHIFFEA68CC,秀山段二小段,.00,都市：住,,,,05590000
RPTNMLTJQHIFFEA68CC,秀山段二小段,.00,都市：住,,,,05600000
RPTNMLTJQHIFFEA68CC,秀山段二小段,.00,都市：住,,,,05630000
RPXSMLSJQHIFFCA66CC,金泰段,.00,都市：其他:娛樂區(供娛樂健身使用)。,,,,00070005
RPQSMLSJQHIFFCA58CC,中山段三小段,.00,都市：商,,,,02410000
RPQTMLSJQHIFFCA68CC,長春段二小段,17.14,都市：商,,,,03550000
RPWTMLSJQHIFFCA66CC,中山段三小段,.00,都市：商,,,,06760000
RPOTMLSJQHIFFCA48CC,文德段四小段,7.16,都市：商,,,,00210001
RPUSMLSJQHIFFCA98CC,金泰段,13.96,都市：商,,,,00960004
RPSOMLTJQHIFFEA68CC,芝蘭段一小段,75.74,都市：住,,,,02390000
RPROMLTJQHIFFCA38CC,舊宗段,.00,都市：工,,,,00930000
RPSOMLTJQHIFFCA48CC,康寧段三小段,.00,都市：住,,,,01700000
RPSOMLTJQHIFFCA48CC,康寧段三小段,.00,都市：其他:道路用地,,,,01700001
RPSOMLTJQHIFFBA38CC,市府段一小段,.00,都市：商,,,,09270000
RPXNMLSJQHIFFBA68CC,市府段一小段,.00,都市：其他:,,,,09260000
RPQOMLSJQHIFFBA08CC,市府段一小段,.00,非都市： ; 非都市編定：,,,,09260000
RPQOMLTJQHIFFBA18CC,市府段一小段,.00,都市：其他:轉運站用地(公共設施用地),,,,09270000
RPPNMLTJQHIFFDA18CC,三興段三小段,.00,都市：商,,,,05620002
RPQQMLSJQHIFFDA48CC,敦化段二小段,.00,都市：住,,,,01830000
RPWPMLTJQHIFFDA09CC,中南段四小段,33.34,都市：住,,,,05450000
RPROMLTJQHIFFDA48CC,寶清段四小段,.00,都市：其他:聯合開發,,,,05990000
RPUOMLTJQHIFFDA78CC,敦化段二小段,.00,都市：其他:第三種商業區,,,,03680000
RPQNMLKKQHIFFDA47CC,南港段三小段,48.20,都市：工,,,,00360000
RPRNMLKKQHIFFDA57CC,玉成段一小段,9.28,都市：工,,,,01140002
RPSNMLKKQHIFFDA67CC,中南段四小段,22.75,都市：住,,,,08700000
RPTNMLKKQHIFFDA77CC,吳興段一小段,.00,都市：住,,,,04780000
RPPNMLKKQHIFFFA57CC,龍泉段一小段,.00,都市：商,,,,08400000
RPTNMLMKQHIFFDA97CC,福德段三小段,36.00,都市：住,,,,00540000
RPQNMLLKQHIFFDA57CC,雅祥段四小段,.00,都市：其他:第二種商業區及第三種住宅區,,,,04760000
RPPNMLLKQHIFFDA47CC,逸仙段二小段,.00,都市：其他:第三種工業區,,,,00100000
RPPNMLLKQHIFFDA47CC,逸仙段二小段,.00,都市：其他:第三種工業區,,,,00100001
RPRNMLLKQHIFFDA67CC,寶清段七小段,.00,都市：其他:第三種商業區,,,,07160000
RPQOMLMKQHIFFDA77CC,福德段三小段,.00,都市：住,,,,00900002
RPQOMLMKQHIFFDA77CC,福德段三小段,.00,都市：住,,,,00920002
RPQOMLMKQHIFFDA77CC,福德段三小段,.00,都市：住,,,,00970000
RPXNMLMKQHIFFDA38CC,吳興段一小段,.00,都市：住,,,,01120000
RPSPMLMKQHIFFDA08CC,寶清段四小段,.00,都市：其他:聯合開發區(捷),,,,05990000
RPPNMLKKQHIFFCA27CC,中山段二小段,.00,都市：商,,,,01770000
RPSOMLMKQHIFFCA87CC,長安段三小段,.00,都市：住,,,,04820000
RPRQMLTJQHIFFCA58CC,長安段三小段,.00,都市：商,,,,03000000
RPXNMLMKQHIFFCA28CC,石潭段三小段,.00,都市：住,,,,06580000
RPPSMLTJQHIFFCA58CC,吉林段二小段,.00,都市：商,,,,07970000
RPPNMLMKQHIFFCA47CC,長安段四小段,4.84,都市：商,,,,01230000
RPPNMLMKQHIFFCA47CC,長安段四小段,4.84,都市：商,,,,00930000
