編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSOMLLKMHNFFEF38CA,20,6.62,共有部分,鋼筋混凝土造,87年3月4日,十二層,,持分移轉
RPORMLQLMHNFFEF88CA,,53.76,本共有部分項目有：供管委會使用空間、儲藏室、頂蓋式通廊、車道、陽台、發電機室、自行車停車空間、機車停車空間、梯間、機械室、排煙室、台電配電場所、垃圾及資源回收室、防空避難室兼停車空間、電錶區、停車空間、水箱、電信機房、消房機房、噴灌機房及垃圾車專用停車位等２１項,鋼筋混凝土造,107年2月27日,十五層,,持分移轉
RPSOMLLKMHNFFEF38CA,20,1.19,共有部分,鋼筋混凝土造,87年3月4日,十二層,,持分移轉
RPORMLQLMHNFFEF88CA,,18.60,本共有部分項目有：梯廳、排煙室、水表區、電梯機械室、梯間、消防水箱、水箱等７項,鋼筋混凝土造,107年2月27日,十五層,,持分移轉
RPTNMLPLMHNFFCF68CA,4,29.09,一般事務所,鋼骨鋼筋混凝土造,103年1月21日,二十七層,十層 陽臺 雨遮,持分移轉
RPXQMLQLMHNFFEF07CA,,74.79,住家用,鋼筋混凝土造,107年2月27日,十五層,五層 陽臺 雨遮,全筆移轉
RPXQMLQLMHNFFEF07CA,,49.06,本共有部分項目有：供管委會使用空間、儲藏室、頂蓋式通廊、車道、陽台、發電機室、自行車停車空間、機車停車空間、梯間、機械室、排煙室、台電配電場所、垃圾及資源回收室、防空避難室兼停車空間、電錶區、停車空間、水箱、電信機房、消房機房、噴灌機房及垃圾車專用停車位等２１項,鋼筋混凝土造,107年2月27日,十五層,,持分移轉
RPXQMLQLMHNFFEF07CA,,14.92,本共有部分項目有：梯廳、排煙室、水表區、電梯機械室、梯間、消防水箱、水箱等７項,鋼筋混凝土造,107年2月27日,十五層,,持分移轉
RPVQMLQLMHNFFEF86CA,,101.15,住家用,鋼筋混凝土造,107年2月27日,十五層,十三層 陽臺 雨遮,全筆移轉
RPVQMLQLMHNFFEF86CA,,56.11,本共有部分項目有：供管委會使用空間、儲藏室、頂蓋式通廊、車道、陽台、發電機室、自行車停車空間、機車停車空間、梯間、機械室、排煙室、台電配電場所、垃圾及資源回收室、防空避難室兼停車空間、電錶區、停車空間、水箱、電信機房、消房機房、噴灌機房及垃圾車專用停車位等２１項,鋼筋混凝土造,107年2月27日,十五層,,持分移轉
RPVQMLQLMHNFFEF86CA,,20.42,本共有部分項目有：梯廳、排煙室、水表區、電梯機械室、梯間、消防水箱、水箱等７項,鋼筋混凝土造,107年2月27日,十五層,,持分移轉
RPOPMLPLMHNFFAF18CA,28,49.64,見使用執照,鋼筋混凝土造,79年9月4日,十層,地下二層,持分移轉
RPXNMLTKMHNFFIF47DA,23,130.80,住家用,鋼筋混凝土造,83年10月24日,七層,四層 陽臺,全筆移轉
RPXNMLTKMHNFFIF47DA,23,9.20,共有部分,鋼筋混凝土造,83年10月24日,七層,,持分移轉
RPQQMLSJNHNFFBF78CA,,65.39,集合住宅,鋼筋混凝土造,107年1月3日,七層,五層 陽臺 雨遮,全筆移轉
RPQQMLSJNHNFFBF78CA,,56.91,本共有部分之項目有梯廳，陽台，公共服務空間，管委會使用空間，宅配收發空間，停車空間，電信機房，垃圾貯儲空間，垃圾車暫停空間，發電機房，梯間，樓梯間，台電配電場所，噴灌機房，消防機房，雨水機房，水箱，無障礙停車位，電梯機房等１９項,鋼筋混凝土造,107年1月3日,七層,,持分移轉
RPSQMLQLMHNFFIF96CA,37,72.32,住家用,鋼筋混凝土造,70年5月19日,四層,一層 平台,全筆移轉
RPVQMLRLMHNFFBF66CA,,57.42,集合住宅,鋼筋混凝土造,106年10月24日,十四層,五層 陽臺 雨遮,全筆移轉
RPVQMLRLMHNFFBF66CA,,57.08,本共有部分之項目有陽台，門廊，門廳，梯廳，管理員室，管委會空間，公共服務空間，梯間，樓梯間，電梯間，機械室，水箱，停車空間，台電配電場所，電信機房，游泳池機房，發電機室，垃圾貯藏空間，垃圾車暫停空間，蓄水池，機房，消防機房，等２２項。,鋼筋混凝土造,106年10月24日,十四層,,持分移轉
RPPOMLPLMHNFFEF58CA,24,41.81,住家用,鋼筋混凝土造,83年7月20日,十層,三層,全筆移轉
RPPOMLPLMHNFFEF58CA,24,4.46,共有部分,鋼筋混凝土造,83年7月20日,十層,,持分移轉
RPWPMLTKMHNFFHF37CA,38,91.92,住家用,鋼筋混凝土造,68年10月29日,五層,三層 陽臺,全筆移轉
RPROMLLLNHNFFAF28EA,18,69.91,住家用,鋼筋混凝土造,88年10月13日,八層,八層 陽臺,全筆移轉
RPROMLLLNHNFFAF28EA,18,57.97,共有部分,鋼筋混凝土造,88年10月13日,八層,,持分移轉
RPSNMLKLMHNFFCF08CA,23,30.79,住家用,鋼筋混凝土造,83年11月24日,十六層,十四層 陽臺 花台,全筆移轉
RPSNMLKLMHNFFCF08CA,23,2.07,共有部分,鋼筋混凝土造,83年11月24日,十六層,,持分移轉
RPSNMLKLMHNFFCF08CA,23,1.43,見使用執照,鋼筋混凝土造,83年11月24日,十六層,,持分移轉
RPUOMLSKMHNFFHF17EA,8,125.73,集合住宅,鋼筋混凝土構造,99年8月31日,十二層,五層 陽臺,全筆移轉
RPUOMLSKMHNFFHF17EA,8,81.15,共有部分。本共有部分項目：儲藏室，揚水泵浦室，自來水蓄水池，進風機房，電樓梯間，停車空間，排煙室，消防泵浦室，污水處理機房，停車場排風機械室，污水處理機房，雨水處理設備機房，發電機房，排風管道，電信室，台電配電場所，排風機械室，停車空間兼防空避難室，機車停車空間，電錶室，受電箱，機車停車空間，機電設備空間，發電機房排氣管道，發電機房進氣管道，門廳，社區活動中心，穿廊，管委會使用空間，監控中心，門廊，電梯機房，梯廳，水箱，消防水塔，樓梯間，機房等３７項。,鋼筋混凝土構造,99年8月31日,十三層,,持分移轉
RPVNMLOLMHNFFHF86EA,5,105.00,集合住宅,鋼筋混凝土構造,102年5月28日,十四層,二層 陽臺,全筆移轉
RPVNMLOLMHNFFHF86EA,5,64.70,本共有部分項目有：警衛室、台電配電室場所、梯廳、排煙室、儲藏室、中央管理室、交誼空間、文教空間、集合空間、門廊、陽台、休閒空間、停車空間、消防水箱、消防水箱室、電梯機房、防空避難室兼停車空間、梯間、電信機房、排風機房、台電管道間室、發電機室兼電氣室、資源回收室、網路機房、水箱、泵浦室、消防泵浦室、汙水機房等２８項。,鋼筋混凝土構造,102年5月28日,十四層,,持分移轉
RPVNMLKLMHNFFDF48CA,24,14.99,防空避難室兼停車場（部份為供公眾使用停車場）,鋼筋混凝土造,83年2月4日,十四層,地下一層 地下二層,持分移轉
RPVOMLLLNHNFFDF78CA,22,30.08,住家用,鋼筋混凝土造,85年6月13日,八層,五層 陽臺,全筆移轉
RPVOMLLLNHNFFDF78CA,22,12.40,梯間、機械房、水箱、台電受電室、走道、蓄水池、消防泵浦室,鋼筋混凝土造,85年6月13日,十層,,持分移轉
RPVOMLLLNHNFFDF78CA,22,5.85,防空避難室兼停車空間,鋼筋混凝土造,85年6月13日,十層,,持分移轉
RPQOMLSKMHNFFBF58CA,4,192.15,集合住宅,鋼筋混凝土造,103年6月18日,二十九層,十五層 陽臺 雨遮,全筆移轉
RPQOMLSKMHNFFBF58CA,4,104.24,本共有部分之項目有門廊、緩衝空間、排煙室、入口門廳、儲藏室、一般零售業、信箱室、梯廳、健身服務業、泳池機房、防災中心、汽車車道、機車車道、公共管道間、水表室、電梯機房、消防泵浦室、消防水箱、台電配電室〈二〉、台電配電室〈一〉、停車空間、廁所、噴灌機房、水池機房、雨水回收池、噴灌用水池、垃圾儲藏室〈一〉、垃圾儲藏室〈二〉、垃圾儲藏室〈三〉、垃圾儲藏室〈四〉、中繼消防泵浦室、機房〈供電信使用〉、垃圾臨停車位、發電機室、純水機房、水箱、污水處理室、消防泵浦室、污水處理設備等３９項。,鋼骨鋼筋混凝土造,103年6月18日,二十九層,,持分移轉
RPUNMLOLMHNFFDF78CA,20,.11,商業用,鋼筋混凝土造,87年4月3日,十七層,四層,持分移轉
RPUNMLOLMHNFFDF78CA,20,.01,共有部分,鋼筋混凝土造,87年4月3日,十七層,,持分移轉
RPUNMLOLMHNFFDF78CA,20,.05,共有部分,鋼筋混凝土造,87年4月3日,十七層,,持分移轉
RPUNMLOLMHNFFDF78CA,20,.11,共有部分,鋼筋混凝土造,87年4月3日,十七層,,持分移轉
RPUNMLOLMHNFFDF78CA,20,6.64,共有部分,鋼筋混凝土造,87年4月3日,十七層,,持分移轉
RPUNMLOLMHNFFDF78CA,20,7.53,共有部分,鋼筋混凝土造,87年4月3日,十七層,,持分移轉
RPSNMLNLMHNFFHF88CA,12,93.33,住家用,鋼筋混凝土造,95年2月21日,十五層,五層 陽臺 雨遮,全筆移轉
RPSNMLNLMHNFFHF88CA,12,16.21,共有部分,鋼筋混凝土造,95年2月21日,十五層,,持分移轉
RPSNMLNLMHNFFHF88CA,12,18.33,共有部分,鋼筋混凝土造,95年2月21日,十五層,,持分移轉
RPTNMLKLMHNFFHF88EA,1,70.88,集合住宅,鋼筋混凝土構造,106年5月8日,十三層,五層 陽臺 雨遮,全筆移轉
RPTNMLKLMHNFFHF88EA,1,49.33,共有部分，本共有部分項目：機車坡道、汽車昇降機、Ａ梯、Ｂ梯、機車昇降機、電梯、梯廳、管委會使用空間、雨遮、機械房、防空避難室兼停車空間、台電配電室、停車空間、雨水貯留池、蓄水池、消防機房、屋頂水箱、騎樓等１８項。,鋼筋混凝土構造,106年5月8日,十三層,,持分移轉
RPSOMLRLMHNFFIF86CA,,93.62,住家用,鋼筋混凝土造,,四層,三層 陽臺,全筆移轉
RPPQMLTKMHNFFHF86DA,7,.32,店舖,鋼骨鋼筋混凝土構造,100年4月15日,十九層,一層,持分移轉
RPPQMLTKMHNFFHF86DA,7,1.21,本共有部分項目：管理員室（二）、汽車停車塔、消防鋼瓶室、發電機房等四項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,,持分移轉
RPXNMLLLNHNFFEF98CA,22,32.20,住家用,鋼筋混凝土造,85年1月5日,十二層,九層 陽臺,全筆移轉
RPXNMLLLNHNFFEF98CA,22,8.05,共有部分,鋼筋混凝土造,85年1月5日,十二層,,持分移轉
RPXNMLLLNHNFFEF98CA,22,1.60,共有部分,鋼筋混凝土造,85年1月5日,十二層,,持分移轉
RPXNMLLLNHNFFEF98CA,22,42.42,防空避難室兼停車空間,鋼筋混凝土造,85年1月5日,十二層,,持分移轉
RPRUMLTKMHNFFBF76CA,,19.08,本共有部分之項目有自行車停車空間、安全梯、特別安全梯、昇降機、排煙室兼梯廳、行動不便昇降機、緊急昇降機、排煙室、防災中心、高層緩衝空間、管理委員會使用空間、大廳、電錶室、梯廳兼排煙室、梯廳、消防中繼水箱、梯間、樓電梯間、樓梯間、機電設備空間、機房、水箱、消防泵浦室、陽台、雨遮等２５項。,鋼筋混凝土造,106年12月5日,二十二層,,持分移轉
RPRUMLTKMHNFFBF76CA,,61.20,集合住宅,鋼筋混凝土造,106年12月5日,二十二層,七層 陽臺 雨遮,全筆移轉
RPRUMLTKMHNFFBF76CA,,43.80,本共有部分之項目有台電配電場所、防空避難室兼汽車停車空間、昇降機、行動不便昇降機、消防管道、安全梯、梯廳、電梯緩衝坑道、給排水管道、排風管道、進氣管道、排氣管道、卸貨車位、汽車坡道、電信機房、汽車停車空間、資源回收室、垃圾車專用停車位、緊急發電機房、機房、無障礙停車位、自來水水箱、污水機房、雨水回收機房、消防泵浦室等２５項。,鋼筋混凝土造,106年12月5日,二十二層,,持分移轉
RPRPMLLLNHNFFHF88CA,32,76.52,住商用,鋼筋混凝土造,75年5月5日,五層,一層 平台 騎樓,全筆移轉
RPRPMLLLNHNFFHF88CA,32,8.52,共有部分,鋼筋混凝土造,75年5月5日,五層,,持分移轉
RPSQMLQLMHNFFGF76CA,,99.68,集合住宅,鋼筋混凝土造,106年12月6日,十一層,八層 陽臺 雨遮,全筆移轉
RPSQMLQLMHNFFGF76CA,,81.13,共有部分,鋼筋混凝土造,106年12月6日,十一層,,持分移轉
RPPNMLSLMHNFFGF98CA,1,94.60,集合住宅,鋼筋混凝土造,106年3月10日,十四層,十層 陽臺 雨遮,全筆移轉
RPPNMLSLMHNFFGF98CA,1,37.63,本共有部分項目有：電樓梯間、梯廳、管委會使用空間、水箱、梯間、電梯間、台電配電場所、電信機房、發電機室、消防泵室、安全梯、消防水箱、機房、陽台、雨遮等１５項。,鋼筋混凝土造,106年3月10日,十四層,,持分移轉
RPPNMLSLMHNFFGF98CA,1,57.96,本共有部分項目有：機車昇降機、汽車升降機、停車空間、防空避難室兼停車空間等４項。,鋼筋混凝土造,106年3月10日,十四層,,持分移轉
RPVNMLPLMHNFFCF88CA,,65.29,住宅,鋼筋混凝土構造,106年12月15日,七層,六層 陽臺 雨遮,全筆移轉
RPVNMLPLMHNFFCF88CA,,61.85,本共有部分項目計有：梯間、安全梯、無障礙電梯、電梯機房、機房、水箱、水箱室、台電配電場所、安全梯兼無障礙梯、防空避難室、電信機房、倉儲式停車空間、緊急發電機室、消防機械室、蓄水池、陽台、汽車升降機、機電空間、停車空間、污水處理設施、梯廳等共計２１項。,鋼筋混凝土構造,106年12月15日,七層,,持分移轉
RPQOMLKLMHNFFGF58EA,13,.47,管理員室,鋼筋混凝土造,93年10月12日,十層,一層 陽臺,持分移轉
RPQOMLKLMHNFFGF58EA,13,35.15,共有部分,鋼筋混凝土造,93年10月12日,十層,,持分移轉
RPWPMLRKNHNFFBF66CA,1,82.94,集合住宅,鋼筋混凝土造,106年1月20日,十四層,四層 陽臺 雨遮,全筆移轉
RPWPMLRKNHNFFBF66CA,1,79.34,本共有部分之項目有入口門廳、公共服務空間、梯廳、車道、管委會空間、樓梯間、機械室、水箱、梯間、停車空間、垃圾儲藏空間、發電機室、蓄水池、消防機房、陽台等１５項,鋼筋混凝土造,106年1月20日,十四層,,持分移轉
RPWNMLOLMHNFFHF96EA,7,.30,店舖,鋼骨鋼筋混凝土構造,100年4月15日,十九層,一層,持分移轉
RPWNMLOLMHNFFHF96EA,7,1.21,本共有部分項目：管理員室（二）、汽車停車塔、消防鋼瓶室、發電機房等四項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,,持分移轉
RPOQMLRKPHNFFBF78CA,27,151.63,住家用,鋼筋混凝土造,80年4月22日,十八層,八層 陽臺,全筆移轉
RPOQMLRKPHNFFBF78CA,27,28.27,共有部分,鋼筋混凝土造,80年4月22日,十八層,,持分移轉
RPOQMLRKPHNFFBF78CA,27,18.17,共有部分,鋼筋混凝土造,80年4月22日,十八層,,持分移轉
RPOQMLRKPHNFFBF78CA,28,4.84,共有部分,鋼筋混凝土造,79年6月28日,十五層,,持分移轉
RPOQMLRKPHNFFBF78CA,27,64.74,防空避難室兼停車場,鋼筋混凝土造,80年4月22日,十八層,,持分移轉
RPRPMLPLMHNFFEF88CA,6,93.41,住家用,鋼筋混凝土造,101年8月27日,十三層,十一層 陽臺 雨遮,全筆移轉
RPRPMLPLMHNFFEF88CA,6,17.19,本共有部分之項目：樓梯間、機械室、水箱等３項,鋼筋混凝土造,101年8月27日,十三層,,持分移轉
RPRPMLPLMHNFFEF88CA,6,52.43,本共有部分之項目：管委會空間、門廊、門廳（梯廳）、騎樓、坡道、停車空間、台電配電場所、垃圾儲存空間、發電機房、受電箱、梯間、電信機房、蓄水池、防空避難室兼停車空間、污水機房、雨水儲存池機房、消防機房等１７項,鋼筋混凝土造,101年8月27日,十四層,,持分移轉
RPSNMLPLMHNFFIF56CA,10,54.03,住家用,鋼筋混凝土造,97年1月25日,十五層,七層 陽臺 雨遮,全筆移轉
RPSNMLPLMHNFFIF56CA,10,11.71,共有部分,鋼筋混凝土造,97年1月25日,十五層,,持分移轉
RPSNMLPLMHNFFIF56CA,10,39.48,共有部分,鋼筋混凝土造,97年1月25日,十五層,,持分移轉
RPTOMLNJNHNFFIF66EA,20,72.08,住家用,鋼筋混凝土造,87年5月4日,七層,四層 陽臺 花台,全筆移轉
RPTOMLNJNHNFFIF66EA,20,7.36,共有部分,鋼筋混凝土造,87年5月4日,八層,,持分移轉
RPTOMLNJNHNFFIF66EA,20,21.75,共有部分,鋼筋混凝土造,87年5月4日,八層,,持分移轉
RPPOMLSJNHNFFBF48CA,,96.30,集合住宅,鋼骨鋼筋混凝土造,106年11月30日,三十三層,二十二層 陽臺 雨遮,全筆移轉
RPPOMLSJNHNFFBF48CA,,34.49,本共有部分項目有梯廳、陽台、雨遮、消防中繼機房、樓梯間、機房、緊急排風機房、電梯機房、消防水箱、水箱機房、電錶室、台電配電場所、受電箱室、泵浦室、生活水箱、垃圾儲藏室、垃圾車位等１７項。,鋼骨鋼筋混凝土造,106年11月30日,三十三層,,持分移轉
RPPOMLSJNHNFFBF48CA,,44.23,本共有部分項目有管委會使用空間、梯廳、頂蓋型開放空間、機房、陽台、雨遮、停車空間、排風機房、儲藏室、電信機房、電氣機房、升降機機房、泳池水箱、泳池泵浦室、污水處理機房、公共水箱、公共泵浦室、消防泵浦室等１８項。,鋼骨鋼筋混凝土造,106年11月30日,三十三層,,持分移轉
RPVPMLMLNHNFFCF88CA,,8.44,商業用,鋼筋混凝土造,,七層,地下一層,持分移轉
RPVPMLMLNHNFFCF88CA,40,16.88,見使用執照,鋼筋混凝土造,67年5月1日,七層,地下一層,持分移轉
RPWVMLNLMHNFFBF86CA,6,26.58,本案共有部分之項目有停車空間，伸縮縫，通廊，韻律教室，視聽室（一），（二），（三），公共服務空間（一），（二），（三），（四），（五），管理員室，社區活動中心（一），管委會使用空間（一），（二），（三）等９項,鋼筋混凝土造,100年11月23日,十五層,,持分移轉
RPSPMLQKNHNFFAF68CA,,58.08,住家用,鋼筋混凝土造,,四層,一層 平台,全筆移轉
RPTOMLLKNHNFFGF78CA,2,144.30,住家用,鋼筋混凝土造,104年11月16日,二十一層,十六層 陽臺 雨遮,全筆移轉
RPTOMLLKNHNFFGF78CA,2,40.05,本共有部分項目有：樓電梯間、樓梯間、消防機房、機房、電梯機房等５項。,鋼筋混凝土造,104年11月16日,二十一層,,持分移轉
RPTOMLLKNHNFFGF78CA,2,69.19,本共有部分項目有：停車空間、防空避難室兼停車空間、台電配電場所、公共服務空間、基地內通路等５項。,鋼筋混凝土造,104年11月16日,二十一層,,持分移轉
RPUNMLQLMHNFFCF88CA,1,101.30,集合住宅,鋼筋混凝土構造,106年4月7日,二十一層,四層 陽臺,全筆移轉
RPUNMLQLMHNFFCF88CA,1,56.16,本共有部分之項目有：管委會使用空間、陽台、防空避難室兼停車空間、排煙室兼梯廳、垃圾儲藏空間、垃圾暫停車位、台電配電室、機車停車空間、停車空間、水箱、消防機房、車道、樓梯間、防災中心、水景／雨水回收機房、電信機房、燃油室、發電機房、機房等共計１９項。,鋼筋混凝土構造,106年4月7日,二十一層,,持分移轉
RPUNMLQLMHNFFCF88CA,1,21.54,本共有部分之項目有：梯廳兼排煙室、中繼機房、陽台、樓梯間、消防水箱、水箱、電梯機房等共計７項。,鋼筋混凝土構造,106年4月7日,二十一層,,持分移轉
RPVNMLQLMHNFFCF98CA,1,101.30,集合住宅,鋼筋混凝土構造,106年4月7日,二十一層,五層 陽臺,全筆移轉
RPVNMLQLMHNFFCF98CA,1,56.16,本共有部分之項目有：管委會使用空間、陽台、防空避難室兼停車空間、排煙室兼梯廳、垃圾儲藏空間、垃圾暫停車位、台電配電室、機車停車空間、停車空間、水箱、消防機房、車道、樓梯間、防災中心、水景／雨水回收機房、電信機房、燃油室、發電機房、機房等共計１９項。,鋼筋混凝土構造,106年4月7日,二十一層,,持分移轉
RPVNMLQLMHNFFCF98CA,1,21.51,本共有部分之項目有：梯廳兼排煙室、中繼機房、陽台、樓梯間、消防水箱、水箱、電梯機房等共計７項。,鋼筋混凝土構造,106年4月7日,二十一層,,持分移轉
RPSNMLOLMHNFFAF28CA,2,59.52,集合住宅,鋼筋混凝土造,105年10月4日,十五層,七層 陽臺 雨遮,全筆移轉
