編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLNLRHJGFAP96CC,39,14.70,住商用,鋼筋混凝土造,74年7月25日,七層,,
RPXNMLNLRHJGFAP47CC,39,19.16,住商用,鋼筋混凝土造,74年7月25日,七層,,
RPPOMLNLRHJGFAP76CC,39,16.73,住商用,鋼筋混凝土造,74年7月25日,七層,,
RPQOMLNLRHJGFAP86CC,24,16.31,住商用,鋼筋混凝土造,89年8月8日,三層,,
RPOOMLNLRHJGFAP66CC,39,23.39,住商用,鋼筋混凝土造,74年7月25日,七層,,
RPWNMLNLRHJGFAP37CC,39,20.01,住商用,鋼筋混凝土造,74年7月25日,七層,,
RPSOMLNLRHJGFAP07CC,2,138.23,住家用,鋼筋混凝土造,111年6月28日,三層,,
RPROMLNLRHJGFAP96CC,24,16.22,住商用,鋼筋混凝土造,89年8月8日,三層,,
RPPNMLNLRHJGFDP96CC,19,12.53,住家用,鋼筋混凝土造,94年6月23日,五層,,
RPRNMLNLRHJGFDP17CC,19,13.37,住家用,鋼筋混凝土造,94年6月23日,五層,,
RPQNMLOLRHJGFAP86CC,30,25.05,住家用,鋼筋混凝土造,83年10月10日,四層,,
RPRNMLOLRHJGFAP96CC,15,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLOLRHJGFAP96CC,15,.90,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLOLRHJGFAP96CC,15,4.86,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLNLRHJGFDP07CC,22,16.52,住家用,鋼筋混凝土造,92年2月19日,四層,,
RPQNMLPLRHJGFAP96CC,30,93.74,住商用,鋼筋混凝土造,83年5月15日,七層,,
RPQNMLPLRHJGFAP96CC,30,130.17,住商用,鋼筋混凝土造,83年5月15日,七層,,
RPQNMLPLRHJGFAP96CC,30,44.17,共有部份,鋼筋混凝土造,83年5月15日,七層,,
RPSNMLPLRHJGFAP17CC,17,26.50,住商用,鋼筋混凝土造,96年5月8日,四層,,
RPRNMLPLRHJGFAP07CC,17,27.00,住商用,鋼筋混凝土造,96年5月8日,四層,,
RPTNMLPLRHJGFAP27CC,17,26.50,住商用,鋼筋混凝土造,96年5月8日,四層,,
RPPNMLQLRHJGFAP96CC,8,51.56,集合住宅,鋼筋混凝土造,105年11月11日,五層,,
RPPNMLQLRHJGFAP96CC,8,34.68,騎樓、台電配電室、受電室、樓梯、電梯、樓梯間、停車空間、電梯間、外廊、梯廳、車道、機械房、水箱,鋼筋混凝土造,105年11月11日,五層,,
RPPNMLQLRHJGFDP27CC,45,138.36,住家用,加強磚造,69年1月23日,二層,,
RPPNMLTKRHJGFAP27DC,32,47.05,住商用,鋼筋混凝土造,81年5月4日,四層,,
RPQNMLTKRHJGFAP37DC,32,111.84,住商用,鋼筋混凝土造,81年5月4日,四層,,
RPUNMLRLRHJGFAP57CC,39,20.01,住商用,鋼筋混凝土造,74年7月25日,七層,,
RPQNMLQLRHJGFAP07CC,15,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLQLRHJGFAP07CC,15,.90,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLQLRHJGFAP07CC,15,4.86,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLRLRHJGFAP17CC,15,10.06,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPWNMLRLRHJGFAP77CC,39,16.22,住商用,鋼筋混凝土造,74年7月25日,七層,,
RPQNMLRLRHJGFAP17CC,15,3.87,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLRLRHJGFAP17CC,15,4.98,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPTNMLRLRHJGFAP47CC,18,17.71,住家用,鋼筋混凝土造,96年2月8日,三層,,
RPVNMLRLRHJGFAP67CC,39,14.94,住商用,鋼筋混凝土造,74年7月25日,七層,,
RPRNMLRLRHJGFAP27CC,15,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLRLRHJGFAP27CC,15,3.85,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLRLRHJGFAP27CC,15,5.79,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPSNMLRLRHJGFAP37CC,15,9.72,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPSNMLRLRHJGFAP37CC,15,.89,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPSNMLRLRHJGFAP37CC,15,6.41,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLQLRHJGFAP17CC,15,10.01,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLQLRHJGFAP17CC,15,139.40,停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLQLRHJGFAP17CC,15,172.36,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLQLRHJGFAP17CC,15,5.20,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLRLRHJGFAP07CC,15,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLRLRHJGFAP07CC,15,.90,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLRLRHJGFAP07CC,15,4.86,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLRLRHJGFDP37CC,45,122.05,住商用,鋼筋混凝土造,68年4月11日,三層,,
RPQNMLRLRHJGFDP47CC,27,13.41,人行道，店舖住宅,鋼筋混凝土造,86年6月26日,四層,,
RPXNMLRLRHJGFDP18CC,27,11.77,人行道，店舖住宅,鋼筋混凝土造,86年6月26日,四層,,
RPRNMLRLRHJGFDP57CC,27,11.31,人行道，店舖住宅,鋼筋混凝土造,86年6月26日,四層,,
RPSNMLRLRHJGFDP67CC,27,11.77,人行道，店舖住宅,鋼筋混凝土造,86年6月26日,四層,,
RPTNMLRLRHJGFDP77CC,5,9.01,集合住宅,鋼筋混凝土造,108年4月9日,七層,,
RPWNMLRLRHJGFDP08CC,27,17.04,人行道，店舖住宅,鋼筋混凝土造,86年6月26日,四層,,
RPTNMLRLRHJGFDP77CC,5,3.94,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,,
RPOOMLRLRHJGFDP37CC,27,12.75,人行道，店舖住宅,鋼筋混凝土造,86年6月26日,四層,,
RPTNMLRLRHJGFDP77CC,5,.37,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,,
RPUNMLRLRHJGFDP87CC,27,12.88,人行道，店舖住宅,鋼筋混凝土造,86年6月26日,四層,,
RPVNMLRLRHJGFDP97CC,27,11.38,人行道，店舖住宅,鋼筋混凝土造,86年6月26日,四層,,
RPQOMLRLRHJGFDP57CC,48,26.92,住家用,加強磚造,65年8月30日,三層,,
RPROMLRLRHJGFDP67CC,48,26.92,住家用,加強磚造,65年8月30日,三層,,
RPPOMLRLRHJGFDP47CC,48,26.92,住家用,加強磚造,65年8月30日,三層,,
RPTOMLRLRHJGFDP87CC,46,142.10,住商用,加強磚造,67年8月2日,二層,,
RPSOMLRLRHJGFDP77CC,48,26.92,住家用,加強磚造,65年8月30日,三層,,
RPPNMLNJIIJGFEP68CC,32,97.19,住商用,鋼筋混凝土造,81年8月7日,四層,,
RPQNMLOJIIJGFBP58CC,29,25.28,住家用,鋼筋混凝土造,84年7月10日,十三層,,
RPQNMLOJIIJGFBP58CC,29,9.29,共有部份,鋼筋混凝土造,84年7月10日,十三層,,
RPRNMLOJIIJGFBP68CC,1,63.83,集合住宅,鋼筋混凝土造,112年7月12日,十二層,,
RPRNMLOJIIJGFBP68CC,1,30.55,共有部份,鋼筋混凝土造,112年7月12日,十二層,,
RPSNMLOJIIJGFBP78CC,29,25.86,住家用,鋼筋混凝土造,84年7月10日,十三層,,
RPSNMLOJIIJGFBP78CC,29,21.55,共有部份,鋼筋混凝土造,84年7月10日,十三層,,
RPTNMLOJIIJGFBP88CC,45,120.17,住家用,加強磚造,68年9月20日,二層,,
RPPNMLOJIIJGFEP78CC,42,91.12,住家用,加強磚造,71年5月8日,二層,,
RPPNMLRJIIJGFAP68CC,15,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLRJIIJGFAP68CC,15,3.85,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLRJIIJGFAP68CC,15,4.84,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLLJIIJGFAP28CC,27,64.17,店舖、辦公室,鋼筋混凝土造,86年5月15日,十六層,,
RPRNMLLJIIJGFAP28CC,27,16.58,共有部份,鋼筋混凝土造,86年5月15日,十六層,,
RPRNMLLJIIJGFAP28CC,27,2.75,共有部份,鋼筋混凝土造,86年5月15日,十六層,,
RPOOMLRLRHJGFAP07CC,39,17.88,住商用,鋼筋混凝土造,74年7月25日,七層,,
RPXNMLRLRHJGFAP87CC,39,19.16,住商用,鋼筋混凝土造,74年7月25日,七層,,
RPQNMLRJIIJGFAP78CC,15,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLRJIIJGFAP78CC,15,3.85,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLRJIIJGFAP78CC,15,6.16,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLKMRHJGFAP09CC,42,26.50,住家用,加強磚造,71年11月9日,二層,,
RPQNMLOJIIJGFAP48CC,27,33.10,住家用,鋼筋混凝土造,86年10月31日,五層,,
RPQNMLOJIIJGFAP48CC,27,4.67,共有部份,鋼筋混凝土造,86年10月31日,五層,,
RPPNMLOJIIJGFAP38CC,2,41.99,集合住宅,鋼筋混凝土造,111年7月28日,九層,,
RPRNMLOJIIJGFAP58CC,1,61.62,集合住宅,鋼筋混凝土造,112年7月26日,十層,,
RPPNMLOJIIJGFAP38CC,2,18.76,防空避難室兼地下停車空間、樓電梯間、機電設備管道間、門廳、管委會空間、停車空間、水箱,鋼筋混凝土造,111年7月28日,九層,,
RPRNMLOJIIJGFAP58CC,1,28.82,防空避難室兼停車空間、停車空間、管委會空間、梯廳、樓梯間、樓電梯間、水箱、機械室,鋼筋混凝土造,112年7月26日,十層,,
RPSNMLLJIIJGFAP38CC,27,75.16,住家用,鋼筋混凝土造,86年5月15日,十六層,,
RPSNMLLJIIJGFAP38CC,27,20.54,共有部份,鋼筋混凝土造,86年5月15日,十六層,,
RPSNMLLJIIJGFAP38CC,27,18.27,共有部份,鋼筋混凝土造,86年5月15日,十六層,,
RPRNMLRJIIJGFAP88CC,15,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLRJIIJGFAP88CC,15,.90,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLRJIIJGFAP88CC,15,4.86,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLSJIIJGFDP09CC,25,114.06,住家用,鋼筋混凝土造,88年7月30日,十四層,,
RPPNMLSJIIJGFDP09CC,25,36.89,共有部份,鋼筋混凝土造,88年7月30日,十四層,,
RPPNMLSJIIJGFDP09CC,25,2.14,住家用,鋼筋混凝土造,88年7月30日,十四層,,
RPPNMLSJIIJGFDP09CC,25,19.26,樓，電梯間（共同使用）,鋼筋混凝土造,88年7月30日,十四層,,
RPQNMLSJIIJGFAP88CC,27,48.35,住家用,鋼筋混凝土造,86年5月15日,十六層,,
RPQNMLSJIIJGFAP88CC,27,32.79,共有部份,鋼筋混凝土造,86年5月15日,十六層,,
RPQNMLSJIIJGFAP88CC,27,20.12,共有部份,鋼筋混凝土造,86年5月15日,十六層,,
RPPNMLOKIIJGFAP48CC,15,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLOKIIJGFAP48CC,15,.90,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLOKIIJGFAP48CC,15,5.61,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPTNMLOKIIJGFAP88CC,15,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPTNMLOKIIJGFAP88CC,15,.90,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPTNMLOKIIJGFAP88CC,15,5.61,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLSJIIJGFAP98CC,15,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLSJIIJGFAP98CC,15,.90,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLSJIIJGFAP98CC,15,4.86,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLOKIIJGFAP68CC,15,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLOKIIJGFAP68CC,15,3.85,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLOKIIJGFAP68CC,15,5.50,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLOKIIJGFAP58CC,15,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLLKIIJGFAP28CC,27,27.77,住家用,鋼筋混凝土造,86年5月15日,十六層,,
RPQNMLOKIIJGFAP58CC,15,.90,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLTJIIJGFAP88CC,28,94.00,住家用,鋼筋混凝土造,85年12月11日,七層,,
RPQNMLLKIIJGFAP28CC,27,4.42,共有部份,鋼筋混凝土造,86年5月15日,十六層,,
RPQNMLOKIIJGFAP58CC,15,4.86,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLTJIIJGFAP88CC,28,5.64,共有部份,鋼筋混凝土造,85年12月11日,七層,,
RPPNMLTJIIJGFAP88CC,28,13.03,共有部份,鋼筋混凝土造,85年12月11日,七層,,
RPQNMLLKIIJGFAP28CC,27,9.13,共有部份,鋼筋混凝土造,86年5月15日,十六層,,
RPSNMLOKIIJGFAP78CC,15,11.51,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPSNMLOKIIJGFAP78CC,15,4.01,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPSNMLOKIIJGFAP78CC,15,5.60,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLPKIIJGFAP68CC,18,12.00,住商用,鋼筋混凝土造,95年11月11日,四層,,
RPPNMLSKIIJGFAP88CC,15,10.06,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLSKIIJGFAP88CC,15,.92,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLSKIIJGFAP88CC,15,5.00,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLRKIIJGFAP78CC,15,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLRKIIJGFAP78CC,15,3.85,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLRKIIJGFAP78CC,15,5.76,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLRKIIJGFBP88CC,33,202.82,住商用,鋼筋混凝土造,80年12月30日,七層,,
RPPNMLSKIIJGFBP98CC,30,95.66,住家用,鋼筋混凝土造,83年4月30日,十層,,
RPPNMLSKIIJGFBP98CC,30,13.68,共有部份,鋼筋混凝土造,83年4月30日,地下二層,,
RPPNMLSKIIJGFBP98CC,30,13.76,共有部份,鋼筋混凝土造,83年4月30日,十層,,
RPPNMLOKIIJGFDP78CC,5,9.14,集合住宅,鋼筋混凝土造,108年4月9日,七層,,
RPPNMLOKIIJGFDP78CC,5,3.99,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,,
RPPNMLOKIIJGFDP78CC,5,.38,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,,
RPPNMLPKIIJGFDP88CC,46,102.08,住商用,加強磚造,68年3月6日,二層,,
RPQNMLOKIIJGFDP88CC,5,9.14,集合住宅,鋼筋混凝土造,108年4月9日,七層,,
RPQNMLOKIIJGFDP88CC,5,3.99,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,,
RPQNMLOKIIJGFDP88CC,5,.38,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,,
RPPNMLSKIIJGFDP56CC,5,9.19,集合住宅,鋼筋混凝土造,108年4月9日,七層,,
RPPNMLSKIIJGFDP56CC,5,4.02,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,,
RPPNMLSKIIJGFDP56CC,5,.38,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,,
RPPNMLMKIIJGFDP58CC,7,126.89,騎樓、店舖、住宅,鋼骨造有牆,106年12月22日,二層,,
RPPNMLMKIIJGFDP58CC,7,126.89,騎樓、店舖、住宅,鋼骨造有牆,106年12月22日,二層,,
RPPNMLLLIIJGFBP38CC,1,62.85,集合住宅,鋼筋混凝土造,112年7月12日,十二層,,
RPPNMLLLIIJGFBP38CC,1,30.52,共有部份,鋼筋混凝土造,112年7月12日,十二層,,
RPPNMLMLIIJGFDP68CC,27,12.75,人行道，店舖住宅,鋼筋混凝土造,86年6月26日,四層,,
RPQNMLMLIIJGFDP78CC,27,17.04,人行道，店舖住宅,鋼筋混凝土造,86年6月26日,四層,,
RPQNMLLLIIJGFAP38CC,15,10.01,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLLLIIJGFAP38CC,15,3.87,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLLLIIJGFAP38CC,15,5.09,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLMLIIJGFAP38CC,18,18.92,住家用,鋼筋混凝土造,95年12月1日,三層,,
RPTNMLSKIIJGFAP66CC,15,9.72,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPTNMLSKIIJGFAP66CC,15,3.84,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPTNMLSKIIJGFAP66CC,15,6.56,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLSKIIJGFAP09CC,15,10.01,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLLLIIJGFAP28CC,15,10.01,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLLLIIJGFAP28CC,15,3.87,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLSKIIJGFAP09CC,15,.91,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLLLIIJGFAP28CC,15,4.86,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLSKIIJGFAP09CC,15,4.97,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPSNMLSKIIJGFAP56CC,15,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPSNMLSKIIJGFAP56CC,15,.90,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPSNMLSKIIJGFAP56CC,15,4.86,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPUNMLSKIIJGFAP76CC,30,48.50,住家用,鋼筋混凝土造,83年10月10日,四層,,
RPPNMLOLIIJGFAP58CC,15,9.72,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLSKIIJGFAP98CC,15,10.89,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLOLIIJGFAP58CC,15,.89,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLSKIIJGFAP98CC,15,1.00,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLOLIIJGFAP58CC,15,4.83,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLSKIIJGFAP98CC,15,5.41,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLMLIIJGFAP48CC,18,17.25,住家用,鋼筋混凝土造,96年2月8日,三層,,
RPPNMLQLIIJGFDP09CC,2,45.43,住家用,鋼筋混凝土造,111年7月27日,三層,,
RPPNMLSLIIJGFAP98CC,18,15.17,住家用,鋼筋混凝土造,95年12月1日,三層,,
RPPNMLTLIIJGFAP09CC,2,36.82,集合住宅,鋼筋混凝土造,111年6月13日,五層,,
RPPNMLTLIIJGFAP09CC,2,15.93,停車空間、樓電梯間、水箱,鋼筋混凝土造,111年6月13日,五層,,
RPSNMLTLIIJGFEP17CC,49,71.64,住商用,加強磚造,65年1月14日,三層,,
RPQNMLQLIIJGFDP56CC,2,45.43,住家用,鋼筋混凝土造,111年7月27日,三層,,
RPPNMLKMIIJGFAP28CC,33,122.75,住家用,鋼筋混凝土造,81年4月5日,五層,,
RPPNMLKMIIJGFAP28CC,33,11.36,共有部份,鋼筋混凝土造,81年4月5日,五層,,
RPPNMLKMIIJGFAP28CC,33,37.70,共有部份,鋼筋混凝土造,81年4月5日,五層,,
RPQNMLLJJIJGFEP68CC,25,162.32,商業用,鋼筋混凝土造,89年1月5日,九層,,
RPQNMLLJJIJGFEP68CC,25,53.78,共有部份,鋼筋混凝土造,89年1月5日,九層,,
RPSNMLOJJIJGFAP78CC,15,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPSNMLOJJIJGFAP78CC,15,.90,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPSNMLOJJIJGFAP78CC,15,4.86,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLOJJIJGFAP48CC,15,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLOJJIJGFAP48CC,15,.90,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLLJJIJGFAP18CC,15,9.72,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLOJJIJGFAP48CC,15,4.86,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLLJJIJGFAP18CC,15,.89,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLLJJIJGFAP18CC,15,4.83,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLKMIIJGFAP38CC,15,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLKMIIJGFAP38CC,15,.90,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLKMIIJGFAP38CC,15,4.86,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLOJJIJGFAP58CC,15,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLOJJIJGFAP58CC,15,.90,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLOJJIJGFAP58CC,15,4.86,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLOJJIJGFAP68CC,15,10.07,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLOJJIJGFAP68CC,15,.92,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLOJJIJGFAP68CC,15,5.00,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLLJJIJGFAP38CC,15,10.06,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLLJJIJGFAP38CC,15,.92,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
