編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLQJRHJGFBJ56CC,30,11.43,共有部分,鋼筋混凝土造,83年6月3日,七層,,
RPSNMLQJRHJGFBJ56CC,30,9.83,共有部分,鋼筋混凝土造,83年6月3日,七層,,
RPSNMLPJRHJGFBJ09CC,4,63.97,集合住宅,鋼筋混凝土造,109年12月25日,二十四層,,
RPQNMLKKRHJGFBJ48CC,2,88.49,集合住宅,鋼筋混凝土造,111年9月30日,二十四層,,
RPSNMLPJRHJGFBJ09CC,4,30.43,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會空間、防災中心、梯間、機房、水箱等七項。,鋼筋混凝土造,109年12月25日,二十四層,,
RPQNMLKKRHJGFBJ48CC,2,76.42,見其他登記事項,鋼筋混凝土造,111年9月30日,二十四層,,
RPPNMLKKRHJGFDJ68DC,1,83.56,住宅、店舖,鋼筋混凝土造,113年1月15日,三層,,
RPPNMLMKRHJGFBJ58CC,19,70.86,住家用,鋼筋混凝土造,94年11月14日,十五層,,
RPPNMLMKRHJGFBJ58CC,19,41.44,共有部分,鋼筋混凝土造,94年11月14日,十五層,,
RPPNMLMKRHJGFBJ58CC,19,14.92,共有部分,鋼筋混凝土造,94年11月14日,十五層,,
RPPNMLNKRHJGFBJ68CC,12,126.60,住家用,鋼筋混凝土造,102年1月16日,十四層,,
RPPNMLNKRHJGFBJ68CC,12,54.11,本共有部分之項目有防空避難室兼停車空間、排煙室、儲藏室、公共服務空間、樓梯間、機械室、水箱等七項。,鋼筋混凝土造,102年1月16日,十四層,,
RPPNMLMKRHJGFDJ78CC,1,69.68,集合住宅,鋼筋混凝土造,112年12月29日,九層,,
RPQNMLMKRHJGFDJ88CC,19,16.85,住家用,鋼筋混凝土造,94年6月10日,六層,,
RPPNMLMKRHJGFDJ78CC,1,54.73,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會空間等３項,鋼筋混凝土造,112年12月29日,九層,,
RPQNMLMKRHJGFDJ88CC,19,4.73,防空避難室,鋼筋混凝土造,94年6月10日,六層,,
RPPNMLMKRHJGFDJ78CC,1,15.64,本共有部分之項目有梯間、機房、水箱等３項,鋼筋混凝土造,112年12月29日,九層,,
RPQNMLMKRHJGFDJ88CC,19,2.93,梯間．水箱．機械室,鋼筋混凝土造,94年6月10日,六層,,
RPQNMLMKRHJGFDJ88CC,19,1.90,走道,鋼筋混凝土造,94年6月10日,六層,,
RPQNMLNKRHJGFBJ78CC,15,25.00,住家用,鋼筋混凝土造,98年11月10日,六層,,
RPRNMLNKRHJGFBJ88CC,15,25.00,住家用,鋼筋混凝土造,98年11月10日,六層,,
RPTNMLNKRHJGFBJ09CC,15,25.00,住家用,鋼筋混凝土造,98年11月10日,六層,,
RPSNMLNKRHJGFBJ98CC,15,25.00,住家用,鋼筋混凝土造,98年11月10日,六層,,
RPUNMLNKRHJGFBJ56CC,10,23.10,工業用,鋼筋混凝土造,103年11月20日,四層,,
RPVNMLNKRHJGFBJ66CC,15,25.00,住家用,鋼筋混凝土造,98年11月10日,六層,,
RPWNMLNKRHJGFBJ76CC,10,23.10,工業用,鋼筋混凝土造,103年11月20日,四層,,
RPXNMLNKRHJGFBJ86CC,10,23.10,工業用,鋼筋混凝土造,103年11月20日,四層,,
RPOOMLNKRHJGFBJ68CC,10,23.10,工業用,鋼筋混凝土造,103年11月20日,四層,,
RPPOMLNKRHJGFBJ78CC,10,23.10,工業用,鋼筋混凝土造,103年11月20日,四層,,
RPQOMLNKRHJGFBJ88CC,10,23.10,工業用,鋼筋混凝土造,103年11月20日,四層,,
RPROMLNKRHJGFBJ98CC,10,23.10,工業用,鋼筋混凝土造,103年11月20日,四層,,
RPSOMLNKRHJGFBJ09CC,15,25.00,住家用,鋼筋混凝土造,98年11月10日,六層,,
RPTOMLNKRHJGFBJ56CC,18,24.00,住家用,鋼筋混凝土造,95年3月20日,五層,,
RPPNMLNKRHJGFDJ88CC,8,47.82,住家用,鋼筋混凝土造,105年12月22日,五層,,
RPPNMLNKRHJGFDJ88CC,8,19.98,樓梯間,鋼筋混凝土造,105年12月22日,五層,,
RPPNMLQKRHJGFDJ56CC,24,19.09,住家用,鋼筋混凝土造,89年8月1日,六層,,
RPQNMLNKRHJGFDJ98CC,24,35.98,住家用,鋼筋混凝土造,89年8月1日,六層,,
RPPNMLQKRHJGFDJ56CC,24,9.21,停車空間．住宅．水箱．受電室,鋼筋混凝土造,89年8月1日,六層,,
RPQNMLNKRHJGFDJ98CC,24,16.13,停車空間．住宅．水箱．受電室,鋼筋混凝土造,89年8月1日,六層,,
RPPNMLPKRHJGFDJ09CC,11,187.04,停車空間、集合住宅,鋼筋混凝土造,102年4月23日,四層,,
RPPNMLKKRHJGFCJ48CC,2,71.08,日用品零售及服務設施、住宅,鋼骨造,112年1月17日,二層,,
RPQNMLKKRHJGFCJ58CC,,108.72,住家用,加強磚造,,一層,,
RPPNMLTJRHJGFCJ66CC,24,78.66,住家用,鋼筋混凝土造,89年4月27日,五層,,
RPPNMLTJRHJGFCJ66CC,24,12.76,共有部分,鋼筋混凝土造,89年4月27日,五層,,
RPPNMLTJRHJGFCJ66CC,24,9.37,停車空間,鋼筋混凝土造,89年4月27日,五層,,
RPPNMLSKRHJGFCJ66CC,28,57.76,住家用,鋼筋混凝土造,85年12月31日,四層,,
RPPNMLSKRHJGFCJ66CC,28,41.02,共有部分,鋼筋混凝土造,85年12月31日,四層,,
RPPNMLSKRHJGFCJ66CC,28,5.63,共有部分,鋼筋混凝土造,85年12月31日,四層,,
RPQNMLLKRHJGFCJ68CC,4,184.25,集合住宅,鋼筋混凝土造,109年9月16日,三層,,
RPPNMLSKRHJGFDJ76CC,24,39.95,住家用,鋼筋混凝土造,89年8月1日,六層,,
RPPNMLSKRHJGFDJ76CC,24,18.43,停車空間．住宅．水箱．受電室,鋼筋混凝土造,89年8月1日,六層,,
RPPNMLTKRHJGFDJ86CC,2,49.92,集合住宅,鋼筋混凝土造,111年3月29日,九層,,
RPPNMLTKRHJGFDJ86CC,2,24.47,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、台電配電所等３項,鋼筋混凝土造,111年3月29日,九層,,
RPPNMLTKRHJGFDJ86CC,2,8.68,本共有部分之項目有樓梯間１項,鋼筋混凝土造,111年3月29日,九層,,
RPPNMLRKRHJGFBJ09CC,2,38.08,集合住宅,鋼筋混凝土造,111年12月1日,七層,,
RPPNMLRKRHJGFBJ09CC,2,80.76,本共有部分之項目有停車空間、梯間、蓄水池、消防泵浦室、雨水回收機房兼汙水機房、機房、溫泉機房、台電配電室、發電機室、垃圾處理室、管委會使用空間、交誼室、游泳池、電信機房、警衛室、水箱等十六項。,鋼筋混凝土造,111年12月1日,七層,,
RPPNMLKLRHJGFBJ48CC,15,230.87,住家用,鋼筋混凝土造,98年11月16日,四層,,
RPRNMLTKRHJGFBJ86CC,11,286.61,工業用,鋼筋混凝土造,102年3月18日,十層,,
RPRNMLSKRHJGFBJ76CC,11,54.55,住家用,鋼筋混凝土造,103年1月28日,十層,,
RPRNMLSKRHJGFBJ76CC,11,42.42,本共有部分之項目有防空避難室兼停車空間、開放空間、管委會等３項,鋼筋混凝土造,103年1月28日,十層,,
RPRNMLSKRHJGFBJ76CC,11,11.89,本共有部分之項目有樓梯間、電梯機械室、水箱等三項,鋼筋混凝土造,103年1月28日,十層,,
RPSNMLTKRHJGFBJ96CC,17,23.14,住家用,鋼筋混凝土造,96年7月12日,五層,,
RPQNMLTKRHJGFBJ76CC,17,260.21,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPQNMLTKRHJGFBJ76CC,17,411.52,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPQNMLTKRHJGFBJ76CC,17,264.40,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPQNMLSKRHJGFBJ66CC,31,71.57,住家用,鋼筋混凝土造,82年10月9日,八層,,
RPPNMLSKRHJGFBJ56CC,28,82.67,住家用,鋼筋混凝土造,85年9月13日,七層,,
RPQNMLSKRHJGFBJ66CC,31,16.75,共有部分,鋼筋混凝土造,82年10月9日,八層,,
RPPNMLSKRHJGFBJ56CC,28,14.37,共有部分,鋼筋混凝土造,85年9月13日,七層,,
RPQNMLSKRHJGFBJ66CC,31,10.94,共有部分,鋼筋混凝土造,82年10月9日,八層,,
RPPNMLSKRHJGFBJ56CC,28,7.61,共有部分,鋼筋混凝土造,85年9月13日,七層,,
RPPNMLTKRHJGFBJ66CC,30,119.34,住家用,鋼筋混凝土造,83年5月2日,七層,,
RPPNMLTKRHJGFBJ66CC,30,32.06,共有部分,鋼筋混凝土造,83年5月2日,七層,,
RPPNMLTKRHJGFBJ66CC,30,8.21,共有部分,鋼筋混凝土造,83年5月2日,七層,,
RPUOMLNKRHJGFBJ66CC,30,83.09,住家用,鋼筋混凝土造,83年8月20日,五層,,
RPUOMLNKRHJGFBJ66CC,30,16.19,共有部分,鋼筋混凝土造,83年8月20日,五層,,
RPQNMLKLRHJGFBJ58CC,16,462.63,商業用,鋼筋混凝土造,97年9月2日,四層,,
RPQNMLKLRHJGFBJ58CC,16,360.87,商業用,鋼筋混凝土造,97年9月2日,四層,,
RPPNMLLLRHJGFBJ58CC,18,21.25,商業用,鋼筋混凝土造,95年7月10日,九層,,
RPPNMLLLRHJGFBJ58CC,18,9.47,共有部分,鋼筋混凝土造,95年7月10日,九層,,
RPPNMLKLRHJGFCJ58CC,,84.70,住家用,磚造,,二層,,
RPPNMLLLRHJGFCJ68CC,1,85.20,辦公室,鋼筋混凝土造,112年10月3日,十四層,,
RPPNMLLLRHJGFCJ68CC,1,48.90,本共有部分之項目有停車空間、水箱、消防水箱、雨水回收槽、污水處理槽、雨污水機房、台電配電室、電信室、發電機房、開放空間、管委會使用空間等１１項,鋼筋混凝土造,112年10月3日,,,
RPPNMLLLRHJGFCJ68CC,1,18.78,本共有部分之項目有梯間、消防水箱、水箱、升降機房等４項,鋼筋混凝土造,112年10月3日,十四層,,
RPPNMLNLRHJGFBJ78CC,18,30.00,住家用,鋼筋混凝土造,95年4月3日,四層,,
RPPNMLKLRHJGFDJ68CC,51,168.26,住家,加強磚造,62年4月1日,二層,,
RPPNMLOLRHJGFCJ98CC,,56.20,住家用,加強磚造,,二層,,
RPQNMLOLRHJGFCJ09CC,31,32.40,住家用,鋼筋混凝土造,82年12月14日,十一層,,
RPQNMLOLRHJGFCJ09CC,31,7.73,共有部分,鋼筋混凝土造,82年12月14日,十一層,,
RPPNMLOLRHJGFDJ09CC,6,169.09,住宅、停車空間,鋼筋混凝土造,108年1月4日,四層,,
RPPNMLLLRHJGFDJ78CC,4,38.61,集合住宅,鋼筋混凝土造,109年8月4日,六層,,
RPPNMLLLRHJGFDJ78CC,4,16.50,共有部分,鋼筋混凝土造,109年8月4日,六層,,
RPPNMLOLRHJGFBJ88CC,16,35.00,商業用,鋼筋混凝土造,97年7月10日,七層,,
RPSNMLNLRHJGFBJ09CC,18,30.00,住家用,鋼筋混凝土造,95年4月3日,四層,,
RPRNMLPLRHJGFBJ56CC,20,23.14,商業用,鋼筋混凝土造,94年1月4日,五層,,
RPQNMLPLRHJGFBJ09CC,11,91.90,住家用,鋼筋混凝土造,102年10月24日,十四層,,
RPQNMLPLRHJGFBJ09CC,11,76.23,本共有部分之項目有停車空間、防空避難室、管理員室、公共服務空間、機械室、水箱、電梯間等七項。,鋼筋混凝土造,102年10月24日,十四層,,
RPQNMLNLRHJGFBJ88CC,18,33.00,住家用,鋼筋混凝土造,95年4月3日,四層,,
RPQNMLNLRHJGFBJ88CC,18,33.00,住家用,鋼筋混凝土造,95年4月3日,四層,,
RPSNMLPLRHJGFBJ66CC,1,46.88,集合住宅,鋼筋混凝土造,112年5月31日,十四層,,
RPSNMLPLRHJGFBJ66CC,1,44.45,本共有部分之項目有停車空間、防空避難室兼停車空間、騎樓（連續性前廊）管委會空間、樓電梯間、梯間、水箱、消防水箱、電梯機械室等九項。,鋼筋混凝土造,112年5月31日,十五層,,
RPSNMLPLRHJGFBJ66CC,1,12.08,本共有部分之項目有樓電梯間一項。,鋼筋混凝土造,112年5月31日,十四層,,
RPRNMLNLRHJGFBJ98CC,18,33.00,住家用,鋼筋混凝土造,95年4月3日,四層,,
RPRNMLNLRHJGFBJ98CC,18,66.00,住家用,鋼筋混凝土造,95年4月3日,四層,,
RPPNMLPLRHJGFBJ98CC,32,25.28,住家用,鋼筋混凝土造,82年1月12日,五層,,
RPPNMLPLRHJGFBJ98CC,32,10.23,共有部分,鋼筋混凝土造,82年1月12日,五層,,
RPTNMLNLRHJGFBJ56CC,28,54.25,住家用,鋼筋混凝土造,85年8月21日,九層,,
RPTNMLNLRHJGFBJ56CC,28,37.02,共有部分,鋼筋混凝土造,85年8月21日,十層,,
RPTNMLNLRHJGFBJ56CC,28,7.84,共有部分,鋼筋混凝土造,85年8月21日,九層,,
RPWNMLPLRHJGFBJ07CC,4,73.37,集合住宅,鋼筋混凝土造,109年12月26日,二十四層,,
RPVNMLPLRHJGFBJ96CC,19,19.83,住家用,鋼筋混凝土造,94年8月25日,五層,,
RPTNMLPLRHJGFBJ76CC,20,23.14,商業用,鋼筋混凝土造,94年1月4日,五層,,
RPPNMLQLRHJGFBJ09CC,4,554.05,商業用,鋼筋混凝土造,109年12月26日,二十四層,,
RPPNMLQLRHJGFBJ09CC,4,309.65,本共有部分之項目有停車空間、排煙室、水箱室、消防機械室、梯間、地下室進排氣機房、雨汙水機房、安全梯、防空避難室兼停車空間、台電配電室、電錶室、發電機房、防災中心、管委會使用空間、車道、梯廳、特別安全梯、機械室、機房、電梯機房、消防中繼機房等二十一項。,鋼筋混凝土造,109年12月26日,二十四層,,
RPUNMLPLRHJGFBJ86CC,19,19.83,住家用,鋼筋混凝土造,94年8月25日,五層,,
RPPNMLPLRHJGFDJ56CC,3,76.80,集合住宅,鋼筋混凝土造,110年11月5日,十五層,,
RPQNMLQLRHJGFBJ56CC,29,174.59,住家用,鋼筋混凝土造,84年7月3日,五層,,
RPPNMLPLRHJGFDJ56CC,3,66.85,本共有部分之項目有防空避難室兼停車空間、管委會空間、停車空間、樓梯間、機房、水箱等６項,鋼筋混凝土造,110年11月5日,十五層,,
RPQNMLQLRHJGFBJ56CC,29,17.71,共有部分,鋼筋混凝土造,84年7月3日,五層,,
RPQNMLQLRHJGFBJ56CC,29,32.37,共有部分,鋼筋混凝土造,84年7月3日,五層,,
RPPNMLQLRHJGFCJ56CC,29,76.07,住家用,鋼筋混凝土造,84年8月1日,十三層,,
RPPNMLQLRHJGFCJ56CC,29,10.44,共有部分,鋼筋混凝土造,84年8月1日,十三層,,
RPPNMLQLRHJGFCJ56CC,29,15.17,共有部分,鋼筋混凝土造,84年8月1日,十三層,,
RPPNMLQLRHJGFDJ66CC,,90.10,住家用,加強磚造,,二層,,
RPRNMLQLRHJGFBJ66CC,1,364.20,店鋪、住宅、停車空間、樓梯間、機房,鋼筋混凝土造,112年5月18日,五層,,
RPPNMLRLRHJGFBJ56CC,19,26.44,住商用,鋼筋混凝土造,94年4月27日,四層,,
RPQNMLRLRHJGFBJ66CC,17,32.87,商業用,鋼筋混凝土造,97年3月21日,十三層,,
RPQNMLRLRHJGFBJ66CC,17,2.93,共有部分,鋼筋混凝土造,97年3月21日,十四層,,
RPQNMLRLRHJGFBJ66CC,17,11.35,共有部分,鋼筋混凝土造,97年3月21日,十三層,,
RPRNMLRLRHJGFBJ76CC,12,104.51,住家用,鋼筋混凝土造,101年3月18日,十四層,,
RPRNMLRLRHJGFBJ76CC,12,.05,管理員室,鋼筋混凝土造,101年3月18日,十四層,,
RPSNMLRLRHJGFBJ86CC,18,24.00,住家用,鋼筋混凝土造,95年3月20日,五層,,
RPRNMLRLRHJGFBJ76CC,12,19.48,本共有部分之項目有樓梯間，水箱，機械室等三項。,鋼筋混凝土造,101年3月18日,十四層,,
RPRNMLRLRHJGFBJ76CC,12,46.20,本共有部分之項目有防空避難室，停車空間，廣場式開放空間，車道等四項。,鋼筋混凝土造,101年3月18日,十四層,,
RPUNMLRLRHJGFBJ07CC,1,63.08,集合住宅,鋼筋混凝土造,112年5月31日,十五層,,
RPUNMLRLRHJGFBJ07CC,1,48.50,本共有部分之項目有停車空間、防空避難室兼停車空間、騎樓（連續性前廊）管委會空間、樓電梯間、梯間、水箱、消防水箱、電梯機械室等九項。,鋼筋混凝土造,112年5月31日,十五層,,
RPUNMLRLRHJGFBJ07CC,1,15.40,本共有部分之項目有樓電梯間一項。,鋼筋混凝土造,112年5月31日,十五層,,
RPPNMLSLRHJGFDJ86CC,7,55.15,集合住宅,鋼筋混凝土造,107年2月13日,七層,,
RPTNMLRLRHJGFBJ96CC,12,109.93,商業用,鋼筋混凝土造,102年2月7日,十四層,,
RPPNMLSLRHJGFDJ86CC,7,7.59,本共有部分之項目有安全梯間、梯廳、昇降機間、水箱、機械室等五項,鋼筋混凝土造,107年2月13日,七層,,
RPTNMLRLRHJGFBJ96CC,12,8.68,本共有部分之項目有梯間、機房、水箱等三項。,鋼筋混凝土造,102年2月7日,十四層,,
RPPNMLSLRHJGFDJ86CC,7,21.01,本共有部分之項目有安全梯間、梯廳、昇降機間、管道間、車道、管委會空間〈大廳、資源回收室、廁所、健身房〉、停車空間、台電配電室、發電機室、電信室、水箱、消防機房、污水機房、雨水機房等十四項,鋼筋混凝土造,107年2月13日,七層,,
RPTNMLRLRHJGFBJ96CC,12,27.32,本共有部分之項目有防空避難室兼停車空間等一項。,鋼筋混凝土造,102年2月7日,十四層,,
RPTNMLRLRHJGFBJ96CC,12,45.06,本共有部分之項目有防空避難室兼停車空間等一項。,鋼筋混凝土造,102年2月7日,十四層,,
RPPNMLTLRHJGFBJ76CC,6,47.04,住家用,鋼筋混凝土造,107年6月25日,十五層,,
RPPNMLTLRHJGFBJ76CC,6,35.85,本共有部分之項目有停車空間、梯廳、樓梯間、電梯間、車道、消防機房、污水機房、雨水回收機房、水箱、游泳池水箱、公共水箱、防空避難室兼停車空間、台電配電場所、電信室、電錶室、發電機室、機車停車區、配電箱區等１８項。,鋼筋混凝土造,107年6月25日,十五層,,
RPPNMLTLRHJGFBJ76CC,6,18.32,本共有部分之項目有公共服務空間、樓梯間、電梯間、垃圾集中室、頂蓋型開放空間、排煙室、梯廳、車道、宅配室、社區小型游泳池（含ＳＰＡ池）、機房、消防水箱等１２項。,鋼筋混凝土造,107年6月25日,十五層,,
RPPNMLTLRHJGFDJ96CC,,65.33,住家用,鋼筋混凝土造,,四層,,
RPSNMLLJIIJGFBJ87CC,17,23.14,住家用,鋼筋混凝土造,96年7月12日,五層,,
RPQNMLKMRHJGFBJ68CC,32,72.40,住家用,鋼筋混凝土造,81年12月23日,十層,,
RPQNMLKMRHJGFBJ68CC,32,16.74,共有部分,鋼筋混凝土造,81年12月23日,十一層,,
RPQNMLLJIIJGFBJ67CC,17,23.14,住家用,鋼筋混凝土造,96年7月12日,五層,,
RPRNMLKMRHJGFBJ78CC,1,55.90,集合住宅,鋼筋混凝土造,112年12月15日,十三層,,
RPRNMLKMRHJGFBJ78CC,1,27.55,本共有部分之項目有防空避難室兼停車空間、消防泵浦室、汙雨水機房、儲藏室、蓄水池、梯間、停車空間、發電機房、台電配電場所、垃圾冷藏空間、資源回收儲藏空間、電信室、管委會使用空間、機械室、水箱等十五項。,鋼筋混凝土造,112年12月15日,十五層,,
RPRNMLLJIIJGFBJ77CC,1,59.52,集合住宅,鋼筋混凝土造,112年10月27日,十五層,,
RPUNMLLJIIJGFBJ08CC,21,80.50,住家用,鋼筋混凝土造,92年8月27日,十層,,
RPUNMLLJIIJGFBJ08CC,21,13.45,共有部分,鋼筋混凝土造,92年8月27日,十層,,
RPUNMLLJIIJGFBJ08CC,21,19.03,共有部分,鋼筋混凝土造,92年8月27日,十層,,
RPRNMLLJIIJGFBJ77CC,1,81.25,本共有部分之項目有管委會使用空間、垃圾儲藏室、梯間、停車空間、台電配電場所、發電機房、水箱、水景機房、電信室、汙水機房等十項。,鋼筋混凝土造,112年10月27日,十五層,,
RPRNMLLJIIJGFBJ77CC,1,12.11,本共有部分之項目有梯間、機械室、水箱等三項。,鋼筋混凝土造,112年10月27日,十五層,,
RPPNMLKMRHJGFBJ58CC,2,38.08,集合住宅,鋼筋混凝土造,111年12月1日,七層,,
RPPNMLKMRHJGFBJ58CC,2,80.76,本共有部分之項目有停車空間、梯間、蓄水池、消防泵浦室、雨水回收機房兼汙水機房、機房、溫泉機房、台電配電室、發電機室、垃圾處理室、管委會使用空間、交誼室、游泳池、電信機房、警衛室、水箱等十六項。,鋼筋混凝土造,111年12月1日,七層,,
RPTNMLLJIIJGFBJ97CC,17,23.14,住家用,鋼筋混凝土造,96年7月12日,五層,,
RPPNMLLJIIJGFBJ57CC,12,141.65,住家用,鋼筋混凝土造,101年4月10日,十四層,,
RPPNMLLJIIJGFBJ57CC,12,126.29,本共有部分之項目有防空避難室，停車空間，車道，垃圾處理場，廣場開放空間等五項。,鋼筋混凝土造,101年4月10日,十四層,,
RPQOMLLJIIJGFBJ77CC,19,91.58,住家用,鋼筋混凝土造,94年6月16日,十三層,,
RPQOMLLJIIJGFBJ77CC,30,19.23,住家用,鋼筋混凝土造,83年5月18日,八層,,
RPQOMLLJIIJGFBJ77CC,19,12.92,共有部分,鋼筋混凝土造,94年6月16日,十三層,,
RPPNMLLJIIJGFDJ77CC,,28.60,住家用,鋼筋混凝土造,,五層,,
RPPNMLLJIIJGFDJ77CC,,7.46,電梯．樓梯．走道,鋼筋混凝土造,,五層,,
RPVNMLLJIIJGFBJ18CC,17,23.14,住家用,鋼筋混凝土造,96年7月12日,五層,,
RPXNMLLJIIJGFBJ38CC,17,23.14,住家用,鋼筋混凝土造,96年7月12日,五層,,
RPPNMLOJIIJGFBJ87CC,12,94.13,住家用,鋼筋混凝土造,101年7月11日,十三層,,
RPPNMLOJIIJGFBJ87CC,12,21.73,本共有部分之項目有：防空避難室兼停車空間、管理員室、開放空間等三項,鋼筋混凝土造,101年7月11日,十九層,,
RPPNMLOJIIJGFBJ87CC,12,16.57,本共有部分之項目有：梯間、機械室、水箱等三項,鋼筋混凝土造,101年7月11日,十三層,,
RPPNMLOJIIJGFDJ08CC,8,60.18,集合住宅,鋼筋混凝土造,105年12月6日,五層,,
RPPNMLOJIIJGFDJ08CC,8,16.21,本共有部分之項目有梯間、水箱、機械室等三項,鋼筋混凝土造,105年12月6日,五層,,
RPPNMLOJIIJGFDJ08CC,8,15.22,停車空間,鋼筋混凝土造,105年12月6日,五層,,
RPQNMLOJIIJGFDJ18CC,3,46.47,集合住宅,鋼筋混凝土造,110年4月1日,七層,,
RPQNMLOJIIJGFDJ18CC,3,12.15,共有部分,鋼筋混凝土造,110年4月1日,七層,,
RPQNMLOJIIJGFDJ18CC,3,10.49,共有部分,鋼筋混凝土造,110年4月1日,七層,,
RPQNMLSJIIJGFBJ38CC,18,23.91,商業用,鋼筋混凝土造,95年8月21日,七層,,
RPQNMLSJIIJGFBJ38CC,18,15.95,共有部分,鋼筋混凝土造,95年8月21日,七層,,
RPPNMLRJIIJGFBJ18CC,12,64.19,住家用,鋼筋混凝土造,101年5月1日,五層,,
RPPNMLSJIIJGFBJ28CC,2,62.33,集合住宅,鋼筋混凝土造,111年9月30日,二十四層,,
RPPNMLSJIIJGFBJ28CC,2,61.38,見其他登記事項,鋼筋混凝土造,111年9月30日,二十四層,,
RPPNMLRJIIJGFBJ18CC,12,8.12,本共有部分之項目有樓梯間、水箱等二項。,鋼筋混凝土造,101年5月1日,五層,,
RPPNMLRJIIJGFBJ18CC,12,22.73,本共有部分之項目有停車空間等一項。,鋼筋混凝土造,101年5月1日,五層,,
RPQNMLRJIIJGFBJ28CC,1,82.66,店舖,鋼筋混凝土造,112年12月15日,十三層,,
RPQNMLRJIIJGFBJ28CC,1,25.63,店舖,鋼筋混凝土造,112年12月15日,十三層,,
RPQNMLRJIIJGFBJ28CC,1,64.59,店舖,鋼筋混凝土造,112年12月15日,十三層,,
RPQNMLRJIIJGFBJ28CC,1,22.25,店舖,鋼筋混凝土造,112年12月15日,十三層,,
RPQNMLRJIIJGFBJ28CC,1,139.26,本共有部分之項目有防空避難室兼停車空間、消防泵浦室、汙雨水機房、儲藏室、蓄水池、梯間、停車空間、發電機房、台電配電場所、垃圾冷藏空間、資源回收儲藏空間、電信室、管委會使用空間、機械室、水箱等十五項。,鋼筋混凝土造,112年12月15日,十五層,,
RPQNMLRJIIJGFBJ28CC,1,23.20,店舖,鋼筋混凝土造,112年12月15日,十三層,,
RPQNMLRJIIJGFBJ28CC,1,6.90,店舖,鋼筋混凝土造,112年12月15日,十三層,,
RPQNMLOKIIJGFBJ08CC,20,23.14,商業用,鋼筋混凝土造,94年1月4日,五層,,
RPRNMLOKIIJGFBJ18CC,20,23.14,商業用,鋼筋混凝土造,94年1月4日,五層,,
RPPNMLOKIIJGFBJ97CC,20,23.14,商業用,鋼筋混凝土造,94年1月4日,五層,,
RPSNMLOKIIJGFBJ28CC,17,211.78,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPTNMLOKIIJGFBJ38CC,17,248.37,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPUNMLOKIIJGFBJ48CC,17,260.48,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPVNMLOKIIJGFBJ58CC,17,212.01,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPQNMLTJIIJGFDJ68CC,,26.44,住家．店鋪,加強磚造,,三層,,
RPPNMLNKIIJGFDJ08CC,,63.24,住家用,鋼筋混凝土造,,四層,,
RPPNMLLKIIJGFDJ87CC,,195.84,住商用,加強磚造,,二層,,
RPQNMLOJIIJGFCJ08CC,28,53.10,住家用,鋼筋混凝土造,85年5月6日,十層,,
RPQNMLOJIIJGFCJ08CC,28,7.91,共有部分,鋼筋混凝土造,85年5月6日,十層,,
RPQNMLOJIIJGFCJ08CC,28,6.48,共有部分,鋼筋混凝土造,85年5月6日,十層,,
RPPNMLTLRHJGFCJ86CC,27,97.57,住家用,鋼筋混凝土造,86年5月29日,六層,,
RPPNMLTLRHJGFCJ86CC,27,20.18,共有部分,鋼筋混凝土造,86年5月29日,六層,,
RPPNMLTLRHJGFCJ86CC,27,25.46,共有部分,鋼筋混凝土造,86年5月29日,六層,,
RPPNMLRJIIJGFCJ28CC,28,71.57,住家用,鋼筋混凝土造,85年5月6日,九層,,
RPPNMLRJIIJGFCJ28CC,28,6.63,共有部分,鋼筋混凝土造,85年5月6日,九層,,
RPPNMLRJIIJGFCJ28CC,28,8.42,共有部分,鋼筋混凝土造,85年5月6日,十層,,
RPQNMLRJIIJGFCJ38CC,26,264.67,住家用,鋼筋混凝土造,87年12月28日,三層,,
RPQOMLOKIIJGFBJ18CC,19,19.83,住家用,鋼筋混凝土造,94年8月25日,五層,,
RPUOMLOKIIJGFBJ58CC,19,19.83,住家用,鋼筋混凝土造,94年8月25日,五層,,
RPOOMLOKIIJGFBJ97CC,19,19.83,住家用,鋼筋混凝土造,94年8月25日,五層,,
RPWNMLOKIIJGFBJ68CC,17,209.95,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPROMLOKIIJGFBJ28CC,1,1068.05,工廠,鋼筋混凝土造,112年7月13日,十八層,,
RPWNMLOKIIJGFBJ68CC,17,211.78,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPXNMLOKIIJGFBJ78CC,19,19.83,住家用,鋼筋混凝土造,94年8月25日,五層,,
RPSOMLOKIIJGFBJ38CC,19,19.83,住家用,鋼筋混凝土造,94年8月25日,五層,,
