編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPWNMLLLRHJGFAV67CB,永清段,17.34,都市：住,10000,578,持分移轉,09330000
RPWNMLLLRHJGFAV67CB,永清段,1.99,都市：住,10000,578,持分移轉,09340000
RPWNMLLLRHJGFAV67CB,永清段,1.44,都市：住,10000,578,持分移轉,09350000
RPWNMLLLRHJGFAV67CB,永清段,13.14,都市：住,10000,578,持分移轉,09360000
RPPNMLRJIIJGFAV56CB,台東段,29.65,都市：住,10000,867,持分移轉,21800000
RPPNMLQJIIJGFAV09CB,馬蘭段,3.96,都市：住,100000,949,持分移轉,19020001
RPPNMLQJIIJGFAV09CB,馬蘭段,34.38,都市：住,100000,949,持分移轉,19030000
RPRNMLQJIIJGFAV66CB,馬蘭段,3.95,都市：住,100000,948,持分移轉,19020001
RPRNMLQJIIJGFAV66CB,馬蘭段,34.35,都市：住,100000,948,持分移轉,19030000
RPRNMLRJIIJGFAV76CB,台東段,30.71,都市：住,10000,898,持分移轉,21800000
RPQNMLQJIIJGFAV56CB,馬蘭段,4.48,都市：住,100000,1074,持分移轉,19020001
RPQNMLQJIIJGFAV56CB,馬蘭段,38.91,都市：住,100000,1074,持分移轉,19030000
RPQNMLRJIIJGFAV66CB,台東段,30.71,都市：住,10000,898,持分移轉,21800000
RPTNMLRJIIJGFAV96CB,永清段,13.23,都市：住,10000,441,持分移轉,09330000
RPTNMLRJIIJGFAV96CB,永清段,1.52,都市：住,10000,441,持分移轉,09340000
RPTNMLRJIIJGFAV96CB,永清段,1.10,都市：住,10000,441,持分移轉,09350000
RPTNMLRJIIJGFAV96CB,永清段,10.03,都市：住,10000,441,持分移轉,09360000
RPPNMLQKIIJGFAV56CB,永清段,19.44,都市：住,10000,648,持分移轉,09330000
RPPNMLQKIIJGFAV56CB,永清段,2.23,都市：住,10000,648,持分移轉,09340000
RPQNMLQKIIJGFAV66CB,永清段,17.34,都市：住,10000,578,持分移轉,09330000
RPPNMLQKIIJGFAV56CB,永清段,1.61,都市：住,10000,648,持分移轉,09350000
RPPNMLQKIIJGFAV56CB,永清段,14.73,都市：住,10000,648,持分移轉,09360000
RPQNMLQKIIJGFAV66CB,永清段,1.99,都市：住,10000,578,持分移轉,09340000
RPQNMLQKIIJGFAV66CB,永清段,1.44,都市：住,10000,578,持分移轉,09350000
RPQNMLQKIIJGFAV66CB,永清段,13.14,都市：住,10000,578,持分移轉,09360000
RPQNMLOKJIJGFAV56CB,新生段,36.16,都市：住,10000,884,持分移轉,13850000
RPTNMLPKJIJGFAV96CB,岩灣段,24.23,都市：住,10000,434,持分移轉,01090000
RPPNMLOKJIJGFAV09CB,新生段,42.58,都市：住,10000,1041,持分移轉,13850000
RPPNMLSKJIJGFAV86CB,馬蘭段,3.96,都市：住,100000,949,持分移轉,19020001
RPPNMLSKJIJGFAV86CB,馬蘭段,34.38,都市：住,100000,949,持分移轉,19030000
RPSNMLOKJIJGFAV76CB,新生段,32.19,都市：住,10000,787,持分移轉,13850000
RPQNMLSKJIJGFAV96CB,馬蘭段,3.96,都市：住,100000,949,持分移轉,19020001
RPQNMLSKJIJGFAV96CB,馬蘭段,34.38,都市：住,100000,949,持分移轉,19030000
RPRNMLSKJIJGFAV07CB,馬蘭段,4.48,都市：住,100000,1074,持分移轉,19020001
RPRNMLSKJIJGFAV07CB,馬蘭段,38.91,都市：住,100000,1074,持分移轉,19030000
RPQNMLTKJIJGFAV07CB,新生段,41.96,都市：住,10000,1026,持分移轉,13850000
RPSNMLQLJIJGFAV07CB,岩灣段,27.19,都市：住,10000,487,持分移轉,01090000
RPTNMLQLJIJGFAV17CB,永清段,19.98,都市：住,10000,666,持分移轉,09330000
RPTNMLQLJIJGFAV17CB,永清段,2.29,都市：住,10000,666,持分移轉,09340000
RPTNMLQLJIJGFAV17CB,永清段,1.66,都市：住,10000,666,持分移轉,09350000
RPTNMLQLJIJGFAV17CB,永清段,15.14,都市：住,10000,666,持分移轉,09360000
