編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRNMLQJJIJGFFE18DA,升降機械,1150000,5.06,一樓
RPRNMLOLIIJGFFE08DA,坡道平面,0,,地下二樓
RPUNMLPJJIJGFCE08DA,坡道平面,0,,地下二樓
RPQOMLRKIIJGFAE77DA,坡道機械,0,,地下一樓
RPUPMLQJJIJGFEE58DA,坡道平面,1500000,31.18,地下一樓
RPOOMLQJJIJGFCE67DA,坡道平面,0,,地下一樓
RPSNMLLKJIJGFAE37DA,升降機械,0,,地下一樓
RPQPMLPLIIJGFCE97DA,坡道平面,1600000,24.38,地下二樓
RPVQMLLJJIJGFBE97DA,坡道平面,0,13.32,地下三樓
RPSNMLRJJIJGFAE87DA,坡道平面,0,13.17,地下四樓
RPSNMLRJJIJGFAE87DA,坡道平面,0,13.17,地下四樓
RPVNMLRJJIJGFAE18DA,坡道平面,0,17.22,地下二樓
RPRNMLSLIIJGFEE38DA,坡道機械,0,,地下二樓
RPVOMLRJJIJGFEE68DA,坡道平面,2000000,16.15,地下一樓
RPPNMLSLIIJGFEE28EA,坡道平面,1760000,29.74,地下二樓
RPPNMLLKJIJGFEE57EA,坡道平面,0,,地下一樓
RPRPMLLJJIJGFCE57DA,坡道平面,0,18.16,地下二樓
RPXNMLSJJIJGFEE88DA,一樓平面,0,,一樓
RPVNMLSJJIJGFEE68DA,坡道平面,0,,地下一樓
RPPNMLOJJIJGFCE47DA,坡道平面,0,30.79,地下三樓
RPPNMLOJJIJGFCE47DA,坡道平面,0,30.79,地下三樓
RPRNMLQLIIJGFEE18DA,坡道平面,2200000,15.67,地下一樓
RPQNMLMLIIJGFLE38DA,坡道平面,0,14.66,地下二樓
RPWNMLLJJIJGFAE67DA,坡道平面,2600000,20.81,地下二樓
RPQOMLOKIIJGFGE08DA,坡道平面,0,23.00,地下三樓
RPRNMLKMIIJGFGE87DA,坡道平面,1850000,26.42,地下三樓
RPQNMLRJJIJGFCE97EA,坡道平面,0,24.80,地下二樓
RPSNMLTKIIJGFFE58DA,坡道平面,0,,地下二樓
RPRNMLOJJIJGFGE08DA,坡道平面,1750000,22.52,地下一樓
RPXNMLMKJIJGFAE97DA,坡道平面,0,15.95,地下五樓含以下
RPTPMLPLIIJGFCE28DA,坡道平面,1320000,24.86,地下一樓
RPUNMLKMIIJGFEE97DA,坡道平面,0,15.00,地下二樓
RPRNMLMKJIJGFEE77DA,坡道平面,0,19.55,地下三樓
RPROMLNLIIJGFGE18DA,坡道平面,0,25.31,地下二樓
RPOPMLMKJIJGFGE87DA,坡道平面,0,17.90,地下一樓
RPTOMLQJJIJGFEE38DA,坡道機械,0,7.84,地下一樓
RPSNMLRKIIJGFGE48DA,坡道平面,0,18.81,地下一樓
RPVNMLOLIIJGFGE58DA,坡道機械,0,17.42,地下二樓
RPQPMLOKIIJGFAE57DA,坡道機械,1400000,18.48,地下四樓
RPTOMLRJJIJGFAE08DA,坡道機械,0,,地下二樓
RPSNMLSKJIJGFEE48DA,坡道平面,0,25.19,地下三樓
RPQOMLMKJIJGFAE37DA,坡道平面,3000000,30.43,地下二樓
RPQOMLMKJIJGFAE37DA,坡道平面,3000000,30.43,地下二樓
RPTNMLSJJIJGFBE18DA,坡道平面,0,19.86,地下二樓
RPTNMLSJJIJGFBE18DA,坡道平面,0,19.86,地下二樓
RPQNMLPKJIJGFIE38DA,坡道平面,2200000,25.76,地下三樓
RPSNMLPKJIJGFIE58DA,坡道平面,2200000,25.76,地下三樓
RPQNMLQKJIJGFBE77DA,坡道平面,0,17.68,地下三樓
RPUNMLMKJIJGFCE87DA,坡道平面,2050000,25.30,地下三樓
RPRNMLPKJIJGFBE77DA,坡道平面,0,4.96,地下一樓
RPRNMLPKJIJGFBE77DA,坡道平面,0,4.96,地下一樓
RPSOMLMKJIJGFEE97DA,坡道機械,1100000,5.71,地下二樓
RPOOMLSJJIJGFEE08DA,坡道機械,0,,地下一樓
RPTPMLPKJIJGFEE48DA,坡道平面,0,,地下一樓
RPSNMLOKJIJGFAE67DA,坡道平面,0,13.04,地下一樓
RPTOMLSJJIJGFGE78DA,坡道平面,0,23.13,地下一樓
RPSNMLSKJIJGFDE38DA,坡道機械,800000,6.24,地下二樓
RPRNMLRKJIJGFDE18DA,坡道平面,0,19.25,地下一樓
RPUOMLPKIIJGFDE28DA,坡道平面,0,37.64,地下一樓
RPVNMLPKJIJGFIE88DA,坡道平面,0,36.51,地下二樓
RPSNMLSKJIJGFLE56DA,一樓平面,0,20.72,一樓
RPSOMLLLIIJGFDE77DA,坡道機械,0,8.45,地下二樓
RPXNMLPKIIJGFFE68DA,坡道機械,0,9.10,地下三樓
RPWNMLNKIIJGFCE08DA,坡道平面,1300000,16.51,地下二樓
RPQNMLKMIIJGFAE17DA,坡道機械,1250000,18.48,地下五樓含以下
RPWOMLLJJIJGFLE88DA,一樓平面,0,,一樓
RPSNMLOKJIJGFCE87DA,坡道平面,0,16.16,地下一樓
RPPNMLOLIIJGFGE97DA,坡道平面,1600000,,二樓含以上
RPTOMLLJJIJGFDE77DA,坡道平面,1150000,17.21,地下一樓
RPPOMLLJJIJGFEE47DA,坡道平面,0,31.97,地下四樓
RPPPMLNKJIJGFEE87DA,坡道平面,2130000,22.19,地下二樓
RPVOMLSKJIJGFGE09DA,坡道機械,200000,,地下一樓
RPPPMLSKJIJGFGE58DA,其他,0,,地下一樓
RPPNMLTKJIJGFFE38DA,坡道平面,0,24.91,地下二樓
RPVOMLMKJIJGFGE48DA,坡道平面,0,25.76,地下二樓
RPQOMLPLIIJGFIE48DA,坡道平面,0,13.33,地下一樓
RPXOMLKLJIJGFGE58DA,坡道機械,0,,地下一樓
RPPNMLTLIIJGFBE97DA,坡道平面,0,20.00,地下一樓
RPROMLOLIIJGFCE87DA,坡道平面,0,28.15,地下三樓
RPROMLOLIIJGFCE87DA,坡道平面,0,28.15,地下三樓
RPTOMLKLJIJGFBE67DA,坡道平面,0,,地下三樓
RPTOMLKLJIJGFBE67DA,坡道平面,0,,地下四樓
RPTOMLKLJIJGFBE67DA,坡道平面,0,,地下四樓
RPVNMLOJJIJGFCE08DA,坡道平面,0,22.95,地下二樓
RPVNMLOJJIJGFCE08DA,坡道平面,0,22.95,地下二樓
RPSOMLNLIIJGFFE18DA,坡道平面,0,34.57,地下一樓
RPPOMLOKJIJGFGE08DA,坡道平面,0,33.82,地下二樓
RPWOMLKLJIJGFGE48DA,坡道平面,0,,地下一樓
RPVNMLPJJIJGFCE18DA,坡道平面,0,16.16,地下一樓
RPUNMLTKJIJGFAE38DA,坡道機械,0,10.60,地下三樓
RPPOMLQJJIJGFCE77DA,坡道機械,0,16.69,地下三樓
RPVOMLTLIIJGFEE98DA,坡道機械,0,11.54,地下三樓
RPWNMLLKJIJGFEE18DA,坡道平面,0,22.19,地下二樓
RPWNMLLKJIJGFEE18DA,坡道平面,0,22.19,地下二樓
RPRQMLKLJIJGFEE97DA,坡道平面,0,32.08,地下一樓
RPPOMLSJJIJGFGE38DA,坡道平面,0,18.86,地下三樓
RPXNMLMKJIJGFIE78DA,一樓平面,1600000,23.53,一樓
RPPNMLPLJIJGFDE97EA,坡道機械,280000,8.35,地下二樓
RPQNMLPLJIJGFDE08EA,坡道機械,280000,8.35,地下二樓
RPQNMLQKJIJGFDE97DA,坡道機械,0,,地下三樓
RPWNMLOKJIJGFDE38DA,坡道平面,0,25.74,地下二樓
RPPNMLPLJIJGFBE67DA,坡道平面,0,15.21,地下四樓
RPTPMLPKJIJGFFE58DA,一樓平面,0,14.75,一樓
RPQPMLLLJIJGFEE87DA,坡道機械,0,5.29,地下二樓
RPVNMLLLJIJGFFE28DA,坡道機械,0,16.91,地下四樓
RPPNMLQLJIJGFAE67DA,坡道機械,0,9.75,地下三樓
RPUNMLKLJIJGFBE67DA,坡道機械,0,22.51,一樓
RPTOMLPKJIJGFCE18DA,坡道平面,0,23.93,地下四樓
RPOPMLQLJIJGFBE87DA,升降機械,0,8.05,地下二樓
RPVNMLKLJIJGFDE97DA,坡道平面,0,16.61,地下二樓
RPUNMLQJJIJGFEE38DA,坡道平面,0,24.97,地下二樓
RPUOMLPLJIJGFEE58DA,坡道平面,0,20.16,地下一樓
RPRNMLMKIIJGFDE57DA,坡道平面,0,34.25,二樓含以上
RPRNMLMKIIJGFDE57DA,坡道平面,0,34.25,二樓含以上
RPRNMLMKIIJGFDE57DA,坡道平面,0,34.25,二樓含以上
RPRNMLMKIIJGFDE57DA,坡道平面,0,34.25,二樓含以上
RPRNMLMKIIJGFDE57DA,坡道平面,0,34.25,二樓含以上
RPRNMLMKIIJGFDE57DA,坡道平面,0,34.25,二樓含以上
RPRNMLMKIIJGFDE57DA,坡道平面,0,34.25,二樓含以上
RPRNMLMKIIJGFDE57DA,坡道平面,0,34.25,二樓含以上
RPRNMLMKIIJGFDE57DA,坡道平面,0,34.25,二樓含以上
RPRNMLMKIIJGFDE57DA,坡道平面,0,34.25,二樓含以上
RPRNMLMKIIJGFDE57DA,坡道平面,0,34.25,二樓含以上
RPRNMLMKIIJGFDE57DA,坡道平面,0,34.25,二樓含以上
RPRNMLMKIIJGFDE57DA,坡道平面,0,34.25,二樓含以上
RPRNMLMKIIJGFDE57DA,坡道平面,0,34.25,二樓含以上
RPRNMLMKIIJGFDE57DA,坡道平面,0,34.25,二樓含以上
RPRNMLMKIIJGFDE57DA,坡道平面,0,34.25,二樓含以上
RPRNMLMKIIJGFDE57DA,坡道平面,0,30.83,二樓含以上
RPRNMLMKIIJGFDE57DA,坡道平面,0,30.83,二樓含以上
RPRNMLMKIIJGFDE57DA,坡道平面,0,30.83,二樓含以上
RPRNMLMKIIJGFDE57DA,坡道平面,0,30.83,二樓含以上
RPRNMLMKIIJGFDE57DA,坡道平面,0,34.25,二樓含以上
RPRNMLMKIIJGFDE57DA,坡道平面,0,34.25,二樓含以上
RPRNMLMKIIJGFDE57DA,坡道平面,0,34.25,二樓含以上
RPRNMLMKIIJGFDE57DA,坡道平面,0,34.25,二樓含以上
RPRNMLMKIIJGFDE57DA,坡道平面,0,34.25,二樓含以上
RPRNMLMKIIJGFDE57DA,坡道平面,0,34.25,二樓含以上
RPRNMLMKIIJGFDE57DA,坡道平面,0,34.25,二樓含以上
RPRNMLMKIIJGFDE57DA,坡道平面,0,34.25,二樓含以上
RPRNMLMKIIJGFDE57DA,坡道平面,0,30.83,二樓含以上
RPUPMLQLJIJGFGE98DA,坡道平面,0,,地下二樓
RPUQMLQLJIJGFGE09DA,坡道平面,0,,地下一樓
RPQNMLKLJIJGFCE47EA,坡道平面,0,23.87,地下三樓
RPQNMLKLJIJGFCE47EA,坡道平面,0,8.68,地下三樓
RPPOMLOJJIJGFAE37DA,坡道平面,0,33.10,地下二樓
RPXOMLOKIIJGFAE18DA,坡道平面,2400000,33.10,地下三樓
RPPNMLOLIIJGFAE37DA,坡道平面,0,19.90,地下三樓
RPQOMLOJJIJGFAE47DA,坡道平面,0,19.76,地下二樓
RPQOMLOJJIJGFAE47DA,坡道平面,0,19.76,地下二樓
RPQOMLOJJIJGFAE47DA,坡道平面,0,19.76,地下二樓
RPQOMLOJJIJGFAE47DA,坡道平面,0,19.76,地下二樓
RPSPMLLKJIJGFEE97DA,坡道平面,0,15.56,地下二樓
RPRNMLQLJIJGFDE18DA,坡道機械,0,19.75,地下五樓含以下
RPOOMLMLIIJGFBE27DA,坡道平面,0,14.00,地下二樓
RPUNMLRLJIJGFAE28DA,坡道平面,2200000,30.43,地下四樓
RPXNMLMLJIJGFDE38DA,坡道機械,0,5.93,地下三樓
RPRNMLLLJIJGFCE57DA,坡道平面,0,40.15,地下五樓含以下
RPRNMLLLJIJGFCE57DA,坡道平面,0,40.15,地下五樓含以下
RPPOMLNLIIJGFEE77DA,坡道平面,0,24.79,地下一樓
RPROMLTLIIJGFEE58DA,坡道平面,0,24.00,地下一樓
RPQNMLMKJIJGFGE87DA,其他,650000,13.26,一樓
RPUNMLMKJIJGFGE28DA,其他,900000,13.26,一樓
RPTOMLRLJIJGFGE88DA,坡道平面,1650000,25.09,地下一樓
RPWNMLNKJIJGFAE97DA,坡道平面,0,17.15,地下二樓
RPQPMLPLJIJGFBE97DA,塔式車位,1500000,20.09,
RPRPMLPLJIJGFBE08DA,塔式車位,1500000,20.09,
RPSNMLTLJIJGFCE48DA,坡道平面,0,16.51,地下二樓
RPXOMLPKJIJGFEE78DA,坡道平面,0,18.95,地下一樓
RPPNMLTLIIJGFEE28DA,坡道平面,0,21.83,地下一樓
RPSNMLTKJIJGFGE78DA,坡道平面,1950000,19.73,地下二樓
RPSNMLQJJIJGFAE77DA,升降機械,1200000,6.60,一樓
RPSNMLQJJIJGFAE77DA,升降機械,1200000,6.60,一樓
RPRRMLQLJIJGFEE68DA,坡道機械,1000000,8.75,地下二樓
RPTNMLOLIIJGFDE08DA,坡道平面,0,21.25,地下三樓
RPWOMLNLIIJGFEE48DA,坡道平面,0,14.40,地下二樓
RPQOMLQLJIJGFEE28DA,坡道平面,0,23.74,地下二樓
RPSOMLOJKIJGFEE18DA,坡道平面,0,,地下一樓
RPTNMLNJKIJGFCE87DA,坡道平面,0,,地下二樓
RPWNMLTKJIJGFDE88DA,升降機械,0,,地下一樓
RPVNMLNJKIJGFDE18DA,坡道平面,0,35.59,地下二樓
RPRNMLNJKIJGFFE97DA,坡道機械,0,15.27,地下四樓
RPWNMLMJKIJGFEE28DA,坡道平面,0,,地下一樓
RPPQMLSLJIJGFGE78DA,坡道平面,0,19.23,地下二樓
RPVNMLOLIIJGFLE09DA,坡道機械,0,,地下一樓
RPOOMLTLJIJGFLE09DA,一樓平面,0,,一樓
RPQNMLNJKIJGFDE77EA,坡道平面,0,30.12,地下二樓
RPVOMLNJKIJGFBE08DA,坡道平面,0,40.20,地下二樓
RPPPMLLJJIJGFDE47DA,坡道平面,1100000,18.70,地下二樓
RPURMLMKJIJGFEE48DA,坡道機械,0,10.68,地下二樓
RPROMLLKJIJGFEE77DA,坡道平面,0,32.49,地下三樓
RPPQMLTKJIJGFEE58DA,坡道平面,1750000,24.80,地下四樓
RPUNMLTKJIJGFEE78DA,坡道平面,1900000,24.80,地下四樓
RPPPMLKLJIJGFEE67DA,坡道平面,2000000,20.32,地下一樓
RPPNMLTLJIJGFEE38DA,坡道機械,0,9.18,地下一樓
RPUPMLSLJIJGFEE98DA,坡道平面,2050000,22.07,地下三樓
RPQOMLMKJIJGFFE87DA,坡道平面,2100000,26.02,地下一樓
RPTOMLSLJIJGFFE88DA,坡道平面,0,17.99,地下二樓
RPSNMLQLJIJGFAE97DA,坡道平面,0,30.38,地下一樓
RPQQMLQLJIJGFGE68DA,坡道平面,1800000,19.72,地下一樓
RPPNMLTJKIJGFIE68DA,坡道平面,2450000,25.76,地下一樓
RPRNMLTJKIJGFIE88DA,坡道平面,2450000,25.76,地下一樓
RPRNMLTJKIJGFIE88DA,坡道平面,2450000,25.76,地下一樓
RPQNMLPLIIJGFBE67DA,坡道平面,0,19.87,地下二樓
RPQNMLPLIIJGFBE67DA,坡道平面,0,19.87,地下二樓
RPSOMLOJKIJGFBE87DA,升降機械,0,,地下三樓
RPSOMLTLJIJGFDE68DA,坡道機械,0,8.45,地下二樓
RPRPMLNKJIJGFEE08DA,坡道平面,0,14.40,地下三樓
RPOSMLOJKIJGFEE18DA,坡道機械,0,6.76,地下二樓
RPVSMLMJKIJGFEE68DA,坡道機械,0,,地下一樓
RPTOMLOJKIJGFGE48DA,坡道平面,0,31.72,地下二樓
RPUNMLQJKIJGFFE58DA,坡道平面,0,13.09,地下三樓
RPSNMLRJJIJGFLE98DA,一樓平面,1000000,14.47,一樓
RPWOMLOJKIJGFGE78DA,坡道平面,0,31.72,地下三樓
RPPNMLPJKIJGFCE77EA,坡道機械,800000,13.91,地下二樓
RPPNMLPJKIJGFEE97EA,坡道平面,3000000,29.63,地下三樓
RPPNMLPJKIJGFEE97EA,坡道平面,3000000,28.23,地下三樓
RPTNMLPLJIJGFCE18DA,坡道平面,2600000,24.92,地下三樓
RPSNMLMJRHJGFJE98DA,坡道平面,0,,地下一樓
RPPOMLTJRHJGFGE56DA,坡道平面,0,,二樓含以上
RPROMLOJRHJGFDE58DA,坡道平面,0,21.26,地下三樓
RPROMLMKRHJGFDE48DA,坡道平面,850000,38.24,地下二樓
RPRNMLLKRHJGFIE78DA,坡道平面,0,21.48,地下二樓
RPSOMLMJRHJGFAE18DA,坡道平面,0,49.04,地下三樓
RPSNMLTKRHJGFJE17DA,坡道平面,0,,地下一樓
RPRNMLRJRHJGFDE78DA,坡道機械,200000,15.02,地下一樓
RPPNMLTKRHJGFBE78EA,升降平面,0,,地下二樓
RPQNMLPKRHJGFDE58DA,坡道機械,0,,地下二樓
RPTOMLNLRHJGFEE98DA,坡道平面,0,18.10,地下二樓
RPRPMLKKRHJGFGE68DA,坡道平面,1600000,14.96,二樓含以上
RPRNMLOLRHJGFDE68DA,坡道平面,0,31.69,地下三樓
RPUNMLOLRHJGFDE98DA,坡道平面,0,17.40,地下一樓
RPUNMLOLRHJGFDE98DA,坡道平面,0,17.40,地下二樓
RPQNMLNLRHJGFDE58EA,坡道平面,0,18.48,地下三樓
RPXPMLTKRHJGFAE96DA,坡道機械,0,11.78,地下三樓
RPXPMLTKRHJGFAE96DA,坡道機械,0,11.78,地下三樓
RPVNMLNLRHJGFAE68DA,坡道平面,0,35.52,地下三樓
RPROMLPLRHJGFBE68DA,坡道平面,0,14.00,地下五樓含以下
RPPPMLNLRHJGFGE88DA,坡道平面,0,16.58,地下二樓
RPQOMLNLRHJGFAE28DA,升降機械,0,11.26,地下二樓
RPUNMLNLRHJGFLE07DA,一樓平面,0,19.62,一樓
RPRNMLLLRHJGFFE58DA,升降機械,0,,地下一樓
RPTNMLKLRHJGFIE98DA,坡道平面,0,23.74,地下二樓
RPRNMLLKRHJGFGE58DA,坡道平面,2050000,26.42,地下一樓
RPPPMLTJRHJGFIE86DA,坡道平面,0,25.54,地下二樓
RPWOMLOLRHJGFEE76DA,坡道平面,1900000,31.61,地下二樓
RPSNMLLKRHJGFDE38DA,坡道平面,0,35.43,地下一樓
RPPNMLRLRHJGFEE88DA,坡道平面,0,20.03,地下一樓
RPPNMLQKRHJGFEE68DA,坡道平面,0,,地下一樓
RPRNMLKMRHJGFBE18DA,其他,1200000,11.57,地下三樓
RPRNMLOJIIJGFGE97DA,其他,750000,13.26,一樓
RPWNMLLKRHJGFLE96DA,坡道平面,0,,地下一樓
RPQNMLRLRHJGFDE98EA,坡道平面,1200000,,地下一樓
RPXNMLKMRHJGFCE88DA,坡道平面,1500000,24.38,地下三樓
