編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRNMLLMIIJGFDC47DA,坡道平面,0,,地下二樓
RPXNMLMJKIJGFDC08DA,坡道平面,0,,地下二樓
RPQOMLQLJIJGFDC97DA,坡道平面,0,,地下二樓
RPVOMLOKIIJGFDC08DA,坡道平面,2200000,28.40,地下三樓
RPVNMLQJKIJGFDC28DA,坡道平面,0,41.61,地下三樓
RPUNMLTKRHJGFDC56DA,坡道平面,1300000,20.77,地下一樓
RPQOMLPJRHJGFDC38DA,坡道平面,0,17.88,地下三樓
RPVNMLPLRHJGFDC98DA,坡道平面,0,29.66,地下三樓
RPQNMLKKRHJGFDC87DA,坡道平面,1700000,41.26,地下三樓
RPVOMLTJRHJGFDC66DA,坡道平面,0,27.51,地下一樓
RPWRMLKLRHJGFDC98DA,坡道平面,0,,地下二樓
RPOOMLQLRHJGFDC48DA,坡道平面,0,15.87,地下一樓
RPOOMLQLRHJGFDC48DA,坡道平面,0,15.87,地下一樓
RPTNMLKMRHJGFDC38DA,坡道平面,1500000,33.19,地下二樓
RPVOMLLKRHJGFDC58DA,坡道平面,0,,地下一樓
RPQNMLRLRHJGFDC68DA,坡道平面,0,,地下三樓
RPQOMLKMRHJGFDC18DA,坡道平面,0,33.28,地下一樓
RPOOMLRJIIJGFDC57DA,坡道平面,0,,地下二樓
RPQOMLOLRHJGFDC48DA,坡道平面,0,,地下一樓
RPOPMLOLRHJGFDC38DA,坡道機械,400000,27.58,地下二樓
RPTOMLOJIIJGFDC77DA,坡道平面,0,27.14,地下二樓
RPSNMLLKIIJGFDC37DA,坡道平面,0,28.39,地下一樓
RPPNMLOKIIJGFDC47EA,坡道平面,1300000,30.56,地下二樓
RPPNMLOKIIJGFDC47EA,坡道平面,1300000,30.56,地下二樓
RPUOMLOKIIJGFDC97DA,坡道平面,1800000,52.71,地下一樓
RPRNMLQKRHJGFDC58DA,坡道平面,2200000,28.40,地下三樓
RPUNMLPKIIJGFDC97DA,坡道平面,0,,地下一樓
RPQNMLRKIIJGFDC77DA,坡道平面,0,,無固定樓層
RPOOMLSKIIJGFDC77DA,坡道平面,0,45.99,地下二樓
RPXNMLMLIIJGFDC08DA,坡道平面,1100000,41.61,地下三樓
RPTPMLQKIIJGFDC18DA,坡道平面,0,,地下一樓
RPTPMLOKIIJGFDC97DA,坡道平面,0,15.87,地下一樓
RPTPMLOKIIJGFDC97DA,坡道平面,0,15.87,地下一樓
RPSNMLKMRHJGFDC28DA,坡道平面,0,32.88,地下三樓
RPUOMLLLIIJGFDC77DA,坡道平面,0,27.44,地下三樓
RPVNMLQLRHJGFDC09DA,坡道平面,2000000,28.40,地下四樓
RPTOMLLLIIJGFDC67DA,坡道機械,0,,地下二樓
RPUQMLKMIIJGFDC97DA,坡道平面,0,29.66,地下一樓
RPPNMLSLIIJGFDC87DA,坡道平面,0,,地下一樓
RPSNMLMLIIJGFDC57DA,坡道平面,1000000,38.46,地下二樓
RPUNMLPJJIJGFDC97DA,坡道平面,0,29.66,地下四樓
RPWRMLOJJIJGFDC48DA,坡道平面,2500000,34.60,地下三樓
RPRPMLNLRHJGFDC58DA,坡道平面,0,28.62,地下一樓
RPRNMLPLIIJGFDC77DA,坡道平面,1850000,,地下一樓
RPPNMLRJJIJGFDC67DA,坡道平面,0,,地下二樓
RPRNMLOLIIJGFDC67DA,坡道平面,0,21.86,地下一樓
RPUNMLQJJIJGFDC08DA,坡道機械,0,13.57,地下四樓
RPUNMLTLIIJGFDC48DA,坡道平面,0,36.40,地下三樓
RPPNMLPKJIJGFDC57DA,坡道平面,0,,地下一樓
RPUNMLOLIIJGFDC97DA,坡道平面,0,35.96,地下四樓
RPPNMLTKJIJGFDC97DA,坡道平面,0,31.21,地下一樓
RPPOMLTKJIJGFDC08DA,坡道平面,870000,38.72,地下一樓
RPQOMLPJJIJGFDC67DA,坡道平面,0,,地下四樓
RPWOMLTKJIJGFDC78DA,坡道平面,1850000,36.75,地下二樓
RPTNMLPKJIJGFDC08EA,其他,0,,地下一樓
RPQOMLNLRHJGFDC38DA,坡道平面,0,,地下一樓
RPOQMLSKJIJGFDC08DA,其他,0,,一樓
RPXRMLNLIIJGFDC58DA,坡道平面,0,28.62,地下二樓
RPQNMLTLJIJGFDC18DA,坡道平面,0,29.66,地下三樓
RPSNMLMJKIJGFDC57DA,坡道平面,0,15.87,地下二樓
RPSNMLMJKIJGFDC57DA,坡道平面,0,15.87,地下二樓
RPPOMLQLJIJGFDC87DA,坡道平面,0,,地下一樓
RPUNMLQJKIJGFDC18DA,坡道平面,0,,地下二樓
RPOOMLPJJIJGFDC47DA,坡道平面,1000000,38.45,地下二樓
RPSNMLMLJIJGFDC67DA,坡道平面,0,35.96,地下二樓
RPRNMLMLJIJGFDC57DA,坡道機械,0,18.47,地下二樓
RPSNMLLLQHJGFDC18DA,坡道平面,0,32.86,地下二樓
RPSNMLMKRHJGFDC28DA,升降平面,820000,34.22,地下一樓
RPOOMLMKRHJGFDC97DA,坡道平面,0,34.22,地下二樓
RPVOMLOJRHJGFDC78DA,升降平面,0,,地下一樓
RPQOMLKKRHJGFDC97DA,坡道平面,0,27.14,地下一樓
RPROMLRLQHJGFDC78DA,坡道平面,1500000,45.42,地下三樓
RPPQMLNJRHJGFDC28DA,坡道平面,650000,40.41,地下二樓
RPRPMLTJRHJGFDC98DA,坡道平面,0,34.24,地下一樓
RPPNMLPKRHJGFDC28DA,坡道機械,0,12.12,地下一樓
RPRNMLPKRHJGFDC48DA,坡道機械,0,12.12,一樓
RPSNMLPKRHJGFDC58DA,坡道機械,0,12.12,地下一樓
RPQNMLPKRHJGFDC38DA,坡道機械,0,12.12,地下一樓
RPOOMLSLQHJGFDC58DA,坡道機械,0,13.57,地下四樓
RPQOMLLLQHJGFDC08DA,坡道平面,0,,地下二樓
RPPOMLOKQHJGFDC18DA,坡道平面,0,,地下一樓
RPPOMLPKRHJGFDC38DA,坡道機械,0,12.12,一樓
RPOOMLPKRHJGFDC28DA,坡道機械,0,12.12,一樓
RPXNMLPKRHJGFDC09DA,坡道機械,0,12.12,一樓
RPQOMLPKRHJGFDC48DA,坡道機械,0,12.12,一樓
RPVNMLPKRHJGFDC88DA,坡道機械,0,12.12,地下一樓
RPTNMLPKRHJGFDC68DA,坡道機械,0,12.12,地下一樓
RPWNMLPKRHJGFDC98DA,坡道機械,0,12.12,地下一樓
RPROMLPKRHJGFDC58DA,坡道機械,0,12.12,一樓
RPUNMLKKRHJGFDC28DA,坡道平面,0,,地下一樓
RPVOMLRLQHJGFDC56DA,坡道平面,0,,地下一樓
RPTPMLSKRHJGFDC56DA,坡道平面,0,35.44,地下一樓
RPWWMLTKRHJGFDC67DA,坡道平面,0,13.47,地下一樓
RPWWMLTKRHJGFDC67DA,坡道平面,0,13.47,地下一樓
RPRNNLKLRHJGFDC18DA,坡道平面,0,,地下一樓
RPPNMLSKRHJGFDC68EA,坡道平面,0,24.52,地下三樓
RPPNMLSKRHJGFDC68EA,坡道平面,0,24.52,地下三樓
RPPNMLNLRHJGFDC28EA,坡道平面,0,41.62,地下二樓
RPOOMLNLRHJGFDC18DA,坡道平面,1800000,33.44,地下一樓
RPRNMLOLRHJGFDC48DA,坡道機械,0,18.47,地下二樓
RPRNMLQLRHJGFDC68DA,坡道平面,0,,地下二樓
RPTOMLQLRHJGFDC98DA,坡道機械,0,12.12,地下一樓
RPTNMLQKRHJGFDC78DA,升降平面,0,34.22,地下一樓
RPTNMLQKRHJGFDC78DA,升降平面,0,34.22,地下一樓
RPPNMLRLRHJGFDC58DA,坡道平面,0,,地下一樓
RPRNMLRLRHJGFDC78DA,一樓平面,0,,一樓
RPXNMLNLRHJGFDC98DA,坡道平面,0,34.05,地下一樓
RPUNMLNLRHJGFDC68DA,坡道平面,0,29.66,地下四樓
RPXNMLKMRHJGFDC78DA,坡道平面,0,33.44,地下一樓
RPPNMLNLRHJGFDC18DA,坡道平面,0,,無固定樓層
RPPOMLQLRHJGFDC58DA,坡道平面,0,34.22,地下二樓
RPWOMLQLRHJGFDC66DA,坡道機械,0,12.12,一樓
RPVOMLQLRHJGFDC56DA,坡道機械,0,12.12,地下一樓
RPXOMLQLRHJGFDC76DA,坡道機械,0,12.12,一樓
RPVNMLOJIIJGFDC87DA,坡道機械,0,12.12,地下一樓
RPVNMLOJIIJGFDC87DA,坡道機械,0,12.12,地下一樓
RPWNMLOJIIJGFDC97DA,坡道機械,0,12.12,地下一樓
RPWNMLOJIIJGFDC97DA,坡道平面,0,26.42,地下一樓
RPQOMLLKQHJGFDC97DA,坡道平面,0,25.77,地下二樓
RPPNMLLJIIJGFDC96DA,坡道機械,0,,地下二樓
RPVNMLSJIIJGFDC28DA,坡道平面,0,,地下一樓
RPPNMLTJIIJGFDC77DA,坡道平面,0,,地下二樓
RPQOMLLKIIJGFDC27DA,坡道平面,0,34.69,地下一樓
RPTNMLOJIIJGFDC67DA,一樓平面,0,,一樓
RPSNMLRJIIJGFDC87DA,坡道平面,0,,地下一樓
RPSVMLNLIIJGFDC48DA,坡道機械,0,,地下二樓
RPRNMLKLIIJGFDC27DA,坡道平面,0,32.04,地下四樓
RPUNMLTJIIJGFDC28DA,坡道平面,0,,地下二樓
RPWNMLTLIIJGFDC68DA,一樓平面,0,,一樓
RPWNMLPLRHJGFDC09DA,坡道機械,0,11.12,地下二樓
RPROMLPJJIJGFDC77DA,坡道平面,0,36.40,地下三樓
RPSNMLRKIIJGFDC97DA,坡道平面,0,,地下二樓
RPRNMLSJJIJGFDC97DA,坡道平面,1770000,36.78,地下二樓
RPTOMLQKRHJGFDC88DA,坡道平面,1700000,43.60,地下一樓
RPQNMLKLIIJGFDC17DA,坡道機械,0,17.52,地下一樓
RPQOMLRJJIJGFDC87DA,一樓平面,0,,一樓
RPVNMLLLJIJGFDC87DA,坡道平面,0,29.66,地下三樓
RPSNMLLLJIJGFDC57DA,坡道平面,1500000,15.87,地下三樓
RPQNMLPKIIJGFDC57DA,坡道平面,0,39.72,地下一樓
RPROMLPLJIJGFDC97DA,坡道平面,1800000,29.66,地下一樓
RPROMLSKIIJGFDC08DA,坡道平面,0,13.47,地下五樓含以下
RPPRMLNJRHJGFDC38DA,其他,1300000,,一樓
RPSOMLNKJIJGFDC77DA,坡道平面,0,29.28,地下二樓
RPROMLQJRHJGFDC58DA,坡道平面,0,29.66,地下三樓
RPQOMLTLQHJGFDC88DA,坡道平面,800000,,地下二樓
RPROMLLLQHJGFDC18DA,坡道平面,0,,地下三樓
RPROMLLLQHJGFDC18DA,坡道平面,0,,地下三樓
RPTOMLOJRHJGFDC58DA,坡道平面,0,,地下三樓
RPUOMLTJRHJGFDC56DA,坡道機械,0,20.76,地下三樓
RPUNMLTJRHJGFDC09DA,坡道機械,0,13.57,地下四樓
RPPNMLKKRHJGFDC77DA,坡道機械,0,14.57,地下一樓
RPOOMLQLPHJGFDC28DA,升降機械,0,,地下一樓
RPPPMLTJRHJGFDC78DA,坡道機械,0,29.59,地下二樓
RPOOMLPJRHJGFDC18DA,坡道平面,1250000,17.88,地下三樓
RPXNMLTJRHJGFDC76DA,坡道平面,1650000,29.66,地下一樓
RPVOMLNKRHJGFDC78DA,坡道平面,0,24.17,地下一樓
RPTNMLMKRHJGFDC38DA,坡道平面,0,35.79,地下二樓
RPROMLNKQHJGFDC28DA,坡道平面,1500000,34.22,地下二樓
RPROMLNKQHJGFDC28DA,坡道機械,1200000,34.22,地下一樓
RPUNMLSKRHJGFDC56EA,坡道平面,1500000,21.05,地下一樓
RPUNMLSKRHJGFDC56EA,坡道平面,1500000,20.92,地下一樓
RPTOMLMLPHJGFDC38DA,坡道平面,0,,地下二樓
RPSOMLQJQHJGFDC58DA,坡道機械,0,,地下三樓
RPRNMLTKRHJGFDC88DA,坡道平面,0,,地下二樓
RPSOMLOLRHJGFDC68DA,坡道平面,0,,地下一樓
RPROMLSJQHJGFDC68DA,坡道平面,0,,地下四樓
RPRNMLKLPHJGFDC87DA,坡道機械,0,,地下一樓
RPOOMLRLRHJGFDC58DA,坡道平面,0,36.27,地下一樓
RPUNMLRLRHJGFDC09DA,坡道平面,0,,地下一樓
RPSNMLNLRHJGFDC48DA,一樓平面,0,,一樓
RPWNMLLJIIJGFDC67DA,坡道平面,0,34.22,地下二樓
RPPNMLRLRHJGFDC68EA,坡道平面,0,13.47,地下二樓
RPUOMLOJIIJGFDC87DA,坡道平面,0,,地下三樓
RPSNMLPJIIJGFDC67DA,坡道平面,0,,一樓
RPVNMLTJIIJGFDC38DA,坡道平面,0,,地下一樓
RPTOMLTJIIJGFDC28DA,坡道平面,0,,地下一樓
RPWNMLPKIIJGFDC18DA,坡道平面,0,35.96,地下一樓
RPOPMLTKQHJGFDC68DA,坡道平面,0,37.58,地下二樓
RPRNMLSKIIJGFDC97DA,坡道平面,1500000,13.47,地下一樓
RPWNMLSKIIJGFDC48DA,坡道平面,0,32.04,地下四樓
RPSOMLOKIIJGFDC77DA,坡道平面,0,,地下一樓
RPTOMLOKIIJGFDC87DA,坡道平面,0,,地下四樓
RPTOMLLKIIJGFDC57DA,坡道平面,1100000,34.17,地下一樓
RPQOMLQLRHJGFDC68DA,其他,0,,一樓
RPSOMLSKIIJGFDC18DA,坡道平面,0,29.66,地下三樓
RPOOMLLLIIJGFDC17DA,其他,0,,一樓
RPQNMLTJIIJGFDC87DA,坡道平面,0,,地下二樓
RPQNMLKMIIJGFDC27DA,坡道平面,0,,地下二樓
RPVRMLTLIIJGFDC98DA,其他,0,,一樓
RPTNMLTLIIJGFDC38DA,一樓平面,0,,一樓
RPPNMLLKJIJGFDC27EA,坡道平面,0,,地下一樓
RPUOMLPJQHJGFDC68DA,坡道平面,1500000,43.60,地下一樓
RPPNMLLKJIJGFDC17DA,坡道平面,0,,地下一樓
RPQNMLSJJIJGFDC87DA,坡道平面,0,,地下二樓
RPQQMLLKJIJGFDC57DA,一樓平面,0,,一樓
RPWNMLKLJIJGFDC87DA,坡道平面,0,27.45,地下一樓
RPPOMLLLJIJGFDC37DA,一樓平面,0,,一樓
RPVOMLNKJIJGFDC08DA,一樓平面,0,,一樓
RPQOMLLLJIJGFDC47DA,一樓平面,0,,一樓
RPUPMLLKJIJGFDC87DA,坡道平面,0,,地下一樓
RPSNMLNJKIJGFDC67DA,坡道平面,0,35.96,地下四樓
RPXNMLOKIIJGFDC18DA,坡道平面,1450000,24.96,地下一樓
RPQNMLMKRHJGFDC08DA,坡道平面,0,27.14,地下二樓
RPSOMLKKRHJGFDC18DA,坡道平面,0,29.66,地下三樓
RPPNMLSKRHJGFDC58DA,坡道平面,0,,地下一樓
RPSOMLRLQHJGFDC88DA,坡道平面,0,32.04,地下五樓含以下
RPQNMLLKQHJGFDC87DA,坡道平面,0,35.43,地下三樓
RPROMLMKQHJGFDC18DA,其他,0,,一樓
RPTPMLPKQHJGFDC78DA,坡道平面,0,29.66,地下三樓
RPUPMLTKRHJGFDC76DA,坡道平面,0,,地下一樓
RPTNMLNLRHJGFDC58DA,坡道平面,0,29.66,地下二樓
RPPOMLNKRHJGFDC18DA,一樓平面,0,,一樓
RPSOMLQKRHJGFDC78DA,一樓平面,0,,一樓
RPPOMLQKRHJGFDC48DA,一樓平面,0,,一樓
RPXNMLMJRHJGFDC68DA,一樓平面,0,,一樓
RPOPMLLJIIJGFDC07DA,坡道平面,0,29.66,地下四樓
RPWNMLNLRHJGFDC88DA,一樓平面,0,,一樓
RPQPMLTJRHJGFDC88DA,坡道平面,0,37.22,地下五樓含以下
RPOOMLNKRHJGFDC08DA,其他,0,,一樓
RPPNMLMKRHJGFDC97DA,一樓平面,0,,一樓
RPPNMLLKIIJGFDC07DA,坡道平面,0,25.92,地下一樓
RPTNMLLJIIJGFDC37DA,坡道平面,0,29.66,地下四樓
RPVNMLLLIIJGFDC77DA,一樓平面,0,,一樓
RPXNMLLLJIJGFDC08DA,一樓平面,0,,一樓
RPQNMLMLJIJGFDC47DA,坡道平面,1400000,,地下二樓
RPQPNLKLRHJGFDC28DA,坡道平面,0,35.96,地下二樓
RPQNMLNLRHJGFDC28DA,坡道平面,0,,一樓
RPSNMLQLRHJGFDC78DA,坡道平面,0,36.53,地下一樓
RPPOMLRJIIJGFDC67DA,坡道平面,0,,地下一樓
RPOQMLSLQHJGFDC78DA,坡道平面,1620000,29.66,地下一樓
RPWNMLQLJIJGFDC48DA,其他,0,,一樓
RPPPMLSKRHJGFDC78DA,坡道平面,0,32.61,地下三樓
RPUNMLSLQHJGFDC09DA,坡道平面,0,34.22,地下二樓
RPQNMLOLIIJGFDC57DA,坡道平面,0,35.96,地下二樓
RPQNMLRJIIJGFDC67DA,坡道平面,0,,地下二樓
RPPOMLSKIIJGFDC87DA,坡道平面,0,32.61,地下三樓
RPQOMLPLIIJGFDC77DA,坡道平面,0,28.62,地下三樓
RPUPMLSLQHJGFDC66DA,坡道平面,1850000,29.66,地下二樓
RPQNMLNKRHJGFDC18DA,坡道平面,0,35.96,地下四樓
RPWNMLQKPHJGFDC88DA,其他,0,,一樓
RPRPMLSJPHJGFDC68DA,坡道平面,2000000,28.40,地下四樓
RPPNMLQJPHJGFDC08DA,坡道平面,0,,一樓
RPSOMLNLQHJGFDC48DA,坡道平面,0,21.86,地下一樓
RPSOMLSLQHJGFDC98DA,坡道平面,1550000,29.66,地下四樓
RPXNMLPJJIJGFDC28DA,坡道平面,0,,地下三樓
RPXNMLPJJIJGFDC28DA,坡道平面,0,,地下三樓
RPXNMLPJJIJGFDC28DA,坡道平面,0,,地下三樓
RPWOMLSLQHJGFDC76DA,坡道平面,1600000,29.66,地下三樓
RPPQMLSLQHJGFDC88DA,坡道平面,1900000,29.66,地下二樓
RPXPMLSLQHJGFDC96DA,坡道平面,1700000,29.66,地下三樓
RPQQMLSLQHJGFDC98DA,坡道平面,1800000,29.66,地下三樓
RPQOMLOKIIJGFDC57DA,坡道平面,1750000,29.66,地下二樓
RPSPMLSLJIJGFDC48DA,坡道機械,700000,15.72,地下三樓
RPSPMLSLJIJGFDC48DA,坡道機械,650000,15.72,地下三樓
RPUOMLNJKIJGFDC97DA,坡道平面,1650000,29.66,地下二樓
RPPNMLOKIIJGFDC37DA,坡道平面,1350000,32.08,地下二樓
RPRPMLSLQHJGFDC98DA,坡道平面,1750000,29.66,地下二樓
RPSPMLSLQHJGFDC09DA,坡道平面,1600000,29.66,地下四樓
RPTPMLSLQHJGFDC56DA,坡道平面,1700000,29.66,地下二樓
RPSNNLSKIIJGFDC18DA,坡道平面,1500000,38.37,地下三樓
RPSNNLSKIIJGFDC18DA,坡道平面,1350000,32.08,地下三樓
RPXOMLSLQHJGFDC86DA,坡道平面,1700000,29.66,地下二樓
RPRNMLMLIIJGFDC47DA,坡道平面,1350000,32.08,地下一樓
RPPNMLQKIIJGFDC57DA,坡道平面,1850000,29.66,地下二樓
RPPNMLQKIIJGFDC57DA,坡道平面,1750000,29.66,地下二樓
RPOOMLTJRHJGFDC58DA,坡道平面,1800000,29.66,地下三樓
RPOOMLKMQHJGFDC87DA,坡道平面,1700000,29.66,地下三樓
RPTOMLLKMHJGFDC87DA,坡道平面,0,,地下一樓
RPVPMLSLQHJGFDC76DA,坡道平面,1650000,29.66,地下四樓
RPUSMLMKIIJGFDC18DA,坡道平面,1350000,32.08,地下三樓
RPTOMLSLQHJGFDC09DA,坡道平面,1650000,29.66,地下五樓含以下
RPVQMLOJJIJGFDC28DA,坡道平面,1350000,32.08,地下二樓
RPVOMLSLQHJGFDC66DA,坡道平面,1550000,29.66,地下五樓含以下
RPWPMLSLQHJGFDC86DA,坡道平面,1650000,29.66,地下三樓
RPVSMLTLIIJGFDC09DA,坡道平面,1350000,32.08,地下三樓
RPTOMLTKJIJGFDC48DA,坡道平面,1600000,36.75,地下二樓
RPOQMLTJJIJGFDC08DA,坡道平面,1350000,32.08,地下三樓
RPOQMLTJJIJGFDC08DA,坡道平面,1350000,32.08,地下三樓
RPROMLKLJIJGFDC47DA,坡道平面,1800000,36.75,地下三樓
SPTOMLTKJIJGFDC58DA,坡道平面,1600000,36.75,地下二樓
RPXNNLSKIIJGFDC68DA,坡道平面,1350000,32.08,地下三樓
RPOOMLTKIIJGFDC87DA,坡道平面,1350000,32.08,地下三樓
RPQOMLSLQHJGFDC78DA,坡道平面,1650000,29.66,地下四樓
RPPOMLSLQHJGFDC68DA,坡道平面,1550000,29.66,地下二樓
RPQNMLOJJIJGFDC47DA,坡道平面,1350000,32.08,地下二樓
RPQNMLMJJIJGFDC27DA,坡道平面,1350000,32.08,地下一樓
RPXOMLTJJIJGFDC78DA,坡道機械,700000,15.72,地下三樓
RPXOMLTJJIJGFDC78DA,坡道機械,650000,15.72,地下三樓
RPRVMLSKIIJGFDC78DA,坡道平面,1350000,32.08,地下三樓
RPVPMLTJJIJGFDC68DA,坡道平面,1350000,32.08,地下三樓
RPVPMLTJJIJGFDC68DA,坡道平面,1300000,32.08,地下三樓
RPQVMLSKIIJGFDC68DA,坡道機械,700000,15.72,地下三樓
RPQVMLSKIIJGFDC68DA,坡道機械,650000,15.72,地下三樓
RPOPMLSLQHJGFDC68DA,坡道機械,1000000,14.57,地下一樓
RPQPMLSLQHJGFDC88DA,坡道平面,1850000,29.66,地下二樓
RPPPMLSLQHJGFDC78DA,坡道平面,1700000,29.66,地下四樓
RPXSMLSKIIJGFDC09DA,坡道機械,700000,15.72,地下三樓
RPXSMLSKIIJGFDC09DA,坡道機械,650000,15.72,地下三樓
RPTOMLTJJIJGFDC38DA,坡道機械,700000,15.72,地下三樓
RPTOMLTJJIJGFDC38DA,坡道機械,650000,15.72,地下三樓
RPWOMLSLJIJGFDC78DA,坡道機械,700000,15.72,地下三樓
RPWOMLSLJIJGFDC78DA,坡道機械,650000,15.72,地下三樓
RPOPMLTJJIJGFDC97DA,坡道機械,700000,15.72,地下三樓
RPOPMLTJJIJGFDC97DA,坡道機械,650000,15.72,地下三樓
RPSOMLSLIIJGFDC28DA,坡道平面,1350000,32.08,地下三樓
RPRNMLMKIIJGFDC37DA,坡道機械,700000,15.72,地下三樓
RPRNMLMKIIJGFDC37DA,坡道機械,650000,15.72,地下三樓
RPTNMLMKIIJGFDC57DA,坡道機械,700000,15.72,地下三樓
RPTNMLMKIIJGFDC57DA,坡道機械,650000,15.72,地下三樓
RPUNMLMKIIJGFDC67DA,坡道機械,700000,15.72,地下三樓
RPUNMLMKIIJGFDC67DA,坡道機械,650000,15.72,地下三樓
RPPOMLTJJIJGFDC97DA,坡道機械,700000,15.72,地下三樓
RPPOMLTJJIJGFDC97DA,坡道機械,650000,15.72,地下三樓
RPTQMLMKIIJGFDC87DA,坡道平面,1250000,32.08,地下三樓
RPUNMLTJJIJGFDC38DA,坡道機械,700000,15.72,地下三樓
RPUNMLTJJIJGFDC38DA,坡道機械,650000,15.72,地下三樓
RPTNMLTJJIJGFDC28DA,坡道機械,700000,15.72,地下三樓
RPTNMLTJJIJGFDC28DA,坡道機械,650000,15.72,地下三樓
RPOOMLTJJIJGFDC87DA,坡道機械,700000,15.72,地下三樓
RPOOMLTJJIJGFDC87DA,坡道機械,650000,15.72,地下三樓
RPSOMLTJJIJGFDC28DA,坡道機械,700000,15.72,地下三樓
RPSOMLTJJIJGFDC28DA,坡道機械,650000,15.72,地下三樓
RPSNMLTJJIJGFDC18DA,坡道機械,700000,15.72,地下三樓
RPSNMLTJJIJGFDC18DA,坡道機械,650000,15.72,地下三樓
RPSNMLOJJIJGFDC67DA,坡道平面,1500000,38.37,地下一樓
RPTQMLSKIIJGFDC48DA,坡道機械,700000,15.72,地下三樓
RPTQMLSKIIJGFDC48DA,坡道機械,650000,15.72,地下三樓
RPPPMLTKIIJGFDC08DA,坡道平面,1450000,47.80,地下一樓
RPQSMLSKIIJGFDC38DA,坡道平面,1500000,38.37,地下一樓
RPRQMLTJJIJGFDC38DA,坡道平面,1350000,32.08,地下二樓
RPRQMLTJJIJGFDC38DA,坡道平面,1300000,32.08,地下二樓
RPQOMLKLJIJGFDC37DA,坡道平面,1600000,36.75,地下二樓
RPQOMLKLJIJGFDC37DA,坡道平面,1600000,36.75,地下二樓
RPQOMLKLJIJGFDC37DA,坡道平面,1500000,36.75,地下三樓
RPOPMLTLIIJGFDC08DA,坡道平面,1350000,32.08,地下二樓
RPQPMLSLIIJGFDC18DA,坡道平面,1500000,38.37,地下一樓
RPWOMLTJJIJGFDC68DA,坡道機械,700000,15.72,地下三樓
RPWOMLTJJIJGFDC68DA,坡道機械,650000,15.72,地下三樓
RPSPMLTJJIJGFDC38DA,坡道機械,700000,15.72,地下三樓
RPSPMLTJJIJGFDC38DA,坡道機械,650000,15.72,地下三樓
RPSPMLTJJIJGFDC38DA,坡道機械,650000,15.72,地下三樓
RPSPMLTJJIJGFDC38DA,坡道機械,650000,15.72,地下三樓
RPWOMLSLIIJGFDC68DA,坡道平面,1350000,32.08,地下三樓
RPSOMLTKIIJGFDC28DA,坡道平面,1500000,38.37,地下二樓
