編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTNMLOKQHJGFBF68CC,坡道平面,3300,,地下二樓
RPXOMLOKQHJGFBF56CC,坡道平面,0,27.16,地下一樓
RPPPMLOKQHJGFBF48CC,坡道平面,3200,,地下一樓
RPRPMLOKQHJGFBF68CC,坡道平面,0,37.12,地下二樓
RPRPMLOKQHJGFBF68CC,坡道平面,0,37.11,地下二樓
RPQPMLOKQHJGFBF58CC,坡道平面,4100,31.61,地下二樓
RPPNMLOKQHJGFEF58CC,坡道機械,0,16.03,地下一樓
RPTOMLNKQHJGFIF76CC,坡道平面,0,47.81,地下二樓
RPWNMLOKQHJGFEF66CC,坡道平面,3000,29.74,地下三樓
RPQNMLOKQHJGFCF48CC,坡道平面,0,23.20,地下一樓
RPQNMLOKQHJGFCF48CC,坡道平面,0,23.20,地下一樓
RPSNMLPKQHJGFBF68CC,坡道平面,3000,25.20,地下三樓
RPUNMLPKQHJGFBF88CC,坡道平面,3000,27.94,地下二樓
RPPOMLPKQHJGFBF48CC,坡道平面,3000,,地下一樓
RPWNMLPKQHJGFBF09CC,升降平面,3000,31.58,地下一樓
RPXNMLPKQHJGFBF56CC,坡道平面,3000,20.38,地下四樓
RPRPMLPKQHJGFBF78CC,坡道平面,3000,32.40,地下三樓
RPQNMLPKQHJGFCF58CC,坡道平面,0,,一樓
RPRNMLPKQHJGFCF68CC,坡道平面,0,,地下一樓
RPRNMLPKQHJGFCF68CC,升降機械,0,,地下二樓
RPUOMLPKQHJGFEF66CC,坡道平面,0,29.86,地下二樓
RPSNMLPKQHJGFHF66CC,坡道平面,0,30.17,地下二樓
RPSNMLPKQHJGFHF66CC,坡道平面,0,30.17,地下二樓
RPSNMLPKQHJGFHF66CC,坡道平面,0,30.17,地下二樓
RPSNMLPKQHJGFHF66CC,坡道平面,0,30.17,地下二樓
RPSNMLPKQHJGFHF66CC,坡道平面,0,30.17,地下二樓
RPSNMLPKQHJGFHF66CC,坡道平面,0,30.17,地下二樓
RPSNMLPKQHJGFHF66CC,坡道平面,0,30.17,地下二樓
RPSNMLPKQHJGFHF66CC,坡道平面,0,30.17,地下二樓
RPSNMLPKQHJGFHF66CC,坡道平面,0,30.17,地下二樓
RPSNMLPKQHJGFHF66CC,坡道平面,0,30.17,地下二樓
RPVNMLQKQHJGFAF98CC,坡道平面,0,33.12,地下二樓
RPOOMLQKQHJGFAF38CC,坡道平面,0,,地下一樓
RPSNMLQKQHJGFBF78CC,坡道平面,0,42.83,地下二樓
RPOOMLQKQHJGFBF48CC,坡道平面,3000,32.10,地下二樓
RPUOMLQKQHJGFBF09CC,坡道平面,3000,,地下一樓
RPXOMLQKQHJGFBF76CC,坡道平面,3000,33.08,地下二樓
RPTPMLQKQHJGFBF09CC,坡道平面,3000,,地下二樓
RPPNMLQKQHJGFEF78CC,坡道平面,2000,30.58,地下三樓
RPTOMLQKQHJGFEF66CC,坡道平面,0,21.04,地下二樓
RPQNMLQKQHJGFGF09CC,坡道平面,3000,23.31,地下四樓
RPXNMLQKQHJGFGF17CC,坡道平面,0,52.63,地下三樓
RPTNMLQKQHJGFDF09CC,坡道平面,0,36.36,地下三樓
RPQOMLQKQHJGFHF66CC,坡道平面,3000,39.70,地下五樓含以下
RPWNMLQKQHJGFIF27CC,坡道平面,3000,18.22,地下二樓
RPSNMLQKQHJGFIF86CC,坡道平面,0,36.14,地下二樓
RPSNMLTKQHJGFBF09CC,坡道平面,0,33.86,地下四樓
RPOOMLTKQHJGFBF78CC,坡道平面,3000,,地下一樓
RPWNMLTKQHJGFBF86CC,坡道平面,3000,16.57,地下二樓
RPROMLTKQHJGFBF09CC,坡道平面,3000,30.71,地下三樓
RPTPMLTKQHJGFBF76CC,坡道平面,0,30.22,地下一樓
RPWNMLTKQHJGFEF17CC,坡道平面,0,34.05,地下二樓
RPTOMLTKQHJGFEF96CC,坡道平面,2000,33.18,地下三樓
RPQPMLTKQHJGFEF76CC,坡道平面,0,29.87,地下一樓
RPUNMLTKQHJGFGF17CC,坡道機械,0,,地下三樓
RPOOMLTKQHJGFGF66CC,坡道平面,4000,25.73,地下二樓
RPPNMLKLQHJGFBF97CC,坡道平面,3000,26.49,地下四樓
RPRNMLKLQHJGFBF18CC,坡道平面,3000,29.64,地下一樓
RPQNMLKLQHJGFBF08CC,坡道平面,3000,15.72,地下三樓
RPTNMLKLQHJGFBF38CC,坡道平面,3000,27.33,地下二樓
RPUNMLKLQHJGFBF48CC,坡道平面,3000,30.71,地下三樓
RPSNMLKLQHJGFBF28CC,坡道平面,3000,28.60,地下四樓
RPPPMLKLQHJGFBF18CC,坡道平面,0,14.86,地下三樓
RPSNMLKLQHJGFDF48CC,坡道平面,0,31.51,地下五樓含以下
RPSNMLKLQHJGFDF48CC,坡道平面,0,31.51,地下五樓含以下
RPXNMLKLQHJGFEF09CC,坡道平面,0,27.66,地下二樓
RPTNMLKLQHJGFGF88CC,坡道平面,0,23.39,地下一樓
RPOPMLKLQHJGFHF68CC,坡道平面,0,26.37,地下二樓
RPQOMLKLQHJGFIF88CC,坡道平面,0,38.04,地下三樓
RPQOMLLLQHJGFBF28CC,坡道平面,3000,29.30,地下五樓含以下
RPROMLLLQHJGFBF38CC,坡道平面,0,39.18,地下三樓
RPUOMLLLQHJGFBF68CC,坡道平面,3000,26.22,地下四樓
RPXNMLLLQHJGFCF98CC,坡道平面,0,31.76,地下一樓
RPOOMLLLQHJGFDF28CC,坡道平面,0,31.51,地下五樓含以下
RPOOMLLLQHJGFDF28CC,坡道平面,0,31.51,地下五樓含以下
RPOOMLLLQHJGFDF28CC,坡道平面,0,31.51,地下五樓含以下
RPPPMLLLQHJGFEF58CC,坡道平面,1200,,地下二樓
RPVPMLLLQHJGFEF56CC,坡道平面,0,,地下一樓
RPUOMLLLQHJGFGF56CC,坡道平面,0,26.99,地下二樓
RPROMLLLQHJGFIF09CC,坡道平面,0,24.84,地下一樓
RPRNMLMLQHJGFBF38CC,坡道平面,2000,28.81,地下二樓
RPPOMLMLQHJGFBF28CC,升降機械,2500,23.43,地下一樓
RPQNMLMLQHJGFDF48CC,坡道平面,2500,28.14,地下二樓
RPXNMLMLQHJGFDF56CC,升降機械,0,37.17,一樓
RPPNMLMLQHJGFEF48CC,坡道平面,2000,29.84,地下一樓
RPOOMLMLQHJGFCF28CC,坡道平面,0,79.45,地下一樓
RPXOMLMLQHJGFEF76CC,坡道平面,0,37.60,地下三樓
RPWPMLMLQHJGFEF76CC,坡道平面,2000,30.84,地下二樓
RPVPMLMLQHJGFEF66CC,坡道機械,0,10.25,地下二樓
RPVPMLMLQHJGFEF66CC,坡道機械,0,10.25,地下二樓
RPPOMLMLQHJGFGF78CC,坡道平面,2000,,地下一樓
RPOOMLNLQHJGFBF28CC,坡道平面,3000,28.24,地下一樓
RPQOMLNLQHJGFBF48CC,坡道平面,3000,24.17,地下一樓
RPUOMLNLQHJGFBF88CC,坡道平面,0,32.12,地下四樓
RPROMLNLQHJGFBF58CC,坡道平面,3000,22.66,地下二樓
RPSNMLNLQHJGFDF78CC,坡道平面,3000,42.69,地下二樓
RPQNMLNLQHJGFEF68CC,坡道平面,3000,29.74,地下一樓
RPXNMLNLQHJGFGF96CC,坡道平面,0,26.99,地下一樓
RPRNMLNLQHJGFHF09CC,坡道平面,0,29.04,地下二樓
RPRNMLNLQHJGFHF09CC,坡道平面,0,29.04,地下二樓
RPQNMLOLQHJGFDF68CC,升降機械,2000,7.39,地下一樓
RPSNMLOLQHJGFDF88CC,坡道平面,0,33.07,地下一樓
RPPNMLPLQHJGFIF56CC,坡道平面,0,26.44,地下一樓
RPSOMLQLQHJGFAF88CC,坡道平面,0,24.33,地下一樓
RPTNMLQLQHJGFBF98CC,坡道平面,0,38.51,地下五樓含以下
RPWNMLQLQHJGFBF66CC,坡道平面,0,,地下一樓
RPROMLQLQHJGFBF88CC,坡道平面,3500,31.61,地下二樓
RPUOMLQLQHJGFBF56CC,坡道平面,3000,42.53,地下三樓
RPXOMLQLQHJGFBF86CC,坡道平面,3500,28.25,地下四樓
RPTPMLQLQHJGFBF56CC,坡道平面,3000,28.24,地下四樓
RPSPMLQLQHJGFBF09CC,坡道平面,3500,25.85,地下三樓
RPQNMLQLQHJGFCF78CC,坡道平面,0,44.03,地下三樓
RPPOMLQLQHJGFEF98CC,坡道平面,3000,29.74,地下二樓
RPQOMLQLQHJGFEF09CC,坡道平面,2500,30.46,地下三樓
RPRPMLQLQHJGFEF66CC,坡道平面,0,25.02,地下三樓
RPWNMLRLQHJGFBF76CC,坡道平面,0,40.69,地下四樓
RPSOMLRLQHJGFBF09CC,坡道平面,0,25.81,地下三樓
RPVOMLRLQHJGFBF76CC,坡道平面,3000,30.71,地下四樓
RPPNMLRLQHJGFEF98CC,坡道平面,4000,26.54,地下二樓
RPTPMLRLQHJGFEF96CC,坡道平面,0,31.45,地下二樓
RPPOMLRLQHJGFGF66CC,坡道平面,3500,30.08,地下一樓
RPQOMLSLQHJGFAF88CC,坡道平面,0,36.66,地下一樓
RPQNMLSLQHJGFBF88CC,坡道平面,0,27.08,地下一樓
RPSNMLSLQHJGFBF09CC,坡道平面,3000,,地下一樓
RPPPMLSLQHJGFEF66CC,坡道平面,0,15.02,地下一樓
RPXOMLSLQHJGFEF37CC,坡道平面,0,30.11,地下三樓
RPSNMLSLQHJGFGF96CC,坡道機械,2500,13.77,地下一樓
RPRNMLSLQHJGFGF86CC,坡道平面,0,26.99,地下一樓
RPQNMLRLQHJGFIF96DC,坡道平面,0,,地下一樓
RPPNMLSLQHJGFIF86CC,坡道平面,2500,29.32,地下二樓
RPXNMLTLQHJGFAF96CC,坡道平面,0,39.65,地下三樓
RPSOMLTLQHJGFBF66CC,坡道平面,0,31.46,地下二樓
RPSOMLTLQHJGFBF66CC,坡道機械,0,15.73,地下三樓
RPSOMLTLQHJGFBF66CC,坡道機械,0,15.73,地下三樓
RPPPMLTLQHJGFBF09CC,坡道平面,3500,34.92,地下五樓含以下
RPQPMLTLQHJGFBF56CC,坡道平面,0,,地下二樓
RPQPMLTLQHJGFBF56CC,坡道平面,0,,地下二樓
RPRNMLTLQHJGFCF56CC,坡道平面,2500,25.54,地下一樓
RPROMLTLQHJGFEF86CC,其他,0,15.23,地下五樓含以下
RPWOMLTLQHJGFEF37CC,坡道平面,0,27.55,地下三樓
RPQPMLTLQHJGFEF86CC,坡道平面,0,31.91,地下三樓
RPOPMLTLQHJGFGF86CC,坡道平面,0,40.93,地下二樓
RPVNMLKMQHJGFAF58CC,坡道平面,3300,35.84,地下一樓
RPPOMLKMQHJGFAF08CC,升降平面,0,15.00,地下二樓
RPUPMLTLQHJGFBF96CC,坡道平面,3000,29.81,地下二樓
RPXNMLKMQHJGFBF88CC,坡道平面,0,27.06,地下二樓
RPOPMLKMQHJGFBF18CC,坡道平面,3000,28.56,地下五樓含以下
RPRPMLKMQHJGFBF48CC,坡道平面,1500,28.81,地下二樓
RPQNMLKMQHJGFDF38CC,塔式車位,0,21.48,
RPSNMLKMQHJGFEF68CC,坡道平面,0,30.10,地下二樓
RPQNMLKMQHJGFEF48CC,坡道平面,0,15.23,地下五樓含以下
RPROMLKMQHJGFEF68CC,坡道平面,0,42.94,地下二樓
RPUOMLKMQHJGFEF98CC,坡道平面,0,40.56,地下二樓
RPWPMLKMQHJGFEF66CC,坡道平面,3000,31.53,地下三樓
RPTPMLKMQHJGFEF98CC,坡道平面,0,37.22,地下三樓
RPPNMLLMQHJGFAF08CC,坡道平面,0,37.11,地下二樓
RPSNMLLMQHJGFBF48CC,坡道平面,0,15.85,地下二樓
RPUNMLLMQHJGFBF68CC,坡道平面,0,19.41,地下四樓
RPRNMLLMQHJGFEF68CC,坡道平面,0,23.98,地下一樓
RPTNMLLJRHJGFEF68CC,坡道平面,0,29.92,地下三樓
RPSNMLLJRHJGFEF58CC,坡道平面,0,25.02,地下一樓
RPUNMLLJRHJGFEF78CC,坡道平面,0,30.84,地下四樓
RPRNMLMJRHJGFBF28CC,坡道平面,3400,31.19,地下三樓
RPSNMLMJRHJGFBF38CC,坡道平面,3500,36.44,地下三樓
RPVOMLMJRHJGFEF09CC,坡道平面,0,30.11,地下三樓
RPTOMLMJRHJGFEF88CC,坡道平面,0,29.86,地下二樓
RPUOMLMJRHJGFGF56CC,升降平面,0,46.02,地下五樓含以下
RPWOMLMJRHJGFGF76CC,坡道平面,0,26.99,地下三樓
RPXOMLMJRHJGFGF86CC,坡道平面,0,26.99,地下二樓
RPXPMLMJRHJGFGF96CC,坡道平面,0,36.81,地下五樓含以下
RPTNMLNJRHJGFAF48CC,坡道平面,0,23.96,地下三樓
RPWNMLNJRHJGFBF88CC,坡道平面,3000,24.65,地下三樓
RPVNMLNJRHJGFBF78CC,坡道平面,3000,18.74,地下一樓
RPSOMLNJRHJGFBF58CC,升降機械,2500,11.79,地下一樓
RPSNMLNJRHJGFCF58CC,坡道平面,2500,17.64,地下二樓
RPTNMLNJRHJGFDF78CC,坡道平面,0,31.51,地下四樓
RPTNMLNJRHJGFDF78CC,坡道平面,0,31.51,地下四樓
RPPNMLNJRHJGFEF48CC,坡道平面,2500,30.80,地下二樓
RPWNMLNJRHJGFEF56CC,坡道平面,2500,,地下二樓
RPWNMLNJRHJGFGF76CC,坡道平面,0,23.39,地下三樓
RPPOMLNJRHJGFGF78CC,升降平面,3000,42.07,地下一樓
RPUNMLNJRHJGFIF76CC,坡道平面,0,30.03,地下二樓
RPWNMLNJRHJGFIF96CC,坡道平面,0,29.09,地下二樓
RPPNMLOJRHJGFBF28CC,坡道平面,3000,22.74,地下四樓
RPWNMLOJRHJGFBF98CC,坡道平面,3000,,地下四樓
RPOOMLOJRHJGFBF28CC,坡道平面,3500,20.08,地下二樓
RPXNMLOJRHJGFBF09CC,坡道平面,3000,31.61,地下一樓
RPROMLOJRHJGFBF58CC,坡道平面,3000,35.05,地下三樓
RPTNMLOJRHJGFCF78CC,坡道平面,3000,,地下二樓
RPPNMLOJRHJGFEF58CC,坡道平面,2500,25.02,地下三樓
RPXNMLOJRHJGFEF76CC,坡道平面,0,25.02,地下二樓
RPPOMLOJRHJGFEF68CC,坡道平面,3000,32.85,地下四樓
RPPPMLOJRHJGFEF78CC,坡道平面,3000,36.85,地下二樓
RPVNMLPJRHJGFBF98CC,坡道平面,3000,35.85,地下三樓
RPOOMLPJRHJGFBF38CC,坡道平面,3000,28.25,地下四樓
RPXNMLPJRHJGFEF86CC,坡道平面,0,30.84,地下四樓
RPQOMLPJRHJGFEF88CC,坡道平面,4000,,地下一樓
RPQOMLPJRHJGFGF09CC,坡道平面,0,23.39,地下二樓
RPPNMLPJRHJGFIF56DC,坡道平面,0,27.17,地下二樓
RPSOMLQJRHJGFAF78CC,坡道平面,3000,31.65,地下二樓
RPXNMLQJRHJGFBF66CC,坡道平面,3000,35.02,地下二樓
RPVOMLQJRHJGFBF56CC,坡道平面,3000,24.07,地下二樓
RPOPMLQJRHJGFBF58CC,坡道平面,3000,22.66,地下二樓
RPSPMLQJRHJGFBF98CC,坡道平面,0,36.93,地下三樓
RPRNMLQJRHJGFDF88CC,坡道平面,0,39.55,地下四樓
RPXNMLQJRHJGFDF86CC,坡道平面,0,37.10,地下五樓含以下
RPQNMLQJRHJGFEF88CC,坡道機械,0,,地下二樓
RPPNMLQJRHJGFEF78CC,坡道平面,2970,32.85,地下三樓
RPPNMLRJRHJGFBF58CC,坡道平面,0,36.13,地下五樓含以下
RPWNMLTJRHJGFAF76CC,坡道平面,0,30.05,地下二樓
RPOOMLTJRHJGFBF78CC,坡道平面,3000,,地下二樓
RPQNMLSJRHJGFCF88CC,坡道平面,0,31.76,地下三樓
RPSOMLTJRHJGFBF56CC,坡道平面,3000,29.12,地下一樓
RPWOMLTJRHJGFBF96CC,坡道機械,2500,20.44,地下二樓
RPXPMLTJRHJGFBF17CC,坡道平面,0,29.03,地下二樓
RPUOMLTJRHJGFGF27CC,坡道平面,0,33.92,地下三樓
RPPNMLQJRHJGFIF76EC,坡道平面,0,25.56,地下一樓
RPPOMLTJRHJGFHF86CC,升降機械,0,13.87,地下三樓
RPVNMLTJRHJGFCF86CC,坡道平面,0,,地下一樓
RPVNMLTJRHJGFCF86CC,坡道平面,0,,地下一樓
RPSPMLKKRHJGFEF78CC,坡道平面,3200,36.85,地下二樓
RPUNMLKKRHJGFGF98CC,坡道機械,2500,13.77,地下一樓
RPPNMLKKRHJGFIF68CC,坡道平面,0,30.05,地下五樓含以下
RPVNMLLKRHJGFAF58CC,坡道平面,4000,45.85,地下三樓
RPSNMLLKRHJGFBF38CC,坡道平面,2000,30.71,地下五樓含以下
RPVNMLLKRHJGFBF68CC,坡道平面,3500,19.02,地下五樓含以下
RPPOMLLKRHJGFBF18CC,坡道平面,0,15.34,地下三樓
RPOOMLLKRHJGFBF08CC,坡道平面,3000,,地下一樓
RPWNMLLKRHJGFBF78CC,坡道平面,3000,25.81,地下三樓
RPROMLLKRHJGFBF38CC,坡道平面,0,25.11,地下三樓
RPSOMLLKRHJGFBF48CC,坡道平面,0,28.18,地下二樓
RPTNMLLKRHJGFEF78CC,坡道平面,0,31.71,地下二樓
RPTOMLLKRHJGFEF88CC,坡道平面,3000,34.54,地下一樓
RPVOMLLKRHJGFEF09CC,坡道平面,0,30.46,地下三樓
RPXOMLLKRHJGFEF66CC,坡道機械,0,15.42,地下五樓含以下
RPTNMLMKRHJGFAF48CC,坡道平面,0,33.38,地下三樓
RPXOMLMKRHJGFAF98CC,坡道平面,0,37.46,地下四樓
RPSNMLLKRHJGFCF48CC,塔式車位,0,13.80,
RPSNMLLKRHJGFCF48CC,塔式車位,0,13.80,
RPTNMLLKRHJGFCF58CC,坡道平面,0,25.01,地下四樓
RPSNMLMKRHJGFBF48CC,坡道平面,0,39.97,地下一樓
RPQPMLMKRHJGFBF48CC,坡道平面,3000,29.30,地下四樓
RPXRMLMKRHJGFEF07CC,坡道平面,0,35.19,地下三樓
RPOSMLMKRHJGFEF88CC,坡道機械,0,15.23,地下五樓含以下
RPPSMLMKRHJGFEF98CC,坡道機械,0,20.61,地下三樓
RPRSMLMKRHJGFEF56CC,坡道平面,0,31.41,地下一樓
RPSNMLMKRHJGFGF98CC,坡道平面,0,33.96,地下三樓
RPXOMLMKRHJGFHF07CC,一樓平面,0,,一樓
RPOOMLMKRHJGFIF88CC,坡道機械,0,,地下二樓
RPOOMLNKRHJGFAF18CC,坡道平面,2600,40.11,地下三樓
RPTOMLNKRHJGFBF78CC,坡道機械,2500,,地下二樓
RPWOMLNKRHJGFBF09CC,坡道平面,3500,28.56,地下五樓含以下
RPUNMLNKRHJGFDF98CC,坡道平面,0,33.02,地下一樓
RPRNMLNKRHJGFEF78CC,坡道機械,0,15.42,地下五樓含以下
RPSNMLNKRHJGFEF88CC,坡道平面,3000,30.80,地下三樓
RPSNMLNKRHJGFCF68CC,坡道平面,0,14.07,地下一樓
RPOQMLNKRHJGFEF78CC,坡道平面,0,29.92,地下二樓
RPPNMLPKRHJGFBF48CC,坡道平面,0,34.75,地下二樓
RPTPMLQKRHJGFEF86CC,坡道機械,0,26.19,地下三樓
RPUPMLQKRHJGFEF96CC,坡道平面,0,27.17,地下一樓
RPTNMLQKRHJGFGF86CC,坡道平面,0,26.99,地下二樓
RPSNMLQKRHJGFGF76CC,坡道平面,0,26.99,地下二樓
RPRNMLQKRHJGFHF76CC,坡道平面,0,26.81,地下三樓
RPPNMLRKRHJGFBF68CC,坡道平面,3000,,地下一樓
RPRNMLRKRHJGFBF88CC,坡道平面,3000,35.08,地下五樓含以下
RPSNMLRKRHJGFBF98CC,坡道平面,3000,22.66,地下四樓
RPTNMLRKRHJGFBF09CC,坡道平面,3000,27.16,地下二樓
RPVNMLRKRHJGFBF66CC,坡道平面,3000,,地下二樓
RPQNMLRKRHJGFEF09CC,坡道平面,0,37.24,地下三樓
RPSNMLRKRHJGFEF66CC,坡道平面,0,33.05,地下三樓
RPUNMLRKRHJGFEF86CC,坡道平面,0,33.29,地下三樓
RPQNMLRKRHJGFGF66CC,坡道平面,0,21.95,地下二樓
RPRNMLRKRHJGFGF76CC,坡道平面,4000,29.74,地下四樓
RPSNMLRKRHJGFGF86CC,塔式車位,3000,13.90,
RPPNMLRKRHJGFHF66CC,坡道平面,0,36.55,地下二樓
RPROMLSKRHJGFAF98CC,坡道平面,4500,44.59,地下四樓
RPPNMLSKRHJGFBF78CC,坡道平面,0,41.78,地下四樓
RPRNMLSKRHJGFBF98CC,升降機械,1500,15.19,地下一樓
RPUNMLSKRHJGFBF66CC,升降機械,1500,,地下一樓
RPXNMLRKRHJGFBF86CC,坡道平面,3000,22.66,地下三樓
RPROMLSKRHJGFBF09CC,坡道平面,3000,28.24,地下三樓
RPUOMLSKRHJGFBF76CC,坡道平面,0,36.94,地下一樓
RPOOMLSKRHJGFBF78CC,坡道平面,3000,26.49,地下四樓
RPVOMLSKRHJGFBF86CC,坡道平面,0,24.64,地下一樓
RPOPMLSKRHJGFBF88CC,坡道平面,0,25.65,地下四樓
RPPNMLSKRHJGFEF09CC,坡道平面,0,30.44,地下二樓
RPRNMLSKRHJGFEF66CC,坡道平面,0,30.84,地下二樓
RPRNMLSKRHJGFEF66CC,坡道平面,0,30.84,地下二樓
RPVNMLSKRHJGFEF07CC,坡道平面,0,30.84,地下三樓
RPWNMLSKRHJGFEF17CC,坡道平面,2000,23.99,地下一樓
RPPOMLSKRHJGFEF56CC,坡道平面,0,36.08,地下三樓
RPUNMLSKRHJGFHF27CC,坡道平面,0,36.43,地下三樓
RPSNMLSKRHJGFDF66CC,坡道平面,0,17.11,地下一樓
RPVNMLSKRHJGFIF47CC,坡道平面,950,28.54,地下二樓
RPUOMLTKRHJGFAF76CC,坡道平面,0,30.05,地下五樓含以下
RPQQMLTKRHJGFAF56CC,坡道平面,3500,36.51,地下三樓
RPQOMLTKRHJGFBF09CC,升降機械,0,11.90,地下二樓
RPTOMLTKRHJGFBF76CC,坡道平面,0,40.87,地下一樓
RPTOMLTKRHJGFEF07CC,坡道平面,0,30.84,地下四樓
RPTPMLTKRHJGFEF17CC,坡道平面,0,30.47,地下二樓
RPPPMLTKRHJGFEF76CC,坡道平面,0,30.47,地下四樓
RPXPMLTKRHJGFEF57CC,坡道平面,0,30.10,地下二樓
RPTQMLTKRHJGFEF27CC,坡道平面,0,30.47,地下三樓
RPXQMLTKRHJGFEF67CC,坡道平面,0,20.61,地下三樓
RPWRMLTKRHJGFEF67CC,坡道平面,0,33.07,地下二樓
RPUNMLTKRHJGFIF47CC,坡道平面,0,,地下一樓
RPWOMLKLRHJGFAF78CC,坡道平面,3000,,地下二樓
RPQPMLKLRHJGFAF28CC,坡道機械,3000,11.47,地下二樓
RPVNMLKLRHJGFBF68CC,坡道平面,3500,,地下四樓
RPWNMLKLRHJGFBF78CC,坡道平面,3000,35.85,地下四樓
RPPOMLKLRHJGFBF18CC,坡道平面,3000,22.66,地下四樓
RPXNMLKLRHJGFBF88CC,坡道平面,3500,25.34,地下一樓
RPQOMLKLRHJGFBF28CC,坡道平面,3500,26.95,地下三樓
RPXOMLKLRHJGFBF98CC,坡道平面,3000,26.48,地下三樓
RPUNMLTKRHJGFCF86CC,坡道平面,0,25.55,地下二樓
RPTNMLKLRHJGFEF78CC,坡道平面,0,29.27,地下二樓
RPUOMLKLRHJGFEF98CC,坡道機械,0,15.23,地下五樓含以下
RPPPMLKLRHJGFEF58CC,坡道平面,0,30.84,地下三樓
RPRNMLKLRHJGFIF98CC,坡道機械,2500,26.98,地下三樓
RPPNMLLLRHJGFEF48CC,坡道平面,0,34.77,地下三樓
RPPNMLLLRHJGFIF88CC,坡道平面,0,38.04,地下一樓
RPPNMLLLRHJGFHF88DC,坡道平面,0,33.57,地下二樓
RPPNMLMLRHJGFDF48CC,坡道平面,0,45.14,地下二樓
RPQNMLMLRHJGFDF58CC,坡道平面,3000,42.69,地下二樓
RPQNMLNLRHJGFBF48CC,坡道平面,3000,26.49,地下三樓
RPTNMLNLRHJGFBF78CC,升降平面,3000,,地下一樓
RPPPMLNLRHJGFBF58CC,坡道平面,0,30.10,地下一樓
RPTOMLNLRHJGFEF56CC,坡道平面,0,32.26,地下一樓
RPPOMLNLRHJGFEF78CC,坡道平面,3000,29.74,地下三樓
RPVOMLNLRHJGFEF76CC,坡道平面,0,25.43,地下一樓
RPVNMLNLRHJGFGF86CC,坡道平面,0,23.31,地下五樓含以下
RPPPMLOLRHJGFAF58CC,坡道平面,0,23.96,地下二樓
RPQNMLOLRHJGFEF88CC,坡道平面,0,29.47,地下五樓含以下
RPRNMLOLRHJGFEF98CC,坡道平面,0,26.64,地下二樓
RPTNMLOLRHJGFCF98CC,坡道平面,0,31.68,地下一樓
RPUOMLOLRHJGFEF76CC,坡道平面,2000,30.46,地下二樓
RPRPMLOLRHJGFEF56CC,坡道平面,0,30.46,地下四樓
RPUPMLOLRHJGFEF86CC,坡道平面,0,,地下一樓
RPTPMLOLRHJGFEF76CC,坡道平面,0,31.45,地下三樓
RPSPMLOLRHJGFGF86CC,升降平面,0,46.02,地下五樓含以下
RPXPMLOLRHJGFGF37CC,坡道平面,0,23.39,地下二樓
RPTOMLOLRHJGFIF07CC,坡道機械,0,25.23,地下三樓
RPWOMLOLRHJGFIF37CC,坡道平面,2500,48.49,地下三樓
RPTNMLPLRHJGFBF98CC,坡道平面,0,27.28,地下三樓
RPWNMLPLRHJGFBF66CC,坡道平面,3000,36.61,地下二樓
RPXNMLPLRHJGFBF76CC,其他,3000,43.91,地下四樓
RPVOMLPLRHJGFBF66CC,坡道平面,0,,地下一樓
RPWOMLPLRHJGFBF76CC,坡道平面,3000,,地下一樓
