編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSNMLRKKHJGFBA67CB,玉泉段一小段,.21,都市：商,100000,207,持分移轉,09810000
RPTNMLRKKHJGFBA77CB,玉泉段一小段,.02,都市：商,100000,375,持分移轉,09810001
RPSNMLRKKHJGFBA67CB,玉泉段一小段,.01,都市：商,100000,207,持分移轉,09810001
RPTNMLRKKHJGFBA77CB,玉泉段一小段,.18,都市：商,100000,375,持分移轉,09820000
RPSNMLRKKHJGFBA67CB,玉泉段一小段,.10,都市：商,100000,207,持分移轉,09820000
RPTNMLRKKHJGFBA77CB,玉泉段一小段,.16,都市：商,100000,375,持分移轉,09830000
RPSNMLRKKHJGFBA67CB,玉泉段一小段,.09,都市：商,100000,207,持分移轉,09830000
RPTNMLRKKHJGFBA77CB,玉泉段一小段,.33,都市：商,100000,375,持分移轉,09840000
RPSNMLRKKHJGFBA67CB,玉泉段一小段,.18,都市：商,100000,207,持分移轉,09840000
RPTNMLRKKHJGFBA77CB,玉泉段一小段,.20,都市：商,100000,375,持分移轉,09850000
RPSNMLRKKHJGFBA67CB,玉泉段一小段,.11,都市：商,100000,207,持分移轉,09850000
RPTNMLRKKHJGFBA77CB,玉泉段一小段,.36,都市：商,100000,375,持分移轉,09860000
RPSNMLRKKHJGFBA67CB,玉泉段一小段,.20,都市：商,100000,207,持分移轉,09860000
RPTNMLRKKHJGFBA77CB,玉泉段一小段,.36,都市：商,100000,375,持分移轉,09870000
RPSNMLRKKHJGFBA67CB,玉泉段一小段,.20,都市：商,100000,207,持分移轉,09870000
RPTNMLRKKHJGFBA77CB,玉泉段一小段,.36,都市：商,100000,375,持分移轉,09880000
RPSNMLRKKHJGFBA67CB,玉泉段一小段,.20,都市：商,100000,207,持分移轉,09880000
RPTNMLRKKHJGFBA77CB,玉泉段一小段,.42,都市：商,100000,375,持分移轉,09920000
RPSNMLRKKHJGFBA67CB,玉泉段一小段,.23,都市：商,100000,207,持分移轉,09920000
RPTNMLRKKHJGFBA77CB,玉泉段一小段,.48,都市：商,100000,375,持分移轉,09930000
RPSNMLRKKHJGFBA67CB,玉泉段一小段,.27,都市：商,100000,207,持分移轉,09930000
RPTNMLRKKHJGFBA77CB,玉泉段一小段,.54,都市：商,100000,375,持分移轉,09940000
RPSNMLRKKHJGFBA67CB,玉泉段一小段,.30,都市：商,100000,207,持分移轉,09940000
RPTNMLRKKHJGFBA77CB,玉泉段一小段,.42,都市：商,100000,375,持分移轉,09950000
RPSNMLRKKHJGFBA67CB,玉泉段一小段,.23,都市：商,100000,207,持分移轉,09950000
RPTNMLRKKHJGFBA77CB,玉泉段一小段,.30,都市：商,100000,375,持分移轉,09960000
RPSNMLRKKHJGFBA67CB,玉泉段一小段,.17,都市：商,100000,207,持分移轉,09960000
RPQNMLKLKHJGFCA96CB,中山段三小段,.26,都市：商,100000,368,持分移轉,00570000
RPQNMLKLKHJGFCA96CB,中山段三小段,.29,都市：商,100000,368,持分移轉,00580000
RPQNMLKLKHJGFCA96CB,中山段三小段,.56,都市：商,100000,368,持分移轉,00590000
RPQNMLKLKHJGFCA96CB,中山段三小段,1.44,都市：商,100000,368,持分移轉,00600000
RPQNMLKLKHJGFCA96CB,中山段三小段,.79,都市：商,100000,368,持分移轉,00610000
RPQNMLKLKHJGFCA96CB,中山段三小段,1.25,都市：商,100000,368,持分移轉,00620000
RPQNMLKLKHJGFCA96CB,中山段三小段,1.74,都市：商,100000,368,持分移轉,00710000
RPRNMLRKKHJGFBA57CB,玉泉段一小段,.12,都市：商,100000,300,持分移轉,09630000
RPRNMLRKKHJGFBA57CB,玉泉段一小段,.15,都市：商,100000,300,持分移轉,09640000
RPRNMLRKKHJGFBA57CB,玉泉段一小段,.19,都市：商,100000,300,持分移轉,09690000
RPRNMLRKKHJGFBA57CB,玉泉段一小段,.25,都市：商,100000,300,持分移轉,09700000
RPRNMLRKKHJGFBA57CB,玉泉段一小段,.32,都市：商,100000,300,持分移轉,09790000
RPRNMLRKKHJGFBA57CB,玉泉段一小段,.48,都市：商,100000,300,持分移轉,09800000
RPRNMLRKKHJGFBA57CB,玉泉段一小段,.31,都市：商,100000,300,持分移轉,09810000
RPRNMLRKKHJGFBA57CB,玉泉段一小段,.01,都市：商,100000,300,持分移轉,09810001
RPRNMLRKKHJGFBA57CB,玉泉段一小段,.15,都市：商,100000,300,持分移轉,09820000
RPRNMLRKKHJGFBA57CB,玉泉段一小段,.13,都市：商,100000,300,持分移轉,09830000
RPRNMLRKKHJGFBA57CB,玉泉段一小段,.26,都市：商,100000,300,持分移轉,09840000
RPRNMLRKKHJGFBA57CB,玉泉段一小段,.16,都市：商,100000,300,持分移轉,09850000
RPRNMLRKKHJGFBA57CB,玉泉段一小段,.29,都市：商,100000,300,持分移轉,09860000
RPRNMLRKKHJGFBA57CB,玉泉段一小段,.29,都市：商,100000,300,持分移轉,09870000
RPRNMLRKKHJGFBA57CB,玉泉段一小段,.29,都市：商,100000,300,持分移轉,09880000
RPRNMLRKKHJGFBA57CB,玉泉段一小段,.33,都市：商,100000,300,持分移轉,09920000
RPRNMLRKKHJGFBA57CB,玉泉段一小段,.39,都市：商,100000,300,持分移轉,09930000
RPRNMLRKKHJGFBA57CB,玉泉段一小段,.43,都市：商,100000,300,持分移轉,09940000
RPRNMLRKKHJGFBA57CB,玉泉段一小段,.34,都市：商,100000,300,持分移轉,09950000
RPRNMLRKKHJGFBA57CB,玉泉段一小段,.24,都市：商,100000,300,持分移轉,09960000
RPQNMLTKKHJGFAA57CB,南海段五小段,11.18,都市：住,100000,2176,持分移轉,07020000
RPQNMLTKKHJGFAA57CB,南海段五小段,3.94,都市：住,100000,2176,持分移轉,07020001
RPQNMLTKKHJGFAA57CB,南海段五小段,.94,都市：住,100000,2176,持分移轉,07020002
RPQNMLTKKHJGFAA57CB,南海段五小段,1.54,都市：住,100000,2176,持分移轉,07040000
RPQNMLTKKHJGFAA57CB,南海段五小段,1.50,都市：住,100000,2176,持分移轉,07040009
RPQNMLTKKHJGFAA57CB,南海段五小段,1.33,都市：住,100000,2176,持分移轉,07040010
RPQNMLTKKHJGFAA57CB,南海段五小段,.72,都市：住,100000,2176,持分移轉,07040011
RPQNMLTKKHJGFAA57CB,南海段五小段,.09,都市：住,100000,2176,持分移轉,07040012
RPQNMLTKKHJGFAA57CB,南海段五小段,.93,都市：住,100000,2176,持分移轉,07040013
RPPNMLKLKHJGFEA07CB,三合段,7.70,都市：住,10000,129,持分移轉,00350000
RPPNMLKLKHJGFEA07CB,三合段,9.75,都市：住,10000,129,持分移轉,00360000
RPQNMLKLKHJGFEA17CB,三合段,8.17,都市：住,10000,137,持分移轉,00350000
RPQNMLKLKHJGFEA17CB,三合段,10.35,都市：住,10000,137,持分移轉,00360000
RPRNMLKLKHJGFEA27CB,軟橋段,26.00,都市：住,100000,1547,持分移轉,00330000
RPPNMLLLKHJGFBA86CB,玉泉段一小段,.15,都市：商,100000,375,持分移轉,09630000
RPPNMLLLKHJGFBA86CB,玉泉段一小段,.19,都市：商,100000,375,持分移轉,09640000
RPPNMLLLKHJGFBA86CB,玉泉段一小段,.23,都市：商,100000,375,持分移轉,09690000
RPPNMLLLKHJGFBA86CB,玉泉段一小段,.31,都市：商,100000,375,持分移轉,09700000
RPPNMLLLKHJGFBA86CB,玉泉段一小段,.39,都市：商,100000,375,持分移轉,09790000
RPPNMLLLKHJGFBA86CB,玉泉段一小段,.60,都市：商,100000,375,持分移轉,09800000
RPPNMLLLKHJGFBA86CB,玉泉段一小段,.38,都市：商,100000,375,持分移轉,09810000
RPPNMLLLKHJGFBA86CB,玉泉段一小段,.02,都市：商,100000,375,持分移轉,09810001
RPPNMLLLKHJGFBA86CB,玉泉段一小段,.18,都市：商,100000,375,持分移轉,09820000
RPPNMLLLKHJGFBA86CB,玉泉段一小段,.16,都市：商,100000,375,持分移轉,09830000
RPPNMLLLKHJGFBA86CB,玉泉段一小段,.33,都市：商,100000,375,持分移轉,09840000
RPPNMLLLKHJGFBA86CB,玉泉段一小段,.20,都市：商,100000,375,持分移轉,09850000
RPPNMLLLKHJGFBA86CB,玉泉段一小段,.36,都市：商,100000,375,持分移轉,09860000
RPPNMLLLKHJGFBA86CB,玉泉段一小段,.36,都市：商,100000,375,持分移轉,09870000
RPPNMLLLKHJGFBA86CB,玉泉段一小段,.36,都市：商,100000,375,持分移轉,09880000
RPPNMLLLKHJGFBA86CB,玉泉段一小段,.42,都市：商,100000,375,持分移轉,09920000
RPPNMLLLKHJGFBA86CB,玉泉段一小段,.48,都市：商,100000,375,持分移轉,09930000
RPPNMLLLKHJGFBA86CB,玉泉段一小段,.54,都市：商,100000,375,持分移轉,09940000
RPPNMLLLKHJGFBA86CB,玉泉段一小段,.42,都市：商,100000,375,持分移轉,09950000
RPPNMLLLKHJGFBA86CB,玉泉段一小段,.30,都市：商,100000,375,持分移轉,09960000
RPPNMLMLKHJGFDA17CB,三興段一小段,.19,都市：商,100000,618,持分移轉,09720000
RPPNMLMLKHJGFDA17CB,三興段一小段,2.27,都市：商,100000,618,持分移轉,09730000
RPPNMLMLKHJGFDA17CB,三興段一小段,1.32,都市：商,100000,618,持分移轉,09740000
RPPNMLMLKHJGFDA17CB,三興段一小段,.07,都市：商,100000,618,持分移轉,09750000
RPPNMLMLKHJGFDA17CB,三興段一小段,.41,都市：商,100000,618,持分移轉,09760000
RPPNMLMLKHJGFDA17CB,三興段一小段,.43,都市：商,100000,618,持分移轉,09770000
RPPNMLMLKHJGFDA17CB,三興段一小段,.57,都市：商,100000,618,持分移轉,09780000
RPPNMLMLKHJGFDA17CB,三興段一小段,.59,都市：商,100000,618,持分移轉,09790000
RPPNMLMLKHJGFDA17CB,三興段一小段,.62,都市：商,100000,618,持分移轉,09810000
RPPNMLMLKHJGFBA96CB,城中段二小段,.61,都市：商,100000,469,持分移轉,04210000
RPSNMLKLKHJGFEA37CB,軟橋段,23.27,都市：住,100000,1385,持分移轉,00330000
RPPNMLMLKHJGFBA96CB,城中段二小段,.09,都市：商,100000,469,持分移轉,04220000
RPPNMLMLKHJGFBA96CB,城中段二小段,.60,都市：商,100000,469,持分移轉,04230000
RPPNMLMLKHJGFBA96CB,城中段二小段,.09,都市：商,100000,469,持分移轉,04240000
RPPNMLMLKHJGFBA96CB,城中段二小段,.56,都市：商,100000,469,持分移轉,04250000
RPPNMLMLKHJGFBA96CB,城中段二小段,.08,都市：商,100000,469,持分移轉,04260000
RPQNMLMLKHJGFBA07CB,城中段二小段,.66,都市：商,100000,502,持分移轉,04210000
RPQNMLMLKHJGFBA07CB,城中段二小段,.10,都市：商,100000,502,持分移轉,04220000
RPQNMLMLKHJGFBA07CB,城中段二小段,.64,都市：商,100000,502,持分移轉,04230000
RPQNMLMLKHJGFBA07CB,城中段二小段,.10,都市：商,100000,502,持分移轉,04240000
RPQNMLMLKHJGFBA07CB,城中段二小段,.60,都市：商,100000,502,持分移轉,04250000
RPQNMLMLKHJGFBA07CB,城中段二小段,.09,都市：商,100000,502,持分移轉,04260000
RPQNMLMLKHJGFEA37CB,蘭雅段三小段,.74,都市：住,10000,99,持分移轉,03110000
RPQNMLMLKHJGFEA37CB,蘭雅段三小段,.74,都市：住,10000,99,持分移轉,03120000
RPQNMLMLKHJGFEA37CB,蘭雅段三小段,.74,都市：住,10000,99,持分移轉,03130000
RPQNMLMLKHJGFEA37CB,蘭雅段三小段,.74,都市：住,10000,99,持分移轉,03140000
RPQNMLMLKHJGFEA37CB,蘭雅段三小段,1.03,都市：住,10000,99,持分移轉,03150000
RPQNMLMLKHJGFEA37CB,蘭雅段三小段,1.03,都市：住,10000,99,持分移轉,03160000
RPQNMLMLKHJGFEA37CB,蘭雅段三小段,.58,都市：住,10000,99,持分移轉,03170000
RPQNMLMLKHJGFEA37CB,蘭雅段三小段,.83,都市：住,10000,99,持分移轉,03180000
RPQNMLMLKHJGFEA37CB,蘭雅段三小段,.90,都市：住,10000,99,持分移轉,03190000
RPPNMLMLKHJGFCA07CB,文德段二小段,.97,都市：住,10000,242,持分移轉,04610000
RPQNMLMLKHJGFEA37CB,蘭雅段三小段,.73,都市：住,10000,99,持分移轉,03200000
RPQNMLMLKHJGFEA37CB,蘭雅段三小段,.72,都市：住,10000,99,持分移轉,03210000
RPPNMLMLKHJGFCA07CB,文德段二小段,1.48,都市：住,10000,242,持分移轉,04620000
RPQNMLMLKHJGFEA37CB,蘭雅段三小段,.71,都市：住,10000,99,持分移轉,03220000
RPQNMLMLKHJGFEA37CB,蘭雅段三小段,.71,都市：住,10000,99,持分移轉,03230000
RPPNMLMLKHJGFCA07CB,文德段二小段,.73,都市：住,10000,242,持分移轉,04630000
RPQNMLMLKHJGFEA37CB,蘭雅段三小段,.70,都市：住,10000,99,持分移轉,03240000
RPQNMLMLKHJGFEA37CB,蘭雅段三小段,.77,都市：住,10000,99,持分移轉,03330000
RPPNMLMLKHJGFCA07CB,文德段二小段,1.09,都市：住,10000,242,持分移轉,04640000
RPQNMLMLKHJGFEA37CB,蘭雅段三小段,.79,都市：住,10000,99,持分移轉,03340000
RPQNMLMLKHJGFEA37CB,蘭雅段三小段,.90,都市：住,10000,99,持分移轉,03350000
RPPNMLMLKHJGFCA07CB,文德段二小段,.58,都市：住,10000,242,持分移轉,04750000
RPQNMLMLKHJGFEA37CB,蘭雅段三小段,.76,都市：住,10000,99,持分移轉,03360000
RPPNMLMLKHJGFCA07CB,文德段二小段,.70,都市：住,10000,242,持分移轉,04760000
RPPNMLMLKHJGFCA07CB,文德段二小段,.68,都市：住,10000,242,持分移轉,04770000
RPPNMLMLKHJGFCA07CB,文德段二小段,.75,都市：住,10000,242,持分移轉,04780000
RPPNMLMLKHJGFCA07CB,文德段二小段,.58,都市：住,10000,242,持分移轉,04810002
RPPNMLMLKHJGFCA07CB,文德段二小段,2.90,都市：住,10000,242,持分移轉,04820000
RPPNMLMLKHJGFCA07CB,文德段二小段,.39,都市：住,10000,242,持分移轉,04940000
RPPNMLMLKHJGFCA07CB,文德段二小段,.39,都市：住,10000,242,持分移轉,04950000
RPPNMLMLKHJGFCA07CB,文德段二小段,.44,都市：住,10000,242,持分移轉,04960000
RPPNMLMLKHJGFCA07CB,文德段二小段,2.47,都市：住,10000,242,持分移轉,04970001
RPSNMLMLKHJGFEA57CB,軟橋段,24.95,都市：住,100000,1875,持分移轉,00660000
RPUNMLMLKHJGFEA77CB,軟橋段,36.49,都市：住,100000,2742,持分移轉,00660000
RPVNMLMLKHJGFEA87CB,軟橋段,21.16,都市：住,100000,1590,持分移轉,00660000
RPRNMLNLKHJGFAA17CB,河堤段二小段,3.13,都市：商,100000,341,持分移轉,01430000
RPSNMLNLKHJGFAA27CB,河堤段二小段,6.53,都市：商,100000,711,持分移轉,01430000
RPPNMLNLKHJGFAA96CB,河堤段二小段,6.43,都市：商,100000,700,持分移轉,01430000
RPUNMLNLKHJGFAA47CB,福和段一小段,.70,都市：商,100000,466,持分移轉,06940000
RPUNMLNLKHJGFAA47CB,福和段一小段,.30,都市：商,100000,466,持分移轉,06940002
RPUNMLNLKHJGFAA47CB,福和段一小段,.55,都市：商,100000,466,持分移轉,07020000
RPUNMLNLKHJGFAA47CB,福和段一小段,.49,都市：商,100000,466,持分移轉,07030000
RPUNMLNLKHJGFAA47CB,福和段一小段,.51,都市：商,100000,466,持分移轉,07040000
RPUNMLNLKHJGFAA47CB,福和段一小段,.54,都市：商,100000,466,持分移轉,07050000
RPQNMLNLKHJGFBA17CB,玉泉段一小段,.08,都市：商,100000,208,持分移轉,09630000
RPUNMLNLKHJGFAA47CB,福和段一小段,.55,都市：商,100000,466,持分移轉,07060000
RPQNMLNLKHJGFBA17CB,玉泉段一小段,.10,都市：商,100000,208,持分移轉,09640000
RPUNMLNLKHJGFAA47CB,福和段一小段,.79,都市：商,100000,466,持分移轉,07070000
RPQNMLNLKHJGFBA17CB,玉泉段一小段,.13,都市：商,100000,208,持分移轉,09690000
RPQNMLNLKHJGFBA17CB,玉泉段一小段,.17,都市：商,100000,208,持分移轉,09700000
RPUNMLNLKHJGFAA47CB,福和段一小段,.42,都市：商,100000,466,持分移轉,07070001
RPQNMLNLKHJGFBA17CB,玉泉段一小段,.22,都市：商,100000,208,持分移轉,09790000
RPQNMLNLKHJGFBA17CB,玉泉段一小段,.33,都市：商,100000,208,持分移轉,09800000
RPUNMLNLKHJGFAA47CB,福和段一小段,.40,都市：商,100000,466,持分移轉,07090000
RPQNMLNLKHJGFBA17CB,玉泉段一小段,.21,都市：商,100000,208,持分移轉,09810000
RPUNMLNLKHJGFAA47CB,福和段一小段,.22,都市：商,100000,466,持分移轉,07090001
RPQNMLNLKHJGFBA17CB,玉泉段一小段,.01,都市：商,100000,208,持分移轉,09810001
RPQNMLNLKHJGFBA17CB,玉泉段一小段,.10,都市：商,100000,208,持分移轉,09820000
RPUNMLNLKHJGFAA47CB,福和段一小段,.77,都市：商,100000,466,持分移轉,07100000
RPQNMLNLKHJGFBA17CB,玉泉段一小段,.09,都市：商,100000,208,持分移轉,09830000
RPQNMLNLKHJGFBA17CB,玉泉段一小段,.18,都市：商,100000,208,持分移轉,09840000
RPUNMLNLKHJGFAA47CB,福和段一小段,.67,都市：商,100000,466,持分移轉,07110000
RPQNMLNLKHJGFBA17CB,玉泉段一小段,.11,都市：商,100000,208,持分移轉,09850000
RPQNMLNLKHJGFBA17CB,玉泉段一小段,.20,都市：商,100000,208,持分移轉,09860000
RPUNMLNLKHJGFAA47CB,福和段一小段,2.01,都市：商,100000,466,持分移轉,07120000
RPQNMLNLKHJGFBA17CB,玉泉段一小段,.20,都市：商,100000,208,持分移轉,09870000
RPQNMLNLKHJGFBA17CB,玉泉段一小段,.20,都市：商,100000,208,持分移轉,09880000
RPUNMLNLKHJGFAA47CB,福和段一小段,.07,都市：商,100000,466,持分移轉,07140000
RPQNMLNLKHJGFBA17CB,玉泉段一小段,.23,都市：商,100000,208,持分移轉,09920000
RPQNMLNLKHJGFBA17CB,玉泉段一小段,.27,都市：商,100000,208,持分移轉,09930000
RPUNMLNLKHJGFAA47CB,福和段一小段,.35,都市：商,100000,466,持分移轉,07150000
RPQNMLNLKHJGFBA17CB,玉泉段一小段,.30,都市：商,100000,208,持分移轉,09940000
RPQNMLNLKHJGFBA17CB,玉泉段一小段,.23,都市：商,100000,208,持分移轉,09950000
RPUNMLNLKHJGFAA47CB,福和段一小段,.37,都市：商,100000,466,持分移轉,07160000
RPQNMLNLKHJGFBA17CB,玉泉段一小段,.17,都市：商,100000,208,持分移轉,09960000
RPUNMLNLKHJGFAA47CB,福和段一小段,.07,都市：商,100000,466,持分移轉,07170000
RPPNMLNLKHJGFBA07CB,玉泉段一小段,.08,都市：商,100000,208,持分移轉,09630000
RPPNMLNLKHJGFBA07CB,玉泉段一小段,.10,都市：商,100000,208,持分移轉,09640000
RPPNMLNLKHJGFBA07CB,玉泉段一小段,.13,都市：商,100000,208,持分移轉,09690000
RPPNMLNLKHJGFBA07CB,玉泉段一小段,.17,都市：商,100000,208,持分移轉,09700000
RPPNMLNLKHJGFBA07CB,玉泉段一小段,.22,都市：商,100000,208,持分移轉,09790000
RPPNMLNLKHJGFBA07CB,玉泉段一小段,.33,都市：商,100000,208,持分移轉,09800000
RPPNMLNLKHJGFBA07CB,玉泉段一小段,.21,都市：商,100000,208,持分移轉,09810000
RPPNMLNLKHJGFBA07CB,玉泉段一小段,.01,都市：商,100000,208,持分移轉,09810001
RPPNMLNLKHJGFBA07CB,玉泉段一小段,.10,都市：商,100000,208,持分移轉,09820000
RPPNMLNLKHJGFBA07CB,玉泉段一小段,.09,都市：商,100000,208,持分移轉,09830000
RPPNMLNLKHJGFBA07CB,玉泉段一小段,.18,都市：商,100000,208,持分移轉,09840000
RPPNMLNLKHJGFBA07CB,玉泉段一小段,.11,都市：商,100000,208,持分移轉,09850000
RPPNMLNLKHJGFBA07CB,玉泉段一小段,.20,都市：商,100000,208,持分移轉,09860000
RPPNMLNLKHJGFBA07CB,玉泉段一小段,.20,都市：商,100000,208,持分移轉,09870000
RPPNMLNLKHJGFBA07CB,玉泉段一小段,.20,都市：商,100000,208,持分移轉,09880000
RPPNMLNLKHJGFBA07CB,玉泉段一小段,.23,都市：商,100000,208,持分移轉,09920000
RPPNMLNLKHJGFBA07CB,玉泉段一小段,.27,都市：商,100000,208,持分移轉,09930000
RPPNMLNLKHJGFBA07CB,玉泉段一小段,.30,都市：商,100000,208,持分移轉,09940000
RPPNMLNLKHJGFBA07CB,玉泉段一小段,.23,都市：商,100000,208,持分移轉,09950000
RPPNMLNLKHJGFBA07CB,玉泉段一小段,.17,都市：商,100000,208,持分移轉,09960000
RPRNMLNLKHJGFBA27CB,玉泉段一小段,.15,都市：商,100000,375,持分移轉,09630000
RPRNMLNLKHJGFBA27CB,玉泉段一小段,.19,都市：商,100000,375,持分移轉,09640000
RPRNMLNLKHJGFBA27CB,玉泉段一小段,.23,都市：商,100000,375,持分移轉,09690000
RPRNMLNLKHJGFBA27CB,玉泉段一小段,.31,都市：商,100000,375,持分移轉,09700000
RPRNMLNLKHJGFBA27CB,玉泉段一小段,.39,都市：商,100000,375,持分移轉,09790000
RPRNMLNLKHJGFBA27CB,玉泉段一小段,.60,都市：商,100000,375,持分移轉,09800000
RPRNMLNLKHJGFBA27CB,玉泉段一小段,.38,都市：商,100000,375,持分移轉,09810000
RPRNMLNLKHJGFBA27CB,玉泉段一小段,.02,都市：商,100000,375,持分移轉,09810001
RPRNMLNLKHJGFBA27CB,玉泉段一小段,.18,都市：商,100000,375,持分移轉,09820000
RPRNMLNLKHJGFBA27CB,玉泉段一小段,.16,都市：商,100000,375,持分移轉,09830000
RPRNMLNLKHJGFBA27CB,玉泉段一小段,.33,都市：商,100000,375,持分移轉,09840000
RPRNMLNLKHJGFBA27CB,玉泉段一小段,.20,都市：商,100000,375,持分移轉,09850000
RPRNMLNLKHJGFBA27CB,玉泉段一小段,.36,都市：商,100000,375,持分移轉,09860000
RPRNMLNLKHJGFBA27CB,玉泉段一小段,.36,都市：商,100000,375,持分移轉,09870000
RPRNMLNLKHJGFBA27CB,玉泉段一小段,.36,都市：商,100000,375,持分移轉,09880000
RPRNMLNLKHJGFBA27CB,玉泉段一小段,.42,都市：商,100000,375,持分移轉,09920000
RPRNMLNLKHJGFBA27CB,玉泉段一小段,.48,都市：商,100000,375,持分移轉,09930000
RPRNMLNLKHJGFBA27CB,玉泉段一小段,.54,都市：商,100000,375,持分移轉,09940000
RPRNMLNLKHJGFBA27CB,玉泉段一小段,.42,都市：商,100000,375,持分移轉,09950000
RPRNMLNLKHJGFBA27CB,玉泉段一小段,.30,都市：商,100000,375,持分移轉,09960000
RPWNMLNLKHJGFBA77CB,雙園段一小段,.16,都市：住,100000,1425,持分移轉,02820001
RPWNMLNLKHJGFBA77CB,雙園段一小段,13.74,都市：住,100000,1425,持分移轉,02840000
RPWNMLNLKHJGFBA77CB,雙園段一小段,1.03,都市：住,100000,1425,持分移轉,03300002
RPUNMLNLKHJGFBA57CB,雙連段三小段,.01,都市：商,100000,193,持分移轉,06890000
RPUNMLNLKHJGFBA57CB,雙連段三小段,.05,都市：商,100000,193,持分移轉,06900000
RPUNMLNLKHJGFBA57CB,雙連段三小段,.05,都市：商,100000,193,持分移轉,06910000
RPUNMLNLKHJGFBA57CB,雙連段三小段,.09,都市：商,100000,193,持分移轉,06920000
RPUNMLNLKHJGFBA57CB,雙連段三小段,.21,都市：商,100000,193,持分移轉,06930000
RPUNMLNLKHJGFBA57CB,雙連段三小段,.22,都市：商,100000,193,持分移轉,06970000
RPUNMLNLKHJGFBA57CB,雙連段三小段,.22,都市：商,100000,193,持分移轉,06980000
RPUNMLNLKHJGFBA57CB,雙連段三小段,.21,都市：商,100000,193,持分移轉,07260000
RPUNMLNLKHJGFBA57CB,雙連段三小段,.18,都市：商,100000,193,持分移轉,07270000
RPUNMLNLKHJGFBA57CB,雙連段三小段,.03,都市：商,100000,193,持分移轉,07280000
RPUNMLNLKHJGFBA57CB,雙連段三小段,.13,都市：商,100000,193,持分移轉,07290000
RPUNMLNLKHJGFBA57CB,雙連段三小段,.15,都市：商,100000,193,持分移轉,07300000
