編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTNMLQKKHJGFAI48CC,26,12.92,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPQNMLRKKHJGFAI28CC,31,85.64,住家用,鋼筋混凝土造,82年6月18日,十二層,,
RPQNMLRKKHJGFAI28CC,31,25.33,共有部份,鋼筋混凝土造,82年6月18日,十二層,,
RPPNMLRKKHJGFAI18CC,25,70.20,住家用,鋼筋混凝土造,88年4月21日,十四層,,
RPPNMLRKKHJGFAI18CC,25,27.11,共有部份,鋼筋混凝土造,88年4月21日,十四層,,
RPRNMLRKKHJGFAI38CC,35,31.54,住家用,鋼筋混凝土造,78年5月18日,五層,,
RPRNMLRKKHJGFAI38CC,35,2.33,共有部份,鋼筋混凝土造,78年5月18日,五層,,
RPRNMLRKKHJGFAI38CC,35,4.91,共有部份,鋼筋混凝土造,78年5月18日,五層,,
RPPNMLTKKHJGFAI38CC,36,125.96,住家用,加強磚造,76年10月19日,二層,,
RPQNMLTKKHJGFAI48CC,27,90.28,住家用,鋼筋混凝土造,85年9月20日,七層,,
RPQNMLTKKHJGFAI48CC,27,28.22,共有部份,鋼筋混凝土造,85年9月20日,七層,,
RPSNMLTKKHJGFAI68CC,33,63.33,住家用,鋼筋混凝土造,80年6月27日,十五層,,
RPSNMLTKKHJGFAI68CC,33,10.02,共有部份,鋼筋混凝土造,80年6月27日,十五層,,
RPTNMLTKKHJGFAI78CC,30,30.86,住商用,鋼筋混凝土造,83年7月8日,五層,,
RPPNMLKLKHJGFAI57CC,30,24.99,住家用,鋼筋混凝土造,83年1月27日,七層,,
RPPNMLKLKHJGFAI57CC,30,8.81,共有部份,鋼筋混凝土造,83年1月27日,七層,,
RPUNMLTKKHJGFAI88CC,31,46.49,住家用,鋼筋混凝土造,81年9月3日,七層,,
RPQNMLKLKHJGFAI67CC,31,29.90,住家用,鋼筋混凝土造,81年10月29日,十層,,
RPSNMLKLKHJGFAI87CC,32,28.03,住商用,鋼筋混凝土造,81年5月8日,十二層,,
RPSNMLKLKHJGFAI87CC,32,4.81,共有部份,鋼筋混凝土造,81年5月8日,十二層,,
RPRNMLTKKHJGFAI58CC,31,89.45,住家用,鋼筋混凝土造,82年1月5日,七層,,
RPQNMLKLKHJGFAI67CC,31,1.20,共有部份,鋼筋混凝土造,81年10月29日,十層,,
RPRNMLTKKHJGFAI58CC,31,29.79,共有部份,鋼筋混凝土造,82年1月5日,七層,,
RPQNMLKLKHJGFAI67CC,31,1.75,共有部份,鋼筋混凝土造,81年10月29日,十層,,
RPRNMLKLKHJGFAI77CC,41,32.77,住家用,鋼筋混凝土造,72年7月8日,五層,,
RPQNMLKLKHJGFAI67CC,31,3.78,共有部份,鋼筋混凝土造,81年10月29日,十層,,
RPRNMLKLKHJGFAI77CC,41,4.04,共有部份,鋼筋混凝土造,72年7月8日,五層,,
RPRNMLKLKHJGFAI77CC,41,2.47,共有部份,鋼筋混凝土造,72年7月8日,五層,,
RPQNMLLLKHJGFAI77CC,43,84.27,集合住宅,鋼筋混凝土加強磚造,69年9月17日,四層,,
RPQNMLLLKHJGFAI77CC,43,3.57,共有部份,鋼筋混凝土加強磚造,69年9月17日,四層,,
RPPNMLMLKHJGFAI77CC,20,55.75,店舖，住宅，停車空間,鋼筋混凝土造,92年10月31日,四層,,
RPSNMLMLKHJGFAI08CC,41,47.37,住家用,鋼筋混凝土造,71年12月30日,五層,,
RPSNMLMLKHJGFAI08CC,41,3.61,共有部份,鋼筋混凝土造,71年12月30日,五層,,
RPQNMLMLKHJGFAI87CC,20,213.55,店舖，住宅，停車空間,鋼筋混凝土造,92年10月31日,四層,,
RPSNMLMLKHJGFAI08CC,41,4.03,共有部份,鋼筋混凝土造,71年12月30日,五層,,
RPRNMLNLKHJGFAI08CC,28,48.27,住家用,鋼筋混凝土造,85年3月11日,二十層,,
RPUNMLMLKHJGFAI28CC,35,31.03,住家用,鋼筋混凝土造,77年9月24日,十層,,
RPTNMLMLKHJGFAI18CC,37,109.79,住家用,鋼筋混凝土造,75年11月26日,五層,,
RPUNMLMLKHJGFAI28CC,35,2.85,共有部份,鋼筋混凝土造,77年9月24日,十層,,
RPUNMLMLKHJGFAI28CC,35,3.96,共有部份,鋼筋混凝土造,77年9月24日,十層,,
RPTNMLMLKHJGFAI18CC,37,8.26,共有部份,鋼筋混凝土造,75年11月26日,五層,,
RPTNMLMLKHJGFAI18CC,37,7.94,共有部份,鋼筋混凝土造,75年11月26日,五層,,
RPVNMLMLKHJGFAI38CC,1,198.30,店舖、辦公室,鋼筋混凝土構造,112年6月2日,四層,,
RPRNMLNLKHJGFAI08CC,28,13.55,共有部份,鋼筋混凝土造,85年3月11日,二十層,,
RPTNMLNLKHJGFAI28CC,40,85.13,住家用,鋼筋混凝土造,73年7月27日,十層,,
RPTNMLNLKHJGFAI28CC,40,13.01,共有部份,鋼筋混凝土造,73年7月27日,十層,,
RPTNMLNLKHJGFAI28CC,40,5.09,共有部份,鋼筋混凝土造,73年7月27日,十層,,
RPPNMLLLKHJGFAI67CC,35,85.37,住家用,鋼筋混凝土造,78年5月18日,五層,,
RPPNMLLLKHJGFAI67CC,35,6.66,共有部份,鋼筋混凝土造,78年5月18日,五層,,
RPPNMLLLKHJGFAI67CC,35,12.57,共有部份,鋼筋混凝土造,78年5月18日,五層,,
RPPNMLQLKHJGFAI18CC,8,20.00,店舖、住宅,鋼筋混凝土構造,104年11月10日,五層,,
RPQNMLQLKHJGFAI28CC,26,89.09,住家用,鋼筋混凝土造,87年3月19日,二十二層,,
RPQNMLQLKHJGFAI28CC,26,16.26,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPQNMLQLKHJGFAI28CC,26,19.39,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPPNMLRLKHJGFAI28CC,31,41.14,住家用,鋼筋混凝土造,82年6月9日,十六層,,
RPPNMLRLKHJGFAI28CC,31,6.70,共有部份,鋼筋混凝土造,82年6月9日,十六層,,
RPPNMLRLKHJGFAI28CC,31,11.32,共有部份,鋼筋混凝土造,82年6月9日,十六層,,
RPRNMLTLKHJGFAI68CC,46,102.05,住家用,鋼筋混凝土加強磚造,66年8月8日,二層,,
RPTNMLTLKHJGFAI88CC,19,115.04,住家用,鋼筋混凝土造,93年10月28日,十二層,,
RPTNMLTLKHJGFAI88CC,19,72.28,共有部份,鋼筋混凝土造,93年10月28日,十二層,,
RPPNMLTLKHJGFAI48CC,19,128.94,住家用,鋼筋混凝土造,93年10月29日,十四層,,
RPPNMLSLKHJGFAI38CC,39,31.64,住商用,鋼筋混凝土造,74年5月9日,四層,,
RPPNMLTLKHJGFAI48CC,19,85.04,共有部份,鋼筋混凝土造,93年10月29日,十四層,,
RPRNMLQLKHJGFAI38CC,1,31.11,集合住宅,鋼筋混凝土造,112年6月27日,四層,,
RPRNMLQLKHJGFAI38CC,1,9.71,本共有部分之項目有管理室、共用梯間、梯廳、門廳及樓梯間等５項,鋼筋混凝土造,112年6月27日,四層,,
RPUNMLTLKHJGFAI98CC,49,146.98,住商用,鋼筋混凝土加強磚造,63年12月30日,三層,,
RPQNMLTLKHJGFAI58CC,28,98.48,住家用,鋼筋混凝土造,85年3月11日,二十層,,
RPQNMLTLKHJGFAI58CC,28,28.61,共有部份,鋼筋混凝土造,85年3月11日,二十層,,
RPSNMLTLKHJGFAI78CC,31,98.06,住家用,鋼筋混凝土造,82年5月21日,六層,,
RPSNMLTLKHJGFAI78CC,31,51.57,共有部份,鋼筋混凝土造,82年5月21日,六層,,
RPVNMLTLKHJGFAI09CC,30,103.03,住家用,鋼筋混凝土造,83年7月23日,十一層,,
RPVNMLTLKHJGFAI09CC,30,22.66,共有部份,鋼筋混凝土造,83年7月23日,十一層,,
RPSNMLLJLHJGFAI87CC,32,105.24,住家用,鋼筋混凝土造,81年5月8日,十二層,,
RPSNMLLJLHJGFAI87CC,32,16.41,共有部份,鋼筋混凝土造,81年5月8日,十二層,,
RPXNMLTLKHJGFAI66CC,30,78.78,商業用,鋼筋混凝土造,82年8月17日,七層,,
RPXNMLTLKHJGFAI66CC,30,7.32,共有部份,鋼筋混凝土造,82年8月17日,七層,,
RPXNMLTLKHJGFAI66CC,30,7.93,共有部份,鋼筋混凝土造,82年8月17日,七層,,
RPOOMLTLKHJGFAI48CC,33,130.80,住家用,鋼筋混凝土造,79年10月15日,七層,,
RPOOMLTLKHJGFAI48CC,33,15.82,共有部份,鋼筋混凝土造,79年10月15日,七層,,
RPPOMLTLKHJGFAI58CC,28,54.16,住家用,鋼筋混凝土造,85年3月11日,二十層,,
RPPOMLTLKHJGFAI58CC,28,16.57,共有部份,鋼筋混凝土造,85年3月11日,二十層,,
RPUNMLLJLHJGFAI08CC,41,97.92,住家用,鋼筋混凝土造,71年12月30日,五層,,
RPRNMLLJLHJGFAI77CC,30,90.69,住家用,鋼筋混凝土造,83年7月18日,十二層,,
RPUNMLLJLHJGFAI08CC,41,7.52,共有部份,鋼筋混凝土造,71年12月30日,五層,,
RPRNMLLJLHJGFAI77CC,30,31.44,共有部份,鋼筋混凝土造,83年7月18日,十二層,,
RPUNMLLJLHJGFAI08CC,41,8.40,共有部份,鋼筋混凝土造,71年12月30日,五層,,
RPQNMLLJLHJGFAI67CC,35,31.82,住家用,鋼筋混凝土造,77年9月24日,十層,,
RPQNMLLJLHJGFAI67CC,35,2.94,共有部份,鋼筋混凝土造,77年9月24日,十層,,
RPQNMLLJLHJGFAI67CC,35,4.07,共有部份,鋼筋混凝土造,77年9月24日,十層,,
RPTNMLLJLHJGFAI97CC,32,41.36,住家用,鋼筋混凝土造,80年11月2日,八層,,
RPROMLTLKHJGFAI78CC,33,24.92,住家用,鋼筋混凝土造,80年1月4日,六層,,
RPTNMLLJLHJGFAI97CC,32,10.46,共有部份,鋼筋混凝土造,80年11月2日,八層,,
RPROMLTLKHJGFAI78CC,33,5.90,共有部份,鋼筋混凝土造,80年1月4日,六層,,
RPWNMLTLKHJGFAI56CC,28,47.45,住家用,鋼筋混凝土造,85年3月11日,二十層,,
RPWNMLTLKHJGFAI56CC,28,12.05,共有部份,鋼筋混凝土造,85年3月11日,二十層,,
RPPNMLMJLHJGFAI67CC,25,20.00,住商用,鋼筋混凝土造,88年6月1日,四層,,
RPPNMLOJLHJGFAI87CC,33,137.50,住家用,鋼筋混凝土造,80年3月16日,十一層,,
RPPNMLOJLHJGFAI87CC,33,32.42,共有部份,鋼筋混凝土造,80年3月16日,十一層,,
RPPNMLOJLHJGFAI87CC,33,11.95,商業用,鋼筋混凝土造,80年3月16日,十一層,,
RPQNMLOJLHJGFAI97CC,31,32.28,住家用,鋼筋混凝土造,82年3月17日,八層,,
RPQNMLOJLHJGFAI97CC,31,12.94,共有部份,鋼筋混凝土造,82年3月17日,八層,,
RPQNMLMJLHJGFAI77CC,53,50.26,住家用,木造,60年2月12日,一層,,
RPRNMLOJLHJGFAI08CC,49,80.14,住家用,木造,63年9月13日,二層,,
RPTNMLPJLHJGFAI38CC,31,72.28,住家用,鋼筋混凝土造,81年9月3日,六層,,
RPQNMLPJLHJGFAI08CC,56,77.77,住家用,木造,57年2月17日,二層,,
RPSNMLPJLHJGFAI28CC,32,65.10,住家用,鋼筋混凝土造,81年6月30日,七層,,
RPTNMLPJLHJGFAI38CC,31,13.58,共有部份,鋼筋混凝土造,81年9月3日,六層,,
RPSNMLPJLHJGFAI28CC,32,21.97,共有部份,鋼筋混凝土造,81年6月30日,七層,,
RPTNMLPJLHJGFAI38CC,31,10.40,共有部份,鋼筋混凝土造,81年9月3日,六層,,
RPPNMLPJLHJGFAI97CC,30,107.16,住家用,鋼筋混凝土造,83年4月8日,十二層,,
RPPNMLPJLHJGFAI97CC,30,9.18,共有部份,鋼筋混凝土造,83年4月8日,十二層,,
RPPNMLPJLHJGFAI97CC,30,8.70,共有部份,鋼筋混凝土造,83年4月8日,十二層,,
RPUNMLPJLHJGFAI48CC,28,72.00,住家用,鋼筋混凝土造,84年10月4日,十一層,,
RPUNMLPJLHJGFAI48CC,28,13.57,共有部份,鋼筋混凝土造,84年10月4日,十一層,,
RPUNMLPJLHJGFAI48CC,28,9.45,共有部份,鋼筋混凝土造,84年10月4日,十一層,,
RPXNMLPJLHJGFAI78CC,28,70.24,住家用,鋼筋混凝土造,85年3月11日,二十層,,
RPXNMLPJLHJGFAI78CC,28,24.10,共有部份,鋼筋混凝土造,85年3月11日,二十層,,
RPPNMLQJLHJGFAI08CC,25,34.47,住家用,鋼筋混凝土造,87年8月26日,十二層,,
RPRNMLSJLHJGFAI48CC,7,26.45,住宅、樓梯間,鋼筋混凝土構造,105年12月9日,四層,,
RPPNMLQJLHJGFAI08CC,25,10.01,共有部份,鋼筋混凝土造,87年8月26日,十二層,,
RPVNMLPJLHJGFAI58CC,33,66.63,住家用,鋼筋混凝土造,79年10月15日,七層,,
RPWNMLPJLHJGFAI68CC,29,101.94,住家用,鋼筋混凝土造,84年8月3日,十二層,,
RPWNMLPJLHJGFAI68CC,29,28.18,共有部份,鋼筋混凝土造,84年8月3日,十二層,,
RPVNMLPJLHJGFAI58CC,33,20.18,共有部份,鋼筋混凝土造,79年10月15日,七層,,
RPQNMLSJLHJGFAI38CC,7,19.83,住宅、樓梯間,鋼筋混凝土構造,105年12月9日,四層,,
RPPNMLSJLHJGFAI28CC,7,19.83,住宅、樓梯間,鋼筋混凝土構造,105年12月9日,四層,,
RPQNMLRJLHJGFAI28CC,30,95.11,住家用,鋼筋混凝土造,83年2月3日,十二層,,
RPRNMLRJLHJGFAI38CC,28,24.28,住家用,鋼筋混凝土造,84年10月4日,十一層,,
RPQNMLRJLHJGFAI28CC,30,17.91,共有部份,鋼筋混凝土造,83年2月3日,十二層,,
RPRNMLRJLHJGFAI38CC,28,4.70,共有部份,鋼筋混凝土造,84年10月4日,十一層,,
RPRNMLRJLHJGFAI38CC,28,3.34,共有部份,鋼筋混凝土造,84年10月4日,十一層,,
RPPNMLRJLHJGFAI18CC,31,64.67,住家用,鋼筋混凝土造,82年6月9日,十二層,,
RPPNMLRJLHJGFAI18CC,31,11.98,共有部份,鋼筋混凝土造,82年6月9日,十二層,,
RPPNMLRJLHJGFAI18CC,31,10.20,共有部份,鋼筋混凝土造,82年6月9日,十二層,,
RPTNMLSJLHJGFAI68CC,34,33.06,住商用,鋼筋混凝土造,78年10月2日,四層,,
RPQNMLLKLHJGFAI77CC,10,16.53,騎樓、私設騎樓、店舖、住宅、樓梯間,鋼筋混凝土構造,103年6月24日,五層,,
RPSNMLLKLHJGFAI97CC,29,34.53,住家用,鋼筋混凝土造,83年11月28日,十二層,,
RPSNMLLKLHJGFAI97CC,29,12.61,共有部份,鋼筋混凝土造,83年11月28日,十二層,,
RPRNMLLKLHJGFAI87CC,10,16.53,騎樓、私設騎樓、店舖、住宅、樓梯間,鋼筋混凝土構造,103年6月24日,五層,,
RPPNMLMKLHJGFAI77CC,34,33.06,住商用,鋼筋混凝土造,78年10月2日,四層,,
RPRNMLMKLHJGFAI97CC,10,16.53,騎樓、私設騎樓、店舖、住宅、樓梯間,鋼筋混凝土構造,103年6月24日,五層,,
RPUNMLLKLHJGFAI18CC,34,26.45,住商用,鋼筋混凝土造,78年10月2日,四層,,
RPSNMLMKLHJGFAI08CC,26,80.54,住家用,鋼筋混凝土造,87年3月19日,二十二層,,
RPSNMLMKLHJGFAI08CC,26,16.74,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPTNMLLKLHJGFAI08CC,10,16.53,騎樓、私設騎樓、店舖、住宅、樓梯間,鋼筋混凝土構造,103年6月24日,五層,,
RPSNMLMKLHJGFAI08CC,26,18.09,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPUNMLMKLHJGFAI28CC,29,87.96,住家用,鋼筋混凝土造,83年12月23日,九層,,
RPUNMLMKLHJGFAI28CC,29,27.42,共有部份,鋼筋混凝土造,83年12月23日,九層,,
RPUNMLMKLHJGFAI28CC,29,19.62,共有部份,鋼筋混凝土造,83年12月23日,九層,,
RPVNMLMKLHJGFAI38CC,10,26.45,騎樓、私設騎樓、店舖、住宅、樓梯間,鋼筋混凝土構造,103年6月24日,五層,,
RPTNMLMKLHJGFAI18CC,56,65.87,住家用,鋼筋補強磚木造,57年7月18日,一層,,
RPQNMLMKLHJGFAI87CC,10,16.53,騎樓、私設騎樓、店舖、住宅、樓梯間,鋼筋混凝土構造,103年6月24日,五層,,
RPPNMLNKLHJGFAI87CC,24,103.71,集合住宅,鋼筋混凝土造,89年1月11日,十二層,,
RPPNMLNKLHJGFAI87CC,24,20.46,共有部份,鋼筋混凝土造,89年1月11日,十二層,,
RPPNMLNKLHJGFAI87CC,24,21.29,共有部份,鋼筋混凝土造,89年1月11日,十二層,,
RPQNMLNKLHJGFAI97CC,,57.41,集合住宅,鋼筋混凝土造,112年10月4日,五層,,
RPQNMLNKLHJGFAI97CC,,25.33,本共有部分之項目有電信室、戶外安全梯電梯、停車空間、管理維護空間、樓梯間、水箱及無障礙廁所等７項,鋼筋混凝土造,112年10月4日,五層,,
RPWNMLNKLHJGFAI58CC,2,183.76,住宅、樓梯間,鋼筋混凝土構造,111年6月20日,三層,,
RPRNMLNKLHJGFAI08CC,35,21.28,住家用,鋼筋混凝土造,78年2月3日,七層,,
RPVNMLNKLHJGFAI48CC,19,115.40,住家用,鋼筋混凝土造,93年11月1日,十四層,,
RPRNMLNKLHJGFAI08CC,35,10.47,共有部份,鋼筋混凝土造,78年2月3日,七層,,
RPVNMLNKLHJGFAI48CC,19,73.24,共有部份,鋼筋混凝土造,93年11月1日,十四層,,
RPTNMLNKLHJGFAI28CC,31,21.73,辦公室,鋼筋混凝土造,82年1月7日,十五層,,
RPTNMLNKLHJGFAI28CC,31,7.11,共有部份,鋼筋混凝土造,82年1月7日,十五層,,
RPTNMLNKLHJGFAI28CC,31,1.69,共有部份,鋼筋混凝土造,82年1月7日,十五層,,
RPPNMLMKLHJGFAI87DC,24,120.27,住家用,鋼筋混凝土造,89年1月11日,十二層,,
RPPNMLMKLHJGFAI87DC,24,14.23,共有部份,鋼筋混凝土造,89年1月11日,十二層,,
RPPNMLMKLHJGFAI87DC,24,24.04,共有部份,鋼筋混凝土造,89年1月11日,十二層,,
RPUNMLPKLHJGFAI58CC,19,128.18,住家用,鋼筋混凝土造,93年10月29日,十四層,,
RPUNMLPKLHJGFAI58CC,19,85.36,共有部份,鋼筋混凝土造,93年10月29日,十四層,,
RPOOMLNKLHJGFAI87CC,25,55.06,住家用,鋼筋混凝土造,88年4月21日,十四層,,
RPRNMLPKLHJGFAI28CC,32,98.82,住家用,鋼筋混凝土造,81年6月23日,七層,,
RPOOMLNKLHJGFAI87CC,25,24.01,共有部份,鋼筋混凝土造,88年4月21日,十四層,,
RPRNMLPKLHJGFAI28CC,32,30.27,共有部份,鋼筋混凝土造,81年6月23日,000,,
RPQNMLOKLHJGFAI08CC,33,73.03,住家用,鋼筋混凝土造,79年10月15日,七層,,
RPQNMLOKLHJGFAI08CC,33,9.49,共有部份,鋼筋混凝土造,79年10月15日,七層,,
RPPNMLPKLHJGFAI08CC,29,28.39,住家用,鋼筋混凝土造,84年7月11日,十二層,,
RPSNMLPKLHJGFAI38CC,28,16.73,商業用,鋼筋混凝土造,85年3月1日,十一層,,
RPPNMLPKLHJGFAI08CC,29,6.77,共有部份,鋼筋混凝土造,84年7月11日,十二層,,
RPSNMLPKLHJGFAI38CC,28,8.19,共有部份,鋼筋混凝土造,85年3月1日,十一層,,
RPSNMLPKLHJGFAI38CC,28,2.74,共有部份,鋼筋混凝土造,85年3月1日,十一層,,
RPRNMLOKLHJGFAI18CC,32,98.82,住家用,鋼筋混凝土造,81年6月23日,七層,,
RPRNMLOKLHJGFAI18CC,32,30.27,共有部份,鋼筋混凝土造,81年6月23日,000,,
RPQNMLPKLHJGFAI18CC,29,22.11,住家用,鋼筋混凝土造,84年1月25日,七層,,
RPQNMLPKLHJGFAI18CC,29,6.70,共有部份,鋼筋混凝土造,84年1月25日,七層,,
RPVNMLPKLHJGFAI68CC,28,97.56,住家用,鋼筋混凝土造,85年5月10日,十層,,
RPVNMLPKLHJGFAI68CC,28,55.59,停車空間,鋼筋混凝土造,85年5月10日,十層,,
RPVNMLPKLHJGFAI68CC,28,30.02,共有部份,鋼筋混凝土造,85年5月10日,十層,,
RPXNMLNKLHJGFAI68CC,33,72.54,住家用,鋼筋混凝土造,79年11月10日,八層,,
RPXNMLNKLHJGFAI68CC,33,13.68,共有部份,鋼筋混凝土造,79年11月10日,八層,,
RPXNMLPKLHJGFAI88CC,35,19.25,住家用,鋼筋混凝土造,78年2月3日,七層,,
RPPNMLSKLHJGFAI38CC,28,52.60,住家用,鋼筋混凝土造,85年3月11日,二十層,,
RPXNMLPKLHJGFAI88CC,35,9.06,共有部份,鋼筋混凝土造,78年2月3日,七層,,
RPPNMLSKLHJGFAI38CC,28,16.57,共有部份,鋼筋混凝土造,85年3月11日,二十層,,
RPRNMLSKLHJGFAI58CC,44,83.02,住家用,鋼筋混凝土造,69年5月27日,七層,,
RPRNMLSKLHJGFAI58CC,44,12.49,共有部份,鋼筋混凝土造,69年5月27日,七層,,
RPQNMLSKLHJGFAI48CC,49,101.83,住家用,加強磚造,63年11月4日,二層,,
RPSNMLSKLHJGFAI68CC,19,127.58,住家用,鋼筋混凝土造,93年10月29日,十四層,,
RPSNMLSKLHJGFAI68CC,19,84.90,共有部份,鋼筋混凝土造,93年10月29日,十四層,,
RPRNMLTKLHJGFAI68CC,19,127.02,住家用,鋼筋混凝土造,93年10月28日,十四層,,
RPQNMLTKLHJGFAI58CC,29,43.00,住家用,鋼筋混凝土造,83年11月25日,十六層,,
RPRNMLTKLHJGFAI68CC,19,82.70,共有部份,鋼筋混凝土造,93年10月28日,十四層,,
RPQNMLTKLHJGFAI58CC,29,5.12,共有部份,鋼筋混凝土造,83年11月25日,十六層,,
RPQNMLTKLHJGFAI58CC,29,3.29,共有部份,鋼筋混凝土造,83年11月25日,十六層,,
RPQNMLLLLHJGFAI87CC,,57.14,集合住宅,鋼筋混凝土造,112年10月4日,五層,,
RPTNMLSKLHJGFAI78CC,35,35.29,住家用,鋼筋混凝土造,78年5月18日,五層,,
RPQNMLLLLHJGFAI87CC,,25.33,本共有部分之項目有電信室、戶外安全梯電梯、停車空間、管理維護空間、樓梯間、水箱及無障礙廁所等７項,鋼筋混凝土造,112年10月4日,五層,,
RPTNMLSKLHJGFAI78CC,35,2.59,共有部份,鋼筋混凝土造,78年5月18日,五層,,
RPTNMLSKLHJGFAI78CC,35,4.88,共有部份,鋼筋混凝土造,78年5月18日,五層,,
RPPNMLKLLHJGFAI67CC,29,25.24,住家用,鋼筋混凝土造,84年1月17日,十二層,,
RPPNMLKLLHJGFAI67CC,29,11.61,共有部份,鋼筋混凝土造,84年1月17日,十二層,,
RPVNMLSKLHJGFAI98CC,1,31.11,集合住宅,鋼筋混凝土造,112年6月27日,四層,,
RPVNMLSKLHJGFAI98CC,1,9.71,本共有部分之項目有管理室、共用梯間、梯廳、門廳及樓梯間等５項,鋼筋混凝土造,112年6月27日,四層,,
RPSNMLTKLHJGFAI78CC,29,82.18,住家用,鋼筋混凝土造,84年5月22日,十二層,,
RPPNMLTKLHJGFAI48CC,24,101.29,住家用,鋼筋混凝土造,88年11月29日,十二層,,
RPSNMLTKLHJGFAI78CC,29,21.02,共有部份,鋼筋混凝土造,84年5月22日,十二層,,
RPUNMLSKLHJGFAI88CC,28,107.32,住家用,鋼筋混凝土造,84年10月13日,十二層,,
RPPNMLTKLHJGFAI48CC,24,14.61,共有部份,鋼筋混凝土造,88年11月29日,十二層,,
RPUNMLSKLHJGFAI88CC,28,26.11,共有部份,鋼筋混凝土造,84年10月13日,十二層,,
RPPNMLTKLHJGFAI48CC,24,26.47,共有部份,鋼筋混凝土造,88年11月29日,十二層,,
RPSNMLLLLHJGFAI08CC,34,104.83,住家用,鋼筋混凝土造,79年2月19日,七層,,
RPSNMLLLLHJGFAI08CC,34,21.37,共有部份,鋼筋混凝土造,79年2月19日,七層,,
RPSNMLMLLHJGFAI18CC,33,131.94,住家用,鋼筋混凝土造,80年6月20日,七層,,
RPUNMLMLLHJGFAI38CC,39,31.21,住家用,鋼筋混凝土造,73年11月29日,六層,,
RPSNMLMLLHJGFAI18CC,33,20.69,共有部份,鋼筋混凝土造,80年6月20日,七層,,
RPQNMLPLLHJGFAI28CC,57,109.27,住家用,加強磚造,56年3月15日,二層,,
RPUNMLMLLHJGFAI38CC,39,6.24,共有部份,鋼筋混凝土造,73年11月29日,六層,,
RPUNMLMLLHJGFAI38CC,39,4.78,共有部份,鋼筋混凝土造,73年11月29日,六層,,
RPRNMLMLLHJGFAI08CC,30,87.52,住家用,鋼筋混凝土造,83年5月30日,十二層,,
RPRNMLMLLHJGFAI08CC,30,21.44,共有部份,鋼筋混凝土造,83年5月30日,十二層,,
RPPNMLMLLHJGFAI87CC,33,29.60,住家用,鋼筋混凝土造,80年5月31日,六層,,
RPQNMLMLLHJGFAI97CC,36,133.02,住商用,鋼筋混凝土造,77年2月6日,三層,,
RPPNMLQLLHJGFAI28CC,30,97.54,住家用,鋼筋混凝土造,83年6月6日,十層,,
RPPNMLMLLHJGFAI87CC,33,7.76,共有部份,鋼筋混凝土造,80年5月31日,六層,,
RPPNMLQLLHJGFAI28CC,30,13.16,共有部份,鋼筋混凝土造,83年6月6日,十層,,
RPPNMLQLLHJGFAI28CC,30,4.52,共有部份,鋼筋混凝土造,83年6月6日,十層,,
RPTNMLLLLHJGFAI18CC,35,76.04,住家用,鋼筋混凝土造,78年5月18日,五層,,
RPTNMLLLLHJGFAI18CC,35,5.71,共有部份,鋼筋混凝土造,78年5月18日,五層,,
RPTNMLLLLHJGFAI18CC,35,10.77,共有部份,鋼筋混凝土造,78年5月18日,五層,,
RPPNMLPLLHJGFAI18CC,19,108.26,住家用,鋼筋混凝土造,93年11月3日,十四層,,
RPPNMLPLLHJGFAI18CC,19,75.38,共有部份,鋼筋混凝土造,93年11月3日,十四層,,
RPQNMLQLLHJGFAI38CC,30,145.50,住商用,鋼筋混凝土造,82年10月12日,三層,,
RPTNMLQLLHJGFAI68CC,28,48.27,住家用,鋼筋混凝土造,85年3月11日,二十層,,
RPTNMLQLLHJGFAI68CC,28,13.55,共有部份,鋼筋混凝土造,85年3月11日,二十層,,
RPRNMLQLLHJGFAI48CC,31,31.45,住家用,鋼筋混凝土造,81年10月29日,十層,,
RPRNMLQLLHJGFAI48CC,31,1.80,共有部份,鋼筋混凝土造,81年10月29日,十層,,
RPRNMLQLLHJGFAI48CC,31,2.49,共有部份,鋼筋混凝土造,81年10月29日,十層,,
RPRNMLQLLHJGFAI48CC,31,4.86,共有部份,鋼筋混凝土造,81年10月29日,十層,,
RPSNMLQLLHJGFAI58CC,29,73.29,住家用,鋼筋混凝土造,83年11月25日,十六層,,
RPSNMLQLLHJGFAI58CC,29,12.83,共有部份,鋼筋混凝土造,83年11月25日,十六層,,
RPSNMLQLLHJGFAI58CC,29,5.61,共有部份,鋼筋混凝土造,83年11月25日,十六層,,
RPUNMLRLLHJGFAI88CC,31,94.34,住家用,鋼筋混凝土造,82年6月23日,十二層,,
RPUNMLRLLHJGFAI88CC,31,13.44,共有部份,鋼筋混凝土造,82年6月23日,十二層,,
RPOOMLRLLHJGFAI38CC,30,123.50,住家用,鋼筋混凝土造,83年7月23日,十一層,,
RPUNMLRLLHJGFAI88CC,31,15.90,共有部份,鋼筋混凝土造,82年6月23日,十三層,,
