編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLOLMHJGFAO78EA,坡道平面,157500,,地下二樓
RPPOMLTKMHJGFAO56DA,坡道平面,0,,地下一樓
RPQPMLTLMHJGFAO86DA,坡道平面,0,,地下三樓
RPSUMLKMMHJGFAO76DA,坡道平面,0,,地下一樓
RPRNMLMJNHJGFAO58DA,坡道機械,1200000,15.36,地下一樓
RPRNMLMJNHJGFAO58DA,坡道機械,1200000,15.36,地下一樓
RPTNMLMJNHJGFAO78DA,坡道機械,1200000,15.36,地下一樓
RPTNMLMJNHJGFAO78DA,坡道機械,1200000,15.36,地下一樓
RPSNMLMJNHJGFAO68DA,坡道機械,1200000,15.36,地下一樓
RPSNMLMJNHJGFAO68DA,坡道機械,1200000,15.36,地下一樓
RPQOMLNJNHJGFAO68DA,坡道機械,0,,地下一樓
RPRNMLQJNHJGFAO09EA,升降機械,0,,地下一樓
RPWOMLRJNHJGFAO07DA,坡道平面,2000000,37.49,地下三樓
RPSOMLRJNHJGFAO66DA,坡道平面,0,32.62,地下二樓
RPPNMLRJNHJGFAO88DA,坡道平面,0,38.75,地下二樓
RPPNMLRJNHJGFAO98EA,坡道平面,0,,地下一樓
RPWOMLSJNHJGFAO17DA,坡道平面,0,,地下三樓
RPWOMLSJNHJGFAO17DA,坡道平面,0,,地下三樓
RPUPMLSJMHJGFAO96DA,坡道平面,0,,地下一樓
RPQUMLKMMHJGFAO56DA,坡道平面,0,18.99,地下一樓
RPQNMLMLMHJGFAO58DA,坡道平面,0,32.71,地下三樓
RPTOMLKMMHJGFAO88DA,坡道平面,0,,地下三樓
RPRSMLKMMHJGFAO09DA,其他,0,13.23,一樓
RPRQMLNJNHJGFAO98DA,坡道機械,0,12.13,地下三樓
RPRNMLTJNHJGFAO76EA,坡道平面,0,24.85,地下五樓含以下
RPPNMLKKNHJGFAO38EA,坡道平面,0,,地下三樓
RPRNMLRLMHJGFAO56DA,其他,0,5.92,一樓
RPSOMLNJNHJGFAO88DA,一樓平面,0,23.97,一樓
RPSNMLMLMHJGFAO78DA,坡道平面,0,,地下一樓
RPOQMLNJNHJGFAO68DA,坡道平面,0,29.26,地下二樓
RPWNMLQJNHJGFAO86DA,坡道機械,0,,地下一樓
RPSNMLTJNHJGFAO86EA,坡道平面,0,,地下二樓
RPSNMLTJNHJGFAO86EA,坡道平面,0,,地下三樓
RPWNMLSKMHJGFAO07DA,坡道平面,0,,地下二樓
RPXNMLKKNHJGFAO09DA,坡道平面,0,,地下一樓
RPWOMLNJNHJGFAO66DA,坡道平面,0,,地下二樓
RPWQMLSJNHJGFAO37DA,坡道平面,0,,地下二樓
RPQPMLOKNHJGFAO98DA,坡道平面,0,,地下一樓
RPWNMLNKNHJGFAO66DA,坡道平面,0,42.15,地下二樓
RPPNMLNKNHJGFAO68EA,坡道平面,0,29.71,地下五樓含以下
RPROMLNKNHJGFAO88DA,坡道平面,0,,地下二樓
RPXOMLKKNHJGFAO56DA,一樓平面,0,,一樓
RPVQMLMKMHJGFAO66DA,坡道機械,0,,地下一樓
RPQQMLRJNHJGFAO66DA,坡道平面,0,27.10,地下五樓含以下
RPQQMLRJNHJGFAO66DA,坡道平面,0,27.10,地下二樓
RPQQMLRJNHJGFAO66DA,坡道平面,0,27.10,地下二樓
RPWNMLPKNHJGFAO86DA,一樓平面,0,,一樓
RPQNMLOKNHJGFAO88EA,坡道平面,0,,地下三樓
RPTNMLNKNHJGFAO98DA,坡道平面,0,,地下二樓
RPRNMLTKMHJGFAO66DA,坡道平面,0,,地下一樓
RPRNMLTKMHJGFAO66DA,坡道平面,0,,地下一樓
RPUQMLQJNHJGFAO96DA,坡道平面,0,16.67,地下三樓
RPVPMLSJNHJGFAO17DA,坡道機械,0,,地下二樓
RPVPMLNKNHJGFAO76DA,坡道平面,0,37.23,地下三樓
RPVPMLNKNHJGFAO76DA,坡道平面,0,37.23,地下三樓
RPXQMLQKNHJGFAO37DA,其他,0,,地下一樓
RPPTMLQKNHJGFAO86DA,坡道平面,0,33.34,地下一樓
RPPTMLQKNHJGFAO86DA,升降機械,0,16.67,地下二樓
RPOOMLOKNHJGFAO68DA,坡道平面,0,,地下三樓
RPPNMLRKNHJGFAO09EA,坡道平面,1100000,33.17,地下二樓
RPWQMLQKNHJGFAO27DA,坡道平面,0,,地下二樓
RPQOMLSKMHJGFAO56DA,坡道平面,0,,地下二樓
RPRTMLNLMHJGFAO76DA,坡道平面,0,,地下三樓
RPUQMLKMMHJGFAO56DA,坡道平面,0,30.59,地下一樓
RPTNMLKLNHJGFAO78DA,坡道平面,0,,地下一樓
RPQNMLLLNHJGFAO68EA,坡道平面,0,34.02,地下一樓
RPQNMLLLNHJGFAO68EA,坡道平面,0,34.02,地下一樓
RPRPMLRKMHJGFAO66DA,升降機械,0,18.58,地下一樓
RPRNMLLLNHJGFAO68DA,坡道平面,0,34.82,地下一樓
RPOQMLSKMHJGFAO56DA,坡道平面,0,,地下一樓
RPXPMLKLNHJGFAO76DA,坡道平面,0,,地下三樓
RPRQMLOKNHJGFAO56DA,坡道平面,0,,地下二樓
RPTOMLQKNHJGFAO76DA,坡道平面,0,,地下一樓
RPPNMLLLNHJGFAO48DA,坡道平面,0,,地下一樓
RPOUMLKMMHJGFAO98DA,坡道平面,0,37.16,地下二樓
RPVNMLLJNHJGFAO88DA,坡道機械,0,,地下一樓
RPRRMLRKNHJGFAO96DA,坡道平面,1500000,,地下五樓含以下
RPUPMLMLNHJGFAO66DA,坡道平面,0,30.37,地下二樓
RPTNMLMLNHJGFAO98DA,坡道平面,0,,地下四樓
RPTNMLMLNHJGFAO98DA,坡道平面,0,,地下四樓
RPVQMLNJNHJGFAO76DA,坡道平面,0,23.41,地下一樓
RPOOMLPKNHJGFAO78DA,坡道平面,0,45.01,地下三樓
RPUOMLNLNHJGFAO66DA,坡道平面,0,34.82,地下三樓
RPXPMLPKNHJGFAO17DA,坡道平面,0,,地下二樓
RPOTMLQKNHJGFAO76DA,坡道平面,0,,地下二樓
SPTUMLPKMHJGFAO27DA,坡道平面,1200000,25.20,地下一樓
RPQNMLOLNHJGFAO98EA,其他,0,8.18,一樓
RPOOMLLJNHJGFAO28DA,坡道平面,0,27.54,地下三樓
RPRPMLSJNHJGFAO76DA,其他,0,,一樓
RPPRMLQKNHJGFAO66DA,一樓平面,0,,一樓
RPRRMLQKNHJGFAO86DA,一樓平面,0,,一樓
RPQRMLQKNHJGFAO76DA,一樓平面,0,,一樓
RPTNMLOLNHJGFAO56DA,其他,0,10.35,一樓
RPRNMLRLNHJGFAO66DA,坡道平面,0,,地下二樓
RPQOMLTLMHJGFAO76DA,坡道機械,0,15.49,地下二樓
RPQOMLTLMHJGFAO76DA,坡道機械,0,13.92,地下二樓
RPROMLQLMHJGFAO56DA,坡道機械,0,,地下一樓
RPQRMLKMMHJGFAO88DA,其他,0,,一樓
RPUPMLNJNHJGFAO56DA,坡道平面,0,38.96,地下五樓含以下
RPWTMLKMMHJGFAO07DA,坡道平面,0,,地下二樓
RPTPMLQKNHJGFAO86DA,一樓平面,0,,一樓
RPWPMLQKNHJGFAO17DA,一樓平面,0,,一樓
RPRQMLQKNHJGFAO76DA,一樓平面,0,,一樓
RPTSMLRKNHJGFAO27DA,坡道機械,0,,地下一樓
RPXOMLSLNHJGFAO47DA,坡道平面,0,,地下一樓
RPPOMLSKMHJGFAO09DA,坡道平面,0,30.72,地下一樓
RPQOMLPLMHJGFAO98DA,坡道平面,0,32.72,地下二樓
RPPQMLQKNHJGFAO56DA,一樓平面,0,,一樓
RPUQMLSJNHJGFAO17DA,坡道平面,1250000,31.52,地下二樓
RPUQMLSJNHJGFAO17DA,坡道平面,1250000,31.52,地下二樓
RPWRMLQKNHJGFAO37DA,坡道平面,0,28.26,地下三樓
RPWNMLSLNHJGFAO27DA,坡道平面,1700000,30.72,地下一樓
RPOOMLSLNHJGFAO56DA,坡道平面,1700000,30.72,地下一樓
RPTOMLKKNHJGFAO78DA,一樓平面,0,22.66,一樓
RPQNMLTKNHJGFAO66DA,坡道平面,1200000,,地下一樓
RPQNMLTKNHJGFAO66DA,坡道平面,1200000,,地下一樓
RPVNMLNKNHJGFAO56DA,坡道機械,0,,地下二樓
RPWOMLLLNHJGFAO66DA,坡道平面,0,29.67,地下二樓
RPVRMLQLNHJGFAO37DA,坡道平面,0,,地下一樓
RPVRMLQLNHJGFAO37DA,坡道平面,0,,地下二樓
RPRNMLKMNHJGFAO68DA,坡道平面,0,25.00,地下三樓
RPRNMLKMNHJGFAO68DA,坡道平面,0,25.00,地下三樓
RPQNMLLMNHJGFAO68DA,其他,0,,一樓
RPSOMLLLNHJGFAO88DA,坡道平面,0,,地下一樓
RPUSMLRKNHJGFAO37DA,坡道平面,0,34.00,地下一樓
RPPPMLOLNHJGFAO98DA,坡道平面,0,,地下一樓
RPTPMLKMNHJGFAO09DA,坡道平面,0,31.74,地下二樓
RPTPMLKMNHJGFAO09DA,坡道平面,0,31.74,地下二樓
RPXOMLLMNHJGFAO86DA,坡道平面,0,29.67,地下三樓
RPTNMLSLNHJGFAO96DA,坡道平面,1800000,39.45,地下一樓
RPWPMLOKNHJGFAO96DA,坡道平面,0,30.10,地下二樓
RPXQMLRKNHJGFAO47DA,坡道平面,1500000,,地下一樓
RPXQMLRKNHJGFAO47DA,坡道平面,1500000,,地下二樓
RPWOMLLMNHJGFAO76DA,坡道平面,0,,地下一樓
RPPOMLKMNHJGFAO58DA,坡道平面,1200000,25.72,地下二樓
RPTNMLNJOHJGFAO98DA,一樓平面,0,,一樓
RPPNMLNJOHJGFAO58DA,坡道平面,0,13.96,地下三樓
RPPNMLNJOHJGFAO58DA,坡道平面,0,14.83,地下三樓
RPPOMLNJOHJGFAO68DA,坡道平面,0,30.16,地下二樓
RPQNMLLMNHJGFAO78EA,升降機械,0,,地下一樓
RPOOMLRJLHJGFAO68DA,坡道平面,0,29.43,地下三樓
RPUNMLLLLHJGFAO78DA,坡道平面,0,,地下一樓
RPQOMLTKLHJGFAO56DA,坡道平面,0,,地下一樓
RPQNMLLLLHJGFAO48EA,坡道平面,0,34.00,地下一樓
RPWQMLLLLHJGFAO66DA,坡道平面,0,41.74,地下一樓
RPQNMLMLLHJGFAO48DA,坡道平面,0,30.93,地下二樓
RPPNMLNLLHJGFAO48DA,坡道機械,0,8.74,地下一樓
RPQNMLOKLHJGFAO58DA,坡道平面,0,,地下五樓含以下
RPROMLMLLHJGFAO68DA,坡道平面,0,27.10,地下五樓含以下
RPUNMLMLLHJGFAO88DA,坡道平面,0,34.04,地下二樓
RPQOMLOJLHJGFAO58DA,坡道平面,0,,地下一樓
RPXOMLLKLHJGFAO09DA,坡道平面,1500000,34.04,地下四樓
RPPQMLPKLHJGFAO88DA,坡道平面,0,5.92,地下一樓
RPPPMLLKLHJGFAO38DA,坡道平面,1500000,34.04,地下四樓
RPSNMLTLLHJGFAO76DA,升降機械,0,,一樓
RPQNMLLLLHJGFAO38DA,坡道機械,0,,地下二樓
RPWNMLLLLHJGFAO98DA,坡道平面,0,,地下一樓
RPQPMLQLLHJGFAO09DA,坡道平面,0,,地下二樓
RPUQMLLJMHJGFAO98DA,坡道平面,0,,地下一樓
RPQRMLLJMHJGFAO68DA,坡道平面,1550000,30.72,地下一樓
RPWNMLSJLHJGFAO86DA,坡道機械,0,17.06,地下一樓
RPXRNLPKLHJGFAO27DA,坡道平面,0,33.71,地下二樓
RPXRNLPKLHJGFAO27DA,坡道平面,0,33.71,地下二樓
RPSNMLTKLHJGFAO66DA,坡道平面,0,29.46,地下二樓
RPXPMLTLLHJGFAO47DA,坡道平面,0,,地下二樓
RPOPMLRLLHJGFAO98DA,坡道機械,0,13.23,地下一樓
RPRPMLNJMHJGFAO78DA,坡道平面,0,,地下一樓
RPTNMLTJMHJGFAO76DA,其他,0,24.99,地下二樓
RPWNMLTJMHJGFAO07DA,坡道平面,0,43.14,地下一樓
RPQNMLMJMHJGFAO48EA,坡道平面,730000,,地下二樓
RPXNMLLKLHJGFAO98DA,坡道平面,0,29.49,地下一樓
RPVPMLRLLHJGFAO07DA,坡道平面,0,28.88,地下四樓
RPRQMLKLLHJGFAO68DA,坡道平面,0,,地下一樓
RPROMLTLLHJGFAO76DA,坡道平面,0,34.36,地下二樓
RPXOMLLJMHJGFAO09DA,坡道平面,1700000,18.99,地下一樓
RPPPMLMJMHJGFAO48DA,坡道機械,0,,地下一樓
RPTOMLMJMHJGFAO78DA,坡道平面,1500000,,地下一樓
RPTOMLMJMHJGFAO78DA,坡道平面,1500000,,地下一樓
RPOPMLNKLHJGFAO48DA,坡道機械,0,,地下一樓
RPQNMLKKMHJGFAO28DA,坡道平面,0,,地下一樓
RPPQMLMKLHJGFAO58DA,坡道平面,0,,地下一樓
RPQPMLKKMHJGFAO48DA,坡道平面,0,,地下一樓
RPPNMLLKMHJGFAO28DA,坡道平面,0,26.22,地下五樓含以下
RPSNMLLKMHJGFAO58DA,升降機械,0,,地下三樓
RPPNMLQLLHJGFAO78DA,坡道平面,0,,地下二樓
RPVQMLKKMHJGFAO09DA,坡道平面,1700000,30.72,地下一樓
RPWOMLRLLHJGFAO07DA,坡道平面,0,,地下一樓
RPWOMLRLLHJGFAO07DA,坡道平面,0,,地下一樓
RPTOMLKKMHJGFAO68DA,坡道平面,0,34.06,地下五樓含以下
RPWQMLKKMHJGFAO56DA,坡道平面,1700000,30.72,地下一樓
RPORMLKKMHJGFAO48DA,坡道平面,1700000,30.72,地下一樓
RPVPMLLKMHJGFAO09DA,坡道機械,0,,地下二樓
RPPNMLMKMHJGFAO48EA,其他,0,5.16,一樓
RPPNMLMKMHJGFAO48EA,其他,0,5.16,一樓
RPSNMLLKMHJGFAO68EA,坡道平面,0,28.88,地下三樓
RPVNMLOKMHJGFAO56DA,坡道平面,0,,地下一樓
RPSNMLPKMHJGFAO98DA,坡道機械,0,,地下一樓
RPROMLPKMHJGFAO98DA,坡道平面,0,28.26,地下三樓
RPSNMLMJMHJGFAO58DA,坡道平面,0,,地下一樓
RPOOMLTJMHJGFAO98DA,坡道機械,0,,地下二樓
RPQOMLTJMHJGFAO56DA,坡道平面,0,36.03,地下二樓
RPXOMLPKMHJGFAO96DA,坡道平面,0,,地下一樓
RPUUMLPKMHJGFAO27DA,一樓平面,0,16.56,一樓
RPWUMLPKMHJGFAO47DA,坡道機械,0,16.43,地下二樓
RPQPMLQKMHJGFAO09DA,坡道機械,0,,地下一樓
RPXNMLQKMHJGFAO96DA,坡道平面,0,,地下二樓
RPXNMLQKMHJGFAO96DA,坡道平面,0,,地下三樓
RPXNMLRKMHJGFAO07DA,升降機械,0,,地下二樓
RPTOMLRKMHJGFAO76DA,坡道平面,0,18.99,一樓
RPSNMLQKMHJGFAO56EA,坡道平面,0,,地下一樓
RPSNMLQKMHJGFAO56EA,坡道平面,0,,地下一樓
RPUTMLPKMHJGFAO17DA,坡道平面,0,24.09,地下二樓
RPVSMLQKMHJGFAO27DA,坡道平面,1200000,,地下一樓
RPVSMLQKMHJGFAO27DA,坡道平面,1200000,,地下二樓
RPSRMLTJMHJGFAO07DA,坡道平面,0,,地下一樓
RPRNMLKKLHJGFAO28DA,坡道平面,0,,地下三樓
RPVUMLPKMHJGFAO37DA,坡道平面,0,,地下三樓
RPRNMLKKLHJGFAO28DA,坡道平面,0,,地下三樓
RPQRMLQKMHJGFAO66DA,坡道平面,0,30.06,地下二樓
RPVRMLQKMHJGFAO17DA,坡道平面,1600000,30.72,地下一樓
RPTSMLQKMHJGFAO07DA,坡道平面,1650000,30.72,地下一樓
RPTSMLQKMHJGFAO07DA,坡道機械,1200000,15.36,地下一樓
RPTSMLQKMHJGFAO07DA,坡道機械,1200000,15.36,地下一樓
RPPSMLQKMHJGFAO66DA,坡道平面,1550000,30.72,地下一樓
RPQSMLQKMHJGFAO76DA,坡道平面,1700000,30.72,地下一樓
RPXSMLQKMHJGFAO47DA,一樓平面,0,,一樓
RPSPMLRKMHJGFAO76DA,坡道平面,1700000,30.72,地下一樓
RPTPMLRKMHJGFAO86DA,坡道平面,1700000,30.72,地下一樓
RPRNMLSKMHJGFAO56DA,坡道平面,0,29.46,地下二樓
RPQOMLNJMHJGFAO58DA,坡道平面,0,,地下一樓
RPUPMLLKMHJGFAO98DA,坡道平面,0,15.44,地下一樓
RPPQMLTJMHJGFAO66DA,坡道機械,0,24.99,地下二樓
RPTPMLMKMHJGFAO98DA,坡道平面,0,31.29,地下三樓
RPOUMLQKMHJGFAO76DA,其他,0,,一樓
RPOUMLQKMHJGFAO76DA,一樓平面,0,,一樓
RPXUMLPKMHJGFAO57DA,一樓平面,0,,一樓
RPRPMLLKLHJGFAO58DA,坡道平面,0,27.60,地下三樓
RPSOMLQLLHJGFAO56DA,坡道平面,0,37.34,地下二樓
RPSOMLMJMHJGFAO68DA,坡道機械,0,23.24,地下二樓
RPWNMLKKMHJGFAO88DA,坡道平面,0,34.06,地下五樓含以下
RPROMLTKMHJGFAO76DA,坡道平面,0,,地下四樓
RPUNMLMLMHJGFAO98DA,坡道平面,0,30.55,地下二樓
RPSOMLMLMHJGFAO88DA,坡道平面,0,29.78,地下二樓
RPQNMLMLMHJGFAO68EA,坡道平面,0,33.71,地下三樓
RPQNMLMLMHJGFAO68EA,坡道平面,0,33.71,地下三樓
RPPPMLNKLHJGFAO58DA,一樓平面,0,,一樓
RPSPMLSJMHJGFAO76DA,坡道平面,0,31.47,地下一樓
RPSPMLSJMHJGFAO76DA,坡道平面,0,29.44,地下一樓
RPVNMLSLLHJGFAO96DA,其他,0,,一樓
RPWOMLSJMHJGFAO07DA,坡道平面,0,,地下一樓
RPPPMLRKMHJGFAO09DA,坡道平面,0,29.78,地下一樓
RPPNMLMLMHJGFAO48DA,其他,0,,一樓
RPUOMLTKMHJGFAO07DA,坡道平面,0,,地下一樓
RPSPMLNLMHJGFAO09DA,坡道機械,0,4.04,地下三樓
RPOOMLSLLHJGFAO98DA,坡道平面,0,22.15,地下一樓
RPVNMLSJMHJGFAO86DA,坡道平面,0,30.59,地下一樓
RPSPMLTLLHJGFAO96DA,坡道平面,0,,地下一樓
RPWOMLKLMHJGFAO09DA,坡道平面,1300000,31.26,地下二樓
RPTNMLOLMHJGFAO09DA,坡道平面,0,31.47,地下一樓
RPTNMLOLMHJGFAO09DA,坡道平面,0,31.47,地下一樓
RPXNMLOLMHJGFAO86DA,坡道平面,0,26.44,地下二樓
RPVNMLOLMHJGFAO76EA,坡道平面,1100000,34.82,地下二樓
RPTOMLOLMHJGFAO56DA,坡道平面,0,27.57,地下三樓
RPROMLOLMHJGFAO98DA,坡道機械,0,10.95,地下三樓
RPUTMLNLMHJGFAO07DA,坡道平面,0,,地下三樓
RPOPMLTKLHJGFAO09DA,坡道機械,0,,地下一樓
RPRNMLKMLHJGFAO48DA,坡道平面,0,27.64,地下一樓
RPRNMLKMLHJGFAO48DA,坡道平面,0,27.64,地下一樓
RPRNMLKMLHJGFAO48DA,坡道平面,0,26.38,地下一樓
RPQNMLPLMHJGFAO88DA,坡道平面,0,,地下一樓
RPQOMLMLMHJGFAO68DA,坡道平面,0,,地下三樓
RPQQMLTJMHJGFAO76DA,坡道平面,0,,地下一樓
RPRNMLMLMHJGFAO78EA,坡道平面,0,27.54,地下三樓
RPROMLPLMHJGFAO09DA,坡道平面,0,27.64,地下三樓
RPROMLPLMHJGFAO09DA,坡道平面,0,27.64,地下三樓
RPROMLPLMHJGFAO09DA,坡道平面,0,41.56,地下三樓
RPSNMLOLMHJGFAO09EA,坡道平面,0,,地下一樓
RPUNMLNLMHJGFAO09DA,一樓平面,0,,一樓
RPSOMLNLMHJGFAO98DA,一樓平面,0,,一樓
RPRPMLRLLHJGFAO66DA,坡道平面,0,,地下一樓
RPSPMLQLMHJGFAO76DA,坡道平面,1700000,30.72,地下一樓
RPVNMLQLMHJGFAO86DA,其他,0,,地下二樓
RPSSMLQKMHJGFAO96DA,坡道平面,0,32.60,地下三樓
RPSOMLPLMHJGFAO56DA,坡道平面,0,29.45,地下二樓
RPTPMLTLMHJGFAO17DA,坡道機械,0,,地下一樓
RPXQMLOLMHJGFAO17DA,坡道平面,0,,地下三樓
RPVQMLTLMHJGFAO47DA,坡道平面,0,,地下一樓
RPQRMLTLMHJGFAO07DA,坡道平面,0,,地下三樓
RPQRMLTLMHJGFAO07DA,坡道平面,0,,地下三樓
RPORMLTLMHJGFAO86DA,坡道平面,0,,地下一樓
RPVOMLMJMHJGFAO98DA,坡道平面,0,26.46,地下一樓
RPXNMLTKLHJGFAO17DA,坡道平面,0,,地下一樓
RPXNMLTKLHJGFAO17DA,坡道平面,0,,地下三樓
RPSQMLKKMHJGFAO78DA,坡道機械,0,6.51,地下一樓
RPSPMLQKMHJGFAO66DA,坡道平面,0,25.00,地下一樓
RPSPMLQKMHJGFAO66DA,坡道平面,0,25.00,地下一樓
RPQQMLSKMHJGFAO76DA,坡道機械,0,,地下一樓
RPQOMLLLLHJGFAO48DA,坡道機械,0,,地下一樓
RPPVMLPKMHJGFAO86DA,坡道平面,0,,地下二樓
RPPVMLPKMHJGFAO86DA,坡道平面,0,,地下二樓
RPSPMLKKMHJGFAO68DA,坡道平面,0,,地下二樓
RPPNMLNKMHJGFAO48DA,一樓平面,0,22.78,一樓
RPXQMLQKMHJGFAO27DA,升降機械,0,18.82,一樓
RPVPMLSLLHJGFAO17DA,坡道機械,0,,地下二樓
RPXNMLMJNHJGFAO56DA,坡道平面,0,,地下五樓含以下
RPRNMLPJLHJGFAO68DA,坡道平面,2200000,32.63,地下一樓
RPORMLTJMHJGFAO66DA,坡道平面,0,29.67,地下二樓
RPORMLTJMHJGFAO66DA,坡道平面,0,22.32,地下三樓
RPSPMLMKMHJGFAO88DA,坡道平面,0,,地下一樓
RPXNMLQLMHJGFAO07DA,坡道平面,0,25.18,地下一樓
RPOPMLKMMHJGFAO48DA,坡道平面,0,34.06,地下五樓含以下
RPUUMLKMMHJGFAO96DA,坡道平面,0,,地下二樓
RPUUMLKMMHJGFAO96DA,坡道平面,0,,地下二樓
RPSQMLKMMHJGFAO98DA,坡道平面,0,,地下二樓
RPPNMLNJNHJGFAO48DA,坡道平面,0,,地下一樓
RPURMLTJMHJGFAO27DA,坡道平面,0,32.72,地下三樓
RPXQMLQJNHJGFAO27DA,坡道平面,0,37.12,地下一樓
RPUNMLQJNHJGFAO76EA,坡道平面,0,,地下一樓
RPPOMLSLLHJGFAO09DA,坡道平面,0,33.71,地下三樓
RPPOMLSLLHJGFAO09DA,坡道平面,0,33.71,地下三樓
RPSPMLNJMHJGFAO88DA,坡道平面,1250000,,地下三樓
RPSPMLNJMHJGFAO88DA,坡道平面,1250000,,地下三樓
RPPNMLOJMHJGFAO48DA,坡道平面,0,27.54,地下四樓
RPQOMLSJMHJGFAO09DA,坡道平面,0,,地下一樓
RPRPMLQJNHJGFAO56DA,坡道平面,0,,地下一樓
RPWQMLQJNHJGFAO17DA,坡道平面,0,32.72,地下一樓
RPXNMLSJNHJGFAO17DA,坡道平面,0,18.99,地下一樓
RPWOMLQLMHJGFAO07DA,一樓平面,0,,一樓
RPVOMLSJNHJGFAO07DA,坡道平面,0,,地下一樓
RPUTMLSKLHJGFAO37DA,坡道平面,0,,地下三樓
RPRQMLOLMHJGFAO56DA,坡道平面,0,,地下一樓
RPTNMLLKMHJGFAO68DA,坡道平面,0,,地下一樓
RPSRMLKMMHJGFAO09DA,坡道機械,0,,地下一樓
RPXOMLSJNHJGFAO27DA,坡道平面,0,18.99,地下一樓
RPTPMLSJNHJGFAO96DA,坡道平面,1700000,30.72,地下一樓
RPPNMLSJNHJGFAO98DA,坡道機械,0,,地下一樓
RPSNMLSJNHJGFAO66DA,坡道平面,0,,地下二樓
RPROMLTJNHJGFAO76DA,坡道機械,0,,地下一樓
RPVRMLLJMHJGFAO56DA,坡道平面,0,42.50,地下一樓
RPTOMLTKMHJGFAO96DA,坡道平面,0,32.76,地下一樓
RPQPMLSJNHJGFAO66DA,坡道平面,0,27.21,地下一樓
RPQPMLSJNHJGFAO66DA,坡道平面,0,27.21,地下一樓
RPROMLOKNHJGFAO98DA,坡道平面,0,37.23,地下二樓
RPQOMLOKNHJGFAO88DA,坡道平面,0,,地下一樓
RPSOMLOKNHJGFAO09DA,坡道平面,0,24.94,地下一樓
RPROMLSJNHJGFAO66DA,坡道平面,0,,地下五樓含以下
RPSOMLLMLHJGFAO78DA,坡道平面,0,34.91,地下一樓
RPSOMLLMLHJGFAO78DA,坡道平面,0,34.91,地下一樓
RPUNMLLKMHJGFAO78DA,其他,0,,一樓
RPTPMLQLMHJGFAO86DA,一樓平面,0,,一樓
RPTQMLQJNHJGFAO86DA,坡道平面,0,,地下一樓
RPTQMLQJNHJGFAO86DA,坡道機械,0,,地下二樓
RPTOMLSLLHJGFAO86DA,坡道平面,0,,地下一樓
RPUOMLMLMHJGFAO09DA,坡道機械,0,,地下一樓
RPUOMLSJNHJGFAO96DA,坡道機械,0,,地下一樓
RPPOMLNKNHJGFAO68DA,坡道平面,0,32.62,地下二樓
RPQPMLQKNHJGFAO56DA,坡道平面,0,,地下一樓
RPWNMLRKNHJGFAO07DA,一樓平面,0,,一樓
RPXNMLRKNHJGFAO17DA,一樓平面,0,,一樓
RPRNMLOKNHJGFAO98EA,坡道平面,0,,地下二樓
RPOPMLSJNHJGFAO09DA,坡道機械,0,2.71,一樓
RPWOMLTLLHJGFAO27DA,一樓平面,0,31.63,一樓
RPSPMLMLLHJGFAO88DA,坡道機械,0,,地下一樓
RPTNMLSJNHJGFAO76DA,坡道平面,0,33.07,地下四樓
RPRNMLLMLHJGFAO58DA,坡道機械,0,,地下一樓
