編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLTLNHJGFDC48DA,坡道平面,0,,地下二樓
RPSNMLMJNHJGFDC77DA,坡道機械,0,13.03,地下二樓
RPOQMLKMNHJGFDC77DA,坡道平面,0,,地下二樓
RPWOMLLMNHJGFDC48DA,坡道平面,0,36.76,地下四樓
RPROMLLMNHJGFDC97DA,坡道平面,0,27.14,地下三樓
RPTOMLLMNHJGFDC18DA,坡道平面,0,27.14,地下三樓
RPSOMLNJOHJGFDC08DA,坡道平面,0,,地下二樓
RPVOMLSLNHJGFDC98DA,坡道平面,1300000,41.40,地下二樓
RPOPMLSLNHJGFDC38DA,坡道平面,1300000,41.40,地下三樓
RPQNMLNJOHJGFDC77DA,坡道平面,0,35.96,地下四樓
RPRNMLTLNHJGFDC68EA,升降平面,0,23.14,地下一樓
RPWNMLNJOHJGFDC38DA,坡道平面,0,,地下一樓
RPXNMLOJOHJGFDC58DA,其他,0,,一樓
RPQOMLOJOHJGFDC97DA,坡道平面,0,,地下四樓
RPSQMLOJOHJGFDC38DA,坡道平面,0,,地下二樓
RPTNMLOJLHJGFDC87DA,坡道平面,0,,地下一樓
RPOPMLLLLHJGFDC47DA,坡道平面,0,35.96,地下三樓
RPTNMLTKLHJGFDC48DA,坡道平面,0,27.14,地下二樓
RPRNMLQLLHJGFDC08DA,坡道平面,700000,30.45,地下一樓
RPXNMLMLLHJGFDC28DA,坡道平面,0,33.57,地下二樓
RPPQMLQLLHJGFDC18DA,坡道平面,0,28.14,地下三樓
RPTOMLNKLHJGFDC97DA,升降機械,0,,地下一樓
RPTOMLNKLHJGFDC97DA,升降機械,0,,地下一樓
RPPOMLRJLHJGFDC87DA,坡道平面,0,13.47,地下二樓
RPXOMLQLLHJGFDC78DA,升降機械,0,20.89,地下一樓
RPXNMLRLLHJGFDC78DA,坡道機械,0,17.52,地下二樓
RPVOMLRLLHJGFDC68DA,坡道平面,0,,地下二樓
RPSOMLTKLHJGFDC48DA,坡道機械,0,,地下二樓
RPUOMLKLLHJGFDC87DA,坡道平面,0,27.45,地下三樓
RPSOMLTLLHJGFDC58DA,坡道平面,0,,地下一樓
RPOOMLTLLHJGFDC18DA,坡道平面,0,41.37,地下四樓
RPUNMLMJMHJGFDC87DA,坡道平面,0,28.62,地下三樓
RPPNMLLJMHJGFDC27DA,坡道平面,0,,地下二樓
RPPOMLTLLHJGFDC28DA,坡道平面,0,,地下一樓
RPXNMLSLLHJGFDC88DA,坡道平面,0,15.87,地下五樓含以下
RPTPMLTLLHJGFDC78DA,坡道平面,1350000,41.40,地下二樓
RPPNMLSJMHJGFDC08EA,坡道平面,610000,52.71,地下一樓
RPQNMLSJMHJGFDC08DA,坡道平面,0,,地下一樓
RPTNMLSJMHJGFDC38DA,坡道平面,1000000,30.87,地下三樓
RPPNMLTJMHJGFDC18EA,一樓平面,0,15.00,一樓
RPRNMLTJMHJGFDC38EA,坡道平面,1200000,31.39,地下一樓
RPRNMLKKMHJGFDC47DA,坡道平面,0,,地下一樓
RPTNMLLKMHJGFDC77DA,坡道平面,1500000,39.72,地下一樓
RPRNMLPKMHJGFDC97DA,坡道平面,0,,地下三樓
RPUOMLNKLHJGFDC08DA,坡道平面,0,28.62,地下一樓
RPVOMLOJLHJGFDC18DA,坡道機械,0,,地下一樓
RPXNMLTJMHJGFDC88DA,坡道平面,0,,地下一樓
RPWOMLSJMHJGFDC78DA,坡道平面,0,,地下二樓
RPPOMLQKMHJGFDC97DA,坡道平面,0,,地下一樓
RPPPMLTJMHJGFDC28DA,坡道平面,0,13.47,地下一樓
RPQPMLKLLHJGFDC57DA,坡道平面,0,15.87,地下二樓
RPUNMLRLLHJGFDC48DA,坡道平面,0,,一樓
RPTNMLRJMHJGFDC28DA,坡道平面,0,27.14,地下二樓
RPROMLQKMHJGFDC18DA,坡道平面,0,,地下一樓
RPROMLRKMHJGFDC28DA,坡道平面,0,,地下三樓
RPWNMLRKMHJGFDC68DA,坡道平面,0,24.17,地下二樓
RPVNMLPLLHJGFDC38DA,坡道機械,0,,地下二樓
RPSPMLQLLHJGFDC38DA,坡道平面,0,,地下二樓
RPPNMLRKMHJGFDC97DA,坡道平面,0,29.27,地下三樓
RPOOMLRKMHJGFDC97DA,坡道平面,0,27.14,地下二樓
RPQPMLSKMHJGFDC38DA,升降機械,0,,地下二樓
RPRNMLMLMHJGFDC77DA,坡道平面,0,,地下二樓
RPRNMLPJMHJGFDC87DA,坡道機械,0,13.57,地下一樓
RPVPMLTKMHJGFDC98DA,坡道平面,0,27.14,地下二樓
RPPNMLMLMHJGFDC57DA,坡道平面,0,30.05,地下二樓
RPUOMLNJMHJGFDC08DA,坡道平面,0,28.62,地下一樓
RPWOMLNJMHJGFDC28DA,升降機械,1000000,25.50,地下二樓
RPQNMLLLMHJGFDC57DA,坡道平面,0,13.47,地下三樓
RPUNMLNLMHJGFDC18DA,坡道平面,0,,地下一樓
RPPPMLKLLHJGFDC47DA,坡道平面,1700000,41.26,地下三樓
RPVOMLKLLHJGFDC97DA,坡道平面,1700000,41.26,地下三樓
RPOOMLRLLHJGFDC97DA,坡道平面,0,,地下二樓
RPQNMLNLMHJGFDC77DA,坡道平面,0,,地下三樓
RPXNMLPKMHJGFDC58DA,坡道平面,1700000,41.26,地下三樓
RPWNMLPKMHJGFDC48DA,坡道平面,1800000,41.26,地下二樓
RPRNMLPLMHJGFDC08DA,坡道平面,0,36.54,地下二樓
RPOOMLPKMHJGFDC77DA,坡道平面,1700000,41.26,地下三樓
RPPNMLSLLHJGFDC08DA,坡道平面,0,,地下二樓
RPQNMLTLLHJGFDC28DA,坡道平面,0,24.02,地下一樓
RPQNMLTLLHJGFDC28DA,坡道機械,0,24.02,地下一樓
RPRNMLOLMHJGFDC97DA,坡道平面,0,27.14,地下四樓
RPOQMLOLMHJGFDC97DA,坡道機械,1200000,12.51,地下二樓
RPTSMLOLMHJGFDC68DA,坡道平面,0,35.96,地下二樓
RPWNMLQLMHJGFDC68DA,坡道平面,0,27.14,地下一樓
RPTNMLTLMHJGFDC68DA,坡道平面,0,15.87,地下二樓
RPPOMLNJMHJGFDC57DA,坡道平面,0,,地下一樓
RPOOMLTJMHJGFDC08DA,坡道平面,0,,地下一樓
RPOOMLNLMHJGFDC67DA,坡道平面,0,19.49,地下一樓
RPPNMLNLMHJGFDC67DA,坡道平面,0,,地下三樓
RPPNMLRLMHJGFDC08DA,坡道平面,0,,地下一樓
RPPNMLTLMHJGFDC28DA,坡道平面,0,,地下二樓
RPOPMLTLMHJGFDC38DA,坡道平面,0,36.40,地下三樓
RPROMLTLMHJGFDC58DA,坡道平面,0,28.43,地下二樓
RPPPMLTLMHJGFDC48DA,坡道平面,0,,地下一樓
RPPNMLQJNHJGFDC87DA,坡道平面,0,,地下一樓
RPWNMLLJNHJGFDC08DA,坡道平面,0,,地下二樓
RPTNMLQJNHJGFDC28DA,坡道機械,0,18.83,地下四樓
RPUNMLKMMHJGFDC97DA,坡道平面,0,27.14,地下二樓
RPPPMLQJNHJGFDC08DA,坡道平面,0,,地下二樓
RPUNMLRLMHJGFDC58DA,坡道平面,0,,地下一樓
RPVNMLNJNHJGFDC18DA,坡道機械,0,,地下四樓
RPOPMLSJNHJGFDC18DA,坡道平面,0,,地下二樓
RPSOMLSJNHJGFDC48DA,坡道平面,850000,43.43,地下二樓
RPSOMLSJNHJGFDC48DA,坡道平面,850000,45.95,地下三樓
RPXOMLSJNHJGFDC98DA,坡道平面,0,,地下一樓
RPXOMLQJNHJGFDC78DA,坡道平面,0,,地下一樓
RPUNMLTJNHJGFDC68DA,坡道平面,0,24.17,地下二樓
RPVNMLKKNHJGFDC97DA,升降機械,0,,地下一樓
RPQNMLNKNHJGFDC77DA,坡道平面,0,,地下一樓
RPQOMLTKMHJGFDC38DA,坡道平面,1450000,29.66,地下二樓
RPRNMLOKNHJGFDC97DA,坡道平面,1000000,41.38,地下四樓
RPRNMLOKNHJGFDC97DA,坡道平面,1000000,41.38,地下四樓
RPSNMLOKNHJGFDC08DA,坡道平面,0,41.38,地下三樓
RPROMLOKNHJGFDC08DA,坡道平面,0,,地下一樓
RPTNMLMKNHJGFDC97DA,坡道平面,0,,地下一樓
RPQOMLNKNHJGFDC87DA,坡道機械,0,,地下二樓
RPTOMLKKNHJGFDC87DA,坡道機械,0,,地下三樓
RPWPMLKKNHJGFDC28DA,坡道平面,1300000,41.40,地下三樓
RPXPMLKKNHJGFDC38DA,坡道平面,1250000,38.11,地下二樓
RPPQMLKKNHJGFDC67DA,坡道平面,1300000,41.40,地下三樓
RPQQMLKKNHJGFDC77DA,坡道平面,1250000,38.11,地下二樓
RPSQMLKKNHJGFDC97DA,坡道平面,1300000,41.40,地下二樓
RPVQMLKKNHJGFDC28DA,坡道平面,1300000,41.40,地下二樓
RPVRMLKKNHJGFDC38DA,坡道平面,1250000,38.11,地下三樓
RPQNMLQKNHJGFDC08DA,坡道平面,1500000,25.77,地下一樓
RPOPMLSJMHJGFDC08DA,坡道平面,1400000,28.39,地下一樓
RPPNMLKLNHJGFDC57EA,坡道平面,0,24.17,地下二樓
RPPNMLLLNHJGFDC67EA,坡道平面,0,,地下一樓
RPVOMLQKNHJGFDC68DA,坡道平面,0,35.43,地下二樓
RPVOMLQKNHJGFDC68DA,坡道平面,0,35.43,地下二樓
RPTOMLKLNHJGFDC97DA,坡道平面,1900000,29.66,地下二樓
RPPOMLKLNHJGFDC57DA,坡道平面,1750000,29.66,地下一樓
RPSNMLNLNHJGFDC08DA,坡道平面,1000000,17.88,地下三樓
RPPNMLTLNHJGFDC48EA,坡道平面,500000,30.04,地下一樓
RPPNMLTLNHJGFDC48EA,坡道平面,500000,30.04,地下一樓
RPUPMLMLNHJGFDC38DA,坡道平面,0,49.95,地下三樓
RPUNMLPLNHJGFDC48DA,坡道平面,0,41.40,地下三樓
RPUNMLPLNHJGFDC48DA,坡道平面,0,41.40,地下三樓
RPVNMLPLNHJGFDC58DA,坡道平面,1300000,41.40,地下三樓
RPUOMLSLNHJGFDC88DA,坡道平面,1300000,38.11,地下二樓
RPRNMLSLKHJGFDC18DA,坡道平面,0,35.85,地下二樓
RPPNMLSJLHJGFDC87DA,坡道平面,0,,地下一樓
RPVOMLQJLHJGFDC38DA,坡道平面,1000000,17.88,地下三樓
RPQOMLQJLHJGFDC87DA,坡道平面,0,,地下一樓
RPVNMLLKLHJGFDC87DA,坡道平面,1000000,17.88,地下三樓
RPPOMLKLKHJGFDC27DA,坡道平面,0,40.10,地下二樓
RPSOMLMKLHJGFDC77DA,升降機械,0,,地下一樓
RPSNMLPLKHJGFDC97DA,升降機械,0,12.52,地下二樓
RPVOMLTJLHJGFDC68DA,坡道平面,1300000,41.40,地下三樓
RPPNMLSKLHJGFDC97DA,坡道平面,0,35.96,地下四樓
RPOPMLSKLHJGFDC08DA,坡道平面,0,,地下三樓
RPRNMLRJLHJGFDC97DA,坡道平面,0,28.62,地下二樓
RPPNMLQKKHJGFDC67DA,坡道平面,0,,地下一樓
RPRNMLTKLHJGFDC28DA,坡道平面,0,,地下二樓
RPUPMLKLLHJGFDC97DA,坡道平面,0,41.09,地下一樓
RPRNMLLLLHJGFDC57DA,坡道機械,0,9.82,地下一樓
RPRNMLLLLHJGFDC57DA,坡道機械,0,9.82,地下一樓
RPTNMLNKLHJGFDC87DA,坡道平面,0,,地下一樓
RPTNMLPJLHJGFDC97DA,坡道平面,0,31.15,地下一樓
RPTNMLMLKHJGFDC77DA,坡道平面,0,,地下一樓
RPTOMLSKLHJGFDC48DA,坡道平面,0,,地下二樓
RPUOMLLLLHJGFDC97DA,坡道平面,0,,地下二樓
RPUOMLMLLHJGFDC08DA,坡道平面,0,31.15,地下一樓
RPWOMLMLLHJGFDC28DA,坡道平面,0,,地下二樓
RPXNMLPLLHJGFDC58DA,坡道機械,0,18.99,地下一樓
RPPOMLPLLHJGFDC87DA,坡道平面,0,,地下一樓
RPQNMLPLLHJGFDC87DA,坡道平面,0,,地下一樓
RPTNMLRLLHJGFDC38DA,坡道機械,0,18.48,地下一樓
RPTNMLTLLHJGFDC58DA,坡道平面,0,,地下二樓
RPRNMLOLLHJGFDC87DA,坡道平面,0,,地下一樓
RPUPMLMKLHJGFDC08DA,坡道機械,1300000,13.90,地下五樓含以下
RPUPMLMKLHJGFDC08DA,坡道機械,1300000,13.90,地下五樓含以下
RPPNMLRLLHJGFDC97DA,坡道平面,0,36.76,地下四樓
RPQNMLSLKHJGFDC08DA,坡道平面,0,36.40,地下二樓
RPPOMLSLLHJGFDC18DA,坡道平面,0,,一樓
RPSQMLSJLHJGFDC48DA,坡道平面,0,,地下五樓含以下
RPRQMLSJLHJGFDC38DA,坡道平面,0,,地下一樓
RPQNMLMJMHJGFDC47DA,坡道機械,0,18.48,地下二樓
RPRNMLQJLHJGFDC87DA,坡道機械,1100000,17.52,地下五樓含以下
RPRPMLTLLHJGFDC58DA,坡道平面,1300000,41.40,地下三樓
RPOPMLTLLHJGFDC28DA,坡道平面,1350000,41.40,地下二樓
RPSPMLTLLHJGFDC68DA,坡道平面,1350000,41.40,地下一樓
RPTOMLPJLHJGFDC08DA,坡道平面,1200000,38.87,地下一樓
RPUOMLSKLHJGFDC58DA,坡道平面,0,37.57,地下二樓
RPTNMLLMLHJGFDC87DA,坡道平面,0,,地下一樓
RPQNMLTJMHJGFDC28EA,坡道平面,0,,地下一樓
RPTQMLSJLHJGFDC58DA,坡道平面,0,28.39,地下三樓
RPQNMLPKMHJGFDC87DA,坡道平面,1500000,21.86,地下二樓
RPPPMLQKMHJGFDC08DA,坡道平面,0,43.43,地下二樓
RPPNMLNKMHJGFDC57DA,坡道平面,1350000,41.40,地下二樓
RPQNMLNKMHJGFDC67DA,坡道平面,1300000,41.40,地下三樓
RPOOMLTKLHJGFDC08DA,坡道平面,0,,地下二樓
RPTOMLKLLHJGFDC77DA,坡道平面,1700000,41.26,地下三樓
RPROMLKLLHJGFDC57DA,坡道平面,1700000,41.26,地下三樓
RPROMLMLMHJGFDC87DA,坡道平面,0,31.15,地下二樓
RPTNMLKLMHJGFDC77DA,坡道平面,0,41.40,地下一樓
RPTNMLKLMHJGFDC77DA,坡道平面,0,41.40,地下一樓
RPROMLKLMHJGFDC67DA,坡道平面,1350000,41.40,地下二樓
RPWOMLKLMHJGFDC18DA,坡道平面,1250000,38.11,地下二樓
RPVNMLKLMHJGFDC97DA,坡道平面,1300000,41.40,地下三樓
RPSOMLKLMHJGFDC77DA,坡道平面,1300000,41.40,地下三樓
RPXNMLLJNHJGFDC18DA,坡道平面,0,,地下三樓
RPOOMLLJNHJGFDC37DA,坡道平面,1500000,24.17,地下二樓
RPTPMLKKNHJGFDC97DA,坡道平面,1350000,41.40,地下一樓
RPWQMLKKNHJGFDC38DA,坡道平面,1300000,41.40,地下二樓
RPROMLKLNHJGFDC77DA,坡道平面,1800000,29.66,地下二樓
RPOQMLNKNHJGFDC87DA,坡道平面,1250000,38.11,地下三樓
RPQOMLKLNHJGFDC67DA,坡道平面,1550000,29.66,地下四樓
RPSOMLKLNHJGFDC87DA,坡道平面,1850000,29.66,地下二樓
RPRQMLKKNHJGFDC87DA,坡道平面,1200000,41.40,地下二樓
RPROMLRLKHJGFDC18DA,其他,0,,一樓
RPPOMLQJLHJGFDC77DA,坡道平面,0,,地下一樓
RPUPMLQJLHJGFDC38DA,坡道平面,1000000,41.37,地下三樓
RPROMLRJLHJGFDC08DA,坡道平面,1300000,24.96,地下二樓
RPSOMLPJLHJGFDC97DA,坡道平面,1000000,17.88,地下三樓
RPOOMLQJLHJGFDC67DA,坡道平面,1000000,17.88,地下三樓
RPWNMLLMJHJGFDC97DA,坡道平面,0,38.72,地下一樓
RPUNMLQKKHJGFDC18DA,坡道平面,1800000,,地下二樓
RPQNMLPLKHJGFDC77DA,坡道平面,0,,地下三樓
RPTOMLQJLHJGFDC18DA,坡道平面,0,,地下二樓
RPTPMLTJLHJGFDC58DA,坡道平面,1250000,38.11,地下三樓
RPWNMLNKLHJGFDC18DA,坡道平面,0,32.04,地下二樓
RPOOMLOKLHJGFDC57DA,坡道機械,0,17.52,地下一樓
RPXOMLOKLHJGFDC48DA,坡道平面,0,,地下一樓
RPPOMLOKLHJGFDC67DA,坡道平面,0,15.87,地下三樓
RPROMLOLJHJGFDC77DA,坡道機械,0,,地下二樓
RPUNMLPKLHJGFDC18DA,其他,0,,一樓
RPSOMLSKLHJGFDC38DA,坡道平面,0,,地下二樓
RPSNMLTKLHJGFDC38DA,坡道平面,0,29.67,地下一樓
RPROMLTKLHJGFDC38DA,升降平面,0,,地下一樓
RPPNMLKLLHJGFDC27DA,坡道平面,1300000,24.96,地下二樓
RPPNMLNKLHJGFDC47DA,坡道平面,0,27.45,地下二樓
RPVPMLPKLHJGFDC48DA,坡道機械,0,,地下一樓
RPUNMLLLLHJGFDC87DA,坡道平面,0,30.22,地下一樓
RPVNMLMLLHJGFDC08DA,坡道平面,0,,地下三樓
RPQNMLTKLHJGFDC28EA,坡道平面,0,,地下二樓
RPWNMLRJLHJGFDC48DA,坡道平面,0,,地下一樓
RPRNMLMLLHJGFDC67DA,坡道平面,0,35.43,地下三樓
RPPNMLMLLHJGFDC57EA,坡道平面,0,35.03,地下一樓
RPTNMLPKLHJGFDC08DA,一樓平面,0,,一樓
RPTNMLPKLHJGFDC08DA,其他,0,,無固定樓層
RPQOMLMLLHJGFDC67DA,坡道機械,0,,地下二樓
RPUOMLTLLHJGFDC78DA,坡道平面,1250000,41.40,地下一樓
RPVOMLTLLHJGFDC88DA,坡道平面,1250000,41.40,地下一樓
RPXOMLTLLHJGFDC09DA,坡道平面,1250000,41.40,地下一樓
RPWOMLTLLHJGFDC98DA,坡道平面,1250000,38.11,地下三樓
RPPPMLTLLHJGFDC38DA,坡道平面,1300000,41.40,地下三樓
RPQPMLTLLHJGFDC48DA,坡道平面,1350000,41.40,地下二樓
RPPOMLRLLHJGFDC08DA,坡道平面,0,38.10,地下一樓
RPVNMLLJMHJGFDC87DA,坡道平面,1200000,31.21,地下二樓
RPVOMLRKLHJGFDC58DA,坡道平面,1800000,41.26,地下二樓
RPXPMLPKLHJGFDC68DA,坡道平面,1800000,41.26,地下二樓
RPQRMLMKLHJGFDC87DA,坡道平面,1650000,29.66,地下二樓
RPTNMLRKMHJGFDC38DA,坡道平面,0,24.17,地下一樓
RPRPMLKLLHJGFDC67DA,坡道平面,1700000,41.26,地下三樓
RPUOMLSJMHJGFDC58DA,坡道平面,0,,地下三樓
RPUNMLKLMHJGFDC87DA,坡道平面,1550000,63.18,地下一樓
RPXNMLKLMHJGFDC18DA,坡道平面,1350000,41.40,地下二樓
RPQOMLKLMHJGFDC57DA,坡道平面,1300000,41.40,地下三樓
RPPOMLKLMHJGFDC47DA,坡道平面,1250000,41.40,地下一樓
RPTOMLKLMHJGFDC87DA,坡道平面,1250000,41.40,地下一樓
RPSNMLNJNHJGFDC87DA,坡道平面,1100000,41.61,地下三樓
RPVOMLKLMHJGFDC08DA,坡道平面,1300000,41.40,地下三樓
RPUVRLMKLHJGFDC56DA,坡道平面,1900000,29.66,地下二樓
RPQRRLMKLHJGFDC38DA,坡道平面,1850000,29.66,地下二樓
RPXSMLMKLHJGFDC68DA,坡道平面,1650000,29.66,地下五樓含以下
RPOUTLMKLHJGFDC68DA,坡道平面,1850000,29.66,地下二樓
RPSUTLMKLHJGFDC09DA,坡道平面,1750000,29.66,地下三樓
RPTSNLMKLHJGFDC38DA,坡道平面,1750000,29.66,地下二樓
RPQWQLMKLHJGFDC78DA,坡道平面,1900000,29.66,地下二樓
RPQSSLMKLHJGFDC58DA,坡道平面,1850000,29.66,地下二樓
RPSNMLSJNHJGFDC38DA,坡道平面,1300000,24.96,地下二樓
RPROQLMKLHJGFDC08DA,坡道平面,1650000,29.66,地下四樓
RPRPMLKKNHJGFDC77DA,坡道平面,1300000,38.11,地下二樓
RPUQMLKKNHJGFDC18DA,坡道平面,1300000,41.40,地下三樓
RPTQMLKKNHJGFDC08DA,坡道平面,1350000,41.40,地下二樓
RPSNMLPLNHJGFDC28DA,坡道平面,1250000,38.11,地下三樓
RPTNMLPLNHJGFDC38DA,坡道平面,1300000,41.40,地下三樓
RPSNMLRJLHJGFDC08DA,坡道平面,0,,地下二樓
RPVPMLQJLHJGFDC48DA,坡道平面,0,,地下二樓
RPWNMLRJKHJGFDC38DA,坡道平面,1350000,35.96,地下四樓
RPOOMLPJLHJGFDC57DA,坡道平面,0,,地下二樓
RPQOMLRJLHJGFDC97DA,坡道平面,1600000,24.96,地下一樓
RPWOMLMKLHJGFDC18DA,坡道平面,0,35.96,地下四樓
RPXNMLTJLHJGFDC78DA,坡道平面,1250000,41.40,地下一樓
RPWOMLNKLHJGFDC28DA,坡道平面,1300000,,地下一樓
RPOPMLNKLHJGFDC57DA,坡道平面,1300000,,地下一樓
RPOPMLNKLHJGFDC57DA,坡道平面,1300000,,地下一樓
RPPOMLTJLHJGFDC08DA,坡道平面,1250000,41.40,地下一樓
RPTOMLMJKHJGFDC67DA,坡道平面,1290000,32.47,地下二樓
RPTOMLLLLHJGFDC87DA,坡道平面,0,23.11,地下一樓
RPQRSLMKLHJGFDC48DA,坡道平面,1950000,29.66,地下二樓
RPVURLMKLHJGFDC56DA,坡道平面,1700000,29.66,地下三樓
RPQUSLMKLHJGFDC78DA,坡道平面,1700000,29.66,地下四樓
RPOWSLMKLHJGFDC78DA,坡道平面,1750000,29.66,地下三樓
RPSWTLMKLHJGFDC66DA,坡道平面,1700000,29.66,地下四樓
RPPOULMKLHJGFDC28DA,坡道平面,1600000,29.66,地下四樓
RPOOMLQKLHJGFDC77DA,坡道平面,1350000,41.40,地下二樓
RPPOMLQKLHJGFDC87DA,坡道平面,1250000,41.40,地下三樓
RPTOMLTLLHJGFDC68DA,坡道平面,1300000,41.40,地下三樓
RPXNMLTKLHJGFDC88DA,坡道平面,0,35.96,地下一樓
RPUOMLQKLHJGFDC38DA,坡道平面,1300000,41.40,地下二樓
RPQOMLQKLHJGFDC97DA,坡道平面,1300000,38.11,地下二樓
RPWUMLMKLHJGFDC78DA,坡道平面,1650000,29.66,地下一樓
RPWONLMKLHJGFDC28DA,坡道機械,1000000,14.57,地下一樓
RPPWQLMKLHJGFDC68DA,坡道平面,1700000,29.66,地下三樓
RPVRQLMKLHJGFDC78DA,坡道平面,1800000,29.66,地下二樓
RPWOQLMKLHJGFDC58DA,坡道平面,1600000,29.66,地下三樓
RPXPRLMKLHJGFDC88DA,坡道平面,1850000,29.66,地下二樓
