編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXNMLPKKHJGFAD28CC,1,19.79,本共有部分之項目有防空避難室兼停車空間、停車空間、電信室、公共服務空間、梯廳、防災中心、機房等７項。,鋼筋混凝土構造,112年4月11日,十五層,,
RPPNMLQKKHJGFAD57CC,17,648.60,停車空間、辦公室、住宅,鋼筋混凝土造,96年5月21日,五層,,
RPSNMLPKKHJGFKD78CC,28,84.26,住家用,鋼筋混凝土造,85年2月16日,十三層,,
RPSNMLPKKHJGFKD78CC,28,10.46,共有部分,,85年2月16日,十三層,,
RPSNMLPKKHJGFKD78CC,28,3.63,共有部分,鋼筋混凝土造,85年2月16日,十三層,,
RPPNMLPKKHJGFKD48CC,2,71.18,集合住宅,鋼筋混凝土構造,111年6月27日,五層,,
RPQNMLPKKHJGFKD58CC,5,102.68,店舖，住宅,鋼筋混凝土構造,108年7月26日,十三層,,
RPPNMLPKKHJGFKD48CC,2,28.78,本共有部分之項目有：管理維護空間，停車空間，騎樓，樓梯間等４項,鋼筋混凝土構造,111年6月27日,五層,,
RPSNMLQKKHJGFAD87CC,34,11.86,住家用,鋼筋混凝土造,79年5月18日,五層,,
RPSNMLQKKHJGFAD87CC,34,6.19,共有部分,鋼筋混凝土造,79年5月18日,五層,,
RPRNMLQKKHJGFAD77CC,28,37.98,住家用,鋼筋混凝土造,85年1月6日,七層,,
RPRNMLQKKHJGFAD77CC,28,11.82,共有部分,鋼筋混凝土造,85年1月6日,七層,,
RPTNMLQKKHJGFAD97CC,30,423.68,商業用,鐵骨造,82年9月21日,一層,,
RPQNMLQKKHJGFAD67CC,28,38.88,住家用,鋼筋混凝土造,84年10月24日,十三層,,
RPQNMLQKKHJGFAD67CC,28,11.11,共有部分,鋼筋混凝土造,84年10月24日,十三層,,
RPXNMLQKKHJGFAD38CC,20,94.45,集合住宅,鋼筋混凝土造,93年3月29日,十層,,
RPXNMLQKKHJGFAD38CC,20,48.53,共有部分,鋼筋混凝土造,93年3月29日,十一層,,
RPUNMLQKKHJGFAD08CC,32,97.70,商業用,鐵骨造,81年1月17日,一層,,
RPVNMLQKKHJGFAD18CC,36,92.25,住家用,鋼筋混凝土造,77年4月5日,五層,,
RPVNMLQKKHJGFAD18CC,36,4.33,共有部分,鋼筋混凝土造,77年4月5日,五層,,
RPPOMLQKKHJGFAD67CC,3,55.83,集合住宅,鋼筋混凝土構造,110年5月3日,十八層,,
RPPOMLQKKHJGFAD67CC,3,56.37,本共有部分之項目有防災中心、停車空間、機電設備空間、防空避難室兼停車空間、台電配電場所、自來水箱、車道、門廳、儲藏室、樓梯間、梯廳、昇降梯、屋頂平台等１３項。,鋼筋混凝土構造,110年5月3日,十八層,,
RPQOMLQKKHJGFAD77CC,31,53.48,住家用,鋼筋混凝土造,81年12月21日,七層,,
RPOOMLQKKHJGFAD57CC,27,82.86,住家用,鋼筋混凝土造,85年9月19日,十三層,,
RPQOMLQKKHJGFAD77CC,31,14.40,共有部分,鋼筋混凝土造,81年12月21日,七層,,
RPOOMLQKKHJGFAD57CC,27,8.86,共有部分,鋼筋混凝土造,85年9月19日,十三層,,
RPOOMLQKKHJGFAD57CC,27,13.04,共有部分,鋼筋混凝土造,85年9月19日,十三層,,
RPPNMLPKKHJGFFD97CC,32,205.50,住商用,鋼筋混凝土造,80年7月24日,三層,,
RPQNMLQKKHJGFBD77CC,29,224.12,住商用,鋼筋混凝土造,83年10月20日,四層,,
RPPNMLQKKHJGFBD67CC,1,28.25,集合住宅,鋼筋混凝土造,112年5月8日,五層,,
RPPNMLQKKHJGFBD67CC,1,12.77,本建物共有部分樓梯間及昇降機間、管理維護空間、電信室、停車空間、樓梯間共５項。,鋼筋混凝土造,112年5月8日,五層,,
RPWNMLQKKHJGFAD28CC,34,27.05,住家用,鋼筋混凝土造,78年8月3日,十層,,
RPWNMLQKKHJGFAD28CC,34,4.17,共有部分,鋼筋混凝土造,78年8月3日,十層,,
RPWNMLQKKHJGFAD28CC,34,.58,共有部分,鋼筋混凝土造,78年8月3日,十層,,
RPPNMLPKKHJGFCD67CC,20,28.60,住家用,ＲＣ造,93年7月12日,十四層,,
RPRNMLPKKHJGFCD87CC,30,57.68,住家用,鋼筋混凝土造,82年8月9日,十五層,,
RPPNMLPKKHJGFCD67CC,20,6.09,共有部分,ＲＣ造,93年7月12日,十四層,,
RPPNMLPKKHJGFCD67CC,20,3.42,共有部分,ＲＣ造,93年7月12日,十四層,,
RPRNMLPKKHJGFCD87CC,30,4.12,共有部分,鋼筋混凝土造,82年8月9日,十五層,,
RPPNMLQKKHJGFCD77CC,1,43.78,集合住宅,鋼筋混凝土構造、鋼骨造,112年3月29日,十四層,,
RPPNMLQKKHJGFCD77CC,1,40.22,本共有部份之項目有：防空避難室兼停車空間、停車空間、管委會空間、樓梯間、機械室、公共空間、門廊共７項。,鋼筋混凝土加強磚造,112年3月29日,十四層,,
RPRNMLPKKHJGFCD87CC,30,13.26,共有部分,鋼筋混凝土造,82年8月9日,十五層,,
RPTNMLQKKHJGFCD18CC,38,84.71,住家用,鋼筋混凝土造,74年12月26日,五層,,
RPTNMLQKKHJGFCD18CC,38,14.78,共有部分,鋼筋混凝土造,74年12月26日,五層,,
RPQNMLQKKHJGFCD87CC,28,31.00,住家用,鋼筋混凝土造,84年11月6日,二十層,,
RPQNMLQKKHJGFCD87CC,28,6.54,共有部分,鋼筋混凝土造,84年11月6日,二十層,,
RPSNMLQKKHJGFCD08CC,46,63.00,集合住宅,鋼筋混凝土造,67年5月9日,四層,,
RPQNMLQKKHJGFCD87CC,28,8.62,共有部分,鋼筋混凝土造,84年11月6日,二十層,,
RPRNMLQKKHJGFCD97CC,34,102.05,住家用,鋼筋混凝土造,79年6月25日,五層,,
RPRNMLQKKHJGFCD97CC,34,8.09,共有部分,鋼筋混凝土造,79年6月25日,五層,,
RPRNMLQKKHJGFCD97CC,34,5.00,共有部分,鋼筋混凝土造,79年6月25日,五層,,
RPSNMLPKKHJGFCD97CC,44,56.80,住家用,鋼筋混凝土造,68年12月14日,五層,,
RPSNMLPKKHJGFCD97CC,44,11.71,共有部分,鋼筋混凝土造,68年12月14日,五層,,
RPUNMLQKKHJGFCD28CC,33,14.42,住家用,鋼筋混凝土造,80年1月22日,九層,,
RPUNMLQKKHJGFCD28CC,33,8.25,共有部分,鋼筋混凝土造,80年1月22日,九層,,
RPVNMLQKKHJGFCD38CC,42,88.27,住家用,鋼筋混凝土造,70年12月14日,五層,,
RPVNMLQKKHJGFCD38CC,42,8.48,共有部分,鋼筋混凝土造,70年12月14日,五層,,
RPVNMLQKKHJGFCD38CC,42,4.06,共有部分,鋼筋混凝土造,70年12月14日,五層,,
RPPNMLQKKHJGFKD58CC,33,19.96,住家用,鋼筋混凝土造,80年6月5日,七層,,
RPPNMLQKKHJGFKD58CC,33,9.13,共有部分,鋼筋混凝土造,80年6月5日,七層,,
RPUNMLQKKHJGFKD09CC,28,90.36,住家用,鋼筋混凝土造,84年11月27日,八層,,
RPUNMLQKKHJGFKD09CC,28,41.82,共有部分,鋼筋混凝土造,84年11月27日,八層,,
RPVNMLQKKHJGFKD56CC,24,23.19,住家用,鋼筋混凝土造,88年8月24日,十四層,,
RPVNMLQKKHJGFKD56CC,24,.57,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPVNMLQKKHJGFKD56CC,24,1.04,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPVNMLQKKHJGFKD56CC,24,6.20,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPSNMLQKKHJGFKD88CC,28,81.16,住家用,鋼筋混凝土造,85年4月15日,十二層,,
RPSNMLQKKHJGFKD88CC,28,10.31,共有部分,鋼筋混凝土造,85年4月15日,十二層,,
RPSNMLQKKHJGFKD88CC,28,34.30,共有部分,鋼筋混凝土造,85年4月15日,十二層,,
RPRNMLQKKHJGFKD78CC,43,70.22,住家用,鋼筋混凝土造,70年6月4日,五層,,
RPRNMLQKKHJGFKD78CC,43,15.30,共有部分,鋼筋混凝土造,70年6月4日,五層,,
RPPNMLRKKHJGFAD67CC,26,84.45,國民住宅,鋼筋混凝土造,87年1月5日,二十六層,,
RPPNMLRKKHJGFAD67CC,26,27.62,共有部分,鋼筋混凝土造,87年1月5日,二十六層,,
RPPNMLRKKHJGFAD67CC,26,17.25,共有部分,鋼筋混凝土造,87年1月5日,二十六層,,
RPTNMLQKKHJGFKD98CC,33,47.87,住家用,鋼筋混凝土造,79年12月3日,七層,,
RPTNMLQKKHJGFKD98CC,33,12.29,共有部分,鋼筋混凝土造,79年12月3日,七層,,
RPTNMLQKKHJGFKD98CC,33,15.70,共有部分,鋼筋混凝土造,79年12月3日,七層,,
RPPNMLRKKHJGFBD77CC,42,92.51,集合住宅,鋼筋混凝土造,70年9月7日,四層,,
RPPNMLRKKHJGFBD77CC,42,3.61,共有部分,鋼筋混凝土造,70年9月7日,四層,,
RPPNMLRKKHJGFBD77CC,42,7.81,共有部分,鋼筋混凝土造,70年9月7日,四層,,
RPQNMLRKKHJGFBD87CC,4,235.89,店舖、集合住宅、停車空間,鋼筋混凝土造,109年3月4日,四層,,
RPQNMLRKKHJGFBD87CC,4,.02,本共有部份之項目有管理維護空間一項,鋼筋混凝土造,109年3月4日,一層,,
RPSNMLRKKHJGFBD08CC,1,57.57,集合住宅,鋼筋混凝土造,112年1月10日,十三層,,
RPSNMLRKKHJGFBD08CC,1,31.52,本共有部分之項目有防空避難室兼停車空間、停車空間、水箱、消防機房、進氣管道、排煙室、一般昇降梯、緊急昇降梯、機電管道、安全梯、緊急發電機室、電信室、台電配電場所、資源回收區、管委會空間、梯廳、門廊、戶外安全梯、機房、車道等２０項。,鋼筋混凝土造,112年1月10日,十三層,,
RPQNMLRKKHJGFCD97CC,45,93.44,住商用,加強磚造,68年2月27日,二層,,
RPPNMLRKKHJGFCD87CC,36,140.99,住家用,鋼筋混凝土造,77年5月24日,二層,,
RPRNMLRKKHJGFCD08CC,25,67.45,住家用,鋼筋混凝土造,87年12月18日,十四層,,
RPRNMLRKKHJGFCD08CC,25,6.81,共有部分,鋼筋混凝土造,87年12月18日,十四層,,
RPRNMLRKKHJGFCD08CC,25,1.43,共有部分,鋼筋混凝土造,87年12月18日,十四層,,
RPRNMLRKKHJGFCD08CC,25,7.27,共有部分,鋼筋混凝土造,87年12月18日,十四層,,
RPPNMLPKKHJGFID28CC,,44.97,集合住宅,鋼筋混凝土造,112年8月8日,十五層,,
RPPNMLPKKHJGFID28CC,,36.73,本共有部分之項目有停車空間、管委會使用空間、梯間、車道、前廊、陽台、樓梯間、機械室、水箱等９項,鋼筋混凝土造,112年8月8日,十五層,,
RPUNMLRKKHJGFCD38CC,30,55.22,住家用,鋼筋混凝土造,83年1月8日,七層,,
RPUNMLRKKHJGFCD38CC,30,14.99,共有部分,鋼筋混凝土造,83年1月8日,七層,,
RPWNMLRKKHJGFCD58CC,28,17.09,住家用,鋼筋混凝土造,85年2月2日,三層,,
RPVNMLRKKHJGFCD48CC,28,17.60,住家用,鋼筋混凝土造,85年2月2日,三層,,
RPWNMLRKKHJGFCD58CC,28,4.53,共有部分,鋼筋混凝土造,85年2月2日,三層,,
RPVNMLRKKHJGFCD48CC,28,4.58,共有部分,鋼筋混凝土造,85年2月2日,三層,,
RPRNMLPKKHJGFKD68CC,16,52.26,住商用,鋼筋混凝土造,97年7月14日,四層,,
RPRNMLPKKHJGFKD68CC,16,68.29,住商用,鋼筋混凝土造,97年7月14日,四層,,
RPRNMLPKKHJGFKD68CC,16,68.29,住商用,鋼筋混凝土造,97年7月14日,四層,,
RPRNMLPKKHJGFKD68CC,16,68.53,住商用,鋼筋混凝土造,97年7月14日,四層,,
RPRNMLPKKHJGFKD68CC,16,14.98,住商用,鋼筋混凝土造,97年7月14日,四層,,
RPRNMLPKKHJGFKD68CC,16,16.45,住商用,鋼筋混凝土造,97年7月14日,四層,,
RPRNMLPKKHJGFKD68CC,16,27.28,住商用,鋼筋混凝土造,97年7月14日,四層,,
RPPNMLQKKHJGFID38CC,48,85.40,工業用,鐵造,64年8月1日,一層,,
RPOOMLRKKHJGFCD87CC,56,81.76,住家用,加強磚造,57年2月10日,二層,,
RPXNMLRKKHJGFCD68CC,42,90.69,住家用,鋼筋混凝土造,71年2月18日,五層,,
RPXNMLRKKHJGFCD68CC,42,3.50,共有部分,鋼筋混凝土造,71年2月18日,五層,,
RPXNMLRKKHJGFCD68CC,42,4.78,共有部分,鋼筋混凝土造,71年2月18日,五層,,
RPQOMLRKKHJGFCD08CC,41,86.12,集合住宅,鋼筋混凝土造,71年11月29日,五層,,
RPQOMLRKKHJGFCD08CC,41,6.30,共有部分,鋼筋混凝土造,71年11月29日,五層,,
RPPOMLRKKHJGFCD97CC,39,70.45,住家用,鋼筋混凝土造,73年11月13日,五層,,
RPPOMLRKKHJGFCD97CC,39,15.36,共有部分,鋼筋混凝土造,73年11月13日,五層,,
RPSNMLRKKHJGFID78CC,3,57.91,集合住宅,鋼筋混凝土構造,110年3月15日,二十四層,,
RPSNMLRKKHJGFID78CC,3,29.83,本共有部分之項目有管委會使用空間、停車空間、機電設備空間、防空避難室兼停車空間、台電配電場所、自來水箱、車道、門廳、儲藏室、機房、樓梯間、消防水箱等１２項,鋼筋混凝土構造,110年3月15日,二十四層,,
RPPNMLRKKHJGFID48CC,30,140.09,住商用,鋼筋混凝土造,83年3月2日,七層,,
RPPNMLRKKHJGFID48CC,30,30.62,共有部分,鋼筋混凝土造,83年3月2日,七層,,
RPQNMLRKKHJGFID58CC,30,136.23,住家用,鋼筋混凝土造,82年9月21日,三層,,
RPRNMLRKKHJGFID68CC,30,128.23,住家用,鋼骨鋼筋混凝土造,83年7月1日,三層,,
RPSNMLRKKHJGFAD97CC,19,375.90,住家用,ＲＣ造,93年8月30日,五層,,
RPTNMLRKKHJGFAD08CC,28,23.41,住家用,鋼筋混凝土造,84年9月12日,十八層,,
RPTNMLRKKHJGFAD08CC,28,7.68,共有部分,鋼筋混凝土造,84年9月12日,十八層,,
RPTNMLRKKHJGFAD08CC,28,3.75,共有部分,鋼筋混凝土造,84年9月12日,十八層,,
RPRNMLRKKHJGFAD87CC,14,51.22,集合住宅,鋼筋混凝土造,99年4月6日,十四層,,
RPRNMLRKKHJGFAD87CC,14,19.47,共有部分,鋼筋混凝土造,99年4月6日,十四層,,
RPQNMLRKKHJGFAD77CC,30,86.30,住家用,鋼筋混凝土造,83年3月23日,七層,,
RPQNMLRKKHJGFAD77CC,30,9.84,共有部分,鋼筋混凝土造,83年3月23日,七層,,
RPQNMLRKKHJGFAD77CC,30,6.38,共有部分,鋼筋混凝土造,83年3月23日,七層,,
RPTNMLRKKHJGFID88CC,29,85.84,住家用,鋼筋混凝土造,83年11月17日,六層,,
RPTNMLRKKHJGFID88CC,29,14.37,共有部分,鋼筋混凝土造,83年11月17日,六層,,
RPQNMLRKKHJGFKD78CC,26,480.14,工業用,鋼造,87年2月20日,一層,,
RPTNMLRKKHJGFKD09CC,30,24.00,住家用,鋼筋混凝土造,82年12月30日,九層,,
RPTNMLRKKHJGFKD09CC,30,16.01,共有部分,鋼筋混凝土造,82年12月30日,九層,,
RPPNMLRKKHJGFKD68CC,24,23.19,住家用,鋼筋混凝土造,88年8月24日,十四層,,
RPSNMLRKKHJGFKD98CC,28,86.74,住家用,鋼筋混凝土造,85年1月29日,十六層,,
RPPNMLRKKHJGFKD68CC,24,.57,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPSNMLRKKHJGFKD98CC,28,10.37,共有部分,鋼筋混凝土造,85年1月29日,十七層,,
RPPNMLRKKHJGFKD68CC,24,1.04,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPSNMLRKKHJGFKD98CC,28,4.76,共有部分,鋼筋混凝土造,85年1月29日,十六層,,
RPPNMLRKKHJGFKD68CC,24,6.20,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPRNMLRKKHJGFKD88CC,24,22.67,住家用,鋼筋混凝土造,88年8月24日,十四層,,
RPRNMLRKKHJGFKD88CC,24,.57,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPRNMLRKKHJGFKD88CC,24,1.04,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPRNMLRKKHJGFKD88CC,24,6.04,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPUNMLRKKHJGFKD56CC,8,26.21,店舖，住宅,鋼筋混凝土構造,104年12月2日,四層,,
RPWNMLRKKHJGFKD76CC,28,33.76,住家用,鋼筋混凝土造,85年4月26日,十層,,
RPWNMLRKKHJGFKD76CC,28,8.61,共有部分,鋼筋混凝土造,85年4月26日,十層,,
RPWNMLRKKHJGFKD76CC,28,5.84,共有部分,鋼筋混凝土造,85年4月26日,十層,,
RPXNMLRKKHJGFKD86CC,32,16.52,住家用,鋼筋混凝土造,80年12月26日,五層,,
RPOOMLRKKHJGFKD68CC,25,94.02,集合住宅,鋼筋混凝土造,88年7月1日,十三層,,
RPOOMLRKKHJGFKD68CC,25,53.70,共有部分,鋼筋混凝土造,88年7月1日,十三層,,
RPPNMLSKKHJGFCD97CC,44,15.00,住家用,鋼筋混凝土造,68年10月20日,三層,,
RPPOMLRKKHJGFKD78CC,31,66.57,住家用,鋼筋混凝土造,82年5月24日,六層,,
RPPOMLRKKHJGFKD78CC,31,16.46,共有部分,鋼筋混凝土造,82年5月24日,六層,,
RPQNMLSKKHJGFCD08CC,42,79.79,住家用,鋼筋混凝土造,70年10月29日,五層,,
RPQNMLSKKHJGFCD08CC,42,6.55,共有部分,鋼筋混凝土造,70年10月29日,五層,,
RPPNMLSKKHJGFDD08CC,32,160.78,住商用,鋼筋混凝土造,81年6月19日,四層,,
RPPNMLTKKHJGFAD87CC,29,31.40,住家用,鋼筋混凝土造,84年7月4日,十八層,,
RPPNMLTKKHJGFAD87CC,29,15.46,共有部分,鋼筋混凝土造,84年7月4日,十八層,,
RPRNMLTKKHJGFAD08CC,45,75.01,住家用,鋼筋混凝土造,68年3月8日,四層,,
RPRNMLTKKHJGFAD08CC,45,8.44,共有部分,鋼筋混凝土造,68年3月8日,四層,,
RPQNMLTKKHJGFAD97CC,53,92.47,住家用,加強磚造,60年1月21日,二層,,
RPSNMLTKKHJGFAD18CC,30,91.07,住家用,鋼筋混凝土造,83年5月12日,十一層,,
RPSNMLTKKHJGFAD18CC,30,8.68,共有部分,鋼筋混凝土造,83年5月12日,十一層,,
RPSNMLTKKHJGFAD18CC,30,20.15,共有部分,鋼筋混凝土造,83年5月12日,十一層,,
RPSNMLTKKHJGFAD18CC,30,18.02,共有部分,鋼筋混凝土造,83年5月12日,十一層,,
RPTNMLTKKHJGFAD28CC,38,74.13,住家用,鋼筋混凝土造,74年8月16日,五層,,
RPTNMLTKKHJGFAD28CC,38,4.75,共有部分,鋼筋混凝土造,74年8月16日,五層,,
RPTNMLTKKHJGFAD28CC,38,5.89,共有部分,鋼筋混凝土造,74年8月16日,五層,,
RPUNMLTKKHJGFAD38CC,29,26.18,住家用,鋼筋混凝土造,84年7月4日,十八層,,
RPUNMLTKKHJGFAD38CC,29,49.82,共有部分,鋼筋混凝土造,84年7月4日,十八層,,
RPQNMLRKKHJGFHD48CC,2,69.47,集合住宅,鋼筋混凝土造,110年9月1日,十五層,,
RPQNMLRKKHJGFHD48CC,2,60.13,停車空間、門廊、管理維護空間、垃圾儲存空間、資源回收專區、樓梯間、昇降機間、機械室、水塔,鋼筋混凝土造,110年9月1日,十五層,,
RPPNMLRKKHJGFGD28CC,1,133.01,集合住宅，停車空間,鋼筋混凝土造,112年4月20日,四層,,
RPPNMLRKKHJGFJD58CC,37,98.90,住家用,加強磚造,75年10月9日,二層,,
RPXNMLTKKHJGFAD68CC,26,26.02,住家用,鋼筋混凝土造,87年2月19日,二十一層,,
RPXNMLTKKHJGFAD68CC,26,10.01,共有部分,鋼筋混凝土造,87年2月19日,二十一層,,
RPVOMLTKKHJGFAD58CC,40,84.02,住家用,鋼筋混凝土造,72年8月17日,五層,,
RPVOMLTKKHJGFAD58CC,40,6.11,共有部分,鋼筋混凝土造,72年8月17日,五層,,
RPWNMLTKKHJGFAD58CC,46,27.63,住家用,鋼筋混凝土造,66年12月2日,七層,,
RPVOMLTKKHJGFAD58CC,40,7.99,共有部分,鋼筋混凝土造,72年8月17日,五層,,
RPWNMLTKKHJGFAD58CC,46,6.15,共有部分,鋼筋混凝土造,66年12月2日,七層,,
RPSOMLTKKHJGFAD28CC,27,25.95,住家用,鋼筋混凝土造,85年12月2日,十九層,,
RPSOMLTKKHJGFAD28CC,27,2.65,共有部分,鋼筋混凝土造,85年12月2日,十九層,,
RPSOMLTKKHJGFAD28CC,27,5.61,共有部分,鋼筋混凝土造,85年12月2日,十九層,,
RPROMLTKKHJGFAD18CC,1,85.38,集合住宅,鋼筋混凝土構造,112年3月23日,二十二層,,
RPROMLTKKHJGFAD18CC,1,17.42,本共有部分之項目有車道、防空避難室兼停車空間、停車空間、電信室、公共服務空間、梯廳、防災中心、機房等８項。,鋼筋混凝土構造,112年3月23日,二十二層,,
RPUOMLTKKHJGFAD48CC,39,35.85,住家用,鋼筋混凝土造,73年12月28日,十四層,,
RPROMLTKKHJGFAD18CC,1,26.18,本共有部分之項目有管道間、梯廳、機房、水箱、樓梯間等５項。,鋼筋混凝土構造,112年3月23日,二十二層,,
RPROMLTKKHJGFAD18CC,1,27.08,本共有部分之項目有停車空間、防空避難室兼停車空間等２項。,鋼筋混凝土構造,112年3月23日,二十二層,,
RPPOMLTKKHJGFAD97CC,21,97.02,集合住宅,鋼筋混凝土造,91年12月27日,十三層,,
RPUOMLTKKHJGFAD48CC,39,12.15,共有部分,鋼筋混凝土造,73年12月28日,十四層,,
RPPOMLTKKHJGFAD97CC,21,45.36,共有部分,鋼筋混凝土造,91年12月27日,十三層,,
RPQOMLTKKHJGFAD08CC,43,153.83,住家用,鋼筋混凝土造,69年8月13日,四層,,
RPTOMLTKKHJGFAD38CC,42,71.54,住家用,鋼筋混凝土造,70年12月22日,五層,,
RPTOMLTKKHJGFAD38CC,42,11.04,共有部分,鋼筋混凝土造,70年12月12日,五層,,
RPVNMLTKKHJGFAD48CC,27,34.90,住家用,鋼筋混凝土造,85年9月5日,十二層,,
RPVNMLTKKHJGFAD48CC,27,7.20,共有部分,鋼筋混凝土造,85年9月5日,十二層,,
RPVNMLTKKHJGFAD48CC,27,2.57,避難室、停車空間,鋼筋混凝土造,85年9月5日,十二層,,
RPRNMLTKKHJGFCD28CC,29,26.45,住家用,鋼筋混凝土造,84年5月30日,五層,,
RPPNMLTKKHJGFBD97CC,3,182.13,集合住宅，停車空間,鋼筋混凝土造,110年4月6日,四層,,
RPSNMLTKKHJGFBD28CC,31,183.15,住家用,鋼筋混凝土造,82年5月22日,三層,,
RPQNMLTKKHJGFBD08CC,4,230.89,店舖、集合住宅、停車空間,鋼筋混凝土造,109年3月4日,四層,,
RPWOMLTKKHJGFAD68CC,26,93.57,住家用,鋼筋混凝土造,87年1月5日,二十六層,,
RPWOMLTKKHJGFAD68CC,26,29.41,共有部分,鋼筋混凝土造,87年1月5日,二十六層,,
RPWOMLTKKHJGFAD68CC,26,18.74,共有部分,鋼筋混凝土造,87年1月5日,二十六層,,
RPSNMLTKKHJGFCD38CC,40,83.60,住家用,鋼筋混凝土造,73年1月9日,五層,,
RPSNMLTKKHJGFCD38CC,40,6.28,共有部分,鋼筋混凝土造,73年1月9日,五層,,
RPTNMLTKKHJGFCD48CC,33,16.16,商業用,鋼筋混凝土造,80年5月30日,五層,,
RPTNMLTKKHJGFCD48CC,33,5.70,共有部分,鋼筋混凝土造,80年5月30日,五層,,
RPTNMLTKKHJGFCD48CC,33,.94,共有部分,鋼筋混凝土造,80年5月30日,五層,,
RPTNMLTKKHJGFCD48CC,33,1.16,共有部分,鋼筋混凝土造,80年5月30日,五層,,
RPPNMLTKKHJGFCD08CC,41,82.33,集合住宅,鋼筋混凝土造,71年11月29日,五層,,
RPPNMLTKKHJGFCD08CC,41,7.20,共有部分,鋼筋混凝土造,71年11月29日,五層,,
RPXOMLTKKHJGFAD78CC,29,20.60,住家用,鋼筋混凝土造,83年12月16日,十三層,,
RPXOMLTKKHJGFAD78CC,29,7.20,共有部分,鋼筋混凝土造,83年12月16日,十三層,,
RPUNMLTKKHJGFCD58CC,40,81.00,住家用,鋼筋混凝土造,72年12月14日,七層,,
RPUNMLTKKHJGFCD58CC,40,24.87,共有部分,鋼筋混凝土造,72年12月14日,七層,,
RPXNMLTKKHJGFCD88CC,29,26.45,住家用,鋼筋混凝土造,84年5月30日,五層,,
RPPOMLTKKHJGFCD18CC,43,82.59,住家用,鋼筋混凝土造,70年3月25日,五層,,
RPPOMLTKKHJGFCD18CC,43,8.27,共有部分,鋼筋混凝土造,70年3月25日,五層,,
RPOOMLTKKHJGFCD08CC,29,26.45,住家用,鋼筋混凝土造,84年5月30日,五層,,
RPVNMLTKKHJGFCD68CC,1,43.93,集合住宅,鋼筋混凝土構造、鋼骨造,112年3月29日,十四層,,
RPTOMLTKKHJGFCD58CC,2,29.30,集合住宅,鋼筋混凝土構造,111年6月1日,六層,,
