編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLLJLHJGFCA96CB,坡道平面,3400000,43.37,地下五樓含以下
RPQNMLLJLHJGFCA96CB,坡道平面,3400000,43.37,地下五樓含以下
RPQNMLLJLHJGFCA96CB,坡道平面,3000000,43.37,地下五樓含以下
RPQNMLTLKHJGFBA87DB,升降機械,1850000,9.05,地下三樓
RPRNMLLJLHJGFCA07CB,坡道平面,4700000,43.37,地下三樓
RPRNMLLJLHJGFCA07CB,坡道平面,4100000,43.37,地下四樓
RPRNMLLJLHJGFCA07CB,坡道平面,4100000,43.37,地下四樓
RPPNMLNJLHJGFEA27CB,坡道平面,3600000,33.83,地下二樓
RPQNMLNJLHJGFEA37CB,坡道平面,3850000,33.83,地下一樓
RPPNMLLJLHJGFEA07CB,坡道平面,3000000,36.25,地下四樓
RPSNMLNJLHJGFEA57CB,坡道平面,3850000,33.83,地下二樓
RPSNMLNJLHJGFEA57CB,坡道平面,3550000,33.83,地下二樓
RPRNMLNJLHJGFEA47CB,坡道平面,3850000,33.83,地下一樓
RPUNMLNJLHJGFEA77CB,坡道平面,3700000,33.83,地下一樓
RPTNMLNJLHJGFEA67CB,坡道平面,3450000,33.83,地下二樓
RPPNMLOJLHJGFAA96CB,坡道平面,3000000,33.86,地下四樓
RPRNMLOJLHJGFAA17CB,坡道平面,3400000,33.86,地下三樓
RPSNMLOJLHJGFAA27CB,坡道平面,3400000,33.86,地下三樓
RPPNMLOJLHJGFBA07CB,升降機械,1500000,5.88,地下三樓
RPPNMLOJLHJGFBA07CB,升降機械,1500000,5.88,地下三樓
RPUNMLOJLHJGFAA47CB,坡道平面,3900000,40.58,地下二樓
RPTNMLOJLHJGFAA37CB,坡道平面,2800000,34.85,地下二樓
RPVNMLOJLHJGFAA57CB,坡道平面,3700000,37.18,地下二樓
RPPNMLOJLHJGFEA37CB,坡道平面,3200000,35.76,地下一樓
RPPNMLOJLHJGFCA17CB,升降平面,2750000,33.51,地下二樓
RPQNMLOJLHJGFEA47CB,其他,3000000,29.46,地下三樓
RPRNMLOJLHJGFCA37CB,坡道平面,2700000,44.50,地下五樓含以下
RPRNMLOJLHJGFCA37CB,坡道平面,2800000,44.50,地下五樓含以下
RPPNMLPJLHJGFEA47CB,坡道平面,2600000,35.27,地下五樓含以下
RPPNMLQJLHJGFDA47CB,坡道平面,3570000,30.46,地下三樓
RPPNMLQJLHJGFDA47CB,坡道平面,3560000,30.46,地下三樓
RPPNMLQJLHJGFDA47CB,坡道平面,3570000,30.46,地下三樓
RPQNMLQJLHJGFBA37CB,升降機械,2500000,9.95,無固定樓層
RPPNMLQJLHJGFFA67CB,坡道平面,4200000,38.91,地下五樓含以下
RPPNMLPJLHJGFFA57CB,坡道平面,3600000,28.87,地下四樓
RPPNMLQJLHJGFBA27CB,坡道機械,2900000,18.98,地下五樓含以下
RPQNMLQJLHJGFFA77CB,坡道平面,4200000,38.91,地下五樓含以下
RPSNMLQJLHJGFFA97CB,坡道平面,3900000,28.87,地下三樓
RPSNMLQJLHJGFFA97CB,坡道平面,4500000,28.87,地下三樓
RPTNMLRJLHJGFBA77CB,升降平面,2350000,35.54,地下四樓
RPQNMLRJLHJGFBA47CB,升降平面,2350000,35.54,地下四樓
RPRNMLRJLHJGFBA57CB,升降平面,2800000,33.22,地下三樓
RPSNMLRJLHJGFBA67CB,升降機械,1900000,15.33,地下四樓
RPTNMLQJLHJGFFA08CB,坡道平面,3600000,28.63,地下五樓含以下
RPTNMLQJLHJGFFA08CB,坡道平面,3600000,28.63,地下五樓含以下
RPSNMLRJLHJGFCA77CB,坡道平面,3350000,22.71,地下五樓含以下
RPTNMLRJLHJGFCA87CB,坡道平面,4000000,24.98,地下四樓
RPXNMLRJLHJGFCA28CB,坡道平面,3500000,24.98,地下五樓含以下
RPWNMLRJLHJGFCA18CB,坡道平面,2900000,24.98,地下五樓含以下
RPQNMLRJLHJGFDA67CB,坡道平面,3800000,30.76,地下四樓
RPQNMLRJLHJGFEA77CB,坡道平面,3000000,25.12,地下三樓
RPRNMLRJLHJGFFA97CB,坡道平面,3350000,44.96,地下二樓
RPPNMLRJLHJGFFA77CB,坡道平面,3600000,28.63,地下五樓含以下
RPPNMLRJLHJGFFA77CB,坡道平面,3600000,28.63,地下五樓含以下
RPQNMLSJLHJGFCA67CB,坡道平面,3500000,31.91,地下三樓
RPSNMLRJLHJGFFA08CB,坡道平面,3600000,44.96,地下一樓
RPPNMLSJLHJGFCA57CB,坡道平面,3500000,31.91,地下三樓
RPQNMLSJLHJGFEA87CB,升降平面,1900000,30.06,地下五樓含以下
RPQNMLSJLHJGFBA57CB,坡道機械,2000000,18.98,地下五樓含以下
RPPNMLTJLHJGFBA57CB,升降機械,2300000,24.46,地下二樓
RPPNMLSJLHJGFFA87CB,坡道平面,5000000,24.75,地下二樓
RPRNMLSJLHJGFBA67CB,升降機械,2000000,15.33,地下一樓
RPQNMLLKLHJGFBA96CB,升降機械,1700000,15.33,地下四樓
RPRNMLLKLHJGFBA07CB,坡道平面,2600000,27.27,地下四樓
RPUNMLLKLHJGFBA37CB,坡道平面,2650000,27.27,地下五樓含以下
RPTNMLLKLHJGFBA27CB,坡道平面,2350000,27.27,地下五樓含以下
RPRNMLLKLHJGFCA17CB,坡道平面,2900000,35.65,地下四樓
RPWNMLLKLHJGFBA57CB,坡道平面,2450000,27.27,地下四樓
RPVNMLLKLHJGFBA47CB,坡道平面,2350000,27.27,地下五樓含以下
RPSNMLLKLHJGFBA17CB,坡道平面,2450000,27.27,地下五樓含以下
RPPNMLLKLHJGFDA17DB,坡道平面,3100000,32.71,地下三樓
RPPNMLLKLHJGFDA07CB,坡道平面,3400000,30.45,地下二樓
RPPNMLLKLHJGFDA07CB,坡道平面,3400000,30.45,地下二樓
RPQNMLMKLHJGFAA96CB,坡道平面,3300000,37.18,地下四樓
RPPNMLMKLHJGFAA86CB,坡道平面,3700000,37.18,地下二樓
RPRNMLMKLHJGFAA07CB,坡道平面,3200000,40.58,地下五樓含以下
RPSNMLMKLHJGFAA17CB,坡道平面,3300000,37.18,地下四樓
RPVNMLMKLHJGFBA57CB,塔式車位,2100000,20.53,
RPQNMLMKLHJGFCA17CB,坡道平面,3800000,43.37,地下四樓
RPWNMLMKLHJGFBA67CB,升降機械,2000000,15.33,地下四樓
RPPNMLMKLHJGFCA07CB,坡道平面,3700000,43.37,地下五樓含以下
RPPNMLMKLHJGFCA07CB,坡道平面,3300000,43.37,地下五樓含以下
RPSNMLMKLHJGFCA37CB,坡道平面,3100000,37.79,地下三樓
RPTNMLMKLHJGFCA47CB,坡道平面,2800000,32.89,地下三樓
RPRNMLMKLHJGFCA27CB,坡道平面,4200000,43.37,地下三樓
RPRNMLMKLHJGFCA27CB,坡道平面,4200000,43.37,地下三樓
RPRNMLMKLHJGFCA27CB,坡道平面,4300000,43.37,地下三樓
RPVNMLMKLHJGFCA67CB,坡道平面,3100000,36.68,地下三樓
RPWNMLMKLHJGFCA77CB,坡道平面,3900000,28.23,地下一樓
RPXNMLMKLHJGFCA87CB,坡道平面,3500000,32.75,地下三樓
RPQNMLMKLHJGFEA37CB,坡道平面,3600000,28.76,地下二樓
RPQNMLMKLHJGFEA37CB,坡道平面,3300000,26.45,地下二樓
RPQNMLMKLHJGFEA37CB,坡道平面,3600000,28.76,地下二樓
RPVNMLMKLHJGFEA87CB,坡道平面,2800000,36.78,地下三樓
RPRNMLMKLHJGFEA47CB,坡道平面,2700000,36.78,地下三樓
RPTNMLMKLHJGFEA67CB,坡道平面,2800000,36.78,地下三樓
RPUNMLMKLHJGFEA77CB,坡道平面,2700000,36.78,地下三樓
RPXNMLMKLHJGFEA08CB,坡道平面,2900000,36.78,地下二樓
RPWNMLMKLHJGFEA97CB,坡道平面,2700000,36.78,地下三樓
RPOOMLMKLHJGFEA27CB,坡道平面,2900000,36.78,地下二樓
RPSOMLMKLHJGFEA67CB,坡道平面,2700000,36.78,地下三樓
RPROMLMKLHJGFEA57CB,坡道平面,2700000,36.78,地下三樓
RPTOMLMKLHJGFEA77CB,坡道平面,2900000,36.78,地下二樓
RPOPMLMKLHJGFEA37CB,坡道平面,2800000,36.78,地下二樓
RPXOMLMKLHJGFEA18CB,坡道平面,2800000,36.78,地下二樓
RPPPMLMKLHJGFEA47CB,坡道平面,2700000,36.78,地下三樓
RPPNMLNKLHJGFBA07CB,塔式車位,2300000,20.53,
RPRNMLNKLHJGFEA57CB,坡道平面,2700000,26.81,地下五樓含以下
RPQNMLNKLHJGFEA47CB,坡道平面,3000000,26.81,地下五樓含以下
RPPNMLNKLHJGFEA37CB,坡道平面,2900000,26.81,地下五樓含以下
RPQNMLNKLHJGFCA27CB,坡道平面,2500000,40.14,地下二樓
RPRNMLOKLHJGFDA57CB,塔式車位,2600000,16.07,
RPPNMLOKLHJGFEA47CB,坡道平面,2400000,40.52,地下二樓
RPQNMLOKLHJGFEA57CB,坡道平面,2550000,40.52,地下一樓
RPPNMLOKLHJGFBA27DB,升降機械,1700000,13.25,地下三樓
RPPNMLOKLHJGFFA57CB,坡道平面,3300000,44.96,地下三樓
RPRNMLOKLHJGFEA67CB,坡道平面,2700000,30.06,地下四樓
RPPNMLPKLHJGFBA27CB,塔式車位,1800000,14.46,
RPRNMLPKLHJGFBA47CB,塔式車位,1800000,14.46,
RPQNMLPKLHJGFBA37CB,塔式車位,1800000,14.46,
RPSNMLPKLHJGFBA57CB,塔式車位,1800000,14.46,
RPSNMLPKLHJGFBA57CB,塔式車位,1800000,14.46,
RPUNMLPKLHJGFBA77CB,塔式車位,1900000,14.46,
RPVNMLPKLHJGFBA87CB,塔式車位,1800000,14.46,
RPXNMLPKLHJGFBA08CB,塔式車位,1800000,14.46,
RPWNMLPKLHJGFBA97CB,塔式車位,1800000,14.46,
RPPNMLPKLHJGFDA47CB,坡道平面,3400000,40.03,地下三樓
RPPNMLPKLHJGFDA47CB,坡道平面,3300000,40.03,地下三樓
RPQNMLPKLHJGFDA57CB,其他,2700000,17.45,地下二樓
RPRNMLPKLHJGFCA57CB,升降平面,2750000,33.51,地下一樓
RPSNMLPKLHJGFCA67CB,坡道平面,3300000,38.50,地下三樓
RPPNMLPKLHJGFFA67CB,坡道平面,5500000,27.79,地下一樓
RPQNMLPKLHJGFFA77CB,坡道平面,5000000,27.79,地下一樓
RPQNMLPKLHJGFFA77CB,坡道平面,5000000,27.79,地下一樓
RPRNMLPKLHJGFFA87CB,坡道平面,4800000,38.52,地下二樓
RPPNMLQKLHJGFCA47CB,坡道平面,2900000,26.36,地下二樓
RPPNMLRKLHJGFDA77DB,坡道平面,3300000,32.71,地下二樓
RPPNMLSKLHJGFBA57CB,塔式車位,1800000,16.53,
RPSNMLSKLHJGFBA87CB,塔式車位,1800000,16.53,
RPQNMLSKLHJGFBA67CB,升降平面,2500000,33.22,地下二樓
RPRNMLSKLHJGFBA77CB,塔式車位,1800000,16.53,
RPPNMLQKLHJGFEA77DB,坡道平面,3000000,38.07,地下四樓
RPTNMLSKLHJGFBA97CB,塔式車位,1800000,16.53,
RPXNMLSKLHJGFBA38CB,升降平面,2350000,35.54,地下四樓
RPPNMLSKLHJGFCA67CB,坡道平面,2800000,32.89,地下三樓
RPVNMLSKLHJGFBA18CB,坡道平面,3500000,33.22,地下一樓
RPUNMLSKLHJGFEA38CB,坡道平面,3000000,25.12,地下三樓
RPTNMLSKLHJGFEA28CB,坡道平面,3100000,25.12,地下二樓
RPRNMLSKLHJGFEA08CB,其他,2900000,29.46,地下三樓
RPWNMLSKLHJGFEA58CB,坡道平面,3000000,23.11,地下三樓
RPVNMLSKLHJGFEA48CB,坡道平面,3100000,25.12,地下三樓
RPSNMLSKLHJGFEA18CB,其他,3000000,29.46,地下三樓
RPQNMLSKLHJGFFA08CB,坡道平面,4000000,28.87,地下三樓
RPRNMLSKLHJGFFA18CB,坡道平面,4300000,28.87,地下二樓
RPPNMLSKLHJGFFA97CB,坡道平面,4000000,28.87,地下三樓
RPPNMLTKLHJGFAA57CB,坡道平面,3000000,20.81,地下三樓
RPSNMLTKLHJGFBA97CB,塔式車位,2500000,12.88,
RPPNMLTKLHJGFCA77CB,升降平面,2650000,33.51,地下一樓
RPQNMLTKLHJGFCA97DB,升降機械,2200000,18.36,地下三樓
RPPNMLTKLHJGFFA08CB,其他,2600000,21.03,地下五樓含以下
RPPNMLTKLHJGFDA87CB,坡道平面,3500000,30.45,地下二樓
RPPNMLTKLHJGFDA87CB,坡道平面,3400000,30.45,地下二樓
RPRNMLTKLHJGFCA97CB,坡道平面,3700000,36.30,地下三樓
RPRNMLTKLHJGFCA08DB,升降機械,2200000,18.36,地下三樓
RPQNMLTKLHJGFDA97CB,坡道平面,3400000,30.45,地下二樓
RPQNMLTKLHJGFFA18CB,坡道平面,3300000,36.38,地下一樓
RPPNMLTKLHJGFEA08DB,升降機械,1800000,30.61,地下二樓
RPRNMLTKLHJGFDA08CB,坡道平面,3400000,30.45,地下二樓
RPRNMLTKLHJGFDA08CB,坡道平面,2700000,30.45,地下四樓
RPRNMLKLLHJGFBA07CB,其他,2800000,20.10,地下二樓
RPPNMLKLLHJGFCA96CB,坡道平面,3100000,37.79,地下三樓
RPSNMLKLLHJGFBA17CB,其他,2800000,20.10,地下二樓
RPSNMLKLLHJGFEA47CB,坡道平面,2800000,36.78,地下三樓
RPPNMLKLLHJGFDA07CB,坡道平面,3100000,40.03,地下三樓
RPTNMLKLLHJGFEA57CB,坡道平面,2600000,35.27,地下五樓含以下
RPPNMLKLLHJGFCA07DB,升降機械,2200000,18.36,地下三樓
RPQNMLKLLHJGFFA37CB,坡道平面,4050000,24.63,地下二樓
RPRNMLKLLHJGFFA57DB,升降機械,2000000,27.16,地下二樓
RPRNMLKLLHJGFEA47DB,坡道平面,3300000,44.35,地下三樓
RPQNMLKLLHJGFEA37DB,坡道平面,3300000,44.35,地下三樓
RPQNMLLLLHJGFAA96CB,坡道平面,2400000,34.85,地下四樓
RPSNMLLLLHJGFAA17CB,坡道平面,3500000,40.58,地下四樓
RPPNMLLLLHJGFAA86CB,坡道平面,2600000,40.42,地下四樓
RPRNMLLLLHJGFAA07CB,坡道平面,2600000,40.42,地下四樓
RPVNMLLLLHJGFAA47CB,其他,2200000,12.09,無固定樓層
RPTNMLLLLHJGFAA27CB,坡道平面,3500000,37.18,地下三樓
RPUNMLLLLHJGFAA37CB,坡道平面,3200000,40.58,地下五樓含以下
RPWNMLLLLHJGFAA57CB,其他,2300000,12.09,無固定樓層
RPOOMLLLLHJGFAA86CB,其他,2300000,12.09,無固定樓層
RPPOMLLLLHJGFAA96CB,坡道平面,3000000,42.51,地下五樓含以下
RPQOMLLLLHJGFAA07CB,坡道平面,3550000,42.51,地下四樓
RPSOMLLLLHJGFAA27CB,坡道平面,3200000,42.51,地下五樓含以下
RPPNMLLLLHJGFBA96CB,升降機械,2500000,9.95,無固定樓層
RPROMLLLLHJGFAA17CB,坡道平面,3200000,42.51,地下五樓含以下
RPUOMLLLLHJGFAA47CB,坡道平面,3200000,42.51,地下五樓含以下
RPVOMLLLLHJGFAA57CB,坡道平面,3400000,42.51,地下五樓含以下
RPQNMLLLLHJGFBA07CB,升降機械,2500000,9.95,無固定樓層
RPSNMLLLLHJGFBA27CB,坡道平面,4300000,37.97,地下一樓
RPUNMLLLLHJGFBA47CB,坡道平面,3000000,37.97,地下三樓
RPWNMLLLLHJGFBA67CB,坡道平面,3250000,37.97,地下二樓
RPOOMLLLLHJGFBA96CB,坡道機械,2400000,18.98,地下五樓含以下
RPPOMLLLLHJGFBA07CB,坡道機械,2000000,18.98,地下五樓含以下
RPXNMLLLLHJGFBA77CB,坡道機械,2900000,18.98,地下五樓含以下
RPSOMLLLLHJGFBA37CB,坡道平面,3800000,37.97,地下四樓
RPTOMLLLLHJGFBA47CB,坡道平面,3000000,37.97,地下四樓
RPQNMLLLLHJGFCA17CB,坡道平面,3000000,30.25,地下三樓
RPRNMLLLLHJGFCA27CB,坡道平面,3000000,31.32,地下二樓
RPPNMLLLLHJGFCA07CB,坡道平面,2800000,30.25,地下二樓
RPSNMLLLLHJGFCA37CB,坡道平面,2800000,28.71,地下四樓
RPPNMLLLLHJGFDA17CB,坡道平面,3400000,23.48,地下三樓
RPPNMLLLLHJGFDA17CB,坡道平面,3400000,23.48,地下四樓
RPPNMLLLLHJGFEA27CB,坡道平面,3700000,37.77,地下二樓
RPPNMLLLLHJGFFA37CB,坡道平面,3250000,36.38,地下二樓
RPQNMLLLLHJGFFA47CB,坡道平面,3600000,36.38,地下三樓
RPPNMLLLLHJGFEA37DB,坡道平面,2550000,38.78,地下三樓
RPRNMLLLLHJGFFA57CB,坡道平面,3600000,36.38,地下三樓
RPRNMLMLLHJGFBA27CB,升降平面,2200000,28.09,地下四樓
RPSNMLLLLHJGFFA67CB,坡道平面,3200000,36.38,地下三樓
RPPNMLMLLHJGFBA07CB,升降平面,2200000,28.09,地下四樓
RPPNMLMLLHJGFCA17CB,坡道平面,3600000,28.23,地下二樓
RPPNMLMLLHJGFCA17CB,坡道平面,3500000,32.75,地下三樓
RPPNMLMLLHJGFCA17CB,坡道平面,3600000,32.75,地下三樓
RPPNMLLLLHJGFEA47EB,坡道平面,4200000,33.09,地下二樓
RPPNMLLLLHJGFEA47EB,坡道平面,4200000,33.09,地下二樓
RPQNMLMLLHJGFCA27CB,坡道平面,3500000,32.75,地下三樓
RPRNMLMLLHJGFCA37CB,坡道平面,4000000,32.75,一樓
RPPNMLMLLHJGFDA37DB,坡道平面,3100000,32.71,地下三樓
RPQNMLMLLHJGFDA47DB,坡道平面,3600000,32.71,地下一樓
RPPNMLMLLHJGFDA27CB,升降機械,1950000,19.22,地下四樓
RPQNMLNLLHJGFCA37CB,坡道平面,3750000,24.98,地下四樓
RPPNMLNLLHJGFDA37CB,坡道平面,2600000,38.45,地下三樓
RPPNMLPLLHJGFCA47CB,坡道平面,2900000,36.68,地下三樓
RPSNMLPLLHJGFCA77CB,坡道平面,4500000,43.37,地下三樓
RPSNMLPLLHJGFCA77CB,坡道平面,4500000,43.37,地下三樓
RPRNMLPLLHJGFCA67CB,升降平面,2650000,33.51,地下三樓
RPQNMLPLLHJGFDA67CB,坡道平面,2900000,30.45,地下四樓
RPPNMLPLLHJGFDA57CB,坡道平面,3800000,30.45,地下一樓
RPPNMLPLLHJGFDA57CB,坡道平面,3750000,30.45,地下一樓
RPTNMLPLLHJGFDA97CB,坡道平面,3500000,30.45,地下二樓
RPRNMLPLLHJGFDA77CB,坡道平面,2650000,30.45,地下四樓
RPSNMLPLLHJGFDA87CB,坡道平面,2750000,30.45,地下四樓
RPSNMLPLLHJGFDA87CB,坡道平面,2700000,30.45,地下四樓
RPWNMLPLLHJGFDA28CB,坡道平面,3900000,33.57,地下三樓
RPQNMLPLLHJGFFA87CB,坡道平面,5000000,27.79,地下一樓
RPRNMLPLLHJGFFA97CB,其他,2500000,14.95,無固定樓層
RPUNMLPLLHJGFDA08CB,坡道平面,3400000,30.45,地下二樓
RPUNMLPLLHJGFDA08CB,坡道平面,3400000,30.45,地下二樓
RPPNMLQLLHJGFBA47CB,升降機械,2000000,15.33,地下一樓
RPPNMLQLLHJGFFA87CB,坡道平面,4100000,39.47,地下四樓
RPQNMLQLLHJGFFA97CB,坡道平面,4100000,38.91,地下五樓含以下
RPSNMLQLLHJGFFA18CB,坡道平面,4100000,38.91,地下五樓含以下
RPSNMLQLLHJGFFA18CB,坡道平面,4100000,38.91,地下五樓含以下
RPUNMLQLLHJGFFA38CB,坡道平面,3900000,38.91,地下五樓含以下
RPTNMLQLLHJGFFA28CB,坡道平面,4100000,38.91,地下五樓含以下
RPPNMLRLLHJGFDA77CB,坡道平面,3300000,38.57,地下二樓
RPQNMLRLLHJGFDA87CB,坡道平面,3300000,38.57,地下二樓
RPTNMLRLLHJGFDA18CB,坡道平面,3300000,38.57,地下二樓
RPRNMLRLLHJGFDA97CB,坡道平面,3300000,38.57,地下二樓
RPUNMLRLLHJGFDA28CB,坡道平面,3300000,38.57,地下二樓
RPSNMLRLLHJGFDA08CB,坡道平面,3300000,38.57,地下二樓
RPVNMLRLLHJGFDA38CB,坡道平面,3300000,38.57,地下二樓
RPPNMLRLLHJGFAA47CB,坡道平面,3150000,42.51,地下五樓含以下
RPWNMLRLLHJGFDA48CB,坡道平面,3300000,38.57,地下二樓
RPXNMLRLLHJGFDA58CB,坡道平面,3300000,38.57,地下二樓
RPPNMLRLLHJGFEA87CB,坡道平面,2900000,36.78,地下二樓
RPQNMLRLLHJGFEA97CB,坡道平面,2900000,36.78,地下二樓
RPRNMLRLLHJGFEA08CB,坡道平面,2800000,36.78,地下三樓
RPOOMLRLLHJGFDA77CB,坡道平面,3550000,38.57,地下一樓
RPPOMLRLLHJGFDA87CB,坡道平面,3300000,38.57,地下二樓
RPPNMLRLLHJGFFA97CB,坡道平面,3600000,38.89,地下四樓
RPPNMLSLLHJGFAA57CB,坡道平面,3300000,44.25,地下五樓含以下
RPPNMLSLLHJGFCA77CB,坡道平面,3000000,32.89,地下二樓
RPQNMLSLLHJGFBA77CB,坡道機械,2400000,18.98,地下五樓含以下
RPPNMLSLLHJGFEA97CB,坡道平面,3200000,25.12,地下二樓
RPPNMLSLLHJGFDA87CB,坡道平面,5000000,32.66,地下三樓
RPPNMLSLLHJGFDA87CB,坡道平面,5000000,32.66,地下三樓
RPQNMLSLLHJGFAA77DB,升降機械,2000000,26.98,地下三樓
RPRNMLSLLHJGFAA87DB,升降機械,2000000,26.98,地下三樓
RPPNMLTLLHJGFCA87CB,坡道平面,3400000,43.37,地下五樓含以下
RPPNMLTLLHJGFCA87CB,坡道平面,3400000,43.37,地下五樓含以下
RPPNMLTLLHJGFCA87CB,坡道平面,3400000,43.37,地下五樓含以下
RPSNMLSLLHJGFAA97DB,升降機械,2000000,26.98,地下一樓
RPPNMLTLLHJGFBA77CB,升降機械,1900000,15.33,地下四樓
RPSNMLTLLHJGFDA28CB,塔式車位,2500000,16.07,
RPTNMLTLLHJGFDA38CB,坡道平面,6800000,38.32,地下三樓
RPTNMLTLLHJGFDA38CB,坡道平面,6800000,38.32,地下三樓
RPUNMLTLLHJGFDA48CB,其他,2700000,17.45,地下二樓
RPVNMLTLLHJGFDA58CB,其他,2700000,17.45,地下二樓
RPPNMLTLLHJGFEA08CB,其他,3000000,29.46,地下三樓
RPQNMLLMLHJGFBA17CB,升降平面,1900000,35.54,地下四樓
RPWNMLTLLHJGFDA68CB,其他,2700000,17.45,地下三樓
RPPNMLLMLHJGFBA07CB,升降平面,2350000,35.54,地下四樓
RPQNMLTLLHJGFEA18CB,其他,3000000,29.46,地下三樓
RPPNMLLJMHJGFAA76CB,其他,2000000,13.23,地下二樓
RPQNMLLJMHJGFAA86CB,其他,2300000,12.09,無固定樓層
RPRNMLLJMHJGFAA96CB,其他,2300000,12.09,無固定樓層
RPTNMLLJMHJGFAA17CB,其他,2300000,12.09,無固定樓層
RPSNMLLJMHJGFAA07CB,其他,2200000,12.09,無固定樓層
RPSNMLLJMHJGFBA17CB,坡道平面,3400000,16.62,地下三樓
RPSNMLLJMHJGFBA17CB,坡道平面,3200000,14.37,地下三樓
RPPNMLLJMHJGFDA07CB,坡道平面,3400000,38.57,地下二樓
RPPNMLLJMHJGFCA96CB,坡道平面,2800000,34.19,地下二樓
RPQNMLLJMHJGFDA17CB,坡道平面,3400000,38.57,地下二樓
RPRNMLLJMHJGFDA27CB,坡道平面,3200000,38.57,地下二樓
RPSNMLLJMHJGFDA37CB,坡道平面,3300000,38.57,地下二樓
RPUNMLLJMHJGFDA57CB,坡道平面,2700000,30.45,地下四樓
RPTNMLLJMHJGFDA47CB,坡道平面,3750000,30.45,地下二樓
RPWNMLLJMHJGFDA77CB,坡道平面,3800000,24.76,地下四樓
RPVNMLLJMHJGFDA67CB,其他,2600000,15.38,地下五樓含以下
RPRNMLLJMHJGFEA37CB,坡道平面,2950000,24.41,地下五樓含以下
