編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSQMLPKJIGGFCB67DA,49,71.20,住家用,鐵筋加強磚造,62年1月5日,二層,一層 二層,全筆移轉
RPXOMLPKJIGGFCB97DA,1,50.29,集合住宅,鋼筋混凝土造,109年7月31日,十二層,八層 陽台,全筆移轉
RPXOMLPKJIGGFCB97DA,1,27.76,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，樓梯間，排煙室，機械室，梯廳，發電機室，水箱，緊急昇降機，行動不便電梯，消防機械室，防空避難室兼停車空間，機車停車區，電信室，台電配電室，垃圾集中室，管理室，電梯，管理委員會使用空間，門廳，水錶室等２１項,鋼筋混凝土造,109年7月31日,十二層,,持分移轉
RPXOMLPKJIGGFCB97DA,1,12.85,本共有部分係依使用執照之建築概要表記載項目有：電梯，樓梯間，梯廳，排煙室，緊急昇降機，行動不便電梯，緊急昇降機電梯等７項,鋼筋混凝土造,109年7月31日,十二層,,持分移轉
RPUNMLQLIIGGFAB47DA,29,7.93,店舖，停車空間,鋼筋混凝土造,82年1月8日,七層,地下層,持分移轉
RPUNMLQLIIGGFAB47DA,29,75.44,住家用,鋼筋混凝土造,82年1月8日,七層,七層 陽台,全筆移轉
RPUNMLQLIIGGFAB47DA,29,.00,共用部份,鋼筋混凝土造,82年1月8日,七層,,
RPPNMLTLIIGGFHB97DA,6,81.28,集合住宅,鋼筋混凝土造,104年8月10日,十四層,十四層 陽台,全筆移轉
RPUNMLQLIIGGFAB47DA,29,26.16,共用部份,鋼筋混凝土造,82年1月8日,七層,,持分移轉
RPPNMLTLIIGGFHB97DA,6,69.56,防空避難設備兼停車空間、車道、排煙室〈昇降機間〉、安全梯、水箱、消防機房、發電機房、污水機房、雨水機房、停車空間、機車停車區、台電配電室、電信室、電錶區、梯廳、戶外安全梯、垃圾處理室、走廊、公共服務空間、樓梯間、機械室、梯間、水錶室、電梯機房、沿街步道式開放空間等２５項,鋼筋混凝土造,104年8月10日,十四層,,持分移轉
RPRNMLMKJIGGFEB17DA,15,153.21,停車空間、住宅,鋼筋混凝土造,95年11月7日,四層,一層 二層 三層 四層 雨遮,全筆移轉
RPROMLMLIIGGFFB37DA,2,150.94,住宅、停車空間,鋼筋混凝土造,108年5月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLPJJIGGFAB37DA,38,112.41,住家用,鋼筋混凝土造,72年4月27日,十一層,四層,全筆移轉
RPVNMLPJJIGGFAB37DA,38,19.28,共用部份,鋼筋混凝土造,72年4月27日,十一層,,持分移轉
RPUOMLSLIIGGFFB28DA,2,164.20,住宅、停車空間,鋼筋混凝土造,108年5月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLMJJIGGFAB56DA,26,89.25,集合住宅,鋼筋混凝土造,84年6月23日,八層,五層 陽台 花台,全筆移轉
RPQNMLMJJIGGFAB56DA,26,27.92,防空避難室，停車空間，樓梯間，機械室，水箱,鋼筋混凝土造,84年6月23日,八層,,持分移轉
RPXQMLRKJIGGFCB38DA,,78.26,集合住宅,鋼筋混凝土造,110年7月22日,二十三層,十八層 陽台 雨遮,全筆移轉
RPXQMLRKJIGGFCB38DA,,81.89,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、一般昇降機間、緊急昇降機間、梯廳、排煙室、水箱、泵浦室、雨污水機房、消防機房、安全梯、車道、停車空間、發電機室、電信室、配電室、景觀水池機房、泳池機房、消防設備空間、機車停車空間、特別安全梯、機電設備空間、管委會使用空間、緩衝空間、防災中心、垃圾暫存室、機械室、消防中繼水箱、水錶室、電梯機房等２９項。,鋼筋混凝土造,110年7月22日,二十三層,,持分移轉
RPXQMLRKJIGGFCB38DA,,16.53,本共有部分係依使用執照之建築概要表記載項目有：梯廳、排煙室、機電設備空間、一般昇降機間、緊急昇降機間、特別安全梯、走廊等７項。,鋼筋混凝土造,110年7月22日,二十三層,,持分移轉
RPXNMLLLJIGGFCB57DA,28,47.00,住家用,鋼筋混凝土造,82年11月20日,八層,二層 陽台,全筆移轉
RPXNMLLLJIGGFCB57DA,28,19.29,共用部份,鋼筋混凝土造,82年11月20日,八層,,持分移轉
RPWNMLLLJIGGFCB47DA,29,19.48,避難室、停車空間、管理員室,鋼筋混凝土造,82年1月8日,十二層,地下一層,持分移轉
RPWNMLLLJIGGFCB47DA,29,110.48,住家用,鋼筋混凝土造,82年1月8日,十二層,七層 陽台 花台,全筆移轉
RPWNMLLLJIGGFCB47DA,29,4.49,共用部份,鋼筋混凝土造,82年1月8日,十二層,,持分移轉
RPRWMLTLIIGGFCB58DA,15,101.22,住家用,鋼筋混凝土造,95年12月19日,十五層,三層 陽台 雨遮,全筆移轉
RPRWMLTLIIGGFCB58DA,15,63.38,共用,鋼筋混凝土造,95年12月19日,十五層,,持分移轉
RPXQMLPKJIGGFBB08DA,40,94.29,住商用,鋼筋混凝土造,70年4月23日,五層,一層 騎樓,全筆移轉
RPSNMLMLJIGGFFB47DA,2,164.19,住宅、停車空間,鋼筋混凝土造,108年5月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSPMLSKJIGGFAB67DA,6,65.36,集合住宅,鋼筋混凝土造,104年10月30日,十層,三層 陽台 雨遮,全筆移轉
RPSPMLSKJIGGFAB67DA,6,65.61,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、停車空間、水箱、污水機房、發電機房、消防機房、安全梯、梯廳、車道、昇降機、台電配電室、電信室、機車區、電錶箱區、外廊、公共服務空間、宅配室、機械室、垃圾處理室、廊道、梯間共２１項。,鋼筋混凝土造,104年10月30日,十層,,持分移轉
RPVSMLKMIIGGFCB77DA,27,22.52,住家用,鋼筋混凝土造,83年11月8日,八層,五層 陽台,全筆移轉
RPVSMLKMIIGGFCB77DA,27,.27,住家用,鋼筋混凝土造,83年11月8日,八層,八層 陽台,持分移轉
RPVSMLKMIIGGFCB77DA,27,11.46,共用部份,鋼筋混凝土造,83年11月8日,八層,,持分移轉
RPQNMLRKIIGGFIB87DA,1,49.84,集合住宅,鋼筋混凝土造,109年12月1日,十四層,十四層 陽台,全筆移轉
RPQNMLRKIIGGFIB87DA,1,55.13,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、污水機房、消防機房、雨水機房、水箱、車道、停車空間、水景機房、梯間、緊急發電機室、台電配電室、電信室、梯廳、門廳、垃圾集中室、公共服務空間、無障礙廁所、水錶箱室、電梯機房等２３項。,鋼筋混凝土造,109年12月1日,十五層,,持分移轉
RPQNMLTKJIGGFCB57DA,7,63.87,住家用,鋼筋混凝土造,103年11月13日,二十一層,二十一層 陽台 雨遮,全筆移轉
RPQNMLTKJIGGFCB57DA,7,72.87,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、污水處理機房、消防機械室、排煙室、水箱、樓梯間、昇降機、緊急昇降機、防空避難室兼停車空間、台電配電室、景觀水池機房、防災中心、緊急發電機室、電信機房、門廳、公共服務空間、外廊、環保資源室、廣場式開放空間﹝有頂蓋﹞、沿街步道式開放空間﹝有頂蓋﹞兼外廊、游泳池、交誼廳、梯廳、中繼機房、機械室、管理室、地下室進排風管道、機車車道、游泳池空間、機房等３０項。,鋼筋混凝土造,103年11月13日,二十一層,,持分移轉
RPRSMLPLIIGGFBB67DA,30,91.80,住家用,鋼筋混凝土造,80年6月22日,七層,五層 陽台,全筆移轉
RPRSMLPLIIGGFBB67DA,30,30.15,共用部份,鋼筋混凝土造,80年6月22日,七層,,持分移轉
RPPNMLRKJIGGFIB87DA,6,86.16,集合住宅,鋼筋混凝土造,104年11月4日,十四層,七層 陽台 雨遮,全筆移轉
RPPNMLRKJIGGFIB87DA,6,79.92,停車空間．排煙室．樓梯間．昇降機間．汙水機房．消防機房．水箱．車道．機房．防空避難室兼停車空間．緊急發電機室．台電配電室．電信室．梯間．機車停車區．梯廳．門廳．垃圾集中處．公共服務空間（休閒室．閱讀室．交誼廳．會客室）．水錶箱室．電梯機房等２１項。,鋼筋混凝土造,104年11月4日,十四層,,持分移轉
RPTNMLTKJIGGFKB68DA,1,211.03,住宅,鋼筋混凝土造,110年1月11日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPUPMLTKJIGGFAB08EA,32,265.10,商業用,鋼筋混凝土造,78年5月15日,十二層,地下層,全筆移轉
RPUPMLTKJIGGFAB08EA,32,8.23,人行道，梯間，電梯，走道，避雷針，水箱,鋼筋混凝土造,78年5月15日,十二層,,持分移轉
RPRNMLTKJIGGFJB38DA,15,166.34,住房、停車空間、人行道,鋼筋混凝土造,95年9月12日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮,全筆移轉
RPSNMLTKJIGGFJB48DA,4,130.05,集合住宅,鋼筋混凝土造,106年5月20日,二十層,三層 陽台 雨遮,全筆移轉
RPSNMLTKJIGGFJB48DA,4,25.00,梯廳、排煙室、緊急昇降機、行動不便者電梯、特別安全梯等五項,鋼筋混凝土造,106年5月20日,二十層,,持分移轉
RPSNMLTKJIGGFJB48DA,4,10.76,人行道、梯廳、垃圾集中室、車道、門廳、游泳池、公設、管委會使用空間、排煙室、緊急昇降機、行動不便者電梯、沿街步道式開放空間（頂蓋型）、防災中心、特別安全梯、水錶箱室、梯間、機房、水箱、電梯機房、消防中繼水箱等二十項,鋼筋混凝土造,106年5月20日,二十層,,持分移轉
RPRQMLMLJIGGFAB27EA,28,124.25,集合住宅,鋼筋混凝土造,82年12月1日,十二層,九層 陽台,全筆移轉
RPSNMLTKJIGGFJB48DA,4,54.59,防空避難室兼停車空間、緊急發電機室、台電配電室、梯廳、機車停車區、電錶箱室、水景機房、排煙室、水箱、緊急昇降機、行動不便者電梯、停車空間、電信室、消防機房、污水機房、雨水機房等十六項,鋼筋混凝土造,106年5月20日,二十層,,持分移轉
RPRQMLMLJIGGFAB27EA,28,45.57,樓梯間，防空避難室兼停車空間，停車場，機房，水箱,鋼筋混凝土造,82年12月1日,十二層,,持分移轉
RPWNMLPJIIGGFDB67DA,1,227.56,住家用,鋼筋混凝土造,109年8月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLSKJIGGFBB37DA,26,23.49,住家用,鋼筋混凝土造,84年5月26日,十六層,三層 陽台 露台,全筆移轉
RPQNMLSKJIGGFBB37DA,26,6.22,共用部份,鋼筋混凝土造,84年5月26日,十六層,,持分移轉
RPQNMLSKJIGGFBB37DA,26,6.48,共用部份,鋼筋混凝土造,84年5月26日,十六層,,持分移轉
RPQNMLSKJIGGFBB37DA,26,.00,共用部份,鋼筋混凝土造,84年5月26日,十六層,,
RPQNMLSKJIGGFBB37DA,26,.19,共用部份,鋼筋混凝土造,84年5月26日,十六層,,持分移轉
RPQNMLSKJIGGFBB37DA,26,.00,共用部份,鋼筋混凝土造,84年5月26日,十六層,,
RPPNMLTKJIGGFJB18DA,43,110.36,住商用,加強磚造,68年3月20日,二層,一層 二層 騎樓,全筆移轉
RPTNMLOJJIGGFHB77DA,26,63.09,住家用,鋼筋混凝土造,84年5月24日,十四層,十一層 陽台,全筆移轉
RPOPMLLJJIGGFAB09DA,52,181.49,住家用,見其他登記事項,58年10月28日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPTNMLOJJIGGFHB77DA,26,13.75,共用部份,鋼筋混凝土造,84年5月24日,十四層,,持分移轉
RPTNMLOJJIGGFHB77DA,26,19.09,共用部份,鋼筋混凝土造,84年5月24日,十四層,,持分移轉
RPTPMLMLJIGGFAB27DA,23,62.81,住家用,鋼筋混凝土造,87年9月30日,十二層,六層 陽台,全筆移轉
RPTPMLMLJIGGFAB27DA,23,17.22,共用部份,鋼筋混凝土造,87年9月30日,十三層,,持分移轉
RPRPMLMLJIGGFCB27DA,4,40.87,集合住宅,鋼骨鋼筋混凝土造,106年5月24日,二十七層,二十層 陽台 雨遮,持分移轉
RPRPMLMLJIGGFCB27DA,4,13.84,本共有部分之項目有管委會使用空間、樓梯間、有頂蓋廣場式開放空間、梯廳、排煙室、防災中心、行動不便電梯、緊急昇降機電梯、儲藏室、水箱、水錶室、機械室、更衣室、消防中繼機房、電梯機房等１５項。,鋼骨鋼筋混凝土造,106年5月24日,二十七層,,持分移轉
RPRPMLMLJIGGFCB27DA,4,24.24,本共有部分之項目有停車空間、排煙室、樓梯間、消防機房、機械室、車道、水箱、行動不便電梯、緊急昇降機電梯、電信室、中繼機房、中繼水箱、防空避難室兼停車空間、機車停車空間、台電配電室、電錶室、發電機房、垃圾集中室等１８項。,鋼骨鋼筋混凝土造,106年5月24日,二十七層,,持分移轉
RPWNMLPJJIGGFCB67DA,25,.03,守衛室,鋼筋混凝土造,85年12月14日,十四層,一層,持分移轉
RPWNMLPJJIGGFCB67DA,25,62.26,住家用,鋼筋混凝土造,85年12月14日,十四層,十四層 陽台 花台,全筆移轉
RPWNMLPJJIGGFCB67DA,25,20.04,共用部份,鋼筋混凝土造,85年12月14日,十四層,,持分移轉
RPWNMLPJJIGGFCB67DA,25,8.92,共用部份,鋼筋混凝土造,85年12月14日,十四層,,持分移轉
RPWNNLRKJIGGFBB97DA,25,.10,商業用,鋼筋混凝土造,85年8月28日,二十二層,地下三層,持分移轉
RPWPMLNJJIGGFCB67DA,25,115.50,集合住宅,鋼筋混凝土造,85年11月18日,十二層,七層 陽台 花台,全筆移轉
RPWNNLRKJIGGFBB97DA,25,103.41,住家用,鋼筋混凝土造,85年8月28日,二十二層,十七層 陽台,全筆移轉
RPWPMLNJJIGGFCB67DA,25,61.77,共用部份,鋼筋混凝土造,85年11月18日,十二層,,持分移轉
RPWNNLRKJIGGFBB97DA,25,11.54,共用部份,鋼筋混凝土造,85年8月28日,二十二層,,持分移轉
RPTQMLNJJIGGFCB47DA,35,154.61,住家用,加強磚造,76年3月3日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPWNNLRKJIGGFBB97DA,25,.00,共用部份,鋼筋混凝土造,85年8月28日,二十二層,,
RPWNNLRKJIGGFBB97DA,25,.00,共用部份,鋼筋混凝土造,85年8月28日,二十二層,,
RPTPMLTKJIGGFAB97EA,32,184.10,商業用,鋼筋混凝土造,78年5月15日,十二層,二層 陽台 花台,全筆移轉
RPWNNLRKJIGGFBB97DA,25,35.77,共用部份,鋼筋混凝土造,85年8月28日,二十二層,,持分移轉
RPTPMLTKJIGGFAB97EA,32,30.38,停車空間．避難室,鋼筋混凝土造,78年5月15日,十二層,地下層,持分移轉
RPTPMLTKJIGGFAB97EA,32,17.87,人行道，梯間，電梯，走道，避雷針，水箱,鋼筋混凝土造,78年5月15日,十二層,,持分移轉
RPSPMLRKJIGGFFB08DA,17,163.89,住宅、停車空間、梯間,鋼筋混凝土造,94年2月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVPMLNLJIGGFIB38DA,27,148.98,集合住宅,鋼筋混凝土造,83年11月8日,十二層,六層 陽台,全筆移轉
RPVPMLNLJIGGFIB38DA,27,49.49,共用部份,鋼筋混凝土造,83年11月8日,十二層,,持分移轉
RPOPMLTLIIGGFAB37DA,3,61.40,集合住宅,鋼筋混凝土造,108年3月4日,七層,二層 陽台,全筆移轉
RPOPMLTLIIGGFAB37DA,3,60.87,本共有部份係依使用執照之建築概要表記載項目有：梯間、消防機械室、汙水機房、停車空間、水箱、垃圾室、防空避難室兼停車空間、進風管道間、排風管道間、台電配電室、緊急發電機室、台電通道、人行道、車道、管委會空間、一般昇降機、外廊、樓梯間、水錶室、安全梯間等２０項。,鋼筋混凝土造,108年3月4日,七層,,持分移轉
RPRTMLMLJIGGFCB67DA,12,327.39,住宅、停車空間,鋼筋混凝土造,98年11月30日,五層,一層 二層 三層 四層 五層 陽台 雨遮,全筆移轉
RPTNMLRLIIGGFJB38DA,27,107.23,集合住宅,鋼筋混凝土造,83年6月24日,十三層,十二層 陽台 花台,全筆移轉
RPTNMLRLIIGGFJB38DA,27,27.64,停車空間、避難室、機械室、水塔、梯間,鋼筋混凝土造,83年6月24日,十三層,,持分移轉
RPPNMLNLJIGGFCB96DA,29,66.06,住家用,鋼筋混凝土造,81年12月5日,六層,三層 陽台 花台,全筆移轉
RPPNMLNLJIGGFCB96DA,29,43.40,共用部份,鋼筋混凝土造,81年12月5日,六層,,持分移轉
RPWPMLLLIIGGFAB37DA,1,61.64,集合住宅,鋼筋混凝土造,109年11月25日,十五層,二層 陽台,全筆移轉
RPWPMLLLIIGGFAB37DA,1,43.76,本共有部分係依使用執照之建築概要表記載項目有：停車空間、緊急發電機室、消防機房、防空避難室兼停車空間、台電配電室、電錶區、受電箱區、備品室、管委會空間（商場附屬空間）管理、臨停車位區、交誼大廳等共１１項,鋼筋混凝土造,109年11月25日,十五層,,持分移轉
RPWPMLLLIIGGFAB37DA,1,20.26,本共有部分係依使用執照之建築概要表記載項目有：排煙室、一般昇降機、緊急昇降機、污水機房、水箱、一般安全梯、電信室、景觀機房、特別安全梯、戶外安全梯、梯廳、排煙機房、消防水箱、升降機械室等共１４項。,鋼筋混凝土造,109年11月25日,十五層,,持分移轉
RPQPMLTKJIGGFBB67DA,17,270.59,住家用,鋼筋混凝土造,94年2月17日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVOMLSJJIGGFIB58DA,2,43.05,集合住宅,鋼筋混凝土造,108年8月26日,七層,七層 陽台 雨遮,全筆移轉
RPVOMLSJJIGGFIB58DA,2,38.85,本共有部分之項目有停車空間．安全梯．昇降機．梯間．梯廳．機房．馬達室．汙水機房．水箱．消防＋發電機房．防空避難室兼停車空間．台電配電室．電信機房．集中表箱．管委會空間等１５項。,鋼筋混凝土造,108年8月26日,七層,,持分移轉
RPRNMLRLIIGGFJB18DA,27,106.60,集合住宅,鋼筋混凝土造,83年6月24日,十三層,十二層 陽台 花台,全筆移轉
RPRNMLRLIIGGFJB18DA,27,11.16,停車空間、避難室、機械室、水塔、梯間,鋼筋混凝土造,83年6月24日,十三層,,持分移轉
RPUNMLMJJIGGFJB87DA,9,.03,管理員室,鋼筋混凝土造,102年4月1日,十二層,一層,持分移轉
RPUNMLMJJIGGFJB87DA,9,89.71,集合住宅,鋼筋混凝土造,102年4月1日,十二層,五層 陽台,全筆移轉
RPUNMLMJJIGGFJB87DA,9,.08,防空避難室兼停車空間、機房、水箱、台電配電室、停車空間、梯間、機械室、電信室、發電機室、開放空間、管理室、社區公共服務空間,鋼筋混凝土造,102年4月1日,十二層,,持分移轉
RPUNMLMJJIGGFJB87DA,9,63.85,防空避難室兼停車空間、機房、水箱、台電配電室、停車空間、梯間、機械室、電信室、發電機室、開放空間、管理室、社區公共服務空間,鋼筋混凝土造,102年4月1日,十二層,,持分移轉
RPUNNLRKJIGGFBB77DA,5,87.23,集合住宅,鋼筋混凝土造,105年11月23日,十二層,十一層 陽台 雨遮,全筆移轉
RPUNNLRKJIGGFBB77DA,5,74.09,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、水箱、消防機械室、汙水機房、樓梯間、昇降機間、停車空間、電信室、台電配電室、發電機室、門廳、管委會使用空間、垃圾處理室、戶外安全梯、梯廳、車道、廁所、儲藏室、安全梯、水錶室、機械室等２１項,鋼筋混凝土造,105年11月23日,十二層,,持分移轉
RPQTMLMKJIGGFBB37DA,22,51.46,住家用,鋼筋混凝土造,88年6月16日,二十層,四層 陽台,全筆移轉
RPQTMLMKJIGGFBB37DA,22,8.41,共用部份,鋼筋混凝土造,88年6月16日,二十層,,持分移轉
RPQTMLMKJIGGFBB37DA,22,1.82,共用部份,鋼筋混凝土造,88年6月16日,二十層,,持分移轉
RPQTMLMKJIGGFBB37DA,22,16.32,共用部份,鋼筋混凝土造,88年6月16日,二十層,,持分移轉
RPRSMLQKJIGGFCB87DA,,78.26,集合住宅,鋼筋混凝土造,110年7月22日,二十三層,二十三層 陽台 雨遮,全筆移轉
RPRSMLQKJIGGFCB87DA,,81.89,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、一般昇降機間、緊急昇降機間、梯廳、排煙室、水箱、泵浦室、雨污水機房、消防機房、安全梯、車道、停車空間、發電機室、電信室、配電室、景觀水池機房、泳池機房、消防設備空間、機車停車空間、特別安全梯、機電設備空間、管委會使用空間、緩衝空間、防災中心、垃圾暫存室、機械室、消防中繼水箱、水錶室、電梯機房等２９項。,鋼筋混凝土造,110年7月22日,二十三層,,持分移轉
RPRSMLQKJIGGFCB87DA,,16.53,本共有部分係依使用執照之建築概要表記載項目有：梯廳、排煙室、機電設備空間、一般昇降機間、緊急昇降機間、特別安全梯、走廊等７項。,鋼筋混凝土造,110年7月22日,二十三層,,持分移轉
RPWPMLSJIIGGFAB87DA,5,102.34,集合住宅,鋼筋混凝土造,105年11月1日,二十層,十層 陽台,全筆移轉
RPWPMLSJIIGGFAB87DA,5,77.41,本共有部份係依使用執照之建築概要表記載項目有：停車空間、車道、排煙室、梯廳、機械室、水箱、行動不便電梯、緊急昇降機、樓梯間、消防機械室、污水處理機房、電信室、泳池機械室、防空避難室兼停車空間、機車停車空間、電錶室、台電配電室、台電受電箱區、發電機室、門廊、開放空間、雨水回收機械室、公共服務空間、防災中心、社區游泳池非營業用、管道間、中繼消防機房、水錶室、子母水箱等二十九項。,鋼筋混凝土造,105年11月1日,二十層,,持分移轉
RPXOMLMLJIGGFCB77DA,12,39.66,住家用,鋼筋混凝土造,98年8月13日,二十六層,三層 陽台 雨遮,全筆移轉
RPXOMLMLJIGGFCB77DA,12,3.28,共有,鋼筋混凝土造,98年8月13日,二十六層,,持分移轉
RPXOMLMLJIGGFCB77DA,12,15.71,共有,鋼筋混凝土造,98年8月13日,二十六層,,持分移轉
RPVNMLMLJIGGFAB27DA,7,93.75,集合住宅,鋼筋混凝土造,103年10月29日,二十六層,七層 陽台 雨遮,全筆移轉
RPVNMLMLJIGGFAB27DA,7,71.85,本共有部份係依使用執照之建築概要表記載項目有：停車空間、排煙室、機電設備、一般昇降機、緊急昇降機、機械室、水箱、車道、機械室（污水機房）、機械室（消防機房）、門廳、安全梯、特別安全梯、防災中心、公共服務空間、中繼機械室、蓄水池、頂蓋型開放空間、防空避難室兼停車空間、台電配電室、電錶區、機械室（電信室、發電機房）、梯廳、梯間、雨水回收水箱、梯間（一般安全梯）、垃圾處理室等共２７項,鋼筋混凝土造,103年10月29日,二十六層,,持分移轉
RPXOMLQKIIGGFBB87DA,22,73.14,集合住宅,鋼筋混凝土造,89年2月19日,十四層,十二層 陽台,全筆移轉
RPXOMLQKIIGGFBB87DA,22,62.00,共用部份,鋼筋混凝土造,89年2月19日,十四層,,持分移轉
RPUQMLTKJIGGFBB28EA,14,85.27,住家用,鋼筋混凝土造,97年1月22日,十五層,九層 陽台 雨遮,全筆移轉
RPUQMLTKJIGGFBB28EA,14,17.79,共用部份,鋼筋混凝土造,97年1月22日,十五層,,持分移轉
RPUQMLTKJIGGFBB28EA,14,42.29,共用部份,鋼筋混凝土造,97年1月22日,十五層,,持分移轉
RPOOMLTKJIGGFKB28DA,26,181.38,住家用,鋼筋混凝土造,84年6月21日,四層,一層 二層 三層 四層 陽台 露台,全筆移轉
RPTNMLTKJIGGFHB38DA,7,149.95,住宅、停車空間、樓梯間,鋼筋混凝土造,103年9月25日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWOMLTKJIGGFAB08DA,45,167.76,住商用,鋼筋混凝土造,65年10月19日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPPQMLOJJIGGFBB07DA,32,35.52,住家用,鋼筋混凝土造,78年6月13日,八層,七層 陽台,全筆移轉
RPPQMLOJJIGGFBB07DA,32,10.41,共用部份,鋼筋混凝土造,78年6月13日,八層,,持分移轉
RPQPMLSLIIGGFAB47DA,16,74.19,集合住宅,鋼筋混凝土造,94年8月8日,十二層,二層 陽台,全筆移轉
RPQPMLSLIIGGFAB47DA,16,23.58,共用,鋼筋混凝土造,94年8月8日,十二層,,持分移轉
RPQPMLSLIIGGFAB47DA,16,14.13,共用,鋼筋混凝土造,94年8月8日,十二層,,持分移轉
RPPOMLTKJIGGFJB28DA,40,9.64,共有部分,鋼筋混凝土造,71年2月20日,五層,,持分移轉
RPPOMLTKJIGGFJB28DA,40,58.91,集合住宅,鋼筋混凝土造,71年2月20日,五層,四層 陽台,全筆移轉
RPPNMLMJJIGGFKB47DA,9,.45,住家用,鋼筋混凝土造,101年11月12日,一層,一層,持分移轉
RPPNMLMJJIGGFKB47DA,9,160.18,住家用,鋼筋混凝土造,101年11月12日,三層,一層 二層 三層 陽台,全筆移轉
RPSPMLMLJIGGFIB97DA,33,252.59,廠房、辦公室、員工宿舍、梯間,加強磚造,77年10月5日,二層,一層 二層 陽台 屋頂突出物 夾層,全筆移轉
RPWPMLMLJIGGFIB38DA,22,78.20,集合住宅,鋼筋混凝土造,88年6月14日,十三層,十三層 陽台,全筆移轉
RPWPMLMLJIGGFIB38DA,22,39.91,人行道　防空避難室　停車空間　梯間　台電受電室　發電機室機械室　水箱,鋼筋混凝土造,88年6月14日,十三層,,持分移轉
RPVNMLQKJIGGFIB38DA,3,85.54,集合住宅,鋼筋混凝土造,107年11月6日,二十三層,二十二層 陽台,全筆移轉
RPVNMLQKJIGGFIB38DA,3,108.62,本共有部分之項目有：停車空間、車道、梯廳、排煙室、安全梯、揚水幫浦機械室、機械室、污水機房、消防機械室、水箱、揚水機房、防空避難室兼停車空間、電信室、消防中繼機械室、台電配電室、發電機室、頂蓋型開放空間（外廊））、特別安全梯、社區游泳池、梯間、消防中繼機房、管委會使用空間、防災中心、緩衝空間、垃圾處理室、無遮簷人行道、升降機間等２７項。,鋼筋混凝土造,107年11月6日,二十三層,,持分移轉
RPPOMLRKJIGGFAB17DA,44,252.39,住商用,鋼筋混凝土造,67年1月4日,四層,一層 二層 三層 四層 騎樓 地下層,全筆移轉
RPWPMLMLIIGGFBB57DA,11,94.56,住家用,鋼筋混凝土造,99年9月9日,18,七層 陽台 雨遮,全筆移轉
RPWPMLMLIIGGFBB57DA,11,.00,本共有部份係依使用執照之建築概要表記載項目有，停車空間，樓梯間，昇降機間，消防機房兼污水機房，排煙室，水箱，機車停車區，防空避難室兼停車空間，車道，台電配電室，緊急發電機室，機房，電信室等１３項。,鋼筋混凝土造,99年9月9日,十七層,,
RPWPMLMLIIGGFBB57DA,11,.00,本共有部份係依使用執照之建築概要表記載項目有，人行道，管委會管理室，門廳，樓梯間，昇降機間，排煙室，梯廳，公設，透空遮牆，水箱，電梯機房，走廊，車道，外廊等１４項。,鋼筋混凝土造,99年9月9日,十七層,,
RPWPMLMLIIGGFBB57DA,11,43.45,本共有部份係依使用執照之建築概要表記載項目有，停車空間，樓梯間，昇降機間，消防機房兼污水機房，排煙室，水箱，機車停車區，防空避難室兼停車空間，台電配電室，緊急發電機室，車道，電信室等１２項,鋼筋混凝土造,99年9月9日,十八層,,持分移轉
RPWPMLMLIIGGFBB57DA,11,21.34,本共有部份係依使用執照之建築概要表記載項目有，人行道，管委會管理室，門廳，樓梯間，昇降機間，排煙室，透空遮牆，水箱，電梯機房，車道，機房，管委會使用空間，開放空間，外廊，管委會休憩室，管委會交誼廳，管委會閱覽室，垃圾集中處等１８項。,鋼筋混凝土造,99年9月9日,十八層,,持分移轉
RPPOMLQLIIGGFAB07DA,1,61.64,集合住宅,鋼筋混凝土造,109年11月25日,十五層,二層 陽台,全筆移轉
RPPOMLQLIIGGFAB07DA,1,43.76,本共有部分係依使用執照之建築概要表記載項目有：停車空間、緊急發電機室、消防機房、防空避難室兼停車空間、台電配電室、電錶區、受電箱區、備品室、管委會空間（商場附屬空間）管理、臨停車位區、交誼大廳等共１１項,鋼筋混凝土造,109年11月25日,十五層,,持分移轉
