編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWNMLSJJIGGFCH68EA,17,166.52,停車空間，住宅，樓梯間,鋼筋混凝土造,93年10月7日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPXRMLSJJIGGFBH98DA,,67.06,集合住宅,鋼筋混凝土造,110年8月10日,十二層,二層 陽台,全筆移轉
RPXRMLSJJIGGFBH98DA,,64.75,本共有部分之項目有：停車空間、消防幫浦室、汙水機房、蓄水池、梯間、防空避難室兼停車空間、發電機室、台電配電場所、電信室、管委會使用空間、車道、機房、水箱及梯廳等十四項。,鋼筋混凝土造,110年8月10日,十二層,,持分移轉
RPVPMLQJKIGGFAH48EA,40,4.07,避難室,鋼筋混凝土造,70年7月14日,五層,,持分移轉
RPVPMLQJKIGGFAH48EA,40,53.82,住商用,鋼筋混凝土造,70年7月14日,五層,一層 騎樓,持分移轉
RPRNMLKKJIGGFAH17DA,12,3.93,附屬管委會使用空間,鋼筋混凝土造,98年12月20日,四層,一層 二層 三層 四層,持分移轉
RPRNMLKKJIGGFAH17DA,12,274.45,集合住宅、附屬（停車空間，機電設備空間，樓梯間，水箱）。,鋼筋混凝土造,98年12月20日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層 見其他登記事項,全筆移轉
RPRNMLKKJIGGFAH17DA,12,.22,本共有部分之項目有（附屬停車空間，附屬機電設備空間）等２項。,鋼筋混凝土造,98年12月20日,四層,,持分移轉
RPRNMLKKJIGGFAH17DA,12,15.63,本共有部分之項目有（附屬停車空間，附屬機電設備空間）等２項。,鋼筋混凝土造,98年12月20日,四層,,持分移轉
RPRNMLLKJIGGFDH57DA,25,48.90,住家用,鋼筋混凝土造,85年6月10日,十一層,四層 陽台,全筆移轉
RPRNMLLKJIGGFDH57DA,25,1.54,防空避難室兼停車場,鋼筋混凝土造,85年6月10日,十一層,,持分移轉
RPRNMLLKJIGGFDH57DA,25,7.49,樓梯、機房、水箱,鋼筋混凝土造,85年6月10日,十一層,,持分移轉
RPSVMLTJJIGGFBH98DA,30,43.67,商業用,鋼筋混凝土造,81年3月3日,六層,一層 平台 花台,全筆移轉
RPSVMLTJJIGGFBH98DA,30,10.73,共有部份,鋼筋混凝土造,81年3月3日,六層,,持分移轉
RPPTMLKKJIGGFBH67DA,6,51.51,工業社區社區住宅,鋼筋混凝土造,105年4月28日,五層,四層 陽台 雨遮,全筆移轉
RPPTMLKKJIGGFBH67DA,6,16.64,本共有部分之項目有：停車空間、電梯間、樓梯間、水箱、梯廳、梯間、屋簷等共七項。,鋼筋混凝土造,105年4月28日,五層,,持分移轉
RPQNMLMKJIGGFBH47EA,27,19.36,住家用,鋼筋混凝土造,83年11月10日,六層,四層 陽台,全筆移轉
RPQNMLMKJIGGFBH47EA,27,5.02,共有部份,鋼筋混凝土造,83年11月10日,六層,,持分移轉
RPQNMLMKJIGGFBH47EA,27,1.53,共有部份,鋼筋混凝土造,83年11月10日,六層,,持分移轉
RPXNMLSLIIGGFEH98DA,6,195.07,住家用,鋼筋混凝土造,104年6月4日,十四層,十四層 陽台,全筆移轉
RPXNMLSLIIGGFEH98DA,6,185.57,共有部份,鋼筋混凝土造,104年6月4日,十四層,,持分移轉
RPPQMLPKJIGGFBH87DA,3,42.85,集合住宅,鋼筋混凝土造,108年3月29日,二十五層,十層 陽台,全筆移轉
RPPQMLPKJIGGFBH87DA,3,3.22,本共有部分之項目有：機電設備空間、排風機房、泵浦機房、雨水機房、梯廳、排煙室、送風機房、前室、走道、台電配電室、防災中心、機房及電梯機房等十三項。,鋼筋混凝土造,108年3月29日,二十五層,,持分移轉
RPPQMLPKJIGGFBH87DA,3,5.52,本共有部分之項目有：機電設備空間、停車空間、管委會使用空間、住宅消防泵浦室、住宅污水機房、梯廳、（住宅垃圾處理空間）機房、住宅電信機房、水箱機房、泳池水箱機房、住宅發電機房、Ａ棟受電箱室、Ｂ、Ｃ棟受電箱室、警衛室、信箱區及管委會使用空間（宅配辦公室）等十六項。,鋼筋混凝土造,108年3月29日,二十五層,,持分移轉
RPPQMLPKJIGGFBH87DA,3,14.36,本共有部分之項目有：機電設備空間、樓梯間、水箱、Ｃ棟水箱、Ｃ棟電氣室、走道、梯廳、排煙室、水錶機房、消防中繼泵浦機房、排煙機房、電梯機房、水箱室及消防水箱等十四項。,鋼筋混凝土造,108年3月29日,二十五層,,持分移轉
RPUNMLLJJIGGFGH08DA,8,318.32,住宅，住宅（附屬停車空間，附屬水箱）,鋼筋混凝土造,102年12月26日,五層,一層 二層 三層 四層 五層 陽台 雨遮 屋簷 見其他登記事項,全筆移轉
RPSOMLLKJIGGFAH47DA,48,95.76,住家用,加強磚造,62年5月6日,二層,一層 二層,全筆移轉
RPQNMLTJJIGGFEH28DA,25,33.45,住家用,鋼筋混凝土造,86年1月22日,二十七層,十一層 花台,全筆移轉
RPQNMLTJJIGGFEH28DA,25,13.64,共有部份,鋼筋混凝土造,86年1月22日,二十七層,,持分移轉
RPPNMLSJJIGGFFH18DA,25,92.91,住家用,鋼筋混凝土造,85年10月9日,十三層,十層 陽台,全筆移轉
RPPNMLSJJIGGFFH18DA,25,9.71,共有部份,鋼筋混凝土造,85年10月9日,十三層,,持分移轉
RPPNMLSJJIGGFFH18DA,25,3.28,共有部份,鋼筋混凝土造,85年10月9日,十三層,,持分移轉
RPPNMLSJJIGGFFH18DA,25,14.72,共有部份,鋼筋混凝土造,85年10月9日,十三層,,持分移轉
RPSNMLTJJIGGFEH48DA,9,60.18,店舖,鋼筋混凝土造,102年1月27日,十二層,一層 陽台,全筆移轉
RPSNMLTJJIGGFEH48DA,9,64.96,共有部份,鋼筋混凝土造,102年1月27日,十二層,,持分移轉
RPOOMLMKJIGGFFH67DA,,232.66,住宅、住宅（附屬停車空間）、梯間,鋼筋混凝土造,110年7月21日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQNMLPKJIGGFGH18DA,4,85.44,住家用,鋼筋混凝土造,106年8月17日,十五層,十五層 陽台,全筆移轉
RPQNMLPKJIGGFGH18DA,4,72.15,共有部份,鋼筋混凝土造,106年8月17日,十五層,,持分移轉
RPRNMLPKJIGGFBH87EA,26,17.18,住家用,鋼筋混凝土造,84年9月23日,七層,六層 陽台,全筆移轉
RPRNMLPKJIGGFBH87EA,26,11.11,共有部份,鋼筋混凝土造,84年9月23日,七層,,持分移轉
RPPOMLMJJIGGFBH27DA,6,167.30,集合住宅,鋼筋混凝土造,104年10月12日,十五層,八層 陽台,全筆移轉
RPPOMLMJJIGGFBH27DA,6,142.12,本共有部分之項目有：停車空間、防空避難室兼停車空間、管理委員會使用空間、樓梯間、機械室、水箱、梯廳、消防機械室、車道、汙水處理機械室、受水池、電信室、發電機室、（冷藏設備）垃圾暫存區、台電配（受）電室、台電配電箱室、排煙室兼梯廳、門廳、陽台等共十九項,鋼筋混凝土造,104年10月12日,十五層,,持分移轉
RPUPMLQKJIGGFAH38EA,2,68.35,住家用,鋼筋混凝土造,108年5月28日,十五層,九層 陽台 雨遮,全筆移轉
RPUPMLQKJIGGFAH38EA,2,53.16,本共有部分之項目有：集合住宅（附屬防空避難室兼停車空間、消防泵浦室、污雨水機房、蓄水池、梯間、停車空間、發電機室、垃圾冷藏室、機房、電信室、台電配電場所、管理委員會使用空間、機械室、水箱）等項。,鋼筋混凝土造,108年5月28日,十五層,,持分移轉
RPWNMLLJJIGGFEH08DA,23,108.22,住家用,鋼筋混凝土造,87年12月8日,十四層,十四層 陽台,全筆移轉
RPWNMLLJJIGGFEH08DA,23,12.71,共有部份,鋼筋混凝土造,87年12月8日,十四層,,持分移轉
RPWNMLLJJIGGFEH08DA,23,18.25,共有部份,鋼筋混凝土造,87年12月8日,十四層,,持分移轉
RPWNMLLJJIGGFEH08DA,23,44.17,共有部份,鋼筋混凝土造,87年12月8日,十四層,,持分移轉
RPROMLQKJIGGFBH97DA,,67.06,集合住宅,鋼筋混凝土造,110年8月10日,十二層,十層 陽台,全筆移轉
RPROMLQKJIGGFBH97DA,,64.75,本共有部分之項目有：停車空間、消防幫浦室、汙水機房、蓄水池、梯間、防空避難室兼停車空間、發電機室、台電配電場所、電信室、管委會使用空間、車道、機房、水箱及梯廳等十四項。,鋼筋混凝土造,110年8月10日,十二層,,持分移轉
RPROMLQKJIGGFEH28DA,,82.88,住家用,鋼筋混凝土造,110年9月3日,五層,四層 陽台,全筆移轉
RPROMLQKJIGGFEH28DA,,39.74,共有部份,鋼筋混凝土造,110年9月3日,五層,,持分移轉
RPSOMLQKJIGGFBH08DA,,67.06,集合住宅,鋼筋混凝土造,110年8月10日,十二層,十一層 陽台,全筆移轉
RPSOMLQKJIGGFBH08DA,,64.75,本共有部分之項目有：停車空間、消防幫浦室、汙水機房、蓄水池、梯間、防空避難室兼停車空間、發電機室、台電配電場所、電信室、管委會使用空間、車道、機房、水箱及梯廳等十四項。,鋼筋混凝土造,110年8月10日,十二層,,持分移轉
RPPNMLOKJIGGFBH47DA,,46.90,工業社區社區住宅,鋼筋混凝土造,110年9月1日,五層,一層,全筆移轉
RPPNMLOKJIGGFBH47DA,,39.14,本共有部分之項目有：停車空間、梯間、水箱、梯廳及外玄關等五項,鋼筋混凝土造,110年9月1日,五層,,持分移轉
RPQNMLOKJIGGFBH57DA,,49.56,工業社區社區住宅,鋼筋混凝土造,110年9月1日,五層,二層 陽台,全筆移轉
RPQNMLOKJIGGFBH57DA,,24.51,本共有部分之項目有：停車空間、梯間、水箱、梯廳及外玄關等五項,鋼筋混凝土造,110年9月1日,五層,,持分移轉
RPVNMLOKJIGGFAH97DA,40,75.41,住家用,鋼筋混凝土造,70年7月10日,五層,一層 陽台,全筆移轉
RPQNMLPKJIGGFAH57DA,3,25.05,共同使用部份,鋼筋混凝土造,107年5月7日,二十四層,,持分移轉
RPSRMLMKJIGGFAH87DA,18,319.47,住宅、停車空間,鋼筋混凝土造,93年4月6日,四層,一層 二層 三層 四層 陽台 雨遮 夾層 地下層,全筆移轉
RPSRMLMKJIGGFAH87DA,18,31.91,共有部份,鋼筋混凝土造,93年4月6日,四層,,持分移轉
RPXPMLQKJIGGFAH58DA,32,42.24,商業用,鋼筋混凝土造,78年10月20日,五層,一層,全筆移轉
RPXPMLQKJIGGFAH58DA,32,31.08,共有部份,鋼筋混凝土造,78年10月20日,五層,,持分移轉
RPXPMLQKJIGGFAH58DA,32,1.45,共有部份,鋼筋混凝土造,78年10月20日,五層,,持分移轉
RPPWMLTJJIGGFBH78DA,18,18.95,住家用,鋼筋混凝土造,93年4月10日,十層,九層 陽台,全筆移轉
RPPWMLTJJIGGFBH78DA,18,5.97,共有部份,鋼筋混凝土造,93年4月10日,十層,,持分移轉
RPPWMLTJJIGGFBH78DA,18,.71,共有部份,鋼筋混凝土造,93年4月10日,十層,,持分移轉
RPPWMLTJJIGGFBH78DA,18,2.39,共有部份,鋼筋混凝土造,93年4月10日,十層,,持分移轉
RPRNMLSJJIGGFBH97DA,23,114.69,住家用,鋼筋混凝土造,87年8月4日,十五層,二層 陽台 露台 花台 雨遮,全筆移轉
RPRNMLSJJIGGFBH97DA,23,3.16,共有部份,鋼筋混凝土造,87年8月4日,十五層,,持分移轉
RPRNMLSJJIGGFBH97DA,23,4.28,共有部份,鋼筋混凝土造,87年8月4日,十五層,,持分移轉
RPRNMLSJJIGGFBH97DA,23,13.63,共有部份,鋼筋混凝土造,87年8月4日,十五層,,持分移轉
RPXNMLSJJIGGFBH58DA,32,5.98,共有部份,鋼筋混凝土造,78年5月29日,五層,,持分移轉
RPXNMLSJJIGGFBH58DA,32,23.43,住家用,鋼筋混凝土造,78年5月29日,五層,五層 陽台,全筆移轉
RPRNMLOKJIGGFBH67DA,,49.56,工業社區社區住宅,鋼筋混凝土造,110年9月1日,五層,三層 陽台,全筆移轉
RPRNMLOKJIGGFBH67DA,,24.51,本共有部分之項目有：停車空間、梯間、水箱、梯廳及外玄關等五項,鋼筋混凝土造,110年9月1日,五層,,持分移轉
RPSNMLOKJIGGFBH77DA,,49.56,工業社區社區住宅,鋼筋混凝土造,110年9月1日,五層,四層 陽台,全筆移轉
RPSNMLOKJIGGFBH77DA,,24.51,本共有部分之項目有：停車空間、梯間、水箱、梯廳及外玄關等五項,鋼筋混凝土造,110年9月1日,五層,,持分移轉
RPVNMLOKJIGGFBH08DA,,49.56,工業社區社區住宅,鋼筋混凝土造,110年9月1日,五層,三層 陽台,全筆移轉
RPVNMLOKJIGGFBH08DA,,24.51,本共有部分之項目有：停車空間、梯間、水箱、梯廳及外玄關等五項,鋼筋混凝土造,110年9月1日,五層,,持分移轉
RPUNMLOKJIGGFBH97DA,,49.56,工業社區社區住宅,鋼筋混凝土造,110年9月1日,五層,二層 陽台,全筆移轉
RPUNMLOKJIGGFBH97DA,,24.51,本共有部分之項目有：停車空間、梯間、水箱、梯廳及外玄關等五項,鋼筋混凝土造,110年9月1日,五層,,持分移轉
RPTNMLOKJIGGFBH87DA,,49.56,工業社區社區住宅,鋼筋混凝土造,110年9月1日,五層,五層 陽台,全筆移轉
RPTNMLOKJIGGFBH87DA,,24.51,本共有部分之項目有：停車空間、梯間、水箱、梯廳及外玄關等五項,鋼筋混凝土造,110年9月1日,五層,,持分移轉
RPWNMLOKJIGGFBH18DA,,49.56,工業社區社區住宅,鋼筋混凝土造,110年9月1日,五層,五層 陽台,全筆移轉
RPWNMLOKJIGGFBH18DA,,24.51,本共有部分之項目有：停車空間、梯間、水箱、梯廳及外玄關等五項,鋼筋混凝土造,110年9月1日,五層,,持分移轉
RPXNMLOKJIGGFBH28DA,,49.56,工業社區社區住宅,鋼筋混凝土造,110年9月1日,五層,四層 陽台,全筆移轉
RPXNMLOKJIGGFBH28DA,,24.51,本共有部分之項目有：停車空間、梯間、水箱、梯廳及外玄關等五項,鋼筋混凝土造,110年9月1日,五層,,持分移轉
RPXPMLMKJIGGFBH28DA,,159.46,住宅（附屬停車空間）、住宅、梯間,鋼筋混凝土造,110年6月7日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPURMLQKJIGGFBH58DA,15,57.71,住家用,鋼筋混凝土造,95年11月5日,十三層,六層 陽台 雨遮,全筆移轉
RPURMLQKJIGGFBH58DA,15,8.09,共有部份,鋼筋混凝土造,95年11月5日,十三層,,持分移轉
RPURMLQKJIGGFBH58DA,15,14.79,共有部份,鋼筋混凝土造,95年11月5日,十四層,,持分移轉
RPRNMLLKJIGGFEH67DA,25,69.40,住家用,鋼筋混凝土造,85年12月4日,七層,二層 陽台,全筆移轉
RPRNMLLKJIGGFEH67DA,25,2.66,共有部份,鋼筋混凝土造,85年12月4日,七層,,持分移轉
RPRNMLLKJIGGFEH67DA,25,1.17,共有部份,鋼筋混凝土造,85年12月4日,七層,,持分移轉
RPRNMLLKJIGGFEH67DA,25,8.17,共有部份,鋼筋混凝土造,85年12月4日,七層,,持分移轉
RPRNMLLKJIGGFEH67DA,25,3.72,共有部份,鋼筋混凝土造,85年12月4日,七層,,持分移轉
RPTOMLQKJIGGFEH48DA,,82.88,住家用,鋼筋混凝土造,110年9月3日,五層,五層 陽台,全筆移轉
RPTOMLQKJIGGFEH48DA,,18.75,共有部份,鋼筋混凝土造,110年9月3日,五層,,持分移轉
RPQOMLQKJIGGFEH18DA,,95.13,住家用,鋼筋混凝土造,110年9月3日,五層,五層 陽台,全筆移轉
RPQOMLQKJIGGFEH18DA,,21.52,共有部份,鋼筋混凝土造,110年9月3日,五層,,持分移轉
RPXTMLPJJIGGFAH78DA,21,99.43,住家用,鋼筋混凝土造,89年10月6日,十四層,七層 陽台 雨遮,全筆移轉
RPXTMLPJJIGGFAH78DA,21,.05,管理員室,鋼筋混凝土造,89年10月6日,十四層,一層,持分移轉
RPXTMLPJJIGGFAH78DA,21,15.76,共有部份,鋼筋混凝土造,89年10月6日,十四層,,持分移轉
RPXTMLPJJIGGFAH78DA,21,17.58,共有部份,鋼筋混凝土造,89年10月6日,十四層,,持分移轉
RPXTMLPJJIGGFAH78DA,21,25.44,共有部份,鋼筋混凝土造,89年10月6日,十四層,,持分移轉
RPSNMLLKJIGGFCH57DA,29,5.38,共有部份,鋼筋混凝土造,82年2月5日,七層,,持分移轉
RPSNMLLKJIGGFCH57DA,29,11.45,共有部份,鋼筋混凝土造,82年2月5日,七層,,持分移轉
RPSNMLLKJIGGFCH57DA,29,43.02,見其他登記事項,鋼筋混凝土造,82年2月5日,七層,地下層,持分移轉
RPSNMLLKJIGGFCH57DA,29,78.01,住家用,鋼筋混凝土造,82年2月5日,七層,一層 平台,全筆移轉
RPPPMLQKJIGGFHH48DA,16,17.08,住家用,鋼筋混凝土造,94年12月24日,六層,三層 陽台 雨遮,全筆移轉
RPPPMLQKJIGGFHH48DA,16,11.69,共有部份,鋼筋混凝土造,94年12月24日,六層,,持分移轉
RPROMLQKJIGGFGH48DA,18,.03,守衛室,鋼筋混凝土造,93年4月2日,十四層,一層,持分移轉
RPROMLQKJIGGFGH48DA,18,14.21,共有部份,鋼筋混凝土造,93年4月2日,十四層,,持分移轉
RPRNMLMKJIGGFGH97DA,44,103.34,住家用,加強磚造,66年9月2日,二層,一層 二層 騎樓,全筆移轉
RPPUMLQKJIGGFAH28DA,,91.59,住家用,鋼筋混凝土造,110年9月7日,七層,五層 陽台,全筆移轉
RPPUMLQKJIGGFAH28DA,,53.38,本共有部分之項目有：防空避難室兼停車空間、集合住宅（附屬管委會空間）、樓梯間、機械室、水箱等項。,鋼筋混凝土造,110年9月7日,七層,,持分移轉
RPQUMLQKJIGGFAH38DA,,88.08,住家用,鋼筋混凝土造,110年9月7日,七層,二層 陽台,全筆移轉
RPQUMLQKJIGGFAH38DA,,51.26,本共有部分之項目有：防空避難室兼停車空間、集合住宅（附屬管委會空間）、樓梯間、機械室、水箱等項。,鋼筋混凝土造,110年9月7日,七層,,持分移轉
RPRNMLRKJIGGFFH48EA,26,60.61,住家用,鋼筋混凝土造,84年7月10日,六層,四層 陽台,全筆移轉
RPRNMLRKJIGGFFH48EA,26,16.27,共有部份,鋼筋混凝土造,84年7月10日,六層,,持分移轉
RPWPMLMJJIGGFBH08DA,19,29.48,住家用,鋼筋混凝土造,91年7月22日,八層,六層,全筆移轉
RPWPMLMJJIGGFBH08DA,19,17.30,共有部份,鋼筋混凝土造,91年7月22日,八層,,持分移轉
RPOPMLMKJIGGFBH37DA,40,94.06,住家用,鋼筋混凝土加強磚造,70年8月6日,三層,一層 二層 三層,全筆移轉
RPWUMLLJJIGGFBH48DA,5,87.02,集合住宅,鋼筋混凝土造,105年6月28日,二十二層,十七層 陽台 雨遮,全筆移轉
RPWUMLLJJIGGFBH48DA,5,73.19,共有部份,鋼筋混凝土造,105年6月28日,二十二層,,持分移轉
RPTNMLSKJIGGFAH18DA,28,86.91,人行道﹐店舖,鋼筋混凝土造,82年5月13日,七層,一層 平台 騎樓,全筆移轉
RPTNMLSKJIGGFAH18DA,28,16.39,共有部份,鋼筋混凝土造,82年5月13日,七層,,持分移轉
RPTNMLSKJIGGFAH18DA,28,69.14,共有部份,鋼筋混凝土造,82年5月13日,七層,,持分移轉
RPVPMLQKJIGGFAH38DA,27,74.64,住家用,鋼筋混凝土造,83年6月29日,七層,六層 陽台,全筆移轉
RPVPMLQKJIGGFAH38DA,27,13.85,停車場,鋼筋混凝土造,83年6月29日,七層,地下一層,持分移轉
RPVPMLQKJIGGFAH38DA,27,19.21,共有部份,鋼筋混凝土造,83年6月29日,七層,,持分移轉
RPVPMLQKJIGGFAH38DA,27,4.62,共有部份,鋼筋混凝土造,83年6月29日,七層,,持分移轉
RPTVMLPKJIGGFBH78DA,6,60.46,集合住宅,鋼筋混凝土造,104年11月18日,十層,三層 陽台 雨遮,全筆移轉
RPTVMLPKJIGGFBH78DA,6,16.14,本建物共有部分項目：公共服務空間、管委會使用空間、梯廳、升降機、樓梯間、儲藏室、車道、發電機排風管道、發電機進風管道、停車空間、停車空間兼防空避難室、台電配電場所、垃圾冷藏空間、電信室、蓄水池、機電設備、消防泵浦室、污水機房、發電機室、地下室通風管道、地下室排風機等２１項。,鋼筋混凝土造,104年11月18日,十層,,持分移轉
RPTVMLPKJIGGFBH78DA,6,13.34,本建物共有部分項目：無障礙升降機、梯間、機械室、水箱等４項。,鋼筋混凝土造,104年11月18日,十層,,持分移轉
RPQNMLSJJIGGFDH08DA,24,30.56,住家用,鋼筋混凝土造,86年12月24日,十三層,十三層 陽台,全筆移轉
RPQNMLSJJIGGFDH08DA,24,4.39,防空避難室、管理中心,鋼筋混凝土造,86年12月24日,十三層,,持分移轉
RPQNMLSJJIGGFDH08DA,24,7.79,樓梯間、電梯間、機房、水箱,鋼筋混凝土造,86年12月24日,十三層,,持分移轉
RPQPMLSKJIGGFCH38EA,39,84.35,住家用,鋼筋混凝土造,71年7月6日,四層,三層 陽台,全筆移轉
RPSNMLTKJIGGFGH78DA,8,124.66,住家用,鋼筋混凝土造,103年5月7日,十二層,十一層 陽台 雨遮,全筆移轉
RPSNMLTKJIGGFGH78DA,8,.23,辦公室,鋼筋混凝土造,103年5月7日,十三層,一層,持分移轉
RPSNMLTKJIGGFGH78DA,8,56.02,共有部份,鋼筋混凝土造,103年5月7日,十三層,,持分移轉
RPSNMLTKJIGGFGH78DA,8,26.67,共有部份,鋼筋混凝土造,103年5月7日,十三層,,持分移轉
RPPNMLTKJIGGFCH08DA,26,31.78,住家用,鋼筋混凝土造,84年9月18日,五層,五層 陽台,全筆移轉
RPPNMLTKJIGGFCH08DA,26,6.26,共有部份,鋼筋混凝土造,84年9月18日,五層,,持分移轉
RPVPMLPJJIGGFEH58DA,13,.03,集合住宅（附屬管理員室）,鋼筋混凝土造,97年10月2日,十層,一層,持分移轉
RPVPMLPJJIGGFEH58DA,13,30.77,共有部份,鋼筋混凝土造,97年10月2日,十層,,持分移轉
RPPOMLMKJIGGFFH77DA,,197.00,住宅、住宅（附屬停車空間）、梯間,鋼筋混凝土造,110年7月21日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPVOMLPKJIGGFHH88DA,16,51.46,事務所及工商服務業,鋼筋混凝土造,95年1月26日,十二層,八層 雨遮,全筆移轉
RPVOMLPKJIGGFHH88DA,16,14.30,共有部份,鋼筋混凝土造,95年1月26日,十二層,,持分移轉
RPVOMLPKJIGGFHH88DA,16,4.37,共有部份,鋼筋混凝土造,95年1月26日,十二層,,持分移轉
RPXNMLSKJIGGFFH09DA,35,100.39,店舖，停車場,鋼筋混凝土造,75年9月24日,五層,一層 平台,全筆移轉
RPXNMLSKJIGGFFH09DA,35,8.77,共有部份,鋼筋混凝土造,75年9月24日,五層,,持分移轉
RPVSMLNJJIGGFAH28DA,21,90.75,住家用,鋼筋混凝土造,89年11月28日,十四層,九層 陽台,全筆移轉
RPVSMLNJJIGGFAH28DA,21,61.14,共有部份,鋼筋混凝土造,89年11月28日,十四層,,持分移轉
RPQTMLKKJIGGFBH77DA,22,79.55,住家用,鋼筋混凝土造,89年3月2日,十九層,十八層 陽台,全筆移轉
RPQTMLKKJIGGFBH77DA,22,5.76,台電配電室、垃圾儲藏室、社區中心、污水處理場、電信機房、機房、門廳、門廊,鋼筋混凝土造,89年3月2日,十九層,,持分移轉
RPQTMLKKJIGGFBH77DA,22,17.15,梯間、水箱、電梯機房,鋼筋混凝土造,89年3月2日,十九層,,持分移轉
RPPNMLRJJIGGFCH77DA,45,42.00,住家用,磚石造,65年7月1日,一層,一層,全筆移轉
RPQNMLPJJIGGFCH67DA,42,94.01,住家用,加強磚造,68年6月1日,一層,一層 騎樓,全筆移轉
RPRNMLTKJIGGFBH18DA,5,41.76,工業社區（社區住宅）,鋼筋混凝土造,105年6月6日,五層,四層 陽台,全筆移轉
RPRNMLTKJIGGFBH18DA,5,13.71,本共有項目為：停車空間、樓梯間等共二項。,鋼筋混凝土造,105年6月6日,五層,,持分移轉
RPOQMLPKJIGGFBH77DA,15,74.61,住家用,鋼筋混凝土造,95年8月29日,九層,二層 陽台,全筆移轉
RPOQMLPKJIGGFBH77DA,15,14.43,共有部份,鋼筋混凝土造,95年8月29日,十層,,持分移轉
RPOQMLPKJIGGFBH77DA,15,15.95,共有部份,鋼筋混凝土造,95年8月29日,九層,,持分移轉
RPPNMLRKJIGGFFH18DA,10,64.25,住家用,鋼筋混凝土造,100年11月18日,十三層,三層 陽台 雨遮,持分移轉
RPPNMLRKJIGGFFH18DA,10,15.16,本共有部分之項目有：公共服務空間、廣場式頂蓋型開放空間、梯間、機房及水箱等五項。,鋼筋混凝土造,100年11月18日,十三層,,持分移轉
RPPNMLRKJIGGFFH18DA,10,25.21,本共有部分之項目有：停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,100年11月18日,十三層,,持分移轉
RPOOMLPKJIGGFFH97DA,22,92.00,住家用,鋼筋混凝土造,88年11月25日,十三層,十二層 陽台,全筆移轉
RPOOMLPKJIGGFFH97DA,22,18.95,共有部份,鋼筋混凝土造,88年11月25日,十三層,,持分移轉
RPOOMLPKJIGGFFH97DA,22,23.45,共有部份,鋼筋混凝土造,88年11月25日,十三層,,持分移轉
RPSNMLOKJIGGFAH67DA,24,35.89,住家用,鋼筋混凝土造,87年4月2日,二十四層,十八層 陽台,全筆移轉
RPSNMLOKJIGGFAH67DA,24,6.68,共有部份,鋼筋混凝土造,87年4月2日,二十四層,,持分移轉
RPSNMLOKJIGGFAH67DA,24,4.29,共有部份,鋼筋混凝土造,87年4月2日,二十四層,,持分移轉
RPPQMLTKJIGGFBH28DA,26,66.25,住家用,鋼筋混凝土造,84年6月22日,六層,六層 陽台 雨遮,全筆移轉
RPPQMLTKJIGGFBH28DA,26,10.85,共有部份,鋼筋混凝土造,84年6月22日,六層,,持分移轉
RPOQMLMLJIGGFDH77DA,5,66.90,住家用,鋼筋混凝土造,105年5月16日,十五層,十四層 陽台 雨遮,全筆移轉
RPOQMLMLJIGGFDH77DA,5,57.96,本共有部分之項目有集合住宅（附屬防空避難室兼停車空間、消防泵浦室、污水機房、發電機室、蓄水池、梯間、台電配電場所、垃圾冷藏室、管委會使用空間、車道、機械室、水箱）等１３項,鋼筋混凝土造,105年5月16日,十五層,,持分移轉
RPQNMLNKJIGGFCH57DA,20,107.72,集合住宅,鋼筋混凝土造,91年3月22日,九層,三層 陽台,全筆移轉
RPQNMLNKJIGGFCH57DA,20,63.42,共有部份,鋼筋混凝土造,91年3月22日,九層,,持分移轉
RPQNMLSJJIGGFCH97DA,43,68.20,住家用,加強磚造,67年12月29日,二層,一層 二層,全筆移轉
RPSNMLMLJIGGFCH87EA,24,34.11,住家用,鋼筋混凝土造,87年4月7日,十四層,九層 陽台,全筆移轉
RPSNMLMLJIGGFCH87EA,24,.43,共有部份,鋼筋混凝土造,87年4月7日,十四層,,持分移轉
RPSNMLMLJIGGFCH87EA,24,10.59,共有部份,鋼筋混凝土造,87年4月7日,十四層,,持分移轉
RPSNMLMLJIGGFCH87EA,24,.00,共同使用、停車空間,鋼筋混凝土造,87年4月7日,十四層,,
RPRRMLMLJIGGFBH08EA,22,51.51,集合住宅,鋼筋混凝土造,88年6月1日,十層,六層 陽台,全筆移轉
RPSNMLMLJIGGFCH87EA,24,5.19,共同使用，停車空間,鋼筋混凝土造,87年4月7日,十四層,,持分移轉
RPRRMLMLJIGGFBH08EA,22,.05,管理員室,鋼筋混凝土造,88年6月1日,十層,一層,持分移轉
RPRRMLMLJIGGFBH08EA,22,8.37,樓梯間、電梯間,鋼筋混凝土造,88年6月1日,十層,,持分移轉
RPRRMLMLJIGGFBH08EA,22,11.28,停車空間、防空避難室,鋼筋混凝土造,88年6月1日,十層,,持分移轉
