編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPWSMLQJKHIFFAO76CA,光復段,131.00,都市：其他:乙種工業區,1,1,全筆移轉,03250010
RPXSMLQJKHIFFAO86CA,東山段一小段,9.09,都市：其他:第二種住宅區、第二種商業區,100000,559,持分移轉,06420000
RPXSMLQJKHIFFAO86CA,東山段一小段,5.57,都市：其他:第二種住宅區、第二種商業區,100000,559,持分移轉,06440000
RPOOMLRJKHIFFAO28CA,南華段,74.38,都市：住,1,1,全筆移轉,02130002
SPPOMLQJKHIFFAO38CA,光武段,.46,都市：住,10000,118,持分移轉,07510005
SPPOMLQJKHIFFAO38CA,光武段,20.17,都市：住,10000,118,持分移轉,10820000
RPSOMLSJKHIFFAO78CA,復興段,178.00,都市：其他:研究專用區,100000,9218,持分移轉,02040000
SPOOMLQJKHIFFAO28CA,光武段,.46,都市：住,10000,118,持分移轉,07510005
SPOOMLQJKHIFFAO28CA,光武段,20.17,都市：住,10000,118,持分移轉,10820000
RPPOMLQJKHIFFAO28CA,光武段,.01,都市：住,10000,2,持分移轉,07510005
RPPOMLQJKHIFFAO28CA,光武段,.34,都市：住,10000,2,持分移轉,10820000
RPUNMLLLKHIFFAO38CA,中央段,14.75,都市：住,10000,366,持分移轉,11520000
SPQQMLQJKHIFFAO68CA,光武段,.47,都市：住,10000,120,持分移轉,07510005
SPQQMLQJKHIFFAO68CA,光武段,20.52,都市：住,10000,120,持分移轉,10820000
RPVPMLSKKHIFFAO66CA,光武段,.01,都市：住,10000,2,持分移轉,07510005
RPVPMLSKKHIFFAO66CA,光武段,.34,都市：住,10000,2,持分移轉,10820000
RPSQMLQJKHIFFAO78CA,光武段,.01,都市：住,10000,2,持分移轉,07510005
RPSQMLQJKHIFFAO78CA,光武段,.34,都市：住,10000,2,持分移轉,10820000
SPSQMLQJKHIFFAO88CA,光武段,.47,都市：住,10000,120,持分移轉,07510005
SPSQMLQJKHIFFAO88CA,光武段,20.52,都市：住,10000,120,持分移轉,10820000
SPRQMLQJKHIFFAO78CA,光武段,.47,都市：住,10000,120,持分移轉,07510005
SPRQMLQJKHIFFAO78CA,光武段,20.52,都市：住,10000,120,持分移轉,10820000
RPRQMLQJKHIFFAO68CA,光武段,.01,都市：住,10000,2,持分移轉,07510005
RPRQMLQJKHIFFAO68CA,光武段,.34,都市：住,10000,2,持分移轉,10820000
RPWOMLNLKHIFFAO88CA,崙子段,17.58,都市：住,12,1,持分移轉,02770000
RPWOMLNLKHIFFAO88CA,崙子段,52.00,都市：住,1,1,全筆移轉,02770014
RPTNMLMJKHIFFAO28DA,光華段,16.48,都市：住,10000,100,持分移轉,02610000
RPTTMLQJKHIFFAO66DA,長興段,7.10,都市：其他:人行步道用地,1,1,全筆移轉,04900000
RPTTMLQJKHIFFAO66DA,長興段,79.37,都市：住,1,1,全筆移轉,04910000
RPOQMLOJKHIFFAO28DA,榮光段一小段,14.64,都市：商,10000,46,持分移轉,00120000
RPVTMLQJKHIFFAO86DA,長春段,22.42,都市：住,1000,16,持分移轉,00080000
RPPNMLOKKHIFFAO18DA,柴橋段,94.96,都市：其他:鄉村區,1,1,全筆移轉,04390000
RPPNMLPJKHIFFAO18DA,榮光段一小段,14.01,都市：商,10000,44,持分移轉,00120000
RPUNMLNKKHIFFAO58DA,力行段,87.93,都市：其他:山坡地保育區,1,1,全筆移轉,06650002
RPTRMLQJKHIFFAO09DA,柴橋段,32.08,都市：住,100000,2069,持分移轉,00380000
SPVPMLSKKHIFFAO76CA,光武段,.51,都市：住,10000,130,持分移轉,07510005
SPVPMLSKKHIFFAO76CA,光武段,22.23,都市：住,10000,130,持分移轉,10820000
RPOSMLOJKHIFFAO48DA,復中段,20.86,都市：其他:第二種住宅區與道路用地,10000,264,持分移轉,06410000
RPQNMLRKKHIFFAO48CA,科園段龍山小段,75.00,都市：住,1,1,全筆移轉,00660320
RPQSMLRJKHIFFAO88CA,東明段,45.83,都市：住,100000,330,持分移轉,00240000
RPVOMLRLKHIFFAO56CA,鹽水段,123.39,都市：住,1,1,全筆移轉,09660000
RPUNMLRKKHIFFAO88CA,崙子段,4.00,都市：住,1,1,全筆移轉,02040007
RPUNMLRKKHIFFAO88CA,崙子段,132.00,都市：住,1,1,全筆移轉,02160020
RPUNMLRKKHIFFAO88CA,崙子段,3.00,都市：住,1,1,全筆移轉,02160092
RPRQMLRJKHIFFAO78CA,水源段,132.20,都市：其他:特定農業區農牧用地,64,1,持分移轉,00340000
RPTOMLRJKHIFFAO78CA,武陵段,3.46,都市：住,10000,3,持分移轉,03160004
RPOOMLTKKHIFFAO58CA,南門段三小段,58.50,都市：住,2,1,持分移轉,01580000
RPWOMLRJKHIFFAO09CA,武陵段,.46,都市：住,100000,3,持分移轉,03160003
RPWOMLRJKHIFFAO09CA,武陵段,17.28,都市：住,10000,15,持分移轉,03160004
RPOTMLQJKHIFFAO68CA,科學段一小段,82.96,都市：住,1,1,全筆移轉,01270000
RPOTMLQJKHIFFAO68CA,科學段一小段,16.53,都市：住,1,1,全筆移轉,01280001
RPXRMLQJKHIFFAO76CA,榮光段一小段,14.32,都市：商,10000,45,持分移轉,00120000
RPTSMLQJKHIFFAO09CA,南湖段,146.78,都市：其他:,1,1,全筆移轉,03130000
RPSSMLQJKHIFFAO98CA,榮光段一小段,22.60,都市：商,10000,71,持分移轉,00120000
RPQOMLQJKHIFFAO38CA,民主段一小段,7.05,都市：商,100000,1358,持分移轉,00780000
RPSSMLPJKHIFFAO88CA,翠湖段,276.18,都市：其他:甲種風景區,1,1,全筆移轉,06170036
RPSSMLPJKHIFFAO88CA,翠湖段,75.27,都市：其他:甲種風景區,10000,200,持分移轉,06170000
RPUSMLQJKHIFFAO56CA,光華段,21.21,都市：住,10000,274,持分移轉,06730002
RPSNMLRJKHIFFAO58CA,醫專段,61.45,都市：住,1,1,全筆移轉,04680000
RPWPMLRJKHIFFAO56CA,新港段,87.22,都市：住,1,1,全筆移轉,06080000
RPVNMLOJLHIFFAO68CA,西濱段,81.15,都市：住,1,1,全筆移轉,06850003
RPPRMLPJKHIFFAO48CA,內湖段,11.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08410001
RPRNMLTKKHIFFAO78CA,美城段,148.56,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,01270097
RPRNMLTKKHIFFAO78CA,美城段,29.38,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,17243,持分移轉,01270151
RPSNMLTKKHIFFAO88CA,美城段,148.77,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,01270096
RPSNMLTKKHIFFAO88CA,美城段,29.38,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,17243,持分移轉,01270151
RPVNMLTKKHIFFAO56CA,西濱段,22.31,都市：住,10000,206,持分移轉,06860000
RPPNMLRKKHIFFAO38CA,民主段,31.56,都市：住,2250,106,持分移轉,03790000
RPQNMLSJKHIFFAO48CA,唐高段,21.62,都市：住,10000,71,持分移轉,08470000
RPRSMLSJKHIFFAO09CA,大庄段,97.90,都市：住,1,1,全筆移轉,00570003
RPRSMLSJKHIFFAO09CA,大庄段,4.64,都市：住,5,1,持分移轉,00570005
RPWQMLLJLHIFFAO78CA,科園段龍山小段,75.46,都市：其他:,40000,857,持分移轉,02680000
RPXQMLLJLHIFFAO88CA,科園段龍山小段,70.88,都市：其他:,40000,805,持分移轉,02680000
RPOOMLOJLHIFFAO08CA,新莊段,145.74,都市：住,1,1,全筆移轉,06560000
RPVNMLQJKHIFFAO88DA,中雅段,36.95,都市：其他:住宅區及道路用地,55,1,持分移轉,02100000
RPRPMLQJLHIFFAO68CA,科園段龍山小段,1.58,都市：其他:工業住宅區,40000,18,持分移轉,02680000
RPTPMLQJLHIFFAO88CA,科園段龍山小段,3.17,都市：其他:工業住宅區,40000,36,持分移轉,02680000
RPPPMLQJLHIFFAO48CA,科園段龍山小段,1.58,都市：其他:工業住宅區,40000,18,持分移轉,02680000
RPSNMLQJLHIFFAO58CA,東濱段,154.92,都市：住,1,1,全筆移轉,00220001
RPVNMLNKKHIFFAO68DA,自由段,25.48,都市：住,100000,252,持分移轉,00020000
RPVNMLNKKHIFFAO68DA,自由段,.02,都市：其他:園道用地,100000,252,持分移轉,00020015
RPTNMLNKKHIFFAO48DA,光華段,26.69,都市：住,9000,132,持分移轉,02840000
RPTNMLQJLHIFFAO68CA,東濱段,141.76,都市：住,1,1,全筆移轉,00220000
RPTNMLQJLHIFFAO68CA,東濱段,125.01,都市：住,1,1,全筆移轉,00220002
RPTNMLQJLHIFFAO68CA,東濱段,125.01,都市：住,1,1,全筆移轉,00220003
RPQPMLRJKHIFFAO68DA,五福段,20.27,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10,1,持分移轉,02990020
RPQPMLRJKHIFFAO68DA,五福段,74.35,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,02990022
RPOQMLRJKHIFFAO58DA,中雅段,19.65,都市：住,20,1,持分移轉,00480000
RPOQMLRJKHIFFAO58DA,中雅段,3.85,都市：住,20,1,持分移轉,00480001
RPOQMLRJKHIFFAO58DA,中雅段,2.80,都市：住,20,1,持分移轉,00480005
RPPPMLRJKHIFFAO58DA,長春段,10.03,都市：住,10000,77,持分移轉,06540000
RPWOMLSJKHIFFAO66DA,南湖段,6.47,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,73,持分移轉,02160000
RPWOMLSJKHIFFAO66DA,南湖段,20.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,73,持分移轉,02170000
RPWOMLSJKHIFFAO66DA,南湖段,.26,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,73,持分移轉,04250000
RPRPMLSJKHIFFAO88DA,長春段,30.28,都市：住,10000,148,持分移轉,09190000
RPXOMLSJKHIFFAO76DA,育賢段,25.79,都市：住,3454,76,持分移轉,04450000
RPXOMLSJKHIFFAO76DA,育賢段,.50,都市：住,3454,76,持分移轉,04590001
RPSOMLOJLHIFFAO48CA,水源段,396.59,非都市：特定農業區 ; 非都市編定：農牧用地,64,3,持分移轉,00340000
RPSOMLOJLHIFFAO48CA,水源段,76.72,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,03840000
RPSOMLOJLHIFFAO48CA,水源段,76.72,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,03840000
RPQPMLNLKHIFFAO48DA,榮光段一小段,18.27,都市：商,11,1,持分移轉,00250006
RPOPMLQJLHIFFAO38CA,科園段龍山小段,1.58,都市：其他:工業住宅區,40000,18,持分移轉,02680000
RPPQMLRJKHIFFAO68DA,金山段,6.41,都市：住,100000,2363,持分移轉,06650001
RPOOMLQJLHIFFAO28CA,南湖段,18.77,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,27,持分移轉,04550000
RPOOMLQJLHIFFAO28CA,南湖段,.10,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,27,持分移轉,04350000
RPOOMLQJLHIFFAO28CA,南湖段,.19,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,27,持分移轉,04280000
RPPOMLNLKHIFFAO28DA,明湖段,115.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00880000
RPPOMLNLKHIFFAO28DA,明湖段,51.63,非都市：山坡地保育區 ; 非都市編定：農牧用地,10000,846,持分移轉,00910000
RPPRMLLJLHIFFAO18CA,光華段,9.14,都市：住,10000,60,持分移轉,02600000
RPXSMLSJKHIFFAO07CA,南勢段,138.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00650000
RPTTMLSJKHIFFAO76CA,中雅段,7.09,都市：住,100000,291,持分移轉,00960002
RPTTMLSJKHIFFAO76CA,崙子段,.23,都市：住,100000,291,持分移轉,20680005
RPUTMLSJKHIFFAO86CA,和平段,29.18,都市：住,10000,40,持分移轉,04800005
RPTVMLSJKHIFFAO96CA,內湖段,542.05,都市：農,2,1,持分移轉,04530000
RPRNMLPLKHIFFAO58DA,竹蓮段,16.96,都市：其他:住商,42700,1696,持分移轉,15850000
RPRNMLPLKHIFFAO58DA,竹蓮段,15.62,都市：其他:住商,42700,1562,持分移轉,15850000
RPRNMLPLKHIFFAO58DA,竹蓮段,17.66,都市：其他:住商,42700,1766,持分移轉,15850000
RPSNMLSJKHIFFAO68CA,唐高段,24.66,都市：住,10000,81,持分移轉,08470000
RPVNMLSJKHIFFAO98CA,唐高段,21.92,都市：住,10000,72,持分移轉,08470000
RPTNMLSJKHIFFAO78CA,長春段,40.17,都市：住,100000,1056,持分移轉,16130000
RPWNMLSJKHIFFAO09CA,長春段,44.02,都市：住,100000,1157,持分移轉,16130000
RPUNMLSJKHIFFAO88CA,長春段,40.17,都市：住,100000,1056,持分移轉,16130000
RPPNMLLLKHIFFAO87CA,武陵段,14.60,都市：住,5,1,持分移轉,01760004
RPRQMLNLKHIFFAO58CA,香村段,.16,都市：其他:山坡地保育區,520,3,持分移轉,04760000
RPRQMLNLKHIFFAO58CA,香村段,80.61,都市：其他:山坡地保育區,130,1,持分移轉,04820000
RPRQMLNLKHIFFAO58CA,香村段,41.73,都市：其他:山坡地保育區,130,1,持分移轉,04820002
RPRQMLNLKHIFFAO58CA,香村段,7.78,都市：其他:山坡地保育區,130,1,持分移轉,05770000
RPRQMLNLKHIFFAO58CA,香村段,28.93,都市：其他:山坡地保育區,10000,834,持分移轉,05780000
RPRQMLNLKHIFFAO58CA,香村段,102.30,都市：其他:山坡地保育區,10000,834,持分移轉,05850000
RPRQMLNLKHIFFAO58CA,香村段,49.65,都市：其他:山坡地保育區,10000,56,持分移轉,05870000
RPRQMLNLKHIFFAO58CA,香村段,241.82,都市：其他:山坡地保育區,1,1,全筆移轉,05900000
RPRNMLRKKHIFFAO58CA,南湖段,34.43,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,129,持分移轉,04110000
RPRNMLRKKHIFFAO58CA,南湖段,.93,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,253,持分移轉,04110003
RPXNMLLJLHIFFAO58CA,新興段,12.02,都市：住,100000,1768,持分移轉,15210000
RPXNMLLJLHIFFAO58CA,新興段,.16,都市：住,100000,1768,持分移轉,15290001
RPQOMLLJLHIFFAO97CA,長春段,.02,都市：住,100000,1,持分移轉,15850000
RPRPMLNLKHIFFAO48CA,康朗段,7.96,都市：住,100,100,全筆移轉,01470000
RPRPMLNLKHIFFAO48CA,康朗段,5.86,都市：住,100,100,全筆移轉,01510000
RPVRMLQJKHIFFAO56CA,自由段,34.00,都市：住,1,1,全筆移轉,05200007
RPQOMLLLKHIFFAO08CA,隆恩段,22.25,非都市：特定農業區 ; 非都市編定：甲種建築用地,8,1,持分移轉,00540000
RPQOMLLLKHIFFAO08CA,隆恩段,85.60,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00540010
RPWOMLLLKHIFFAO68CA,國道段,29.00,都市：住,10000,147,持分移轉,05280000
RPWNMLLLKHIFFAO58CA,新莊段,76.78,都市：其他:研究專用區,122508,1612,持分移轉,00700000
RPWNMLLLKHIFFAO58CA,新莊段,9.78,都市：其他:研究專用區,122508,1612,持分移轉,00710000
RPWNMLLLKHIFFAO58CA,新莊段,7.66,都市：其他:學校用地,32,1,持分移轉,04320000
RPWNMLLLKHIFFAO58CA,新莊段,20.25,都市：其他:學校用地、道路用地,32,1,持分移轉,04320003
RPWNMLLLKHIFFAO58CA,新莊段,.40,都市：其他:道路用地,25220,68,持分移轉,04330000
RPWNMLLLKHIFFAO58CA,新莊段,9.09,都市：其他:學校用地、道路用地,25220,68,持分移轉,04330002
RPOPMLOJLHIFFAO18CA,光復段,1710.18,都市：工,10000,6367,持分移轉,00120000
RPRNMLSJKHIFFAO58CA,長春段,40.17,都市：住,100000,1056,持分移轉,16130000
RPSNMLPJLHIFFAO48CA,民主段一小段,7.05,都市：住,100000,1358,持分移轉,00780000
RPRRMLRJKHIFFAO88CA,唐高段,280.00,都市：住,1,1,全筆移轉,06400030
RPRRMLRJKHIFFAO88CA,成德段,105.54,都市：住,1,1,全筆移轉,06960013
RPVOMLLLKHIFFAO58CA,香中段,2.32,都市：住,5741,401,持分移轉,06500000
RPVOMLLLKHIFFAO58CA,香中段,5.69,都市：住,5741,401,持分移轉,06500004
RPVOMLLLKHIFFAO58CA,香中段,5.27,都市：住,5741,401,持分移轉,06500007
RPVOMLLLKHIFFAO58CA,香中段,2.08,都市：住,5741,401,持分移轉,06500008
RPVOMLLLKHIFFAO58CA,香中段,.11,都市：住,5741,401,持分移轉,06500015
RPVOMLLLKHIFFAO58CA,香中段,1.22,都市：住,5741,401,持分移轉,06500016
RPVOMLLLKHIFFAO58CA,香中段,2.97,都市：住,5741,401,持分移轉,06500017
RPVOMLLLKHIFFAO58CA,香中段,2.65,都市：住,5741,401,持分移轉,06500020
RPVOMLLLKHIFFAO58CA,香中段,13.75,都市：住,5741,401,持分移轉,06500027
RPVOMLLLKHIFFAO58CA,香中段,1.33,都市：住,5741,401,持分移轉,06500028
RPVOMLLLKHIFFAO58CA,香中段,30.64,都市：住,5741,401,持分移轉,06500031
RPVOMLLLKHIFFAO58CA,香中段,2.96,都市：住,5741,401,持分移轉,06500032
RPROMLTKKHIFFAO88CA,長春段,.02,都市：住,100000,1,持分移轉,15850000
RPQNMLKLKHIFFAO87CA,新雅段,59.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01420000
RPSNMLKLKHIFFAO08CA,東山段一小段,.31,都市：住,10000,32,持分移轉,04340000
RPSNMLKLKHIFFAO08CA,東山段一小段,7.22,都市：其他:住+道,10000,32,持分移轉,04350000
RPQPMLLLKHIFFAO28DA,東山段二小段,29.00,都市：住,10,1,持分移轉,04930000
RPQPMLLLKHIFFAO28DA,東山段二小段,1.50,都市：住,10,1,持分移轉,04930001
